Students	90000
51139	756 355 683 732
51140	808 649 788 414
51141	768 815 296 998
51142	390 273 773 760
51143	508 779 903 316
51144	208 535 466 722
51145	904 73 576 902
51146	663 547 532 698
51147	946 715 779 417
51148	194 493 67 139
51149	981 897 635 713
51150	835 88 808 177
51151	634 641 643 149
51152	108 459 363 256
51153	510 483 160 277
51154	623 704 267 890
51155	846 546 829 553
51156	69 390 452 573
51157	108 535 65 957
51158	823 835 7 689
51159	105 505 636 51
51160	323 319 954 987
51161	599 748 389 72
51162	429 306 141 834
51163	514 758 131 82
51164	459 323 216 959
51165	801 71 766 96
51166	294 433 143 891
51167	746 664 815 364
51168	893 101 596 601
51169	980 773 588 648
51170	867 824 150 132
51171	770 193 381 447
51172	295 140 142 171
51173	196 580 247 583
51174	778 447 663 556
51175	687 839 94 479
51176	861 651 237 715
51177	15 402 78 739
51178	333 805 332 897
51179	240 109 521 378
51180	586 753 18 839
51181	296 429 887 131
51182	177 303 776 223
51183	881 972 640 817
51184	960 593 637 855
51185	49 597 198 646
51186	682 120 621 5
51187	465 918 559 702
51188	734 383 685 792
51189	558 713 578 546
51190	821 197 202 749
51191	934 521 365 83
51192	676 533 348 1
51193	272 743 693 319
51194	593 145 618 568
51195	582 651 856 656
51196	471 363 100 349
51197	159 46 959 691
51198	258 171 83 313
51199	753 728 143 287
51200	184 78 5 236
51201	520 560 925 837
51202	931 359 766 101
51203	64 664 399 241
51204	929 984 952 930
51205	462 219 756 102
51206	315 864 554 386
51207	508 385 245 33
51208	675 140 379 954
51209	526 124 456 781
51210	613 879 442 907
51211	29 83 528 81
51212	335 899 303 507
51213	171 219 710 750
51214	900 440 474 148
51215	417 585 502 583
51216	550 58 733 171
51217	106 515 461 8
51218	486 407 449 161
51219	622 489 652 304
51220	837 570 766 381
51221	676 113 615 436
51222	69 198 812 868
51223	838 963 688 183
51224	1000 9 951 401
51225	788 560 497 305
51226	696 116 431 207
51227	950 340 429 949
51228	964 275 719 794
51229	90 294 938 349
51230	835 347 205 738
51231	187 923 625 165
51232	461 219 960 624
51233	382 208 118 453
51234	71 953 686 560
51235	97 626 920 381
51236	201 158 55 875
51237	478 594 551 250
51238	240 464 164 668
51239	164 355 513 315
51240	454 486 933 834
51241	994 1 836 179
51242	5 870 898 108
51243	696 272 219 241
51244	208 833 967 414
51245	779 753 53 813
51246	181 126 446 532
51247	801 339 980 13
51248	294 489 779 667
51249	976 173 934 497
51250	342 482 272 36
51251	574 776 49 399
51252	160 38 266 969
51253	914 759 191 605
51254	481 221 86 377
51255	824 341 358 640
51256	187 414 416 614
51257	325 852 621 958
51258	773 652 589 943
51259	956 575 839 437
51260	718 842 733 809
51261	593 546 880 213
51262	723 423 589 86
51263	833 389 677 755
51264	203 363 330 311
51265	17 879 39 275
51266	227 497 657 674
51267	744 667 769 152
51268	127 900 14 182
51269	306 557 318 14
51270	337 363 780 997
51271	796 748 885 543
51272	624 80 924 418
51273	783 743 613 864
51274	770 326 688 355
51275	355 959 284 572
51276	944 259 542 422
51277	12 672 702 87
51278	434 953 816 983
51279	362 574 791 32
51280	177 465 143 575
51281	832 123 257 760
51282	513 997 71 137
51283	632 854 589 994
51284	898 215 997 382
51285	13 997 41 778
51286	901 404 860 484
51287	488 61 229 579
51288	643 402 892 941
51289	9 550 919 441
51290	11 206 66 146
51291	313 584 612 546
51292	374 726 800 707
51293	526 17 563 400
51294	249 410 910 2
51295	884 579 946 125
51296	345 370 736 816
51297	894 677 977 41
51298	683 197 900 142
51299	574 769 938 764
51300	28 866 148 427
51301	439 610 224 583
51302	709 13 294 546
51303	775 289 710 723
51304	13 376 384 844
51305	353 666 982 457
51306	720 401 782 385
51307	139 729 218 687
51308	32 835 72 394
51309	767 430 811 765
51310	92 635 320 539
51311	479 764 144 827
51312	532 667 459 301
51313	14 185 253 854
51314	5 500 315 201
51315	445 22 552 978
51316	444 25 44 47
51317	290 150 151 334
51318	890 800 589 681
51319	296 78 781 865
51320	66 765 58 958
51321	199 521 812 60
51322	538 417 834 768
51323	390 725 344 556
51324	215 624 612 3
51325	892 64 900 905
51326	147 18 471 271
51327	225 903 840 563
51328	63 281 586 36
51329	789 305 172 358
51330	862 727 142 595
51331	135 955 123 258
51332	315 285 565 988
51333	84 560 454 252
51334	567 354 233 477
51335	986 78 232 557
51336	635 45 390 731
51337	533 351 473 176
51338	991 5 161 221
51339	474 127 850 10
51340	493 336 149 601
51341	221 952 434 372
51342	388 166 334 78
51343	864 174 276 761
51344	822 34 664 836
51345	300 107 461 163
51346	346 585 994 608
51347	278 446 184 22
51348	169 42 798 398
51349	912 175 286 210
51350	504 527 379 150
51351	870 552 650 11
51352	230 594 146 928
51353	768 222 819 168
51354	196 259 894 756
51355	496 145 229 508
51356	946 423 918 822
51357	117 844 468 511
51358	344 813 232 214
51359	715 397 57 478
51360	553 470 103 654
51361	58 720 346 609
51362	94 391 644 8
51363	229 954 253 414
51364	263 118 196 459
51365	442 179 741 329
51366	6 973 788 342
51367	104 248 117 346
51368	470 135 94 585
51369	811 296 478 737
51370	828 965 854 580
51371	368 315 875 675
51372	662 802 943 125
51373	119 287 54 676
51374	136 977 909 721
51375	842 521 981 269
51376	421 918 24 157
51377	198 221 666 295
51378	370 50 652 780
51379	294 827 228 490
51380	200 650 984 284
51381	182 317 528 813
51382	72 930 15 166
51383	262 506 166 85
51384	765 431 981 203
51385	385 356 89 73
51386	329 201 307 450
51387	156 434 596 110
51388	477 359 566 306
51389	331 964 39 694
51390	738 376 841 103
51391	466 368 118 311
51392	814 807 355 547
51393	926 789 230 856
51394	407 275 239 104
51395	201 851 21 654
51396	799 212 818 48
51397	988 851 895 43
51398	788 261 848 496
51399	880 626 987 901
51400	245 224 749 204
51401	605 574 786 265
51402	368 182 962 279
51403	686 727 384 441
51404	969 702 233 267
51405	50 268 115 586
51406	512 87 800 241
51407	632 621 140 774
51408	397 241 171 639
51409	218 94 431 994
51410	993 58 416 590
51411	837 50 458 340
51412	208 199 692 376
51413	821 769 801 919
51414	984 734 996 512
51415	242 480 879 615
51416	940 429 7 629
51417	794 531 932 945
51418	558 362 225 995
51419	395 283 433 643
51420	702 171 524 20
51421	652 143 113 527
51422	978 458 668 563
51423	125 60 898 442
51424	424 808 292 187
51425	762 948 102 751
51426	305 402 357 759
51427	215 745 415 951
51428	280 456 94 986
51429	757 240 338 447
51430	125 565 29 495
51431	421 381 953 444
51432	214 577 749 87
51433	556 489 109 199
51434	415 783 696 642
51435	434 725 399 590
51436	719 86 437 955
51437	728 164 555 67
51438	837 266 498 466
51439	631 55 255 587
51440	289 652 128 456
51441	159 193 630 44
51442	998 286 27 772
51443	710 844 210 37
51444	184 157 414 571
51445	245 327 405 583
51446	468 200 565 873
51447	572 191 90 495
51448	441 505 322 957
51449	97 913 349 718
51450	570 669 924 744
51451	21 141 923 869
51452	284 257 918 353
51453	465 868 449 591
51454	249 134 833 980
51455	156 303 159 91
51456	332 792 772 51
51457	364 855 313 437
51458	545 893 58 413
51459	534 407 249 735
51460	276 938 601 617
51461	938 631 324 457
51462	350 708 510 470
51463	689 141 516 941
51464	301 651 839 797
51465	235 621 199 230
51466	280 405 905 42
51467	257 397 839 876
51468	740 645 147 280
51469	340 336 40 355
51470	187 262 690 689
51471	818 978 816 894
51472	684 345 989 387
51473	534 974 175 817
51474	85 873 321 462
51475	436 912 451 219
51476	272 69 398 848
51477	43 547 47 373
51478	281 739 254 297
51479	185 384 892 157
51480	497 705 248 33
51481	883 565 1 891
51482	8 833 667 904
51483	867 977 937 432
51484	835 60 935 704
51485	46 593 876 52
51486	965 239 904 120
51487	171 76 229 626
51488	42 593 27 238
51489	50 819 457 927
51490	121 64 471 809
51491	935 697 797 348
51492	102 857 401 561
51493	123 8 99 235
51494	350 51 728 687
51495	383 228 888 84
51496	507 215 575 246
51497	546 480 48 302
51498	726 604 621 640
51499	509 851 243 841
51500	347 651 241 517
51501	913 975 293 17
51502	584 147 73 399
51503	979 644 271 41
51504	906 729 234 120
51505	341 548 970 310
51506	637 18 904 661
51507	207 614 773 291
51508	723 35 427 287
51509	886 871 642 947
51510	784 341 378 15
51511	495 164 152 955
51512	324 649 276 264
51513	696 558 982 673
51514	388 565 755 258
51515	391 758 285 685
51516	91 482 31 132
51517	665 415 690 983
51518	146 606 459 958
51519	643 777 481 324
51520	957 529 820 881
51521	606 715 662 66
51522	866 791 711 350
51523	409 821 200 835
51524	905 360 118 977
51525	217 909 738 701
51526	727 46 761 934
51527	609 972 458 168
51528	459 428 331 877
51529	358 369 565 139
51530	873 14 70 346
51531	568 752 103 235
51532	640 981 475 226
51533	404 74 382 262
51534	405 41 54 370
51535	338 802 370 382
51536	85 674 206 705
51537	702 340 773 545
51538	111 236 263 182
51539	351 522 410 43
51540	279 185 672 758
51541	395 991 697 623
51542	517 33 96 168
51543	299 175 706 468
51544	136 396 937 652
51545	133 595 335 473
51546	90 952 428 922
51547	369 219 553 692
51548	341 965 957 626
51549	446 635 567 518
51550	670 494 749 270
51551	252 863 37 153
51552	207 352 356 62
51553	790 765 113 182
51554	471 378 692 416
51555	550 104 178 627
51556	968 615 478 939
51557	542 504 659 674
51558	228 536 52 551
51559	490 742 166 376
51560	733 540 465 9
51561	464 18 507 44
51562	323 584 663 539
51563	73 146 871 680
51564	559 927 341 442
51565	400 855 542 796
51566	974 689 752 515
51567	77 745 47 163
51568	336 94 346 902
51569	227 771 590 585
51570	815 40 623 487
51571	530 529 903 562
51572	458 914 1 278
51573	337 23 445 798
51574	452 344 794 317
51575	573 43 977 872
51576	475 961 654 540
51577	161 755 126 34
51578	829 70 937 639
51579	837 632 483 993
51580	188 568 481 452
51581	503 358 169 791
51582	480 344 260 600
51583	745 951 551 327
51584	894 873 192 102
51585	716 931 989 873
51586	2 719 158 491
51587	374 979 48 956
51588	738 163 926 482
51589	973 235 637 323
51590	339 245 278 641
51591	771 51 895 323
51592	375 92 67 582
51593	168 743 474 896
51594	690 527 347 150
51595	872 663 60 582
51596	405 578 986 735
51597	205 687 590 376
51598	144 733 375 325
51599	422 40 658 11
51600	285 451 927 164
51601	700 228 1 263
51602	359 714 100 904
51603	528 744 823 165
51604	676 169 538 970
51605	363 113 928 612
51606	880 705 795 427
51607	749 800 286 667
51608	429 170 786 37
51609	587 471 718 68
51610	907 278 778 344
51611	870 119 830 803
51612	674 667 231 554
51613	998 601 195 376
51614	625 502 272 711
51615	742 196 55 332
51616	706 968 922 157
51617	5 907 497 903
51618	401 497 445 567
51619	849 364 117 168
51620	645 618 368 884
51621	600 338 708 956
51622	443 815 762 350
51623	484 86 379 840
51624	56 951 365 442
51625	944 971 819 933
51626	753 352 14 935
51627	680 49 142 908
51628	1 850 621 491
51629	502 621 834 591
51630	450 734 624 159
51631	298 64 884 717
51632	220 791 462 918
51633	740 594 63 966
51634	807 345 103 908
51635	910 24 685 177
51636	409 485 74 341
51637	663 970 906 733
51638	563 475 770 145
51639	373 421 757 461
51640	791 686 29 295
51641	715 50 680 34
51642	368 241 91 437
51643	236 182 266 789
51644	439 977 101 828
51645	796 830 287 70
51646	420 256 262 872
51647	384 827 859 706
51648	70 608 577 496
51649	437 649 772 979
51650	642 211 888 425
51651	551 191 582 511
51652	251 692 579 950
51653	378 377 80 797
51654	975 834 874 147
51655	601 239 110 757
51656	227 336 128 620
51657	90 776 553 533
51658	612 893 906 760
51659	734 698 463 971
51660	844 518 924 188
51661	4 919 977 640
51662	273 209 103 516
51663	982 532 642 10
51664	250 772 108 848
51665	453 781 217 416
51666	833 854 743 407
51667	678 508 849 712
51668	349 13 466 565
51669	623 399 759 137
51670	898 979 142 83
51671	757 349 226 749
51672	209 45 829 793
51673	1 214 691 925
51674	159 969 70 55
51675	238 286 855 877
51676	591 657 408 123
51677	487 936 673 597
51678	860 311 138 1000
51679	676 461 818 315
51680	896 40 787 610
51681	907 787 533 889
51682	210 226 918 320
51683	936 443 912 413
51684	233 606 293 787
51685	778 34 768 578
51686	870 442 109 691
51687	639 242 680 276
51688	856 76 613 386
51689	409 250 996 848
51690	340 19 883 449
51691	180 145 211 263
51692	247 450 684 111
51693	585 23 117 989
51694	662 721 326 763
51695	28 987 347 459
51696	698 73 176 93
51697	260 195 453 879
51698	24 239 18 925
51699	145 428 456 557
51700	553 53 760 481
51701	828 397 887 67
51702	533 492 101 638
51703	32 142 695 351
51704	684 782 619 712
51705	624 445 41 281
51706	842 368 425 453
51707	147 114 921 292
51708	4 543 945 219
51709	521 388 767 466
51710	573 508 629 753
51711	712 452 654 822
51712	93 448 376 596
51713	755 258 506 652
51714	722 9 248 918
51715	154 405 763 436
51716	249 177 612 490
51717	358 834 270 262
51718	496 151 197 574
51719	685 501 776 686
51720	534 284 667 748
51721	825 953 321 674
51722	273 515 231 76
51723	777 993 973 577
51724	625 35 494 571
51725	898 187 792 129
51726	614 102 221 597
51727	536 23 687 66
51728	544 22 941 714
51729	592 925 812 312
51730	537 323 350 495
51731	226 197 450 622
51732	581 54 277 986
51733	844 165 920 193
51734	479 966 585 836
51735	450 482 915 54
51736	972 43 748 581
51737	415 563 778 950
51738	646 503 999 219
51739	742 612 704 55
51740	152 889 888 1000
51741	921 550 503 69
51742	686 361 813 305
51743	569 422 594 184
51744	650 596 566 594
51745	123 553 124 942
51746	888 5 251 683
51747	6 785 696 233
51748	946 105 975 984
51749	854 633 967 557
51750	331 959 543 981
51751	573 86 552 190
51752	844 591 58 888
51753	221 83 995 95
51754	690 121 688 356
51755	10 400 293 246
51756	190 203 74 130
51757	941 796 388 533
51758	633 987 824 762
51759	974 803 276 576
51760	995 484 281 827
51761	958 439 909 577
51762	2 650 287 635
51763	915 493 865 817
51764	288 979 974 49
51765	721 748 820 503
51766	217 681 730 905
51767	649 647 253 484
51768	245 734 324 460
51769	728 493 406 750
51770	600 266 879 460
51771	366 184 502 757
51772	436 714 769 710
51773	249 898 376 335
51774	554 199 788 465
51775	81 867 195 360
51776	242 347 901 593
51777	329 593 687 428
51778	792 604 679 186
51779	792 421 368 476
51780	755 696 101 258
51781	461 376 563 671
51782	61 496 725 206
51783	830 580 639 924
51784	740 2 371 967
51785	564 344 765 64
51786	40 542 370 178
51787	174 256 674 34
51788	466 571 98 193
51789	133 199 369 511
51790	367 646 27 515
51791	723 241 428 942
51792	475 259 717 59
51793	695 775 618 356
51794	985 198 265 654
51795	783 129 789 253
51796	604 32 500 404
51797	952 80 607 476
51798	231 131 819 796
51799	272 377 569 290
51800	832 347 945 983
51801	238 418 849 789
51802	391 125 31 260
51803	397 680 972 371
51804	760 337 478 575
51805	168 380 11 239
51806	626 581 561 853
51807	809 94 972 833
51808	796 38 447 21
51809	609 763 341 594
51810	492 226 476 889
51811	485 574 244 755
51812	362 156 641 454
51813	354 710 586 645
51814	479 470 54 767
51815	846 854 569 591
51816	685 97 785 253
51817	121 626 427 635
51818	254 862 908 234
51819	864 852 874 160
51820	991 258 746 476
51821	765 672 715 993
51822	577 277 274 751
51823	158 15 304 716
51824	172 820 430 805
51825	823 890 56 723
51826	42 679 560 580
51827	335 293 7 38
51828	232 520 579 261
51829	782 247 512 4
51830	127 594 511 506
51831	88 651 515 763
51832	90 152 940 215
51833	687 164 467 859
51834	202 633 575 334
51835	784 308 914 402
51836	556 776 549 468
51837	972 326 939 958
51838	479 699 330 551
51839	574 130 181 764
51840	525 884 73 406
51841	650 816 866 894
51842	52 727 65 799
51843	257 838 373 734
51844	746 995 460 516
51845	229 889 169 512
51846	509 80 852 57
51847	404 973 560 608
51848	688 437 349 773
51849	993 916 603 123
51850	778 954 733 676
51851	513 786 679 456
51852	352 289 976 666
51853	521 324 707 689
51854	163 419 839 655
51855	180 476 698 209
51856	80 726 547 889
51857	575 561 361 301
51858	753 946 562 812
51859	545 460 780 433
51860	679 258 285 964
51861	737 396 764 548
51862	658 538 111 739
51863	525 596 319 989
51864	436 602 651 314
51865	416 106 841 587
51866	748 834 68 685
51867	574 535 48 47
51868	818 164 441 555
51869	123 351 385 24
51870	847 789 769 761
51871	991 623 596 154
51872	957 385 732 30
51873	117 780 456 908
51874	570 805 626 124
51875	14 43 174 309
51876	203 433 914 853
51877	824 678 829 448
51878	243 414 734 6
51879	210 105 296 270
51880	329 971 268 978
51881	642 203 525 259
51882	600 883 351 771
51883	918 872 691 523
51884	210 1 816 76
51885	19 4 706 243
51886	200 356 111 359
51887	748 549 813 645
51888	21 417 216 935
51889	293 476 419 746
51890	395 60 782 385
51891	292 629 5 291
51892	975 329 648 155
51893	639 367 292 760
51894	26 864 563 201
51895	395 567 9 372
51896	742 717 183 895
51897	72 548 596 300
51898	666 789 259 446
51899	996 803 353 136
51900	145 817 958 777
51901	264 44 483 654
51902	533 301 462 996
51903	755 294 990 968
51904	735 741 587 191
51905	863 497 501 215
51906	408 378 930 927
51907	164 215 760 380
51908	810 138 988 461
51909	264 253 935 968
51910	862 888 732 427
51911	421 708 901 795
51912	439 185 391 428
51913	381 813 346 285
51914	314 629 561 773
51915	44 106 889 337
51916	450 637 301 339
51917	207 938 393 968
51918	519 874 602 410
51919	646 44 320 681
51920	647 896 431 161
51921	224 929 264 735
51922	373 525 607 355
51923	553 116 789 275
51924	722 338 892 720
51925	963 883 301 581
51926	124 225 63 457
51927	190 980 971 525
51928	611 351 131 255
51929	251 946 657 723
51930	374 13 605 244
51931	401 88 367 722
51932	289 827 408 318
51933	972 865 52 43
51934	467 388 64 378
51935	144 435 412 812
51936	223 66 836 94
51937	361 354 976 255
51938	135 861 799 962
51939	226 995 912 308
51940	989 321 221 570
51941	158 73 913 202
51942	519 361 200 204
51943	10 754 15 907
51944	783 456 267 138
51945	161 258 416 5
51946	921 75 512 201
51947	261 497 164 646
51948	819 435 873 550
51949	978 269 124 983
51950	900 585 381 830
51951	567 761 754 640
51952	846 628 575 323
51953	34 613 43 548
51954	586 386 746 19
51955	7 621 438 742
51956	274 135 380 990
51957	129 212 679 514
51958	306 147 997 883
51959	989 199 291 672
51960	654 624 522 819
51961	100 956 851 503
51962	910 299 525 502
51963	436 83 299 445
51964	493 387 905 887
51965	388 830 273 409
51966	387 807 67 314
51967	748 44 862 153
51968	645 598 262 624
51969	563 145 231 86
51970	648 217 484 410
51971	210 725 288 431
51972	761 992 283 219
51973	102 654 934 718
51974	589 333 878 210
51975	778 204 466 157
51976	549 436 247 512
51977	971 604 382 569
51978	787 119 181 284
51979	417 593 194 219
51980	822 119 920 249
51981	824 993 26 453
51982	661 612 328 409
51983	89 850 404 566
51984	325 739 829 850
51985	570 137 161 504
51986	316 658 531 327
51987	130 382 727 541
51988	24 553 931 588
51989	375 720 224 861
51990	362 457 857 573
51991	566 804 773 121
51992	748 439 633 246
51993	840 718 783 341
51994	769 739 982 678
51995	13 673 861 388
51996	464 368 917 335
51997	738 671 431 755
51998	933 715 897 780
51999	790 245 96 704
52000	439 728 684 659
52001	529 917 267 78
52002	469 563 423 960
52003	109 266 637 255
52004	298 989 654 977
52005	869 326 584 797
52006	405 394 160 358
52007	416 611 731 297
52008	762 18 784 867
52009	329 203 458 815
52010	391 860 595 243
52011	62 221 342 108
52012	784 820 86 612
52013	608 442 180 499
52014	756 782 403 472
52015	688 52 434 871
52016	47 722 960 149
52017	770 255 724 767
52018	511 456 171 5
52019	11 988 229 974
52020	67 266 447 378
52021	296 70 685 300
52022	657 519 69 403
52023	904 924 4 480
52024	352 337 996 400
52025	985 419 387 258
52026	385 530 202 491
52027	934 486 243 747
52028	354 298 659 455
52029	982 908 100 107
52030	21 655 665 603
52031	771 79 217 424
52032	180 134 815 644
52033	483 592 552 425
52034	806 99 540 88
52035	125 235 291 343
52036	286 899 820 709
52037	884 341 187 791
52038	874 189 353 14
52039	124 460 550 2
52040	629 965 206 438
52041	424 32 851 134
52042	11 241 729 218
52043	292 37 536 675
52044	997 859 297 485
52045	600 645 854 138
52046	44 609 267 163
52047	536 497 181 342
52048	487 689 400 669
52049	892 594 599 591
52050	972 566 872 251
52051	798 709 237 966
52052	366 446 910 38
52053	578 879 208 759
52054	163 906 55 524
52055	299 801 783 820
52056	767 698 996 255
52057	683 890 859 177
52058	240 412 967 942
52059	512 365 617 888
52060	965 429 718 114
52061	337 943 754 457
52062	483 588 138 645
52063	290 660 597 549
52064	185 72 726 225
52065	86 879 916 973
52066	861 293 221 883
52067	807 755 266 44
52068	186 972 900 173
52069	939 316 267 549
52070	21 178 197 548
52071	211 839 293 467
52072	74 832 579 709
52073	177 375 660 501
52074	860 71 834 470
52075	173 142 586 267
52076	76 885 239 759
52077	225 971 821 651
52078	500 696 380 906
52079	710 174 114 489
52080	250 822 767 315
52081	109 991 385 176
52082	785 379 753 906
52083	971 245 765 264
52084	348 749 695 507
52085	292 960 471 410
52086	628 637 732 474
52087	881 472 810 256
52088	309 687 35 397
52089	913 998 488 952
52090	827 777 900 701
52091	804 721 785 87
52092	96 389 582 307
52093	733 183 105 703
52094	177 932 347 301
52095	643 211 852 953
52096	869 481 826 727
52097	298 621 591 688
52098	995 142 378 212
52099	26 706 972 934
52100	691 222 842 102
52101	128 829 951 786
52102	386 401 746 210
52103	498 540 432 724
52104	258 374 791 54
52105	953 250 562 715
52106	867 803 144 688
52107	875 897 573 786
52108	374 967 915 834
52109	286 987 244 906
52110	181 187 975 45
52111	167 79 751 152
52112	133 983 143 60
52113	865 84 953 109
52114	405 913 651 344
52115	738 699 878 373
52116	43 212 706 36
52117	751 943 554 863
52118	707 688 921 186
52119	604 23 89 338
52120	553 813 364 211
52121	123 698 342 174
52122	331 557 977 949
52123	41 906 365 974
52124	723 350 153 567
52125	44 646 276 35
52126	680 474 361 841
52127	894 40 163 45
52128	984 307 756 2
52129	741 39 95 631
52130	576 96 907 433
52131	273 450 389 548
52132	236 375 890 991
52133	180 853 779 359
52134	54 684 227 597
52135	521 479 265 442
52136	746 12 341 95
52137	976 338 26 15
52138	292 260 506 23
52139	633 685 907 697
52140	557 48 508 102
52141	921 447 709 766
52142	507 425 592 751
52143	525 374 695 911
52144	409 365 609 857
52145	656 465 477 774
52146	935 464 653 382
52147	815 731 730 962
52148	363 913 911 93
52149	295 433 967 574
52150	234 650 886 901
52151	31 742 966 457
52152	624 579 615 785
52153	7 189 302 583
52154	904 876 52 283
52155	406 370 816 950
52156	274 690 280 868
52157	864 109 828 342
52158	574 26 825 315
52159	659 699 308 177
52160	893 155 917 329
52161	483 884 266 361
52162	260 713 215 297
52163	435 987 101 791
52164	285 526 120 4
52165	242 913 738 677
52166	934 293 571 565
52167	312 857 942 333
52168	788 497 873 613
52169	109 145 348 491
52170	1 284 916 996
52171	527 61 356 436
52172	888 604 914 847
52173	376 446 260 496
52174	542 607 612 929
52175	844 538 658 491
52176	107 150 773 544
52177	817 836 464 755
52178	406 264 623 180
52179	208 717 589 272
52180	390 626 874 265
52181	74 167 682 253
52182	512 377 862 66
52183	111 278 156 249
52184	470 143 329 819
52185	291 70 87 472
52186	949 710 395 627
52187	821 817 474 584
52188	915 649 289 535
52189	290 273 790 615
52190	728 83 486 461
52191	888 136 693 47
52192	859 949 7 330
52193	818 600 287 339
52194	277 315 757 854
52195	582 106 321 340
52196	605 792 964 882
52197	659 246 295 100
52198	39 590 949 133
52199	182 308 502 560
52200	603 558 709 453
52201	636 152 681 489
52202	752 399 48 406
52203	263 915 79 810
52204	506 300 271 159
52205	793 576 423 166
52206	277 442 784 125
52207	409 529 498 165
52208	291 166 300 747
52209	295 170 786 246
52210	62 140 737 155
52211	996 903 873 518
52212	651 478 283 171
52213	824 167 267 587
52214	653 586 248 961
52215	792 777 3 146
52216	970 488 529 514
52217	496 290 91 400
52218	542 217 131 721
52219	359 578 26 830
52220	980 512 146 703
52221	913 696 356 574
52222	481 728 607 645
52223	857 387 110 322
52224	584 544 864 45
52225	475 726 340 705
52226	644 565 362 747
52227	550 927 52 554
52228	972 749 847 757
52229	949 424 353 770
52230	690 297 391 502
52231	61 899 141 655
52232	563 377 429 44
52233	977 65 18 475
52234	459 786 234 952
52235	625 655 410 709
52236	644 492 834 990
52237	83 243 60 910
52238	802 757 431 508
52239	937 250 169 347
52240	543 449 789 438
52241	858 711 452 638
52242	164 16 882 109
52243	563 178 300 402
52244	603 482 364 653
52245	899 413 48 534
52246	839 829 36 651
52247	121 379 68 99
52248	494 51 555 806
52249	336 407 59 2
52250	18 206 84 841
52251	676 306 411 501
52252	611 824 441 552
52253	35 610 983 396
52254	47 101 585 889
52255	75 146 978 181
52256	588 407 945 254
52257	797 560 855 756
52258	520 779 189 703
52259	163 492 371 357
52260	201 221 508 619
52261	145 642 928 196
52262	116 854 401 484
52263	97 37 355 940
52264	172 144 233 802
52265	529 462 156 552
52266	314 754 552 897
52267	211 118 17 233
52268	647 795 282 239
52269	26 314 83 128
52270	386 614 390 216
52271	139 152 97 257
52272	366 599 598 770
52273	877 934 1000 644
52274	317 850 1 112
52275	154 311 8 910
52276	802 4 237 820
52277	428 967 499 737
52278	534 926 946 981
52279	926 977 256 444
52280	769 477 865 671
52281	327 872 764 596
52282	600 56 816 995
52283	172 803 263 989
52284	298 168 230 129
52285	36 162 237 603
52286	261 852 628 257
52287	872 451 833 74
52288	772 359 639 101
52289	15 209 497 57
52290	497 175 724 750
52291	53 315 733 391
52292	608 83 770 875
52293	132 35 490 336
52294	459 686 113 962
52295	300 802 151 263
52296	997 548 336 145
52297	162 781 455 102
52298	458 848 425 369
52299	496 983 1 537
52300	474 232 435 50
52301	428 809 162 385
52302	371 401 906 177
52303	461 682 316 887
52304	339 781 609 778
52305	935 608 344 643
52306	139 538 126 983
52307	471 321 227 730
52308	195 102 931 515
52309	576 965 400 168
52310	232 310 331 263
52311	855 83 253 246
52312	126 265 664 769
52313	231 82 773 397
52314	229 998 605 856
52315	125 215 905 219
52316	281 92 293 356
52317	857 576 586 16
52318	912 457 284 844
52319	353 534 827 662
52320	890 582 978 594
52321	890 569 411 928
52322	516 704 281 493
52323	744 451 973 463
52324	970 519 737 475
52325	543 295 287 437
52326	29 222 259 172
52327	618 87 552 521
52328	255 929 903 854
52329	836 917 347 258
52330	690 767 820 390
52331	258 282 737 81
52332	106 226 653 951
52333	435 511 661 188
52334	68 658 145 382
52335	326 588 369 263
52336	431 210 673 687
52337	636 378 169 536
52338	389 812 747 900
52339	808 530 142 993
52340	881 279 241 646
52341	75 161 816 672
52342	976 41 285 105
52343	695 735 20 805
52344	832 476 298 697
52345	992 433 238 276
52346	977 332 584 741
52347	854 718 861 258
52348	945 275 293 564
52349	138 703 636 149
52350	750 155 317 981
52351	802 414 494 908
52352	296 208 859 875
52353	655 39 676 669
52354	565 16 5 625
52355	336 747 731 96
52356	371 734 621 474
52357	500 746 551 261
52358	514 787 271 538
52359	217 830 60 985
52360	426 957 689 36
52361	268 776 554 450
52362	768 547 515 514
52363	389 595 4 607
52364	992 97 628 272
52365	473 846 777 376
52366	583 951 446 418
52367	916 379 856 542
52368	820 963 247 630
52369	407 801 838 698
52370	374 140 14 110
52371	563 949 681 592
52372	819 522 611 726
52373	958 500 246 13
52374	336 551 188 529
52375	527 204 934 745
52376	274 162 768 891
52377	350 301 43 703
52378	960 649 388 864
52379	550 268 594 468
52380	61 679 275 380
52381	51 532 485 147
52382	473 617 25 840
52383	925 151 360 597
52384	852 955 996 169
52385	557 713 836 336
52386	994 779 704 657
52387	866 857 803 856
52388	475 646 813 772
52389	378 908 360 637
52390	125 179 446 637
52391	45 66 581 909
52392	167 954 908 92
52393	309 491 686 66
52394	85 998 610 51
52395	76 394 424 707
52396	596 291 922 402
52397	913 954 400 467
52398	404 226 918 833
52399	45 461 860 152
52400	786 878 511 775
52401	414 609 967 229
52402	423 272 239 128
52403	382 256 913 349
52404	320 594 89 555
52405	442 302 320 455
52406	104 424 52 895
52407	645 541 238 969
52408	449 605 798 705
52409	317 500 726 710
