Students	60000
37392	887 50 741 46
37393	94 168 501 153
37394	285 659 785 322
37395	883 781 896 564
37396	412 534 839 358
37397	933 584 292 345
37398	324 842 412 715
37399	944 132 268 698
37400	795 286 975 543
37401	248 196 999 65
37402	477 130 1 689
37403	94 637 676 388
37404	80 783 200 600
37405	660 520 876 330
37406	466 930 350 161
37407	567 596 283 793
37408	963 790 886 160
37409	54 668 30 863
37410	657 581 795 59
37411	423 675 619 771
37412	553 238 699 160
37413	780 493 466 449
37414	439 314 305 690
37415	893 321 693 832
37416	177 759 943 379
37417	518 674 717 136
37418	118 209 4 561
37419	580 244 53 388
37420	977 817 626 318
37421	426 148 432 212
37422	442 673 866 945
37423	415 509 438 439
37424	777 757 1000 739
37425	234 53 151 947
37426	542 792 657 481
37427	554 384 248 164
37428	428 228 770 881
37429	407 553 902 809
37430	116 783 899 932
37431	9 298 340 817
37432	47 652 360 363
37433	526 124 366 819
37434	909 521 724 338
37435	727 951 247 237
37436	725 2 667 117
37437	296 650 363 817
37438	399 937 884 662
37439	52 198 676 375
37440	711 335 716 69
37441	268 551 634 659
37442	796 340 465 246
37443	775 559 370 469
37444	326 733 872 520
37445	572 459 127 601
37446	746 966 82 665
37447	200 481 700 775
37448	117 592 535 432
37449	243 153 285 406
37450	368 301 598 808
37451	927 699 567 995
37452	986 431 447 77
37453	942 759 30 941
37454	488 981 639 276
37455	287 333 472 789
37456	324 645 60 760
37457	156 447 440 270
37458	224 319 464 422
37459	628 557 847 23
37460	383 883 588 571
37461	180 106 326 530
37462	280 762 941 607
37463	885 972 999 650
37464	401 968 683 367
37465	446 760 188 98
37466	584 820 701 528
37467	128 45 262 359
37468	228 544 874 450
37469	25 674 271 825
37470	155 288 727 677
37471	33 213 199 391
37472	461 872 195 645
37473	369 432 700 349
37474	322 780 924 269
37475	466 536 966 177
37476	340 445 648 733
37477	594 436 900 768
37478	671 915 458 235
37479	616 995 171 669
37480	907 359 423 443
37481	884 596 795 182
37482	358 665 897 84
37483	375 807 836 532
37484	192 611 29 475
37485	838 174 492 873
37486	656 699 434 749
37487	906 369 297 579
37488	408 742 238 804
37489	41 433 157 880
37490	757 728 722 586
37491	690 162 97 439
37492	514 47 282 540
37493	819 229 163 51
37494	356 167 73 769
37495	434 644 957 94
37496	538 961 617 751
37497	660 54 935 385
37498	549 186 58 925
37499	900 654 907 33
37500	414 378 333 631
37501	547 487 351 380
37502	512 288 28 737
37503	193 671 472 135
37504	95 551 380 975
37505	491 296 846 543
37506	211 103 600 728
37507	998 813 565 442
37508	417 712 268 698
37509	677 691 146 791
37510	48 224 484 629
37511	382 400 571 715
37512	515 975 401 251
37513	237 493 993 402
37514	481 16 417 560
37515	277 473 959 909
37516	444 633 408 279
37517	877 151 255 38
37518	208 153 101 74
37519	463 400 806 963
37520	971 166 881 682
37521	763 597 434 223
37522	242 104 62 606
37523	392 524 634 25
37524	640 603 958 472
37525	856 174 959 543
37526	678 160 851 422
37527	176 761 59 34
37528	2 422 324 168
37529	204 173 875 158
37530	193 829 293 457
37531	349 277 7 842
37532	187 464 437 718
37533	889 759 834 386
37534	533 687 714 629
37535	246 650 495 292
37536	217 546 53 174
37537	610 275 488 449
37538	563 6 347 508
37539	95 149 238 937
37540	720 758 374 634
37541	128 227 682 643
37542	634 756 348 447
37543	182 43 588 322
37544	964 624 360 161
37545	36 444 75 521
37546	318 800 123 549
37547	667 67 549 997
37548	362 598 52 682
37549	593 203 54 858
37550	786 369 907 59
37551	912 446 880 708
37552	866 608 950 111
37553	572 317 87 470
37554	378 152 773 78
37555	417 127 535 416
37556	900 584 774 164
37557	369 475 879 171
37558	136 578 532 678
37559	713 104 954 84
37560	751 201 171 627
37561	821 344 976 440
37562	338 124 201 811
37563	797 983 938 417
37564	578 276 177 53
37565	482 204 679 577
37566	334 734 988 601
37567	976 195 138 949
37568	443 537 523 119
37569	307 130 411 408
37570	189 675 979 902
37571	207 473 392 194
37572	29 716 69 158
37573	976 6 900 845
37574	949 416 976 220
37575	276 520 423 754
37576	951 170 961 567
37577	336 874 830 845
37578	546 363 169 372
37579	424 987 650 573
37580	828 500 310 117
37581	672 394 818 568
37582	632 527 592 490
37583	263 173 113 766
37584	519 855 471 371
37585	790 438 848 880
37586	467 551 239 79
37587	74 773 689 182
37588	901 225 723 127
37589	81 561 866 536
37590	74 458 353 867
37591	702 686 187 71
37592	638 446 780 366
37593	516 1 803 253
37594	44 773 865 710
37595	783 800 185 236
37596	543 53 84 279
37597	651 721 228 497
37598	117 999 625 323
37599	264 392 55 520
37600	738 332 406 759
37601	425 355 323 58
37602	404 898 1000 887
37603	246 386 432 527
37604	127 926 112 286
37605	91 62 4 453
37606	402 398 829 506
37607	257 61 408 468
37608	740 73 317 277
37609	6 443 917 257
37610	513 867 39 888
37611	996 910 269 45
37612	704 895 846 56
37613	683 831 37 636
37614	160 693 495 93
37615	952 639 221 778
37616	581 829 212 412
37617	134 68 923 636
37618	823 375 983 458
37619	530 568 757 443
37620	4 478 110 967
37621	765 162 941 1000
37622	587 549 412 30
37623	603 948 611 528
37624	838 489 180 836
37625	352 439 987 548
37626	26 655 611 121
37627	601 923 459 862
37628	310 248 994 279
37629	855 80 526 417
37630	505 180 339 820
37631	557 167 808 841
37632	820 464 541 352
37633	107 164 996 674
37634	238 666 354 567
37635	752 436 733 890
37636	390 964 676 740
37637	630 602 863 118
37638	685 934 674 131
37639	837 534 403 97
37640	958 263 270 280
37641	107 587 905 276
37642	103 201 378 601
37643	595 470 555 153
37644	973 723 74 877
37645	280 436 496 895
37646	361 45 573 217
37647	728 774 362 25
37648	997 364 496 785
37649	287 970 961 463
37650	324 401 377 162
37651	316 266 349 25
37652	277 658 825 488
37653	716 778 299 545
37654	408 34 39 650
37655	843 747 304 166
37656	486 854 594 644
37657	889 31 815 958
37658	124 176 567 904
37659	929 389 343 983
37660	93 666 106 816
37661	146 702 477 86
37662	704 275 454 882
37663	178 819 561 224
37664	75 374 347 964
37665	157 322 35 864
37666	130 40 394 846
37667	762 148 948 71
37668	914 675 772 920
37669	515 660 211 208
37670	162 226 78 111
37671	660 458 493 793
37672	106 831 705 326
37673	147 954 511 943
37674	180 857 445 590
37675	682 490 647 12
37676	617 941 344 736
37677	303 563 449 493
37678	941 813 1000 967
37679	676 549 584 962
37680	10 405 609 886
37681	142 178 255 891
37682	561 993 62 602
37683	564 867 914 434
37684	194 884 314 328
37685	192 972 339 876
37686	331 475 49 517
37687	97 937 802 294
37688	999 341 411 909
37689	190 305 94 122
37690	169 382 175 59
37691	487 571 643 736
37692	38 959 290 832
37693	92 883 808 876
37694	818 376 160 84
37695	286 683 731 698
37696	565 23 368 242
37697	249 478 761 553
37698	97 999 828 769
37699	183 49 603 75
37700	277 61 471 592
37701	37 608 787 60
37702	815 269 696 385
37703	596 557 969 664
37704	277 833 722 236
37705	450 790 874 892
37706	147 248 922 649
37707	210 685 413 984
37708	655 964 954 987
37709	433 256 578 281
37710	583 521 231 479
37711	856 237 299 387
37712	379 299 858 606
37713	966 252 321 937
37714	768 754 664 274
37715	372 556 531 123
37716	474 298 373 447
37717	179 309 867 159
37718	814 807 288 41
37719	345 748 129 265
37720	685 25 49 729
37721	5 105 524 367
37722	923 66 212 992
37723	875 659 764 654
37724	75 561 370 161
37725	151 801 880 315
37726	398 952 530 441
37727	756 606 700 279
37728	283 904 281 888
37729	405 983 113 548
37730	377 780 48 105
37731	722 118 805 747
37732	378 661 398 983
37733	542 585 187 865
37734	866 441 917 154
37735	645 200 566 752
37736	534 122 656 958
37737	352 422 481 837
37738	913 557 534 616
37739	842 855 279 713
37740	970 502 357 18
37741	569 211 646 664
37742	1000 88 311 971
37743	870 889 839 980
37744	870 447 886 27
37745	701 216 748 893
37746	975 560 195 43
37747	465 236 812 272
37748	240 96 559 410
37749	49 887 995 806
37750	131 361 42 534
37751	520 320 708 256
37752	900 291 359 467
37753	423 124 603 487
37754	235 803 199 797
37755	231 193 628 438
37756	77 717 531 814
37757	330 50 587 874
37758	607 876 932 692
37759	831 474 728 755
37760	309 77 294 938
37761	653 419 554 321
37762	584 905 540 634
37763	532 316 150 548
37764	601 586 142 65
37765	87 29 769 450
37766	932 537 277 164
37767	587 931 373 815
37768	63 374 476 841
37769	859 790 68 350
37770	56 755 445 661
37771	604 414 133 907
37772	461 595 569 530
37773	488 303 407 373
37774	88 854 279 22
37775	516 862 364 83
37776	414 326 73 707
37777	622 91 101 105
37778	170 588 467 421
37779	847 61 812 569
37780	172 560 592 667
37781	211 864 55 255
37782	533 904 443 494
37783	167 233 266 52
37784	201 863 31 30
37785	529 433 532 525
37786	198 975 798 537
37787	887 597 571 746
37788	12 516 721 256
37789	837 171 268 746
37790	368 464 429 579
37791	781 748 851 465
37792	962 200 560 41
37793	679 129 980 786
37794	866 214 290 421
37795	881 117 626 340
37796	963 546 655 834
37797	100 205 561 61
37798	184 800 857 982
37799	647 1000 732 108
37800	332 118 196 921
37801	301 982 528 640
37802	976 642 672 560
37803	549 925 237 118
37804	206 638 573 821
37805	497 120 510 256
37806	88 616 574 857
37807	450 351 768 477
37808	259 530 943 960
37809	994 428 831 754
37810	449 349 488 851
37811	456 961 931 995
37812	665 86 761 833
37813	770 995 498 751
37814	400 660 877 881
37815	100 38 742 824
37816	506 835 2 154
37817	63 17 124 556
37818	305 805 229 523
37819	26 704 252 969
37820	104 922 62 685
37821	744 180 610 624
37822	523 500 188 130
37823	558 993 796 80
37824	961 559 579 745
37825	488 750 623 85
37826	60 896 184 106
37827	796 43 522 166
37828	275 884 666 595
37829	29 737 167 140
37830	501 949 696 282
37831	144 891 151 166
37832	247 771 279 200
37833	992 759 820 339
37834	48 876 487 981
37835	404 627 126 523
37836	613 420 732 65
37837	93 491 406 50
37838	737 654 444 627
37839	836 924 585 170
37840	134 795 574 135
37841	726 833 178 635
37842	178 720 877 987
37843	826 179 823 600
37844	984 221 335 970
37845	186 160 805 131
37846	398 351 386 403
37847	58 789 188 913
37848	247 705 863 679
37849	74 299 709 465
37850	608 391 670 601
37851	338 293 563 19
37852	986 803 254 323
37853	636 102 555 488
37854	994 271 887 939
37855	453 407 880 388
37856	580 99 606 774
37857	61 746 956 366
37858	848 522 423 178
37859	727 192 333 29
37860	298 607 84 239
37861	7 144 672 110
37862	628 212 193 126
37863	148 858 207 582
37864	307 667 43 930
37865	879 91 872 283
37866	785 2 823 765
37867	234 971 522 709
37868	579 148 185 596
37869	618 19 255 171
37870	425 768 349 690
37871	5 45 894 174
37872	397 34 999 904
37873	30 505 79 943
37874	146 971 267 974
37875	737 802 301 287
37876	423 691 964 870
37877	926 895 393 598
37878	639 222 78 794
37879	360 572 681 612
37880	529 401 263 835
37881	576 678 39 729
37882	869 733 663 426
37883	674 618 528 101
37884	856 966 982 684
37885	274 502 207 383
37886	932 595 119 448
37887	753 358 923 71
37888	803 457 53 313
37889	4 933 607 564
37890	914 73 924 259
37891	201 769 667 678
37892	895 417 403 529
37893	500 364 549 152
37894	330 359 516 243
37895	143 456 453 791
37896	760 89 69 889
37897	207 687 487 288
37898	991 482 685 205
37899	93 147 232 450
37900	644 486 264 184
37901	912 614 832 488
37902	355 304 367 893
37903	112 614 227 286
37904	196 366 615 533
37905	75 766 73 51
37906	722 802 710 731
37907	876 286 244 593
37908	458 432 88 335
37909	121 923 518 510
37910	833 74 533 99
37911	563 41 228 942
37912	283 318 315 523
37913	205 57 196 202
37914	720 768 522 749
37915	706 939 217 502
37916	637 186 322 868
37917	244 16 737 201
37918	878 856 802 228
37919	394 909 146 488
37920	480 992 904 285
37921	211 17 256 184
37922	100 973 726 385
37923	479 619 152 383
37924	194 742 109 374
37925	969 289 565 993
37926	551 732 7 311
37927	672 68 324 848
37928	761 300 606 671
37929	167 527 252 936
37930	914 734 550 328
37931	684 617 61 488
37932	151 578 890 324
37933	974 21 431 111
37934	694 190 603 850
37935	791 493 475 871
37936	625 147 589 174
37937	645 587 210 292
37938	9 370 85 233
37939	491 997 504 471
37940	905 620 342 455
37941	224 690 184 156
37942	444 298 206 950
37943	117 943 668 439
37944	426 345 5 594
37945	875 372 499 889
37946	817 397 741 694
37947	581 55 646 368
37948	129 236 147 834
37949	622 882 291 460
37950	916 32 580 260
37951	621 353 85 455
37952	488 816 112 637
37953	520 123 546 83
37954	563 121 399 288
37955	209 758 339 723
37956	739 766 89 118
37957	523 297 688 682
37958	567 276 587 239
37959	5 440 44 214
37960	527 575 977 955
37961	561 390 443 356
37962	407 153 777 178
37963	12 649 716 321
37964	397 84 988 510
37965	616 352 775 164
37966	734 963 595 229
37967	811 38 795 644
37968	878 3 264 138
37969	792 127 954 740
37970	5 324 504 789
37971	47 734 809 68
37972	76 707 965 896
37973	666 889 50 538
37974	851 899 837 852
37975	21 655 586 932
37976	15 899 595 133
37977	435 130 407 737
37978	998 521 398 45
37979	577 832 687 489
37980	168 923 533 681
37981	620 471 894 89
37982	833 728 233 216
37983	642 743 494 30
37984	878 825 10 616
37985	365 323 989 249
37986	930 922 448 677
37987	87 901 611 362
37988	650 463 34 819
37989	577 782 994 370
37990	145 568 167 447
37991	787 210 530 534
37992	494 230 987 799
37993	449 389 931 3
37994	84 150 13 95
37995	42 842 709 973
37996	795 213 889 522
37997	120 621 919 574
37998	45 803 718 29
37999	734 634 513 449
38000	407 859 565 181
38001	496 258 91 992
38002	756 831 717 326
38003	883 264 673 510
38004	935 448 200 176
38005	511 997 334 155
38006	499 537 856 462
38007	481 710 210 327
38008	404 955 34 737
38009	324 934 428 406
38010	441 67 558 519
38011	761 737 973 75
38012	779 112 166 937
38013	253 819 357 208
38014	271 206 84 742
38015	286 426 249 288
38016	41 734 718 56
38017	436 172 871 582
38018	454 315 721 518
38019	510 1 89 833
38020	774 628 844 524
38021	509 685 569 98
38022	699 854 46 149
38023	697 443 302 417
38024	472 655 327 913
38025	813 501 86 441
38026	474 180 599 998
38027	356 662 270 787
38028	24 749 736 700
38029	893 268 159 849
38030	633 563 591 861
38031	568 218 34 40
38032	79 975 407 782
38033	322 100 634 948
38034	513 613 521 671
38035	868 853 302 684
38036	256 933 709 947
38037	112 801 720 782
38038	58 550 787 871
38039	564 335 325 384
38040	399 77 359 798
38041	229 17 23 58
38042	815 26 688 56
38043	643 368 803 542
38044	338 764 748 832
38045	985 156 187 906
38046	889 419 400 736
38047	657 568 259 109
38048	859 101 546 655
38049	332 237 160 677
38050	172 811 814 316
38051	233 770 538 318
38052	848 906 40 562
38053	313 26 421 570
38054	445 75 327 634
38055	105 157 385 221
38056	804 347 981 941
38057	208 97 689 124
38058	175 774 974 664
38059	808 973 246 198
38060	191 85 891 235
38061	124 699 934 858
38062	94 801 486 232
38063	427 821 746 866
38064	329 969 98 428
38065	71 549 731 595
38066	887 973 162 828
38067	58 797 495 13
38068	774 618 972 279
38069	770 937 263 251
38070	578 990 660 884
38071	856 976 175 504
38072	415 450 101 786
38073	738 772 517 134
38074	440 476 54 92
38075	834 986 52 290
38076	721 964 403 582
38077	394 443 486 30
38078	512 37 807 634
38079	791 691 369 954
38080	861 366 402 256
38081	222 629 411 607
38082	60 516 477 398
38083	26 218 273 431
38084	648 822 165 814
38085	259 435 382 941
38086	557 900 316 543
38087	727 858 220 831
38088	517 938 634 747
38089	422 476 832 176
38090	19 568 85 12
38091	179 567 14 517
38092	985 257 341 442
38093	442 810 738 615
38094	774 811 727 824
38095	185 89 927 847
38096	320 857 748 891
38097	439 813 571 784
38098	8 832 747 264
38099	351 951 559 244
38100	349 360 696 939
38101	387 413 300 233
38102	649 651 409 302
38103	118 829 372 502
38104	635 910 699 527
38105	1 284 999 138
38106	443 621 134 848
38107	702 47 73 488
38108	467 954 84 672
38109	822 896 863 955
38110	293 485 685 687
38111	314 202 266 651
38112	382 878 200 132
38113	496 534 671 698
38114	190 169 21 330
38115	182 65 997 154
38116	820 192 1000 545
38117	682 16 595 326
38118	759 929 158 282
38119	71 564 445 484
38120	226 75 691 128
38121	394 829 173 217
38122	340 790 383 838
38123	694 380 714 832
38124	968 105 45 568
38125	520 23 58 922
38126	654 108 778 134
38127	822 652 161 98
38128	79 675 514 677
38129	937 288 14 678
38130	754 643 188 144
38131	265 207 227 116
38132	443 221 670 123
38133	144 349 21 550
38134	104 286 206 941
38135	379 800 399 159
38136	978 896 486 382
38137	863 231 414 914
38138	818 19 606 27
38139	730 605 850 930
38140	160 978 136 35
38141	522 338 376 868
38142	968 585 242 97
38143	926 389 169 717
38144	925 264 426 741
38145	390 318 885 170
38146	726 503 911 857
38147	47 833 696 283
38148	930 960 959 212
38149	526 927 311 869
38150	103 677 149 867
38151	405 347 578 210
38152	606 913 545 595
38153	118 927 525 34
38154	268 820 391 597
38155	493 194 53 627
38156	642 457 976 307
38157	103 831 848 189
38158	286 971 636 502
38159	698 18 747 532
38160	809 488 241 341
38161	869 213 531 982
38162	890 833 989 312
38163	470 693 642 611
38164	928 478 54 485
38165	22 306 411 726
38166	263 232 404 922
38167	521 194 170 888
38168	154 49 117 571
38169	557 933 61 608
38170	824 990 659 473
38171	679 422 436 230
38172	913 838 878 648
38173	250 84 508 629
38174	27 910 633 830
38175	408 278 769 731
38176	624 818 179 319
38177	651 875 612 242
38178	811 522 325 623
38179	532 119 574 431
38180	935 529 670 657
38181	122 502 273 198
38182	498 19 403 857
38183	697 826 119 447
38184	614 91 342 173
38185	262 395 796 420
38186	351 344 39 745
38187	587 18 377 251
38188	62 544 732 66
38189	65 77 105 199
38190	301 787 823 449
38191	450 545 599 101
38192	134 451 346 62
38193	520 184 467 605
38194	734 249 819 598
38195	41 88 101 642
38196	908 828 758 928
38197	964 370 729 439
38198	859 729 101 683
38199	648 83 621 53
38200	800 970 758 804
38201	70 367 749 91
38202	253 172 498 527
38203	358 441 58 765
38204	752 929 455 159
38205	746 283 968 918
38206	431 84 575 244
38207	974 750 675 967
38208	455 672 447 427
38209	483 458 312 1
38210	535 552 91 369
38211	244 935 63 396
38212	846 184 440 607
38213	941 472 865 404
38214	498 559 442 78
38215	306 570 442 144
38216	336 41 954 403
38217	798 130 5 280
38218	270 756 837 680
38219	519 307 125 483
38220	497 218 975 675
38221	162 509 952 463
38222	966 63 223 808
38223	85 124 185 928
38224	188 149 708 278
38225	64 400 900 385
38226	15 756 200 973
38227	116 356 674 40
38228	329 318 788 578
38229	835 723 197 446
38230	684 937 439 426
38231	70 702 932 703
38232	810 891 588 192
38233	387 747 248 196
38234	551 525 349 483
38235	705 684 822 862
38236	245 161 505 759
38237	690 211 93 936
38238	782 161 11 754
38239	964 249 944 963
38240	552 834 339 796
38241	983 648 843 621
38242	320 686 611 946
38243	453 480 156 580
38244	578 407 170 930
38245	499 532 422 147
38246	317 60 895 167
38247	420 619 961 971
38248	244 182 327 64
38249	735 45 302 418
38250	419 896 394 901
38251	402 860 573 548
38252	931 659 364 277
38253	571 572 172 784
38254	746 987 420 95
38255	931 622 743 499
38256	76 353 146 501
38257	747 239 743 718
38258	666 464 86 9
38259	988 254 642 59
38260	212 283 429 295
38261	504 86 111 858
38262	710 505 863 788
38263	91 380 388 147
38264	911 668 577 239
38265	413 705 388 756
38266	229 710 420 894
38267	183 347 10 393
38268	361 592 276 777
38269	684 418 531 963
38270	632 554 746 857
38271	744 475 940 746
38272	546 657 385 536
38273	482 339 564 310
38274	320 563 824 1
38275	762 69 333 200
38276	260 896 304 442
38277	45 891 641 498
38278	638 98 345 75
38279	503 406 782 341
38280	409 470 474 164
38281	628 620 622 351
38282	465 898 227 975
38283	209 138 255 715
38284	348 907 911 708
38285	574 379 131 362
38286	286 776 934 959
38287	158 841 309 262
38288	202 913 879 193
38289	25 214 261 387
38290	826 109 855 62
38291	739 646 906 296
38292	415 19 100 116
38293	82 551 386 593
38294	621 24 246 609
38295	448 171 392 769
38296	981 589 117 668
38297	428 487 765 35
38298	100 417 485 22
38299	965 209 454 812
38300	94 945 691 885
38301	719 295 870 471
38302	39 201 653 330
38303	731 870 128 786
38304	182 653 374 688
38305	256 456 652 277
38306	481 429 681 72
38307	676 156 172 342
38308	546 212 617 129
38309	746 811 160 575
38310	468 192 580 511
38311	14 147 366 210
38312	86 685 52 367
38313	173 659 227 940
38314	188 420 500 338
38315	259 277 559 723
38316	827 31 834 202
38317	63 885 148 299
38318	374 4 627 284
38319	878 402 531 309
38320	223 168 152 198
38321	688 453 550 877
38322	63 860 168 333
38323	240 611 982 424
38324	458 22 315 701
38325	987 838 898 322
38326	67 850 926 442
38327	769 991 221 698
38328	222 91 12 313
38329	241 240 315 350
38330	728 685 231 956
38331	461 802 361 245
38332	679 302 651 603
38333	786 651 672 541
38334	841 224 213 139
38335	178 777 98 400
38336	602 154 890 129
38337	305 115 134 814
38338	795 683 502 378
38339	486 385 362 898
38340	445 744 52 470
38341	762 600 953 421
38342	453 127 847 191
38343	994 561 482 997
38344	89 896 901 989
38345	440 736 809 757
38346	296 557 203 997
38347	245 768 189 826
38348	792 97 292 328
38349	43 529 1 223
38350	254 230 92 927
38351	906 702 783 335
38352	605 770 653 644
38353	848 575 778 657
38354	984 494 779 933
38355	601 34 589 813
38356	636 211 240 727
38357	456 517 873 943
38358	768 248 454 348
38359	768 50 217 448
38360	425 9 22 971
38361	167 346 477 708
38362	561 790 510 96
38363	570 342 899 866
38364	763 566 206 663
38365	871 495 260 948
38366	582 40 340 949
38367	589 602 160 625
38368	962 841 480 137
38369	776 915 303 685
38370	91 404 337 513
38371	253 845 298 864
38372	862 709 255 560
38373	578 589 67 995
38374	247 780 23 831
38375	193 631 419 613
38376	83 547 464 394
38377	880 155 739 12
38378	196 449 468 776
38379	999 81 9 459
38380	292 939 722 828
38381	961 598 591 756
38382	777 874 452 646
38383	82 789 286 553
38384	508 628 891 697
38385	217 193 197 880
38386	491 647 14 612
38387	593 905 822 178
38388	716 84 357 681
38389	855 137 642 674
38390	639 90 337 931
38391	604 991 166 356
38392	305 328 569 833
38393	685 572 58 947
38394	751 268 140 94
38395	20 449 462 205
38396	100 883 631 693
38397	73 934 133 615
38398	731 415 991 307
38399	914 581 297 29
38400	11 992 12 550
38401	402 816 425 94
38402	326 28 238 972
38403	258 624 276 363
38404	569 461 669 622
38405	617 796 621 857
38406	850 132 456 73
38407	240 289 45 434
38408	860 784 132 191
38409	685 911 83 747
38410	283 470 618 635
38411	638 656 767 781
38412	636 401 348 984
38413	56 727 308 883
38414	146 623 387 662
38415	952 467 282 989
38416	623 242 346 330
38417	456 191 160 276
38418	801 313 219 206
38419	248 149 443 761
38420	283 917 17 877
38421	587 709 992 490
38422	64 393 210 494
38423	929 118 353 818
38424	567 191 558 914
38425	578 139 6 947
38426	286 277 838 258
38427	884 197 515 325
38428	413 623 382 564
38429	264 645 488 725
38430	276 817 55 689
38431	724 202 111 835
38432	21 494 550 409
38433	614 597 764 951
38434	741 876 382 666
38435	60 17 912 963
38436	164 401 20 305
38437	912 961 994 126
38438	102 106 947 177
38439	37 730 549 269
38440	63 157 262 448
38441	507 880 167 992
38442	865 684 634 86
38443	565 629 141 68
38444	586 862 48 950
38445	212 365 918 781
38446	914 4 775 670
38447	981 149 506 138
38448	808 282 463 487
38449	699 313 20 945
38450	391 583 48 560
38451	66 63 467 562
38452	177 912 432 778
38453	457 272 667 715
38454	38 697 529 27
38455	655 502 954 155
38456	825 358 325 957
38457	157 663 912 84
38458	166 469 50 752
38459	272 605 936 218
38460	789 907 437 94
38461	493 383 882 75
38462	632 455 306 492
38463	516 880 373 582
38464	153 417 384 429
38465	845 993 613 365
38466	467 941 373 317
38467	141 578 722 165
38468	395 915 732 81
38469	332 930 643 647
38470	64 490 582 307
38471	47 658 699 522
38472	441 520 398 278
38473	104 423 698 290
38474	53 462 899 890
38475	636 156 310 96
38476	216 570 628 401
38477	936 77 121 182
38478	270 538 262 211
38479	234 15 368 157
38480	692 101 602 352
38481	470 294 862 824
38482	459 485 531 212
38483	544 715 11 652
38484	715 22 967 59
38485	685 983 191 40
38486	603 666 990 314
38487	337 239 927 420
38488	128 656 852 141
38489	414 254 452 890
38490	29 62 574 880
38491	830 221 306 517
38492	954 489 156 10
38493	14 25 505 648
38494	675 796 235 851
38495	466 319 733 613
38496	667 281 172 960
38497	501 747 701 921
38498	181 419 147 229
38499	52 148 525 683
38500	813 907 840 24
38501	734 679 513 280
38502	676 462 644 312
38503	454 321 241 468
38504	507 554 184 623
38505	491 410 173 983
38506	419 5 104 840
38507	324 435 360 426
38508	570 171 727 311
38509	513 565 951 648
38510	693 275 165 460
38511	537 48 361 147
38512	329 268 944 133
38513	845 889 911 966
38514	575 513 983 181
38515	331 978 700 457
38516	350 483 50 392
38517	56 150 282 812
38518	510 626 438 714
38519	325 486 409 681
38520	617 509 667 865
38521	177 554 793 337
38522	796 376 469 870
38523	893 155 316 780
38524	935 290 183 727
38525	436 609 591 905
38526	403 102 961 421
38527	585 539 129 356
38528	578 588 844 762
38529	115 635 599 960
38530	762 237 875 77
38531	576 890 855 724
38532	434 325 888 596
38533	121 353 442 178
38534	411 125 517 507
38535	316 540 308 536
38536	191 310 260 31
38537	99 259 280 491
38538	652 882 153 544
38539	868 746 688 683
38540	318 240 721 735
38541	166 707 190 854
38542	611 318 377 1
38543	628 60 466 431
38544	859 99 399 839
38545	602 905 935 822
38546	341 160 912 743
38547	384 560 76 37
38548	323 342 72 225
38549	81 260 249 309
38550	870 92 772 941
38551	924 487 130 299
38552	176 472 753 523
38553	270 762 997 112
38554	334 362 961 655
38555	644 111 172 769
38556	710 925 356 137
38557	880 361 819 58
38558	588 954 131 161
38559	878 903 187 603
38560	311 350 515 792
38561	501 503 127 865
38562	945 586 875 686
38563	885 316 359 270
38564	390 699 842 427
38565	802 292 567 65
38566	933 38 590 453
38567	720 742 827 592
38568	500 728 176 441
38569	934 963 308 592
38570	212 560 72 205
38571	434 475 412 838
38572	413 814 636 590
38573	207 587 769 870
38574	58 361 276 610
38575	314 728 560 840
38576	158 189 509 69
38577	381 235 656 524
38578	42 449 920 215
38579	125 38 997 368
38580	322 991 297 561
38581	153 14 408 25
38582	812 300 850 544
38583	607 816 215 97
38584	759 452 294 668
38585	672 432 904 111
38586	134 352 651 272
38587	416 5 735 868
38588	236 611 378 140
38589	728 724 354 437
38590	790 827 112 496
38591	158 635 794 359
38592	624 384 980 913
38593	296 758 336 983
38594	454 512 809 691
38595	322 212 362 587
38596	667 992 93 541
38597	66 730 526 752
38598	748 168 739 943
38599	988 926 218 171
38600	180 297 963 728
38601	120 551 705 986
38602	931 913 399 270
38603	149 774 489 744
38604	926 46 438 198
38605	521 177 443 325
38606	218 629 38 632
38607	623 819 993 500
38608	938 359 782 840
38609	885 153 164 309
38610	466 613 735 596
38611	884 51 624 137
38612	699 769 746 358
38613	480 952 141 738
38614	397 211 866 365
38615	597 224 727 777
38616	376 915 649 698
38617	171 685 850 498
38618	921 544 124 55
38619	271 693 265 825
38620	890 629 834 406
38621	101 359 244 431
38622	479 178 896 456
38623	702 295 939 42
38624	645 16 202 89
38625	28 677 298 154
38626	111 914 405 217
38627	517 378 364 508
38628	860 901 719 503
38629	886 277 880 318
38630	373 767 605 10
38631	335 995 329 992
38632	705 660 96 968
38633	718 173 949 851
38634	660 864 863 467
38635	548 142 797 128
38636	987 265 102 95
38637	865 276 624 352
38638	500 790 997 239
38639	129 576 207 91
38640	478 90 810 6
38641	268 77 770 885
38642	509 43 617 500
38643	959 457 316 139
38644	216 245 341 510
38645	3 855 993 679
38646	912 499 988 461
38647	409 260 131 656
38648	307 467 957 909
38649	406 987 190 489
38650	835 64 862 699
38651	163 710 680 581
38652	46 880 562 378
38653	409 234 48 617
38654	763 911 994 394
38655	529 683 647 341
38656	392 124 968 119
38657	939 75 138 859
38658	856 960 295 755
38659	712 313 145 676
38660	106 669 488 720
38661	506 456 491 862
38662	56 525 824 236
