Students	80000
48053	415 171 650 364
48054	247 372 370 424
48055	799 398 125 157
48056	808 104 726 323
48057	60 818 12 618
48058	703 612 124 528
48059	377 137 316 877
48060	655 564 476 231
48061	513 404 631 231
48062	231 579 780 301
48063	510 251 377 509
48064	930 540 944 777
48065	522 643 14 897
48066	138 465 81 849
48067	977 916 209 728
48068	650 657 559 930
48069	215 415 509 384
48070	933 748 204 67
48071	930 538 999 372
48072	348 651 90 405
48073	986 513 812 847
48074	348 332 316 598
48075	679 840 123 347
48076	20 838 970 107
48077	84 889 424 244
48078	449 929 297 67
48079	907 840 487 504
48080	50 269 689 995
48081	185 740 369 644
48082	430 119 733 946
48083	227 217 257 391
48084	328 113 985 845
48085	461 86 715 465
48086	913 776 555 643
48087	201 820 125 39
48088	8 118 834 622
48089	911 717 709 917
48090	849 814 933 653
48091	245 326 566 197
48092	622 181 457 447
48093	986 629 561 190
48094	329 423 277 893
48095	38 303 739 680
48096	504 369 850 371
48097	767 331 198 184
48098	921 259 476 537
48099	349 171 968 727
48100	725 946 573 437
48101	220 656 520 793
48102	325 266 730 983
48103	411 833 978 537
48104	8 225 774 748
48105	293 957 969 45
48106	466 72 584 764
48107	252 962 314 404
48108	322 309 699 509
48109	887 802 462 636
48110	331 158 33 535
48111	612 207 608 81
48112	108 47 175 284
48113	948 566 984 623
48114	141 232 813 454
48115	356 824 638 322
48116	356 750 796 912
48117	228 538 395 333
48118	692 510 234 576
48119	508 475 331 730
48120	982 514 808 834
48121	459 422 251 763
48122	944 829 175 97
48123	329 218 165 337
48124	213 187 930 779
48125	973 361 688 5
48126	193 807 103 552
48127	48 915 616 572
48128	935 317 594 56
48129	35 875 677 484
48130	400 466 223 299
48131	176 591 599 532
48132	220 633 354 896
48133	412 319 187 49
48134	524 31 131 917
48135	517 479 61 704
48136	475 889 435 596
48137	938 760 72 186
48138	919 830 583 328
48139	295 751 172 567
48140	935 124 678 414
48141	101 396 723 911
48142	158 496 231 778
48143	22 217 763 712
48144	444 667 360 454
48145	924 887 789 108
48146	828 913 456 989
48147	19 457 967 407
48148	742 442 622 3
48149	658 242 519 357
48150	166 588 651 113
48151	717 170 214 767
48152	703 396 509 47
48153	44 129 521 541
48154	584 404 567 308
48155	151 736 13 922
48156	245 118 844 943
48157	191 743 994 753
48158	447 927 594 53
48159	271 232 213 866
48160	859 959 437 457
48161	307 610 730 300
48162	657 733 76 538
48163	985 426 640 877
48164	964 225 356 660
48165	830 949 447 844
48166	895 422 42 732
48167	66 491 306 687
48168	554 253 260 381
48169	710 489 229 941
48170	595 279 944 977
48171	316 438 615 791
48172	832 450 21 208
48173	873 844 157 544
48174	982 755 289 201
48175	643 541 231 579
48176	798 589 132 258
48177	128 846 403 235
48178	759 237 257 104
48179	935 236 541 180
48180	990 956 634 178
48181	46 461 358 224
48182	272 760 682 910
48183	878 263 894 187
48184	848 136 550 105
48185	569 155 580 405
48186	237 645 6 532
48187	119 49 26 679
48188	387 529 76 565
48189	380 855 622 4
48190	360 218 64 256
48191	402 584 363 191
48192	155 894 992 526
48193	293 870 41 600
48194	433 73 824 276
48195	601 301 121 542
48196	676 504 63 68
48197	194 413 128 555
48198	736 565 432 698
48199	754 705 375 690
48200	837 708 390 426
48201	290 593 179 139
48202	832 468 185 840
48203	536 762 532 17
48204	917 987 969 330
48205	697 13 332 894
48206	76 5 294 939
48207	777 301 873 704
48208	229 809 933 912
48209	628 350 300 998
48210	439 666 549 614
48211	950 925 99 109
48212	573 851 229 621
48213	703 541 525 697
48214	457 536 242 670
48215	752 198 52 310
48216	961 402 701 882
48217	157 465 569 57
48218	400 53 977 101
48219	181 102 39 213
48220	315 24 833 469
48221	954 241 791 602
48222	998 388 220 764
48223	20 431 903 104
48224	775 632 813 85
48225	522 601 596 288
48226	903 694 441 804
48227	750 467 129 120
48228	563 393 721 566
48229	420 858 26 431
48230	364 10 772 818
48231	306 441 94 855
48232	455 325 229 907
48233	934 195 553 575
48234	857 111 768 546
48235	506 684 959 177
48236	3 297 553 74
48237	7 341 982 90
48238	598 422 133 179
48239	603 39 723 279
48240	894 166 375 204
48241	607 718 25 773
48242	76 806 878 695
48243	462 731 379 87
48244	508 445 921 607
48245	444 885 397 833
48246	224 687 426 462
48247	35 831 518 602
48248	189 293 570 807
48249	203 622 531 757
48250	551 963 708 487
48251	148 717 789 870
48252	292 62 949 663
48253	440 694 441 384
48254	447 561 326 957
48255	836 225 867 548
48256	339 894 757 816
48257	494 620 528 758
48258	69 760 140 988
48259	747 411 848 266
48260	831 102 764 4
48261	64 965 353 609
48262	534 634 880 687
48263	360 95 230 238
48264	541 331 743 993
48265	322 996 675 533
48266	340 229 618 965
48267	24 614 882 845
48268	362 725 268 163
48269	687 708 275 207
48270	207 349 215 710
48271	68 471 674 128
48272	11 601 634 6
48273	652 563 361 215
48274	792 53 75 239
48275	490 786 670 411
48276	166 361 352 60
48277	274 462 588 333
48278	953 226 816 159
48279	981 746 40 507
48280	851 628 953 49
48281	226 766 975 332
48282	517 843 691 36
48283	277 457 117 211
48284	131 855 58 242
48285	523 412 254 650
48286	737 790 875 520
48287	108 900 238 42
48288	443 884 961 315
48289	311 429 442 508
48290	878 349 951 814
48291	237 894 298 439
48292	111 195 170 221
48293	346 394 660 298
48294	632 712 197 642
48295	347 250 168 868
48296	886 846 657 841
48297	43 646 501 336
48298	284 146 530 91
48299	776 550 383 548
48300	558 319 758 442
48301	211 292 464 298
48302	854 655 184 997
48303	361 212 775 745
48304	961 785 979 206
48305	879 317 249 930
48306	615 270 495 750
48307	891 775 942 861
48308	947 507 155 349
48309	815 342 951 871
48310	713 321 373 669
48311	920 586 730 747
48312	132 383 695 602
48313	633 831 428 647
48314	814 306 314 342
48315	948 296 129 976
48316	486 855 885 74
48317	616 813 388 196
48318	966 216 52 581
48319	223 864 242 11
48320	89 685 476 763
48321	621 387 973 490
48322	135 444 191 870
48323	670 973 245 483
48324	606 328 19 239
48325	712 600 882 84
48326	86 615 432 470
48327	690 51 492 40
48328	317 886 677 261
48329	393 467 311 689
48330	559 983 213 564
48331	854 315 175 471
48332	742 899 487 363
48333	561 199 248 80
48334	941 230 895 89
48335	723 510 205 52
48336	207 440 293 657
48337	575 946 913 948
48338	856 796 812 147
48339	311 278 215 344
48340	893 268 819 394
48341	54 582 372 493
48342	382 98 801 152
48343	946 326 850 876
48344	199 15 616 30
48345	298 358 606 878
48346	822 252 50 84
48347	522 819 763 434
48348	476 661 837 843
48349	438 463 587 846
48350	238 164 366 520
48351	412 684 958 908
48352	459 766 83 350
48353	730 791 128 100
48354	167 94 211 321
48355	526 729 405 912
48356	954 216 779 43
48357	578 467 549 265
48358	229 75 102 121
48359	288 778 85 613
48360	596 453 810 234
48361	205 941 449 527
48362	564 773 220 18
48363	521 231 866 507
48364	759 446 377 6
48365	73 683 113 275
48366	281 683 331 108
48367	506 729 889 73
48368	909 879 323 551
48369	447 801 336 319
48370	367 742 759 700
48371	853 348 521 994
48372	290 362 411 722
48373	115 717 537 754
48374	752 255 762 895
48375	28 848 97 670
48376	170 977 396 397
48377	498 679 12 472
48378	204 856 763 794
48379	61 742 642 426
48380	236 921 192 829
48381	531 776 5 84
48382	376 99 621 278
48383	992 100 371 947
48384	382 569 929 132
48385	775 64 333 856
48386	821 667 573 852
48387	171 229 68 254
48388	39 589 242 866
48389	206 564 7 329
48390	599 823 364 44
48391	753 909 167 456
48392	938 640 571 385
48393	619 109 178 266
48394	876 237 736 735
48395	25 741 418 173
48396	509 91 738 973
48397	53 115 757 130
48398	744 894 914 698
48399	249 273 95 950
48400	404 969 69 159
48401	528 45 271 570
48402	390 452 980 836
48403	939 824 955 220
48404	890 613 567 815
48405	656 622 788 578
48406	952 626 298 874
48407	751 145 411 647
48408	89 760 924 948
48409	925 56 3 271
48410	707 462 362 520
48411	418 358 606 900
48412	315 25 375 282
48413	695 838 810 494
48414	424 589 730 328
48415	395 794 376 187
48416	985 17 678 41
48417	224 871 940 674
48418	22 805 922 792
48419	145 676 279 103
48420	850 539 725 535
48421	263 984 503 621
48422	872 583 443 402
48423	246 788 165 627
48424	532 616 568 439
48425	26 111 511 224
48426	377 357 312 683
48427	736 542 989 306
48428	607 313 869 905
48429	582 662 720 220
48430	676 678 753 460
48431	375 112 823 974
48432	717 564 44 857
48433	974 889 368 494
48434	604 590 925 858
48435	762 528 275 552
48436	456 494 633 135
48437	611 264 635 582
48438	250 821 863 793
48439	454 912 776 749
48440	12 947 646 331
48441	741 165 927 340
48442	740 648 997 950
48443	548 250 429 732
48444	807 200 919 473
48445	47 398 296 948
48446	111 509 908 508
48447	374 365 394 86
48448	629 78 748 921
48449	673 353 584 711
48450	378 743 216 116
48451	237 2 11 627
48452	977 950 311 108
48453	226 806 125 336
48454	162 26 734 873
48455	384 184 101 872
48456	626 328 663 10
48457	565 683 97 625
48458	498 367 302 313
48459	620 252 183 259
48460	640 29 305 461
48461	410 291 825 787
48462	675 755 917 652
48463	245 535 411 326
48464	151 614 705 92
48465	821 660 798 235
48466	814 87 801 245
48467	531 326 15 860
48468	297 645 813 978
48469	150 224 510 482
48470	45 521 898 906
48471	851 265 139 585
48472	806 68 829 380
48473	232 140 440 118
48474	526 577 363 284
48475	188 473 53 204
48476	940 277 795 3
48477	604 543 445 878
48478	149 94 729 198
48479	116 551 857 376
48480	259 926 16 220
48481	808 994 707 260
48482	752 508 753 681
48483	538 28 505 435
48484	660 413 210 733
48485	741 587 734 729
48486	736 402 569 53
48487	985 662 14 223
48488	787 90 402 427
48489	247 365 314 2
48490	25 880 865 60
48491	874 300 954 295
48492	811 208 715 453
48493	456 361 603 279
48494	455 402 370 734
48495	382 241 512 949
48496	769 879 414 850
48497	681 847 809 525
48498	951 993 123 910
48499	869 329 704 860
48500	972 555 846 258
48501	894 621 147 180
48502	77 950 299 588
48503	979 217 559 267
48504	167 819 154 516
48505	65 431 7 904
48506	821 460 593 533
48507	853 515 329 985
48508	462 485 886 206
48509	907 837 539 213
48510	699 753 400 826
48511	106 778 48 703
48512	201 290 886 427
48513	813 127 82 134
48514	535 713 323 265
48515	471 546 10 326
48516	298 690 91 374
48517	2 91 138 227
48518	513 55 732 807
48519	283 883 971 343
48520	715 539 116 497
48521	193 757 824 601
48522	343 499 401 468
48523	210 133 158 447
48524	94 653 755 307
48525	301 400 9 777
48526	646 561 472 359
48527	880 836 379 922
48528	733 555 772 133
48529	976 429 550 516
48530	902 861 236 789
48531	325 36 825 506
48532	402 892 624 359
48533	1 961 356 977
48534	560 103 504 603
48535	407 401 361 739
48536	708 311 978 969
48537	835 184 180 809
48538	154 105 562 188
48539	619 901 387 27
48540	991 817 164 431
48541	844 825 366 55
48542	527 540 963 812
48543	937 973 571 905
48544	962 861 933 231
48545	1000 318 971 970
48546	512 265 666 238
48547	625 392 33 252
48548	572 704 166 602
48549	81 495 958 116
48550	659 401 267 774
48551	154 302 786 424
48552	816 808 381 255
48553	666 885 410 357
48554	869 545 338 192
48555	651 120 517 572
48556	461 279 209 156
48557	449 953 945 609
48558	17 761 113 190
48559	528 259 996 604
48560	913 635 179 653
48561	661 867 774 457
48562	925 254 42 323
48563	210 885 714 548
48564	688 415 466 504
48565	646 608 108 10
48566	276 858 949 581
48567	122 164 535 304
48568	232 395 468 611
48569	856 528 836 601
48570	320 736 814 30
48571	332 705 450 5
48572	38 442 353 496
48573	817 671 678 200
48574	463 950 419 215
48575	531 155 740 508
48576	296 264 937 844
48577	841 441 250 645
48578	96 772 375 214
48579	245 156 118 713
48580	546 576 538 635
48581	531 460 730 64
48582	257 906 275 560
48583	441 116 656 737
48584	62 464 683 691
48585	346 686 78 96
48586	968 988 976 424
48587	946 507 585 150
48588	923 950 784 677
48589	778 127 981 779
48590	359 40 273 752
48591	327 646 261 785
48592	17 41 176 852
48593	920 735 989 205
48594	912 740 459 277
48595	147 159 879 844
48596	429 772 146 134
48597	457 310 509 328
48598	428 680 530 582
48599	770 592 743 296
48600	952 15 815 271
48601	368 498 617 513
48602	572 990 42 639
48603	94 881 163 804
48604	684 84 22 165
48605	876 213 872 709
48606	78 977 860 503
48607	912 619 296 667
48608	935 383 582 666
48609	430 60 571 352
48610	981 673 327 81
48611	774 352 492 522
48612	925 643 537 365
48613	749 610 142 355
48614	451 447 580 159
48615	536 339 965 784
48616	976 494 299 204
48617	226 581 614 809
48618	101 49 35 106
48619	995 499 860 69
48620	199 409 788 946
48621	206 280 350 256
48622	846 764 292 933
48623	271 491 17 90
48624	874 282 976 812
48625	949 879 499 640
48626	675 544 955 639
48627	847 140 26 761
48628	3 153 429 818
48629	295 357 838 302
48630	923 276 134 8
48631	432 667 351 491
48632	769 868 762 644
48633	314 189 965 645
48634	901 580 621 294
48635	44 423 631 920
48636	857 671 107 54
48637	500 119 22 313
48638	969 771 5 460
48639	990 93 441 580
48640	875 17 991 187
48641	258 593 393 4
48642	417 895 214 907
48643	638 570 97 206
48644	331 114 245 263
48645	756 690 69 294
48646	731 972 263 858
48647	158 959 318 711
48648	909 965 825 509
48649	397 628 622 58
48650	109 846 181 834
48651	620 418 809 36
48652	999 937 672 347
48653	468 179 977 384
48654	315 281 397 889
48655	128 797 83 389
48656	712 110 995 157
48657	735 574 426 60
48658	225 206 78 530
48659	895 268 89 586
48660	849 950 599 156
48661	34 737 572 24
48662	653 248 168 507
48663	413 420 458 504
48664	555 55 143 196
48665	129 912 151 376
48666	318 946 142 886
48667	138 522 446 871
48668	619 996 450 539
48669	378 43 912 818
48670	36 293 724 93
48671	337 897 868 887
48672	647 534 258 894
48673	4 459 12 642
48674	496 506 74 842
48675	26 636 620 412
48676	589 726 31 287
48677	978 717 600 615
48678	211 154 193 139
48679	140 90 567 708
48680	325 681 711 548
48681	830 680 549 387
48682	493 55 558 767
48683	355 861 906 981
48684	305 3 550 474
48685	901 153 510 286
48686	550 578 237 952
48687	224 237 285 197
48688	441 175 384 965
48689	839 677 746 599
48690	53 239 989 110
48691	528 292 265 929
48692	747 410 991 688
48693	348 288 422 720
48694	775 753 94 876
48695	17 90 928 204
48696	435 744 406 70
48697	511 351 306 762
48698	135 915 937 819
48699	929 718 717 600
48700	441 374 326 660
48701	191 782 64 515
48702	765 973 577 534
48703	974 95 795 83
48704	609 533 976 177
48705	307 242 592 840
48706	430 376 822 31
48707	669 765 524 316
48708	6 401 79 785
48709	27 142 74 885
48710	912 47 557 592
48711	202 133 845 422
48712	80 835 789 393
48713	151 541 719 722
48714	696 568 321 532
48715	221 851 657 462
48716	650 929 740 41
48717	225 256 355 270
48718	559 939 413 534
48719	218 307 489 88
48720	934 685 562 667
48721	175 785 320 625
48722	413 783 991 482
48723	419 433 43 134
48724	103 293 523 799
48725	484 860 360 152
48726	993 156 959 971
48727	328 277 422 114
48728	68 818 151 991
48729	214 719 455 953
48730	245 354 617 918
48731	352 59 105 881
48732	490 294 974 30
48733	391 431 773 583
48734	508 362 338 953
48735	149 653 992 920
48736	221 492 769 238
48737	553 843 197 112
48738	832 831 783 515
48739	626 719 82 28
48740	653 900 923 404
48741	484 3 106 914
48742	41 743 393 817
48743	742 930 598 358
48744	704 667 808 149
48745	430 123 365 782
48746	383 144 169 130
48747	510 999 634 73
48748	403 540 288 786
48749	322 414 702 236
48750	861 601 8 37
48751	890 482 628 94
48752	309 57 744 958
48753	796 392 924 148
48754	600 263 63 603
48755	455 533 236 678
48756	223 526 228 625
48757	51 468 655 25
48758	838 690 925 613
48759	998 103 429 823
48760	924 541 655 175
48761	818 916 545 589
48762	406 832 598 336
48763	503 257 854 731
48764	907 81 133 740
48765	984 539 135 495
48766	769 793 532 460
48767	117 596 816 814
48768	328 433 826 994
48769	653 637 824 317
48770	1 307 221 139
48771	61 964 406 997
48772	646 483 976 995
48773	679 82 624 156
48774	275 29 120 331
48775	607 919 616 285
48776	681 124 959 867
48777	958 600 656 482
48778	723 71 871 842
48779	566 660 509 850
48780	47 820 505 377
48781	17 588 561 85
48782	763 406 118 756
48783	920 376 739 116
48784	208 579 472 705
48785	668 45 281 229
48786	235 41 387 183
48787	523 220 13 584
48788	601 863 781 959
48789	795 451 900 397
48790	954 111 801 493
48791	21 364 295 386
48792	573 205 409 232
48793	519 680 479 213
48794	519 267 637 461
48795	419 846 819 806
48796	88 546 566 263
48797	313 268 80 427
48798	479 35 962 9
48799	927 164 241 251
48800	440 572 429 984
48801	827 632 430 68
48802	201 9 872 458
48803	25 824 477 420
48804	427 561 62 521
48805	470 61 896 119
48806	41 70 476 883
48807	293 62 648 732
48808	511 413 447 28
48809	568 734 344 671
48810	816 801 137 567
48811	83 78 677 463
48812	574 494 322 862
48813	930 790 119 641
48814	462 389 784 667
48815	894 990 328 81
48816	61 152 847 459
48817	499 92 384 543
48818	81 884 599 285
48819	54 928 823 199
48820	540 36 158 384
48821	624 46 78 372
48822	350 574 77 517
48823	687 258 734 958
48824	791 646 77 903
48825	751 144 673 912
48826	592 357 818 862
48827	333 499 818 967
48828	646 598 365 834
48829	546 403 664 281
48830	950 244 311 195
48831	968 886 196 15
48832	978 485 275 384
48833	620 967 136 939
48834	569 474 646 239
48835	638 180 645 45
48836	356 947 961 31
48837	679 563 772 798
48838	923 19 321 672
48839	156 504 966 98
48840	149 848 542 718
48841	197 743 897 248
48842	688 467 577 304
48843	574 302 691 208
48844	76 681 870 917
48845	934 128 453 224
48846	799 538 922 953
48847	391 714 586 464
48848	494 578 306 315
48849	875 69 990 639
48850	594 743 795 966
48851	693 951 723 724
48852	928 555 50 188
48853	437 432 44 796
48854	176 941 518 515
48855	691 478 81 684
48856	627 873 831 735
48857	21 445 533 620
48858	404 787 982 99
48859	361 68 934 296
48860	142 644 8 904
48861	226 793 1 810
48862	148 334 735 892
48863	146 53 495 741
48864	228 61 372 503
48865	337 413 856 254
48866	697 298 395 874
48867	919 332 579 439
48868	556 869 217 624
48869	886 669 946 315
48870	481 718 574 874
48871	675 951 248 816
48872	35 983 468 672
48873	390 856 87 822
48874	489 47 722 964
48875	650 328 691 799
48876	734 352 921 529
48877	599 225 420 874
48878	23 894 585 842
48879	827 437 829 265
48880	705 467 892 642
48881	813 961 691 801
48882	703 952 193 129
48883	42 505 373 915
48884	194 136 838 61
48885	132 816 838 884
48886	847 840 553 731
48887	134 66 327 293
48888	38 402 730 733
48889	691 337 474 665
48890	625 882 477 682
48891	859 410 184 928
48892	250 740 254 556
48893	240 871 157 973
48894	644 64 215 123
48895	518 754 285 815
48896	64 907 116 13
48897	621 800 535 990
48898	840 681 832 333
48899	505 715 97 717
48900	969 71 20 388
48901	3 694 747 958
48902	841 424 484 966
48903	243 876 389 3
48904	490 107 109 878
48905	938 315 684 391
48906	172 912 39 910
48907	193 529 542 993
48908	739 177 930 114
48909	579 676 973 866
48910	972 923 705 423
48911	923 912 492 40
48912	15 990 210 888
48913	633 591 808 762
48914	97 829 596 460
48915	413 489 31 821
48916	953 349 8 122
48917	896 406 977 528
48918	770 981 419 351
48919	79 118 468 549
48920	10 881 31 353
48921	433 851 703 339
48922	155 66 687 232
48923	204 142 870 94
48924	301 75 178 285
48925	756 211 175 235
48926	515 670 158 907
48927	745 740 397 222
48928	50 997 601 177
48929	561 249 856 82
48930	842 557 414 32
48931	721 107 442 438
48932	182 334 837 118
48933	875 585 958 966
48934	104 432 748 789
48935	629 254 583 140
48936	823 610 821 456
48937	678 453 684 862
48938	500 167 806 465
48939	611 530 581 69
48940	726 746 815 939
48941	345 47 97 671
48942	375 764 638 592
48943	318 150 905 279
48944	895 304 565 327
48945	489 886 740 980
48946	685 554 96 551
48947	681 317 530 83
48948	928 66 236 534
48949	21 895 361 135
48950	155 376 752 812
48951	43 745 997 718
48952	839 828 919 571
48953	537 133 361 488
48954	530 755 762 217
48955	371 653 968 690
48956	396 521 769 825
48957	333 380 833 895
48958	555 322 350 961
48959	485 538 765 25
48960	226 53 70 472
48961	662 999 286 837
48962	593 986 842 180
48963	530 311 635 895
48964	217 501 778 43
48965	30 785 446 735
48966	2 606 418 322
48967	139 590 729 347
48968	986 518 343 433
48969	646 731 722 336
48970	697 173 20 690
48971	990 239 27 109
48972	427 99 862 903
48973	338 911 214 238
48974	507 755 75 831
48975	727 449 706 682
48976	620 80 868 835
48977	522 906 373 928
48978	253 702 979 674
48979	438 941 682 213
48980	603 991 290 59
48981	486 676 910 671
48982	874 496 584 158
48983	104 318 847 792
48984	158 409 661 74
48985	469 925 785 577
48986	891 521 737 95
48987	132 538 555 64
48988	168 836 935 83
48989	967 45 369 934
48990	661 859 476 545
48991	478 830 636 768
48992	80 830 371 995
48993	439 482 213 689
48994	687 964 561 694
48995	190 883 393 186
48996	19 500 611 831
48997	266 568 99 556
48998	910 808 470 769
48999	952 834 672 224
49000	19 697 526 236
49001	770 470 383 107
49002	86 301 167 251
49003	883 382 278 330
49004	256 632 319 124
49005	879 585 272 843
49006	968 942 990 91
49007	429 244 446 927
49008	37 543 673 23
49009	877 487 372 123
49010	770 631 570 152
49011	891 687 880 883
49012	189 943 989 977
49013	928 803 136 103
49014	687 811 950 324
49015	430 143 51 763
49016	716 261 980 52
49017	319 617 19 74
49018	473 363 302 26
49019	600 126 750 916
49020	850 918 177 818
49021	610 274 472 848
49022	325 946 907 44
49023	725 950 104 638
49024	894 149 120 356
49025	140 698 102 91
49026	571 684 316 925
49027	696 981 532 948
49028	460 115 270 638
49029	562 580 609 731
49030	939 400 840 363
49031	999 420 366 741
49032	999 101 925 358
49033	377 52 331 852
49034	383 800 779 309
49035	35 841 107 332
49036	750 867 692 553
49037	628 721 516 719
49038	740 308 69 742
49039	60 984 543 672
49040	475 435 273 584
49041	222 160 652 807
49042	711 448 227 322
49043	299 539 188 745
49044	626 873 621 313
49045	546 222 455 10
49046	926 974 789 367
49047	67 908 789 925
49048	809 876 745 568
49049	346 810 375 399
49050	90 169 613 880
49051	939 177 847 300
49052	681 186 697 215
49053	34 931 699 183
49054	480 967 744 563
49055	311 800 394 247
49056	658 173 527 423
49057	884 189 613 776
49058	266 863 726 47
49059	902 723 490 766
49060	58 94 246 958
49061	796 38 818 90
49062	451 745 526 768
49063	18 934 165 348
49064	569 870 73 587
49065	580 441 540 485
49066	395 107 493 225
49067	646 695 774 400
49068	156 396 506 916
49069	935 789 38 982
49070	202 296 997 553
49071	694 914 999 483
49072	800 713 11 254
49073	590 175 962 661
49074	467 736 660 635
49075	936 431 957 900
49076	688 573 347 335
49077	271 420 150 377
49078	129 294 353 196
49079	499 171 146 392
49080	737 208 819 969
49081	450 433 711 193
49082	450 210 347 603
49083	927 434 199 963
49084	583 355 8 965
49085	75 787 505 167
49086	355 285 303 306
49087	168 785 666 108
49088	409 822 736 908
49089	698 618 348 395
49090	657 232 986 148
49091	32 302 301 960
49092	241 178 331 608
49093	716 209 561 457
49094	899 380 887 992
49095	949 149 575 123
49096	600 324 445 329
49097	659 875 687 649
49098	839 151 140 366
49099	77 741 383 222
49100	627 41 998 96
49101	707 13 502 653
49102	813 980 418 94
49103	97 956 181 421
49104	63 778 995 700
49105	894 428 635 546
49106	495 624 695 118
49107	239 161 5 445
49108	723 254 279 195
49109	673 295 425 276
49110	795 7 54 956
49111	382 22 118 872
49112	324 673 488 4
49113	801 380 844 15
49114	910 53 936 522
49115	267 347 233 701
49116	819 581 770 936
49117	720 376 588 24
49118	772 167 499 251
49119	154 441 562 493
49120	590 704 13 718
49121	884 464 688 932
49122	410 291 997 738
49123	494 722 139 568
49124	157 278 654 865
49125	722 476 232 566
49126	960 724 332 358
49127	420 574 150 67
49128	252 697 335 968
49129	177 254 49 729
49130	348 113 197 559
49131	131 687 249 867
49132	418 525 947 731
49133	13 89 459 579
49134	889 302 467 795
49135	480 364 74 632
49136	485 169 844 358
49137	332 420 483 304
49138	964 748 303 343
49139	540 432 521 565
49140	757 264 87 991
49141	564 688 519 913
49142	193 242 188 575
49143	489 887 322 450
49144	45 246 985 862
49145	913 828 994 11
49146	470 346 505 618
49147	481 722 19 522
49148	378 574 323 128
49149	402 171 636 676
49150	700 632 313 90
49151	845 482 86 585
49152	17 523 110 49
49153	427 73 357 507
49154	222 137 906 910
49155	204 596 999 210
49156	386 472 627 900
49157	743 72 720 67
49158	990 97 664 778
49159	859 773 761 506
49160	37 632 28 11
49161	554 780 515 4
49162	330 567 249 81
49163	556 177 440 425
49164	377 449 366 116
49165	582 622 88 137
49166	968 555 92 530
49167	137 564 5 992
49168	469 466 594 429
49169	225 767 305 982
49170	242 608 375 115
49171	796 894 969 72
49172	451 663 399 165
49173	171 833 316 493
49174	674 987 983 169
49175	946 110 608 579
49176	376 573 938 430
49177	71 238 491 9
49178	338 862 111 626
49179	922 72 786 231
49180	517 717 809 670
49181	145 279 197 665
49182	691 169 495 787
49183	17 868 646 244
49184	456 117 846 139
49185	832 282 284 777
49186	792 48 472 147
49187	586 966 691 590
49188	481 947 564 51
49189	842 446 448 941
49190	88 30 333 119
49191	199 942 18 694
49192	119 602 330 383
49193	227 193 852 866
49194	199 360 654 705
49195	95 742 737 711
49196	836 701 610 500
49197	339 151 651 181
49198	364 146 593 442
49199	422 719 831 743
49200	212 847 856 59
49201	774 106 320 730
49202	481 215 331 182
49203	984 894 987 648
49204	148 132 876 868
49205	689 516 928 101
49206	925 859 139 522
49207	513 192 159 295
49208	889 718 763 660
49209	73 449 751 401
49210	551 869 755 959
49211	678 599 890 416
49212	934 992 718 957
49213	870 24 865 526
49214	577 519 45 81
49215	333 481 657 420
49216	119 107 350 467
49217	42 716 625 424
49218	257 418 151 351
49219	738 527 764 804
49220	430 927 281 726
49221	940 126 162 123
49222	534 369 576 319
49223	745 43 546 34
49224	346 671 143 891
49225	613 46 299 505
49226	87 680 920 316
49227	180 574 904 37
49228	761 783 291 908
49229	892 931 532 101
49230	453 545 228 950
49231	919 67 453 666
49232	790 824 831 482
49233	384 128 960 391
49234	150 447 139 963
49235	387 53 784 783
49236	3 407 769 534
49237	728 444 330 384
49238	980 711 317 287
49239	471 573 623 830
49240	895 479 389 102
49241	727 918 561 463
49242	925 628 856 333
49243	94 815 897 14
49244	637 460 174 868
49245	230 885 425 761
49246	327 824 615 861
49247	923 691 987 497
49248	416 51 863 748
49249	854 677 250 563
49250	274 758 701 974
49251	960 819 682 207
49252	902 727 469 253
49253	943 571 810 503
49254	355 528 543 67
49255	6 639 598 157
49256	659 207 343 541
49257	340 816 786 533
49258	233 395 281 793
49259	222 635 90 397
49260	536 436 617 368
49261	866 855 448 956
49262	687 671 408 355
49263	294 885 927 983
49264	355 870 606 375
49265	602 67 445 983
49266	69 896 888 703
49267	927 401 240 581
49268	421 80 999 394
49269	343 648 859 607
49270	336 458 197 447
49271	662 8 524 597
49272	690 987 931 728
49273	837 466 906 777
49274	101 65 999 547
49275	251 706 705 958
49276	612 239 255 587
49277	671 992 940 122
49278	353 731 415 101
49279	83 749 544 920
49280	972 535 602 127
49281	917 653 639 749
49282	802 186 84 808
49283	396 927 904 532
49284	269 912 63 771
49285	906 207 535 852
49286	996 872 484 896
49287	259 747 633 638
49288	440 297 573 778
49289	736 988 269 136
49290	659 930 212 611
49291	575 504 107 548
49292	977 848 327 226
49293	383 107 225 322
49294	914 846 181 562
49295	576 471 677 749
49296	730 877 816 859
49297	524 984 432 230
49298	312 652 952 500
49299	568 650 557 289
49300	968 383 304 502
49301	439 773 877 183
49302	860 864 634 343
49303	895 848 918 720
49304	471 483 845 963
49305	605 558 627 763
49306	455 547 88 510
49307	374 11 202 710
49308	729 281 152 632
49309	843 401 413 140
49310	413 177 369 893
49311	681 74 933 732
49312	533 951 915 210
49313	127 594 543 508
49314	10 208 623 16
49315	434 764 541 425
49316	512 78 399 260
49317	435 714 330 356
49318	222 502 901 212
49319	952 120 969 532
49320	423 534 392 520
49321	232 327 384 601
49322	73 42 584 874
49323	939 656 82 539
49324	234 431 850 177
