Students	70000
41957	846 494 549 321
41958	32 788 538 659
41959	814 28 622 929
41960	914 341 302 931
41961	730 78 132 135
41962	642 495 225 192
41963	291 874 365 806
41964	453 167 915 132
41965	323 426 807 11
41966	617 472 487 182
41967	151 624 462 901
41968	148 974 794 321
41969	217 271 736 842
41970	221 729 740 634
41971	440 923 70 493
41972	733 16 485 322
41973	672 924 276 293
41974	957 211 851 230
41975	12 834 38 59
41976	643 542 921 413
41977	416 508 132 236
41978	247 595 627 654
41979	229 454 715 657
41980	171 285 134 365
41981	794 744 446 540
41982	58 667 940 807
41983	259 671 333 859
41984	203 435 908 74
41985	71 540 890 154
41986	69 121 913 901
41987	401 485 655 287
41988	792 54 386 928
41989	948 950 116 683
41990	255 900 776 688
41991	113 542 864 79
41992	29 165 916 278
41993	576 266 127 886
41994	996 403 313 328
41995	651 793 880 849
41996	982 983 632 647
41997	630 283 415 799
41998	82 173 36 658
41999	527 447 583 956
42000	664 15 565 548
42001	241 37 936 414
42002	212 896 476 849
42003	182 613 628 143
42004	286 996 278 54
42005	837 527 262 111
42006	867 831 241 723
42007	566 306 828 873
42008	275 890 318 481
42009	190 224 492 294
42010	660 2 734 222
42011	543 715 297 926
42012	795 417 990 837
42013	230 394 744 893
42014	526 746 673 788
42015	306 908 823 64
42016	765 850 225 880
42017	411 526 329 714
42018	374 489 820 656
42019	219 361 163 841
42020	607 32 566 959
42021	695 394 918 790
42022	57 820 536 316
42023	761 1 235 871
42024	213 844 535 976
42025	447 542 301 203
42026	772 221 94 642
42027	509 642 395 116
42028	875 607 911 122
42029	792 225 552 47
42030	259 65 855 452
42031	321 3 274 22
42032	154 124 669 258
42033	234 96 709 498
42034	407 700 740 498
42035	158 692 869 553
42036	940 341 630 71
42037	599 161 271 147
42038	138 745 609 128
42039	212 841 850 455
42040	184 860 56 386
42041	581 810 113 81
42042	670 930 465 151
42043	269 280 290 305
42044	38 757 738 257
42045	462 936 649 360
42046	535 82 612 630
42047	481 426 276 169
42048	402 445 334 720
42049	798 439 314 868
42050	958 100 176 627
42051	978 286 105 932
42052	97 544 973 340
42053	121 649 713 701
42054	456 31 620 145
42055	989 247 26 616
42056	180 985 411 927
42057	964 453 10 559
42058	790 573 153 773
42059	403 547 727 252
42060	108 827 232 44
42061	747 156 381 803
42062	603 623 184 785
42063	938 604 40 126
42064	768 489 894 202
42065	343 374 637 154
42066	388 703 203 701
42067	360 594 550 463
42068	588 395 614 855
42069	360 476 320 191
42070	623 371 742 567
42071	405 963 84 865
42072	231 240 377 579
42073	445 376 877 119
42074	210 961 310 447
42075	350 755 273 65
42076	612 353 582 72
42077	158 699 733 474
42078	557 245 443 887
42079	400 942 656 830
42080	213 874 95 838
42081	227 620 344 724
42082	942 879 266 363
42083	314 146 19 54
42084	944 730 733 701
42085	220 893 571 947
42086	997 710 215 950
42087	949 427 945 383
42088	42 628 440 514
42089	944 867 946 32
42090	446 312 798 727
42091	657 39 758 914
42092	732 520 684 700
42093	122 524 671 96
42094	450 335 569 678
42095	686 316 344 812
42096	658 300 839 503
42097	142 821 426 52
42098	168 517 674 72
42099	45 104 530 882
42100	299 665 571 70
42101	936 870 322 522
42102	412 465 644 597
42103	474 390 6 436
42104	881 390 500 762
42105	291 744 575 549
42106	496 542 307 744
42107	471 39 968 7
42108	507 483 659 295
42109	129 947 748 769
42110	645 463 982 186
42111	539 816 962 735
42112	502 932 514 614
42113	576 818 620 23
42114	584 443 337 178
42115	82 70 623 488
42116	208 36 570 624
42117	855 434 32 565
42118	162 10 555 204
42119	627 778 275 27
42120	716 522 828 140
42121	316 758 290 335
42122	128 804 713 401
42123	291 832 588 803
42124	278 937 620 712
42125	140 104 948 970
42126	423 986 514 492
42127	681 737 760 171
42128	380 32 577 179
42129	537 181 60 505
42130	599 85 754 253
42131	643 137 925 119
42132	726 102 771 98
42133	464 257 235 943
42134	231 399 193 744
42135	535 818 745 807
42136	605 523 278 420
42137	189 235 67 161
42138	433 278 700 834
42139	962 108 393 488
42140	395 941 697 36
42141	236 662 785 806
42142	842 899 836 750
42143	130 828 385 635
42144	180 842 390 92
42145	509 973 198 158
42146	682 384 255 672
42147	261 203 971 328
42148	733 488 461 171
42149	665 493 264 127
42150	776 344 576 615
42151	744 402 29 226
42152	331 414 740 754
42153	17 984 869 843
42154	613 209 617 114
42155	925 607 691 162
42156	984 307 564 524
42157	780 654 513 839
42158	940 139 450 751
42159	778 135 869 304
42160	722 303 681 675
42161	782 959 498 778
42162	965 490 440 658
42163	518 266 813 509
42164	382 66 566 308
42165	860 225 807 854
42166	444 797 30 395
42167	704 237 949 290
42168	988 854 348 675
42169	442 435 428 25
42170	202 596 200 710
42171	794 17 455 40
42172	313 672 37 291
42173	325 427 207 590
42174	938 55 936 75
42175	965 464 372 178
42176	530 981 510 380
42177	994 151 214 981
42178	547 165 272 862
42179	495 608 518 558
42180	981 297 417 968
42181	985 218 776 410
42182	662 574 656 666
42183	51 107 507 632
42184	325 961 383 906
42185	73 313 632 478
42186	759 918 144 687
42187	792 73 456 96
42188	501 591 134 405
42189	328 304 887 115
42190	420 837 173 348
42191	445 738 183 18
42192	255 995 421 849
42193	315 133 724 450
42194	609 36 921 582
42195	764 652 969 684
42196	186 546 877 970
42197	984 817 52 503
42198	51 52 510 455
42199	41 384 205 644
42200	548 316 189 657
42201	19 147 532 775
42202	67 621 546 61
42203	565 922 475 703
42204	266 462 199 969
42205	699 910 684 133
42206	463 787 762 850
42207	197 240 914 844
42208	906 651 836 147
42209	548 719 996 581
42210	310 143 757 830
42211	478 729 879 317
42212	553 534 980 671
42213	303 785 253 792
42214	735 856 95 311
42215	909 450 280 390
42216	832 547 666 668
42217	998 212 503 507
42218	43 371 256 119
42219	343 427 115 491
42220	546 549 231 226
42221	190 642 363 173
42222	791 930 210 448
42223	618 423 30 738
42224	641 71 303 403
42225	614 342 608 421
42226	645 304 600 793
42227	867 911 984 87
42228	482 200 748 987
42229	802 55 228 261
42230	132 393 797 623
42231	147 207 310 600
42232	665 358 959 320
42233	456 203 403 96
42234	620 573 328 728
42235	309 951 770 547
42236	820 505 116 712
42237	606 273 73 924
42238	137 940 442 409
42239	263 415 385 359
42240	152 532 294 269
42241	831 467 60 342
42242	870 852 793 955
42243	48 331 143 650
42244	672 852 554 173
42245	94 949 929 209
42246	436 403 524 52
42247	372 200 869 804
42248	352 489 380 718
42249	964 268 18 93
42250	287 735 229 80
42251	526 290 848 863
42252	676 143 116 655
42253	266 794 350 849
42254	838 323 571 460
42255	839 778 999 707
42256	299 42 255 640
42257	436 249 343 957
42258	158 624 536 468
42259	75 751 680 762
42260	808 563 732 847
42261	132 655 535 474
42262	341 758 598 215
42263	442 5 434 725
42264	780 927 581 37
42265	867 297 744 716
42266	884 84 287 695
42267	117 871 240 42
42268	636 455 602 634
42269	713 520 364 33
42270	690 834 913 94
42271	448 507 95 136
42272	996 179 899 617
42273	358 446 746 289
42274	521 202 461 776
42275	248 375 981 606
42276	515 812 437 274
42277	45 948 836 917
42278	20 521 897 622
42279	827 854 542 910
42280	420 361 977 110
42281	185 457 529 649
42282	635 427 397 658
42283	697 196 37 241
42284	225 882 42 480
42285	684 430 426 297
42286	50 163 255 134
42287	84 290 380 611
42288	339 169 761 727
42289	246 578 923 194
42290	971 400 466 485
42291	669 921 337 367
42292	549 383 755 889
42293	224 165 848 157
42294	354 238 245 861
42295	227 513 202 625
42296	592 890 418 270
42297	764 976 62 83
42298	443 270 977 127
42299	57 529 504 376
42300	294 836 230 428
42301	310 774 731 549
42302	191 856 370 538
42303	368 7 574 229
42304	997 225 987 382
42305	740 342 206 22
42306	936 4 791 487
42307	46 936 39 53
42308	248 509 65 79
42309	661 428 700 545
42310	408 499 55 27
42311	439 419 545 987
42312	970 982 113 441
42313	669 182 210 11
42314	428 179 170 72
42315	86 840 294 571
42316	589 472 781 525
42317	590 915 369 395
42318	901 495 784 463
42319	550 492 198 976
42320	840 123 390 602
42321	997 269 168 545
42322	927 764 344 331
42323	750 364 723 577
42324	224 269 648 210
42325	536 118 751 402
42326	156 735 221 415
42327	473 52 735 353
42328	343 681 801 479
42329	842 788 706 773
42330	720 393 299 275
42331	962 2 924 857
42332	576 703 857 276
42333	93 432 566 992
42334	338 122 794 572
42335	747 534 600 742
42336	825 39 744 976
42337	465 638 439 117
42338	448 627 289 846
42339	119 364 964 79
42340	311 231 544 906
42341	50 598 971 499
42342	463 268 259 447
42343	925 571 129 961
42344	621 68 176 761
42345	995 428 89 846
42346	492 694 572 577
42347	575 226 490 124
42348	506 476 158 553
42349	926 467 192 155
42350	130 918 733 594
42351	437 129 243 581
42352	132 634 332 881
42353	909 635 763 103
42354	169 233 867 9
42355	16 375 123 498
42356	761 351 672 575
42357	517 188 567 785
42358	313 618 699 859
42359	592 690 676 813
42360	96 965 560 28
42361	763 445 890 895
42362	258 514 34 378
42363	210 759 639 321
42364	745 292 155 748
42365	943 323 507 714
42366	731 127 487 134
42367	202 992 233 229
42368	544 382 742 944
42369	682 767 319 538
42370	332 651 477 75
42371	633 437 438 403
42372	693 115 179 191
42373	699 388 855 374
42374	279 52 724 140
42375	341 811 584 815
42376	951 895 823 474
42377	99 923 75 58
42378	409 304 771 377
42379	480 826 790 903
42380	338 972 578 172
42381	209 315 167 123
42382	22 237 261 731
42383	725 305 102 860
42384	82 156 922 762
42385	252 518 280 51
42386	423 368 7 942
42387	547 756 374 65
42388	785 936 57 318
42389	390 350 391 770
42390	261 383 67 210
42391	227 399 221 166
42392	18 288 559 90
42393	930 978 729 498
42394	5 148 367 576
42395	503 818 599 537
42396	831 683 147 713
42397	711 865 471 310
42398	162 404 599 171
42399	25 726 843 104
42400	890 61 467 865
42401	977 268 629 36
42402	84 529 413 775
42403	26 521 211 780
42404	221 801 3 394
42405	260 605 344 355
42406	455 27 147 357
42407	862 618 273 993
42408	786 945 507 249
42409	51 290 997 192
42410	810 625 606 524
42411	334 740 684 47
42412	348 204 561 739
42413	318 854 863 790
42414	693 128 645 42
42415	958 644 189 309
42416	367 516 177 933
42417	128 446 220 66
42418	279 426 545 879
42419	583 973 895 451
42420	892 164 528 253
42421	932 33 121 116
42422	585 303 463 424
42423	30 206 152 239
42424	661 737 224 554
42425	276 891 271 978
42426	590 925 427 812
42427	648 898 591 616
42428	906 451 733 247
42429	995 218 685 18
42430	889 182 663 548
42431	957 680 146 50
42432	555 588 849 262
42433	163 947 92 565
42434	707 239 231 823
42435	785 722 129 406
42436	835 92 317 908
42437	328 89 247 628
42438	379 980 237 239
42439	561 609 655 804
42440	475 572 10 924
42441	838 203 629 845
42442	646 213 126 827
42443	668 846 15 237
42444	988 242 273 271
42445	267 799 176 998
42446	365 786 805 565
42447	26 447 777 896
42448	765 574 326 478
42449	252 788 34 725
42450	470 20 600 807
42451	306 313 717 476
42452	937 663 839 577
42453	252 276 487 284
42454	297 87 303 305
42455	442 356 869 929
42456	243 595 76 934
42457	39 319 523 481
42458	608 242 813 740
42459	344 575 271 413
42460	368 324 226 533
42461	926 443 720 134
42462	922 38 124 953
42463	980 550 232 420
42464	467 835 797 507
42465	51 25 398 679
42466	986 940 668 287
42467	233 46 165 323
42468	873 608 210 962
42469	226 869 224 780
42470	510 959 251 729
42471	192 694 327 835
42472	175 652 974 410
42473	146 547 721 66
42474	475 219 113 760
42475	788 960 13 106
42476	176 637 56 348
42477	995 346 355 343
42478	653 586 844 115
42479	943 846 30 462
42480	425 878 340 784
42481	729 911 161 913
42482	156 772 160 849
42483	622 39 516 10
42484	309 208 301 777
42485	579 888 85 843
42486	124 540 816 410
42487	474 463 418 610
42488	930 996 262 268
42489	547 186 489 314
42490	902 919 125 628
42491	954 445 201 938
42492	224 840 880 774
42493	943 657 516 409
42494	299 557 872 805
42495	89 944 594 644
42496	74 690 727 726
42497	239 304 241 943
42498	775 632 596 326
42499	305 551 453 831
42500	348 440 99 528
42501	782 321 815 212
42502	660 936 522 474
42503	970 231 44 349
42504	129 244 433 604
42505	142 571 36 769
42506	743 48 620 365
42507	564 993 325 641
42508	577 78 958 19
42509	142 324 41 587
42510	845 736 570 190
42511	633 961 32 130
42512	159 320 465 444
42513	844 336 58 227
42514	203 971 615 175
42515	942 545 641 381
42516	220 373 318 537
42517	37 599 405 874
42518	781 213 572 956
42519	493 669 526 539
42520	114 586 84 34
42521	999 354 197 347
42522	839 860 500 270
42523	295 273 873 758
42524	371 3 422 93
42525	581 191 419 462
42526	375 988 769 158
42527	78 532 166 639
42528	618 714 98 708
42529	891 315 348 339
42530	275 809 555 98
42531	333 507 319 888
42532	235 812 257 227
42533	112 319 470 540
42534	271 456 991 737
42535	357 184 761 698
42536	952 242 342 287
42537	251 45 375 133
42538	61 16 498 163
42539	204 105 49 592
42540	887 46 267 711
42541	830 352 293 55
42542	178 938 36 878
42543	705 58 821 711
42544	716 794 751 167
42545	835 894 228 384
42546	467 230 286 910
42547	964 516 150 780
42548	976 193 914 644
42549	430 220 868 380
42550	260 63 16 726
42551	996 798 630 262
42552	699 171 533 47
42553	245 791 729 422
42554	596 703 137 886
42555	414 152 745 407
42556	872 938 583 446
42557	248 744 210 182
42558	95 897 188 609
42559	320 212 349 213
42560	427 797 934 809
42561	514 478 509 670
42562	314 116 282 667
42563	825 554 310 518
42564	748 732 343 239
42565	403 400 584 4
42566	702 302 739 297
42567	834 278 655 724
42568	907 31 110 38
42569	941 418 612 14
42570	492 999 929 52
42571	39 861 761 877
42572	111 476 42 133
42573	448 999 621 53
42574	127 39 63 761
42575	242 700 418 109
42576	68 851 585 683
42577	676 884 256 627
42578	71 141 957 34
42579	453 81 838 667
42580	269 815 266 895
42581	22 798 850 692
42582	105 108 997 973
42583	399 516 908 21
42584	382 383 820 371
42585	566 716 258 758
42586	442 483 832 35
42587	371 659 271 788
42588	245 548 631 522
42589	7 540 135 138
42590	282 826 535 204
42591	550 257 42 469
42592	185 814 367 859
42593	748 258 609 971
42594	633 6 242 909
42595	247 849 227 222
42596	623 650 934 204
42597	691 912 525 875
42598	505 142 516 359
42599	693 157 164 171
42600	191 150 131 132
42601	505 972 723 345
42602	828 101 956 223
42603	303 390 548 988
42604	846 404 641 182
42605	429 934 16 265
42606	682 689 779 825
42607	575 910 861 731
42608	686 353 221 648
42609	864 227 837 130
42610	692 931 410 294
42611	21 971 270 181
42612	450 156 235 1000
42613	316 773 719 870
42614	698 84 300 330
42615	811 483 312 160
42616	927 328 905 224
42617	459 761 73 356
42618	13 281 510 513
42619	19 12 929 584
42620	738 173 900 653
42621	357 485 939 982
42622	912 950 789 341
42623	642 476 676 216
42624	223 281 159 67
42625	139 321 660 908
42626	163 395 161 419
42627	806 235 155 374
42628	398 115 58 131
42629	644 173 668 857
42630	711 192 274 461
42631	809 538 11 84
42632	212 940 316 455
42633	838 978 820 549
42634	875 299 16 59
42635	915 538 40 398
42636	565 633 257 851
42637	35 87 984 161
42638	628 1 145 359
42639	67 323 231 888
42640	827 135 313 553
42641	193 623 807 407
42642	837 120 949 109
42643	912 675 809 539
42644	815 562 899 492
42645	842 134 863 115
42646	537 100 177 715
42647	821 512 597 531
42648	457 247 31 883
42649	415 127 614 410
42650	602 887 753 267
42651	788 227 260 661
42652	615 239 322 719
42653	17 322 895 856
42654	403 730 27 683
42655	395 370 244 793
42656	14 237 931 924
42657	690 833 191 308
42658	318 558 414 228
42659	386 495 640 697
42660	432 725 302 344
42661	631 422 499 107
42662	871 699 376 427
42663	368 242 223 872
42664	205 623 404 223
42665	855 180 940 729
42666	105 470 45 260
42667	28 443 968 891
42668	383 446 133 135
42669	805 574 408 832
42670	200 486 873 897
42671	344 691 205 811
42672	656 446 628 537
42673	707 178 714 127
42674	174 937 473 781
42675	594 653 450 884
42676	459 81 632 930
42677	572 722 174 520
42678	297 879 235 275
42679	724 356 901 726
42680	171 254 593 703
42681	739 503 707 431
42682	450 334 297 464
42683	271 889 475 432
42684	923 959 54 703
42685	789 837 801 888
42686	573 956 57 311
42687	286 334 366 353
42688	779 224 140 813
42689	902 486 978 226
42690	589 273 643 541
42691	970 997 372 506
42692	315 455 183 68
42693	14 267 597 519
42694	453 740 23 942
42695	981 252 463 851
42696	865 589 795 108
42697	324 275 132 62
42698	222 136 674 970
42699	611 564 351 885
42700	948 657 930 988
42701	6 412 271 517
42702	287 26 991 836
42703	302 509 25 304
42704	656 664 747 635
42705	206 164 460 577
42706	166 325 866 475
42707	201 860 517 682
42708	13 883 315 496
42709	643 821 745 222
42710	499 187 96 60
42711	705 46 355 406
42712	575 974 468 148
42713	403 574 38 942
42714	139 746 564 970
42715	220 566 477 324
42716	803 535 353 913
42717	773 190 159 501
42718	484 450 366 377
42719	575 155 559 847
42720	955 971 481 766
42721	164 198 278 111
42722	452 1 293 856
42723	804 787 24 461
42724	546 813 326 66
42725	491 779 600 96
42726	730 143 369 678
42727	254 820 205 883
42728	617 858 770 891
42729	563 808 442 401
42730	199 816 349 705
42731	228 849 399 325
42732	355 770 957 24
42733	336 729 22 548
42734	688 418 369 34
42735	610 96 818 599
42736	816 6 338 869
42737	96 216 609 879
42738	427 185 157 815
42739	195 383 643 24
42740	786 214 977 823
42741	917 798 882 183
42742	877 944 504 885
42743	661 23 709 366
42744	41 466 404 914
42745	961 903 601 68
42746	798 736 895 148
42747	417 191 524 283
42748	517 962 578 704
42749	469 1 983 658
42750	727 72 491 849
42751	749 574 633 989
42752	187 86 748 781
42753	508 800 362 471
42754	241 821 892 149
42755	7 403 553 124
42756	630 938 275 348
42757	825 667 22 584
42758	662 979 339 673
42759	763 137 776 41
42760	588 720 704 699
42761	368 739 302 410
42762	90 834 298 935
42763	162 412 573 986
42764	17 617 650 627
42765	325 397 344 712
42766	916 273 591 797
42767	918 33 583 898
42768	408 33 287 44
42769	755 52 91 680
42770	207 238 511 375
42771	657 100 440 790
42772	392 326 498 341
42773	141 439 404 181
42774	597 583 578 60
42775	578 574 909 954
42776	904 413 980 285
42777	449 842 410 524
42778	602 834 888 542
42779	626 847 280 438
42780	419 880 864 478
42781	533 973 439 337
42782	478 614 200 29
42783	636 146 6 538
42784	42 469 646 670
42785	949 406 168 416
42786	35 731 219 40
42787	161 821 825 266
42788	453 75 475 461
42789	533 801 840 617
42790	37 178 721 456
42791	939 840 845 18
42792	990 634 107 169
42793	304 320 660 172
42794	103 559 469 720
42795	198 63 342 924
42796	393 523 69 911
42797	546 955 740 999
42798	225 693 84 367
42799	269 104 260 591
42800	959 364 845 173
42801	123 690 201 869
42802	326 389 295 269
42803	207 848 633 212
42804	151 341 114 409
42805	388 706 302 521
42806	482 663 251 280
42807	371 942 441 276
42808	917 436 366 449
42809	252 52 701 79
42810	712 885 823 175
42811	189 832 623 340
42812	234 180 426 761
42813	241 490 217 361
42814	482 622 53 47
42815	535 143 239 587
42816	667 837 698 840
42817	640 443 705 930
42818	312 175 206 578
42819	465 493 25 148
42820	934 107 178 270
42821	37 243 906 989
42822	127 58 69 832
42823	224 43 817 405
42824	779 763 536 231
42825	866 125 389 467
42826	266 944 447 495
42827	773 346 596 754
42828	638 832 809 507
42829	768 644 938 883
42830	266 802 20 710
42831	259 328 131 541
42832	898 202 532 257
42833	855 475 15 850
42834	838 254 986 925
42835	161 448 467 152
42836	749 786 318 95
42837	222 769 142 310
42838	666 396 178 405
42839	49 368 738 481
42840	904 623 231 274
42841	261 527 334 847
42842	933 581 563 334
42843	181 690 54 239
42844	717 541 463 984
42845	645 656 934 677
42846	710 931 309 647
42847	376 586 438 837
42848	442 263 149 79
42849	28 683 461 160
42850	609 575 851 18
42851	889 372 59 804
42852	689 85 347 742
42853	826 280 353 943
42854	342 860 616 661
42855	230 365 252 979
42856	311 507 497 889
42857	630 79 692 58
42858	76 53 353 844
42859	140 562 49 934
42860	269 438 903 343
42861	112 437 297 605
42862	743 278 219 291
42863	190 987 229 361
42864	223 868 46 63
42865	482 114 786 832
42866	677 697 75 871
42867	685 743 111 384
42868	890 118 770 960
42869	844 40 471 743
42870	250 181 643 242
42871	864 110 582 39
42872	417 65 646 92
42873	29 632 206 559
42874	369 990 464 351
42875	570 241 101 371
42876	304 957 68 264
42877	726 322 542 637
42878	13 195 831 961
42879	873 277 662 884
42880	641 701 877 332
42881	14 276 811 695
42882	179 867 115 607
42883	336 946 964 319
42884	677 761 563 726
42885	608 455 997 444
42886	888 275 174 642
42887	890 965 261 974
42888	996 30 353 999
42889	414 494 507 968
42890	159 592 752 290
42891	520 808 644 44
42892	810 319 728 421
42893	210 71 212 451
42894	69 884 64 857
42895	226 661 742 697
42896	147 333 170 909
42897	559 706 358 103
42898	324 355 976 516
42899	954 625 69 877
42900	957 264 200 836
42901	258 200 228 381
42902	960 135 464 324
42903	470 484 517 26
42904	389 385 993 481
42905	926 131 651 851
42906	81 90 280 382
42907	368 614 727 232
42908	775 271 131 187
42909	554 118 733 283
42910	782 416 993 297
42911	680 832 334 496
42912	84 520 294 486
42913	102 779 419 845
42914	640 25 838 359
42915	791 270 311 114
42916	867 115 932 735
42917	469 596 747 470
42918	425 976 42 89
42919	619 572 916 375
42920	957 794 232 56
42921	431 96 918 764
42922	924 443 562 68
42923	257 2 963 69
42924	456 67 913 604
42925	361 75 523 36
42926	26 996 399 218
42927	552 258 424 513
42928	761 749 674 446
42929	832 775 570 316
42930	455 173 927 307
42931	68 583 72 665
42932	145 317 609 421
42933	234 146 435 801
42934	622 899 693 82
42935	891 247 399 795
42936	268 869 46 299
42937	222 851 541 742
42938	299 66 188 792
42939	277 733 865 904
42940	706 247 587 445
42941	481 346 626 602
42942	480 587 914 550
42943	709 637 899 795
42944	36 256 147 563
42945	189 647 925 641
42946	598 638 843 484
42947	994 614 224 884
42948	892 993 723 27
42949	850 13 285 718
42950	152 915 717 469
42951	516 660 186 685
42952	91 927 970 447
42953	59 556 836 221
42954	193 957 913 978
42955	920 631 679 729
42956	418 246 393 683
42957	805 921 586 416
42958	140 440 32 527
42959	44 994 364 687
42960	976 225 436 385
42961	297 659 768 601
42962	936 903 618 400
42963	159 40 169 717
42964	210 712 2 401
42965	458 160 43 715
42966	788 553 683 628
42967	847 51 285 306
42968	992 994 198 622
42969	562 240 912 292
42970	6 92 922 417
42971	68 169 139 122
42972	395 620 328 112
42973	694 774 924 906
42974	684 729 810 489
42975	240 930 53 660
42976	40 969 428 586
42977	971 962 536 510
42978	237 819 959 42
42979	400 733 580 673
42980	130 618 873 589
42981	714 106 724 298
42982	37 787 422 283
42983	760 706 722 693
42984	570 811 849 938
42985	32 8 681 995
42986	665 273 837 746
42987	223 722 512 129
42988	784 576 712 275
42989	476 350 216 719
42990	519 677 578 844
42991	675 550 685 737
42992	121 293 532 801
42993	736 672 683 804
42994	796 517 323 371
42995	129 376 402 463
42996	969 770 351 534
42997	555 810 558 237
42998	87 287 697 907
42999	18 182 255 944
43000	963 117 939 660
43001	303 908 995 596
43002	101 741 902 334
43003	228 735 30 166
43004	914 973 88 825
43005	910 366 968 636
43006	270 764 496 913
43007	662 150 936 79
43008	334 890 723 436
43009	93 340 842 916
43010	230 282 723 645
43011	426 284 293 153
43012	691 927 374 308
43013	64 649 473 118
43014	441 858 63 855
43015	929 449 885 177
43016	774 736 782 243
43017	178 222 183 947
43018	451 919 913 219
43019	487 166 454 795
43020	787 724 686 369
43021	189 419 213 751
43022	546 787 548 681
43023	230 970 69 564
43024	62 54 67 317
43025	72 866 490 271
43026	809 929 782 984
43027	384 486 326 554
43028	520 570 393 579
43029	604 653 821 149
43030	818 119 992 745
43031	249 276 611 741
43032	243 921 640 618
43033	122 13 846 103
43034	511 419 399 305
43035	431 192 903 739
43036	810 451 135 569
43037	186 841 364 897
43038	956 172 784 805
43039	153 217 825 625
43040	257 643 494 611
43041	56 673 860 521
43042	32 423 44 187
43043	703 44 931 871
43044	794 186 203 339
43045	188 984 352 207
43046	284 441 239 83
43047	344 870 445 669
43048	668 943 619 725
43049	197 916 893 184
43050	442 277 52 802
43051	241 155 919 159
43052	785 386 423 489
43053	964 806 317 320
43054	375 533 817 864
43055	239 319 548 327
43056	984 300 826 980
43057	835 121 108 35
43058	460 752 523 798
43059	537 630 94 597
43060	83 794 40 876
43061	110 667 449 140
43062	652 132 459 151
43063	594 761 664 393
43064	81 931 823 302
43065	253 183 831 493
43066	725 462 412 920
43067	815 766 793 168
43068	137 528 112 196
43069	515 687 807 611
43070	463 478 563 870
43071	855 444 577 702
43072	221 916 47 997
43073	925 178 730 639
43074	794 46 511 427
43075	585 353 803 660
43076	544 721 906 996
43077	817 574 596 325
43078	121 868 77 128
43079	52 942 323 694
43080	169 967 749 921
43081	363 979 310 879
43082	361 613 791 810
43083	991 550 133 605
43084	407 43 797 605
43085	773 661 4 878
43086	430 674 234 17
43087	717 258 874 337
43088	907 345 832 804
43089	131 339 225 606
43090	201 956 637 314
43091	439 835 741 817
43092	534 633 167 499
43093	38 653 113 460
43094	167 382 404 475
43095	350 257 15 918
43096	447 419 942 272
43097	516 923 907 346
43098	330 42 457 755
43099	14 552 687 55
43100	983 917 818 583
43101	856 570 371 177
43102	53 153 583 691
43103	913 940 912 198
43104	239 372 318 25
43105	359 797 8 892
43106	897 267 169 147
43107	178 530 239 298
43108	466 816 380 904
43109	157 411 132 624
43110	683 396 7 566
43111	857 37 873 426
43112	680 542 889 704
43113	551 883 167 926
43114	291 979 67 617
43115	257 284 414 121
43116	86 861 226 291
43117	571 19 764 185
43118	941 872 397 721
43119	193 446 803 721
43120	220 927 129 926
43121	681 858 580 630
43122	974 777 569 133
43123	210 306 464 705
43124	928 696 389 418
43125	842 647 822 575
43126	375 805 328 562
43127	87 989 839 310
43128	559 311 169 4
43129	350 21 898 787
43130	539 71 342 525
43131	189 926 803 940
43132	4 467 989 790
43133	164 741 785 127
43134	55 523 237 887
43135	499 18 689 140
43136	457 553 652 827
43137	646 611 938 865
43138	482 417 303 310
43139	372 267 873 156
43140	34 625 654 162
43141	918 427 867 302
43142	399 113 548 549
43143	353 333 161 345
43144	621 513 856 438
43145	273 85 706 599
43146	208 125 3 818
43147	598 774 450 959
43148	582 605 457 881
43149	323 199 385 956
43150	471 595 436 672
43151	744 950 372 75
43152	210 120 559 762
43153	846 850 244 546
43154	753 623 891 117
43155	270 829 903 681
43156	40 908 844 648
43157	497 323 198 828
43158	255 118 711 910
43159	679 189 163 198
43160	421 91 166 36
43161	846 955 786 148
43162	726 109 949 241
43163	58 945 874 951
43164	953 81 76 213
43165	426 442 715 777
43166	399 678 339 268
43167	850 599 196 357
43168	687 790 584 392
43169	729 239 737 764
43170	983 956 218 213
43171	876 45 921 866
43172	202 79 670 495
43173	349 891 964 258
43174	931 846 86 960
43175	952 217 246 891
43176	958 733 356 130
43177	704 435 963 203
43178	515 398 689 381
43179	650 322 589 288
43180	525 538 346 623
43181	43 215 232 526
43182	449 27 796 832
43183	24 650 184 121
43184	594 236 545 164
43185	662 734 901 240
43186	63 978 86 541
43187	371 180 422 748
43188	889 429 974 410
43189	530 402 765 88
43190	287 732 791 824
43191	335 502 151 501
43192	346 712 874 136
43193	773 300 983 624
43194	952 270 19 367
43195	931 758 427 463
43196	214 612 33 743
43197	687 312 46 892
43198	147 371 908 991
43199	296 623 421 130
43200	935 105 620 722
43201	242 249 877 69
43202	655 371 22 646
43203	243 537 468 966
43204	939 787 65 409
43205	263 824 126 749
43206	707 63 657 568
43207	918 694 464 125
43208	736 978 760 594
43209	717 584 49 735
43210	568 656 960 806
43211	153 525 109 855
43212	935 332 636 840
43213	816 182 530 499
43214	702 971 16 593
43215	296 644 688 363
43216	53 735 872 573
43217	866 579 130 703
43218	521 311 330 247
43219	627 530 392 148
43220	273 546 305 288
43221	54 227 414 979
43222	653 348 575 632
43223	396 380 82 493
43224	497 292 451 616
43225	132 616 929 503
43226	130 930 978 735
43227	11 65 755 331
43228	776 92 921 83
