Students	10000
5076	833 604 704 461
5077	483 386 516 256
5078	7 801 136 201
5079	975 571 141 44
5080	575 40 651 426
5081	908 674 921 467
5082	950 880 827 84
5083	322 103 306 851
5084	457 638 67 942
5085	187 654 79 714
5086	527 978 138 987
5087	738 630 155 198
5088	140 124 850 451
5089	791 438 401 591
5090	711 435 851 852
5091	798 688 847 243
5092	2 876 840 622
5093	333 745 161 726
5094	240 364 357 30
5095	306 876 739 36
5096	593 20 730 176
5097	686 375 324 20
5098	336 158 668 720
5099	690 548 621 963
5100	507 187 466 912
5101	434 12 993 457
5102	662 723 779 205
5103	804 546 956 256
5104	351 867 439 420
5105	862 630 829 800
5106	280 16 844 980
5107	480 910 643 509
5108	724 586 57 221
5109	969 28 83 717
5110	677 714 835 150
5111	432 677 42 365
5112	345 344 491 325
5113	219 249 123 140
5114	111 105 649 705
5115	347 179 274 811
5116	762 36 678 438
5117	7 917 571 910
5118	844 528 832 536
5119	282 484 54 747
5120	289 809 887 319
5121	65 750 449 2
5122	13 942 383 310
5123	695 866 541 755
5124	91 551 419 5
5125	272 786 938 890
5126	211 461 303 553
5127	715 462 990 257
5128	567 992 262 919
5129	599 58 655 841
5130	32 935 865 577
5131	506 500 177 464
5132	447 97 751 71
5133	155 786 554 204
5134	133 905 759 94
5135	808 740 879 824
5136	262 732 575 862
5137	570 302 851 979
5138	589 525 583 637
5139	11 37 891 857
5140	100 795 669 223
5141	162 275 580 230
5142	589 266 358 157
5143	367 159 349 586
5144	799 270 830 66
5145	642 973 678 132
5146	737 506 2 401
5147	168 252 354 974
5148	5 926 115 307
5149	303 598 715 714
5150	514 313 979 942
5151	9 605 160 36
5152	727 590 330 927
5153	936 955 660 581
5154	676 23 530 961
5155	466 613 414 574
5156	336 236 195 826
5157	926 982 293 196
5158	621 441 211 166
5159	803 62 220 687
5160	128 312 975 446
5161	274 906 166 482
5162	21 737 651 435
5163	540 158 24 497
5164	895 42 674 416
5165	491 40 222 835
5166	238 377 746 75
5167	988 919 565 763
5168	149 636 82 688
5169	613 509 462 823
5170	326 677 711 779
5171	103 847 407 302
5172	902 635 256 918
5173	785 393 280 126
5174	643 795 690 674
5175	245 6 812 407
5176	177 834 252 74
5177	163 91 361 531
5178	360 261 870 50
5179	698 911 929 669
5180	657 494 156 513
5181	77 901 247 13
5182	406 366 276 652
5183	48 871 593 902
5184	123 801 766 5
5185	706 96 975 217
5186	633 995 708 629
5187	761 680 203 72
5188	597 785 449 457
5189	717 12 396 893
5190	230 735 491 524
5191	571 796 452 424
5192	355 142 20 315
5193	601 924 63 66
5194	685 345 998 900
5195	505 412 913 224
5196	211 677 706 885
5197	676 719 823 20
5198	806 914 118 475
5199	669 51 720 800
5200	742 326 489 62
5201	981 641 474 373
5202	622 290 134 884
5203	117 596 865 791
5204	351 951 424 205
5205	528 633 133 801
5206	158 614 677 412
5207	421 883 859 800
5208	343 382 731 145
5209	643 38 189 226
5210	407 44 720 336
5211	774 259 752 869
5212	414 404 728 569
5213	366 673 962 486
5214	3 992 786 723
5215	739 752 784 438
5216	214 643 928 256
5217	126 569 462 829
5218	406 464 823 795
5219	974 744 150 742
5220	902 567 864 927
5221	173 861 858 748
5222	613 330 429 243
5223	549 291 652 795
5224	845 50 455 665
5225	485 639 559 974
5226	691 617 379 85
5227	684 490 231 402
5228	868 215 982 170
5229	123 736 6 672
5230	673 136 632 930
5231	28 522 630 867
5232	732 501 992 332
5233	255 764 592 151
5234	585 45 268 787
5235	803 294 705 335
5236	729 177 694 842
5237	328 882 297 621
5238	655 174 50 742
5239	423 793 126 924
5240	572 746 666 859
5241	103 90 953 812
5242	980 185 540 157
5243	443 565 477 90
5244	973 953 929 945
5245	527 63 247 506
5246	188 916 970 223
5247	917 966 4 894
5248	590 348 728 770
5249	674 778 844 270
5250	890 476 309 2
5251	528 61 529 99
5252	231 625 559 322
5253	212 481 267 953
5254	933 927 213 304
5255	81 337 262 266
5256	493 176 272 616
5257	131 746 405 747
5258	771 642 802 22
5259	206 615 532 285
5260	236 576 325 122
5261	702 639 777 854
5262	461 664 457 796
5263	375 797 689 11
5264	554 962 479 427
5265	883 285 942 69
5266	87 646 72 94
5267	575 359 669 928
5268	158 501 537 846
5269	655 319 667 826
5270	640 213 462 105
5271	231 727 993 25
5272	324 407 903 983
5273	2 29 750 503
5274	637 821 864 28
5275	237 922 189 301
5276	821 226 65 478
5277	517 177 609 52
5278	21 444 714 644
5279	188 138 901 586
5280	476 330 291 422
5281	839 793 33 234
5282	126 680 155 269
5283	154 125 181 584
5284	293 829 114 194
5285	422 446 711 25
5286	731 95 966 457
5287	605 543 728 340
5288	273 376 435 683
5289	325 770 425 993
5290	504 898 837 66
5291	329 663 67 534
5292	361 549 281 161
5293	26 259 28 684
5294	363 279 205 548
5295	434 73 928 294
5296	168 775 567 274
5297	464 600 605 332
5298	540 974 73 584
5299	802 275 328 440
5300	381 14 402 904
5301	785 76 411 441
5302	382 921 516 416
5303	561 325 110 344
5304	32 642 777 877
5305	522 789 513 31
5306	173 60 807 492
5307	461 900 940 833
5308	10 256 682 770
5309	172 735 209 609
5310	523 619 362 301
5311	214 452 25 804
5312	512 341 980 288
5313	401 4 661 163
5314	93 479 938 489
5315	172 324 41 477
5316	312 31 607 966
5317	342 607 317 722
5318	702 428 778 634
5319	935 993 37 472
5320	19 390 904 176
5321	712 724 44 297
5322	97 408 649 298
5323	721 816 317 123
5324	749 946 151 677
5325	728 369 72 243
5326	923 73 962 194
5327	624 937 551 708
5328	838 421 627 195
5329	28 758 144 344
5330	681 242 404 618
5331	77 247 616 533
5332	547 871 752 776
5333	89 890 497 179
5334	696 87 794 472
5335	144 529 929 25
5336	876 688 136 904
5337	844 120 541 555
5338	402 128 93 525
5339	468 206 273 277
5340	942 172 591 603
5341	493 730 393 80
5342	455 375 751 744
5343	991 311 364 713
5344	534 633 435 40
5345	712 779 609 153
5346	481 187 852 838
5347	775 595 673 797
5348	804 228 643 337
5349	743 751 776 939
5350	478 702 735 350
5351	539 903 242 973
5352	207 991 673 609
5353	81 759 820 120
5354	166 895 32 937
5355	744 218 523 241
5356	142 758 18 443
5357	743 342 168 480
5358	817 611 320 678
5359	341 23 462 71
5360	918 956 820 318
5361	320 110 143 619
5362	349 155 831 540
5363	511 858 358 562
5364	986 446 91 705
5365	310 760 223 348
5366	727 261 897 358
5367	7 244 238 20
5368	573 894 374 830
5369	435 242 35 569
5370	938 535 90 944
5371	339 758 399 147
5372	366 907 340 922
5373	78 219 688 101
5374	695 235 161 135
5375	992 873 266 355
5376	106 597 363 977
5377	121 541 860 474
5378	188 743 184 307
5379	81 799 213 361
5380	709 382 693 910
5381	254 881 622 407
5382	31 955 109 823
5383	276 999 911 736
5384	141 795 106 647
5385	825 978 712 517
5386	940 434 742 729
5387	637 217 203 305
5388	313 784 14 592
5389	806 59 119 632
5390	85 407 284 239
5391	663 798 944 627
5392	167 129 983 77
5393	971 729 680 272
5394	65 786 91 3
5395	725 806 484 996
5396	486 997 820 846
5397	605 756 757 724
5398	910 465 850 756
5399	988 693 993 151
5400	878 464 238 324
5401	499 625 805 975
5402	224 838 789 190
5403	246 523 40 70
5404	640 75 333 627
5405	281 996 883 50
5406	767 724 786 159
5407	302 4 104 548
5408	470 744 353 538
5409	319 434 404 537
5410	89 138 490 546
5411	786 831 946 434
5412	219 578 509 925
5413	740 51 672 340
5414	23 613 814 415
5415	562 93 25 708
5416	154 419 805 325
5417	326 936 15 930
5418	137 996 419 264
5419	113 755 356 805
5420	429 196 139 661
5421	297 500 566 651
5422	469 920 45 511
5423	552 462 527 835
5424	726 386 147 313
5425	274 109 973 842
5426	124 398 809 530
5427	156 166 762 624
5428	270 153 541 30
5429	917 653 622 830
5430	572 217 827 857
5431	552 342 233 731
5432	683 986 925 389
5433	18 902 141 72
5434	728 84 786 399
5435	978 784 27 844
5436	369 902 326 781
5437	77 808 252 974
5438	141 709 303 755
5439	234 241 466 225
5440	401 522 929 149
5441	611 108 281 188
5442	879 275 220 986
5443	235 403 679 107
5444	111 602 754 942
5445	737 866 848 403
5446	934 978 169 438
5447	308 972 625 213
5448	844 817 269 22
5449	775 841 571 936
5450	251 576 29 470
5451	621 846 982 791
5452	574 880 164 480
5453	921 788 811 634
5454	676 153 150 169
5455	397 650 574 842
5456	349 305 790 596
5457	225 102 768 902
5458	445 524 436 422
5459	803 132 274 442
5460	765 379 991 411
5461	421 400 476 856
5462	13 979 673 915
5463	656 166 550 314
5464	937 163 319 632
5465	364 949 508 928
5466	331 307 693 941
5467	346 376 75 79
5468	653 592 869 846
5469	101 49 420 414
5470	884 296 255 78
5471	623 628 94 820
5472	693 973 236 266
5473	838 760 261 786
5474	82 137 750 114
5475	126 901 458 887
5476	503 479 304 477
5477	329 601 677 789
5478	830 439 89 800
5479	820 279 503 105
5480	687 417 887 909
5481	454 96 426 599
5482	372 786 393 285
5483	724 84 206 776
5484	21 372 438 11
5485	7 297 342 596
5486	716 33 347 330
5487	576 387 293 162
5488	951 514 323 337
5489	961 665 65 521
5490	255 780 330 646
5491	324 415 216 333
5492	781 661 398 39
5493	729 941 68 67
5494	384 713 684 960
5495	604 603 190 556
5496	2 888 874 464
5497	197 875 794 170
5498	219 758 738 644
5499	580 286 695 639
5500	473 770 716 849
5501	541 952 959 555
5502	736 240 448 25
5503	804 302 141 869
5504	420 569 51 320
5505	98 493 303 311
5506	917 482 766 699
5507	986 995 607 479
5508	436 916 339 681
5509	819 752 361 531
5510	738 541 103 471
5511	815 383 835 786
5512	974 835 284 708
5513	65 897 37 302
5514	71 19 497 746
5515	231 481 903 420
5516	1000 149 723 921
5517	763 5 44 590
5518	848 148 352 491
5519	793 54 255 300
5520	802 588 993 61
5521	206 430 506 784
5522	52 573 862 90
5523	33 277 11 270
5524	128 186 500 739
5525	997 208 274 960
5526	377 552 474 721
5527	941 83 739 552
5528	137 755 486 987
5529	928 343 753 128
5530	639 482 19 73
5531	979 183 103 423
5532	853 523 234 670
5533	789 125 294 13
5534	267 969 360 513
5535	266 21 74 794
5536	87 241 192 4
5537	403 849 456 142
5538	453 873 679 65
5539	833 169 625 571
5540	29 335 760 627
5541	382 568 679 285
5542	802 13 763 80
5543	905 91 990 969
5544	905 727 968 391
5545	759 180 522 560
5546	484 901 269 849
5547	996 604 308 863
5548	660 597 869 934
5549	27 107 489 742
5550	776 255 813 737
5551	922 300 536 683
5552	74 290 696 926
5553	231 274 563 763
5554	131 831 837 563
5555	57 213 101 770
5556	369 955 402 581
5557	653 6 47 381
5558	830 384 915 112
5559	556 27 615 650
5560	95 893 272 374
5561	103 909 624 56
5562	356 908 812 576
5563	948 121 149 9
5564	421 813 318 105
5565	76 609 615 33
5566	623 543 769 311
5567	703 581 679 792
5568	415 922 550 339
5569	338 764 844 761
5570	712 26 377 825
5571	255 98 613 632
5572	903 583 589 717
5573	586 897 114 445
5574	800 50 616 129
5575	259 939 559 65
5576	710 527 354 948
5577	48 854 615 845
5578	232 143 927 846
5579	67 400 735 232
5580	357 859 787 455
5581	149 935 767 632
5582	924 925 404 736
5583	683 444 706 44
5584	531 351 852 988
5585	637 2 306 898
5586	537 863 453 514
5587	711 415 325 987
5588	887 746 255 693
5589	778 110 638 639
5590	112 884 524 111
5591	27 35 63 58
5592	2 84 642 415
5593	523 463 743 304
5594	117 462 748 786
5595	209 88 132 508
5596	555 266 216 268
5597	748 754 177 734
5598	80 34 603 706
5599	946 481 56 375
5600	38 356 16 716
5601	971 178 942 79
5602	269 875 922 923
5603	961 604 599 991
5604	566 356 324 713
5605	160 671 268 519
5606	97 776 873 855
5607	175 150 226 939
5608	614 451 919 645
5609	515 188 596 881
5610	195 146 738 701
5611	142 853 484 160
5612	729 940 158 111
5613	355 51 279 469
5614	352 416 598 413
5615	981 784 984 158
5616	554 369 100 813
5617	484 683 815 706
5618	756 823 266 116
5619	334 156 875 525
5620	710 585 153 57
5621	671 280 617 402
5622	228 984 74 146
5623	87 803 993 239
5624	367 705 955 653
5625	118 199 624 751
5626	395 822 349 67
5627	869 762 70 427
5628	568 241 478 231
5629	49 150 289 367
5630	989 758 692 345
5631	571 626 684 580
5632	611 866 560 231
5633	791 457 709 959
5634	714 239 388 540
5635	404 615 848 393
5636	76 561 351 96
5637	991 959 965 464
5638	374 996 567 190
5639	234 509 399 711
5640	292 126 394 438
5641	826 349 920 733
5642	208 626 942 766
5643	211 896 609 284
5644	328 304 298 193
5645	360 1000 44 86
5646	605 374 237 343
5647	941 403 659 278
5648	807 1000 258 35
5649	405 571 28 333
5650	669 219 646 884
5651	697 823 901 756
5652	131 322 853 566
5653	530 960 228 88
5654	300 634 923 287
5655	439 336 66 590
5656	910 462 883 63
5657	86 392 236 447
5658	743 627 947 577
5659	637 230 819 506
5660	681 621 195 784
5661	384 696 93 802
5662	934 862 899 144
5663	809 333 211 220
5664	491 725 118 405
5665	76 944 429 147
5666	472 148 203 642
5667	413 786 831 24
5668	17 236 89 660
5669	919 169 464 415
5670	411 199 761 397
5671	717 940 96 766
5672	442 461 988 91
5673	446 265 727 49
5674	494 281 916 338
5675	746 216 985 805
5676	859 642 151 141
5677	262 26 344 49
5678	446 951 710 704
5679	280 923 795 58
5680	764 667 154 363
5681	89 799 980 107
5682	607 288 272 777
5683	562 551 832 800
5684	351 297 939 201
5685	253 856 437 778
5686	138 537 131 437
5687	507 289 187 209
5688	535 191 654 834
5689	711 160 284 669
5690	415 16 825 562
5691	813 178 303 731
5692	938 712 203 187
5693	675 68 848 805
5694	486 370 478 511
5695	670 559 283 571
5696	337 723 808 513
5697	134 753 148 633
5698	683 539 209 202
5699	986 726 158 874
5700	291 869 69 158
5701	822 378 604 343
5702	777 20 544 540
5703	297 945 566 427
5704	964 43 315 399
5705	435 311 612 463
5706	267 286 210 188
5707	804 244 542 939
5708	359 17 252 471
5709	150 912 298 898
5710	681 443 962 957
5711	193 648 392 205
5712	457 476 196 178
5713	736 682 52 874
5714	999 491 331 287
5715	184 750 843 14
5716	896 376 705 825
5717	805 666 467 553
5718	772 449 609 968
5719	794 934 730 974
5720	26 121 514 129
5721	370 153 666 32
5722	459 333 561 971
5723	672 355 198 773
5724	912 911 449 661
5725	809 591 148 441
5726	182 282 331 601
5727	493 185 14 990
5728	710 586 440 257
5729	331 561 228 139
5730	144 276 618 939
5731	652 240 989 104
5732	750 224 420 956
5733	400 25 655 306
5734	312 523 981 505
5735	526 499 78 335
5736	576 455 346 31
5737	523 709 200 470
5738	549 546 565 245
5739	286 668 813 932
5740	238 443 723 899
5741	344 246 939 764
5742	468 461 626 166
5743	200 311 556 921
5744	366 64 992 710
5745	324 787 267 443
5746	364 208 65 983
5747	972 433 9 808
5748	214 771 810 82
5749	630 562 99 157
5750	849 197 54 621
5751	725 865 114 188
5752	508 550 825 17
5753	100 244 35 884
5754	288 955 210 327
5755	332 238 163 497
5756	133 253 422 807
5757	367 877 344 257
5758	263 603 656 618
5759	831 580 918 72
5760	244 669 506 744
5761	58 16 670 74
5762	207 952 401 996
5763	117 669 735 266
5764	204 852 532 136
5765	80 249 77 671
5766	343 15 231 597
5767	343 953 682 299
5768	118 568 606 931
5769	75 40 46 16
5770	316 937 524 169
5771	763 123 890 852
5772	980 12 690 471
5773	384 98 299 601
5774	173 587 677 54
5775	957 633 621 608
5776	709 155 227 175
5777	88 702 553 499
5778	582 323 62 76
5779	654 752 798 219
5780	583 366 723 178
5781	970 677 567 173
5782	430 680 686 498
5783	599 955 978 421
5784	854 173 94 205
5785	477 963 103 889
5786	201 994 990 460
5787	190 711 12 267
5788	549 302 833 233
5789	10 965 658 829
5790	774 203 452 548
5791	821 12 878 706
5792	738 371 284 708
5793	126 135 81 248
5794	539 334 930 422
5795	154 175 427 975
5796	784 865 590 362
5797	491 462 442 285
5798	971 440 907 646
5799	765 760 23 528
5800	343 272 103 911
5801	652 828 760 257
5802	64 970 80 141
5803	882 655 327 483
5804	134 514 314 179
5805	974 404 462 553
5806	257 846 961 913
5807	162 654 708 793
5808	758 41 603 414
5809	316 548 673 462
5810	765 741 410 977
5811	726 87 9 629
5812	64 229 356 847
5813	278 876 720 537
5814	439 312 283 624
5815	892 325 681 687
5816	859 950 252 779
5817	108 461 440 341
5818	563 393 628 452
5819	332 218 490 406
5820	956 455 775 719
5821	591 345 173 685
5822	234 408 81 816
5823	593 792 323 299
5824	847 936 241 374
5825	510 810 550 677
5826	203 492 418 607
5827	204 765 796 884
5828	516 406 906 506
5829	508 96 429 218
5830	347 96 414 525
5831	814 702 672 942
5832	152 768 937 969
5833	430 504 606 754
5834	140 60 447 244
5835	77 870 333 55
5836	800 209 321 429
5837	488 88 157 416
5838	787 418 521 150
5839	231 116 769 665
5840	199 296 984 584
5841	814 357 523 869
5842	911 437 635 537
5843	592 331 846 126
5844	345 397 694 890
5845	248 706 704 480
5846	924 648 667 446
5847	402 319 838 450
5848	535 314 542 99
5849	437 488 181 657
5850	500 862 206 533
5851	763 128 446 757
5852	919 251 45 136
5853	574 938 413 447
5854	775 433 10 649
5855	580 177 808 608
5856	827 505 181 104
5857	365 387 41 740
5858	180 278 1000 24
5859	757 724 234 736
5860	386 490 896 437
5861	58 449 152 689
5862	43 390 989 226
5863	72 515 650 863
5864	212 997 906 517
5865	597 136 213 181
5866	359 863 553 302
5867	463 657 997 596
5868	175 804 807 256
5869	267 76 553 462
5870	379 684 728 758
5871	656 47 62 624
5872	522 10 839 451
5873	376 294 484 264
5874	897 777 457 293
5875	370 918 492 673
5876	875 744 815 936
5877	833 226 451 31
5878	395 79 965 446
5879	537 323 974 960
5880	864 99 39 827
5881	686 935 799 87
5882	428 635 480 564
5883	244 610 810 107
5884	433 448 263 380
5885	968 688 38 858
5886	907 961 992 752
5887	369 226 395 749
5888	65 499 966 257
5889	416 359 707 471
5890	158 205 957 717
5891	101 395 318 286
5892	470 727 528 239
5893	908 350 214 358
5894	919 827 128 665
5895	813 498 84 534
5896	484 68 90 662
5897	701 947 251 685
5898	656 827 953 659
5899	987 224 691 223
5900	211 986 141 109
5901	782 336 656 721
5902	847 760 192 100
5903	156 798 556 566
5904	680 320 153 162
5905	946 689 832 489
5906	134 52 697 246
5907	57 858 520 388
5908	523 503 799 222
5909	403 41 88 297
5910	477 362 519 919
5911	474 803 924 527
5912	454 69 560 707
5913	16 869 514 994
5914	715 5 779 816
5915	451 665 1 470
5916	572 549 774 147
5917	492 589 256 55
5918	167 672 972 89
5919	854 837 63 467
5920	743 155 426 968
5921	110 404 297 835
5922	185 975 625 90
5923	478 209 216 582
5924	594 861 222 997
5925	821 186 116 600
5926	781 548 495 461
5927	158 540 619 408
5928	885 782 766 978
5929	801 351 838 164
5930	742 722 732 959
5931	592 123 482 415
5932	271 958 874 631
5933	785 899 725 260
5934	867 25 668 687
5935	839 69 339 160
5936	742 942 327 34
5937	766 73 142 956
5938	223 8 182 647
5939	678 764 292 824
5940	231 806 633 374
5941	899 331 341 745
5942	569 149 792 755
5943	317 333 241 812
5944	194 448 564 343
5945	677 558 694 136
5946	329 853 920 755
5947	130 157 333 362
5948	151 335 560 722
5949	722 721 226 858
5950	780 777 990 664
5951	396 772 108 427
5952	484 52 263 930
5953	776 408 562 16
5954	329 11 301 684
5955	238 721 91 252
5956	984 293 758 573
5957	706 938 662 791
5958	33 851 830 720
5959	231 158 820 420
5960	941 170 308 296
5961	628 982 946 556
5962	760 172 411 930
5963	367 287 534 299
5964	787 962 642 441
5965	467 898 672 471
5966	627 654 960 961
5967	356 942 21 134
5968	553 703 90 332
5969	540 200 693 936
5970	612 379 654 771
5971	447 886 373 251
5972	675 210 118 188
5973	991 883 942 481
5974	496 523 274 220
5975	252 628 607 98
5976	911 455 67 984
5977	166 509 265 945
5978	502 180 106 818
5979	253 842 420 91
5980	381 395 142 755
5981	254 277 463 47
5982	313 547 91 304
5983	973 692 555 489
5984	16 644 958 174
5985	781 506 662 689
5986	331 990 148 958
5987	996 636 509 779
5988	925 617 184 395
5989	781 208 365 590
5990	336 734 848 812
5991	318 524 584 275
5992	446 20 94 478
5993	737 726 805 111
5994	942 186 856 167
5995	706 56 512 929
5996	911 819 78 915
5997	617 596 467 343
5998	486 149 827 76
5999	55 915 143 553
6000	387 70 401 49
6001	586 87 877 834
6002	252 416 673 706
6003	921 142 934 935
6004	918 229 776 416
6005	233 122 37 535
6006	168 524 388 735
6007	701 575 233 580
6008	29 832 539 303
6009	386 493 116 813
6010	380 637 840 197
6011	175 406 585 28
6012	522 661 488 43
6013	857 598 249 645
6014	332 847 226 435
6015	344 187 563 994
6016	826 796 676 853
6017	684 102 572 310
6018	265 372 101 72
6019	791 840 845 785
6020	422 152 721 231
6021	727 251 852 218
6022	266 416 154 157
6023	19 495 540 726
6024	116 410 415 204
6025	667 750 315 680
6026	265 692 181 906
6027	463 213 997 569
6028	177 452 711 967
6029	772 417 552 750
6030	631 868 894 680
6031	142 928 580 102
6032	606 682 358 691
6033	993 40 603 475
6034	250 421 527 131
6035	156 148 155 425
6036	64 867 753 540
6037	220 142 589 138
6038	239 684 394 664
6039	483 261 267 641
6040	220 375 817 180
6041	801 583 506 369
6042	685 58 824 622
6043	790 486 264 899
6044	545 935 917 311
6045	628 199 33 195
6046	58 664 167 870
6047	198 807 829 41
6048	814 305 174 20
6049	394 911 488 190
6050	931 774 667 236
6051	438 689 312 846
6052	468 669 974 842
6053	9 275 738 964
6054	872 145 5 409
6055	648 458 856 245
6056	240 381 749 94
6057	537 446 990 107
6058	63 654 813 111
6059	14 883 973 154
6060	425 880 830 381
6061	979 239 731 732
6062	560 551 694 832
6063	400 954 365 314
6064	883 102 54 778
6065	686 704 382 534
6066	274 134 95 865
6067	252 636 828 920
6068	146 731 558 745
6069	739 787 8 757
6070	558 299 86 966
6071	10 204 135 65
6072	467 7 482 590
6073	180 468 761 365
6074	991 871 140 685
6075	712 411 57 782
6076	422 11 996 153
6077	806 842 50 23
6078	641 403 586 318
6079	96 995 770 952
6080	443 705 410 325
6081	983 232 792 810
6082	288 368 648 682
6083	776 252 105 601
6084	923 316 421 202
6085	140 711 339 802
6086	369 913 214 189
6087	311 656 360 363
6088	760 823 768 989
6089	914 647 931 903
6090	653 609 762 893
6091	216 787 666 105
6092	468 633 838 955
6093	123 120 768 598
6094	895 867 96 510
6095	255 30 109 15
6096	251 727 9 42
6097	7 345 59 497
6098	970 952 803 575
6099	559 803 94 648
6100	641 826 763 954
6101	442 449 626 826
6102	252 763 585 225
6103	410 287 667 707
6104	611 395 845 805
6105	44 219 939 257
6106	226 809 895 302
6107	729 909 768 588
6108	261 513 25 659
6109	386 686 646 727
6110	606 55 506 728
6111	617 57 645 939
6112	478 928 224 552
6113	738 660 982 128
6114	442 574 963 369
6115	481 774 889 773
6116	193 838 58 812
6117	49 574 618 28
6118	988 159 35 846
6119	590 405 826 891
6120	104 203 72 775
6121	85 253 832 802
6122	325 343 614 986
6123	113 457 226 638
6124	12 638 206 225
6125	946 474 72 833
6126	993 489 701 883
6127	957 134 564 268
6128	130 181 281 126
6129	369 426 272 665
6130	145 883 391 777
6131	972 311 296 422
6132	10 504 526 501
6133	540 434 523 256
6134	958 2 25 199
6135	344 916 877 510
6136	957 348 454 527
6137	331 564 933 737
6138	333 385 912 89
6139	235 971 493 993
6140	57 241 597 172
6141	173 964 786 294
6142	105 777 282 858
6143	992 767 731 860
6144	213 809 906 971
6145	995 70 338 103
6146	300 482 385 584
6147	485 927 654 789
6148	799 211 837 765
6149	919 15 858 432
6150	163 94 891 810
6151	404 337 14 799
6152	822 521 416 482
6153	662 889 748 324
6154	983 32 3 648
6155	563 175 565 370
6156	718 86 815 301
6157	832 671 860 495
6158	959 553 940 139
6159	539 548 702 345
6160	163 177 230 766
6161	552 990 329 344
6162	609 179 714 92
6163	214 451 910 88
6164	524 480 77 708
6165	118 42 554 229
6166	485 697 334 845
6167	26 55 719 712
6168	834 222 826 24
6169	616 301 139 381
6170	185 176 878 656
6171	9 551 167 361
6172	411 989 968 671
6173	708 870 922 128
6174	933 662 72 694
6175	924 42 980 835
6176	513 532 929 450
6177	5 602 423 305
6178	210 483 294 815
6179	61 225 935 73
6180	645 117 959 399
6181	745 336 309 997
6182	208 344 162 607
6183	517 847 142 258
6184	408 219 274 903
6185	696 879 734 15
6186	106 629 113 382
6187	23 165 210 576
6188	10 601 988 823
6189	483 580 639 748
6190	409 590 648 103
6191	636 924 525 883
6192	819 95 633 253
6193	785 630 365 284
6194	879 350 124 419
6195	863 560 100 812
6196	599 625 285 717
6197	88 423 188 943
6198	786 899 285 296
6199	25 635 741 84
6200	286 271 590 903
6201	934 629 596 617
6202	497 492 922 937
6203	941 745 480 43
6204	453 435 224 250
6205	862 798 437 569
6206	664 153 328 938
6207	237 370 510 686
6208	835 403 570 988
6209	480 651 262 575
6210	490 182 459 912
6211	854 428 93 702
6212	542 847 657 452
6213	363 389 476 555
6214	852 862 959 15
6215	565 505 161 303
6216	834 87 625 750
6217	707 650 134 100
6218	276 777 463 90
6219	577 1000 586 849
6220	605 144 273 123
6221	948 975 486 522
6222	9 429 835 393
6223	516 689 336 546
6224	931 894 467 584
6225	773 893 618 329
6226	710 71 249 94
6227	387 422 995 744
6228	328 876 440 651
6229	218 985 782 279
6230	494 935 276 18
6231	304 964 371 585
6232	596 549 269 271
6233	800 555 270 387
6234	352 281 396 338
6235	68 202 160 37
6236	370 49 71 266
6237	872 753 923 550
6238	184 944 570 163
6239	899 216 884 582
6240	766 756 699 873
6241	628 271 627 675
6242	961 298 814 239
6243	907 948 596 63
6244	746 207 974 218
6245	480 986 390 446
6246	765 827 913 224
6247	92 458 44 483
6248	81 171 731 812
6249	719 140 854 148
6250	709 708 685 225
6251	969 6 295 755
6252	46 918 226 378
6253	661 940 330 167
6254	997 106 478 575
6255	107 447 30 678
6256	218 11 688 624
6257	732 689 712 76
6258	621 83 779 48
6259	167 679 972 673
6260	9 140 35 765
6261	163 796 864 450
6262	452 316 115 964
6263	245 131 193 20
6264	823 819 59 889
6265	251 300 332 796
6266	733 40 657 902
6267	600 528 252 643
6268	942 995 611 504
6269	371 750 465 253
6270	220 890 172 968
6271	61 427 397 703
6272	547 861 554 833
6273	180 579 316 951
6274	478 575 249 832
6275	699 255 301 507
6276	485 431 546 705
6277	710 305 898 173
6278	93 558 951 991
6279	578 838 57 519
6280	669 677 919 110
6281	286 201 653 720
6282	790 159 307 953
6283	636 669 397 490
6284	231 277 192 765
6285	462 276 234 111
6286	723 771 295 321
6287	37 390 370 960
6288	825 274 11 257
6289	417 696 942 532
6290	435 106 244 962
6291	535 233 939 679
6292	684 199 544 606
6293	500 995 419 663
6294	243 643 796 731
6295	683 412 232 692
6296	332 460 615 327
6297	870 701 443 775
6298	58 718 850 457
6299	956 692 403 118
6300	69 43 125 326
6301	421 228 922 764
6302	874 911 142 136
6303	81 642 351 896
6304	607 829 523 198
6305	424 164 439 985
6306	461 684 380 555
6307	174 287 737 9
6308	492 78 384 787
6309	598 296 940 58
6310	990 413 81 793
6311	470 169 52 964
6312	188 882 366 54
6313	528 11 415 27
6314	601 266 532 307
6315	735 44 694 536
6316	946 631 85 621
6317	639 908 672 513
6318	173 591 527 564
6319	657 703 269 63
6320	850 803 696 545
6321	157 765 550 768
6322	802 741 796 422
6323	803 656 614 793
6324	660 619 208 167
6325	755 194 163 769
6326	723 511 284 718
6327	939 678 231 63
6328	322 370 828 123
6329	820 623 34 734
6330	705 620 684 779
6331	790 434 140 332
6332	304 469 856 830
6333	539 450 208 731
6334	151 899 903 790
6335	561 692 340 324
6336	94 516 931 53
6337	235 491 693 252
6338	427 132 339 255
6339	769 850 380 821
6340	534 944 654 366
6341	658 86 830 898
6342	146 700 171 988
6343	218 770 739 852
6344	830 33 872 598
6345	160 474 435 590
6346	451 482 25 344
