Students	3000
2635	27 23 50 26
2636	41 57 82 27
2637	46 3 84 98
2638	44 90 35 50
2639	93 32 59 14
2640	96 5 29 31
2641	97 40 60 9
2642	35 22 65 53
2643	49 44 40 90
2644	61 29 38 68
2645	93 22 99 21
2646	4 38 97 96
2647	94 34 19 33
2648	32 99 69 17
2649	88 21 89 9
2650	81 28 74 71
2651	49 60 83 3
2652	25 53 78 14
2653	94 44 27 18
2654	77 10 20 82
2655	33 69 23 28
2656	34 20 32 48
2657	26 100 69 23
2658	9 94 74 66
2659	20 6 65 86
2660	55 85 56 29
2661	86 18 72 23
2662	81 35 66 25
2663	18 30 73 5
2664	26 58 94 37
2665	61 17 95 44
2666	14 44 75 2
2667	26 37 61 76
2668	39 20 5 4
2669	19 84 53 17
2670	36 77 1 73
2671	88 60 25 24
2672	61 17 73 100
2673	80 40 67 29
2674	85 67 32 83
2675	34 68 69 99
2676	82 63 70 62
2677	98 30 37 97
2678	48 41 17 36
2679	62 34 92 36
2680	7 6 34 10
2681	53 70 58 2
2682	96 72 73 95
2683	4 6 2 60
2684	39 21 83 99
2685	5 70 27 93
2686	59 12 86 20
2687	55 61 42 12
2688	4 76 77 47
2689	69 50 99 8
2690	41 85 62 18
2691	84 78 50 23
2692	58 61 83 52
2693	9 37 34 69
2694	10 95 76 18
2695	24 34 58 13
2696	78 65 91 83
2697	60 50 56 14
2698	99 20 10 69
2699	82 95 56 97
2700	41 70 24 68
2701	21 13 5 31
2702	74 44 75 11
2703	5 46 66 52
2704	67 21 8 99
2705	95 98 16 14
2706	66 36 39 67
2707	86 78 63 76
2708	28 56 4 53
2709	18 38 12 39
2710	14 52 35 50
2711	20 59 9 53
2712	72 79 78 43
2713	100 36 55 53
2714	20 15 25 32
2715	95 7 68 31
2716	37 67 97 1
2717	1 93 11 8
2718	92 84 48 68
2719	28 46 10 61
2720	52 76 59 41
2721	47 1 84 89
2722	16 20 6 76
2723	91 62 79 99
2724	40 47 74 95
2725	4 70 96 46
2726	31 44 81 99
2727	36 51 78 35
2728	78 19 2 22
2729	36 68 87 3
2730	5 41 87 14
2731	26 57 66 2
2732	32 8 28 48
2733	36 58 95 32
2734	24 61 33 80
2735	71 84 58 38
2736	59 98 32 2
2737	44 94 75 56
2738	96 9 78 71
2739	59 26 58 10
2740	33 8 57 31
2741	41 61 76 89
2742	24 43 90 41
2743	27 12 58 44
2744	4 83 43 56
2745	67 5 43 63
2746	16 74 61 56
2747	22 13 56 80
2748	26 8 41 39
2749	65 57 13 82
2750	14 95 72 62
2751	44 46 12 49
2752	82 51 67 36
2753	37 43 49 6
2754	27 44 55 26
2755	12 95 55 40
2756	3 20 100 10
2757	88 48 83 66
2758	93 86 57 34
2759	87 82 89 19
2760	64 61 99 20
2761	93 4 73 55
2762	97 25 3 83
2763	43 48 82 27
2764	95 90 66 67
2765	1 99 10 81
2766	100 49 82 81
2767	31 9 79 88
2768	85 99 5 67
2769	41 19 87 65
2770	12 20 79 34
2771	71 90 68 34
2772	94 77 9 57
2773	84 46 3 5
2774	52 47 92 14
2775	72 79 23 63
2776	42 34 40 51
2777	4 94 99 78
2778	28 18 47 78
2779	48 7 87 92
2780	90 9 89 44
2781	30 97 33 83
2782	56 55 1 62
2783	55 10 34 4
2784	79 95 81 17
2785	80 61 40 5
2786	13 79 19 11
2787	3 83 57 37
2788	38 23 67 33
2789	84 70 23 35
2790	68 26 85 48
2791	58 54 92 73
2792	4 7 30 50
2793	2 45 82 100
2794	12 65 5 55
2795	11 82 49 43
2796	95 61 92 83
2797	13 46 85 6
2798	96 13 78 37
2799	96 100 19 16
2800	89 35 85 78
2801	48 98 25 26
2802	58 23 92 7
2803	2 13 76 46
2804	92 29 30 17
2805	91 14 59 12
2806	64 57 37 48
2807	82 40 71 35
2808	95 64 100 57
2809	64 16 59 52
2810	100 15 99 42
2811	11 4 70 31
2812	13 76 96 63
2813	70 78 79 51
2814	32 25 68 29
2815	80 89 13 20
2816	12 72 54 13
2817	93 1 57 17
2818	84 23 89 98
2819	23 46 54 93
2820	86 17 28 74
2821	24 32 12 14
2822	44 16 22 10
2823	61 91 23 42
2824	39 47 1 29
2825	18 22 72 85
2826	91 84 38 80
2827	48 14 23 33
2828	53 34 82 42
2829	73 95 51 36
2830	35 52 71 51
2831	4 40 100 9
2832	50 95 94 61
2833	35 45 30 17
2834	83 31 5 21
2835	79 14 56 41
2836	83 19 82 74
2837	72 82 26 62
2838	90 43 50 28
2839	84 100 99 29
2840	5 71 69 87
2841	83 86 48 73
2842	44 58 87 68
2843	10 34 9 2
2844	78 56 87 24
2845	49 64 42 2
2846	7 71 28 43
2847	7 54 41 1
2848	18 37 3 62
2849	8 48 64 70
2850	64 99 10 88
2851	55 80 52 70
2852	65 84 83 8
2853	3 69 88 98
2854	93 79 77 69
2855	95 45 87 91
2856	60 10 41 77
2857	9 27 86 39
2858	15 53 95 58
2859	80 56 84 60
2860	4 20 62 66
2861	27 86 58 77
2862	43 80 87 57
2863	2 41 59 7
2864	23 42 76 43
2865	19 1 34 75
2866	57 49 45 79
2867	80 99 97 33
2868	31 23 94 68
2869	86 99 17 58
2870	11 30 93 2
2871	90 72 55 16
2872	5 42 19 39
2873	15 17 48 58
2874	12 81 36 47
2875	94 8 92 47
2876	4 97 2 39
2877	30 14 98 99
2878	83 30 99 10
2879	97 25 38 61
2880	40 18 30 53
2881	81 97 30 54
2882	36 33 87 20
2883	58 81 39 60
2884	73 71 74 89
2885	48 88 90 98
2886	55 93 16 24
2887	32 91 62 69
2888	52 84 12 25
2889	72 32 71 80
2890	76 32 71 100
2891	41 8 59 20
2892	44 97 84 10
2893	45 55 96 1
2894	36 45 28 77
2895	82 20 97 45
2896	86 97 66 93
2897	84 51 42 41
2898	83 100 75 65
2899	92 84 86 76
2900	90 53 9 57
2901	23 97 96 70
2902	23 40 59 29
2903	82 12 30 53
2904	72 16 53 73
2905	70 6 47 11
2906	82 83 100 43
2907	64 3 61 63
2908	5 50 21 84
2909	70 49 88 80
2910	57 23 83 7
2911	47 95 19 78
2912	5 16 83 75
2913	38 24 47 46
2914	21 85 40 81
2915	4 80 8 26
2916	81 99 72 80
2917	39 5 47 96
2918	29 92 90 64
2919	66 38 71 5
2920	83 72 94 6
2921	95 51 85 61
2922	39 42 9 94
2923	87 7 25 31
2924	38 33 75 4
2925	14 41 85 62
2926	21 22 69 75
2927	30 63 1 55
2928	85 24 74 8
2929	11 96 49 75
2930	89 98 15 9
2931	74 18 27 73
2932	12 40 42 2
2933	15 70 4 9
2934	18 53 63 31
2935	31 95 27 55
2936	2 53 27 82
2937	22 55 33 3
2938	72 12 59 13
2939	68 51 4 3
2940	28 19 88 49
2941	48 96 60 20
2942	86 15 85 82
2943	68 43 48 94
2944	2 85 75 29
2945	90 21 17 51
2946	69 25 18 12
2947	70 77 24 12
2948	86 24 49 53
2949	43 50 49 60
2950	59 23 52 64
2951	16 18 91 63
2952	14 57 59 90
2953	33 60 26 49
2954	31 84 29 51
2955	44 67 83 30
2956	48 36 78 13
2957	48 79 59 29
2958	54 46 8 26
2959	20 16 2 48
2960	5 15 93 100
2961	22 96 57 69
2962	7 72 79 40
2963	89 11 90 8
2964	84 50 71 70
2965	24 87 60 32
2966	37 44 60 45
2967	8 12 50 18
2968	86 82 95 98
2969	95 54 35 98
2970	80 14 82 42
2971	16 89 90 28
2972	69 55 41 76
2973	28 42 33 23
2974	87 96 47 93
2975	47 80 24 95
2976	84 58 31 93
2977	95 72 33 8
2978	13 88 10 49
2979	10 34 42 47
2980	69 78 100 50
2981	65 94 14 60
2982	69 48 23 68
2983	78 84 38 75
2984	15 40 45 60
2985	59 84 49 68
2986	51 73 36 24
2987	56 28 62 53
2988	12 37 55 67
2989	35 90 3 40
2990	83 41 61 23
2991	43 35 24 81
2992	58 87 34 2
2993	19 38 72 61
2994	43 21 18 87
2995	80 76 77 82
2996	77 70 56 97
2997	42 7 67 63
2998	71 42 65 64
2999	60 54 11 78
3000	73 11 34 55
