Students	6000
2635	80 14 25 20
2636	82 86 90 55
2637	98 63 66 87
2638	30 65 72 76
2639	9 68 42 62
2640	53 97 42 67
2641	81 72 89 70
2642	82 73 10 29
2643	67 6 34 62
2644	10 47 78 48
2645	13 84 79 60
2646	68 54 94 65
2647	66 99 3 79
2648	54 64 79 62
2649	4 68 29 2
2650	82 99 4 52
2651	7 61 68 45
2652	78 67 5 28
2653	12 46 51 71
2654	54 97 61 84
2655	14 96 83 85
2656	68 41 98 12
2657	25 3 44 36
2658	3 74 19 14
2659	60 53 69 6
2660	35 4 16 20
2661	6 48 13 67
2662	99 66 79 100
2663	35 78 37 20
2664	93 9 5 79
2665	83 50 8 66
2666	72 24 88 61
2667	11 56 27 65
2668	63 65 68 73
2669	38 72 9 45
2670	82 45 28 80
2671	36 78 25 56
2672	71 99 24 69
2673	96 70 66 24
2674	80 11 89 77
2675	76 53 95 73
2676	71 66 45 13
2677	7 47 32 98
2678	49 6 43 96
2679	88 54 51 95
2680	74 6 24 77
2681	67 7 98 97
2682	42 26 2 74
2683	4 94 66 27
2684	67 10 92 19
2685	52 49 28 98
2686	25 46 95 29
2687	56 70 99 18
2688	53 96 86 85
2689	95 45 88 10
2690	15 10 53 38
2691	72 63 80 12
2692	96 85 95 52
2693	81 87 65 76
2694	89 55 36 38
2695	73 77 14 81
2696	63 52 39 61
2697	87 59 26 88
2698	16 65 87 30
2699	82 53 96 75
2700	21 74 64 77
2701	47 71 53 46
2702	20 51 26 86
2703	13 49 29 53
2704	35 5 11 44
2705	7 34 92 98
2706	71 51 24 34
2707	97 85 100 66
2708	87 4 54 35
2709	20 31 10 40
2710	23 53 56 98
2711	46 25 97 63
2712	6 69 16 72
2713	35 92 79 29
2714	87 91 4 48
2715	35 9 30 63
2716	75 6 62 65
2717	23 65 42 6
2718	27 71 56 69
2719	57 59 78 14
2720	57 50 20 91
2721	72 45 20 7
2722	11 52 33 27
2723	70 18 81 32
2724	26 19 86 27
2725	20 18 62 24
2726	58 71 50 3
2727	69 94 52 88
2728	26 60 5 92
2729	23 2 60 52
2730	62 89 71 40
2731	23 13 81 87
2732	87 35 51 73
2733	65 25 67 12
2734	89 12 40 94
2735	77 18 40 65
2736	55 22 25 28
2737	68 56 99 58
2738	68 88 78 8
2739	4 56 28 84
2740	33 66 63 12
2741	51 66 11 92
2742	30 7 82 33
2743	51 40 5 10
2744	37 94 16 46
2745	51 18 67 53
2746	66 48 76 78
2747	32 85 11 8
2748	3 57 36 31
2749	5 80 48 58
2750	99 43 91 61
2751	44 45 61 75
2752	11 92 1 95
2753	50 32 81 91
2754	7 62 70 81
2755	8 17 72 6
2756	9 7 40 100
2757	95 99 66 24
2758	31 39 47 77
2759	69 54 65 49
2760	25 51 58 74
2761	33 14 20 42
2762	78 27 59 15
2763	70 2 50 27
2764	37 80 82 23
2765	30 16 85 9
2766	28 57 59 26
2767	92 30 32 51
2768	35 87 52 53
2769	84 29 26 79
2770	43 46 71 59
2771	7 43 80 63
2772	64 2 46 37
2773	61 9 96 59
2774	92 44 46 91
2775	77 24 19 50
2776	50 76 3 97
2777	60 63 54 69
2778	25 91 51 33
2779	71 5 32 7
2780	10 60 90 28
2781	80 96 97 50
2782	3 61 46 17
2783	46 88 86 16
2784	63 61 1 28
2785	32 81 93 1
2786	56 26 64 31
2787	70 13 5 42
2788	16 93 100 11
2789	50 15 24 8
2790	33 80 66 68
2791	31 74 63 16
2792	2 19 65 84
2793	78 83 47 15
2794	38 79 59 89
2795	88 73 52 10
2796	64 94 13 53
2797	32 57 6 47
2798	10 72 60 50
2799	56 19 52 97
2800	33 76 44 48
2801	83 31 40 4
2802	81 35 18 62
2803	45 17 46 53
2804	40 11 74 35
2805	88 68 58 38
2806	69 38 85 57
2807	34 72 100 84
2808	12 47 35 21
2809	13 43 45 46
2810	94 17 49 87
2811	25 31 81 14
2812	46 18 37 56
2813	41 37 74 63
2814	63 78 17 73
2815	86 20 57 35
2816	69 96 65 48
2817	95 42 34 62
2818	61 28 100 90
2819	18 38 56 79
2820	25 51 48 78
2821	78 80 59 43
2822	38 48 46 76
2823	63 96 70 94
2824	17 42 25 57
2825	43 81 54 7
2826	4 41 24 12
2827	14 25 35 30
2828	12 13 32 24
2829	54 43 23 12
2830	93 94 47 24
2831	4 64 36 26
2832	20 65 73 72
2833	6 44 86 55
2834	33 78 43 10
2835	27 6 64 94
2836	72 74 4 24
2837	90 81 91 15
2838	11 79 7 81
2839	98 16 43 95
2840	92 41 98 96
2841	66 32 11 51
2842	12 11 86 50
2843	49 91 45 41
2844	4 52 3 2
2845	9 46 72 91
2846	43 25 39 92
2847	19 71 48 64
2848	51 58 16 20
2849	22 45 44 67
2850	64 14 83 43
2851	90 10 86 100
2852	15 96 30 71
2853	10 59 6 73
2854	14 7 66 75
2855	97 7 65 27
2856	30 69 58 86
2857	66 76 34 49
2858	8 95 39 83
2859	7 75 51 54
2860	79 39 8 52
2861	77 86 61 53
2862	84 4 69 20
2863	9 81 21 1
2864	52 73 61 88
2865	10 3 55 29
2866	33 71 32 95
2867	69 78 80 86
2868	76 30 99 78
2869	24 19 64 95
2870	30 57 81 55
2871	94 77 86 76
2872	51 20 8 10
2873	79 91 19 68
2874	2 96 81 80
2875	82 59 89 28
2876	35 7 78 47
2877	64 79 52 30
2878	19 89 88 49
2879	59 7 93 27
2880	11 15 16 89
2881	4 35 54 24
2882	55 95 23 72
2883	12 5 81 15
2884	58 3 7 26
2885	45 17 12 42
2886	48 7 87 28
2887	60 58 44 62
2888	41 49 63 1
2889	69 39 80 14
2890	39 10 23 94
2891	68 58 55 34
2892	6 81 17 67
2893	76 9 30 45
2894	1 45 94 5
2895	14 95 42 48
2896	31 29 2 9
2897	23 61 71 89
2898	79 2 40 78
2899	15 11 8 62
2900	40 60 59 48
2901	66 85 15 87
2902	68 60 8 44
2903	19 93 47 58
2904	95 45 78 26
2905	45 18 50 29
2906	21 46 18 5
2907	63 92 98 41
2908	51 72 39 2
2909	84 46 88 7
2910	3 36 29 63
2911	36 96 70 8
2912	44 5 29 73
2913	90 93 91 48
2914	69 78 48 63
2915	81 2 60 46
2916	16 67 25 1
2917	67 37 47 13
2918	69 23 8 72
2919	80 41 63 24
2920	35 58 7 47
2921	13 34 55 90
2922	38 69 61 2
2923	46 76 90 77
2924	66 98 74 95
2925	3 25 71 4
2926	51 50 12 79
2927	23 7 1 19
2928	23 12 35 68
2929	21 43 78 30
2930	37 81 61 22
2931	55 45 26 86
2932	84 49 83 14
2933	9 96 49 99
2934	68 97 9 37
2935	98 27 76 33
2936	78 34 76 77
2937	12 6 28 1
2938	98 64 22 1
2939	52 50 24 89
2940	55 77 72 67
2941	51 97 57 43
2942	90 54 85 29
2943	23 51 56 47
2944	62 42 7 10
2945	97 71 38 16
2946	64 44 85 53
2947	27 55 29 62
2948	93 27 32 31
2949	2 98 64 47
2950	69 5 50 4
2951	70 86 45 99
2952	14 43 34 99
2953	45 100 77 8
2954	27 30 4 12
2955	5 13 8 51
2956	4 58 36 16
2957	46 20 34 16
2958	33 77 85 99
2959	28 32 87 5
2960	29 41 99 68
2961	82 72 89 48
2962	63 5 83 82
2963	4 80 43 18
2964	8 73 78 13
2965	85 67 54 38
2966	34 86 27 97
2967	72 6 30 100
2968	4 11 33 83
2969	22 30 37 32
2970	13 19 82 73
2971	49 84 64 17
2972	79 1 24 44
2973	28 3 34 18
2974	48 26 96 56
2975	80 40 48 63
2976	71 13 55 61
2977	28 25 78 14
2978	71 75 42 96
2979	66 15 33 80
2980	21 39 41 68
2981	86 57 9 53
2982	4 94 93 50
2983	31 44 4 85
2984	47 60 36 54
2985	68 90 96 93
2986	84 92 97 88
2987	23 94 47 38
2988	27 67 8 3
2989	5 59 46 38
2990	75 94 59 84
2991	55 5 20 59
2992	40 3 79 61
2993	99 53 67 54
2994	33 50 46 32
2995	34 28 75 84
2996	58 60 100 6
2997	90 81 7 55
2998	92 67 11 17
2999	74 99 64 54
3000	30 39 20 87
3001	95 91 67 12
3002	25 91 99 29
3003	22 86 9 81
3004	35 12 6 8
3005	13 56 50 59
3006	92 16 20 91
3007	97 50 99 25
3008	39 62 18 38
3009	19 32 89 62
3010	55 93 66 53
3011	54 12 29 96
3012	23 21 91 72
3013	37 78 62 99
3014	58 67 30 65
3015	26 58 92 55
3016	31 79 78 70
3017	61 27 17 9
3018	89 99 47 86
3019	96 47 56 88
3020	42 20 57 12
3021	46 84 69 100
3022	47 71 41 30
3023	83 59 73 87
3024	73 100 74 79
3025	12 2 57 55
3026	71 89 11 7
3027	98 70 73 61
3028	4 93 12 35
3029	69 29 93 79
3030	7 44 11 5
3031	98 60 24 67
3032	81 74 7 58
3033	83 54 37 75
3034	4 88 3 5
3035	36 68 69 41
3036	47 22 29 48
3037	11 69 82 65
3038	74 35 75 50
3039	3 68 76 52
3040	79 46 22 11
3041	85 46 29 64
3042	51 1 57 95
3043	2 27 51 25
3044	72 76 63 91
3045	29 82 86 92
3046	36 38 91 6
3047	99 60 4 2
3048	68 79 82 13
3049	43 64 29 85
3050	16 19 27 1
3051	27 3 76 35
3052	22 76 60 38
3053	68 71 2 20
3054	93 97 41 30
3055	75 61 55 23
3056	77 80 82 68
3057	30 87 40 83
3058	58 34 19 50
3059	51 13 47 57
3060	87 26 35 16
3061	55 38 92 60
3062	40 52 11 67
3063	76 88 29 75
3064	20 18 40 7
3065	84 94 37 50
3066	17 6 30 48
3067	75 3 79 49
3068	46 1 54 91
3069	55 18 16 32
3070	22 70 81 15
3071	78 8 9 42
3072	69 36 60 66
3073	27 26 98 89
3074	32 55 37 9
3075	27 55 62 84
3076	100 90 86 71
3077	100 89 39 87
3078	35 13 20 68
3079	76 48 8 95
3080	16 19 62 85
3081	86 82 34 30
3082	26 47 83 3
3083	52 78 31 81
3084	80 47 1 51
3085	22 18 25 77
3086	46 22 60 87
3087	24 23 72 56
3088	77 68 56 81
3089	53 74 29 89
3090	69 96 88 58
3091	15 66 86 8
3092	9 91 32 60
3093	79 98 55 87
3094	82 34 87 65
3095	92 21 93 63
3096	89 92 46 38
3097	62 90 38 55
3098	41 20 66 93
3099	61 58 80 21
3100	70 10 47 82
3101	43 78 100 57
3102	88 98 66 68
3103	66 63 100 47
3104	10 7 18 16
3105	94 5 20 3
3106	68 82 19 74
3107	50 47 78 11
3108	89 75 48 6
3109	45 48 70 60
3110	28 9 48 56
3111	99 71 63 82
3112	20 38 52 72
3113	76 1 89 41
3114	3 34 76 80
3115	96 93 54 23
3116	18 89 7 61
3117	99 2 28 35
3118	77 25 72 73
3119	66 74 59 50
3120	60 3 35 4
3121	39 19 100 62
3122	73 26 57 17
3123	25 80 98 47
3124	17 71 57 11
3125	63 70 77 80
3126	90 61 76 53
3127	37 25 61 29
3128	66 49 85 80
3129	45 7 79 12
3130	14 46 87 17
3131	84 17 8 42
3132	37 19 25 44
3133	53 40 79 6
3134	2 88 90 100
3135	69 29 22 75
3136	76 36 86 32
3137	35 86 13 16
3138	48 34 88 45
3139	67 4 2 32
3140	89 20 76 73
3141	42 93 91 81
3142	63 69 41 34
3143	53 98 83 31
3144	5 42 82 29
3145	94 44 72 69
3146	44 72 56 12
3147	16 56 71 32
3148	37 70 93 83
3149	74 7 70 93
3150	96 39 33 42
3151	69 13 72 32
3152	33 6 50 91
3153	12 95 7 96
3154	1 11 21 84
3155	48 25 58 65
3156	87 98 86 63
3157	1 19 93 84
3158	17 80 30 83
3159	75 100 55 19
3160	53 37 44 71
3161	67 15 1 60
3162	39 21 24 78
3163	43 63 24 26
3164	67 57 59 18
3165	57 68 11 4
3166	61 25 29 16
3167	72 12 6 1
3168	24 40 35 4
3169	53 11 55 19
3170	34 79 28 74
3171	34 9 15 96
3172	74 71 53 96
3173	5 70 80 20
3174	39 82 91 90
3175	16 83 70 1
3176	53 11 38 86
3177	64 1 36 100
3178	80 48 53 74
3179	66 91 12 95
3180	75 90 40 97
3181	55 36 46 24
3182	56 2 20 81
3183	83 13 67 44
3184	89 80 37 90
3185	15 10 78 30
3186	25 56 44 96
3187	55 83 21 94
3188	38 12 18 84
3189	60 98 30 11
3190	6 79 31 80
3191	94 51 15 58
3192	47 97 50 89
3193	62 40 5 38
3194	71 55 70 56
3195	5 60 33 73
3196	67 51 56 64
3197	46 32 53 1
3198	5 79 4 85
3199	19 11 96 29
3200	26 53 19 75
3201	23 91 83 50
3202	9 90 21 97
3203	14 49 15 35
3204	45 93 21 26
3205	22 45 73 64
3206	48 67 96 9
3207	9 83 12 82
3208	100 74 48 87
3209	22 93 86 92
3210	13 26 18 8
3211	41 70 80 15
3212	59 86 1 32
3213	97 40 90 14
3214	54 78 64 92
3215	39 92 26 40
3216	8 88 10 63
3217	28 98 23 30
3218	9 60 20 95
3219	80 24 20 16
3220	58 28 38 93
3221	33 3 56 73
3222	19 33 59 35
3223	84 66 46 9
3224	95 12 19 3
3225	28 12 50 6
3226	22 9 15 51
3227	61 92 35 13
3228	99 1 64 95
3229	30 50 100 46
3230	61 60 28 48
3231	54 32 13 56
3232	70 89 37 11
3233	45 32 17 22
3234	40 17 43 39
3235	20 92 3 61
3236	21 93 83 2
3237	11 100 2 75
3238	21 61 81 52
3239	31 90 63 17
3240	22 57 49 39
3241	92 16 88 28
3242	51 56 21 67
3243	16 40 45 74
3244	17 60 53 19
3245	42 22 79 19
3246	49 91 69 75
3247	58 32 11 96
3248	42 67 66 11
3249	78 59 98 52
3250	4 31 91 86
3251	11 79 37 4
3252	22 75 25 34
3253	43 94 27 6
3254	51 75 31 22
3255	29 34 100 3
3256	11 27 2 63
3257	36 9 97 34
3258	41 85 65 76
3259	83 1 13 89
3260	9 18 74 12
3261	46 41 69 5
3262	19 41 30 84
3263	71 65 90 100
3264	83 42 17 82
3265	11 5 55 15
3266	7 49 21 46
3267	11 12 95 58
3268	86 74 34 57
3269	78 23 93 37
3270	96 41 2 95
3271	81 29 21 32
3272	98 21 3 73
3273	11 70 100 47
3274	43 92 20 17
3275	51 70 44 24
3276	33 81 86 51
3277	89 97 41 95
3278	32 54 67 24
3279	84 13 19 45
3280	56 49 47 41
3281	100 77 51 61
3282	98 14 59 40
3283	40 44 60 66
3284	82 52 60 62
3285	27 10 61 66
3286	79 42 61 86
3287	26 9 54 27
3288	61 74 99 46
3289	59 46 87 30
3290	94 45 67 2
3291	34 33 19 65
3292	58 13 66 33
3293	61 12 95 92
3294	67 2 49 85
3295	91 92 80 33
3296	33 81 92 26
3297	15 94 85 75
3298	100 1 19 8
3299	78 90 59 99
3300	79 8 6 13
3301	98 100 41 73
3302	83 78 90 16
3303	26 10 23 14
3304	78 13 3 100
3305	54 94 8 87
3306	11 48 14 24
3307	45 60 56 55
3308	18 35 44 5
3309	69 70 16 75
3310	16 14 33 91
3311	13 21 16 6
3312	28 13 99 92
3313	10 94 78 35
3314	1 12 2 17
3315	72 84 19 33
3316	92 54 8 22
3317	55 97 48 79
3318	77 48 26 27
3319	42 34 77 29
3320	41 98 66 22
3321	100 35 86 82
3322	95 43 13 49
3323	94 11 1 73
3324	45 12 90 79
3325	76 12 6 94
3326	80 14 74 21
3327	8 27 55 39
3328	47 54 10 62
3329	30 40 38 71
3330	55 1 58 79
3331	25 62 23 79
3332	62 18 30 15
3333	55 6 54 82
3334	25 97 49 10
3335	49 69 20 50
3336	80 68 41 19
3337	89 36 16 9
3338	73 9 82 36
3339	76 27 26 65
3340	85 7 23 16
3341	57 73 1 40
3342	41 37 40 28
3343	5 72 53 30
3344	32 82 80 63
3345	57 88 30 11
3346	25 76 13 71
3347	10 20 95 8
3348	33 89 22 70
3349	67 36 69 5
3350	14 88 36 22
3351	78 47 85 99
3352	33 2 10 83
3353	61 15 54 18
3354	84 38 30 71
3355	10 33 35 69
3356	71 50 10 46
3357	94 23 24 77
3358	94 39 12 87
3359	63 14 17 62
3360	60 11 36 32
3361	37 50 93 87
3362	93 41 60 12
3363	96 58 27 37
3364	80 69 71 79
3365	40 77 49 37
3366	45 52 84 20
3367	14 62 97 49
3368	22 3 7 74
3369	13 46 93 90
3370	42 49 81 68
3371	80 30 21 49
3372	33 13 35 92
3373	38 79 45 28
3374	3 81 74 60
3375	17 74 32 31
3376	6 71 87 74
3377	93 83 96 30
3378	67 68 18 3
3379	20 14 62 78
3380	28 92 18 84
3381	12 14 11 22
3382	79 84 24 41
3383	21 73 24 50
3384	40 14 34 43
3385	92 36 60 44
3386	11 53 74 65
3387	95 86 74 29
3388	44 26 71 90
3389	32 15 69 98
3390	71 1 38 35
3391	37 54 97 86
3392	71 23 49 70
3393	99 82 5 100
3394	44 81 13 30
3395	87 59 41 93
3396	34 54 48 21
3397	8 57 10 47
3398	38 26 78 17
3399	91 50 26 99
3400	72 1 90 87
3401	80 66 15 81
3402	98 10 1 41
3403	9 13 49 66
3404	78 51 82 36
3405	24 87 86 61
3406	97 63 47 72
3407	86 12 2 25
3408	82 52 48 90
3409	32 21 97 85
3410	14 95 74 46
3411	67 12 89 56
3412	68 66 20 9
3413	86 53 19 32
3414	42 91 18 79
3415	76 79 11 13
3416	42 89 12 50
3417	7 23 64 27
3418	50 34 11 8
3419	42 77 61 39
3420	84 59 14 37
3421	38 51 41 14
3422	61 53 79 59
3423	32 64 80 58
3424	29 91 82 6
3425	52 95 87 75
3426	76 3 82 54
3427	44 57 24 39
3428	35 89 91 24
3429	60 55 74 49
3430	18 14 11 67
3431	43 73 66 83
3432	49 71 68 6
3433	87 8 89 18
3434	8 78 88 99
3435	96 37 69 22
3436	11 100 84 5
3437	79 27 59 20
3438	81 89 77 100
3439	81 55 71 74
3440	28 34 16 43
3441	47 33 81 61
3442	9 83 62 100
3443	37 13 69 6
3444	21 56 60 47
3445	88 99 9 12
3446	73 24 80 9
3447	31 98 64 68
3448	78 88 36 14
3449	26 72 51 56
3450	64 49 54 76
3451	86 69 84 80
3452	11 45 46 29
3453	72 65 71 10
3454	7 81 96 21
3455	70 50 77 30
3456	66 64 48 44
3457	90 66 33 83
3458	52 12 90 15
3459	15 7 47 44
3460	64 24 12 39
3461	71 69 51 60
3462	36 25 99 90
3463	10 46 81 32
3464	68 44 72 27
3465	62 58 22 19
3466	19 10 71 7
3467	95 27 5 30
3468	17 4 81 88
3469	59 70 11 49
3470	7 29 10 42
3471	87 35 92 67
3472	32 81 71 66
3473	57 16 70 96
3474	47 57 45 1
3475	21 46 86 14
3476	74 88 69 18
3477	63 58 37 74
3478	20 45 21 58
3479	56 49 18 20
3480	15 99 43 3
3481	36 30 100 38
3482	52 40 45 15
3483	22 57 81 40
3484	37 56 41 47
3485	33 52 97 22
3486	81 1 50 5
3487	6 98 92 31
3488	48 83 64 32
3489	26 30 27 47
3490	86 19 91 46
3491	66 83 97 72
3492	50 46 68 2
3493	30 69 38 74
3494	96 41 19 83
3495	57 46 87 38
3496	48 10 82 53
3497	44 11 7 51
3498	63 76 21 1
3499	14 50 64 99
3500	50 64 61 6
3501	46 20 96 30
3502	56 18 86 17
3503	78 85 3 46
3504	77 55 66 60
3505	78 19 99 42
3506	34 66 54 87
3507	18 95 91 98
3508	74 94 93 23
3509	17 57 92 68
3510	89 46 87 55
3511	90 5 33 93
3512	81 19 32 74
3513	26 75 42 94
3514	40 57 30 60
3515	57 66 88 9
3516	46 69 86 81
3517	89 8 88 63
3518	73 21 71 64
3519	46 53 92 81
3520	31 68 8 64
3521	74 83 99 81
3522	47 61 55 90
3523	50 2 38 75
3524	53 3 78 69
3525	90 56 86 10
3526	49 10 61 85
3527	79 29 16 49
3528	7 88 41 1
3529	50 19 9 85
3530	78 94 84 63
3531	97 5 53 1
3532	53 100 67 33
3533	99 68 65 22
3534	68 79 30 49
3535	38 28 53 73
3536	37 14 43 79
3537	63 40 61 44
3538	3 10 97 99
3539	45 76 81 52
3540	13 95 67 98
3541	92 86 19 8
3542	54 24 57 11
3543	84 60 34 69
3544	94 1 66 58
3545	80 28 33 71
3546	46 12 15 24
3547	97 89 91 72
3548	33 9 22 74
3549	93 99 17 39
3550	64 53 54 56
3551	1 41 55 32
3552	55 45 90 63
3553	70 79 20 19
3554	12 59 23 69
3555	89 98 85 56
3556	59 17 97 72
3557	84 65 1 27
3558	69 10 1 79
3559	43 70 25 24
3560	38 91 37 69
3561	64 53 1 98
3562	99 66 42 79
3563	86 22 73 56
3564	8 74 20 5
3565	28 95 44 20
3566	24 80 79 29
3567	1 57 49 3
3568	45 75 24 90
3569	65 79 69 77
3570	54 66 59 28
3571	7 35 50 95
3572	53 56 59 32
3573	75 37 66 74
3574	29 73 16 74
3575	79 27 8 93
3576	22 20 60 42
3577	57 80 59 88
3578	43 83 15 48
3579	36 82 49 52
3580	66 48 100 92
3581	12 84 52 21
3582	37 26 16 4
3583	29 62 39 52
3584	24 31 28 75
3585	78 25 84 88
3586	47 100 38 99
3587	63 48 46 34
3588	59 40 31 84
3589	47 28 2 59
3590	52 69 14 35
3591	8 48 5 62
3592	85 22 90 87
3593	22 7 98 11
3594	28 89 93 58
3595	86 100 25 27
3596	40 22 10 42
3597	56 83 58 48
3598	57 88 71 15
3599	89 8 62 70
3600	23 41 85 22
3601	83 58 52 46
3602	16 99 6 30
3603	40 70 10 48
3604	71 47 6 74
3605	20 96 24 47
3606	49 84 27 17
3607	18 99 14 39
3608	43 73 31 11
3609	81 56 71 12
3610	85 83 33 46
3611	100 50 26 47
3612	33 3 66 18
3613	16 77 18 25
3614	55 3 34 23
3615	43 10 83 94
3616	32 71 86 83
3617	70 45 25 67
3618	47 56 87 61
3619	27 76 97 100
3620	71 65 26 57
3621	97 52 58 88
3622	78 65 64 27
3623	59 3 62 60
3624	48 12 80 21
3625	23 99 54 33
3626	87 83 8 27
3627	68 15 31 54
3628	13 8 59 42
3629	31 56 77 98
3630	57 39 40 77
3631	31 93 41 62
3632	51 81 91 94
3633	98 8 19 67
3634	72 39 77 41
3635	85 24 21 12
3636	62 6 25 61
3637	44 53 57 94
3638	14 35 47 59
3639	12 44 80 94
3640	55 43 79 45
3641	19 49 37 50
3642	40 34 25 39
3643	92 11 3 35
3644	2 25 4 24
3645	82 50 49 41
3646	28 97 78 47
3647	94 53 90 65
3648	9 14 30 36
3649	23 61 88 70
3650	48 32 25 17
3651	44 94 46 40
3652	60 77 87 12
3653	45 68 4 94
3654	53 82 62 74
3655	92 18 24 41
3656	33 65 91 14
3657	30 11 7 50
3658	10 11 95 66
3659	23 32 87 22
3660	12 11 28 27
3661	29 5 34 63
3662	51 86 93 1
3663	77 9 38 36
3664	79 22 90 91
3665	93 3 53 58
3666	79 51 22 83
3667	80 59 51 23
3668	55 12 48 1
3669	54 93 62 30
3670	79 63 59 81
3671	70 12 86 65
3672	77 50 45 39
3673	21 77 40 71
3674	30 38 16 26
3675	100 56 2 41
3676	54 19 35 32
3677	52 89 13 75
3678	63 99 82 28
3679	26 49 25 11
3680	30 80 59 45
3681	12 15 52 2
3682	64 61 32 6
3683	75 57 85 12
3684	61 36 5 92
3685	24 37 40 79
3686	9 67 6 91
3687	12 5 40 49
3688	85 64 25 88
3689	68 48 61 56
3690	31 83 30 21
3691	44 67 29 69
3692	30 47 86 57
3693	48 61 18 39
3694	92 36 25 20
3695	57 9 2 85
3696	54 25 60 95
3697	54 69 64 20
3698	75 39 21 96
3699	66 39 56 18
3700	8 98 47 62
3701	90 46 2 41
3702	44 15 68 9
3703	93 68 87 66
3704	23 36 82 51
3705	89 42 24 67
3706	31 32 98 21
3707	74 27 43 41
3708	42 74 84 87
3709	32 43 91 9
3710	63 22 100 24
3711	38 41 81 80
3712	90 32 48 5
3713	59 15 98 12
3714	51 69 74 63
3715	38 66 89 72
3716	88 37 82 92
3717	95 70 62 79
3718	25 26 92 5
3719	24 48 55 35
3720	36 8 94 37
3721	9 91 68 29
3722	64 86 39 75
3723	59 3 73 78
3724	66 13 67 94
3725	95 83 89 81
3726	42 69 94 98
3727	9 41 93 37
3728	25 49 35 8
3729	53 58 49 62
3730	75 88 85 64
3731	14 32 15 40
3732	91 95 10 2
3733	71 62 18 20
3734	84 5 86 42
3735	41 73 25 60
3736	47 6 30 89
3737	46 7 71 83
3738	15 6 3 84
3739	71 13 43 59
3740	32 2 62 95
3741	83 59 12 75
3742	51 88 100 63
3743	99 32 28 43
3744	95 78 84 45
3745	30 57 24 76
3746	78 85 76 26
3747	57 86 95 8
3748	46 90 54 100
3749	16 85 83 89
3750	70 69 46 65
3751	44 49 16 17
3752	92 15 59 24
3753	60 39 2 65
3754	4 59 96 5
3755	49 59 80 1
3756	69 61 12 92
3757	68 60 80 66
3758	52 5 31 14
3759	88 37 26 7
3760	85 89 31 93
3761	94 27 80 10
3762	4 83 93 48
3763	66 26 14 86
3764	71 11 37 90
3765	40 69 36 28
3766	21 40 3 38
3767	29 53 90 40
3768	22 34 53 69
3769	45 7 9 85
3770	49 81 78 64
3771	32 47 57 76
3772	98 42 30 39
3773	42 93 62 17
3774	47 95 10 94
3775	60 81 41 50
3776	20 18 58 50
3777	76 1 12 81
3778	9 45 73 53
3779	19 12 98 99
3780	67 6 59 13
3781	76 81 23 87
3782	82 54 81 25
3783	67 12 79 63
3784	94 15 48 77
3785	57 50 3 51
3786	62 100 11 1
3787	88 82 73 75
3788	31 44 72 5
3789	34 89 50 18
3790	60 31 36 86
3791	10 32 66 24
3792	28 15 10 94
3793	28 15 68 22
3794	60 43 42 39
3795	22 55 10 36
3796	9 47 69 64
3797	71 61 11 100
3798	18 83 66 8
3799	32 8 47 35
3800	3 77 87 98
3801	65 49 87 46
3802	53 16 39 5
3803	18 97 13 40
3804	2 91 24 59
3805	91 97 50 64
3806	14 98 18 62
3807	79 36 9 14
3808	57 26 70 4
3809	90 8 89 27
3810	92 33 81 85
3811	47 46 3 12
3812	51 58 45 78
3813	41 15 39 46
3814	83 23 72 11
3815	39 2 31 22
3816	14 35 16 74
3817	88 50 74 44
3818	55 3 12 49
3819	46 87 84 59
3820	82 5 72 94
3821	28 59 37 41
3822	59 52 88 10
3823	86 94 69 73
3824	63 47 93 43
3825	3 86 75 6
3826	36 44 100 52
3827	64 4 10 20
3828	48 86 64 65
3829	36 21 22 14
3830	41 91 38 63
3831	41 4 43 47
3832	68 4 9 37
3833	43 88 91 59
3834	21 23 56 46
3835	97 100 15 96
3836	48 10 45 62
3837	38 40 37 51
3838	70 45 16 27
3839	30 9 78 61
3840	15 47 38 77
3841	74 44 100 4
3842	14 83 21 88
3843	21 75 25 3
3844	25 48 28 44
3845	29 57 33 82
3846	73 22 84 98
3847	100 55 16 50
3848	80 11 94 26
3849	67 64 18 22
3850	100 1 48 50
3851	32 43 54 89
3852	64 2 6 98
3853	60 84 12 21
3854	24 80 14 86
3855	63 19 11 38
3856	5 18 21 87
3857	100 33 37 82
3858	7 34 57 98
3859	13 36 81 67
3860	52 70 66 92
3861	8 22 69 97
3862	55 12 44 96
3863	53 21 18 72
3864	24 58 57 16
3865	41 64 58 52
3866	79 22 18 1
3867	18 1 65 92
3868	9 79 99 26
3869	14 2 81 8
3870	97 67 40 83
3871	79 72 33 43
3872	50 45 43 49
3873	37 51 100 16
3874	28 21 95 34
3875	51 77 58 92
3876	53 71 91 16
3877	84 56 72 70
3878	85 81 15 57
3879	49 20 18 2
3880	3 26 18 48
3881	91 9 67 18
3882	96 98 93 41
3883	97 60 20 76
3884	88 60 49 53
3885	6 87 93 49
3886	24 86 38 35
3887	67 31 46 4
3888	40 81 62 86
3889	69 85 20 99
3890	9 6 94 70
3891	32 81 59 37
3892	34 23 73 57
3893	51 65 88 67
3894	33 99 16 14
3895	59 69 24 39
3896	39 42 54 55
3897	5 82 42 74
3898	10 96 83 44
3899	28 70 60 80
3900	87 63 91 34
3901	39 16 95 87
3902	98 61 94 38
3903	36 94 50 32
3904	93 87 79 84
3905	4 86 34 38
3906	43 1 67 83
