Students	7000
2635	27 31 33 92
2636	61 31 2 46
2637	74 68 89 73
2638	31 97 88 28
2639	21 84 83 43
2640	57 56 39 52
2641	37 100 21 64
2642	7 100 81 84
2643	45 88 75 11
2644	38 22 2 24
2645	31 38 35 50
2646	15 52 42 60
2647	9 6 65 63
2648	63 12 85 50
2649	60 50 25 47
2650	95 91 4 10
2651	82 78 99 5
2652	51 94 56 8
2653	7 18 34 3
2654	9 47 92 38
2655	64 78 33 96
2656	69 88 22 8
2657	92 83 23 82
2658	24 10 58 28
2659	3 63 69 2
2660	55 82 30 65
2661	78 36 53 72
2662	73 85 41 96
2663	88 94 75 47
2664	43 23 94 67
2665	98 5 32 54
2666	83 11 27 51
2667	50 74 21 22
2668	35 57 5 59
2669	36 72 98 63
2670	46 23 47 58
2671	62 26 74 100
2672	58 27 100 43
2673	73 66 62 27
2674	63 90 50 64
2675	34 1 25 54
2676	99 49 6 62
2677	74 28 64 89
2678	96 53 23 94
2679	14 10 73 80
2680	15 36 87 96
2681	1 65 73 26
2682	93 37 56 64
2683	61 92 80 56
2684	23 55 20 61
2685	2 56 25 96
2686	33 73 48 53
2687	81 42 47 48
2688	23 28 86 20
2689	9 81 20 52
2690	65 96 32 30
2691	39 57 21 26
2692	43 23 73 50
2693	98 36 79 3
2694	11 1 10 97
2695	5 76 82 98
2696	52 78 84 31
2697	66 57 97 67
2698	77 50 85 19
2699	6 10 74 63
2700	71 43 17 78
2701	7 32 18 2
2702	11 38 8 87
2703	76 62 68 55
2704	30 95 8 15
2705	36 20 41 35
2706	53 14 52 86
2707	77 37 54 7
2708	94 96 15 49
2709	87 83 61 79
2710	13 20 12 83
2711	39 98 64 27
2712	70 6 98 69
2713	62 81 28 24
2714	83 4 76 21
2715	100 8 53 77
2716	20 60 92 25
2717	82 44 95 5
2718	6 22 100 33
2719	12 87 7 84
2720	12 11 45 100
2721	10 67 40 70
2722	83 56 24 75
2723	45 63 93 98
2724	64 50 65 42
2725	4 16 14 48
2726	7 48 14 46
2727	7 21 95 44
2728	41 23 35 40
2729	80 9 26 5
2730	53 66 13 46
2731	6 93 77 52
2732	71 99 61 54
2733	85 11 73 76
2734	100 50 52 9
2735	70 91 93 1
2736	20 98 14 19
2737	14 19 39 13
2738	67 45 32 38
2739	57 62 24 71
2740	70 7 72 9
2741	56 45 23 15
2742	12 37 34 17
2743	8 22 23 9
2744	18 36 84 47
2745	82 20 73 27
2746	9 80 74 25
2747	96 77 82 6
2748	78 96 39 6
2749	82 62 95 16
2750	52 25 93 1
2751	17 12 11 5
2752	30 64 59 80
2753	8 10 18 76
2754	56 38 47 10
2755	34 15 7 45
2756	45 2 96 71
2757	63 60 34 42
2758	9 59 50 97
2759	42 85 93 24
2760	82 74 28 87
2761	48 20 19 28
2762	1 94 74 31
2763	3 26 56 55
2764	97 24 18 89
2765	26 38 22 70
2766	70 61 40 36
2767	58 34 38 59
2768	2 44 16 51
2769	19 31 85 44
2770	22 30 83 69
2771	22 14 51 53
2772	62 31 55 60
2773	29 62 42 94
2774	21 85 19 43
2775	91 23 82 83
2776	62 68 43 82
2777	14 59 20 7
2778	93 40 100 25
2779	98 57 67 18
2780	65 5 85 50
2781	50 92 27 38
2782	78 100 91 72
2783	72 40 89 74
2784	10 88 54 80
2785	59 61 3 19
2786	58 5 89 18
2787	3 79 7 50
2788	20 23 44 58
2789	45 41 49 13
2790	39 10 59 14
2791	12 62 91 38
2792	21 55 75 82
2793	36 90 71 55
2794	50 76 27 33
2795	23 37 55 42
2796	24 40 59 3
2797	40 6 30 59
2798	99 49 37 58
2799	82 91 19 36
2800	100 19 75 79
2801	32 6 85 48
2802	25 83 54 23
2803	28 80 35 53
2804	83 37 5 17
2805	44 97 80 87
2806	90 84 61 71
2807	85 99 78 49
2808	100 18 71 43
2809	94 75 40 36
2810	46 57 50 76
2811	42 53 86 61
2812	93 56 34 27
2813	44 79 90 83
2814	55 75 11 13
2815	68 13 51 95
2816	32 47 34 3
2817	56 68 26 67
2818	95 34 5 74
2819	41 43 44 1
2820	71 26 12 58
2821	32 33 90 89
2822	4 91 8 90
2823	14 22 21 49
2824	100 76 60 25
2825	61 91 39 35
2826	44 98 92 30
2827	39 16 66 41
2828	25 55 76 60
2829	62 57 46 80
2830	5 51 92 26
2831	1 89 84 45
2832	80 40 93 53
2833	21 66 88 39
2834	87 11 71 26
2835	23 46 60 35
2836	50 4 86 10
2837	63 76 11 7
2838	23 59 85 75
2839	44 57 35 67
2840	35 51 98 94
2841	20 100 90 86
2842	34 13 2 95
2843	93 9 78 38
2844	29 83 24 27
2845	66 20 6 90
2846	32 86 23 88
2847	91 61 38 98
2848	53 82 48 77
2849	41 90 14 88
2850	4 99 37 98
2851	77 24 23 12
2852	86 21 32 89
2853	85 49 81 20
2854	52 50 72 3
2855	21 88 28 97
2856	82 46 80 36
2857	53 74 13 87
2858	66 15 43 29
2859	78 53 9 80
2860	56 79 44 94
2861	81 61 93 19
2862	57 41 12 90
2863	2 50 93 46
2864	97 49 53 68
2865	22 10 11 59
2866	79 29 98 16
2867	4 48 35 77
2868	14 45 49 25
2869	78 48 54 8
2870	12 48 51 100
2871	98 7 54 43
2872	89 16 88 21
2873	80 52 86 17
2874	9 57 19 59
2875	8 33 17 62
2876	49 71 61 38
2877	4 26 78 29
2878	63 50 51 62
2879	86 58 81 42
2880	12 32 54 50
2881	64 9 97 33
2882	22 43 86 85
2883	89 65 3 46
2884	56 36 29 83
2885	49 58 46 79
2886	8 37 68 2
2887	7 41 52 47
2888	59 61 54 84
2889	99 13 30 92
2890	42 18 31 96
2891	80 3 8 32
2892	79 12 26 29
2893	23 28 41 45
2894	30 60 33 16
2895	44 86 6 36
2896	4 100 24 97
2897	79 26 45 28
2898	40 31 90 82
2899	31 14 39 10
2900	47 41 28 38
2901	22 81 50 43
2902	38 71 17 62
2903	59 47 36 53
2904	50 83 57 55
2905	17 50 30 76
2906	85 25 89 3
2907	73 63 92 25
2908	35 16 97 56
2909	41 30 15 3
2910	62 73 98 31
2911	10 37 67 29
2912	48 59 36 51
2913	72 85 23 53
2914	7 100 75 38
2915	16 48 69 68
2916	93 91 62 70
2917	60 28 86 2
2918	55 72 75 22
2919	24 16 36 68
2920	15 86 22 48
2921	45 54 85 59
2922	66 27 45 82
2923	57 31 97 63
2924	68 84 1 91
2925	36 87 74 8
2926	48 2 36 27
2927	94 61 31 78
2928	55 91 1 52
2929	44 56 53 73
2930	72 75 23 28
2931	79 29 70 17
2932	36 7 75 44
2933	26 70 84 87
2934	86 69 56 61
2935	1 77 71 91
2936	74 41 36 28
2937	60 66 63 58
2938	17 50 93 8
2939	85 79 29 24
2940	18 99 12 85
2941	27 54 66 43
2942	82 54 7 25
2943	81 73 16 31
2944	76 51 57 53
2945	71 93 36 84
2946	39 31 71 93
2947	29 22 54 78
2948	93 11 15 7
2949	54 60 56 65
2950	58 73 52 5
2951	36 24 72 32
2952	53 87 5 97
2953	44 10 47 76
2954	89 83 61 60
2955	7 17 93 79
2956	73 86 71 72
2957	81 40 73 29
2958	50 96 63 61
2959	3 79 56 80
2960	47 83 10 62
2961	26 80 55 30
2962	82 45 30 55
2963	25 97 72 68
2964	70 81 92 2
2965	85 5 9 4
2966	20 64 83 37
2967	45 50 65 20
2968	39 30 15 1
2969	57 28 68 59
2970	90 42 72 24
2971	27 53 44 60
2972	18 81 57 2
2973	51 12 66 98
2974	35 74 87 67
2975	18 36 13 71
2976	13 82 35 94
2977	72 22 69 24
2978	19 90 89 48
2979	5 67 18 16
2980	92 58 81 49
2981	75 89 96 20
2982	63 50 10 4
2983	48 37 73 13
2984	47 24 70 18
2985	29 89 71 76
2986	25 21 64 37
2987	60 66 30 98
2988	82 19 91 100
2989	38 19 80 89
2990	18 92 65 40
2991	80 4 79 81
2992	77 66 35 59
2993	25 44 43 90
2994	20 91 48 29
2995	56 30 91 70
2996	62 98 31 73
2997	68 58 11 41
2998	36 6 25 56
2999	49 72 40 29
3000	89 98 64 21
3001	36 55 56 19
3002	11 19 40 56
3003	14 13 73 87
3004	11 44 62 50
3005	76 25 18 90
3006	98 12 51 18
3007	34 8 10 82
3008	65 19 83 46
3009	16 6 23 34
3010	6 80 7 8
3011	31 81 20 42
3012	43 5 48 90
3013	16 96 99 78
3014	36 66 14 35
3015	97 67 8 63
3016	10 75 49 4
3017	65 53 30 18
3018	80 37 56 96
3019	51 59 76 64
3020	42 73 9 44
3021	87 74 86 45
3022	77 22 67 57
3023	75 69 6 10
3024	35 12 46 61
3025	1 37 74 46
3026	30 12 100 54
3027	54 81 52 65
3028	13 43 71 79
3029	66 87 52 83
3030	62 59 55 1
3031	73 87 93 67
3032	26 81 17 41
3033	50 15 51 42
3034	61 26 47 94
3035	71 84 30 4
3036	21 41 97 39
3037	91 42 72 65
3038	66 4 53 3
3039	27 9 10 1
3040	81 54 96 29
3041	69 67 58 34
3042	36 21 96 34
3043	21 28 68 38
3044	48 62 24 57
3045	76 25 84 34
3046	80 27 5 85
3047	48 39 40 21
3048	5 41 88 64
3049	39 96 92 33
3050	31 21 94 84
3051	29 39 82 5
3052	94 77 30 16
3053	30 11 37 62
3054	30 1 56 88
3055	46 26 52 22
3056	99 25 51 97
3057	25 31 94 15
3058	47 85 10 1
3059	31 84 50 95
3060	98 85 47 67
3061	97 81 68 74
3062	51 87 37 56
3063	39 51 27 12
3064	88 97 51 12
3065	50 13 90 77
3066	21 39 1 67
3067	46 42 22 95
3068	1 62 92 79
3069	62 64 86 25
3070	100 69 22 23
3071	3 85 21 10
3072	85 90 72 66
3073	30 79 95 37
3074	48 37 26 65
3075	53 90 85 98
3076	93 10 44 11
3077	10 32 52 67
3078	29 94 25 39
3079	68 7 76 97
3080	39 28 80 100
3081	28 3 65 36
3082	61 81 34 75
3083	77 60 95 61
3084	46 51 73 40
3085	96 7 93 17
3086	67 35 51 31
3087	17 89 33 36
3088	34 9 30 52
3089	52 77 15 49
3090	73 18 72 78
3091	47 79 23 56
3092	63 8 55 37
3093	79 65 59 70
3094	66 21 4 15
3095	90 42 94 31
3096	96 45 76 4
3097	85 64 23 49
3098	77 14 78 25
3099	20 9 6 5
3100	79 50 40 64
3101	78 23 28 71
3102	17 30 87 28
3103	70 59 62 67
3104	73 48 32 6
3105	41 30 91 100
3106	50 42 11 37
3107	12 48 28 23
3108	45 14 19 35
3109	33 68 90 79
3110	46 68 15 32
3111	12 88 79 85
3112	33 47 81 34
3113	49 60 28 75
3114	28 36 78 91
3115	42 91 79 28
3116	22 94 84 29
3117	28 26 21 13
3118	74 80 5 85
3119	7 38 68 52
3120	39 20 23 73
3121	57 10 59 49
3122	84 20 94 48
3123	67 87 58 72
3124	54 25 64 72
3125	16 57 8 1
3126	44 31 1 6
3127	84 99 48 20
3128	98 77 63 2
3129	67 43 84 49
3130	99 65 24 72
3131	17 2 34 23
3132	50 18 81 38
3133	56 22 8 95
3134	71 95 58 93
3135	34 28 44 65
3136	58 8 49 30
3137	57 61 36 63
3138	22 47 33 3
3139	58 18 82 57
3140	3 28 39 1
3141	78 14 94 65
3142	96 57 14 63
3143	87 76 41 84
3144	37 6 89 38
3145	46 3 83 80
3146	68 63 41 89
3147	78 73 54 1
3148	58 71 52 34
3149	100 67 85 60
3150	6 15 37 23
3151	100 80 84 79
3152	9 33 14 52
3153	63 50 30 72
3154	24 52 71 99
3155	93 74 81 14
3156	62 24 53 71
3157	31 74 25 81
3158	15 47 93 34
3159	70 72 40 49
3160	23 87 19 54
3161	52 53 35 61
3162	51 12 15 63
3163	30 96 93 48
3164	60 83 58 56
3165	20 99 1 51
3166	90 36 46 84
3167	31 69 83 55
3168	77 73 98 88
3169	22 13 32 44
3170	68 55 45 38
3171	87 21 88 53
3172	53 69 10 2
3173	73 27 70 5
3174	16 36 35 14
3175	67 38 31 7
3176	56 59 82 60
3177	35 88 89 72
3178	76 43 12 64
3179	28 10 97 95
3180	55 82 34 73
3181	21 7 93 13
3182	6 57 83 86
3183	5 93 62 3
3184	19 7 87 70
3185	86 72 70 51
3186	18 7 57 33
3187	28 58 84 41
3188	2 19 37 17
3189	90 66 57 78
3190	70 10 40 42
3191	46 53 4 37
3192	64 83 89 61
3193	20 84 72 91
3194	97 23 2 98
3195	92 27 45 30
3196	17 50 38 55
3197	20 57 31 14
3198	34 55 37 83
3199	7 83 12 63
3200	73 14 24 93
3201	65 12 41 79
3202	72 1 9 74
3203	11 61 25 40
3204	25 47 78 66
3205	67 26 32 100
3206	58 87 67 75
3207	98 63 38 20
3208	12 56 34 6
3209	14 63 94 61
3210	9 41 83 11
3211	74 73 39 34
3212	34 51 1 91
3213	74 92 5 32
3214	27 28 86 41
3215	20 66 17 18
3216	88 23 7 38
3217	77 12 37 16
3218	84 51 97 24
3219	55 37 48 22
3220	40 1 78 96
3221	67 15 7 62
3222	95 12 2 9
3223	55 64 31 4
3224	39 47 63 18
3225	9 8 62 29
3226	67 50 13 63
3227	62 2 33 31
3228	58 74 83 68
3229	75 90 9 77
3230	71 38 27 70
3231	99 82 25 16
3232	77 86 15 78
3233	76 85 93 92
3234	41 94 77 74
3235	12 3 18 31
3236	10 47 65 51
3237	72 78 44 42
3238	74 25 22 45
3239	48 76 60 98
3240	81 94 100 10
3241	6 15 81 58
3242	70 33 73 52
3243	18 48 73 52
3244	71 47 19 30
3245	26 94 8 23
3246	36 54 33 29
3247	18 30 24 73
3248	66 11 29 13
3249	7 75 12 6
3250	40 90 15 36
3251	76 100 70 37
3252	6 58 67 79
3253	39 17 11 2
3254	29 42 15 93
3255	11 63 49 15
3256	93 23 63 58
3257	25 94 53 64
3258	68 49 14 58
3259	6 83 62 17
3260	45 46 68 33
3261	26 55 11 59
3262	36 10 56 26
3263	41 25 38 16
3264	35 76 4 66
3265	3 81 28 52
3266	88 84 21 64
3267	42 36 66 4
3268	86 80 77 24
3269	59 79 26 65
3270	57 13 90 77
3271	55 94 4 47
3272	10 56 33 70
3273	21 10 24 39
3274	15 41 99 61
3275	41 33 40 3
3276	85 68 24 1
3277	4 59 30 52
3278	10 82 33 59
3279	18 60 75 34
3280	98 19 69 85
3281	18 25 57 73
3282	21 46 25 32
3283	82 1 24 61
3284	85 20 81 92
3285	84 36 7 48
3286	52 5 4 37
3287	21 5 20 38
3288	84 15 31 99
3289	7 86 73 65
3290	49 34 19 94
3291	11 73 13 96
3292	50 54 75 47
3293	24 79 46 5
3294	90 52 18 43
3295	14 95 19 3
3296	10 48 22 30
3297	98 28 43 91
3298	57 70 75 91
3299	19 18 25 44
3300	95 15 90 63
3301	86 3 70 96
3302	13 33 100 91
3303	53 94 4 42
3304	12 99 76 67
3305	52 89 48 69
3306	74 65 81 4
3307	90 75 11 82
3308	48 16 80 81
3309	52 69 90 31
3310	77 19 71 53
3311	47 39 49 5
3312	86 64 20 4
3313	79 50 14 87
3314	71 97 90 26
3315	10 5 58 7
3316	20 45 31 26
3317	25 60 75 50
3318	69 25 61 53
3319	4 30 66 45
3320	73 89 60 23
3321	79 71 26 47
3322	64 51 2 40
3323	14 98 36 45
3324	25 91 51 55
3325	34 8 64 75
3326	75 42 11 33
3327	68 21 27 60
3328	50 70 65 51
3329	30 60 69 75
3330	39 86 28 23
3331	93 44 28 40
3332	50 38 97 72
3333	23 77 44 19
3334	100 64 42 7
3335	18 71 76 10
3336	79 3 15 21
3337	95 70 46 52
3338	57 93 20 24
3339	24 97 13 77
3340	6 24 61 62
3341	1 80 41 94
3342	90 39 76 8
3343	74 67 65 46
3344	52 24 88 92
3345	26 91 15 35
3346	77 53 93 61
3347	91 13 67 88
3348	23 31 10 75
3349	100 5 42 51
3350	58 81 67 26
3351	55 26 60 36
3352	31 11 8 46
3353	82 86 78 33
3354	30 39 42 3
3355	34 70 23 65
3356	57 88 4 23
3357	20 71 25 13
3358	62 72 58 54
3359	81 45 28 91
3360	7 96 97 1
3361	55 78 10 72
3362	25 15 80 60
3363	55 32 12 65
3364	90 40 14 1
3365	68 43 55 100
3366	99 38 72 68
3367	36 37 48 40
3368	10 74 80 52
3369	46 70 51 76
3370	64 4 63 83
3371	60 77 76 68
3372	91 74 72 9
3373	24 75 63 71
3374	34 38 58 3
3375	35 60 13 36
3376	59 96 79 65
3377	44 49 16 62
3378	3 77 19 54
3379	72 11 66 25
3380	71 12 35 83
3381	21 8 4 77
3382	91 32 56 12
3383	41 47 65 5
3384	32 6 86 63
3385	72 65 76 23
3386	80 82 9 67
3387	11 21 52 92
3388	29 64 30 18
3389	77 39 63 24
3390	94 93 1 13
3391	47 54 86 87
3392	68 6 18 9
3393	1 55 98 7
3394	89 2 33 13
3395	36 71 67 31
3396	83 20 32 46
3397	55 3 10 81
3398	15 96 83 34
3399	26 77 33 44
3400	64 61 68 63
3401	49 6 97 12
3402	39 62 60 16
3403	70 86 89 76
3404	11 71 8 17
3405	96 17 85 90
3406	33 93 81 69
3407	100 34 17 61
3408	44 68 69 81
3409	49 58 10 95
3410	17 37 63 59
3411	10 84 61 37
3412	95 48 52 6
3413	46 31 45 2
3414	71 8 72 41
3415	2 50 17 96
3416	19 98 59 99
3417	30 75 82 53
3418	39 49 6 16
3419	90 89 28 83
3420	4 78 48 18
3421	83 10 18 81
3422	7 49 84 70
3423	30 98 74 78
3424	43 78 41 55
3425	9 71 59 50
3426	19 23 89 15
3427	83 76 67 85
3428	65 51 89 4
3429	37 28 38 32
3430	96 9 76 82
3431	42 4 64 38
3432	83 92 50 77
3433	85 36 63 98
3434	25 54 17 23
3435	31 42 5 28
3436	56 57 23 62
3437	21 19 33 74
3438	89 43 80 71
3439	79 98 60 87
3440	28 8 40 35
3441	60 1 76 94
3442	37 83 35 30
3443	90 98 87 84
3444	21 62 38 22
3445	73 15 46 93
3446	93 20 37 55
3447	43 44 36 9
3448	58 80 61 76
3449	52 48 71 9
3450	44 10 56 67
3451	87 17 59 44
3452	73 58 89 5
3453	37 93 3 76
3454	27 46 11 75
3455	49 100 37 4
3456	80 46 20 76
3457	86 1 19 57
3458	24 48 90 45
3459	52 37 71 47
3460	94 91 9 88
3461	53 95 68 70
3462	86 10 94 5
3463	100 25 95 18
3464	31 63 88 3
3465	70 45 40 38
3466	89 82 51 81
3467	18 70 80 93
3468	71 46 18 7
3469	20 68 37 3
3470	31 82 43 44
3471	13 2 46 38
3472	10 9 97 73
3473	62 43 10 77
3474	43 34 98 40
3475	36 61 62 39
3476	83 12 72 84
3477	55 70 68 41
3478	23 39 80 56
3479	86 67 52 51
3480	90 25 35 100
3481	2 15 53 83
3482	83 15 41 63
3483	93 56 89 14
3484	10 22 100 52
3485	95 32 98 42
3486	48 82 70 60
3487	100 62 55 11
3488	44 99 82 33
3489	31 11 85 6
3490	90 39 54 99
3491	73 61 52 98
3492	8 91 13 61
3493	14 95 36 28
3494	40 87 61 4
3495	5 70 57 98
3496	88 64 97 19
3497	83 91 43 3
3498	19 84 35 69
3499	98 59 45 37
3500	4 1 36 84
3501	19 75 92 41
3502	93 30 50 17
3503	89 100 5 39
3504	36 100 35 51
3505	17 55 2 16
3506	34 26 68 56
3507	4 26 12 15
3508	32 53 30 84
3509	6 19 54 13
3510	56 74 35 34
3511	35 23 7 13
3512	12 74 34 24
3513	61 50 58 69
3514	79 88 57 23
3515	52 69 66 22
3516	25 5 64 54
3517	68 75 17 83
3518	99 93 34 68
3519	6 56 39 5
3520	76 32 11 12
3521	42 3 32 96
3522	28 65 19 55
3523	63 51 53 23
3524	42 82 29 37
3525	86 77 93 47
3526	9 37 92 22
3527	37 92 49 14
3528	68 98 66 60
3529	78 25 57 61
3530	79 9 6 85
3531	32 50 47 44
3532	70 83 86 71
3533	2 69 15 9
3534	31 43 66 85
3535	24 97 68 40
3536	58 53 72 25
3537	71 25 73 57
3538	9 11 26 73
3539	46 69 52 70
3540	71 48 8 63
3541	14 17 28 92
3542	10 37 35 67
3543	42 98 52 36
3544	84 89 62 57
3545	10 74 3 90
3546	12 67 51 74
3547	20 68 95 96
3548	19 72 35 5
3549	90 68 67 29
3550	25 16 50 14
3551	10 38 27 94
3552	42 49 29 39
3553	64 20 58 69
3554	57 34 19 44
3555	60 93 66 1
3556	72 55 63 9
3557	63 96 42 48
3558	92 39 71 81
3559	60 20 21 95
3560	41 10 55 99
3561	15 75 62 55
3562	3 28 22 31
3563	2 75 86 53
3564	44 55 13 98
3565	28 7 87 88
3566	29 55 56 85
3567	16 57 95 83
3568	58 3 6 92
3569	8 53 33 24
3570	25 39 55 58
3571	19 26 98 37
3572	82 81 23 63
3573	43 5 79 68
3574	88 84 17 20
3575	96 39 19 62
3576	89 20 12 41
3577	14 28 12 40
3578	24 88 92 34
3579	66 2 19 45
3580	45 78 82 49
3581	30 25 4 94
3582	66 65 91 82
3583	91 4 24 55
3584	84 83 79 67
3585	56 94 79 98
3586	28 68 83 26
3587	9 66 62 77
3588	44 83 19 2
3589	19 3 74 33
3590	40 78 79 12
3591	38 66 100 82
3592	63 47 1 75
3593	74 90 31 80
3594	60 96 72 11
3595	88 40 38 32
3596	82 76 78 100
3597	3 6 88 19
3598	20 68 61 1
3599	43 59 62 78
3600	60 46 83 40
3601	92 62 34 78
3602	42 20 30 83
3603	89 90 99 91
3604	13 73 60 19
3605	65 28 18 3
3606	86 26 56 98
3607	8 35 17 3
3608	3 25 17 19
3609	39 11 51 29
3610	88 10 9 87
3611	78 68 65 39
3612	8 55 40 78
3613	50 36 99 19
3614	14 20 54 26
3615	82 79 39 67
3616	24 88 86 74
3617	98 53 62 2
3618	50 29 13 53
3619	63 98 36 56
3620	37 1 16 9
3621	60 1 80 71
3622	69 19 30 76
3623	87 69 19 64
3624	96 56 19 98
3625	44 75 39 46
3626	54 28 53 30
3627	45 18 84 34
3628	56 22 51 15
3629	67 24 55 59
3630	36 24 16 61
3631	90 19 98 23
3632	21 76 85 98
3633	91 38 30 77
3634	27 39 78 97
3635	61 89 68 7
3636	80 63 89 15
3637	77 94 50 7
3638	4 100 59 68
3639	15 22 8 60
3640	39 94 20 54
3641	40 7 4 72
3642	21 63 61 50
3643	35 48 64 10
3644	79 9 25 56
3645	98 62 90 32
3646	28 75 20 57
3647	36 35 26 19
3648	70 74 43 8
3649	30 14 99 64
3650	8 38 96 41
3651	7 77 96 13
3652	27 83 67 97
3653	48 50 52 9
3654	93 87 49 73
3655	47 98 37 51
3656	70 10 76 75
3657	60 35 10 43
3658	24 89 87 10
3659	26 67 51 76
3660	52 33 89 83
3661	46 69 89 93
3662	6 31 64 70
3663	11 5 38 53
3664	11 5 82 46
3665	63 42 50 79
3666	83 57 8 50
3667	81 19 64 73
3668	68 54 60 7
3669	74 63 66 32
3670	26 6 98 58
3671	84 22 16 87
3672	38 53 7 41
3673	3 96 66 46
3674	7 79 27 94
3675	36 19 25 30
3676	61 11 47 88
3677	25 34 1 11
3678	44 88 86 24
3679	38 30 97 25
3680	53 51 37 70
3681	72 11 61 39
3682	18 51 81 87
3683	29 15 79 54
3684	95 74 59 33
3685	41 22 31 8
3686	91 4 35 75
3687	73 49 58 76
3688	32 9 76 85
3689	35 49 30 67
3690	66 78 73 4
3691	71 4 44 91
3692	93 83 98 43
3693	34 61 18 60
3694	42 82 93 75
3695	100 31 68 9
3696	30 51 84 50
3697	98 12 76 31
3698	65 13 43 12
3699	61 20 92 29
3700	46 48 96 47
3701	2 87 39 29
3702	14 30 11 35
3703	51 84 3 69
3704	87 100 54 77
3705	20 58 14 74
3706	4 86 77 82
3707	42 22 73 83
3708	36 23 14 19
3709	88 14 48 86
3710	22 73 30 41
3711	44 71 24 13
3712	96 48 32 53
3713	97 77 19 85
3714	31 27 64 59
3715	77 42 32 69
3716	54 49 72 19
3717	11 27 76 19
3718	97 76 86 28
3719	97 99 45 29
3720	53 74 78 90
3721	89 97 34 79
3722	39 54 3 88
3723	36 11 8 10
3724	88 27 5 67
3725	7 11 2 98
3726	97 80 74 57
3727	47 38 34 78
3728	1 21 9 39
3729	46 72 73 5
3730	80 98 37 4
3731	20 31 18 87
3732	3 26 33 89
3733	85 77 25 33
3734	71 15 84 24
3735	97 36 47 93
3736	9 29 5 62
3737	1 7 92 79
3738	67 89 13 3
3739	32 14 52 10
3740	88 8 11 49
3741	47 30 48 3
3742	14 39 19 84
3743	43 16 24 62
3744	73 29 22 87
3745	16 37 99 53
3746	48 94 95 60
3747	36 67 27 45
3748	19 68 74 65
3749	2 3 91 66
3750	98 46 58 83
3751	25 26 28 54
3752	79 15 60 39
3753	56 91 36 82
3754	35 45 84 6
3755	9 10 45 99
3756	44 12 51 52
3757	80 58 100 41
3758	98 23 66 27
3759	32 66 39 1
3760	71 39 99 100
3761	38 85 13 69
3762	34 92 35 69
3763	63 72 38 74
3764	21 73 92 8
3765	41 76 93 62
3766	1 40 19 21
3767	25 3 57 64
3768	58 39 43 11
3769	98 18 21 27
3770	99 79 41 82
3771	88 84 62 96
3772	8 37 88 6
3773	99 42 77 22
3774	53 64 24 18
3775	40 44 61 63
3776	59 38 74 78
3777	26 99 28 7
3778	35 10 25 82
3779	54 23 50 10
3780	35 83 34 64
3781	15 34 20 24
3782	44 55 8 76
3783	90 12 16 74
3784	88 14 77 40
3785	20 67 17 87
3786	5 53 61 47
3787	14 55 93 69
3788	93 28 82 39
3789	65 7 4 64
3790	56 18 89 44
3791	3 78 1 8
3792	95 37 62 60
3793	90 98 13 65
3794	5 82 83 61
3795	11 43 49 52
3796	17 10 52 83
3797	47 93 7 39
3798	64 52 5 91
3799	89 36 14 40
3800	46 15 71 72
3801	17 3 79 46
3802	57 21 69 75
3803	73 10 13 95
3804	62 2 32 37
3805	52 66 84 16
3806	65 40 97 48
3807	36 88 94 99
3808	96 46 29 99
3809	99 24 36 51
3810	52 13 44 15
3811	100 15 13 93
3812	11 92 18 9
3813	16 63 31 6
3814	14 6 29 34
3815	95 59 13 50
3816	75 59 96 55
3817	72 84 24 22
3818	47 21 86 60
3819	86 53 57 65
3820	93 60 11 18
3821	29 33 3 18
3822	24 42 27 81
3823	18 49 35 67
3824	27 56 97 81
3825	3 50 29 19
3826	36 95 39 72
3827	6 8 98 80
3828	96 15 29 6
3829	56 26 94 48
3830	6 74 18 9
3831	13 40 26 39
3832	99 98 65 79
3833	56 74 21 30
3834	94 14 63 1
3835	90 4 26 29
3836	53 66 45 84
3837	81 60 7 42
3838	92 34 33 31
3839	84 13 79 24
3840	76 82 63 11
3841	57 33 70 34
3842	79 34 2 81
3843	100 92 88 98
3844	10 35 2 67
3845	8 42 66 44
3846	59 25 60 22
3847	66 95 65 64
3848	45 51 49 5
3849	88 9 71 10
3850	29 31 91 53
3851	54 43 78 89
3852	96 57 39 92
3853	22 91 23 94
3854	33 72 65 46
3855	74 1 75 65
3856	65 58 27 1
3857	41 86 74 75
3858	70 89 24 50
3859	64 60 99 53
3860	85 29 95 16
3861	53 69 92 65
3862	92 36 2 81
3863	40 80 34 77
3864	90 11 18 72
3865	80 70 20 96
3866	57 85 58 96
3867	34 41 83 71
3868	53 9 96 46
3869	64 27 60 61
3870	60 2 26 33
3871	75 87 58 4
3872	36 11 13 72
3873	91 94 57 79
3874	52 100 96 94
3875	86 65 99 50
3876	100 94 92 32
3877	100 68 45 48
3878	22 91 48 72
3879	7 58 24 81
3880	74 86 96 10
3881	59 98 60 53
3882	70 93 65 60
3883	90 53 48 71
3884	55 89 16 33
3885	11 3 90 75
3886	61 84 85 62
3887	48 77 49 37
3888	49 11 13 88
3889	38 86 34 91
3890	97 1 93 2
3891	23 39 88 49
3892	14 67 41 64
3893	34 6 65 64
3894	14 75 74 98
3895	26 92 81 53
3896	51 65 22 5
3897	44 94 63 19
3898	54 73 86 74
3899	63 70 7 51
3900	97 43 20 17
3901	18 68 45 37
3902	50 6 1 85
3903	41 21 33 81
3904	83 43 17 22
3905	3 95 15 34
3906	4 64 56 24
