Students	30000
17658	324 903 968 75
17659	116 281 584 852
17660	311 594 178 309
17661	408 707 265 532
17662	342 649 61 452
17663	827 349 73 35
17664	351 689 779 422
17665	337 924 271 103
17666	35 619 995 367
17667	46 184 627 2
17668	302 744 581 883
17669	521 386 658 57
17670	913 120 140 148
17671	495 845 983 966
17672	83 205 96 690
17673	623 815 722 571
17674	449 441 193 208
17675	435 585 463 658
17676	457 403 538 229
17677	723 252 655 467
17678	933 528 961 425
17679	161 120 400 776
17680	339 271 337 93
17681	92 20 547 872
17682	947 696 693 652
17683	53 182 669 203
17684	968 172 383 978
17685	793 429 952 252
17686	511 829 353 94
17687	260 602 325 14
17688	66 880 502 12
17689	267 109 136 455
17690	113 728 503 487
17691	314 409 539 535
17692	375 29 964 95
17693	374 60 327 667
17694	152 535 704 292
17695	260 683 321 983
17696	196 561 69 64
17697	568 811 596 426
17698	544 420 593 366
17699	111 160 755 446
17700	809 998 72 790
17701	144 268 182 77
17702	483 938 48 814
17703	693 806 705 231
17704	894 562 2 529
17705	757 145 391 333
17706	628 747 101 977
17707	195 870 235 850
17708	352 468 147 94
17709	652 71 395 807
17710	207 607 515 763
17711	995 141 189 151
17712	137 927 254 712
17713	290 748 539 692
17714	798 837 171 780
17715	579 405 683 386
17716	981 658 716 615
17717	319 761 996 962
17718	784 651 684 984
17719	613 335 456 204
17720	153 972 284 722
17721	80 920 880 744
17722	754 60 919 780
17723	488 302 322 878
17724	613 717 101 976
17725	87 231 150 755
17726	326 250 290 811
17727	909 852 181 245
17728	204 643 71 182
17729	173 870 912 958
17730	167 631 31 861
17731	334 830 323 161
17732	754 979 873 418
17733	243 767 963 808
17734	216 961 828 609
17735	342 390 991 470
17736	218 284 135 360
17737	829 669 683 766
17738	342 239 484 165
17739	232 389 426 767
17740	238 860 563 90
17741	888 790 602 945
17742	961 285 527 617
17743	437 883 869 471
17744	760 289 62 234
17745	521 414 266 44
17746	364 184 904 25
17747	550 739 247 977
17748	565 892 123 504
17749	580 62 231 978
17750	749 15 206 593
17751	44 579 498 909
17752	867 152 29 972
17753	332 93 287 821
17754	218 550 43 948
17755	994 559 785 739
17756	341 415 644 672
17757	628 843 267 980
17758	247 843 510 760
17759	373 710 45 296
17760	215 410 841 345
17761	277 667 24 735
17762	371 883 891 145
17763	729 841 613 939
17764	310 398 832 421
17765	551 508 445 538
17766	106 742 16 553
17767	324 233 888 393
17768	143 986 963 566
17769	24 843 573 722
17770	337 892 921 120
17771	34 616 262 550
17772	489 922 727 377
17773	190 123 209 507
17774	701 616 736 663
17775	594 165 786 721
17776	18 416 60 52
17777	529 75 578 450
17778	707 680 952 802
17779	989 509 300 132
17780	894 786 185 128
17781	993 473 910 741
17782	588 720 478 889
17783	72 986 989 681
17784	458 482 545 610
17785	80 250 34 979
17786	161 977 149 730
17787	707 631 600 202
17788	375 783 614 68
17789	947 51 330 323
17790	180 350 600 282
17791	25 639 785 796
17792	888 733 619 555
17793	254 600 645 175
17794	942 907 652 793
17795	590 296 295 961
17796	32 96 456 403
17797	677 500 10 772
17798	155 302 640 98
17799	557 600 996 560
17800	959 401 331 248
17801	282 308 261 348
17802	311 766 327 13
17803	125 79 933 894
17804	744 356 931 852
17805	205 21 910 746
17806	80 598 320 48
17807	864 534 911 398
17808	301 212 128 564
17809	323 326 869 637
17810	469 327 154 886
17811	719 696 318 725
17812	289 836 532 503
17813	867 224 869 732
17814	757 986 437 345
17815	770 38 162 247
17816	136 594 413 781
17817	153 902 665 633
17818	454 154 740 769
17819	60 227 543 236
17820	562 293 773 365
17821	892 951 396 223
17822	796 708 123 63
17823	48 958 39 245
17824	228 777 616 400
17825	754 312 674 733
17826	514 449 461 823
17827	522 158 715 457
17828	389 949 692 78
17829	138 544 266 883
17830	908 37 994 280
17831	24 792 749 32
17832	685 285 253 385
17833	328 295 457 741
17834	446 905 734 997
17835	102 769 872 705
17836	442 129 606 310
17837	494 75 443 200
17838	422 81 671 539
17839	972 678 117 169
17840	114 332 500 338
17841	207 704 364 203
17842	410 88 913 575
17843	387 345 588 4
17844	751 27 625 328
17845	435 38 805 131
17846	521 361 182 101
17847	791 456 223 170
17848	613 597 771 87
17849	183 854 874 980
17850	721 835 325 767
17851	68 719 776 351
17852	313 130 414 240
17853	245 986 204 231
17854	707 657 746 494
17855	463 321 489 640
17856	120 913 790 213
17857	741 88 479 560
17858	105 171 923 849
17859	475 653 177 360
17860	297 777 711 420
17861	390 637 324 771
17862	983 623 426 877
17863	804 552 699 33
17864	604 329 682 989
17865	708 36 658 610
17866	936 248 75 359
17867	659 544 39 758
17868	349 374 100 599
17869	565 930 870 346
17870	259 671 177 690
17871	995 825 465 527
17872	606 90 554 261
17873	809 97 396 264
17874	937 800 978 841
17875	502 968 495 251
17876	493 739 538 143
17877	884 540 563 471
17878	484 625 757 113
17879	399 606 637 501
17880	626 987 86 740
17881	635 616 784 650
17882	862 620 205 638
17883	365 553 127 250
17884	134 103 1 749
17885	350 459 665 997
17886	646 25 827 163
17887	133 144 131 862
17888	622 629 226 516
17889	269 179 154 644
17890	558 877 240 772
17891	683 216 965 650
17892	249 684 825 860
17893	382 79 518 600
17894	923 118 567 107
17895	471 791 606 792
17896	58 300 261 814
17897	168 434 925 523
17898	534 965 682 626
17899	536 199 352 91
17900	302 456 774 904
17901	682 858 259 859
17902	639 7 987 398
17903	153 483 445 103
17904	362 585 701 115
17905	151 687 118 635
17906	74 225 487 460
17907	955 801 437 470
17908	656 736 488 388
17909	660 410 298 119
17910	701 925 317 504
17911	905 402 434 471
17912	546 947 718 839
17913	801 229 370 590
17914	864 252 668 233
17915	649 369 492 154
17916	549 621 740 141
17917	395 111 268 751
17918	742 184 326 942
17919	950 620 679 692
17920	404 934 730 758
17921	656 923 24 505
17922	825 177 275 143
17923	224 889 581 848
17924	788 568 264 976
17925	392 493 45 118
17926	894 865 81 302
17927	394 649 264 741
17928	295 747 922 135
17929	703 580 23 209
17930	479 996 994 555
17931	207 966 686 103
17932	201 257 8 290
17933	961 264 758 825
17934	888 13 63 198
17935	445 32 638 495
17936	594 657 498 670
17937	635 895 799 205
17938	433 307 582 974
17939	926 875 913 667
17940	863 55 136 43
17941	323 822 298 556
17942	958 780 692 228
17943	339 968 537 256
17944	838 925 21 539
17945	35 613 960 579
17946	691 672 632 810
17947	505 141 660 242
17948	433 496 183 40
17949	638 865 589 535
17950	900 428 528 885
17951	421 708 321 680
17952	599 226 544 911
17953	172 338 35 824
17954	478 298 755 742
17955	50 192 332 479
17956	887 442 197 693
17957	876 768 559 489
17958	858 360 946 826
17959	857 652 432 298
17960	142 497 215 603
17961	21 42 862 330
17962	935 937 950 500
17963	284 916 75 858
17964	119 989 412 983
17965	901 599 291 544
17966	887 600 320 256
17967	655 193 484 212
17968	62 923 753 31
17969	587 217 964 77
17970	75 235 139 384
17971	227 882 855 780
17972	515 849 368 453
17973	267 579 829 110
17974	413 858 254 312
17975	364 558 830 200
17976	922 344 333 880
17977	303 257 901 346
17978	879 146 234 129
17979	50 428 630 295
17980	778 406 694 171
17981	327 18 196 43
17982	78 900 612 19
17983	221 767 465 701
17984	389 584 390 974
17985	984 585 91 948
17986	12 877 242 589
17987	633 108 114 975
17988	508 951 49 138
17989	168 254 145 572
17990	465 715 823 339
17991	239 201 784 202
17992	386 215 824 858
17993	852 15 605 476
17994	677 901 909 760
17995	306 11 650 440
17996	39 592 724 661
17997	851 64 126 493
17998	196 985 981 792
17999	730 282 684 519
18000	737 237 123 583
18001	127 854 438 71
18002	90 510 387 637
18003	286 429 669 21
18004	29 338 401 180
18005	475 81 980 141
18006	912 352 220 165
18007	778 773 514 473
18008	821 193 889 200
18009	687 243 746 216
18010	90 427 450 397
18011	307 404 256 67
18012	298 860 579 56
18013	555 681 851 620
18014	638 990 882 804
18015	148 180 376 454
18016	729 203 278 458
18017	289 229 564 39
18018	371 957 740 417
18019	934 628 308 403
18020	428 426 152 805
18021	218 877 825 814
18022	11 978 967 979
18023	139 782 268 392
18024	425 424 851 217
18025	860 90 486 647
18026	853 204 539 626
18027	75 210 790 424
18028	612 519 656 305
18029	712 682 789 660
18030	907 969 367 844
18031	875 761 580 611
18032	412 442 335 58
18033	355 380 830 966
18034	669 826 596 685
18035	185 802 593 343
18036	258 617 665 446
18037	732 478 15 193
18038	931 664 387 472
18039	541 953 434 81
18040	400 85 789 607
18041	678 228 765 617
18042	293 847 469 503
18043	653 600 485 75
18044	849 664 862 743
18045	69 859 963 860
18046	292 588 53 467
18047	59 707 372 567
18048	476 158 685 63
18049	175 368 916 294
18050	291 19 912 580
18051	892 690 660 270
18052	554 707 252 411
18053	67 476 811 606
18054	562 659 698 669
18055	706 367 897 174
18056	285 613 404 432
18057	184 405 943 177
18058	200 235 802 690
18059	612 276 390 991
18060	92 212 52 385
18061	397 353 203 224
18062	799 69 343 434
18063	171 852 350 776
18064	708 640 628 975
18065	166 826 587 853
18066	36 488 85 386
18067	788 257 266 533
18068	356 556 732 809
18069	655 210 725 480
18070	570 956 356 998
18071	559 864 651 854
18072	546 178 155 350
18073	884 244 694 265
18074	938 891 278 846
18075	816 676 543 891
18076	282 190 718 472
18077	270 262 600 507
18078	331 381 896 422
18079	826 199 371 218
18080	709 365 621 978
18081	165 383 709 172
18082	430 236 988 543
18083	368 529 84 369
18084	482 988 253 711
18085	227 8 105 964
18086	702 108 651 619
18087	171 681 662 127
18088	408 402 628 98
18089	721 299 145 638
18090	821 613 974 259
18091	427 434 392 835
18092	122 264 925 262
18093	113 511 213 467
18094	117 681 348 967
18095	853 197 534 305
18096	853 347 786 45
18097	533 341 519 35
18098	227 574 249 913
18099	25 674 255 118
18100	557 963 347 574
18101	974 669 957 796
18102	344 300 556 998
18103	960 355 973 351
18104	949 338 164 222
18105	310 352 269 63
18106	728 353 706 739
18107	164 87 471 58
18108	224 534 502 77
18109	490 963 18 358
18110	397 8 276 671
18111	617 253 418 37
18112	503 734 653 290
18113	505 603 136 296
18114	148 627 787 287
18115	431 335 185 687
18116	282 978 248 908
18117	966 208 31 433
18118	321 664 811 731
18119	132 861 70 13
18120	430 691 736 58
18121	407 970 526 745
18122	971 345 688 754
18123	810 29 318 69
18124	510 566 481 595
18125	642 782 119 679
18126	351 227 425 645
18127	590 512 566 398
18128	466 656 169 581
18129	792 847 334 935
18130	875 86 592 155
18131	173 216 591 270
18132	960 737 458 196
18133	815 845 146 415
18134	959 842 280 622
18135	381 14 487 762
18136	885 291 73 966
18137	643 301 755 14
18138	411 489 443 817
18139	975 729 652 986
18140	860 675 783 396
18141	279 51 196 170
18142	276 218 173 215
18143	174 870 220 16
18144	714 324 941 389
18145	437 956 553 367
18146	294 215 755 713
18147	634 909 799 309
18148	273 56 552 61
18149	588 243 770 996
18150	388 814 538 5
18151	833 111 669 681
18152	960 820 40 809
18153	498 130 315 261
18154	833 978 955 123
18155	103 178 797 132
18156	12 469 157 751
18157	620 635 211 61
18158	21 321 253 868
18159	770 247 308 64
18160	337 382 743 901
18161	916 694 169 4
18162	988 107 757 128
18163	133 984 296 713
18164	305 25 251 687
18165	977 995 848 5
18166	96 952 718 321
18167	244 826 85 820
18168	996 781 257 685
18169	531 180 478 122
18170	555 178 80 439
18171	729 605 348 869
18172	713 627 372 674
18173	682 294 363 566
18174	667 26 723 455
18175	99 109 677 414
18176	761 501 265 373
18177	488 628 9 62
18178	980 184 994 52
18179	299 318 520 324
18180	813 424 729 487
18181	710 367 884 978
18182	738 350 604 943
18183	445 358 584 973
18184	368 725 982 910
18185	853 663 69 909
18186	304 760 202 241
18187	990 430 101 695
18188	116 941 649 208
18189	821 46 294 635
18190	457 917 181 640
18191	777 236 580 38
18192	208 230 113 737
18193	801 314 119 624
18194	730 959 562 381
18195	716 676 916 630
18196	757 378 179 22
18197	218 287 268 526
18198	190 383 980 252
18199	40 824 5 704
18200	72 724 233 246
18201	862 80 358 302
18202	329 77 138 101
18203	382 474 224 582
18204	429 597 355 972
18205	521 786 536 944
18206	974 866 243 601
18207	131 745 410 663
18208	405 94 62 457
18209	743 716 779 947
18210	370 34 290 271
18211	796 549 229 734
18212	71 271 626 170
18213	550 582 856 956
18214	852 528 221 961
18215	349 908 43 631
18216	560 94 166 386
18217	212 277 202 274
18218	773 796 299 322
18219	772 418 676 567
18220	817 718 941 959
18221	435 147 223 149
18222	578 471 255 980
18223	276 359 689 676
18224	553 944 555 637
18225	546 885 771 20
18226	205 358 23 398
18227	923 236 53 568
18228	689 908 992 545
18229	536 467 796 144
18230	211 428 138 688
18231	609 752 353 946
18232	830 368 699 684
18233	49 744 436 283
18234	288 775 96 834
18235	651 509 886 593
18236	551 143 127 572
18237	676 612 42 378
18238	80 753 266 81
18239	430 927 297 275
18240	531 551 453 376
18241	136 887 895 378
18242	453 735 152 475
18243	826 172 630 359
18244	816 922 407 166
18245	204 288 613 658
18246	637 215 73 788
18247	416 105 914 201
18248	760 522 390 137
18249	481 167 517 706
18250	905 198 595 321
18251	651 521 669 600
18252	405 467 342 925
18253	354 885 436 982
18254	678 94 250 323
18255	491 196 963 871
18256	363 462 42 376
18257	736 979 734 158
18258	237 572 395 9
18259	224 519 896 346
18260	459 441 772 376
18261	444 508 533 131
18262	448 73 247 420
18263	423 717 639 335
18264	698 445 560 613
18265	311 229 410 519
18266	152 950 426 618
18267	294 958 407 866
18268	309 327 416 383
18269	369 498 59 530
18270	132 434 570 941
18271	856 830 999 746
18272	928 94 276 796
18273	722 34 675 410
18274	830 889 834 318
18275	701 990 780 743
18276	195 995 577 11
18277	926 945 65 879
18278	209 56 349 878
18279	288 984 233 946
18280	296 669 674 340
18281	10 664 737 235
18282	420 249 943 342
18283	10 516 463 597
18284	243 937 513 356
18285	449 681 480 54
18286	201 710 704 931
18287	491 682 282 951
18288	923 81 282 361
18289	720 222 170 658
18290	150 573 194 793
18291	843 941 751 958
18292	197 679 960 818
18293	261 267 826 777
18294	289 157 385 165
18295	867 846 306 827
18296	597 332 962 628
18297	950 558 163 89
18298	584 527 624 783
18299	391 792 862 770
18300	394 874 323 346
18301	442 471 139 552
18302	319 549 209 256
18303	253 313 495 465
18304	73 877 114 715
18305	964 931 257 705
18306	496 882 375 408
18307	624 698 616 57
18308	511 562 21 126
18309	416 726 628 378
18310	671 624 771 815
18311	661 929 734 742
18312	375 415 296 859
18313	876 898 40 470
18314	873 556 737 43
18315	698 236 207 220
18316	548 116 499 237
18317	853 82 547 727
18318	528 211 946 294
18319	463 765 608 592
18320	597 603 746 33
18321	894 949 325 697
18322	551 199 235 486
18323	37 140 571 482
18324	578 352 389 761
18325	384 147 797 289
18326	2 527 678 974
18327	516 943 265 451
18328	718 203 319 714
18329	637 378 296 609
18330	980 833 239 419
18331	625 367 858 984
18332	744 326 346 844
18333	638 513 744 993
18334	657 781 547 536
18335	727 577 614 619
18336	912 144 332 871
18337	13 889 129 432
18338	616 40 622 710
18339	976 537 494 14
18340	10 301 30 221
18341	93 172 762 790
18342	900 577 628 718
18343	564 327 384 994
18344	868 17 818 652
18345	164 447 582 508
18346	440 206 940 45
18347	303 225 348 891
18348	172 390 760 699
18349	241 419 2 715
18350	755 613 132 541
18351	4 62 517 718
18352	606 498 699 279
18353	984 863 61 918
18354	110 306 659 387
18355	375 627 494 988
18356	613 374 316 89
18357	575 745 877 706
18358	514 192 335 634
18359	423 144 420 212
18360	307 186 352 650
18361	693 616 658 133
18362	240 754 906 778
18363	564 81 64 401
18364	322 201 415 104
18365	886 218 777 708
18366	769 20 285 130
18367	931 820 562 100
18368	639 378 103 151
18369	987 415 661 182
18370	309 788 269 959
18371	589 954 711 764
18372	661 654 335 707
18373	381 853 501 531
18374	322 816 805 645
18375	642 228 911 534
18376	91 267 123 174
18377	248 2 37 840
18378	695 920 117 335
18379	444 396 161 701
18380	385 698 204 419
18381	115 463 916 988
18382	476 216 269 843
18383	392 516 728 415
18384	812 57 230 836
18385	322 689 388 332
18386	342 925 966 765
18387	25 448 364 438
18388	422 4 454 89
18389	242 514 332 798
18390	196 483 676 80
18391	396 576 207 999
18392	444 522 110 418
18393	365 136 877 65
18394	557 889 376 684
18395	944 26 744 40
18396	900 147 924 608
18397	579 450 110 762
18398	664 512 497 633
18399	342 893 457 410
18400	476 468 444 993
18401	257 865 634 866
18402	432 805 882 58
18403	33 257 45 810
18404	932 981 136 96
18405	989 19 981 703
18406	698 640 817 5
18407	435 998 338 536
18408	586 642 440 782
18409	72 14 123 256
18410	393 217 464 676
18411	42 684 281 321
18412	655 685 218 32
18413	80 84 597 681
18414	562 754 253 821
18415	875 49 641 828
18416	496 551 288 697
18417	134 829 993 229
18418	389 420 49 263
18419	31 834 272 598
18420	20 995 999 852
18421	716 418 802 975
18422	643 207 168 795
18423	279 9 118 492
18424	827 718 13 606
18425	115 395 895 59
18426	195 710 549 938
18427	946 646 287 944
18428	838 99 759 494
18429	856 995 119 335
18430	521 20 659 293
18431	547 954 858 567
18432	460 855 241 796
18433	721 103 774 626
18434	356 177 934 492
18435	896 267 282 908
18436	580 720 135 412
18437	194 261 973 1
18438	902 838 961 664
18439	977 510 412 900
18440	468 381 148 434
18441	357 134 754 252
18442	559 842 7 609
18443	707 235 898 431
18444	865 695 533 128
18445	900 122 999 944
18446	557 896 952 947
18447	222 858 76 144
18448	384 709 517 816
18449	20 773 79 799
18450	643 219 305 593
18451	862 81 943 97
18452	756 667 684 537
18453	587 824 195 456
18454	802 450 222 237
18455	516 236 67 551
18456	706 871 819 894
18457	97 493 933 269
18458	715 504 723 481
18459	394 739 95 866
18460	435 331 966 883
18461	221 214 631 469
18462	979 677 417 520
18463	130 298 15 220
18464	695 286 323 95
18465	154 283 740 752
18466	559 835 727 64
18467	980 744 976 423
18468	540 568 594 119
18469	163 416 620 704
18470	167 734 835 505
18471	135 632 729 371
18472	71 967 660 261
18473	982 475 443 732
18474	518 805 858 525
18475	419 971 970 920
18476	770 71 685 920
18477	944 867 120 396
18478	703 960 975 633
18479	890 725 152 223
18480	250 248 20 219
18481	992 367 444 308
18482	90 241 505 355
18483	112 960 561 799
18484	507 720 510 733
18485	974 370 865 18
18486	498 371 166 31
18487	128 767 704 888
18488	997 926 78 428
18489	852 828 566 530
18490	584 529 13 469
18491	390 335 314 866
18492	131 607 698 136
18493	735 370 782 650
18494	925 778 905 168
18495	814 524 758 12
18496	307 110 184 864
18497	368 528 329 962
18498	624 5 220 829
18499	1 129 500 233
18500	904 16 961 947
18501	161 550 865 90
18502	517 878 727 794
18503	107 902 937 665
18504	826 896 573 186
18505	453 818 926 635
18506	748 320 767 392
18507	370 873 111 355
18508	426 67 308 37
18509	107 311 177 187
18510	298 768 857 854
18511	833 966 293 611
18512	404 926 120 684
18513	881 625 57 365
18514	68 677 317 913
18515	62 508 434 2
18516	280 102 12 374
18517	755 285 467 14
18518	202 306 489 568
18519	891 72 839 877
18520	234 498 833 960
18521	811 141 340 157
18522	976 121 72 29
18523	170 654 922 144
18524	242 679 35 657
18525	756 596 280 270
18526	20 297 94 480
18527	102 232 856 997
18528	871 171 554 775
18529	260 814 742 694
18530	837 45 298 533
18531	942 992 202 525
18532	334 547 199 430
18533	534 347 452 250
18534	870 721 950 503
18535	128 752 865 414
18536	689 379 202 481
18537	837 800 32 370
18538	596 957 346 885
18539	130 365 933 156
18540	273 408 811 200
18541	810 487 27 328
18542	401 277 534 661
18543	582 151 259 487
18544	749 538 83 437
18545	846 205 797 354
18546	203 924 26 314
18547	483 627 844 966
18548	378 491 270 266
18549	896 557 984 735
18550	81 868 514 682
18551	532 78 370 910
18552	369 221 428 387
18553	400 466 499 192
18554	383 220 856 23
18555	886 756 453 114
18556	434 449 169 773
18557	263 814 256 109
18558	63 526 867 935
18559	898 736 457 45
18560	902 894 675 316
18561	58 343 87 440
18562	228 657 664 987
18563	639 717 950 465
18564	9 68 384 492
18565	871 237 561 337
18566	134 279 601 218
18567	243 307 123 659
18568	224 724 990 273
18569	480 55 660 839
18570	126 112 57 853
18571	388 572 770 720
18572	731 296 646 819
18573	775 906 518 180
18574	247 462 594 893
18575	460 884 652 576
18576	423 952 522 674
18577	607 41 678 520
18578	523 744 257 435
18579	193 357 326 707
18580	25 81 107 500
18581	494 266 581 189
18582	137 967 44 866
18583	852 403 779 737
18584	205 330 900 574
18585	849 842 231 741
18586	13 405 795 305
18587	243 198 436 342
18588	799 534 392 576
18589	661 768 263 394
18590	513 932 39 917
18591	110 84 385 173
18592	493 128 469 407
18593	808 627 847 669
18594	264 734 567 988
18595	719 198 905 732
18596	596 906 643 49
18597	426 386 161 293
18598	337 376 731 879
18599	679 871 608 382
18600	749 204 757 710
18601	6 830 363 689
18602	272 453 765 248
18603	298 561 803 956
18604	698 876 41 778
18605	146 517 290 611
18606	686 276 629 162
18607	28 380 893 624
18608	487 642 690 309
18609	142 434 335 750
18610	453 349 154 977
18611	802 480 904 996
18612	685 665 331 89
18613	829 757 204 360
18614	692 576 504 124
18615	304 848 461 619
18616	507 458 43 482
18617	364 368 513 249
18618	58 447 226 172
18619	490 279 809 332
18620	957 456 820 612
18621	859 57 435 668
18622	64 653 407 794
18623	888 585 702 160
18624	329 869 618 593
18625	62 545 852 946
18626	431 876 710 526
18627	500 301 240 692
18628	711 640 379 842
18629	484 761 716 907
18630	698 707 302 437
18631	343 437 999 134
18632	330 631 681 704
18633	681 20 582 417
18634	589 925 950 100
18635	930 61 15 472
18636	869 368 916 919
18637	578 15 515 597
18638	861 609 807 474
18639	256 742 476 454
18640	101 943 117 653
18641	53 784 830 542
18642	640 795 643 604
18643	65 143 191 306
18644	474 933 855 132
18645	167 63 371 599
18646	464 677 557 239
18647	476 298 168 401
18648	495 416 835 105
18649	748 682 288 526
18650	533 534 437 768
18651	248 357 891 302
18652	33 454 88 650
18653	230 917 520 95
18654	910 901 672 94
18655	246 833 120 876
18656	897 611 909 83
18657	944 961 433 958
18658	637 669 906 319
18659	901 646 301 435
18660	321 387 927 964
18661	268 911 333 846
18662	34 108 842 388
18663	728 479 916 62
18664	190 638 958 462
18665	321 950 800 404
18666	651 31 368 47
18667	181 253 349 604
18668	147 346 535 569
18669	137 624 53 246
18670	614 567 526 762
18671	424 746 123 993
18672	933 331 257 943
18673	467 365 806 33
18674	355 269 86 472
18675	789 634 550 847
18676	566 747 351 352
18677	663 694 322 648
18678	969 535 762 301
18679	994 507 172 544
18680	244 479 98 997
18681	308 742 618 781
18682	679 552 317 612
18683	417 628 536 213
18684	57 759 5 210
18685	512 5 27 489
18686	144 247 93 37
18687	962 481 160 317
18688	896 630 883 278
18689	62 505 584 552
18690	617 967 733 346
18691	345 386 758 799
18692	157 79 212 396
18693	840 749 929 688
18694	166 847 104 302
18695	822 723 71 946
18696	110 959 450 16
18697	201 159 700 946
18698	466 110 705 871
18699	681 546 863 446
18700	46 24 165 76
18701	209 876 605 837
18702	892 756 71 417
18703	37 618 939 309
18704	561 702 151 879
18705	943 108 644 32
18706	899 363 944 762
18707	741 165 249 596
18708	597 430 910 618
18709	268 415 185 676
18710	935 987 229 242
18711	434 873 420 154
18712	94 661 154 804
18713	761 610 845 652
18714	367 364 12 130
18715	80 910 294 801
18716	378 883 211 98
18717	715 176 391 349
18718	169 901 147 68
18719	490 24 302 629
18720	639 265 493 306
18721	405 356 113 757
18722	341 173 194 372
18723	667 990 763 406
18724	113 748 403 533
18725	18 337 378 949
18726	325 899 720 354
18727	13 937 431 227
18728	839 710 350 760
18729	954 177 320 280
18730	876 621 232 24
18731	694 359 884 96
18732	529 734 335 405
18733	398 875 848 156
18734	559 272 817 723
18735	819 572 638 885
18736	657 82 149 382
18737	385 621 52 13
18738	360 424 209 550
18739	658 614 327 72
18740	42 695 484 636
18741	25 122 309 699
18742	719 276 365 223
18743	225 687 15 55
18744	1000 478 795 137
18745	233 741 238 513
18746	96 584 184 414
18747	420 563 608 62
18748	895 834 932 30
18749	269 122 889 104
18750	992 180 383 860
18751	583 149 146 459
18752	197 763 551 258
18753	22 804 823 422
18754	519 370 485 18
18755	24 106 694 656
18756	801 571 719 269
18757	659 673 121 559
18758	229 858 993 707
18759	370 39 500 673
18760	832 973 488 311
18761	207 623 966 422
18762	467 164 34 905
18763	170 625 254 193
18764	484 322 470 684
18765	719 984 785 421
18766	159 862 143 824
18767	365 417 527 781
18768	228 966 927 784
18769	62 337 281 512
18770	144 636 617 519
18771	189 647 773 660
18772	596 718 30 143
18773	494 658 621 546
18774	85 877 545 603
18775	734 618 213 842
18776	358 397 692 222
18777	672 129 474 411
18778	668 609 591 560
18779	744 15 305 704
18780	145 679 731 884
18781	965 66 189 849
18782	69 466 591 684
18783	576 416 121 736
18784	443 184 102 119
18785	564 251 517 350
18786	76 623 776 931
18787	374 944 233 309
18788	344 777 626 412
18789	78 696 140 74
18790	878 795 669 219
18791	826 241 994 574
18792	710 357 880 422
18793	580 198 470 56
18794	823 682 960 968
18795	59 228 304 823
18796	629 625 187 885
18797	310 214 480 129
18798	618 503 898 905
18799	516 315 242 924
18800	323 592 875 897
18801	501 898 537 326
18802	784 481 21 424
18803	891 21 162 665
18804	893 831 227 985
18805	11 357 485 697
18806	359 418 254 35
18807	464 196 137 115
18808	548 719 807 632
18809	744 437 462 797
18810	122 736 688 695
18811	406 270 835 342
18812	214 181 84 165
18813	55 617 191 287
18814	874 618 592 39
18815	891 237 220 94
18816	662 695 525 158
18817	591 819 739 402
18818	519 111 446 815
18819	103 313 676 283
18820	563 540 588 777
18821	290 204 967 226
18822	990 347 64 41
18823	457 446 410 366
18824	93 565 292 707
18825	478 266 176 25
18826	271 237 91 690
18827	632 139 270 993
18828	8 975 283 585
18829	287 798 676 93
18830	46 273 433 911
18831	231 264 320 484
18832	308 878 581 98
18833	835 543 273 840
18834	742 334 423 98
18835	165 807 792 20
18836	904 611 425 148
18837	891 587 910 95
18838	976 593 771 324
18839	81 752 286 615
18840	927 89 899 750
18841	971 830 943 844
18842	692 933 591 935
18843	430 521 319 239
18844	566 692 255 581
18845	75 84 811 882
18846	496 488 70 328
18847	989 684 596 673
18848	589 426 126 321
18849	520 621 59 86
18850	956 185 572 218
18851	936 867 607 955
18852	939 382 31 210
18853	588 238 978 307
18854	906 428 228 905
18855	799 53 428 511
18856	44 734 873 484
18857	924 158 335 78
18858	992 283 308 344
18859	866 718 818 315
18860	749 779 335 585
18861	913 322 944 626
18862	12 819 943 47
18863	885 492 998 686
18864	992 788 362 324
18865	478 907 43 906
18866	794 464 974 98
18867	142 287 708 549
18868	648 651 151 388
18869	17 113 750 634
18870	649 504 998 827
18871	241 91 414 290
18872	154 585 325 868
18873	423 562 53 529
18874	662 126 902 916
18875	175 847 774 514
18876	841 402 211 710
18877	409 852 92 255
18878	331 603 437 980
18879	510 142 732 343
18880	87 97 418 245
18881	586 91 715 768
18882	345 529 639 907
18883	782 612 847 64
18884	710 752 107 217
18885	995 490 548 58
18886	501 210 138 488
18887	421 282 725 257
18888	233 12 665 968
18889	74 306 65 489
18890	38 604 662 125
18891	789 272 661 730
18892	916 647 679 682
18893	233 724 397 228
18894	907 434 284 661
18895	171 550 861 865
18896	706 934 408 855
18897	523 482 869 475
18898	746 351 221 593
18899	795 697 857 224
18900	495 886 165 406
18901	90 311 507 469
18902	579 282 220 233
18903	214 851 975 513
18904	324 562 289 71
18905	383 502 994 493
18906	511 338 846 582
18907	629 292 964 248
18908	446 975 632 16
18909	303 172 820 354
18910	931 903 217 955
18911	992 340 165 724
18912	369 344 742 802
18913	775 40 616 50
18914	5 803 983 649
18915	968 522 821 133
18916	297 701 160 137
18917	433 780 904 613
18918	467 664 614 190
18919	80 200 386 927
18920	593 98 511 57
18921	381 276 756 337
18922	982 845 278 923
18923	638 85 969 782
18924	171 928 313 451
18925	231 330 98 865
18926	604 585 873 20
18927	262 349 249 747
18928	959 106 685 101
18929	891 655 649 871
