Students	40000
15965	695 700 984 457
15966	357 924 448 294
15967	654 547 660 189
15968	354 79 148 398
15969	800 312 694 41
15970	270 425 409 637
15971	871 725 444 829
15972	273 410 7 953
15973	164 461 344 970
15974	213 356 11 282
15975	150 597 347 995
15976	197 452 642 487
15977	767 785 31 821
15978	971 386 981 456
15979	779 488 182 125
15980	621 631 248 199
15981	116 376 549 775
15982	297 305 489 255
15983	217 947 86 937
15984	922 825 910 947
15985	989 355 389 438
15986	77 268 753 833
15987	187 158 253 954
15988	540 489 573 217
15989	643 449 206 818
15990	317 552 10 728
15991	49 394 668 597
15992	308 957 666 792
15993	679 707 873 98
15994	170 491 490 276
15995	765 35 56 115
15996	324 247 162 717
15997	7 490 445 102
15998	540 531 321 325
15999	43 860 525 867
16000	962 901 116 373
16001	607 74 659 595
16002	990 559 514 698
16003	442 621 620 738
16004	935 668 950 761
16005	18 495 786 810
16006	978 951 445 131
16007	545 127 760 696
16008	515 82 44 321
16009	755 501 962 861
16010	663 2 491 610
16011	481 329 291 772
16012	302 229 395 857
16013	84 704 323 908
16014	791 676 726 352
16015	384 147 608 965
16016	163 264 397 423
16017	869 325 559 256
16018	410 833 848 861
16019	597 23 99 860
16020	226 468 9 230
16021	400 118 721 744
16022	422 382 739 771
16023	688 438 843 969
16024	54 909 874 919
16025	426 352 388 97
16026	224 19 315 440
16027	599 890 329 61
16028	379 986 136 775
16029	811 967 536 127
16030	943 480 592 502
16031	487 58 628 14
16032	25 437 26 724
16033	514 246 709 917
16034	18 485 101 817
16035	77 150 774 940
16036	900 583 484 178
16037	835 646 341 404
16038	134 806 99 555
16039	600 669 302 624
16040	183 876 348 80
16041	116 624 327 977
16042	755 122 196 341
16043	616 90 183 523
16044	90 49 916 715
16045	338 594 181 18
16046	779 591 339 692
16047	309 175 613 868
16048	840 409 886 128
16049	308 358 395 499
16050	38 327 301 187
16051	52 933 398 616
16052	708 93 991 230
16053	375 641 833 55
16054	685 186 82 87
16055	319 444 887 293
16056	289 312 839 916
16057	867 585 266 155
16058	683 557 890 356
16059	259 44 689 981
16060	356 916 759 788
16061	691 310 390 286
16062	928 68 606 290
16063	495 615 644 975
16064	932 791 675 315
16065	788 922 925 278
16066	756 399 898 221
16067	970 958 771 883
16068	470 933 310 498
16069	382 567 655 183
16070	815 610 389 985
16071	897 487 155 180
16072	252 210 238 384
16073	214 393 482 323
16074	593 671 542 129
16075	141 749 20 495
16076	404 138 580 17
16077	213 545 863 441
16078	72 122 176 55
16079	590 483 433 143
16080	139 215 373 638
16081	271 552 228 60
16082	283 27 764 552
16083	338 227 378 672
16084	116 609 905 234
16085	99 707 203 476
16086	758 662 930 445
16087	742 704 174 454
16088	53 255 541 759
16089	316 326 767 9
16090	129 597 808 286
16091	670 468 446 577
16092	944 664 835 617
16093	248 978 668 415
16094	394 116 160 326
16095	511 565 136 563
16096	548 991 951 224
16097	99 60 705 609
16098	578 133 429 204
16099	753 176 273 685
16100	989 160 698 749
16101	459 332 722 74
16102	823 46 126 62
16103	212 504 461 896
16104	632 106 686 357
16105	326 264 411 630
16106	129 187 220 60
16107	207 373 336 641
16108	587 430 419 532
16109	84 329 273 426
16110	285 813 427 471
16111	270 285 432 80
16112	483 9 336 319
16113	142 575 338 322
16114	708 797 579 842
16115	190 931 208 479
16116	388 377 95 569
16117	151 121 477 52
16118	223 459 463 898
16119	462 375 183 793
16120	6 924 639 507
16121	18 420 423 797
16122	19 199 801 176
16123	469 425 422 717
16124	522 200 819 222
16125	140 404 842 89
16126	301 871 282 574
16127	940 904 838 713
16128	740 892 619 893
16129	550 890 37 159
16130	368 62 797 282
16131	526 826 23 796
16132	371 271 262 848
16133	931 833 163 158
16134	155 708 300 795
16135	540 710 602 88
16136	619 147 733 779
16137	668 319 15 863
16138	455 729 942 979
16139	192 519 310 405
16140	435 656 508 702
16141	401 390 768 785
16142	361 593 402 380
16143	877 965 284 422
16144	69 402 520 484
16145	754 72 244 817
16146	647 997 557 242
16147	329 163 276 148
16148	798 781 644 29
16149	188 218 574 808
16150	127 87 924 947
16151	726 882 771 768
16152	962 520 253 453
16153	173 34 324 723
16154	214 896 512 812
16155	34 870 231 88
16156	686 740 600 821
16157	112 397 470 273
16158	207 920 11 484
16159	186 1 933 135
16160	913 88 97 295
16161	714 319 787 155
16162	45 6 467 351
16163	887 227 126 650
16164	632 748 746 755
16165	757 193 512 319
16166	539 998 857 715
16167	131 568 481 516
16168	427 374 272 245
16169	434 666 392 873
16170	334 779 231 651
16171	733 646 57 384
16172	729 244 744 806
16173	713 253 431 553
16174	105 679 316 778
16175	446 480 254 15
16176	392 194 712 549
16177	423 65 978 878
16178	738 389 761 397
16179	492 545 471 101
16180	486 128 151 32
16181	981 260 961 405
16182	511 820 408 694
16183	544 326 458 603
16184	420 155 741 281
16185	974 72 393 705
16186	509 598 283 977
16187	515 862 557 858
16188	784 653 278 42
16189	29 548 485 983
16190	798 86 183 143
16191	677 5 339 978
16192	538 811 240 81
16193	658 339 974 455
16194	98 145 44 840
16195	968 402 329 320
16196	422 455 801 634
16197	24 171 494 908
16198	964 37 483 33
16199	521 420 806 37
16200	721 200 826 320
16201	821 851 112 62
16202	729 151 191 914
16203	752 514 904 978
16204	765 232 627 111
16205	707 928 361 642
16206	715 483 70 385
16207	558 767 481 468
16208	781 280 531 191
16209	980 367 370 302
16210	454 42 284 562
16211	460 602 470 728
16212	994 562 516 773
16213	440 851 941 796
16214	944 603 638 999
16215	733 893 707 953
16216	94 765 489 227
16217	632 573 672 37
16218	170 498 931 603
16219	867 968 439 324
16220	446 370 952 81
16221	906 639 471 942
16222	419 343 207 437
16223	901 245 987 477
16224	684 845 122 740
16225	982 434 58 204
16226	116 916 57 872
16227	460 483 303 181
16228	554 541 771 3
16229	977 565 304 395
16230	208 571 386 797
16231	560 895 366 264
16232	147 309 332 696
16233	66 261 508 30
16234	338 895 300 837
16235	494 597 672 48
16236	889 169 47 33
16237	233 321 949 497
16238	315 515 27 793
16239	366 152 257 812
16240	928 557 200 502
16241	796 983 327 997
16242	634 240 36 763
16243	93 175 8 49
16244	792 963 720 384
16245	649 337 925 882
16246	49 960 750 635
16247	937 255 207 552
16248	443 14 681 229
16249	413 123 600 43
16250	460 981 534 934
16251	882 669 549 577
16252	113 287 493 859
16253	936 49 944 234
16254	604 719 848 206
16255	435 642 102 617
16256	549 427 814 757
16257	842 982 216 492
16258	320 925 739 415
16259	649 119 923 558
16260	539 345 470 895
16261	47 622 895 25
16262	375 877 74 45
16263	446 310 319 219
16264	861 569 923 350
16265	469 533 948 236
16266	122 209 181 874
16267	554 486 956 575
16268	23 24 56 288
16269	339 634 158 756
16270	484 296 801 627
16271	628 753 313 148
16272	421 828 334 146
16273	823 519 116 648
16274	12 387 519 951
16275	362 822 172 363
16276	812 861 606 89
16277	899 218 723 169
16278	39 895 72 445
16279	663 979 152 877
16280	206 197 91 87
16281	664 260 298 730
16282	170 531 210 676
16283	216 768 479 151
16284	573 671 334 178
16285	529 158 637 961
16286	608 202 12 397
16287	977 114 486 786
16288	993 152 169 765
16289	987 667 624 8
16290	92 851 808 441
16291	445 879 553 388
16292	114 311 966 12
16293	889 442 252 477
16294	420 668 138 964
16295	754 85 465 995
16296	66 933 704 694
16297	434 956 123 655
16298	838 337 389 25
16299	909 295 411 314
16300	200 92 658 51
16301	300 776 809 901
16302	786 258 32 696
16303	739 889 92 312
16304	274 710 720 515
16305	617 585 645 365
16306	752 915 612 159
16307	374 227 671 907
16308	979 335 662 359
16309	715 547 820 421
16310	248 807 903 500
16311	316 935 522 796
16312	930 153 855 620
16313	849 880 847 453
16314	154 632 897 156
16315	424 792 14 685
16316	488 570 243 878
16317	336 754 778 900
16318	940 645 521 224
16319	375 981 798 429
16320	67 887 601 703
16321	789 879 743 699
16322	510 354 249 83
16323	415 664 322 876
16324	774 882 359 884
16325	407 387 678 518
16326	685 1000 35 45
16327	472 141 536 404
16328	538 350 542 739
16329	492 883 324 431
16330	570 480 194 985
16331	951 68 26 450
16332	96 897 586 114
16333	653 768 859 917
16334	306 653 171 155
16335	761 481 39 527
16336	458 542 95 887
16337	372 206 745 345
16338	978 186 351 658
16339	410 606 126 515
16340	742 922 798 67
16341	888 343 655 322
16342	658 386 301 251
16343	221 698 367 233
16344	502 166 260 819
16345	578 640 569 562
16346	859 680 137 481
16347	992 404 419 573
16348	927 715 112 989
16349	284 441 373 160
16350	891 676 897 322
16351	663 371 837 709
16352	546 667 867 976
16353	275 128 592 425
16354	876 978 96 790
16355	810 105 410 146
16356	304 416 569 21
16357	789 484 73 661
16358	429 177 867 242
16359	27 308 470 640
16360	158 666 836 247
16361	337 131 727 536
16362	257 704 354 306
16363	516 187 412 253
16364	556 106 82 38
16365	221 147 683 949
16366	175 460 259 660
16367	455 467 877 58
16368	433 286 930 579
16369	953 223 447 524
16370	303 405 710 113
16371	954 110 345 269
16372	604 526 134 651
16373	510 992 910 127
16374	435 529 857 690
16375	664 958 87 816
16376	682 872 519 5
16377	636 371 310 63
16378	854 884 688 365
16379	804 721 629 897
16380	431 732 893 604
16381	44 486 835 68
16382	601 146 903 88
16383	628 821 160 458
16384	610 849 604 154
16385	440 38 615 248
16386	61 209 483 604
16387	978 325 903 310
16388	87 108 72 537
16389	830 217 817 358
16390	663 160 124 317
16391	738 698 933 446
16392	536 310 888 857
16393	393 669 424 233
16394	842 905 553 914
16395	774 79 739 131
16396	425 681 313 154
16397	376 355 958 109
16398	289 709 521 312
16399	201 889 872 681
16400	440 211 106 924
16401	705 269 237 363
16402	519 386 741 724
16403	239 607 161 657
16404	320 774 263 1
16405	659 783 320 459
16406	239 482 503 917
16407	924 712 539 631
16408	169 557 985 19
16409	479 722 273 364
16410	178 140 906 978
16411	139 986 733 875
16412	535 577 476 868
16413	14 523 665 925
16414	310 536 915 143
16415	719 669 345 619
16416	819 332 386 854
16417	775 70 923 973
16418	639 61 712 516
16419	605 189 88 750
16420	796 868 981 497
16421	6 50 958 157
16422	978 653 33 745
16423	300 420 204 89
16424	323 786 395 161
16425	640 934 690 747
16426	403 937 458 967
16427	102 721 322 607
16428	514 993 512 952
16429	249 930 373 932
16430	289 88 860 584
16431	859 200 291 232
16432	938 221 337 583
16433	349 496 872 348
16434	128 572 464 700
16435	239 945 743 109
16436	655 593 926 143
16437	687 275 273 854
16438	534 184 229 271
16439	732 184 416 447
16440	117 790 209 962
16441	351 542 479 800
16442	123 31 508 294
16443	909 601 495 337
16444	254 585 289 14
16445	837 508 686 291
16446	188 377 196 597
16447	636 283 509 159
16448	287 790 48 549
16449	423 84 884 216
16450	352 517 811 48
16451	260 13 532 466
16452	70 901 144 894
16453	474 951 769 21
16454	615 71 241 250
16455	996 890 724 475
16456	13 967 724 618
16457	529 34 724 502
16458	475 380 75 32
16459	996 491 470 534
16460	888 481 449 500
16461	293 725 755 112
16462	53 898 769 317
16463	853 60 650 201
16464	60 318 649 990
16465	893 455 527 531
16466	391 748 69 163
16467	514 424 790 817
16468	964 14 695 108
16469	12 467 898 520
16470	355 851 413 67
16471	850 639 137 691
16472	849 905 925 970
16473	766 875 588 288
16474	813 290 272 824
16475	370 560 908 293
16476	120 939 697 382
16477	437 370 894 907
16478	13 807 629 527
16479	806 829 240 59
16480	808 163 409 193
16481	416 165 572 492
16482	353 613 58 515
16483	579 986 614 714
16484	975 198 562 358
16485	989 26 303 187
16486	939 910 106 334
16487	363 696 768 224
16488	114 221 205 879
16489	810 487 367 185
16490	637 778 940 37
16491	246 291 366 762
16492	826 242 334 98
16493	182 599 446 293
16494	525 355 465 377
16495	228 120 952 316
16496	339 721 86 1000
16497	515 807 666 803
16498	930 453 360 719
16499	32 422 950 818
16500	672 791 811 494
16501	559 806 304 663
16502	470 34 763 729
16503	485 687 727 922
16504	477 645 338 852
16505	297 473 790 207
16506	784 192 530 170
16507	942 739 6 814
16508	884 849 43 741
16509	586 220 894 951
16510	871 568 302 352
16511	495 16 123 677
16512	877 641 528 551
16513	933 365 256 197
16514	210 341 825 73
16515	961 750 918 694
16516	19 473 2 960
16517	4 381 641 466
16518	95 218 228 98
16519	878 42 271 715
16520	566 360 703 917
16521	730 100 571 995
16522	859 78 227 511
16523	8 44 557 968
16524	275 794 928 494
16525	137 236 229 824
16526	907 175 444 491
16527	73 721 527 451
16528	462 286 514 292
16529	245 817 773 199
16530	736 75 320 334
16531	728 916 403 862
16532	96 793 853 353
16533	658 381 457 328
16534	378 723 311 793
16535	987 694 198 225
16536	995 586 761 750
16537	716 20 210 712
16538	921 299 333 47
16539	618 182 518 566
16540	418 334 798 323
16541	307 634 561 574
16542	57 791 662 859
16543	218 383 394 285
16544	604 445 864 226
16545	706 987 53 142
16546	816 427 739 754
16547	980 683 885 88
16548	59 943 148 240
16549	74 410 545 771
16550	917 377 606 272
16551	368 26 488 623
16552	645 420 772 51
16553	442 252 49 179
16554	414 404 899 617
16555	209 982 618 191
16556	760 850 703 913
16557	335 425 985 289
16558	563 349 641 267
16559	928 166 684 154
16560	184 293 777 406
16561	368 646 15 435
16562	80 627 259 362
16563	914 757 521 940
16564	359 781 901 221
16565	443 209 832 933
16566	221 135 561 939
16567	260 65 206 745
16568	188 921 775 170
16569	408 567 271 358
16570	246 601 320 366
16571	379 524 341 622
16572	998 722 856 281
16573	935 695 430 982
16574	778 670 238 141
16575	572 601 593 611
16576	606 436 696 427
16577	866 588 80 293
16578	114 839 496 787
16579	180 477 581 208
16580	107 763 241 265
16581	72 118 651 829
16582	882 792 244 412
16583	928 644 448 871
16584	447 810 983 409
16585	172 937 557 778
16586	847 872 178 961
16587	925 801 357 285
16588	105 995 91 314
16589	344 346 43 929
16590	932 584 232 188
16591	10 370 183 225
16592	221 854 766 833
16593	622 890 435 414
16594	526 980 583 682
16595	957 515 818 291
16596	189 688 154 265
16597	512 70 791 686
16598	490 652 22 162
16599	521 713 220 539
16600	242 388 16 766
16601	25 826 193 392
16602	520 281 33 538
16603	548 116 588 333
16604	819 16 591 256
16605	474 674 205 79
16606	777 959 112 489
16607	618 255 287 948
16608	748 973 344 151
16609	647 650 238 901
16610	943 728 173 518
16611	939 825 400 738
16612	533 840 537 561
16613	175 456 823 758
16614	124 48 94 753
16615	483 595 44 916
16616	273 219 824 810
16617	223 447 61 543
16618	236 164 715 958
16619	561 698 819 243
16620	12 162 303 380
16621	835 353 738 413
16622	815 552 864 509
16623	335 827 35 187
16624	534 14 718 657
16625	530 888 865 278
16626	382 928 224 314
16627	964 102 567 335
16628	910 757 753 89
16629	3 638 652 913
16630	796 511 106 917
16631	383 634 505 132
16632	317 183 616 609
16633	28 861 163 385
16634	243 504 440 276
16635	920 48 943 227
16636	925 483 335 449
16637	909 116 152 713
16638	770 993 568 952
16639	222 490 557 990
16640	871 73 485 707
16641	72 844 852 939
16642	536 731 629 700
16643	233 890 844 991
16644	632 761 267 266
16645	653 307 699 34
16646	171 507 625 696
16647	168 484 154 504
16648	299 557 130 951
16649	182 525 260 317
16650	929 57 474 888
16651	731 892 882 322
16652	569 737 395 14
16653	693 113 858 310
16654	515 728 618 216
16655	35 247 474 449
16656	462 973 557 332
16657	887 148 661 210
16658	772 348 1 684
16659	950 153 95 456
16660	73 618 203 911
16661	161 478 228 400
16662	626 11 488 519
16663	855 502 112 561
16664	877 483 759 577
16665	633 103 767 669
16666	949 740 37 915
16667	13 396 762 730
16668	376 679 482 955
16669	489 532 617 81
16670	252 215 190 91
16671	40 720 627 351
16672	129 360 404 102
16673	256 254 694 658
16674	371 53 706 658
16675	200 119 813 283
16676	446 453 165 414
16677	854 725 924 300
16678	550 321 392 523
16679	482 395 938 324
16680	279 698 930 663
16681	520 506 894 635
16682	586 250 460 839
16683	704 616 335 409
16684	95 591 819 277
16685	942 455 248 699
16686	949 359 963 710
16687	94 426 68 83
16688	779 52 562 229
16689	227 111 564 649
16690	25 443 142 666
16691	87 353 676 47
16692	826 905 297 156
16693	520 672 724 911
16694	904 126 740 136
16695	301 117 735 835
16696	391 502 725 548
16697	390 204 32 457
16698	372 955 593 394
16699	920 213 651 918
16700	946 75 47 152
16701	333 981 577 124
16702	12 212 87 746
16703	958 291 785 612
16704	639 380 926 971
16705	93 606 160 573
16706	935 277 917 118
16707	99 339 809 426
16708	544 593 174 816
16709	730 898 416 25
16710	824 735 894 226
16711	11 509 933 95
16712	985 760 717 686
16713	771 404 862 957
16714	16 463 702 465
16715	407 983 500 15
16716	82 660 215 117
16717	584 647 356 223
16718	910 407 870 872
16719	425 718 754 586
16720	330 23 10 380
16721	176 649 839 2
16722	529 424 544 832
16723	857 485 833 117
16724	529 469 87 942
16725	90 374 379 682
16726	88 729 520 528
16727	208 783 285 853
16728	501 312 34 466
16729	689 948 744 223
16730	768 180 661 587
16731	187 999 429 906
16732	207 693 108 714
16733	730 167 429 914
16734	868 928 440 376
16735	140 438 95 128
16736	54 723 761 926
16737	364 30 312 685
16738	806 278 617 691
16739	217 121 550 211
16740	519 569 257 548
16741	960 318 367 382
16742	684 812 252 785
16743	270 457 662 547
16744	390 691 223 387
16745	402 465 101 657
16746	356 96 581 991
16747	766 181 601 640
16748	215 666 271 547
16749	740 218 658 404
16750	221 536 463 382
16751	222 187 629 95
16752	803 278 29 756
16753	362 858 743 878
16754	190 198 410 206
16755	944 127 778 475
16756	837 830 213 905
16757	53 966 818 925
16758	541 658 412 71
16759	87 914 469 561
16760	950 872 596 927
16761	612 6 218 968
16762	607 209 75 94
16763	294 506 368 803
16764	837 766 988 337
16765	907 210 137 676
16766	518 970 787 491
16767	451 588 39 986
16768	240 803 586 50
16769	512 537 646 459
16770	446 737 909 327
16771	310 52 182 413
16772	877 799 319 316
16773	330 701 169 209
16774	63 624 236 410
16775	20 386 523 125
16776	664 363 41 868
16777	839 516 101 954
16778	162 823 195 537
16779	811 360 639 946
16780	798 287 682 636
16781	855 80 488 310
16782	662 39 552 570
16783	371 634 281 405
16784	538 736 738 622
16785	958 528 941 923
16786	439 427 579 73
16787	678 166 994 790
16788	769 193 693 782
16789	985 380 222 289
16790	702 90 946 467
16791	302 562 81 895
16792	675 340 245 19
16793	215 726 162 619
16794	861 454 819 939
16795	458 718 211 238
16796	108 321 457 623
16797	158 752 852 659
16798	106 92 895 572
16799	312 422 233 773
16800	485 81 180 771
16801	83 364 268 627
16802	137 808 370 420
16803	330 753 978 400
16804	286 712 373 919
16805	688 917 773 678
16806	770 55 79 498
16807	677 445 117 797
16808	502 14 184 196
16809	540 292 157 544
16810	366 988 290 912
16811	933 563 367 360
16812	597 696 894 142
16813	203 838 142 285
16814	292 739 896 604
16815	657 143 600 288
16816	831 916 99 387
16817	181 924 541 282
16818	867 714 988 429
16819	558 663 644 98
16820	11 107 743 120
16821	71 112 478 905
16822	511 983 58 543
16823	300 469 853 106
16824	23 266 849 448
16825	581 189 365 505
16826	45 89 302 315
16827	203 557 713 656
16828	700 161 91 990
16829	304 592 540 638
16830	344 823 778 250
16831	369 313 64 138
16832	883 140 535 299
16833	382 941 763 693
16834	820 801 403 634
16835	992 104 716 69
16836	741 488 191 973
16837	469 725 977 322
16838	418 896 21 874
16839	880 855 536 788
16840	692 514 229 538
16841	628 353 24 337
16842	99 852 39 765
16843	456 971 270 536
16844	494 829 963 460
16845	66 115 239 984
16846	12 632 360 146
16847	754 259 692 966
16848	361 476 984 881
16849	834 774 82 757
16850	804 332 610 675
16851	182 698 848 357
16852	155 890 41 923
16853	911 811 267 158
16854	795 721 893 692
16855	77 220 465 87
16856	14 847 542 664
16857	293 569 21 58
16858	946 716 564 395
16859	314 851 814 120
16860	985 861 780 131
16861	998 810 444 590
16862	863 377 756 793
16863	485 856 587 574
16864	490 719 256 905
16865	124 422 104 705
16866	253 210 646 180
16867	434 773 588 637
16868	719 88 711 191
16869	355 296 323 823
16870	581 880 712 72
16871	148 444 273 360
16872	273 394 717 444
16873	559 618 819 234
16874	848 618 454 863
16875	289 442 468 141
16876	642 410 964 905
16877	381 85 619 152
16878	724 907 323 638
16879	876 512 793 896
16880	351 241 583 640
16881	960 793 446 591
16882	477 258 850 901
16883	893 912 593 236
16884	851 657 137 935
16885	180 808 973 468
16886	415 143 206 160
16887	839 772 450 165
16888	498 956 126 139
16889	88 663 644 597
16890	790 400 688 611
16891	490 864 544 93
16892	185 804 133 299
16893	378 305 984 476
16894	373 681 866 388
16895	395 402 442 198
16896	481 739 972 207
16897	94 219 554 42
16898	169 751 378 98
16899	874 750 99 414
16900	333 288 443 668
16901	927 753 14 788
16902	952 712 617 535
16903	179 126 596 693
16904	877 563 130 767
16905	896 925 913 611
16906	467 787 374 583
16907	33 629 632 621
16908	987 395 988 402
16909	1 258 407 485
16910	987 82 585 441
16911	954 168 550 718
16912	238 814 181 501
16913	220 757 244 160
16914	202 963 170 446
16915	26 634 885 968
16916	352 855 919 283
16917	647 589 76 431
16918	577 775 320 653
16919	981 98 873 309
16920	174 480 649 515
16921	424 969 102 387
16922	695 199 937 999
16923	833 932 224 528
16924	208 889 588 727
16925	320 664 15 819
16926	410 266 424 360
16927	586 751 530 306
16928	340 738 444 803
16929	529 577 193 425
16930	389 927 541 265
16931	877 983 591 495
16932	710 876 155 326
16933	695 810 533 495
16934	100 425 303 289
16935	693 107 177 966
16936	911 463 755 329
16937	415 903 605 55
16938	586 940 147 391
16939	539 869 42 595
16940	959 585 703 355
16941	729 169 20 666
16942	555 257 830 720
16943	688 25 194 235
16944	726 722 287 950
16945	347 292 179 336
16946	640 449 795 657
16947	385 406 727 747
16948	781 701 939 9
16949	617 624 819 253
16950	870 803 959 110
16951	140 368 737 427
16952	825 968 559 591
16953	488 856 2 297
16954	678 477 169 341
16955	493 910 122 404
16956	163 320 211 127
16957	974 983 475 536
16958	13 641 774 828
16959	862 29 280 847
16960	908 445 764 143
16961	871 740 538 167
16962	367 72 56 951
16963	379 102 16 65
16964	852 886 348 904
16965	733 942 862 604
16966	788 456 481 505
16967	820 346 169 824
16968	201 298 706 616
16969	355 395 881 669
16970	201 869 995 319
16971	21 662 756 469
16972	612 99 806 92
16973	277 309 696 105
16974	586 199 844 500
16975	400 413 675 681
16976	228 893 292 13
16977	51 385 640 851
16978	844 469 624 62
16979	478 925 234 957
16980	643 269 639 188
16981	284 6 914 798
16982	420 324 559 975
16983	509 787 57 128
16984	1000 839 99 456
16985	712 205 954 980
16986	984 157 206 895
16987	611 219 144 520
16988	657 636 785 116
16989	797 335 444 404
16990	749 610 71 85
16991	30 88 123 574
16992	109 222 503 45
16993	612 621 132 981
16994	243 453 860 323
16995	395 353 981 11
16996	119 138 163 885
16997	19 15 852 259
16998	585 62 331 783
16999	126 996 798 876
17000	235 540 877 951
17001	381 30 427 924
17002	610 994 975 187
17003	335 745 295 42
17004	145 146 93 750
17005	329 487 356 265
17006	379 398 997 734
17007	889 134 194 5
17008	559 855 352 258
17009	322 336 435 69
17010	913 244 318 572
17011	478 698 708 54
17012	557 649 529 351
17013	19 992 739 648
17014	205 614 574 847
17015	841 362 684 143
17016	595 642 647 31
17017	701 852 621 956
17018	828 541 333 581
17019	519 318 173 59
17020	609 394 610 344
17021	259 919 622 9
17022	716 134 997 917
17023	771 947 485 700
17024	919 847 464 131
17025	503 717 482 49
17026	917 976 129 478
17027	512 578 994 565
17028	856 495 22 18
17029	778 913 628 182
17030	396 39 153 885
17031	436 142 238 765
17032	322 661 953 267
17033	169 330 832 427
17034	208 599 669 681
17035	669 23 99 169
17036	705 984 688 407
17037	772 268 920 391
17038	589 885 849 200
17039	600 648 94 476
17040	863 486 738 779
17041	801 314 716 31
17042	807 464 636 131
17043	767 627 65 334
17044	102 829 263 381
17045	533 73 617 203
17046	817 590 716 812
17047	918 483 805 815
17048	338 622 12 673
17049	337 483 458 959
17050	46 1000 499 518
17051	642 287 399 833
17052	901 905 950 229
17053	301 644 593 793
17054	883 917 558 261
17055	176 733 321 340
17056	654 152 200 378
17057	204 346 331 308
17058	664 217 274 871
17059	292 466 572 377
17060	379 425 131 235
17061	840 710 152 994
17062	258 31 641 388
17063	373 707 386 324
17064	619 537 687 758
17065	944 620 362 77
17066	526 244 466 12
17067	69 477 305 911
17068	416 325 319 737
17069	233 881 83 664
17070	257 642 425 160
17071	153 979 639 840
17072	639 421 108 846
17073	305 264 763 609
17074	375 697 710 372
17075	470 916 613 93
17076	837 106 921 171
17077	406 878 591 843
17078	492 222 233 106
17079	83 832 724 255
17080	823 137 714 830
17081	316 534 492 92
17082	121 384 603 675
17083	29 735 101 444
17084	409 636 317 614
17085	865 35 611 215
17086	119 819 368 863
17087	279 592 899 662
17088	4 425 298 767
17089	822 558 439 606
17090	166 834 222 975
17091	807 464 12 676
17092	3 405 763 307
17093	167 569 999 368
17094	364 936 167 344
17095	882 356 646 729
17096	164 854 184 543
17097	3 929 748 224
17098	257 167 842 571
17099	972 72 529 695
17100	414 744 600 665
17101	605 126 103 360
17102	840 5 497 10
17103	878 618 795 480
17104	774 455 793 566
17105	361 817 762 665
17106	386 790 335 271
17107	987 978 836 779
17108	343 490 288 283
17109	618 84 212 78
17110	141 938 191 761
17111	768 285 643 497
17112	540 55 266 702
17113	675 105 101 988
17114	214 423 771 528
17115	889 706 429 433
17116	34 619 750 424
17117	428 141 380 907
17118	228 256 930 936
17119	586 591 578 51
17120	63 822 654 941
17121	437 38 363 855
17122	539 967 702 935
17123	166 677 178 421
17124	78 329 539 498
17125	392 656 138 191
17126	101 310 63 936
17127	763 406 711 661
17128	906 517 184 314
17129	256 898 962 822
17130	289 696 643 587
17131	738 657 648 469
17132	873 84 314 27
17133	581 277 578 3
17134	246 75 868 942
17135	340 437 12 569
17136	576 956 79 535
17137	737 189 588 201
17138	564 277 242 805
17139	523 341 174 151
17140	246 111 140 601
17141	85 321 315 706
17142	382 28 756 270
17143	26 823 440 653
17144	905 166 451 891
17145	325 858 798 963
17146	198 138 638 720
17147	115 584 184 443
17148	732 859 96 320
17149	533 439 836 826
17150	980 612 916 815
17151	608 628 592 258
17152	359 770 760 865
17153	637 14 242 191
17154	370 648 520 223
17155	52 780 282 459
17156	17 913 708 227
17157	342 40 716 715
17158	75 781 900 129
17159	206 728 344 455
17160	738 53 339 999
17161	750 688 3 585
17162	737 646 367 781
17163	180 879 584 859
17164	40 860 693 225
17165	184 990 225 525
17166	861 118 652 598
17167	877 587 2 226
17168	802 262 484 497
17169	972 95 584 525
17170	616 790 384 610
17171	618 552 804 436
17172	254 622 521 988
17173	182 75 805 974
17174	570 52 477 240
17175	63 435 455 74
17176	295 588 611 62
17177	583 928 11 171
17178	687 247 633 716
17179	824 3 598 373
17180	548 737 291 355
17181	317 742 928 416
17182	136 641 450 612
17183	391 337 831 559
17184	887 374 983 476
17185	47 162 571 128
17186	744 206 846 301
17187	249 922 661 684
17188	329 101 430 715
17189	576 603 840 716
17190	149 444 771 335
17191	319 655 157 264
17192	526 19 497 414
17193	201 886 673 148
17194	972 736 440 23
17195	97 82 77 325
17196	265 670 699 880
17197	301 210 670 420
17198	585 977 553 725
17199	129 409 528 675
17200	692 95 42 1000
17201	910 650 347 398
17202	264 458 217 631
17203	683 85 420 481
17204	185 611 26 943
17205	280 599 432 726
17206	831 248 562 47
17207	771 26 271 502
17208	73 168 922 598
17209	699 829 864 763
17210	68 567 254 457
17211	880 747 120 532
17212	646 416 644 635
17213	47 104 399 759
17214	489 873 390 874
17215	49 992 620 915
17216	140 823 846 346
17217	861 512 990 715
17218	279 674 491 267
17219	173 630 565 189
17220	650 475 56 653
17221	911 946 352 649
17222	468 277 572 60
17223	657 890 394 209
17224	141 407 982 921
17225	529 410 362 218
17226	655 987 505 989
17227	805 221 475 316
17228	31 598 307 492
17229	210 78 218 899
17230	857 474 150 833
17231	566 338 174 398
17232	1000 965 585 51
17233	228 277 504 195
17234	276 317 978 788
17235	525 251 20 916
