Students	100000
64543	66 58 390 31
64544	369 413 289 409
64545	908 761 641 904
64546	977 612 509 758
64547	354 961 83 741
64548	871 167 377 155
64549	570 394 780 859
64550	952 291 209 938
64551	107 125 747 119
64552	500 117 82 771
64553	126 613 302 608
64554	884 153 235 773
64555	493 829 504 355
64556	158 284 278 79
64557	772 696 692 739
64558	337 402 463 206
64559	74 799 133 641
64560	540 727 880 961
64561	813 990 177 960
64562	160 524 864 766
64563	615 263 114 31
64564	981 10 319 131
64565	54 16 150 635
64566	423 900 943 766
64567	406 613 525 766
64568	159 227 507 235
64569	312 978 809 31
64570	960 786 465 330
64571	125 816 856 599
64572	958 774 180 374
64573	690 918 710 907
64574	462 1000 932 484
64575	502 947 21 889
64576	101 328 719 384
64577	514 32 139 387
64578	344 856 583 789
64579	313 473 142 525
64580	364 701 807 486
64581	78 891 495 248
64582	834 173 876 217
64583	468 162 886 945
64584	462 522 548 150
64585	580 101 51 990
64586	435 702 270 213
64587	765 415 789 941
64588	940 910 262 909
64589	2 118 770 606
64590	393 829 543 722
64591	821 248 981 648
64592	786 588 955 164
64593	855 496 830 212
64594	707 290 215 585
64595	236 592 265 627
64596	885 677 691 61
64597	29 125 713 628
64598	418 731 185 975
64599	513 928 480 506
64600	459 745 446 613
64601	443 628 539 773
64602	330 932 832 507
64603	748 920 116 717
64604	817 185 99 734
64605	554 453 292 693
64606	616 11 61 781
64607	930 933 133 769
64608	948 362 660 59
64609	210 589 8 211
64610	36 992 83 140
64611	712 677 942 454
64612	27 860 328 539
64613	411 162 241 814
64614	33 368 141 632
64615	60 175 859 529
64616	306 207 111 43
64617	47 459 735 562
64618	635 66 756 737
64619	484 355 982 906
64620	634 164 554 875
64621	682 21 112 691
64622	861 524 764 160
64623	198 966 905 483
64624	235 248 6 80
64625	979 552 481 751
64626	753 199 748 197
64627	983 31 895 550
64628	822 363 285 393
64629	841 837 858 199
64630	869 902 294 758
64631	716 333 222 825
64632	30 329 784 639
64633	596 920 496 424
64634	868 533 99 216
64635	618 454 984 303
64636	25 378 647 859
64637	892 204 94 529
64638	673 437 199 429
64639	533 160 996 362
64640	403 995 926 642
64641	232 377 77 430
64642	951 865 830 577
64643	770 159 580 815
64644	752 672 846 439
64645	331 414 100 901
64646	245 705 699 324
64647	535 341 854 474
64648	441 590 847 712
64649	483 686 10 585
64650	250 713 43 515
64651	368 254 70 745
64652	288 233 130 220
64653	154 343 93 292
64654	884 314 622 362
64655	350 655 2 718
64656	770 733 463 383
64657	918 377 793 672
64658	44 157 601 224
64659	412 954 892 337
64660	462 110 674 787
64661	84 853 16 629
64662	308 679 385 519
64663	659 165 601 372
64664	69 223 475 906
64665	719 15 57 215
64666	888 708 555 574
64667	146 573 867 534
64668	291 773 435 42
64669	873 918 803 2
64670	7 349 11 897
64671	279 135 353 799
64672	808 439 207 321
64673	912 798 793 687
64674	135 658 965 437
64675	874 432 174 284
64676	972 289 757 912
64677	124 630 950 904
64678	843 879 660 613
64679	160 261 841 305
64680	47 855 596 883
64681	11 588 40 484
64682	217 273 933 180
64683	271 200 823 468
64684	112 522 286 401
64685	915 359 189 661
64686	75 791 25 225
64687	994 731 158 917
64688	960 121 693 163
64689	904 527 14 950
64690	452 129 237 845
64691	821 735 809 92
64692	597 882 774 264
64693	63 467 190 690
64694	75 916 333 304
64695	591 471 705 618
64696	185 122 884 919
64697	612 473 517 495
64698	799 69 812 733
64699	245 346 666 186
64700	533 330 850 700
64701	508 71 805 92
64702	238 581 428 650
64703	497 62 639 536
64704	477 534 341 244
64705	432 718 138 291
64706	46 260 583 880
64707	439 990 947 911
64708	749 103 261 571
64709	336 357 343 76
64710	583 178 475 650
64711	377 829 491 592
64712	187 364 186 474
64713	951 521 726 48
64714	942 878 138 925
64715	423 892 96 375
64716	371 695 93 631
64717	919 950 383 717
64718	541 576 737 284
64719	644 612 436 107
64720	52 978 884 371
64721	453 933 667 375
64722	776 898 758 877
64723	780 81 244 648
64724	956 560 461 284
64725	697 821 618 542
64726	440 915 969 277
64727	843 713 729 861
64728	809 118 356 74
64729	187 428 426 220
64730	889 497 283 270
64731	108 369 410 499
64732	701 65 170 358
64733	75 266 240 450
64734	178 252 897 887
64735	294 513 797 113
64736	112 408 318 29
64737	834 892 896 633
64738	575 339 222 975
64739	242 611 322 212
64740	178 850 393 963
64741	411 355 467 590
64742	573 303 850 484
64743	268 493 79 280
64744	850 334 427 15
64745	59 994 186 269
64746	884 401 879 877
64747	181 383 783 340
64748	388 66 959 430
64749	791 935 828 3
64750	667 203 957 712
64751	582 14 362 353
64752	803 106 571 254
64753	127 112 31 307
64754	274 211 760 698
64755	910 216 670 585
64756	377 897 482 3
64757	464 808 895 487
64758	371 623 787 493
64759	55 968 843 966
64760	953 472 796 723
64761	8 768 297 789
64762	550 41 493 178
64763	72 391 443 569
64764	915 491 102 82
64765	182 178 404 290
64766	666 475 74 211
64767	606 115 530 538
64768	775 635 325 435
64769	752 104 135 11
64770	448 302 446 878
64771	823 735 6 67
64772	502 86 38 988
64773	111 182 548 975
64774	144 28 226 532
64775	971 259 860 282
64776	979 114 623 496
64777	423 644 404 186
64778	212 7 756 160
64779	860 783 167 114
64780	250 16 985 143
64781	604 985 384 739
64782	338 479 486 60
64783	880 800 959 527
64784	440 916 736 525
64785	329 843 697 551
64786	296 570 248 658
64787	368 851 325 674
64788	494 177 17 876
64789	525 908 85 426
64790	415 118 238 760
64791	407 456 365 859
64792	131 429 398 973
64793	66 920 434 417
64794	679 467 749 764
64795	400 516 847 373
64796	655 471 521 357
64797	619 88 510 735
64798	728 598 956 626
64799	994 629 696 576
64800	525 542 411 800
64801	846 473 540 650
64802	280 235 302 609
64803	178 9 662 804
64804	823 725 645 162
64805	435 179 619 118
64806	738 793 297 105
64807	657 949 791 961
64808	4 484 785 52
64809	638 389 212 110
64810	6 317 764 57
64811	817 22 560 892
64812	599 580 767 966
64813	307 587 206 862
64814	792 761 846 778
64815	864 462 791 872
64816	738 888 160 794
64817	605 524 263 515
64818	895 267 313 193
64819	983 413 696 833
64820	658 850 483 866
64821	872 735 478 875
64822	273 300 992 790
64823	585 990 689 147
64824	571 578 989 945
64825	340 686 544 258
64826	886 786 335 822
64827	972 339 801 92
64828	561 859 614 831
64829	653 866 956 604
64830	608 463 536 24
64831	146 835 325 379
64832	571 993 475 410
64833	384 954 661 691
64834	120 212 471 711
64835	279 606 973 299
64836	248 736 781 180
64837	888 216 946 624
64838	531 994 105 528
64839	508 894 187 425
64840	818 385 487 693
64841	881 532 167 292
64842	299 512 392 192
64843	487 963 251 81
64844	753 722 798 173
64845	741 951 607 819
64846	919 648 968 160
64847	456 764 607 204
64848	148 364 679 16
64849	17 128 982 542
64850	721 56 70 828
64851	336 182 374 854
64852	461 812 962 267
64853	811 878 142 921
64854	571 274 434 465
64855	169 948 227 266
64856	950 382 685 604
64857	325 157 649 381
64858	590 396 738 237
64859	91 69 727 64
64860	30 698 318 795
64861	872 969 443 374
64862	283 616 343 895
64863	281 892 443 542
64864	72 671 790 816
64865	933 936 72 170
64866	698 181 390 947
64867	576 175 471 160
64868	392 130 472 113
64869	67 513 218 152
64870	495 565 528 423
64871	694 765 206 643
64872	438 551 531 689
64873	745 101 473 631
64874	57 913 806 532
64875	260 751 438 328
64876	420 539 314 988
64877	421 518 609 452
64878	25 49 525 824
64879	62 212 149 659
64880	898 1000 671 784
64881	411 609 797 910
64882	873 608 71 670
64883	254 909 595 967
64884	73 182 374 523
64885	392 935 506 745
64886	417 81 31 140
64887	420 551 517 939
64888	791 996 54 830
64889	586 821 57 241
64890	377 841 106 631
64891	711 487 585 408
64892	511 309 300 144
64893	956 222 45 687
64894	373 435 628 807
64895	485 937 425 367
64896	737 127 841 670
64897	964 164 115 735
64898	993 695 700 687
64899	144 133 818 360
64900	682 842 973 131
64901	726 736 803 404
64902	789 481 251 976
64903	113 976 926 616
64904	146 974 624 4
64905	609 879 416 775
64906	363 93 544 949
64907	147 78 639 607
64908	885 80 746 205
64909	610 457 184 624
64910	887 658 914 495
64911	413 297 395 897
64912	957 760 913 440
64913	61 349 148 526
64914	715 40 775 129
64915	33 132 60 436
64916	805 924 311 659
64917	498 548 190 946
64918	87 188 74 31
64919	588 734 698 92
64920	768 512 340 735
64921	510 359 59 78
64922	242 514 731 879
64923	378 559 301 516
64924	113 701 546 489
64925	240 221 423 128
64926	841 939 125 80
64927	578 892 4 139
64928	37 267 969 97
64929	846 503 589 635
64930	918 162 478 79
64931	441 233 961 992
64932	911 416 154 558
64933	963 855 905 346
64934	807 773 242 485
64935	195 515 754 811
64936	693 444 137 456
64937	935 325 191 298
64938	230 276 708 283
64939	273 484 406 291
64940	659 102 329 369
64941	612 822 580 436
64942	957 551 526 419
64943	5 339 283 277
64944	984 612 720 844
64945	431 822 268 335
64946	838 804 645 880
64947	906 360 423 767
64948	58 946 271 181
64949	424 412 549 563
64950	264 183 236 179
64951	691 118 55 901
64952	962 589 32 129
64953	607 590 742 319
64954	414 45 952 407
64955	577 478 808 676
64956	749 401 807 839
64957	343 828 566 532
64958	287 358 863 59
64959	259 972 30 256
64960	761 122 713 776
64961	447 179 531 192
64962	352 853 952 154
64963	925 712 589 590
64964	954 518 635 29
64965	243 797 173 507
64966	472 44 86 382
64967	614 595 936 401
64968	58 458 806 387
64969	243 797 653 223
64970	291 298 262 475
64971	720 102 741 935
64972	669 321 416 747
64973	975 612 611 267
64974	333 620 680 692
64975	512 38 679 43
64976	34 234 600 836
64977	880 960 267 592
64978	989 186 991 893
64979	555 32 297 622
64980	380 724 435 990
64981	750 214 643 388
64982	978 169 14 766
64983	942 541 221 192
64984	548 431 913 490
64985	306 962 436 10
64986	461 714 38 850
64987	576 37 389 559
64988	202 370 149 748
64989	318 58 329 184
64990	256 169 43 251
64991	17 310 202 779
64992	224 473 267 835
64993	866 710 776 338
64994	848 942 437 190
64995	647 49 763 873
64996	71 416 709 151
64997	655 416 544 133
64998	129 598 173 784
64999	153 139 604 10
65000	197 952 918 229
65001	486 789 544 531
65002	61 55 319 705
65003	584 340 575 100
65004	824 243 644 966
65005	271 581 751 972
65006	712 992 449 600
65007	482 288 790 22
65008	649 942 317 775
65009	223 439 510 339
65010	841 443 432 856
65011	974 803 928 306
65012	993 232 461 106
65013	224 530 968 476
65014	960 548 126 977
65015	143 418 341 622
65016	398 514 802 648
65017	909 111 463 214
65018	871 791 171 271
65019	286 790 997 24
65020	446 68 136 536
65021	388 353 870 104
65022	654 100 66 805
65023	137 740 642 623
65024	127 14 461 581
65025	721 418 65 391
65026	884 727 759 117
65027	877 423 240 825
65028	728 313 809 966
65029	632 120 29 510
65030	699 817 472 402
65031	441 781 302 511
65032	852 558 935 679
65033	313 363 132 34
65034	887 228 564 294
65035	630 429 282 116
65036	341 153 570 528
65037	814 950 201 523
65038	82 942 305 771
65039	932 885 265 170
65040	849 359 765 362
65041	595 777 189 961
65042	454 674 736 907
65043	246 310 387 115
65044	41 926 102 369
65045	24 717 524 721
65046	490 515 983 503
65047	921 158 701 468
65048	674 273 781 596
65049	879 709 482 254
65050	737 714 682 833
65051	796 406 455 643
65052	32 460 858 47
65053	156 852 163 937
65054	616 952 416 16
65055	156 272 966 999
65056	464 409 155 16
65057	722 535 893 778
65058	679 688 285 766
65059	796 578 575 941
65060	5 94 605 512
65061	633 886 145 915
65062	910 446 35 524
65063	596 163 364 112
65064	328 690 62 906
65065	150 75 302 103
65066	941 124 362 229
65067	305 29 618 34
65068	502 886 832 198
65069	766 259 857 631
65070	298 679 303 224
65071	447 96 210 724
65072	313 844 458 512
65073	786 207 862 349
65074	31 795 856 61
65075	530 754 395 124
65076	113 524 519 704
65077	266 875 728 774
65078	353 354 216 203
65079	978 615 695 417
65080	457 347 467 219
65081	364 491 700 429
65082	141 848 275 877
65083	467 112 852 516
65084	5 420 771 571
65085	395 912 581 890
65086	421 39 293 580
65087	594 876 45 327
65088	422 797 886 66
65089	147 298 554 209
65090	191 496 858 2
65091	46 32 827 582
65092	286 493 816 666
65093	264 391 165 675
65094	206 834 557 354
65095	695 845 495 308
65096	209 236 297 107
65097	731 932 822 77
65098	580 774 986 371
65099	309 347 849 263
65100	697 156 861 655
65101	778 992 362 943
65102	317 348 997 483
65103	786 891 545 887
65104	454 915 302 130
65105	747 270 549 419
65106	146 869 332 911
65107	98 757 495 601
65108	140 977 321 78
65109	719 627 565 746
65110	261 496 27 692
65111	370 249 32 506
65112	810 995 359 212
65113	960 398 831 513
65114	832 508 247 890
65115	765 920 790 810
65116	532 549 900 518
65117	480 270 742 150
65118	406 615 427 490
65119	106 859 499 543
65120	906 691 744 629
65121	259 751 149 321
65122	555 921 882 738
65123	406 172 170 379
65124	497 37 46 374
65125	940 532 664 185
65126	389 385 272 919
65127	736 96 358 625
65128	392 360 114 610
65129	41 258 127 704
65130	789 860 556 844
65131	107 379 478 710
65132	391 926 259 725
65133	984 504 816 439
65134	489 83 356 525
65135	282 865 361 717
65136	562 28 194 442
65137	495 994 221 536
65138	349 194 850 824
65139	715 412 528 797
65140	149 454 772 795
65141	170 338 486 824
65142	454 640 599 47
65143	14 584 872 511
65144	65 857 70 419
65145	271 830 824 239
65146	886 564 955 763
65147	629 755 712 435
65148	476 242 89 515
65149	34 93 518 996
65150	287 20 939 334
65151	682 544 433 582
65152	192 59 598 141
65153	55 594 305 216
65154	587 611 741 924
65155	105 743 154 462
65156	866 611 885 683
65157	549 333 256 938
65158	487 414 222 980
65159	529 144 142 844
65160	246 748 429 660
65161	531 225 470 708
65162	585 261 82 441
65163	586 926 924 542
65164	946 91 777 221
65165	222 973 154 202
65166	244 753 571 186
65167	560 512 315 783
65168	500 228 138 975
65169	236 447 951 547
65170	569 585 902 469
65171	550 61 795 980
65172	665 627 453 30
65173	334 887 562 311
65174	102 35 748 342
65175	589 997 970 977
65176	230 232 981 369
65177	817 429 22 329
65178	109 721 475 325
65179	374 239 55 73
65180	804 965 659 943
65181	833 766 194 822
65182	563 966 4 830
65183	554 46 593 405
65184	331 599 751 105
65185	177 963 330 495
65186	185 367 449 83
65187	727 631 867 494
65188	320 742 564 275
65189	361 726 762 550
65190	164 425 915 555
65191	601 958 713 33
65192	19 887 254 954
65193	17 640 70 819
65194	419 329 120 158
65195	968 376 684 216
65196	32 759 973 471
65197	934 181 300 446
65198	502 235 710 696
65199	435 14 781 194
65200	113 436 900 89
65201	271 528 72 812
65202	525 651 439 350
65203	78 82 208 464
65204	123 950 910 353
65205	762 456 648 647
65206	713 762 584 174
65207	446 492 844 249
65208	395 366 903 808
65209	940 858 313 527
65210	450 802 257 870
65211	602 472 409 210
65212	986 537 68 460
65213	714 665 622 174
65214	921 819 499 352
65215	101 56 519 29
65216	562 21 595 620
65217	813 214 370 285
65218	736 428 306 833
65219	116 647 86 698
65220	899 883 614 994
65221	930 337 357 796
65222	127 397 976 456
65223	103 24 775 572
65224	246 348 359 168
65225	592 720 278 803
65226	586 176 427 722
65227	709 485 480 505
65228	28 533 864 851
65229	76 299 325 556
65230	72 702 376 208
65231	827 17 9 636
65232	631 726 665 508
65233	904 743 330 236
65234	128 83 527 336
65235	989 662 449 638
65236	267 944 318 266
65237	739 308 531 451
65238	543 17 163 199
65239	516 487 923 503
65240	140 729 726 227
65241	709 587 295 629
65242	400 28 780 694
65243	103 812 674 167
65244	412 414 559 542
65245	478 947 381 779
65246	645 878 664 468
65247	758 622 708 563
65248	711 333 272 917
65249	606 699 565 276
65250	528 753 559 426
65251	284 304 435 890
65252	156 692 515 381
65253	4 262 729 642
65254	527 62 807 815
65255	720 133 24 191
65256	152 70 924 491
65257	529 879 724 493
65258	627 954 619 128
65259	412 159 426 537
65260	429 789 586 315
65261	22 661 602 109
65262	63 898 361 334
65263	661 414 277 398
65264	80 608 692 850
65265	343 988 47 301
65266	890 928 6 194
65267	94 587 124 5
65268	563 474 132 734
65269	201 567 90 541
65270	994 390 148 662
65271	211 589 706 778
65272	938 294 83 394
65273	827 666 424 515
65274	402 300 210 620
65275	766 659 212 134
65276	789 966 824 6
65277	799 323 927 575
65278	23 656 758 463
65279	918 929 764 236
65280	602 119 324 885
65281	559 552 205 749
65282	149 302 54 277
65283	318 603 544 512
65284	569 312 362 205
65285	430 847 238 271
65286	372 189 243 621
65287	569 158 302 997
65288	61 635 194 155
65289	189 504 479 824
65290	739 134 826 162
65291	729 236 175 819
65292	259 962 52 928
65293	475 551 962 913
65294	291 427 303 669
65295	776 128 53 405
65296	682 310 972 161
65297	614 330 272 94
65298	329 876 143 119
65299	230 17 924 203
65300	601 32 747 710
65301	634 1 452 974
65302	27 146 459 927
65303	332 381 919 9
65304	564 826 1000 889
65305	539 517 173 180
65306	260 479 55 533
65307	483 231 7 197
65308	552 761 658 545
65309	132 844 757 746
65310	749 162 715 876
65311	842 81 555 429
65312	462 819 355 609
65313	943 469 886 606
65314	897 313 894 494
65315	281 809 202 662
65316	942 654 514 993
65317	60 478 69 121
65318	928 859 208 246
65319	114 836 757 508
65320	800 555 141 968
65321	924 741 210 857
65322	180 788 349 940
65323	266 264 79 275
65324	466 824 601 395
65325	365 984 852 34
65326	683 25 346 328
65327	831 891 148 252
65328	270 54 885 443
65329	458 788 937 342
65330	374 538 290 266
65331	166 268 776 46
65332	501 20 153 677
65333	982 804 149 75
65334	567 507 936 8
65335	980 200 672 55
65336	501 154 554 631
65337	535 706 190 763
65338	537 671 824 910
65339	55 353 821 372
65340	269 846 613 260
65341	614 682 558 750
65342	332 184 799 32
65343	562 882 374 705
65344	324 12 683 893
65345	201 488 668 404
65346	186 590 95 410
65347	126 236 513 123
65348	816 679 253 561
65349	658 352 388 909
65350	129 757 369 981
65351	66 550 998 682
65352	108 551 114 844
65353	989 274 333 819
65354	674 873 316 433
65355	496 284 348 271
65356	338 767 661 594
65357	763 483 492 829
65358	682 850 789 475
65359	209 24 874 230
65360	683 347 852 189
65361	247 114 18 438
65362	774 727 540 278
65363	513 598 1 548
65364	324 26 587 169
65365	553 374 273 464
65366	908 935 991 103
65367	455 920 611 730
65368	344 460 532 410
65369	858 728 452 583
65370	970 503 678 352
65371	98 229 348 634
65372	47 28 655 190
65373	975 909 367 350
65374	504 567 261 568
65375	792 618 89 844
65376	441 698 998 798
65377	857 770 228 385
65378	951 778 242 115
65379	597 28 54 398
65380	871 678 441 546
65381	803 265 501 668
65382	980 441 795 562
65383	293 109 250 949
65384	40 833 499 332
65385	443 105 176 127
65386	820 508 337 5
65387	658 613 202 652
65388	904 82 404 107
65389	785 865 26 977
65390	657 756 749 856
65391	929 223 196 362
65392	182 253 997 909
65393	883 577 684 481
65394	503 743 385 825
65395	625 981 471 956
65396	474 112 198 308
65397	929 98 632 94
65398	119 410 265 122
65399	167 733 80 839
65400	210 554 83 419
65401	809 788 424 165
65402	870 406 91 115
65403	952 233 373 954
65404	940 153 825 841
65405	441 282 728 647
65406	623 498 996 968
65407	829 838 304 868
65408	682 576 18 169
65409	419 385 20 509
65410	55 649 146 988
65411	134 938 33 740
65412	335 551 173 938
65413	802 389 8 778
65414	967 632 615 705
65415	723 531 513 245
65416	374 384 151 58
65417	338 129 425 495
65418	259 164 937 666
65419	624 28 767 343
65420	244 400 750 494
65421	20 685 510 308
65422	580 813 326 543
65423	335 894 431 853
65424	678 796 666 707
65425	738 461 298 166
65426	650 369 126 508
65427	895 766 786 103
65428	92 694 334 864
65429	131 907 278 451
65430	714 284 220 541
65431	927 273 203 139
65432	160 378 786 858
65433	584 211 277 532
65434	901 505 642 583
65435	681 925 321 351
65436	393 887 723 641
65437	19 846 113 81
65438	782 198 95 461
65439	135 513 79 948
65440	332 148 169 288
65441	85 428 479 696
65442	380 497 223 786
65443	111 440 181 389
65444	93 437 608 590
65445	58 960 992 457
65446	494 669 638 254
65447	824 715 36 18
65448	239 166 722 224
65449	959 802 609 263
65450	418 343 964 16
65451	524 538 506 387
65452	188 274 107 813
65453	693 937 844 70
65454	419 697 387 54
65455	144 715 14 10
65456	652 743 607 406
65457	239 382 481 405
65458	558 745 486 726
65459	99 328 846 523
65460	810 6 135 201
65461	178 809 720 744
65462	709 117 328 923
65463	672 391 696 507
65464	195 264 104 543
65465	85 718 954 641
65466	872 985 90 494
65467	619 439 780 446
65468	520 990 875 517
65469	584 744 617 707
65470	129 19 718 876
65471	927 256 86 572
65472	910 129 810 663
65473	93 926 782 813
65474	837 527 368 111
65475	867 208 567 574
65476	274 769 845 637
65477	544 17 474 114
65478	910 166 629 658
65479	764 869 359 412
65480	767 305 692 856
65481	615 183 865 779
65482	284 871 802 693
65483	143 925 328 732
65484	595 363 56 427
65485	262 650 812 521
65486	915 900 711 810
65487	147 533 510 607
65488	609 997 491 918
65489	579 149 415 305
65490	909 134 827 308
65491	415 619 275 607
65492	428 939 779 768
65493	276 233 547 832
65494	624 31 685 488
65495	799 800 272 425
65496	51 920 963 382
65497	314 804 538 675
65498	854 875 868 626
65499	602 903 464 550
65500	192 325 401 224
65501	470 420 461 181
65502	433 219 49 564
65503	238 278 837 727
65504	804 703 482 446
65505	881 229 713 490
65506	854 659 850 83
65507	477 366 585 198
65508	515 907 881 859
65509	842 600 824 294
65510	770 344 519 486
65511	682 233 846 944
65512	952 885 476 300
65513	400 793 694 197
65514	446 855 683 73
65515	705 16 294 438
65516	172 373 308 689
65517	526 241 691 790
65518	532 361 680 419
65519	341 500 174 638
65520	670 41 221 338
65521	896 281 313 804
65522	749 177 216 653
65523	511 275 571 196
65524	703 829 48 290
65525	573 417 344 948
65526	328 146 367 142
65527	582 186 999 152
65528	876 515 480 775
65529	129 441 700 314
65530	311 458 163 268
65531	474 24 619 561
65532	234 777 997 42
65533	974 3 408 431
65534	49 830 269 226
65535	480 680 652 833
65536	330 263 486 153
65537	948 454 407 366
65538	515 168 511 1
65539	949 198 800 739
65540	977 453 427 519
65541	449 50 115 461
65542	249 122 253 979
65543	239 460 756 343
65544	676 314 777 238
65545	633 841 948 576
65546	64 167 884 834
65547	619 434 96 342
65548	931 34 930 530
65549	481 838 238 959
65550	842 116 908 653
65551	999 208 147 549
65552	921 344 379 824
65553	749 281 243 91
65554	20 196 399 435
65555	681 266 619 509
65556	268 204 964 297
65557	112 96 178 136
65558	621 94 821 432
65559	518 711 87 496
65560	854 863 831 914
65561	5 865 479 847
65562	917 608 475 964
65563	151 378 642 355
65564	918 582 487 276
65565	985 907 716 46
65566	84 807 63 680
65567	235 80 251 962
65568	915 512 565 812
65569	610 275 874 38
65570	435 835 134 395
65571	807 398 680 255
65572	838 520 201 135
65573	147 786 920 587
65574	86 757 412 966
65575	213 760 9 98
65576	998 975 128 599
65577	639 383 859 286
65578	149 98 259 861
65579	254 748 92 459
65580	473 755 884 361
65581	100 433 720 473
65582	802 955 783 352
65583	455 840 489 641
65584	696 9 754 506
65585	902 783 162 23
65586	833 846 332 515
65587	625 50 728 545
65588	914 432 324 22
65589	608 658 636 650
65590	505 673 394 452
65591	108 169 924 223
65592	488 80 784 688
65593	813 740 308 577
65594	840 448 144 416
65595	401 569 107 190
65596	244 988 350 170
65597	760 991 167 677
65598	667 687 149 767
65599	34 769 790 246
65600	373 118 436 879
65601	771 77 27 469
65602	42 604 980 929
65603	874 225 630 788
65604	573 398 461 387
65605	785 458 345 560
65606	870 503 742 781
65607	276 52 218 854
65608	435 880 413 456
65609	531 477 71 413
65610	844 15 768 149
65611	723 635 331 392
65612	268 282 550 981
65613	121 40 944 544
65614	36 74 986 332
65615	885 332 206 478
65616	859 432 871 389
65617	98 712 947 521
65618	752 774 711 838
65619	232 726 659 490
65620	874 385 230 317
65621	236 305 852 364
65622	474 504 866 747
65623	640 145 103 462
65624	882 239 228 586
65625	605 306 49 225
65626	20 5 886 390
65627	627 384 799 112
65628	222 906 255 806
65629	708 713 101 450
65630	239 242 810 255
65631	140 865 886 280
65632	188 372 320 136
65633	711 115 712 394
65634	859 239 315 311
65635	52 661 25 771
65636	240 204 537 23
65637	56 103 60 592
65638	319 263 689 161
65639	776 122 715 826
65640	246 329 407 944
65641	993 336 671 166
65642	707 22 13 715
65643	663 32 592 734
65644	937 357 266 483
65645	820 850 288 559
65646	121 738 34 293
65647	84 523 287 290
65648	86 962 530 262
65649	848 442 424 984
65650	76 274 506 349
65651	361 198 658 125
65652	98 91 622 553
65653	405 202 539 178
65654	789 689 979 224
65655	970 166 456 114
65656	18 27 703 610
65657	390 542 22 340
65658	453 871 319 627
65659	646 949 746 365
65660	154 568 588 15
65661	172 287 443 365
65662	830 141 425 750
65663	329 468 653 534
65664	795 843 472 603
65665	866 669 746 725
65666	781 977 941 194
65667	102 568 239 435
65668	756 541 359 764
65669	281 306 331 623
65670	560 249 927 153
65671	522 781 588 201
65672	709 561 303 157
65673	59 491 218 285
65674	992 609 764 498
65675	17 293 409 478
65676	532 367 852 162
65677	799 389 732 486
65678	861 930 804 722
65679	252 316 730 384
65680	142 551 327 599
65681	207 948 404 691
65682	120 942 487 891
65683	624 324 485 232
65684	541 391 805 529
65685	545 638 22 423
65686	765 463 972 50
65687	303 864 82 253
65688	44 403 936 175
65689	921 317 35 705
65690	471 851 499 745
65691	471 887 249 794
65692	912 184 987 281
65693	206 838 738 707
65694	341 597 1 670
65695	823 734 752 862
65696	33 717 441 608
65697	200 939 959 362
65698	189 733 91 428
65699	842 677 213 181
65700	152 993 212 194
65701	349 50 729 412
65702	636 889 25 560
65703	19 707 544 409
65704	416 241 57 894
65705	942 780 447 928
65706	314 496 271 815
65707	349 107 423 818
65708	7 145 418 764
65709	670 895 277 574
65710	13 64 800 775
65711	832 576 545 168
65712	418 195 474 560
65713	967 708 209 497
65714	337 762 118 161
65715	77 446 999 441
65716	595 985 376 885
65717	181 269 271 46
65718	854 108 567 972
65719	126 382 537 548
65720	251 368 18 473
65721	551 421 739 22
65722	626 449 146 94
65723	472 911 251 224
65724	596 871 649 363
65725	560 181 450 825
65726	36 705 790 309
65727	467 328 364 572
65728	37 977 858 25
65729	508 133 585 92
65730	34 163 272 857
65731	569 804 149 1
65732	580 167 754 715
65733	375 766 525 666
65734	219 302 168 957
65735	159 761 207 511
65736	988 845 382 576
65737	315 960 667 4
65738	375 912 544 955
65739	857 827 578 555
65740	934 530 666 307
65741	356 56 280 368
65742	382 9 310 2
65743	568 941 449 957
65744	696 929 460 397
65745	150 204 798 395
65746	632 301 396 430
65747	697 426 598 142
65748	797 464 236 836
65749	920 135 890 339
65750	208 193 224 253
65751	88 614 845 37
65752	686 103 623 366
65753	61 908 953 408
65754	691 924 266 788
65755	672 4 951 939
65756	973 628 469 871
65757	649 665 770 739
65758	390 878 247 393
65759	222 889 900 194
65760	802 17 708 886
65761	229 485 682 114
65762	834 677 419 185
65763	182 303 404 821
65764	806 473 737 539
65765	718 576 369 68
65766	714 3 582 20
65767	285 732 46 281
65768	751 550 879 20
65769	927 712 246 389
65770	484 469 984 365
65771	566 570 776 421
65772	469 239 685 911
65773	195 640 430 126
65774	790 541 33 551
65775	46 62 240 95
65776	718 536 100 221
65777	834 817 865 271
65778	475 712 980 853
65779	918 732 662 248
65780	840 312 768 197
65781	319 81 452 497
65782	181 329 995 118
65783	297 523 254 470
65784	357 530 36 249
65785	423 131 291 594
65786	776 768 275 883
65787	840 141 373 291
65788	870 100 409 570
65789	729 924 376 511
65790	135 868 124 202
65791	828 343 900 748
65792	904 944 526 276
65793	218 349 341 130
65794	14 817 130 627
65795	494 155 567 979
65796	563 47 909 165
65797	865 800 101 188
65798	28 891 887 67
65799	691 261 195 868
65800	137 569 52 407
65801	453 502 501 968
65802	977 750 881 461
65803	198 49 74 17
65804	38 295 607 757
65805	18 709 299 676
65806	42 198 492 494
65807	246 50 962 557
65808	679 997 720 132
65809	648 133 96 629
65810	582 581 239 791
65811	57 764 406 572
65812	202 489 799 607
65813	548 230 59 669
