Students	5000
2635	23 65 19 4
2636	57 40 54 96
2637	35 67 69 36
2638	35 41 16 39
2639	9 87 49 59
2640	25 33 11 35
2641	97 47 9 95
2642	53 37 72 54
2643	16 77 81 67
2644	85 22 20 95
2645	63 19 77 78
2646	7 10 63 45
2647	50 59 39 84
2648	65 10 17 69
2649	36 41 22 61
2650	97 43 36 81
2651	28 18 95 22
2652	12 1 89 87
2653	77 72 13 91
2654	78 34 12 80
2655	32 58 18 15
2656	87 27 70 39
2657	45 33 88 23
2658	64 19 2 34
2659	33 44 62 49
2660	53 65 54 29
2661	68 91 14 4
2662	42 24 43 91
2663	61 44 17 10
2664	79 97 46 35
2665	35 79 42 71
2666	100 90 97 67
2667	25 24 63 84
2668	12 87 70 96
2669	6 57 16 10
2670	91 19 79 48
2671	42 56 62 36
2672	57 91 14 20
2673	97 4 1 28
2674	19 89 34 81
2675	41 11 2 94
2676	20 97 52 31
2677	78 22 70 88
2678	62 96 85 23
2679	40 12 95 86
2680	92 71 83 38
2681	29 64 30 62
2682	64 58 31 22
2683	6 61 92 42
2684	71 52 63 95
2685	45 11 16 7
2686	65 85 69 21
2687	51 3 79 29
2688	41 17 42 88
2689	83 45 62 85
2690	48 17 73 18
2691	21 58 46 78
2692	64 25 21 58
2693	99 5 22 60
2694	12 59 47 34
2695	80 46 52 54
2696	52 93 49 4
2697	27 21 50 22
2698	90 44 56 98
2699	3 38 37 24
2700	70 37 52 48
2701	90 41 27 78
2702	8 6 65 96
2703	25 46 40 67
2704	16 62 70 10
2705	36 80 81 7
2706	40 83 66 1
2707	23 57 87 55
2708	99 47 29 51
2709	29 35 94 72
2710	43 18 74 21
2711	66 48 98 91
2712	61 6 11 59
2713	57 8 95 53
2714	55 20 41 39
2715	30 28 87 81
2716	30 73 85 81
2717	21 17 87 44
2718	84 53 96 88
2719	5 29 47 60
2720	64 95 60 54
2721	39 72 68 63
2722	47 23 66 57
2723	4 23 91 12
2724	60 73 88 39
2725	72 60 83 88
2726	80 35 82 31
2727	92 16 68 74
2728	70 92 87 45
2729	52 20 92 42
2730	4 37 85 84
2731	30 41 64 2
2732	97 27 68 94
2733	52 28 25 1
2734	3 8 10 52
2735	83 35 84 40
2736	71 10 82 60
2737	52 12 69 13
2738	49 28 72 80
2739	60 87 41 35
2740	20 12 19 81
2741	71 67 9 24
2742	87 41 25 9
2743	70 85 23 66
2744	93 64 31 34
2745	84 42 3 61
2746	58 13 41 37
2747	22 3 1 96
2748	2 10 58 16
2749	31 17 87 36
2750	34 33 40 90
2751	95 98 5 66
2752	76 95 73 72
2753	96 1 23 36
2754	79 12 64 76
2755	56 14 83 74
2756	58 2 92 72
2757	9 96 34 43
2758	65 76 73 6
2759	10 21 9 27
2760	91 3 93 6
2761	98 38 6 87
2762	16 69 26 6
2763	4 16 49 56
2764	99 52 77 5
2765	93 32 16 44
2766	1 42 65 19
2767	84 69 81 67
2768	40 98 87 22
2769	61 39 62 12
2770	3 85 76 20
2771	81 97 14 50
2772	66 27 65 29
2773	37 21 14 35
2774	88 95 75 58
2775	96 51 34 42
2776	14 35 68 23
2777	67 31 94 25
2778	74 85 33 8
2779	69 76 86 68
2780	66 54 51 77
2781	63 65 42 66
2782	1 16 65 22
2783	50 6 26 56
2784	81 28 47 64
2785	91 74 17 7
2786	86 34 85 65
2787	92 18 86 80
2788	80 34 76 36
2789	84 66 74 49
2790	86 78 26 98
2791	99 84 87 76
2792	37 44 1 79
2793	16 19 57 17
2794	5 39 94 1
2795	48 40 46 25
2796	68 81 49 41
2797	68 62 94 72
2798	62 68 39 99
2799	14 71 52 9
2800	77 25 29 17
2801	21 53 40 84
2802	62 35 3 77
2803	94 41 72 12
2804	18 97 48 5
2805	59 39 11 87
2806	68 70 62 5
2807	65 14 64 8
2808	90 22 35 87
2809	29 43 38 22
2810	29 79 8 67
2811	67 43 30 72
2812	97 53 55 93
2813	24 47 58 52
2814	93 87 6 22
2815	76 53 31 2
2816	6 30 71 49
2817	56 82 61 70
2818	20 73 16 76
2819	33 76 32 74
2820	51 19 91 31
2821	56 39 59 21
2822	62 33 99 21
2823	48 60 97 84
2824	40 2 31 87
2825	27 63 71 35
2826	81 67 48 83
2827	15 8 40 3
2828	27 63 93 11
2829	69 23 50 71
2830	39 12 27 40
2831	22 55 81 10
2832	23 86 30 67
2833	9 17 69 42
2834	31 30 85 33
2835	68 95 24 11
2836	100 65 32 97
2837	56 44 58 24
2838	26 12 8 15
2839	89 96 60 54
2840	78 73 86 14
2841	35 53 89 24
2842	73 81 9 97
2843	81 80 73 18
2844	52 62 90 98
2845	2 47 52 49
2846	72 25 80 34
2847	82 23 76 61
2848	5 48 45 50
2849	58 24 39 14
2850	81 94 14 2
2851	41 2 93 23
2852	58 1 24 32
2853	46 70 4 55
2854	71 100 41 2
2855	32 71 66 6
2856	96 41 77 51
2857	80 67 16 25
2858	3 26 44 57
2859	80 66 90 84
2860	3 10 46 48
2861	79 25 37 51
2862	82 91 81 53
2863	19 45 75 26
2864	76 41 50 16
2865	58 10 96 67
2866	94 88 7 54
2867	84 43 63 56
2868	52 25 13 96
2869	63 30 97 36
2870	72 74 78 20
2871	72 14 92 48
2872	62 36 92 35
2873	76 56 7 9
2874	73 60 5 63
2875	83 99 57 84
2876	61 38 90 14
2877	35 70 36 1
2878	32 81 87 53
2879	19 35 48 77
2880	96 58 31 85
2881	98 65 45 50
2882	44 10 87 43
2883	67 34 37 16
2884	16 93 25 55
2885	44 42 18 99
2886	20 24 29 44
2887	83 92 30 16
2888	27 91 78 18
2889	87 79 8 12
2890	53 27 84 20
2891	35 63 41 30
2892	96 36 55 71
2893	2 86 82 60
2894	76 42 15 91
2895	2 81 96 72
2896	5 89 54 57
2897	87 12 82 36
2898	71 11 45 62
2899	26 82 21 74
2900	87 72 13 84
2901	18 79 69 8
2902	23 63 52 5
2903	19 56 79 76
2904	83 99 97 87
2905	14 61 56 98
2906	99 5 41 48
2907	16 24 21 12
2908	46 35 12 66
2909	25 21 91 70
2910	2 40 33 32
2911	45 53 25 100
2912	20 85 63 9
2913	74 86 2 62
2914	58 94 39 20
2915	76 13 12 6
2916	76 89 19 69
2917	63 62 59 95
2918	96 60 49 8
2919	57 20 49 11
2920	60 17 4 16
2921	67 72 36 90
2922	13 58 79 40
2923	68 93 90 92
2924	98 59 18 12
2925	74 33 72 48
2926	87 46 58 22
2927	71 37 24 17
2928	84 48 59 69
2929	32 1 70 73
2930	60 95 93 77
2931	31 96 10 20
2932	49 74 99 22
2933	36 59 84 33
2934	4 30 15 98
2935	38 71 33 87
2936	67 63 23 81
2937	31 35 71 98
2938	62 10 93 83
2939	56 83 7 64
2940	39 61 78 53
2941	45 21 5 3
2942	69 85 70 68
2943	21 12 95 36
2944	88 44 19 9
2945	28 87 50 70
2946	54 92 16 12
2947	36 77 79 91
2948	76 89 64 8
2949	80 48 56 40
2950	66 26 10 55
2951	18 93 100 10
2952	84 6 89 90
2953	74 47 66 49
2954	11 92 71 61
2955	21 73 56 71
2956	100 88 69 38
2957	63 95 89 51
2958	49 79 12 59
2959	29 88 67 95
2960	41 49 74 77
2961	47 54 74 34
2962	49 37 60 41
2963	27 100 81 71
2964	71 93 41 67
2965	74 92 34 30
2966	43 25 47 16
2967	8 22 15 57
2968	40 2 79 77
2969	26 1 20 44
2970	11 8 36 50
2971	40 38 35 76
2972	95 36 61 62
2973	44 73 23 55
2974	1 34 91 81
2975	44 71 47 38
2976	49 43 74 100
2977	14 3 41 42
2978	81 56 79 68
2979	39 77 96 79
2980	55 96 64 58
2981	80 33 26 94
2982	91 69 51 88
2983	39 29 58 22
2984	84 72 53 26
2985	79 16 73 59
2986	67 53 38 21
2987	44 20 47 27
2988	3 70 56 69
2989	38 27 44 59
2990	74 47 25 85
2991	28 91 4 74
2992	64 8 97 76
2993	91 59 34 1
2994	52 15 10 27
2995	58 61 24 19
2996	87 65 4 9
2997	2 75 10 37
2998	90 65 55 61
2999	71 33 27 83
3000	82 59 52 80
3001	94 21 91 75
3002	60 28 69 25
3003	86 80 96 99
3004	34 61 59 14
3005	20 96 59 25
3006	77 29 100 90
3007	59 48 28 12
3008	67 4 69 47
3009	49 100 46 81
3010	86 23 42 78
3011	28 83 92 43
3012	22 75 16 13
3013	48 24 21 50
3014	25 45 34 70
3015	82 11 34 74
3016	37 61 34 88
3017	39 13 75 82
3018	6 56 51 64
3019	32 97 33 41
3020	83 69 18 49
3021	94 97 23 17
3022	85 24 65 31
3023	29 67 69 65
3024	16 22 37 57
3025	1 61 93 78
3026	66 85 61 6
3027	84 29 37 53
3028	77 60 13 88
3029	71 15 85 60
3030	9 87 46 37
3031	19 44 3 29
3032	77 61 55 46
3033	39 100 48 93
3034	13 100 2 43
3035	55 57 75 26
3036	46 61 10 87
3037	96 11 78 47
3038	74 23 70 73
3039	39 22 81 52
3040	1 90 9 41
3041	92 77 95 35
3042	46 57 91 99
3043	79 76 82 50
3044	9 89 58 96
3045	9 99 36 84
3046	80 53 86 13
3047	6 51 94 27
3048	90 92 30 49
3049	17 64 6 7
3050	20 31 85 51
3051	83 61 87 76
3052	51 58 97 45
3053	50 99 63 28
3054	67 65 70 86
3055	82 53 98 36
3056	28 4 23 6
3057	100 3 86 95
3058	76 12 81 14
3059	7 3 14 67
3060	76 37 33 95
3061	25 98 62 99
3062	18 70 24 68
3063	39 58 68 33
3064	65 52 9 98
3065	70 22 50 43
3066	99 97 23 56
3067	63 25 4 53
3068	78 45 2 44
3069	23 34 33 48
3070	46 62 11 17
3071	43 13 81 35
3072	38 26 14 43
3073	81 50 83 82
3074	83 9 18 2
3075	19 87 96 42
3076	3 58 81 47
3077	61 10 62 3
3078	56 95 71 40
3079	86 70 55 60
3080	63 20 92 8
3081	79 66 99 4
3082	37 2 77 64
3083	28 26 30 2
3084	10 78 5 42
3085	57 61 78 10
3086	94 92 35 40
3087	22 18 10 41
3088	88 73 84 30
3089	33 11 84 76
3090	29 44 82 74
3091	74 95 1 73
3092	14 46 78 32
3093	74 50 41 60
3094	34 84 18 2
3095	46 89 85 48
3096	96 62 54 51
3097	4 86 28 40
3098	42 97 5 79
3099	13 35 98 50
3100	68 79 97 69
3101	15 57 11 74
3102	6 54 81 56
3103	36 8 13 37
3104	100 69 96 27
3105	95 18 44 78
3106	36 90 31 93
3107	52 8 85 87
3108	25 62 29 28
3109	83 69 21 74
3110	32 64 43 73
3111	59 69 14 72
3112	25 69 76 88
3113	72 57 48 29
3114	29 24 60 57
3115	64 85 78 91
3116	31 75 51 29
3117	90 51 92 85
3118	8 28 76 32
3119	78 4 8 95
3120	14 72 6 23
3121	97 79 74 23
3122	66 44 47 37
3123	79 98 3 18
3124	28 98 24 22
3125	56 74 29 89
3126	12 14 45 35
3127	78 36 55 50
3128	84 55 81 5
3129	30 79 53 33
3130	22 81 94 15
3131	60 95 72 1
3132	23 77 95 73
3133	94 90 66 39
3134	7 62 76 87
3135	65 20 48 42
3136	47 92 16 76
3137	56 60 94 31
3138	48 12 79 37
3139	47 3 8 30
3140	17 34 71 41
3141	56 58 44 82
3142	71 78 38 23
3143	86 92 76 68
3144	84 46 77 87
3145	38 78 53 84
3146	31 66 68 24
3147	79 40 31 54
3148	45 71 86 64
3149	29 52 68 20
3150	58 78 76 34
3151	66 34 19 45
3152	12 16 52 60
3153	17 92 76 30
3154	54 33 45 60
3155	81 65 68 80
3156	28 94 87 36
3157	33 79 38 35
3158	27 93 42 96
3159	98 90 62 60
3160	86 2 32 27
3161	58 99 48 55
3162	23 39 73 51
3163	33 38 12 85
3164	5 94 22 24
3165	78 90 52 34
3166	91 64 42 71
3167	83 70 93 20
3168	14 47 96 73
3169	91 69 34 18
3170	47 20 30 48
3171	36 38 13 68
3172	94 24 69 46
3173	74 89 81 10
3174	6 24 62 2
3175	35 75 94 39
3176	90 50 20 62
3177	23 31 68 96
3178	60 80 43 63
3179	84 93 16 52
3180	96 8 67 93
3181	47 77 70 17
3182	60 19 16 82
3183	17 57 80 28
3184	85 100 55 17
3185	39 54 73 97
3186	25 51 56 45
3187	11 26 40 6
3188	62 10 2 85
3189	43 69 62 23
3190	67 6 86 88
3191	59 23 66 38
3192	35 41 44 23
3193	100 30 5 93
3194	43 11 49 61
3195	70 46 11 47
3196	74 63 94 31
3197	91 9 29 22
3198	64 5 11 4
3199	31 7 86 27
3200	88 81 37 99
3201	51 7 42 67
3202	20 39 67 66
3203	57 45 90 74
3204	63 93 96 25
3205	100 26 9 51
3206	39 69 75 11
3207	47 12 1 69
3208	79 22 85 1
3209	18 84 8 24
3210	90 41 82 27
3211	85 39 93 30
3212	76 20 79 91
3213	69 77 88 52
3214	58 97 65 2
3215	60 40 1 25
3216	1 45 48 31
3217	88 2 64 72
3218	64 73 71 14
3219	12 75 41 46
3220	77 40 43 27
3221	56 33 10 76
3222	46 83 34 66
3223	41 98 20 14
3224	35 3 98 100
3225	24 67 9 17
3226	18 68 31 76
3227	4 5 49 86
3228	1 79 92 18
3229	26 72 38 89
3230	15 52 67 14
3231	58 89 36 34
3232	36 33 95 49
3233	91 33 78 80
3234	42 63 14 66
3235	39 8 59 31
3236	92 39 75 83
3237	76 62 16 38
3238	89 48 55 11
3239	70 9 82 89
3240	26 34 93 7
3241	58 68 82 69
3242	66 90 43 68
3243	18 12 39 90
3244	8 69 14 84
3245	91 51 74 67
3246	70 74 59 9
3247	51 57 28 63
3248	44 15 24 98
3249	19 75 50 45
3250	19 48 63 65
3251	33 15 62 35
3252	33 90 56 13
3253	34 44 36 78
3254	79 30 80 83
3255	93 51 54 61
3256	76 23 74 30
3257	10 83 70 43
3258	70 37 71 58
3259	84 61 45 33
3260	87 47 14 16
3261	94 3 92 100
3262	21 77 54 28
3263	33 2 70 74
3264	76 7 67 45
3265	3 38 87 26
3266	70 49 1 11
3267	5 20 23 31
3268	75 57 6 47
3269	96 51 57 76
3270	20 92 73 19
3271	20 71 44 13
3272	92 53 72 20
3273	29 62 49 75
3274	27 45 37 74
3275	31 86 70 63
3276	56 65 22 77
3277	90 71 16 31
3278	3 49 4 7
3279	11 78 95 2
3280	84 55 93 19
3281	16 31 41 80
3282	62 54 39 24
3283	69 27 31 97
3284	71 11 46 38
3285	93 13 68 19
3286	73 97 44 82
3287	25 3 34 83
3288	58 8 1 3
3289	63 51 12 96
3290	53 65 67 2
3291	34 95 97 15
3292	59 8 74 46
3293	2 18 45 1
3294	78 46 1 93
3295	59 70 76 50
3296	26 51 5 3
3297	74 88 35 42
3298	60 1 13 36
3299	86 51 69 39
3300	21 4 50 84
3301	54 6 92 96
3302	95 38 22 60
3303	36 58 66 97
3304	23 19 93 97
3305	93 15 72 55
3306	70 12 59 63
3307	64 66 34 94
3308	97 78 66 60
3309	27 58 45 84
3310	48 56 25 16
3311	99 41 98 94
3312	81 22 57 70
3313	11 48 76 50
3314	66 40 72 24
3315	84 83 92 29
3316	2 33 5 84
3317	92 88 89 91
3318	19 58 62 41
3319	11 84 4 68
3320	72 67 78 34
3321	77 38 44 46
3322	52 66 83 56
3323	40 15 13 16
3324	86 61 41 78
3325	78 86 36 90
3326	49 87 18 45
3327	56 84 14 71
3328	49 13 23 37
3329	35 59 77 46
3330	55 17 96 25
3331	71 69 40 65
3332	34 25 21 3
3333	76 98 10 58
3334	94 24 6 61
3335	79 24 94 76
3336	69 100 93 1
3337	8 37 11 28
3338	96 34 77 38
3339	8 43 34 19
3340	6 46 23 11
3341	95 1 74 77
3342	70 46 28 62
3343	95 88 2 53
3344	94 14 31 13
3345	28 64 22 51
3346	34 70 52 58
3347	74 21 63 70
3348	87 95 57 78
3349	61 59 81 99
3350	49 51 50 63
3351	65 37 91 82
3352	55 99 31 54
3353	32 71 4 70
3354	99 7 96 63
3355	20 77 83 72
3356	63 93 71 29
3357	26 45 5 78
3358	39 2 55 25
3359	47 51 84 69
3360	40 13 24 68
3361	66 84 91 26
3362	63 17 92 67
3363	4 44 35 20
3364	3 7 45 31
3365	90 28 44 76
3366	58 29 77 36
3367	46 11 10 44
3368	49 16 34 11
3369	46 24 41 17
3370	81 30 22 84
3371	6 28 38 1
3372	88 100 92 28
3373	71 64 10 36
3374	29 2 13 59
3375	62 24 29 1
3376	77 90 47 70
3377	31 53 48 79
3378	7 26 14 38
3379	15 41 32 55
3380	86 93 70 71
3381	53 20 70 48
3382	90 100 69 89
3383	76 82 1 34
3384	11 2 84 66
3385	69 7 44 81
3386	49 80 14 25
3387	40 48 66 71
3388	96 85 30 56
3389	53 80 37 15
3390	95 92 78 87
3391	97 71 3 49
3392	45 43 46 89
3393	13 49 88 21
3394	32 50 47 78
3395	98 74 52 31
3396	80 71 23 84
3397	2 62 59 58
3398	100 9 30 96
3399	83 72 60 34
3400	7 82 28 34
3401	79 76 2 28
3402	68 5 72 10
3403	82 87 24 65
3404	78 29 66 51
3405	50 77 19 83
3406	76 50 40 93
3407	79 100 57 58
3408	48 19 25 10
3409	64 29 19 5
3410	69 18 37 90
3411	64 34 16 26
3412	67 66 10 23
3413	82 36 94 43
3414	47 81 38 40
3415	56 52 69 41
3416	78 14 26 8
3417	30 1 16 40
3418	16 58 11 37
3419	42 76 72 53
3420	75 97 90 52
3421	11 9 75 37
3422	86 16 69 52
3423	64 40 89 72
3424	36 80 64 38
3425	71 69 61 46
3426	81 22 2 9
3427	87 38 45 88
3428	35 19 99 70
3429	16 75 26 5
3430	54 44 49 30
3431	24 9 94 77
3432	5 22 27 11
3433	17 46 86 72
3434	7 46 90 20
3435	4 70 19 46
3436	2 81 44 20
3437	42 70 46 17
3438	59 30 91 41
3439	3 94 31 97
3440	96 48 66 57
3441	23 65 48 10
3442	26 9 29 5
3443	78 99 10 16
3444	81 41 62 78
3445	31 21 89 18
3446	87 27 54 85
3447	82 5 22 81
3448	3 84 56 18
3449	94 55 74 67
3450	55 4 9 37
3451	20 2 32 12
3452	80 53 98 56
3453	54 62 30 58
3454	16 89 36 15
3455	21 97 60 69
3456	26 73 27 10
3457	94 18 7 82
3458	51 99 73 58
3459	84 68 100 65
3460	59 80 76 77
3461	38 30 56 35
3462	59 18 44 7
3463	35 92 42 5
3464	19 24 95 74
3465	70 11 1 47
3466	57 63 96 5
3467	73 3 29 16
3468	31 85 21 82
3469	65 45 74 13
3470	13 70 64 45
3471	8 26 84 23
3472	56 46 69 21
3473	58 17 45 74
3474	36 47 45 19
3475	77 86 25 20
3476	39 64 84 89
3477	99 17 13 51
3478	91 47 16 30
3479	56 51 29 41
3480	9 58 25 66
3481	39 60 55 81
3482	41 44 72 80
3483	22 5 74 95
3484	88 38 74 65
3485	70 32 69 45
3486	96 55 54 4
3487	60 54 93 87
3488	92 36 35 86
3489	73 46 25 95
3490	4 67 13 24
3491	50 43 14 65
3492	51 56 12 39
3493	49 94 6 52
3494	56 1 33 75
3495	53 86 26 70
3496	12 70 33 36
3497	61 44 12 85
3498	93 45 67 40
3499	77 41 37 33
3500	70 95 57 17
3501	40 25 86 54
3502	68 39 50 49
3503	75 19 76 11
3504	5 15 88 98
3505	32 37 13 1
3506	93 26 70 97
3507	26 60 48 42
3508	68 38 73 10
3509	58 5 26 7
3510	75 46 37 63
3511	3 50 77 83
3512	39 64 80 67
3513	20 80 93 36
3514	12 1 22 2
3515	77 57 23 87
3516	97 75 81 14
3517	36 80 7 59
3518	100 96 42 34
3519	52 75 92 7
3520	5 13 55 3
3521	80 42 68 70
3522	24 83 30 70
3523	42 43 30 38
3524	15 70 33 36
3525	3 84 43 10
3526	10 13 21 22
3527	75 5 96 67
3528	62 57 85 12
3529	33 32 22 87
3530	61 52 53 93
3531	46 54 16 50
3532	16 24 96 47
3533	43 94 89 20
3534	45 27 54 40
3535	17 53 71 14
3536	43 7 27 77
3537	35 34 26 30
3538	46 59 32 51
3539	13 35 59 74
3540	36 80 37 52
3541	16 39 91 92
3542	53 69 71 50
3543	98 38 76 13
3544	14 49 100 23
3545	22 76 57 77
3546	83 66 16 73
3547	33 49 78 81
3548	55 12 40 26
3549	4 50 15 48
3550	1 48 57 74
3551	43 13 76 61
3552	44 51 8 82
3553	30 85 15 14
3554	1 64 88 24
3555	94 40 1 53
3556	90 63 84 34
3557	65 38 83 79
3558	89 42 92 94
3559	52 53 37 8
3560	100 75 97 55
3561	84 90 41 42
3562	40 49 55 32
3563	14 52 35 68
3564	65 47 62 74
3565	22 90 39 6
3566	69 61 47 5
3567	71 56 28 82
3568	31 14 16 70
3569	21 65 54 18
3570	30 80 87 72
3571	15 35 11 100
3572	69 36 40 46
3573	11 79 85 93
3574	83 98 22 17
3575	62 58 47 41
3576	44 29 96 49
3577	96 10 23 78
3578	2 53 31 34
3579	37 84 40 2
3580	53 21 68 48
3581	61 44 31 65
3582	39 95 48 21
3583	75 28 51 27
3584	65 23 3 57
3585	37 50 53 42
3586	60 21 68 14
3587	21 14 72 33
3588	61 6 97 75
3589	23 86 8 66
3590	9 92 75 95
3591	6 81 19 76
3592	8 70 28 33
3593	41 15 13 61
3594	43 32 61 30
3595	22 29 88 66
3596	82 9 37 73
3597	82 29 26 53
3598	31 64 5 34
3599	43 81 72 97
3600	27 50 65 35
3601	7 93 77 82
3602	61 95 90 81
3603	89 56 19 95
3604	29 79 96 49
3605	28 60 11 21
3606	76 46 72 83
3607	22 42 20 8
3608	57 76 37 49
3609	50 71 72 43
3610	97 70 20 82
3611	54 41 60 6
3612	92 16 19 87
3613	93 3 40 81
3614	84 41 57 48
3615	100 60 80 71
3616	64 48 54 57
3617	33 19 1 74
3618	19 42 64 20
3619	10 36 14 97
3620	87 52 50 2
3621	51 81 44 36
3622	12 36 69 64
3623	56 40 16 53
3624	62 74 1 78
3625	51 38 97 73
3626	83 52 95 71
3627	78 49 16 64
3628	31 70 1 86
3629	23 48 38 36
3630	73 59 8 6
3631	4 83 95 10
3632	92 28 79 5
3633	35 46 96 8
3634	57 35 85 69
3635	2 68 24 30
3636	11 72 50 61
3637	24 64 68 3
3638	38 75 46 43
3639	77 37 66 72
3640	91 51 56 17
3641	22 86 29 27
3642	85 94 52 17
3643	74 34 65 85
3644	61 92 39 56
3645	55 80 93 18
3646	53 30 74 72
3647	84 82 89 39
3648	95 91 35 15
3649	89 72 43 8
3650	26 76 77 94
3651	47 3 33 76
3652	18 36 41 84
3653	17 24 97 74
3654	65 46 74 18
3655	56 19 30 57
3656	88 73 18 69
3657	89 28 40 34
3658	64 50 36 6
3659	8 57 29 24
3660	73 27 54 35
3661	75 13 31 2
3662	50 16 93 79
3663	96 36 41 34
3664	35 17 81 30
3665	91 94 45 21
3666	46 67 86 16
3667	23 68 5 86
3668	40 31 19 48
3669	96 54 53 29
3670	80 5 79 88
3671	42 64 11 18
3672	4 24 49 66
3673	31 83 12 49
3674	55 30 74 77
3675	88 7 76 67
3676	99 3 73 23
3677	85 10 12 77
3678	78 87 9 51
3679	18 2 96 5
3680	78 88 90 80
3681	38 88 56 99
3682	15 73 35 49
3683	15 64 37 31
3684	100 79 81 62
3685	65 10 66 52
3686	68 59 35 66
3687	52 57 77 96
3688	33 70 17 78
3689	30 6 14 87
3690	22 68 84 63
3691	52 76 39 40
3692	54 92 82 61
3693	71 93 23 100
3694	20 91 75 55
3695	57 37 84 88
3696	50 34 6 35
3697	39 83 62 85
3698	5 26 8 92
3699	9 34 27 86
3700	23 80 84 26
3701	19 73 51 71
3702	43 13 19 7
3703	41 69 74 86
3704	81 39 38 8
3705	17 48 72 39
3706	21 31 60 90
3707	46 53 72 59
3708	61 38 37 7
3709	11 83 85 30
3710	33 82 92 10
3711	71 82 38 99
3712	68 89 61 35
3713	70 100 19 46
3714	21 75 12 80
3715	11 43 5 29
3716	28 68 35 31
3717	54 50 62 25
3718	52 36 35 10
3719	55 90 88 66
3720	92 7 40 72
3721	47 43 76 81
3722	100 18 3 69
3723	5 92 95 40
3724	57 7 51 26
3725	85 2 68 44
3726	10 34 85 24
3727	87 72 93 69
3728	10 49 75 95
3729	32 3 54 100
3730	65 18 20 30
3731	28 82 79 100
3732	55 15 23 59
3733	15 36 17 40
3734	39 44 7 6
3735	14 81 64 20
3736	9 62 86 46
3737	57 50 75 23
3738	87 34 42 16
3739	63 44 30 76
3740	3 100 19 40
3741	30 76 48 4
3742	95 90 4 42
3743	56 76 12 82
3744	79 27 40 67
3745	64 26 57 59
3746	94 45 75 72
3747	62 5 28 82
3748	56 2 30 89
3749	99 56 41 8
3750	81 13 63 14
3751	41 94 37 44
3752	36 44 26 1
3753	66 9 98 49
3754	50 47 1 6
3755	45 17 76 7
3756	51 19 96 69
3757	11 36 63 44
3758	59 46 21 51
3759	8 100 40 96
3760	79 50 74 14
3761	16 11 25 36
3762	19 16 22 26
3763	80 43 20 82
3764	59 75 72 36
3765	15 71 8 28
3766	81 60 49 73
3767	94 79 92 59
3768	68 41 46 63
3769	95 16 43 52
3770	66 21 24 95
3771	88 34 23 53
3772	23 89 72 6
3773	69 38 7 92
3774	78 89 48 85
3775	92 94 69 58
3776	83 77 48 14
3777	34 13 38 86
3778	46 98 25 16
3779	16 59 80 13
3780	54 51 89 79
3781	96 31 59 53
3782	16 52 84 32
3783	77 76 51 98
3784	8 70 31 94
3785	3 14 17 6
3786	59 52 74 73
3787	59 73 12 57
3788	56 88 31 51
3789	62 52 27 90
3790	92 10 89 51
3791	7 77 60 41
3792	16 28 84 64
3793	28 43 91 69
3794	3 39 4 5
3795	56 86 78 34
3796	75 62 70 99
3797	18 78 55 65
3798	30 71 16 56
3799	100 52 61 94
3800	65 20 35 54
3801	6 57 64 31
3802	24 100 11 48
3803	80 21 85 92
3804	65 79 38 16
3805	82 62 12 4
3806	97 50 98 58
3807	28 73 20 62
3808	76 97 56 18
3809	24 27 39 82
3810	14 42 28 78
3811	53 65 55 72
3812	65 99 96 42
3813	80 12 14 20
3814	9 10 57 70
3815	78 34 14 98
3816	65 40 23 25
3817	31 9 8 11
3818	70 6 37 12
3819	44 70 82 95
3820	83 2 45 19
3821	78 24 19 90
3822	37 19 45 88
3823	94 83 69 44
3824	73 87 11 56
3825	97 49 91 96
3826	43 93 31 84
3827	46 74 94 11
3828	53 98 95 55
3829	49 81 71 77
3830	46 34 51 38
3831	2 87 10 94
3832	2 35 62 73
3833	27 52 84 89
3834	41 40 4 59
3835	47 23 6 73
3836	62 30 27 91
3837	69 74 28 39
3838	54 19 97 18
3839	20 49 73 30
3840	2 74 1 16
3841	16 84 45 50
3842	7 62 82 38
3843	62 91 15 12
3844	78 59 55 65
3845	13 65 81 11
3846	15 27 99 12
3847	44 77 90 45
3848	51 54 91 39
3849	50 48 52 98
3850	21 22 52 79
3851	52 79 47 11
3852	58 23 49 17
3853	5 41 79 78
3854	36 28 100 90
3855	99 40 97 46
3856	22 13 42 57
3857	52 75 72 98
3858	80 59 87 40
3859	71 49 92 9
3860	20 100 54 17
3861	26 14 44 16
3862	52 66 36 77
3863	2 91 67 75
3864	12 64 65 37
3865	71 57 20 17
3866	46 10 83 7
3867	1 100 53 90
3868	46 38 61 62
3869	68 91 78 15
3870	39 3 72 2
3871	38 45 21 60
3872	86 75 25 91
3873	57 51 24 46
3874	14 19 41 7
3875	60 12 30 99
3876	30 50 89 66
3877	37 83 99 59
3878	89 80 81 40
3879	82 4 78 25
3880	54 27 70 42
3881	24 46 20 56
3882	17 82 19 52
3883	27 19 57 69
3884	98 95 7 22
3885	42 18 65 24
3886	10 1 72 50
3887	78 10 94 51
3888	21 46 2 34
3889	8 95 28 84
3890	14 9 24 26
3891	75 93 73 71
3892	92 40 76 98
3893	21 2 14 8
3894	2 18 7 25
3895	73 67 40 48
3896	1 75 81 94
3897	83 76 64 96
3898	14 93 16 56
3899	32 21 9 84
3900	86 71 89 52
3901	8 63 34 64
3902	17 29 31 6
3903	37 56 58 7
3904	78 90 73 33
3905	63 30 43 74
3906	3 83 28 1
