Students	50000
29605	545 338 588 863
29606	860 673 415 69
29607	110 404 199 819
29608	872 710 970 726
29609	535 468 984 886
29610	200 810 551 194
29611	395 524 902 844
29612	819 528 183 143
29613	269 664 770 109
29614	812 557 482 654
29615	545 268 671 838
29616	4 462 450 156
29617	707 521 391 492
29618	996 208 362 111
29619	397 741 910 460
29620	85 422 821 862
29621	819 679 462 103
29622	195 739 43 247
29623	237 453 438 437
29624	957 350 67 288
29625	456 999 199 515
29626	497 884 946 514
29627	126 955 937 420
29628	335 35 871 253
29629	666 746 850 760
29630	30 936 872 510
29631	396 171 241 435
29632	849 152 965 932
29633	202 233 633 470
29634	805 291 581 676
29635	673 47 618 691
29636	837 648 685 931
29637	214 668 963 84
29638	811 39 247 265
29639	43 332 443 722
29640	250 911 640 933
29641	362 162 976 261
29642	404 131 81 758
29643	230 624 897 153
29644	352 378 456 252
29645	831 132 629 857
29646	297 896 748 179
29647	892 995 591 559
29648	142 482 804 839
29649	996 563 889 114
29650	705 964 371 6
29651	395 819 267 197
29652	667 110 165 565
29653	722 853 787 932
29654	436 856 233 598
29655	697 633 958 599
29656	655 972 42 860
29657	528 222 348 352
29658	987 806 491 359
29659	178 144 256 291
29660	152 554 577 997
29661	127 897 673 627
29662	944 563 491 52
29663	552 713 589 130
29664	69 549 774 615
29665	50 548 694 524
29666	232 246 521 970
29667	216 925 641 25
29668	836 939 793 279
29669	362 708 360 710
29670	25 507 67 910
29671	645 94 319 37
29672	580 134 16 155
29673	709 128 293 380
29674	354 557 932 125
29675	701 790 904 121
29676	496 826 848 105
29677	174 320 164 484
29678	732 828 766 707
29679	975 745 288 996
29680	348 472 446 780
29681	681 725 317 190
29682	323 313 869 91
29683	508 732 431 924
29684	272 560 861 521
29685	948 263 418 470
29686	479 870 332 619
29687	525 268 445 377
29688	302 79 263 135
29689	214 212 129 916
29690	682 13 852 356
29691	30 231 940 859
29692	302 841 239 861
29693	232 654 103 192
29694	193 996 804 604
29695	385 751 534 383
29696	223 572 352 98
29697	269 954 789 728
29698	963 205 404 793
29699	226 954 659 363
29700	871 932 425 704
29701	99 992 845 550
29702	610 154 42 707
29703	342 430 76 906
29704	593 874 252 943
29705	230 130 164 367
29706	494 618 114 225
29707	369 505 729 791
29708	584 995 704 379
29709	844 129 776 298
29710	220 691 941 17
29711	421 668 835 602
29712	712 803 420 302
29713	204 491 165 862
29714	96 794 610 904
29715	9 758 358 795
29716	59 47 558 493
29717	504 946 754 119
29718	354 931 804 790
29719	883 751 267 694
29720	591 531 297 395
29721	400 66 584 85
29722	189 723 972 400
29723	632 246 203 669
29724	636 57 65 6
29725	721 212 455 797
29726	912 999 406 228
29727	183 2 472 998
29728	104 432 675 63
29729	88 306 52 664
29730	773 990 64 403
29731	539 118 497 177
29732	607 666 859 333
29733	430 136 818 981
29734	242 403 225 423
29735	385 708 119 666
29736	922 805 867 72
29737	645 171 605 732
29738	820 915 293 926
29739	420 165 410 345
29740	466 33 134 981
29741	880 114 361 59
29742	659 869 353 960
29743	528 366 868 160
29744	705 971 175 209
29745	181 656 373 37
29746	555 207 292 429
29747	146 412 155 734
29748	681 317 203 230
29749	490 164 855 617
29750	111 930 579 672
29751	458 748 776 937
29752	73 257 158 664
29753	242 263 867 887
29754	124 613 31 345
29755	258 773 321 672
29756	480 283 102 339
29757	32 552 867 3
29758	487 767 151 70
29759	610 273 195 371
29760	838 354 205 192
29761	106 908 394 451
29762	170 76 857 524
29763	668 279 954 976
29764	160 537 751 791
29765	653 113 661 486
29766	72 805 713 920
29767	251 207 658 386
29768	13 556 905 568
29769	148 775 76 905
29770	795 898 951 75
29771	69 363 875 636
29772	417 893 163 73
29773	220 758 962 514
29774	647 568 917 487
29775	677 171 246 315
29776	87 373 721 814
29777	797 607 988 927
29778	416 402 719 136
29779	550 721 731 968
29780	192 365 202 496
29781	507 677 92 571
29782	727 277 211 937
29783	872 472 955 487
29784	66 35 457 730
29785	573 945 904 34
29786	19 603 602 35
29787	914 233 287 754
29788	536 292 395 538
29789	705 732 954 124
29790	455 711 304 398
29791	114 740 543 29
29792	794 356 41 191
29793	701 799 161 275
29794	309 380 823 375
29795	210 453 464 841
29796	1 86 295 237
29797	771 543 398 178
29798	631 823 804 187
29799	54 397 366 392
29800	32 497 89 743
29801	811 270 133 766
29802	247 650 541 522
29803	967 167 597 716
29804	45 117 891 107
29805	106 759 431 925
29806	387 597 537 688
29807	736 427 705 106
29808	811 94 788 976
29809	223 603 819 575
29810	492 54 954 7
29811	637 510 453 561
29812	954 220 572 98
29813	61 30 806 985
29814	12 678 33 398
29815	81 970 83 252
29816	558 271 568 186
29817	308 196 48 455
29818	227 635 806 335
29819	748 162 470 271
29820	792 336 139 84
29821	786 162 465 753
29822	414 237 698 628
29823	332 235 62 155
29824	489 30 81 825
29825	433 31 790 919
29826	887 31 836 708
29827	254 96 744 949
29828	862 773 373 390
29829	898 968 351 337
29830	734 606 156 370
29831	949 222 37 804
29832	766 519 976 226
29833	992 68 87 174
29834	280 666 641 153
29835	606 404 252 373
29836	194 612 649 854
29837	491 311 77 600
29838	598 153 265 815
29839	463 768 516 496
29840	932 682 980 123
29841	13 59 94 390
29842	598 445 476 567
29843	19 685 807 941
29844	545 723 100 926
29845	973 833 963 795
29846	515 924 314 42
29847	789 401 384 196
29848	115 786 774 455
29849	849 324 733 826
29850	829 452 469 161
29851	450 497 267 574
29852	425 925 837 296
29853	237 885 938 297
29854	928 527 892 358
29855	498 519 660 123
29856	492 327 176 948
29857	455 951 464 299
29858	62 162 768 832
29859	785 380 461 110
29860	640 767 715 563
29861	662 134 797 937
29862	392 778 938 804
29863	537 379 243 65
29864	534 814 118 991
29865	742 945 662 502
29866	179 637 114 925
29867	729 940 372 659
29868	852 438 152 436
29869	447 379 331 429
29870	416 599 454 318
29871	917 407 139 903
29872	514 932 933 292
29873	516 825 115 672
29874	455 249 336 918
29875	905 508 50 432
29876	662 311 499 975
29877	782 41 814 399
29878	434 667 413 60
29879	850 321 687 871
29880	786 590 431 821
29881	495 146 134 98
29882	541 387 277 516
29883	664 854 760 545
29884	712 612 459 358
29885	341 862 357 509
29886	433 320 324 397
29887	847 572 265 30
29888	335 334 284 534
29889	914 481 769 986
29890	347 682 639 649
29891	91 479 876 298
29892	309 718 56 693
29893	613 275 621 180
29894	713 216 988 45
29895	275 600 985 470
29896	94 657 214 393
29897	209 326 646 167
29898	316 228 259 890
29899	731 961 8 419
29900	57 583 662 359
29901	569 988 396 408
29902	303 246 917 876
29903	863 410 881 732
29904	532 670 470 155
29905	281 466 917 152
29906	599 310 313 769
29907	514 883 868 788
29908	28 796 565 382
29909	152 237 545 185
29910	515 202 938 882
29911	672 960 83 950
29912	11 667 120 464
29913	845 264 820 35
29914	618 135 935 513
29915	390 810 378 129
29916	931 769 593 354
29917	106 251 810 16
29918	144 694 469 801
29919	24 868 477 223
29920	415 58 632 712
29921	360 401 350 749
29922	524 65 775 684
29923	168 847 512 180
29924	819 545 290 375
29925	632 393 975 26
29926	811 829 973 901
29927	879 933 354 702
29928	544 188 266 194
29929	44 562 553 159
29930	56 863 975 234
29931	68 255 376 828
29932	806 748 136 540
29933	382 500 906 176
29934	955 136 81 425
29935	176 979 552 907
29936	780 529 757 52
29937	461 548 921 514
29938	285 426 70 467
29939	473 635 30 722
29940	300 148 330 455
29941	279 910 938 68
29942	965 250 901 200
29943	630 505 579 757
29944	525 758 805 490
29945	205 347 412 739
29946	762 540 321 414
29947	392 183 546 861
29948	268 370 608 295
29949	675 689 141 851
29950	961 849 996 897
29951	487 658 229 833
29952	902 205 866 790
29953	153 632 570 75
29954	550 127 968 113
29955	131 502 803 647
29956	10 215 627 888
29957	332 537 936 726
29958	710 343 539 461
29959	730 26 188 358
29960	232 192 740 600
29961	809 212 276 575
29962	665 501 909 302
29963	666 492 524 915
29964	954 127 389 342
29965	746 896 582 547
29966	202 819 144 195
29967	250 737 121 400
29968	781 734 461 20
29969	223 915 593 935
29970	396 125 313 30
29971	232 795 48 439
29972	974 276 220 704
29973	297 741 26 16
29974	355 737 874 9
29975	467 382 753 797
29976	265 137 991 960
29977	996 417 238 183
29978	27 375 643 659
29979	606 317 343 402
29980	729 774 802 154
29981	729 572 611 987
29982	374 885 923 321
29983	917 255 441 308
29984	643 964 211 293
29985	868 513 162 710
29986	459 806 624 800
29987	613 306 750 348
29988	511 523 750 231
29989	468 88 156 350
29990	254 82 473 129
29991	285 403 723 485
29992	663 880 715 287
29993	385 329 744 150
29994	214 423 619 635
29995	321 507 980 103
29996	128 190 245 607
29997	266 58 888 34
29998	921 140 234 735
29999	403 2 371 765
30000	687 882 903 829
30001	151 971 98 610
30002	344 452 942 173
30003	462 875 831 163
30004	292 807 214 875
30005	683 881 747 585
30006	525 577 146 630
30007	701 536 416 289
30008	280 400 874 924
30009	157 124 992 745
30010	729 124 596 896
30011	543 358 161 64
30012	38 505 566 894
30013	896 338 552 864
30014	373 584 772 46
30015	621 307 674 940
30016	75 786 625 992
30017	700 83 887 181
30018	272 949 928 324
30019	177 244 583 220
30020	652 876 972 153
30021	342 38 526 321
30022	10 745 856 656
30023	477 751 255 106
30024	403 674 47 435
30025	374 733 578 785
30026	487 10 724 996
30027	110 581 412 732
30028	630 461 698 679
30029	694 50 687 388
30030	939 16 560 948
30031	283 76 558 667
30032	190 723 218 7
30033	654 963 956 285
30034	984 749 213 348
30035	468 155 341 674
30036	147 871 997 976
30037	666 232 606 449
30038	494 453 879 749
30039	33 714 261 697
30040	629 237 504 450
30041	555 33 387 736
30042	346 759 515 10
30043	697 539 360 349
30044	549 33 536 504
30045	155 746 23 925
30046	348 193 731 412
30047	939 87 792 400
30048	123 165 959 932
30049	872 366 191 336
30050	900 86 996 13
30051	720 708 412 16
30052	366 70 388 182
30053	211 270 825 946
30054	173 192 219 166
30055	124 196 791 759
30056	985 982 519 759
30057	506 299 746 83
30058	885 525 66 403
30059	796 720 286 594
30060	343 300 66 445
30061	337 398 897 125
30062	940 219 572 121
30063	275 522 66 415
30064	426 943 509 877
30065	372 261 704 789
30066	514 433 891 765
30067	592 961 250 836
30068	989 879 116 315
30069	630 730 324 928
30070	365 597 264 440
30071	752 743 526 261
30072	297 221 939 658
30073	388 899 813 933
30074	430 529 535 160
30075	951 463 923 474
30076	151 557 749 24
30077	243 159 464 142
30078	3 204 803 161
30079	653 768 612 266
30080	109 423 107 471
30081	42 649 860 870
30082	54 217 29 973
30083	879 780 884 842
30084	98 76 36 660
30085	688 843 383 944
30086	478 224 701 193
30087	337 588 711 19
30088	818 985 1 540
30089	49 238 224 879
30090	334 894 863 162
30091	234 938 516 466
30092	636 688 146 360
30093	464 372 150 59
30094	369 156 117 958
30095	907 446 62 491
30096	883 942 5 585
30097	582 638 543 565
30098	382 779 405 433
30099	618 947 595 128
30100	734 306 138 525
30101	522 626 500 526
30102	228 573 676 203
30103	140 817 645 527
30104	94 584 400 747
30105	593 955 992 109
30106	508 733 747 808
30107	983 376 114 906
30108	172 783 802 582
30109	62 826 360 554
30110	254 135 965 466
30111	388 709 565 559
30112	662 486 169 301
30113	708 762 678 856
30114	149 590 476 119
30115	440 507 842 685
30116	710 820 52 772
30117	155 269 731 983
30118	101 363 205 711
30119	924 782 419 36
30120	90 413 604 656
30121	211 372 647 767
30122	194 487 867 896
30123	777 540 128 637
30124	275 4 372 480
30125	710 268 442 832
30126	344 652 593 608
30127	255 777 152 84
30128	306 619 214 132
30129	603 554 1 202
30130	197 705 9 183
30131	182 376 438 176
30132	667 472 805 599
30133	259 767 265 456
30134	72 56 834 991
30135	881 770 906 882
30136	563 4 427 31
30137	251 188 636 564
30138	995 508 353 747
30139	673 459 131 892
30140	289 707 5 421
30141	83 160 888 791
30142	141 314 327 962
30143	23 732 350 269
30144	619 667 603 489
30145	614 365 81 280
30146	212 484 182 209
30147	739 189 978 945
30148	387 961 825 575
30149	166 800 262 207
30150	567 633 552 161
30151	796 915 2 65
30152	678 333 839 613
30153	549 424 966 637
30154	157 899 516 579
30155	682 400 910 442
30156	322 807 971 495
30157	487 689 797 447
30158	554 729 110 699
30159	352 551 42 619
30160	601 149 83 405
30161	205 436 588 964
30162	628 547 933 707
30163	174 404 516 286
30164	351 323 194 920
30165	133 875 935 175
30166	684 616 952 245
30167	467 365 110 79
30168	888 378 39 968
30169	996 623 102 659
30170	94 603 819 136
30171	508 101 767 987
30172	430 398 541 933
30173	756 24 579 609
30174	735 653 285 776
30175	96 405 589 888
30176	936 452 382 501
30177	156 222 816 567
30178	783 990 553 873
30179	72 656 490 963
30180	546 676 154 36
30181	853 702 884 767
30182	655 344 642 488
30183	375 694 886 993
30184	50 922 770 578
30185	373 292 108 202
30186	164 735 99 563
30187	519 243 72 795
30188	50 620 118 757
30189	383 827 917 798
30190	174 390 638 368
30191	592 191 188 289
30192	746 769 151 209
30193	13 958 451 322
30194	317 844 542 582
30195	148 356 903 971
30196	530 212 864 293
30197	217 832 676 913
30198	563 497 902 921
30199	602 571 222 776
30200	801 611 886 190
30201	418 602 48 345
30202	703 170 40 530
30203	990 183 63 593
30204	686 777 618 690
30205	913 8 973 422
30206	38 439 678 563
30207	209 326 488 944
30208	587 274 153 238
30209	789 487 593 119
30210	829 790 703 645
30211	102 550 743 558
30212	737 440 404 57
30213	331 541 680 356
30214	308 871 604 170
30215	999 672 491 878
30216	175 256 171 408
30217	155 333 628 534
30218	301 384 901 613
30219	573 928 900 714
30220	842 707 96 313
30221	575 740 843 199
30222	764 398 173 293
30223	136 786 456 588
30224	695 556 709 298
30225	915 325 29 488
30226	780 119 493 305
30227	727 13 664 487
30228	39 681 25 975
30229	772 960 150 207
30230	821 400 363 525
30231	608 846 32 59
30232	482 393 406 537
30233	470 68 92 694
30234	327 536 486 912
30235	40 363 966 483
30236	209 399 630 473
30237	176 711 272 831
30238	896 109 943 532
30239	434 398 488 527
30240	481 298 388 65
30241	436 985 747 839
30242	645 943 619 993
30243	263 609 915 556
30244	554 807 662 507
30245	108 463 559 737
30246	534 435 957 248
30247	328 531 890 471
30248	425 86 685 682
30249	933 645 368 589
30250	712 807 369 936
30251	254 728 415 860
30252	98 858 447 937
30253	232 638 607 922
30254	180 59 887 724
30255	321 376 776 838
30256	283 209 952 405
30257	466 549 713 942
30258	317 659 889 325
30259	7 888 511 361
30260	707 240 683 654
30261	299 180 428 91
30262	263 982 141 836
30263	417 808 982 474
30264	983 984 87 876
30265	846 463 431 977
30266	989 367 722 406
30267	349 981 333 126
30268	232 307 304 361
30269	24 4 156 901
30270	30 275 481 723
30271	116 922 826 358
30272	203 544 841 886
30273	490 888 667 761
30274	660 310 355 167
30275	943 664 318 540
30276	191 896 256 489
30277	477 918 273 317
30278	886 766 358 752
30279	363 462 757 487
30280	623 978 734 718
30281	348 111 742 505
30282	316 263 215 499
30283	611 25 61 148
30284	169 131 159 920
30285	165 890 719 477
30286	1000 284 514 62
30287	232 801 726 133
30288	830 137 275 296
30289	739 499 967 916
30290	297 437 73 968
30291	510 459 923 267
30292	153 803 745 717
30293	895 398 317 433
30294	42 528 466 65
30295	562 954 89 583
30296	988 106 186 537
30297	920 663 465 79
30298	558 782 892 71
30299	189 836 260 443
30300	443 879 481 889
30301	412 669 970 298
30302	288 781 826 308
30303	847 676 657 701
30304	959 220 955 211
30305	11 562 112 850
30306	91 969 161 10
30307	322 779 275 91
30308	648 107 206 981
30309	732 292 463 521
30310	482 794 763 795
30311	953 550 477 264
30312	314 894 681 899
30313	865 238 320 653
30314	353 812 637 183
30315	522 185 850 149
30316	820 683 300 12
30317	675 681 363 818
30318	956 360 149 263
30319	135 562 829 565
30320	706 743 697 516
30321	374 648 177 162
30322	194 603 991 874
30323	708 483 839 257
30324	215 462 893 225
30325	75 908 513 240
30326	493 51 838 916
30327	890 667 954 786
30328	142 515 480 933
30329	720 118 421 383
30330	795 881 872 652
30331	545 128 344 948
30332	176 225 605 185
30333	190 406 625 894
30334	459 633 632 114
30335	109 840 994 641
30336	616 310 352 164
30337	69 907 777 633
30338	103 126 875 979
30339	450 835 460 366
30340	657 486 319 703
30341	804 18 470 795
30342	673 664 385 523
30343	56 117 666 784
30344	629 614 457 653
30345	201 388 130 906
30346	273 875 926 524
30347	663 53 991 998
30348	863 367 499 91
30349	517 928 172 378
30350	544 758 781 220
30351	661 123 151 498
30352	91 621 530 125
30353	587 337 51 137
30354	619 769 568 686
30355	884 175 638 931
30356	533 8 531 251
30357	729 942 85 146
30358	954 34 268 252
30359	626 591 705 139
30360	96 368 948 535
30361	400 839 171 866
30362	556 18 667 815
30363	980 986 165 121
30364	333 33 610 92
30365	810 639 787 960
30366	399 231 647 160
30367	853 366 500 862
30368	76 162 566 588
30369	981 306 898 785
30370	62 803 18 657
30371	252 852 35 190
30372	900 575 651 788
30373	971 883 653 481
30374	879 10 833 949
30375	684 401 182 106
30376	840 810 843 346
30377	229 108 989 694
30378	129 91 374 486
30379	776 143 12 235
30380	998 336 745 360
30381	316 198 541 253
30382	51 921 262 26
30383	458 237 649 358
30384	984 152 742 413
30385	447 319 463 335
30386	730 389 368 462
30387	304 398 248 163
30388	310 211 649 89
30389	596 509 64 928
30390	125 553 472 588
30391	887 472 561 680
30392	187 392 931 210
30393	120 75 363 637
30394	782 909 864 678
30395	235 727 334 40
30396	357 958 800 271
30397	141 740 966 20
30398	355 331 968 746
30399	725 62 509 881
30400	732 754 825 139
30401	44 871 842 615
30402	675 204 431 152
30403	952 825 962 47
30404	417 382 792 499
30405	786 97 522 275
30406	639 436 441 381
30407	576 235 224 800
30408	804 497 944 967
30409	512 261 35 446
30410	41 871 189 423
30411	985 738 950 356
30412	783 913 41 253
30413	333 478 363 212
30414	253 168 984 531
30415	7 769 984 914
30416	407 435 370 242
30417	578 213 562 358
30418	145 61 767 372
30419	943 527 353 627
30420	428 875 660 539
30421	60 972 419 849
30422	431 902 495 967
30423	822 358 337 231
30424	41 165 624 326
30425	972 956 849 279
30426	786 667 213 514
30427	507 22 283 12
30428	774 876 612 747
30429	686 49 359 74
30430	319 886 968 452
30431	561 317 94 992
30432	742 723 115 294
30433	969 782 107 469
30434	221 169 897 356
30435	11 850 562 533
30436	717 850 98 922
30437	392 146 364 569
30438	681 278 125 512
30439	400 922 978 730
30440	721 990 416 860
30441	939 383 440 6
30442	398 940 314 268
30443	779 820 690 278
30444	102 789 791 348
30445	105 131 359 989
30446	272 836 4 522
30447	535 975 538 718
30448	299 880 95 756
30449	987 557 844 783
30450	106 457 81 916
30451	188 788 335 218
30452	750 512 913 832
30453	140 359 406 894
30454	397 777 7 617
30455	565 87 836 297
30456	651 810 649 35
30457	224 749 598 502
30458	556 923 660 761
30459	983 492 841 164
30460	531 969 637 173
30461	707 828 723 932
30462	135 292 906 911
30463	352 188 401 570
30464	836 963 13 834
30465	142 942 554 176
30466	886 802 267 133
30467	321 854 253 340
30468	993 578 326 321
30469	790 934 864 784
30470	749 222 295 534
30471	879 757 954 992
30472	646 832 142 65
30473	607 397 819 632
30474	90 764 507 358
30475	52 266 363 101
30476	41 104 100 738
30477	872 320 532 359
30478	768 393 16 990
30479	585 279 403 327
30480	743 545 194 551
30481	960 744 332 522
30482	878 533 199 464
30483	751 339 282 260
30484	164 563 238 437
30485	43 325 543 734
30486	238 115 30 326
30487	700 416 603 488
30488	597 483 775 110
30489	736 912 835 334
30490	955 158 926 945
30491	968 630 20 563
30492	714 667 908 221
30493	954 534 431 367
30494	659 332 247 621
30495	61 410 393 757
30496	736 680 783 68
30497	497 416 740 910
30498	230 179 774 94
30499	239 838 593 781
30500	739 308 736 610
30501	145 915 200 41
30502	96 946 817 288
30503	919 201 397 878
30504	784 504 319 725
30505	270 485 390 963
30506	452 218 789 403
30507	316 975 149 935
30508	860 566 702 963
30509	236 69 717 86
30510	957 790 375 695
30511	234 775 98 541
30512	805 129 195 254
30513	113 539 212 104
30514	767 470 644 533
30515	146 8 612 147
30516	707 766 866 287
30517	472 62 256 333
30518	959 762 741 604
30519	955 231 674 729
30520	450 290 509 549
30521	277 519 270 869
30522	705 606 997 339
30523	85 480 346 626
30524	398 55 430 236
30525	143 367 680 334
30526	758 629 585 922
30527	794 66 119 458
30528	399 824 815 508
30529	494 556 706 252
30530	91 591 78 476
30531	852 591 337 279
30532	575 31 635 812
30533	361 397 770 339
30534	768 975 536 272
30535	985 192 112 388
30536	611 492 367 258
30537	875 495 581 241
30538	382 904 963 60
30539	720 264 399 446
30540	487 890 979 244
30541	697 137 197 512
30542	641 828 264 875
30543	532 169 178 814
30544	870 593 949 830
30545	918 760 608 855
30546	930 679 66 901
30547	442 677 894 274
30548	623 281 566 193
30549	375 645 919 937
30550	428 4 260 443
30551	160 602 539 131
30552	856 782 759 134
30553	76 277 190 671
30554	243 341 803 423
30555	769 475 214 403
30556	738 65 386 223
30557	27 570 755 457
30558	673 46 274 457
30559	118 618 122 169
30560	124 24 144 780
30561	529 884 969 737
30562	576 676 424 625
30563	221 347 147 409
30564	20 783 344 729
30565	69 104 334 762
30566	709 683 927 754
30567	683 371 9 32
30568	318 334 635 215
30569	475 940 89 501
30570	177 12 211 709
30571	405 549 637 673
30572	830 368 764 312
30573	549 615 331 361
30574	194 105 532 156
30575	307 145 35 786
30576	189 38 868 359
30577	808 487 678 537
30578	833 658 897 917
30579	812 757 820 520
30580	435 622 994 691
30581	220 396 773 80
30582	712 767 685 321
30583	108 356 820 69
30584	353 363 842 772
30585	58 804 156 17
30586	812 313 62 199
30587	443 97 417 452
30588	874 927 941 24
30589	248 9 292 101
30590	855 698 540 413
30591	935 828 525 941
30592	114 260 734 842
30593	850 5 796 25
30594	954 304 267 64
30595	685 493 372 586
30596	858 799 296 592
30597	535 769 125 183
30598	455 277 916 772
30599	164 823 500 540
30600	567 304 658 591
30601	207 38 293 304
30602	179 517 247 681
30603	151 21 629 152
30604	209 769 951 349
30605	128 875 372 553
30606	491 962 710 68
30607	715 349 311 29
30608	494 181 862 590
30609	196 570 835 920
30610	902 552 675 717
30611	994 791 527 525
30612	329 92 102 826
30613	234 683 7 978
30614	139 476 135 442
30615	787 238 635 358
30616	540 254 874 490
30617	432 274 175 360
30618	861 567 993 406
30619	194 843 332 325
30620	210 800 556 914
30621	324 625 138 509
30622	497 954 265 136
30623	825 492 546 311
30624	170 713 79 663
30625	915 6 215 555
30626	851 344 807 365
30627	322 564 397 53
30628	474 571 714 995
30629	847 275 32 400
30630	462 539 407 114
30631	201 395 673 367
30632	923 803 246 463
30633	731 380 584 321
30634	871 54 347 642
30635	269 131 443 791
30636	951 945 758 943
30637	25 51 385 708
30638	267 947 778 168
30639	119 899 742 855
30640	441 641 492 589
30641	85 235 727 735
30642	182 232 500 507
30643	453 460 480 439
30644	290 362 520 492
30645	264 76 343 67
30646	185 475 10 13
30647	247 781 987 911
30648	784 105 187 74
30649	197 495 996 932
30650	773 454 899 476
30651	998 190 849 18
30652	107 535 553 461
30653	646 666 791 130
30654	883 977 961 869
30655	570 61 954 733
30656	538 320 307 381
30657	531 931 243 828
30658	737 233 592 79
30659	384 174 898 508
30660	170 657 879 341
30661	32 978 379 200
30662	945 292 351 36
30663	962 202 172 646
30664	199 206 716 107
30665	883 305 419 271
30666	62 605 762 863
30667	72 994 781 752
30668	114 939 945 755
30669	251 292 813 525
30670	51 630 709 956
30671	985 568 209 458
30672	346 629 903 814
30673	810 422 677 117
30674	322 937 27 133
30675	596 3 892 897
30676	194 978 253 271
30677	901 447 777 316
30678	416 134 252 408
30679	657 606 617 100
30680	617 651 457 909
30681	568 479 727 791
30682	437 797 932 639
30683	371 427 897 575
30684	460 200 82 228
30685	908 839 202 291
30686	91 385 278 952
30687	604 187 679 367
30688	169 152 940 445
30689	844 203 399 455
30690	865 204 761 567
30691	663 568 559 654
30692	692 592 53 625
30693	992 271 948 124
30694	366 769 633 752
30695	453 254 564 366
30696	141 60 276 824
30697	897 759 218 443
30698	961 94 534 949
30699	434 805 645 919
30700	469 359 626 209
30701	730 584 66 378
30702	439 364 180 47
30703	696 153 123 945
30704	713 990 862 414
30705	543 709 834 365
30706	71 584 275 540
30707	341 884 521 840
30708	769 965 87 8
30709	877 971 694 12
30710	665 42 46 592
30711	586 725 499 175
30712	946 954 372 215
30713	786 384 667 59
30714	491 695 47 244
30715	274 878 856 304
30716	789 995 705 243
30717	563 740 904 25
30718	186 821 113 288
30719	712 134 790 736
30720	908 239 753 879
30721	730 515 40 249
30722	2 538 629 541
30723	10 899 882 71
30724	799 449 226 203
30725	91 381 739 251
30726	13 27 494 540
30727	355 574 517 588
30728	895 232 850 570
30729	889 858 728 614
30730	132 576 424 899
30731	885 923 687 780
30732	341 219 232 223
30733	383 881 917 826
30734	73 772 502 838
30735	103 354 389 423
30736	224 677 126 179
30737	385 331 446 768
30738	604 452 103 643
30739	985 262 76 978
30740	251 259 867 257
30741	561 802 713 804
30742	706 253 602 51
30743	240 863 868 404
30744	115 882 10 384
30745	548 150 753 645
30746	510 873 498 814
30747	356 149 473 693
30748	23 945 421 551
30749	184 604 515 443
30750	119 363 858 959
30751	405 912 37 691
30752	151 361 354 58
30753	407 471 888 801
30754	677 79 222 484
30755	736 960 373 35
30756	990 131 281 912
30757	619 730 559 641
30758	303 120 360 497
30759	20 962 270 249
30760	825 423 495 524
30761	572 35 24 122
30762	751 359 533 57
30763	302 566 855 340
30764	853 392 745 71
30765	65 935 341 44
30766	905 412 145 220
30767	986 715 198 444
30768	658 198 444 157
30769	19 316 459 443
30770	482 144 937 34
30771	943 306 632 342
30772	34 959 196 652
30773	716 380 198 301
30774	549 559 108 502
30775	149 607 480 922
30776	413 605 679 836
30777	262 675 221 578
30778	716 169 24 755
30779	547 101 163 883
30780	358 848 144 232
30781	572 973 570 992
30782	127 195 392 945
30783	39 656 875 274
30784	882 764 53 744
30785	424 20 607 258
30786	599 192 51 611
30787	809 184 309 658
30788	573 677 628 1000
30789	391 463 437 706
30790	537 954 779 519
30791	374 206 110 988
30792	758 349 320 9
30793	696 462 146 484
30794	480 785 752 232
30795	62 970 43 498
30796	204 677 483 517
30797	289 795 434 784
30798	385 491 557 920
30799	834 44 55 183
30800	88 379 764 702
30801	703 481 483 781
30802	31 693 897 146
30803	621 544 711 682
30804	228 392 969 67
30805	484 209 134 223
30806	136 301 386 657
30807	610 393 694 629
30808	808 952 453 679
30809	250 99 699 874
30810	64 255 82 408
30811	151 291 339 789
30812	93 575 263 115
30813	680 602 16 238
30814	230 869 644 349
30815	212 290 399 552
30816	863 424 598 765
30817	974 546 543 265
30818	563 395 262 705
30819	554 143 500 585
30820	563 770 316 350
30821	603 639 604 982
30822	651 627 763 59
30823	836 4 729 403
30824	526 533 796 382
30825	942 101 224 418
30826	676 518 433 878
30827	959 221 442 895
30828	85 573 841 177
30829	118 281 933 454
30830	230 62 56 331
30831	831 184 359 568
30832	918 795 1000 791
30833	474 389 688 367
30834	925 566 247 737
30835	538 450 794 850
30836	667 55 776 841
30837	93 285 433 749
30838	653 553 752 588
30839	288 623 228 351
30840	698 835 231 657
30841	584 366 573 648
30842	920 502 583 760
30843	756 566 131 36
30844	350 303 312 522
30845	243 368 896 638
30846	594 246 938 667
30847	316 499 652 40
30848	334 825 547 800
30849	651 878 997 856
30850	644 288 650 556
30851	331 449 22 81
30852	15 693 7 739
30853	3 646 165 622
30854	708 445 181 343
30855	898 756 711 752
30856	555 95 638 26
30857	692 26 904 504
30858	610 469 401 696
30859	725 588 678 139
30860	124 601 368 361
30861	947 117 542 944
30862	143 518 671 259
30863	34 683 264 538
30864	671 666 601 639
30865	549 461 614 796
30866	746 641 970 220
30867	662 756 551 230
30868	957 944 982 504
30869	918 351 966 411
30870	900 669 82 628
30871	766 298 254 577
30872	841 410 562 354
30873	95 104 766 106
30874	351 145 87 155
30875	788 718 461 909
