Students	4000
2635	36 86 59 99
2636	91 92 21 11
2637	29 6 93 84
2638	10 30 76 38
2639	73 28 16 66
2640	55 26 84 3
2641	84 16 48 11
2642	51 2 41 29
2643	45 81 99 96
2644	70 96 46 95
2645	98 50 73 91
2646	37 23 22 33
2647	67 42 66 41
2648	73 96 39 36
2649	68 14 13 10
2650	25 80 92 72
2651	46 78 29 35
2652	13 4 8 98
2653	83 75 81 5
2654	37 76 71 58
2655	91 55 17 38
2656	78 18 57 3
2657	84 27 95 5
2658	22 69 82 21
2659	58 23 36 9
2660	14 75 93 34
2661	13 50 74 43
2662	41 92 22 93
2663	67 4 99 8
2664	38 19 70 74
2665	44 19 10 84
2666	60 96 91 26
2667	4 52 93 56
2668	46 30 26 25
2669	89 90 97 39
2670	96 7 61 99
2671	45 6 17 26
2672	92 50 83 75
2673	32 83 14 79
2674	41 67 8 55
2675	22 10 47 90
2676	35 55 97 54
2677	32 30 70 21
2678	39 3 51 68
2679	84 4 74 97
2680	35 25 89 48
2681	82 46 67 85
2682	9 27 60 86
2683	43 36 12 80
2684	28 65 21 35
2685	45 54 46 23
2686	9 99 12 63
2687	71 4 78 24
2688	12 13 80 18
2689	69 59 90 24
2690	84 76 70 64
2691	25 78 10 65
2692	83 36 4 69
2693	78 11 52 77
2694	12 81 88 44
2695	48 30 60 73
2696	42 54 60 38
2697	47 89 76 29
2698	66 47 80 48
2699	42 14 82 6
2700	68 14 18 33
2701	18 49 26 63
2702	37 94 72 77
2703	56 34 23 100
2704	92 3 45 46
2705	56 34 57 46
2706	47 80 78 91
2707	61 91 31 7
2708	25 44 64 69
2709	28 8 35 69
2710	81 49 14 8
2711	57 4 40 13
2712	89 81 78 79
2713	51 3 18 23
2714	79 87 86 40
2715	14 64 68 86
2716	92 15 3 4
2717	52 54 30 100
2718	91 7 88 98
2719	43 15 8 76
2720	19 44 16 57
2721	4 77 53 22
2722	15 10 83 86
2723	4 97 50 27
2724	82 50 33 43
2725	19 84 62 5
2726	46 72 78 60
2727	71 80 2 4
2728	86 22 44 97
2729	47 11 4 35
2730	10 2 53 78
2731	22 49 11 15
2732	93 4 5 49
2733	93 26 58 54
2734	61 8 23 68
2735	69 43 48 66
2736	94 95 51 91
2737	34 26 20 17
2738	77 91 47 82
2739	41 38 91 58
2740	12 43 88 90
2741	5 56 99 45
2742	92 45 27 28
2743	75 67 31 56
2744	3 27 76 99
2745	94 3 19 77
2746	33 25 34 99
2747	89 80 85 55
2748	29 94 8 26
2749	43 37 71 33
2750	57 30 71 26
2751	47 1 85 34
2752	11 6 53 93
2753	71 24 45 100
2754	4 90 64 27
2755	16 43 90 79
2756	99 30 7 79
2757	50 17 45 26
2758	21 74 32 46
2759	2 72 22 5
2760	11 40 91 22
2761	98 96 75 77
2762	7 48 80 82
2763	7 45 31 13
2764	15 47 63 86
2765	40 28 96 97
2766	47 8 71 24
2767	53 51 71 84
2768	64 55 26 56
2769	15 34 65 80
2770	49 46 51 97
2771	52 85 88 24
2772	63 40 95 99
2773	32 44 59 16
2774	64 52 42 88
2775	58 35 23 63
2776	2 91 75 62
2777	20 53 47 5
2778	61 21 14 31
2779	37 76 75 55
2780	5 98 89 49
2781	88 73 11 21
2782	7 13 71 21
2783	28 1 31 42
2784	38 58 54 91
2785	27 32 62 68
2786	50 94 19 32
2787	81 91 100 33
2788	29 15 51 30
2789	4 63 24 60
2790	53 67 89 65
2791	93 68 97 89
2792	100 28 31 45
2793	90 95 3 77
2794	40 35 98 50
2795	93 37 58 29
2796	74 81 41 7
2797	72 67 82 48
2798	88 6 23 11
2799	84 91 79 75
2800	95 75 27 66
2801	70 96 25 61
2802	44 24 30 21
2803	45 80 64 2
2804	46 3 33 75
2805	88 97 1 56
2806	86 9 34 96
2807	41 55 7 91
2808	94 36 27 56
2809	16 73 44 71
2810	3 11 30 47
2811	89 15 72 97
2812	28 41 56 13
2813	56 42 53 38
2814	18 76 7 22
2815	38 14 23 28
2816	22 59 28 96
2817	56 83 5 53
2818	10 53 66 36
2819	58 28 86 48
2820	6 67 33 13
2821	68 35 61 38
2822	8 35 91 13
2823	74 13 59 95
2824	71 9 51 6
2825	26 51 90 54
2826	85 81 27 18
2827	34 65 33 4
2828	60 79 18 68
2829	37 14 1 44
2830	91 100 34 24
2831	40 73 12 46
2832	55 45 48 94
2833	99 29 59 7
2834	67 42 79 83
2835	44 17 75 22
2836	54 10 46 66
2837	7 65 36 98
2838	44 79 54 14
2839	16 10 50 71
2840	1 4 30 95
2841	99 2 93 37
2842	2 88 40 55
2843	26 53 18 45
2844	42 75 2 66
2845	65 71 62 31
2846	92 9 98 62
2847	30 7 27 73
2848	64 9 5 53
2849	33 20 46 84
2850	53 75 47 45
2851	5 15 87 28
2852	80 49 99 24
2853	46 21 88 65
2854	51 29 57 80
2855	48 20 80 69
2856	82 78 26 72
2857	17 26 78 87
2858	25 85 65 21
2859	45 59 100 22
2860	80 95 71 32
2861	25 97 17 1
2862	1 93 97 17
2863	80 35 6 21
2864	83 97 11 69
2865	75 98 33 6
2866	40 15 50 5
2867	24 90 58 98
2868	47 34 56 20
2869	39 42 93 17
2870	69 22 38 37
2871	70 57 87 56
2872	59 2 66 100
2873	96 41 19 67
2874	77 25 90 49
2875	91 26 63 19
2876	26 91 4 86
2877	48 9 47 14
2878	77 37 2 100
2879	16 20 85 96
2880	24 4 65 18
2881	74 70 37 59
2882	51 6 55 100
2883	12 33 83 89
2884	78 10 55 96
2885	22 45 12 91
2886	15 24 96 14
2887	15 98 51 26
2888	18 28 65 87
2889	78 5 8 79
2890	13 20 93 11
2891	38 76 64 91
2892	6 66 91 96
2893	93 61 72 94
2894	21 67 41 60
2895	94 56 51 78
2896	99 25 67 73
2897	91 10 74 45
2898	91 69 14 41
2899	53 8 62 69
2900	96 83 85 100
2901	13 1 80 53
2902	92 23 1 85
2903	12 51 34 22
2904	68 17 25 41
2905	99 37 44 93
2906	15 2 95 96
2907	99 68 21 73
2908	98 26 83 1
2909	69 32 59 10
2910	20 71 50 10
2911	42 30 91 64
2912	97 72 61 53
2913	18 37 97 19
2914	62 74 27 60
2915	58 24 90 32
2916	77 2 13 22
2917	24 10 29 48
2918	45 55 86 63
2919	49 99 11 22
2920	11 19 54 53
2921	32 98 13 89
2922	91 3 16 52
2923	16 94 33 98
2924	98 4 99 91
2925	75 42 77 55
2926	100 31 84 97
2927	8 76 10 81
2928	18 11 72 50
2929	32 41 45 69
2930	67 31 57 16
2931	95 38 29 25
2932	56 93 94 53
2933	41 22 86 29
2934	68 60 40 55
2935	10 23 70 6
2936	26 68 13 11
2937	68 20 53 9
2938	83 2 58 23
2939	28 10 41 90
2940	71 27 98 69
2941	78 4 76 54
2942	44 14 37 60
2943	75 72 74 13
2944	77 32 61 15
2945	85 48 46 55
2946	45 73 66 75
2947	63 5 60 69
2948	26 14 67 66
2949	69 1 4 47
2950	94 15 66 16
2951	14 43 48 100
2952	84 51 78 21
2953	89 74 17 72
2954	69 99 10 57
2955	39 65 75 55
2956	94 88 50 45
2957	16 32 54 49
2958	23 70 3 34
2959	60 43 23 89
2960	21 53 47 5
2961	13 73 69 98
2962	53 8 89 95
2963	13 88 43 84
2964	60 78 48 1
2965	69 62 1 55
2966	35 21 60 8
2967	5 90 15 65
2968	53 11 99 34
2969	91 84 38 92
2970	53 23 37 68
2971	34 19 12 71
2972	67 55 47 32
2973	14 96 44 8
2974	79 15 7 81
2975	78 52 21 58
2976	44 38 65 16
2977	58 7 100 93
2978	10 14 80 24
2979	10 14 28 26
2980	20 16 1 58
2981	81 61 85 23
2982	93 32 52 56
2983	72 59 31 98
2984	41 99 28 40
2985	89 85 14 54
2986	75 16 19 84
2987	7 82 79 85
2988	54 75 87 50
2989	45 11 89 17
2990	100 40 25 82
2991	94 17 43 35
2992	81 7 77 39
2993	24 6 15 3
2994	34 8 54 37
2995	3 72 37 36
2996	30 34 94 78
2997	8 56 49 93
2998	68 28 79 25
2999	32 86 51 41
3000	82 3 19 49
3001	54 30 49 84
3002	89 23 61 67
3003	66 63 78 81
3004	96 3 27 52
3005	21 13 50 51
3006	22 31 91 59
3007	49 94 83 99
3008	23 95 61 46
3009	49 51 10 59
3010	26 33 84 34
3011	100 46 59 96
3012	62 79 12 18
3013	37 29 17 94
3014	64 80 65 61
3015	64 71 83 43
3016	42 38 67 46
3017	78 95 10 76
3018	87 84 44 61
3019	57 7 86 78
3020	84 45 15 82
3021	31 32 37 45
3022	87 90 51 48
3023	75 17 53 64
3024	38 10 13 12
3025	10 44 93 56
3026	22 54 4 7
3027	94 88 61 5
3028	21 82 22 63
3029	50 12 54 26
3030	47 74 63 64
3031	92 29 34 67
3032	70 82 32 23
3033	88 45 80 69
3034	63 32 88 7
3035	3 68 47 20
3036	39 58 93 91
3037	93 81 53 40
3038	4 89 66 72
3039	92 9 34 30
3040	32 77 58 63
3041	2 99 76 17
3042	61 30 28 77
3043	100 90 40 7
3044	56 59 96 78
3045	77 96 89 50
3046	85 81 33 79
3047	78 57 86 36
3048	52 97 37 27
3049	55 27 36 42
3050	39 76 94 84
3051	24 10 67 6
3052	65 47 58 74
3053	92 49 25 30
3054	85 50 52 38
3055	84 31 53 16
3056	6 81 36 32
3057	28 82 79 16
3058	13 80 94 67
3059	60 22 26 73
3060	32 10 86 19
3061	16 22 39 72
3062	2 79 47 64
3063	3 71 55 32
3064	14 11 17 90
3065	23 29 2 84
3066	92 88 51 93
3067	52 66 73 3
3068	81 13 9 29
3069	79 47 55 32
3070	12 98 83 35
3071	62 85 21 87
3072	69 35 60 12
3073	9 32 28 100
3074	17 20 31 1
3075	48 46 56 27
3076	14 96 9 93
3077	56 48 66 89
3078	12 100 97 23
3079	86 12 79 55
3080	51 80 75 47
3081	82 64 60 27
3082	53 81 45 88
3083	77 74 66 47
3084	60 3 84 33
3085	21 61 64 96
3086	75 51 99 88
3087	57 58 24 11
3088	74 17 69 84
3089	27 25 87 30
3090	71 51 83 88
3091	9 21 95 87
3092	44 29 76 14
3093	44 97 58 52
3094	29 11 43 48
3095	15 25 82 22
3096	1 50 96 12
3097	84 82 77 50
3098	97 50 89 45
3099	55 25 68 45
3100	96 69 10 65
3101	95 66 18 5
3102	32 59 64 75
3103	29 95 64 70
3104	92 36 33 16
3105	51 78 38 37
3106	68 41 15 42
3107	71 80 90 93
3108	23 8 72 66
3109	1 94 10 18
3110	80 89 26 62
3111	80 45 77 57
3112	70 66 41 61
3113	58 79 87 69
3114	56 21 31 28
3115	87 71 66 3
3116	6 21 5 41
3117	10 5 59 54
3118	96 6 39 24
3119	17 12 15 44
3120	15 79 41 17
3121	84 97 71 17
3122	92 42 10 43
3123	99 47 11 75
3124	7 41 24 8
3125	97 98 39 65
3126	83 87 67 23
3127	86 11 68 75
3128	41 80 66 38
3129	37 6 7 64
3130	17 60 47 63
3131	44 34 98 4
3132	25 47 28 44
3133	77 47 28 50
3134	35 20 81 61
3135	64 75 94 17
3136	52 8 85 30
3137	61 19 18 64
3138	40 53 18 23
3139	19 24 83 81
3140	18 81 6 98
3141	79 57 41 40
3142	66 20 23 80
3143	43 71 19 50
3144	20 43 86 63
3145	87 22 36 27
3146	45 39 88 82
3147	71 11 8 70
3148	79 9 52 17
3149	2 98 86 97
3150	94 61 42 47
3151	62 42 56 91
3152	86 12 35 55
3153	44 41 75 54
3154	19 14 13 17
3155	39 61 93 88
3156	92 26 57 16
3157	13 26 62 22
3158	42 19 84 71
3159	62 96 54 45
3160	100 88 87 58
3161	53 80 68 6
3162	2 34 24 28
3163	53 80 5 77
3164	95 38 13 74
3165	67 34 35 33
3166	52 86 44 2
3167	16 75 46 50
3168	95 78 100 88
3169	26 22 92 89
3170	28 21 42 24
3171	44 64 61 50
3172	32 49 31 87
3173	37 82 81 44
3174	10 28 42 45
3175	18 25 43 14
3176	41 45 11 61
3177	32 66 71 46
3178	37 97 15 57
3179	16 88 11 100
3180	24 1 82 37
3181	42 87 27 9
3182	36 17 82 3
3183	1 37 24 56
3184	84 89 85 81
3185	29 12 25 93
3186	48 69 7 83
3187	87 3 44 82
3188	60 45 75 5
3189	51 98 85 47
3190	2 74 35 58
3191	52 42 27 36
3192	5 95 30 77
3193	37 7 90 44
3194	36 58 2 7
3195	13 33 15 4
3196	50 92 51 24
3197	33 78 96 8
3198	29 61 84 51
3199	19 73 43 5
3200	15 82 31 36
3201	56 46 93 28
3202	68 8 38 65
3203	97 32 14 60
3204	4 63 84 91
3205	47 33 28 89
3206	56 17 40 78
3207	27 59 58 40
3208	3 85 40 36
3209	100 53 58 3
3210	5 75 94 16
3211	66 14 4 70
3212	15 37 52 98
3213	19 24 27 33
3214	94 40 89 90
3215	43 60 68 70
3216	57 52 74 4
3217	44 51 24 33
3218	55 91 37 85
3219	48 56 22 96
3220	48 72 89 5
3221	73 100 25 41
3222	61 72 22 64
3223	15 27 96 25
3224	20 86 19 97
3225	58 39 5 36
3226	90 83 40 31
3227	59 93 35 87
3228	23 87 13 70
3229	84 26 82 4
3230	54 33 29 78
3231	5 25 80 47
3232	8 81 43 40
3233	63 27 99 76
3234	35 43 71 49
3235	36 53 37 9
3236	55 33 100 85
3237	15 25 95 23
3238	91 8 53 87
3239	70 69 67 75
3240	63 25 43 37
3241	6 45 48 9
3242	45 31 18 20
3243	64 78 86 6
3244	19 88 60 46
3245	65 57 1 13
3246	20 33 21 76
3247	24 93 46 91
3248	22 79 17 25
3249	50 57 98 48
3250	85 29 61 98
3251	8 72 17 24
3252	92 85 29 30
3253	14 94 8 57
3254	84 14 86 60
3255	67 34 72 14
3256	37 65 46 78
3257	4 13 33 39
3258	19 29 44 37
3259	80 82 44 33
3260	19 91 39 57
3261	7 100 10 77
3262	59 25 75 15
3263	5 96 29 50
3264	89 98 23 90
3265	9 85 39 94
3266	46 48 60 72
3267	73 18 68 27
3268	10 61 38 21
3269	35 18 61 29
3270	20 76 25 53
3271	23 59 45 44
3272	50 65 67 74
3273	12 26 67 9
3274	20 50 81 18
3275	65 44 81 43
3276	59 11 16 71
3277	95 3 50 48
3278	2 89 50 80
3279	4 10 9 57
3280	22 25 3 51
3281	41 99 73 34
3282	59 28 23 17
3283	13 20 52 43
3284	66 9 62 32
3285	56 27 30 7
3286	92 47 56 38
3287	47 59 66 34
3288	19 62 96 35
3289	88 99 1 54
3290	60 35 36 74
3291	48 63 86 57
3292	23 100 80 15
3293	78 48 14 70
3294	87 32 56 26
3295	76 15 70 95
3296	40 29 38 88
3297	48 68 67 80
3298	35 8 88 84
3299	66 22 39 17
3300	71 14 38 9
3301	77 21 54 2
3302	56 14 93 16
3303	52 60 87 28
3304	18 46 53 97
3305	48 10 67 14
3306	23 59 96 87
3307	85 65 27 49
3308	26 74 39 63
3309	90 71 55 19
3310	62 7 9 18
3311	66 53 2 34
3312	60 96 61 2
3313	19 88 56 67
3314	71 28 72 16
3315	31 64 77 70
3316	63 57 100 26
3317	93 77 65 44
3318	82 30 81 88
3319	54 80 42 99
3320	41 44 2 96
3321	28 98 63 29
3322	37 70 12 99
3323	69 14 26 16
3324	52 31 100 5
3325	33 18 3 7
3326	67 13 10 5
3327	39 92 53 21
3328	22 27 68 42
3329	34 47 82 91
3330	11 73 56 55
3331	58 13 85 76
3332	6 98 80 17
3333	56 86 42 31
3334	5 79 89 41
3335	62 90 77 24
3336	35 29 78 67
3337	72 7 11 57
3338	30 81 66 4
3339	82 35 83 71
3340	38 99 78 67
3341	62 52 28 19
3342	42 6 72 85
3343	27 26 96 66
3344	90 61 40 93
3345	51 10 39 82
3346	57 46 2 27
3347	59 12 95 4
3348	19 100 25 16
3349	40 16 48 5
3350	19 64 70 55
3351	6 45 18 22
3352	72 16 26 15
3353	55 27 63 4
3354	83 76 28 2
3355	48 55 78 79
3356	2 29 51 33
3357	88 24 63 74
3358	78 38 90 56
3359	38 94 8 25
3360	50 25 71 23
3361	77 65 74 23
3362	29 39 99 45
3363	67 21 90 18
3364	21 93 88 45
3365	77 99 47 69
3366	91 78 80 7
3367	8 27 80 1
3368	77 29 9 90
3369	53 50 56 48
3370	65 31 80 76
3371	36 32 17 26
3372	99 4 81 30
3373	59 71 82 20
3374	5 2 34 11
3375	27 30 58 42
3376	93 48 34 38
3377	38 1 47 58
3378	27 96 1 3
3379	80 27 8 6
3380	39 41 65 21
3381	74 70 47 57
3382	13 45 97 27
3383	53 68 36 98
3384	81 73 61 16
3385	80 43 70 100
3386	91 36 98 21
3387	90 4 14 48
3388	44 5 68 30
3389	33 98 100 81
3390	52 47 14 72
3391	57 79 16 46
3392	57 32 52 78
3393	89 71 8 87
3394	91 17 36 10
3395	67 6 39 30
3396	29 2 79 70
3397	98 92 34 18
3398	73 89 39 83
3399	5 36 21 32
3400	81 9 5 95
3401	32 11 50 100
3402	94 5 97 49
3403	62 2 54 13
3404	25 86 34 63
3405	33 3 45 14
3406	27 62 48 93
3407	7 98 17 31
3408	96 59 60 56
3409	44 24 91 68
3410	71 68 44 27
3411	64 32 82 46
3412	16 96 24 17
3413	73 16 51 98
3414	72 40 3 15
3415	23 62 69 45
3416	73 60 68 70
3417	20 92 51 33
3418	25 9 64 4
3419	66 97 9 39
3420	47 50 28 61
3421	1 36 19 79
3422	88 32 25 59
3423	27 97 23 89
3424	100 3 85 10
3425	2 45 95 69
3426	40 45 56 95
3427	32 55 28 45
3428	95 33 54 100
3429	58 67 22 81
3430	63 43 30 23
3431	91 27 38 20
3432	64 67 68 45
3433	100 67 64 46
3434	19 54 75 83
3435	29 80 42 57
3436	30 44 13 32
3437	88 92 61 12
3438	8 90 75 2
3439	20 1 54 30
3440	31 19 36 61
3441	30 79 96 52
3442	12 38 7 11
3443	14 38 41 88
3444	39 10 50 44
3445	44 90 71 92
3446	77 62 17 67
3447	39 17 46 99
3448	53 14 76 7
3449	85 8 84 2
3450	81 90 85 79
3451	93 6 54 74
3452	86 40 88 10
3453	15 94 47 64
3454	90 93 11 82
3455	22 89 64 84
3456	54 41 44 51
3457	82 72 37 99
3458	33 20 41 34
3459	98 64 30 83
3460	58 35 75 60
3461	61 34 94 9
3462	17 87 44 46
3463	27 87 11 57
3464	96 79 91 33
3465	10 18 100 58
3466	76 50 55 19
3467	81 15 33 7
3468	85 89 1 93
3469	64 14 18 89
3470	100 42 80 90
3471	29 78 17 66
3472	61 38 81 32
3473	99 8 4 2
3474	24 51 20 21
3475	28 2 9 24
3476	30 71 83 100
3477	6 30 65 16
3478	44 68 74 25
3479	21 94 39 6
3480	83 92 36 32
3481	48 6 85 88
3482	41 55 98 81
3483	95 8 39 40
3484	36 82 88 49
3485	42 86 9 39
3486	5 51 94 63
3487	14 2 20 1
3488	29 9 34 24
3489	55 42 29 98
3490	55 83 56 5
3491	57 9 46 61
3492	85 44 82 38
3493	48 1 77 20
3494	98 68 77 17
3495	86 16 58 20
3496	85 58 55 28
3497	66 70 43 56
3498	89 100 17 66
3499	92 23 48 26
3500	12 92 32 58
3501	2 13 97 31
3502	83 8 2 21
3503	96 90 61 10
3504	75 8 81 79
3505	58 86 97 46
3506	38 52 13 44
3507	97 76 32 90
3508	37 23 74 10
3509	80 62 14 100
3510	68 14 77 61
3511	91 2 87 14
3512	23 95 88 62
3513	53 88 98 95
3514	63 36 69 53
3515	16 18 67 69
3516	73 8 42 60
3517	67 45 78 62
3518	33 81 95 41
3519	4 46 47 54
3520	56 60 19 67
3521	5 29 51 32
3522	31 27 97 63
3523	39 16 61 91
3524	83 70 64 96
3525	96 59 32 30
3526	60 24 25 65
3527	38 43 67 50
3528	66 55 68 49
3529	78 39 79 89
3530	80 46 54 29
3531	85 96 86 20
3532	35 78 47 60
3533	6 54 25 10
3534	37 90 84 82
3535	4 74 15 99
3536	66 93 83 42
3537	64 85 33 20
3538	68 63 74 2
3539	2 17 93 18
3540	28 23 8 47
3541	80 2 16 15
3542	9 69 74 19
3543	10 35 67 6
3544	96 41 82 52
3545	34 42 84 24
3546	88 13 39 14
3547	59 95 2 73
3548	71 45 16 49
3549	16 2 34 18
3550	42 94 68 67
3551	47 22 23 13
3552	73 7 53 50
3553	92 54 22 81
3554	6 1 22 23
3555	96 47 7 60
3556	4 82 42 97
3557	22 54 82 19
3558	31 68 22 8
3559	50 32 21 61
3560	21 97 13 49
3561	50 49 81 48
3562	72 60 97 48
3563	69 26 2 56
3564	11 58 31 67
3565	71 74 26 84
3566	32 79 37 53
3567	11 28 6 59
3568	37 26 2 40
3569	59 9 71 31
3570	71 41 61 98
3571	10 68 83 91
3572	83 60 52 9
3573	81 46 82 43
3574	1 34 9 90
3575	96 38 54 7
3576	53 26 3 81
3577	60 64 51 88
3578	47 66 17 9
3579	11 16 98 5
3580	69 25 9 54
3581	45 29 82 61
3582	22 85 44 73
3583	16 77 66 38
3584	96 84 45 80
3585	7 65 84 14
3586	57 87 41 43
3587	99 91 96 36
3588	71 7 46 42
3589	63 56 38 2
3590	94 88 96 17
3591	28 83 25 26
3592	93 41 29 11
3593	81 33 57 6
3594	1 94 46 48
3595	28 7 30 58
3596	28 24 14 93
3597	80 52 29 42
3598	68 3 20 33
3599	84 9 83 30
3600	2 41 62 81
3601	49 8 6 77
3602	33 89 64 75
3603	52 55 51 83
3604	8 87 27 98
3605	1 49 86 60
3606	38 83 80 60
3607	9 88 4 47
3608	90 25 61 31
3609	89 28 17 39
3610	61 7 27 78
3611	77 53 22 11
3612	66 57 7 33
3613	66 63 29 26
3614	50 2 97 74
3615	48 31 55 94
3616	43 73 40 78
3617	25 53 14 58
3618	74 90 92 8
3619	25 69 71 49
3620	47 20 45 73
3621	38 84 22 90
3622	30 24 44 81
3623	66 56 26 47
3624	41 87 93 57
3625	96 25 39 5
3626	49 64 42 75
3627	22 29 19 38
3628	58 20 88 72
3629	56 71 35 34
3630	60 64 46 76
3631	100 26 48 78
3632	50 5 82 73
3633	39 10 70 4
3634	32 66 18 4
3635	12 7 64 97
3636	69 81 95 30
3637	43 93 6 79
3638	86 32 79 65
3639	80 11 72 20
3640	94 82 68 16
3641	67 42 78 50
3642	64 68 90 82
3643	3 24 67 78
3644	79 5 52 10
3645	58 36 99 81
3646	82 8 18 98
3647	22 73 63 77
3648	13 64 10 43
3649	25 45 11 38
3650	5 70 8 36
3651	22 76 74 95
3652	76 84 72 62
3653	77 10 20 44
3654	39 6 5 66
3655	59 9 62 36
3656	56 14 89 1
3657	93 90 52 39
3658	99 98 84 13
3659	20 64 30 70
3660	63 100 55 88
3661	23 16 38 34
3662	25 78 69 12
3663	31 23 65 15
3664	43 32 7 11
3665	72 30 10 97
3666	38 71 87 77
3667	61 30 58 87
3668	39 30 26 24
3669	8 58 11 63
3670	97 62 8 12
3671	56 67 15 77
3672	31 1 93 9
3673	64 90 75 65
3674	70 65 64 55
3675	73 69 82 28
3676	82 63 65 18
3677	22 93 57 71
3678	83 45 10 40
3679	21 15 16 10
3680	33 58 11 82
3681	84 12 72 76
3682	98 25 54 45
3683	25 50 88 17
3684	44 84 6 98
3685	26 31 11 100
3686	90 85 15 62
3687	58 100 67 7
3688	34 92 39 54
3689	43 45 14 61
3690	54 17 55 40
3691	79 43 31 33
3692	24 27 97 1
3693	89 26 54 82
3694	53 58 67 52
3695	92 38 26 49
3696	62 16 12 29
3697	15 5 63 18
3698	12 36 58 35
3699	6 1 21 100
3700	75 81 15 91
3701	98 86 23 24
3702	28 32 87 97
3703	42 98 18 26
3704	72 85 89 79
3705	82 75 51 93
3706	12 10 20 3
3707	12 77 10 5
3708	74 7 5 47
3709	18 26 37 17
3710	73 17 19 66
3711	35 53 81 56
3712	38 13 78 73
3713	97 51 89 26
3714	3 50 49 79
3715	88 97 9 3
3716	1 95 75 58
3717	42 28 8 89
3718	82 92 47 77
3719	95 31 20 59
3720	83 18 90 70
3721	79 41 72 66
3722	42 61 57 87
3723	81 65 55 59
3724	72 78 74 51
3725	6 44 45 63
3726	47 92 23 10
3727	75 60 1 24
3728	57 65 87 41
3729	81 86 4 17
3730	34 86 42 15
3731	66 63 46 59
3732	54 45 16 51
3733	13 10 17 20
3734	98 96 25 62
3735	59 17 73 58
3736	23 65 100 36
3737	94 36 55 24
3738	21 43 88 78
3739	49 98 28 36
3740	63 74 20 3
3741	96 10 99 18
3742	42 10 2 88
3743	34 1 66 64
3744	46 53 13 56
3745	32 84 46 70
3746	52 47 61 63
3747	16 68 59 15
3748	77 48 58 36
3749	43 15 76 65
3750	31 61 94 84
3751	26 58 54 56
3752	36 29 8 89
3753	81 79 39 73
3754	19 48 69 8
3755	15 57 93 90
3756	88 20 21 99
3757	42 24 18 85
3758	61 11 45 92
3759	20 74 81 7
3760	21 40 32 76
3761	77 50 93 100
3762	26 77 48 39
3763	47 59 5 87
3764	66 79 53 67
3765	28 70 69 85
3766	98 1 67 4
3767	16 50 32 8
3768	82 54 46 52
3769	98 82 95 85
3770	47 91 26 15
3771	87 29 32 24
3772	95 18 23 3
3773	73 97 85 30
3774	31 32 71 38
3775	47 54 73 93
3776	30 59 27 33
3777	3 25 60 98
3778	81 69 11 56
3779	33 47 63 3
3780	27 68 81 29
3781	24 11 64 93
3782	76 73 72 10
3783	24 89 19 68
3784	82 45 30 3
3785	95 39 82 26
3786	62 43 48 69
3787	81 62 41 28
3788	22 54 63 46
3789	68 45 89 37
3790	88 19 51 76
3791	8 11 6 37
3792	97 73 5 45
3793	93 4 67 29
3794	81 73 9 93
3795	71 64 34 7
3796	85 30 53 8
3797	55 48 5 2
3798	40 76 87 84
3799	98 35 64 5
3800	83 71 75 92
3801	43 95 35 20
3802	39 99 19 93
3803	16 77 69 53
3804	60 66 93 31
3805	37 77 26 59
3806	60 82 84 78
3807	79 63 33 59
3808	64 81 47 3
3809	25 8 80 34
3810	39 61 40 16
3811	84 56 27 83
3812	3 22 53 67
3813	49 34 17 19
3814	62 95 72 93
3815	54 2 86 12
3816	66 36 22 73
3817	89 93 74 86
3818	62 65 29 50
3819	87 25 89 55
3820	21 63 12 23
3821	48 69 89 94
3822	78 46 99 4
3823	96 100 83 40
3824	100 21 12 84
3825	3 68 4 71
3826	84 56 49 31
3827	92 42 3 38
3828	31 18 57 93
3829	30 95 69 43
3830	50 83 97 77
3831	83 41 87 2
3832	4 93 23 24
3833	66 60 33 62
3834	73 26 33 53
3835	89 82 81 10
3836	87 32 75 76
3837	38 55 75 10
3838	39 79 6 55
3839	4 47 68 87
3840	89 84 33 58
3841	21 99 75 72
3842	34 10 83 46
3843	43 28 55 21
3844	21 15 26 48
3845	74 36 79 80
3846	23 50 35 92
3847	11 41 56 70
3848	33 87 16 96
3849	66 100 59 67
3850	80 11 48 9
3851	88 6 3 81
3852	98 33 86 96
3853	97 99 30 92
3854	43 78 39 34
3855	39 21 29 24
3856	82 6 97 5
3857	32 75 77 41
3858	54 24 13 43
3859	94 35 13 31
3860	35 16 48 100
3861	14 41 87 15
3862	20 5 91 61
3863	50 3 80 74
3864	97 2 68 9
3865	7 4 61 90
3866	56 6 51 96
3867	68 92 5 48
3868	51 61 88 6
3869	39 45 8 42
3870	92 36 87 60
3871	14 81 69 15
3872	74 3 70 78
3873	23 38 13 28
3874	77 22 15 29
3875	90 99 80 59
3876	63 7 19 73
3877	18 93 22 17
3878	29 98 86 96
3879	72 97 12 37
3880	38 36 63 88
3881	24 91 12 30
3882	56 19 12 24
3883	42 53 32 24
3884	55 57 74 2
3885	64 72 65 57
3886	75 65 44 95
3887	3 6 4 77
3888	10 44 30 14
3889	6 13 51 27
3890	26 25 17 91
3891	67 58 25 31
3892	57 4 73 83
3893	21 49 83 46
3894	82 59 30 18
3895	49 70 5 82
3896	81 17 58 76
3897	25 73 17 46
3898	29 76 12 37
3899	62 28 77 75
3900	2 58 42 73
3901	28 6 41 83
3902	81 82 80 32
3903	24 56 87 46
3904	36 72 6 61
3905	80 25 47 69
3906	72 56 57 64
