Students	8000
2635	18 4 3 1
2636	80 25 11 64
2637	11 68 34 53
2638	15 98 79 85
2639	79 65 59 46
2640	15 20 77 39
2641	65 52 19 93
2642	80 94 25 15
2643	44 71 12 14
2644	10 92 35 63
2645	22 49 21 2
2646	35 39 10 21
2647	80 24 39 72
2648	44 81 2 83
2649	100 65 92 1
2650	42 55 35 65
2651	7 23 99 15
2652	92 58 91 99
2653	27 29 60 81
2654	55 76 95 79
2655	53 96 38 19
2656	35 8 82 7
2657	40 17 80 53
2658	100 17 57 40
2659	35 32 39 7
2660	9 57 66 84
2661	58 52 38 33
2662	17 30 51 60
2663	95 53 15 58
2664	86 31 92 89
2665	5 15 55 46
2666	32 52 34 45
2667	8 82 54 43
2668	100 69 52 55
2669	80 33 20 23
2670	70 43 21 37
2671	86 47 85 64
2672	37 93 82 89
2673	64 57 94 3
2674	63 79 46 19
2675	17 83 71 42
2676	88 23 52 7
2677	71 9 75 36
2678	88 56 53 84
2679	72 88 73 77
2680	81 62 42 24
2681	59 85 3 47
2682	34 28 93 58
2683	39 15 28 77
2684	63 67 98 85
2685	33 39 16 5
2686	45 81 71 100
2687	18 47 16 24
2688	63 96 84 51
2689	74 60 31 86
2690	91 27 93 63
2691	12 53 26 47
2692	51 29 41 14
2693	63 59 66 43
2694	48 69 75 92
2695	43 3 82 74
2696	66 44 8 59
2697	92 90 84 40
2698	4 9 69 92
2699	29 49 95 73
2700	27 4 89 55
2701	45 53 33 31
2702	2 5 20 34
2703	36 17 43 16
2704	60 26 66 17
2705	31 6 97 81
2706	97 26 56 72
2707	80 65 10 48
2708	16 31 6 65
2709	4 100 6 77
2710	82 44 59 96
2711	50 5 24 42
2712	64 78 97 14
2713	95 49 63 3
2714	61 98 55 77
2715	5 79 67 81
2716	55 11 22 59
2717	21 2 95 85
2718	70 97 3 98
2719	33 3 78 74
2720	97 86 35 10
2721	60 11 23 88
2722	79 62 89 75
2723	19 75 24 80
2724	26 77 10 100
2725	29 49 11 18
2726	13 10 26 53
2727	2 97 66 86
2728	63 37 65 82
2729	29 79 32 25
2730	46 34 30 12
2731	79 50 54 86
2732	30 93 80 55
2733	5 7 22 99
2734	4 73 70 5
2735	25 20 15 72
2736	55 97 52 66
2737	89 28 72 59
2738	57 37 71 6
2739	67 48 15 90
2740	82 92 54 51
2741	18 63 14 10
2742	49 2 85 66
2743	63 26 21 82
2744	80 75 6 96
2745	81 16 22 19
2746	91 31 30 82
2747	11 61 23 91
2748	42 80 49 1
2749	75 49 61 85
2750	52 53 35 71
2751	45 16 92 35
2752	8 56 21 16
2753	20 23 78 96
2754	37 4 68 75
2755	25 23 40 94
2756	2 74 88 22
2757	5 22 7 47
2758	83 100 16 82
2759	56 32 81 63
2760	78 2 44 12
2761	63 32 95 83
2762	19 40 25 48
2763	97 100 93 74
2764	41 33 23 14
2765	61 32 86 91
2766	97 78 45 87
2767	97 4 65 5
2768	80 50 7 49
2769	74 98 92 90
2770	4 55 92 18
2771	75 99 44 85
2772	83 68 36 55
2773	18 1 26 48
2774	4 64 48 36
2775	48 41 85 16
2776	57 83 10 64
2777	11 52 76 59
2778	62 53 11 69
2779	19 36 11 15
2780	99 37 73 44
2781	95 62 40 90
2782	16 93 95 9
2783	42 46 84 8
2784	30 43 44 51
2785	53 75 83 88
2786	84 27 44 97
2787	18 4 48 47
2788	47 71 50 48
2789	23 38 74 18
2790	84 50 16 39
2791	79 28 11 5
2792	9 31 79 51
2793	19 44 94 65
2794	76 4 24 34
2795	73 74 57 41
2796	59 77 28 3
2797	73 72 34 63
2798	10 65 83 58
2799	49 55 12 99
2800	73 50 81 14
2801	25 46 48 29
2802	89 8 42 73
2803	21 46 32 24
2804	8 59 39 83
2805	23 15 34 19
2806	57 8 34 33
2807	9 76 56 87
2808	30 24 65 88
2809	10 41 34 66
2810	14 79 52 5
2811	86 18 68 92
2812	15 65 29 47
2813	63 9 66 67
2814	41 93 39 26
2815	50 42 79 28
2816	12 9 56 64
2817	33 68 69 28
2818	88 60 53 61
2819	35 60 68 73
2820	88 61 94 10
2821	13 88 68 15
2822	44 1 60 81
2823	7 58 85 70
2824	54 86 50 51
2825	50 11 21 99
2826	98 8 74 95
2827	68 41 30 84
2828	72 33 58 27
2829	27 37 55 66
2830	33 2 95 46
2831	11 57 6 92
2832	37 18 44 70
2833	26 71 82 14
2834	78 47 49 5
2835	72 19 97 98
2836	68 72 82 79
2837	56 18 69 92
2838	88 43 19 62
2839	45 50 19 92
2840	3 43 64 100
2841	11 28 16 50
2842	40 12 3 18
2843	59 27 24 73
2844	70 21 7 86
2845	66 2 49 18
2846	55 48 5 30
2847	93 88 29 47
2848	80 22 49 23
2849	47 25 87 23
2850	38 100 41 68
2851	89 41 60 83
2852	39 45 42 69
2853	49 16 39 56
2854	51 17 8 76
2855	60 33 28 89
2856	73 7 88 28
2857	15 50 94 69
2858	89 75 31 60
2859	86 9 89 19
2860	22 40 21 11
2861	42 65 78 86
2862	67 85 60 78
2863	65 42 88 27
2864	19 25 42 47
2865	48 57 89 62
2866	8 16 96 68
2867	53 96 72 64
2868	48 95 100 77
2869	12 54 37 70
2870	7 21 49 78
2871	12 36 88 42
2872	95 61 5 4
2873	68 6 8 23
2874	56 36 90 74
2875	74 56 26 55
2876	98 72 32 20
2877	13 89 22 31
2878	2 30 57 82
2879	50 56 72 48
2880	49 60 39 48
2881	35 28 22 64
2882	27 33 18 60
2883	11 9 61 62
2884	46 9 54 63
2885	72 27 38 19
2886	76 59 93 24
2887	85 97 67 41
2888	92 14 35 97
2889	45 13 36 79
2890	42 59 100 97
2891	15 93 54 91
2892	24 54 3 78
2893	12 10 78 82
2894	40 88 93 49
2895	91 51 82 34
2896	39 54 23 1
2897	30 10 59 60
2898	13 28 45 66
2899	42 71 58 83
2900	26 36 12 95
2901	61 10 81 80
2902	89 13 24 14
2903	2 58 99 53
2904	59 57 44 91
2905	87 33 64 43
2906	22 18 16 83
2907	34 100 22 96
2908	48 78 73 38
2909	32 78 57 65
2910	31 65 24 36
2911	23 4 28 61
2912	49 11 85 92
2913	67 94 77 38
2914	5 83 30 9
2915	69 63 14 39
2916	96 61 6 55
2917	33 10 42 61
2918	92 12 3 62
2919	1 41 22 43
2920	47 77 35 22
2921	60 91 100 50
2922	37 42 75 80
2923	42 2 52 88
2924	55 95 23 34
2925	61 54 37 67
2926	85 30 10 40
2927	69 40 49 98
2928	25 52 80 38
2929	20 33 60 49
2930	1 82 38 19
2931	90 18 71 94
2932	1 29 52 41
2933	21 29 89 8
2934	100 42 99 10
2935	7 33 96 58
2936	80 85 22 59
2937	78 38 41 69
2938	70 3 99 14
2939	83 17 92 53
2940	62 91 58 88
2941	21 15 88 31
2942	28 80 93 43
2943	29 35 39 72
2944	13 11 81 51
2945	8 53 57 71
2946	63 70 16 59
2947	7 64 40 26
2948	60 59 74 50
2949	85 6 93 27
2950	66 43 44 9
2951	87 7 21 14
2952	24 9 12 35
2953	17 7 63 33
2954	89 24 12 7
2955	2 5 31 78
2956	48 73 82 13
2957	48 9 36 84
2958	3 19 48 16
2959	32 13 77 83
2960	76 71 51 100
2961	17 56 47 24
2962	59 37 11 77
2963	82 60 97 54
2964	63 12 91 3
2965	22 100 59 98
2966	88 18 57 75
2967	62 53 66 34
2968	10 18 79 86
2969	63 5 45 51
2970	60 34 44 89
2971	77 32 2 52
2972	99 86 83 21
2973	34 47 21 5
2974	58 62 100 43
2975	37 32 72 59
2976	100 86 94 26
2977	34 56 13 43
2978	5 75 77 67
2979	34 87 72 100
2980	28 56 25 55
2981	61 32 5 22
2982	50 71 87 46
2983	59 28 37 41
2984	36 85 77 53
2985	22 38 92 25
2986	43 58 46 21
2987	66 79 22 45
2988	44 40 36 61
2989	47 66 8 53
2990	79 4 44 77
2991	13 31 18 78
2992	7 44 14 23
2993	7 34 4 50
2994	27 97 12 73
2995	15 65 73 52
2996	91 99 66 69
2997	55 4 100 70
2998	94 14 62 96
2999	1 91 36 20
3000	65 39 14 93
3001	56 40 94 89
3002	30 25 38 90
3003	13 81 1 25
3004	89 73 87 27
3005	28 72 17 22
3006	15 27 53 87
3007	16 44 6 1
3008	70 98 86 79
3009	94 24 10 87
3010	6 46 32 72
3011	80 13 81 39
3012	4 61 68 64
3013	83 19 41 3
3014	65 41 47 95
3015	8 60 90 15
3016	9 17 54 93
3017	35 72 82 3
3018	70 12 75 95
3019	72 43 36 7
3020	49 61 20 65
3021	76 35 12 51
3022	67 19 72 85
3023	57 41 15 45
3024	90 57 14 28
3025	60 9 88 100
3026	30 14 72 95
3027	19 14 85 73
3028	53 50 95 14
3029	96 31 81 95
3030	81 48 15 96
3031	75 32 26 55
3032	12 86 31 13
3033	37 54 88 43
3034	46 82 4 28
3035	46 79 89 66
3036	25 33 34 16
3037	55 45 82 98
3038	87 46 16 61
3039	48 95 20 99
3040	86 52 80 93
3041	79 69 5 47
3042	92 95 37 30
3043	50 66 24 42
3044	49 54 45 96
3045	86 77 69 1
3046	95 32 97 56
3047	51 79 6 94
3048	76 36 45 67
3049	91 59 17 41
3050	53 66 63 20
3051	88 16 46 50
3052	77 11 57 71
3053	85 61 16 95
3054	50 35 60 28
3055	6 77 41 14
3056	88 83 19 39
3057	91 73 38 49
3058	47 8 63 26
3059	68 72 67 43
3060	86 23 7 2
3061	95 71 42 30
3062	78 98 12 70
3063	15 3 17 64
3064	51 64 66 74
3065	5 46 12 99
3066	33 74 3 89
3067	55 14 6 80
3068	83 73 50 56
3069	19 35 43 9
3070	9 21 93 1
3071	11 49 56 57
3072	22 68 33 44
3073	44 17 3 67
3074	99 2 38 57
3075	11 22 72 55
3076	16 28 40 92
3077	66 11 52 21
3078	89 51 56 34
3079	90 82 14 88
3080	47 93 58 94
3081	6 5 28 100
3082	70 93 98 88
3083	32 56 84 28
3084	1 13 30 35
3085	82 2 86 43
3086	43 100 65 26
3087	16 22 82 70
3088	11 17 2 1
3089	45 60 3 22
3090	26 40 22 64
3091	95 63 55 30
3092	43 51 10 72
3093	69 38 74 17
3094	75 28 49 33
3095	96 46 29 15
3096	7 22 40 33
3097	98 50 11 5
3098	39 42 27 28
3099	26 37 50 54
3100	66 15 53 69
3101	94 75 37 85
3102	77 64 15 59
3103	44 41 95 19
3104	3 63 20 45
3105	83 15 26 23
3106	55 13 78 83
3107	45 99 96 20
3108	55 42 47 4
3109	75 23 74 49
3110	89 93 75 14
3111	65 93 12 100
3112	17 18 6 84
3113	61 20 87 16
3114	65 61 13 84
3115	90 21 49 54
3116	50 88 59 69
3117	31 20 9 82
3118	77 27 11 67
3119	17 86 79 28
3120	4 30 60 3
3121	28 95 46 41
3122	57 8 49 42
3123	73 18 30 86
3124	53 90 74 64
3125	66 44 19 93
3126	64 8 61 54
3127	3 70 48 29
3128	46 57 37 86
3129	63 32 80 1
3130	2 87 4 69
3131	5 27 57 65
3132	90 4 48 17
3133	35 58 54 60
3134	90 38 91 65
3135	21 25 91 85
3136	40 98 45 11
3137	58 5 54 11
3138	9 82 16 45
3139	94 64 59 36
3140	85 31 28 80
3141	18 67 64 69
3142	80 69 67 11
3143	2 47 31 80
3144	98 19 100 73
3145	37 82 25 74
3146	31 72 68 6
3147	67 56 97 21
3148	62 15 40 24
3149	97 25 43 7
3150	3 25 10 60
3151	42 2 98 69
3152	10 42 72 47
3153	27 72 50 83
3154	3 59 100 72
3155	60 53 84 72
3156	23 47 95 16
3157	33 63 93 28
3158	90 50 26 16
3159	89 60 28 7
3160	21 94 54 79
3161	77 30 59 9
3162	39 37 69 81
3163	22 8 12 79
3164	54 66 48 23
3165	10 99 90 16
3166	74 37 76 84
3167	16 35 50 48
3168	19 89 87 34
3169	71 2 95 32
3170	48 50 70 100
3171	88 7 75 91
3172	93 57 77 11
3173	74 19 10 80
3174	57 93 85 37
3175	61 55 62 43
3176	2 27 42 75
3177	88 32 64 15
3178	49 92 65 61
3179	22 92 41 59
3180	73 13 29 77
3181	71 77 49 10
3182	63 28 57 41
3183	25 76 16 4
3184	29 99 41 24
3185	27 15 1 63
3186	81 17 84 79
3187	58 3 29 46
3188	39 46 92 40
3189	2 65 42 17
3190	54 86 34 59
3191	20 93 24 15
3192	66 92 55 16
3193	59 46 86 56
3194	84 57 61 43
3195	95 10 9 33
3196	92 97 88 12
3197	21 14 19 3
3198	41 19 23 83
3199	14 39 81 57
3200	77 52 76 88
3201	84 21 34 93
3202	12 49 48 54
3203	81 94 91 67
3204	2 16 38 14
3205	34 45 84 98
3206	39 96 67 95
3207	89 47 37 42
3208	92 78 59 96
3209	52 36 42 89
3210	49 79 88 64
3211	100 8 11 14
3212	21 88 93 2
3213	98 78 23 63
3214	1 7 28 78
3215	38 16 98 54
3216	6 57 20 74
3217	92 66 77 28
3218	98 59 29 86
3219	64 20 84 79
3220	86 93 3 89
3221	34 81 37 47
3222	69 92 65 80
3223	64 16 57 61
3224	4 77 50 66
3225	91 70 74 16
3226	9 1 76 5
3227	49 54 20 21
3228	73 96 20 97
3229	19 48 60 73
3230	35 97 26 4
3231	20 39 84 17
3232	27 12 85 50
3233	16 80 49 94
3234	96 99 46 69
3235	34 45 100 83
3236	39 18 81 6
3237	81 15 31 100
3238	49 58 59 93
3239	30 83 2 96
3240	97 76 17 18
3241	55 47 71 88
3242	38 91 98 30
3243	12 90 44 78
3244	54 57 59 22
3245	61 3 44 81
3246	49 65 62 52
3247	45 91 75 37
3248	72 18 34 82
3249	3 96 44 71
3250	10 64 9 24
3251	44 9 54 88
3252	8 82 46 58
3253	6 78 86 52
3254	47 59 43 76
3255	19 94 25 11
3256	87 68 92 11
3257	40 65 68 11
3258	85 90 15 34
3259	6 19 2 13
3260	6 34 1 50
3261	95 27 5 19
3262	29 65 8 12
3263	94 75 27 49
3264	81 47 23 37
3265	86 76 32 77
3266	16 93 20 44
3267	24 96 45 25
3268	93 8 62 60
3269	39 59 98 4
3270	2 58 35 75
3271	9 62 36 10
3272	76 20 88 40
3273	79 31 35 94
3274	64 76 51 12
3275	66 40 94 60
3276	100 26 55 39
3277	50 71 11 40
3278	4 62 3 76
3279	22 81 59 84
3280	43 83 89 92
3281	40 49 23 8
3282	61 19 98 10
3283	66 15 70 96
3284	15 21 71 67
3285	23 13 80 51
3286	5 71 68 39
3287	71 8 95 80
3288	99 20 22 19
3289	61 81 14 70
3290	17 90 80 13
3291	70 58 77 87
3292	64 68 8 29
3293	12 71 64 48
3294	67 41 51 43
3295	21 67 98 6
3296	78 74 45 27
3297	85 57 48 63
3298	88 85 33 14
3299	72 24 13 62
3300	3 72 88 66
3301	96 58 79 5
3302	74 44 67 48
3303	81 65 68 5
3304	26 84 98 94
3305	54 27 44 30
3306	46 87 82 65
3307	14 20 92 31
3308	39 98 49 77
3309	96 39 37 24
3310	89 33 6 34
3311	89 2 85 91
3312	21 26 30 25
3313	54 44 92 30
3314	6 47 24 18
3315	90 79 10 44
3316	88 54 69 82
3317	11 48 69 90
3318	100 57 83 14
3319	37 38 67 55
3320	55 50 59 75
3321	92 1 84 87
3322	46 6 19 4
3323	90 73 92 85
3324	86 7 48 8
3325	63 44 86 69
3326	66 50 68 92
3327	71 22 81 87
3328	10 32 24 88
3329	65 7 61 29
3330	72 98 35 7
3331	84 58 87 83
3332	27 59 37 50
3333	20 14 79 100
3334	30 21 96 7
3335	86 76 94 2
3336	44 78 81 57
3337	95 16 85 25
3338	67 81 50 18
3339	90 24 97 69
3340	98 71 36 2
3341	15 17 63 91
3342	55 33 49 25
3343	64 48 36 86
3344	65 55 15 42
3345	24 9 3 40
3346	36 44 16 96
3347	37 29 23 35
3348	19 57 34 15
3349	98 63 6 95
3350	95 90 21 68
3351	33 1 97 43
3352	71 81 94 13
3353	62 49 76 36
3354	79 37 60 52
3355	47 2 58 95
3356	40 21 42 76
3357	13 83 37 45
3358	42 10 84 4
3359	21 54 83 27
3360	7 96 80 86
3361	15 99 93 72
3362	6 64 53 16
3363	99 45 16 94
3364	73 52 28 12
3365	70 73 39 46
3366	3 5 83 33
3367	88 57 52 62
3368	75 10 70 42
3369	23 86 76 14
3370	58 92 64 48
3371	80 1 4 27
3372	71 18 51 74
3373	63 38 96 9
3374	15 34 98 62
3375	20 42 41 6
3376	14 16 35 49
3377	73 41 61 25
3378	80 75 81 57
3379	87 100 32 52
3380	43 95 76 37
3381	58 44 10 55
3382	42 71 78 62
3383	72 36 51 79
3384	57 17 32 42
3385	83 37 86 54
3386	43 78 48 35
3387	33 41 2 89
3388	67 23 85 95
3389	83 87 15 49
3390	7 13 4 32
3391	57 52 93 5
3392	52 33 10 58
3393	27 59 19 24
3394	7 89 82 93
3395	30 36 13 34
3396	77 88 55 29
3397	44 29 18 100
3398	34 88 68 3
3399	79 59 39 81
3400	72 27 68 86
3401	58 2 70 20
3402	71 24 88 27
3403	84 68 46 76
3404	22 44 64 70
3405	60 12 26 46
3406	45 10 92 37
3407	47 84 66 15
3408	3 59 81 52
3409	35 74 13 37
3410	80 45 92 19
3411	55 36 27 77
3412	65 37 90 60
3413	27 50 5 6
3414	60 33 46 15
3415	5 4 12 61
3416	89 98 69 67
3417	70 78 19 25
3418	20 66 32 18
3419	15 74 1 88
3420	56 79 6 55
3421	15 63 54 36
3422	42 54 95 20
3423	51 30 50 68
3424	72 18 84 19
3425	67 51 83 71
3426	7 39 88 98
3427	51 53 41 1
3428	72 21 49 32
3429	22 17 84 62
3430	10 27 33 89
3431	99 41 27 40
3432	81 43 51 27
3433	52 41 10 68
3434	85 71 58 66
3435	35 9 60 85
3436	14 9 71 3
3437	90 55 89 64
3438	90 72 12 81
3439	87 40 17 74
3440	18 66 47 11
3441	33 80 52 59
3442	10 17 46 24
3443	84 38 67 40
3444	12 5 47 73
3445	60 86 73 58
3446	58 48 20 75
3447	17 77 35 40
3448	99 64 53 78
3449	81 75 7 53
3450	16 32 95 92
3451	60 33 47 3
3452	98 10 97 87
3453	32 78 46 71
3454	4 8 41 13
3455	36 26 5 73
3456	48 11 41 15
3457	88 54 94 93
3458	26 61 14 99
3459	23 4 70 34
3460	23 19 90 39
3461	57 70 77 7
3462	92 26 44 25
3463	61 45 12 46
3464	81 84 56 27
3465	47 28 4 89
3466	29 10 49 43
3467	47 65 50 78
3468	91 97 24 70
3469	52 90 59 70
3470	100 9 65 67
3471	30 55 65 79
3472	99 40 3 22
3473	30 76 16 88
3474	95 61 14 98
3475	1 39 84 47
3476	76 9 58 72
3477	8 50 27 69
3478	67 20 89 37
3479	79 16 98 59
3480	16 53 11 86
3481	65 6 98 34
3482	49 8 44 42
3483	13 41 57 94
3484	59 39 68 48
3485	11 10 74 41
3486	68 83 54 45
3487	56 69 83 23
3488	32 66 27 100
3489	87 8 45 95
3490	4 99 59 35
3491	69 2 86 87
3492	11 56 78 98
3493	65 86 82 24
3494	93 95 55 19
3495	12 62 34 33
3496	45 7 12 46
3497	94 62 47 52
3498	96 21 82 81
3499	83 84 53 66
3500	78 58 32 69
3501	54 68 89 9
3502	56 57 66 9
3503	77 45 70 17
3504	68 18 48 35
3505	2 70 4 7
3506	69 37 33 6
3507	66 76 83 52
3508	67 21 49 11
3509	4 73 85 9
3510	86 77 1 55
3511	31 5 21 2
3512	51 54 100 55
3513	91 84 40 19
3514	60 70 7 40
3515	24 19 48 85
3516	54 26 27 1
3517	2 53 19 69
3518	70 71 31 65
3519	54 43 51 82
3520	95 58 23 37
3521	43 15 36 24
3522	29 5 94 76
3523	48 88 29 45
3524	16 93 77 57
3525	34 7 41 43
3526	44 7 77 52
3527	76 19 52 33
3528	83 99 88 92
3529	30 38 6 7
3530	67 27 73 51
3531	32 75 4 92
3532	65 24 1 45
3533	7 56 5 76
3534	69 29 57 28
3535	27 89 69 20
3536	3 82 86 92
3537	57 76 16 78
3538	41 78 77 40
3539	69 67 99 68
3540	91 3 46 84
3541	32 56 62 21
3542	63 26 81 43
3543	85 60 59 68
3544	50 98 55 96
3545	7 60 42 89
3546	60 52 5 47
3547	1 17 77 80
3548	89 30 64 24
3549	29 20 100 95
3550	61 75 23 48
3551	79 39 73 77
3552	84 82 35 90
3553	34 89 11 46
3554	3 45 38 22
3555	47 7 6 36
3556	90 19 94 14
3557	54 50 16 77
3558	45 73 30 92
3559	9 5 87 93
3560	27 40 15 85
3561	50 80 93 39
3562	16 38 28 87
3563	13 62 96 85
3564	21 11 28 52
3565	79 59 16 41
3566	25 55 42 38
3567	62 54 10 76
3568	52 99 47 89
3569	20 3 93 61
3570	35 5 64 51
3571	43 85 24 48
3572	50 60 68 13
3573	40 8 39 55
3574	47 10 81 49
3575	63 17 83 77
3576	33 58 17 47
3577	67 42 54 90
3578	48 59 20 15
3579	30 34 81 1
3580	43 75 33 35
3581	78 95 16 39
3582	5 35 65 92
3583	9 52 3 85
3584	13 76 71 25
3585	98 38 95 39
3586	85 40 52 39
3587	68 18 42 40
3588	74 82 23 76
3589	57 88 16 37
3590	43 11 44 6
3591	14 1 66 49
3592	37 51 36 85
3593	25 68 70 56
3594	64 79 55 52
3595	4 77 93 87
3596	41 36 30 99
3597	1 38 26 100
3598	40 91 32 16
3599	72 25 20 54
3600	57 44 98 45
3601	13 73 100 64
3602	26 57 33 70
3603	55 94 12 35
3604	58 35 3 36
3605	40 85 26 69
3606	25 15 32 16
3607	92 37 80 49
3608	89 94 13 18
3609	93 90 71 49
3610	18 81 35 96
3611	98 57 78 22
3612	32 44 52 37
3613	91 27 37 12
3614	39 69 5 27
3615	79 25 37 36
3616	100 99 75 51
3617	78 5 12 18
3618	32 44 73 92
3619	6 39 31 84
3620	64 98 22 25
3621	63 71 22 2
3622	89 12 53 23
3623	81 82 38 3
3624	90 40 89 50
3625	10 35 19 65
3626	79 53 94 63
3627	50 45 4 20
3628	89 9 80 19
3629	59 72 78 43
3630	62 79 18 58
3631	32 59 87 78
3632	72 45 81 50
3633	36 27 15 78
3634	2 62 40 96
3635	83 44 70 89
3636	57 60 93 19
3637	15 2 7 25
3638	28 34 20 69
3639	45 25 5 95
3640	54 79 36 1
3641	63 40 38 48
3642	30 62 24 36
3643	28 72 13 10
3644	79 21 94 37
3645	79 20 5 1
3646	14 7 100 82
3647	45 89 83 71
3648	41 79 62 56
3649	89 19 26 82
3650	41 2 92 80
3651	100 36 31 42
3652	51 5 3 31
3653	79 38 60 11
3654	9 35 92 3
3655	58 14 86 81
3656	66 64 44 8
3657	80 7 83 6
3658	17 52 56 49
3659	94 74 57 70
3660	36 20 97 76
3661	25 88 54 16
3662	54 75 84 38
3663	39 36 95 37
3664	78 76 16 33
3665	87 31 49 32
3666	66 73 47 8
3667	22 4 85 58
3668	7 42 50 73
3669	56 30 80 81
3670	84 61 32 59
3671	74 18 39 10
3672	30 84 11 13
3673	67 54 22 38
3674	96 70 90 65
3675	20 58 99 50
3676	82 81 93 100
3677	74 2 70 83
3678	54 35 61 85
3679	36 71 65 90
3680	48 58 38 79
3681	38 87 74 2
3682	49 48 3 6
3683	30 26 54 42
3684	43 38 24 13
3685	42 8 75 48
3686	55 6 44 80
3687	74 28 36 54
3688	70 9 64 83
3689	91 27 29 5
3690	70 86 21 50
3691	95 71 15 84
3692	39 94 90 18
3693	99 37 7 9
3694	30 54 87 8
3695	62 76 9 55
3696	75 59 5 43
3697	61 67 51 49
3698	22 94 54 5
3699	61 81 23 66
3700	15 70 12 44
3701	50 73 78 82
3702	55 4 48 5
3703	36 69 92 26
3704	98 79 8 57
3705	18 90 50 46
3706	45 82 9 66
3707	54 1 8 81
3708	82 42 20 6
3709	74 64 44 68
3710	52 61 96 9
3711	12 74 3 25
3712	22 51 21 17
3713	51 1 94 90
3714	79 19 68 38
3715	24 6 41 66
3716	45 47 25 32
3717	11 2 71 81
3718	78 31 47 81
3719	63 84 75 71
3720	15 39 80 66
3721	67 74 58 97
3722	63 20 97 72
3723	50 51 44 21
3724	68 84 93 70
3725	44 49 26 5
3726	30 46 66 10
3727	3 97 38 55
3728	61 74 58 13
3729	87 63 42 84
3730	44 30 71 34
3731	10 83 45 71
3732	73 44 76 87
3733	97 54 29 64
3734	25 85 31 22
3735	60 25 59 21
3736	37 100 83 92
3737	54 92 80 51
3738	37 76 1 70
3739	1 17 24 8
3740	25 26 62 58
3741	68 9 40 70
3742	27 86 19 88
3743	71 88 69 83
3744	17 62 37 90
3745	68 54 29 72
3746	40 36 19 38
3747	14 43 89 35
3748	66 50 96 84
3749	35 1 16 70
3750	1 54 17 76
3751	27 61 36 25
3752	73 79 99 57
3753	92 79 23 96
3754	34 16 79 39
3755	68 78 99 65
3756	52 9 32 75
3757	36 71 10 72
3758	41 31 96 38
3759	7 97 94 67
3760	97 84 69 94
3761	15 27 64 61
3762	49 66 25 2
3763	80 69 6 24
3764	10 70 68 34
3765	75 94 87 13
3766	1 37 34 97
3767	20 44 87 95
3768	22 30 16 53
3769	37 39 76 73
3770	41 18 75 77
3771	75 63 84 61
3772	50 95 7 39
3773	39 48 10 27
3774	93 99 77 98
3775	25 83 33 4
3776	89 3 32 50
3777	35 33 13 61
3778	98 54 70 30
3779	48 87 66 43
3780	90 32 15 81
3781	57 49 44 89
3782	67 76 24 13
3783	10 2 92 100
3784	36 70 8 73
3785	40 15 98 32
3786	28 44 95 73
3787	2 34 14 5
3788	64 37 3 53
3789	52 61 73 90
3790	33 61 89 73
3791	10 11 18 84
3792	82 31 61 76
3793	22 69 48 89
3794	39 82 65 8
3795	56 1 23 24
3796	76 50 42 20
3797	18 51 26 83
3798	70 41 17 87
3799	28 77 55 13
3800	21 98 5 80
3801	66 60 84 55
3802	65 40 7 89
3803	33 53 79 84
3804	60 92 63 18
3805	22 99 3 20
3806	46 80 28 62
3807	72 52 35 64
3808	22 87 2 29
3809	78 86 64 20
3810	90 48 62 20
3811	87 14 81 2
3812	19 29 16 56
3813	33 46 70 64
3814	61 19 37 18
3815	46 71 25 9
3816	74 86 44 90
3817	3 14 91 73
3818	51 16 8 15
3819	7 43 75 100
3820	68 74 70 82
3821	11 80 73 94
3822	90 97 85 73
3823	17 84 63 55
3824	55 61 60 93
3825	77 84 60 55
3826	60 29 100 8
3827	73 10 25 63
3828	54 27 74 9
3829	61 2 7 3
3830	69 35 33 20
3831	19 36 31 46
3832	71 44 28 27
3833	67 37 9 99
3834	19 20 5 59
3835	36 2 79 5
3836	89 43 51 33
3837	2 53 60 74
3838	58 59 61 31
3839	24 30 55 59
3840	36 75 62 20
3841	94 59 48 4
3842	60 20 8 63
3843	85 98 66 82
3844	54 78 66 44
3845	83 80 59 10
3846	68 42 89 33
3847	71 9 55 26
3848	75 49 30 70
3849	22 47 54 43
3850	77 20 83 11
3851	35 94 7 97
3852	35 58 46 13
3853	51 85 40 1
3854	77 34 7 37
3855	29 96 30 54
3856	9 34 67 41
3857	42 53 51 65
3858	52 88 36 6
3859	70 77 86 26
3860	14 11 100 87
3861	83 15 71 98
3862	38 40 66 3
3863	14 2 83 98
3864	29 22 1 34
3865	44 85 8 20
3866	13 58 25 39
3867	47 50 12 78
3868	49 42 8 29
3869	50 48 33 67
3870	84 16 89 24
3871	78 60 68 98
3872	15 88 63 3
3873	69 1 63 84
3874	89 81 66 19
3875	23 46 90 84
3876	18 20 5 23
3877	19 41 36 25
3878	39 98 53 54
3879	46 42 47 54
3880	40 18 15 1
3881	82 69 50 4
3882	13 52 87 27
3883	27 98 13 87
3884	70 40 80 29
3885	61 71 87 52
3886	56 69 66 73
3887	60 94 10 33
3888	53 78 20 77
3889	2 77 65 6
3890	91 48 62 2
3891	69 97 82 84
3892	42 77 97 56
3893	81 41 68 29
3894	11 89 67 18
3895	74 87 24 30
3896	32 83 52 60
3897	11 17 32 38
3898	27 33 64 77
3899	85 47 6 80
3900	34 71 87 54
3901	91 96 39 16
3902	49 16 36 20
3903	76 46 77 31
3904	12 14 72 60
3905	31 8 75 53
3906	80 95 19 78
