Students	9000
2635	86 20 95 48
2636	95 22 86 26
2637	59 67 92 97
2638	42 49 79 53
2639	80 45 68 66
2640	18 24 47 68
2641	99 97 75 2
2642	3 97 31 76
2643	82 10 13 20
2644	83 99 66 6
2645	57 1 26 45
2646	4 8 15 90
2647	74 25 87 5
2648	61 23 98 94
2649	2 18 58 84
2650	19 40 30 69
2651	42 2 36 51
2652	2 77 98 29
2653	6 46 63 1
2654	49 91 93 77
2655	82 38 41 93
2656	79 89 38 1
2657	37 45 97 35
2658	33 39 76 14
2659	69 15 29 71
2660	76 46 62 21
2661	67 10 36 52
2662	51 15 95 27
2663	4 18 3 82
2664	46 43 89 42
2665	27 38 42 51
2666	49 23 59 18
2667	79 51 49 25
2668	56 74 61 94
2669	84 71 95 86
2670	48 74 27 33
2671	98 30 20 8
2672	61 71 93 14
2673	92 80 41 3
2674	93 57 69 78
2675	54 44 50 13
2676	88 89 77 39
2677	38 62 84 81
2678	67 89 46 60
2679	40 75 41 45
2680	8 99 33 90
2681	96 31 80 9
2682	36 62 42 30
2683	4 13 82 3
2684	20 42 64 39
2685	72 6 68 60
2686	57 88 44 95
2687	93 20 86 42
2688	54 77 84 1
2689	33 35 49 90
2690	32 58 31 9
2691	56 54 49 83
2692	44 8 81 17
2693	85 28 26 91
2694	80 93 41 82
2695	26 67 50 71
2696	59 46 28 6
2697	51 66 100 81
2698	97 74 84 81
2699	11 65 95 41
2700	48 24 30 25
2701	21 16 70 66
2702	73 48 14 52
2703	37 23 48 11
2704	83 29 54 48
2705	76 64 7 81
2706	80 83 79 82
2707	52 8 2 30
2708	20 70 53 75
2709	34 80 71 64
2710	20 12 22 14
2711	89 33 54 92
2712	47 96 36 19
2713	30 50 84 58
2714	89 60 63 42
2715	45 64 49 52
2716	86 63 16 98
2717	30 19 77 97
2718	47 30 57 71
2719	69 90 96 63
2720	89 57 2 6
2721	32 98 71 5
2722	46 37 81 93
2723	89 96 15 71
2724	52 96 55 30
2725	52 15 33 60
2726	24 86 48 5
2727	8 17 91 90
2728	79 86 17 10
2729	99 100 2 66
2730	78 77 80 97
2731	60 17 20 25
2732	51 15 53 36
2733	35 88 67 100
2734	82 4 70 44
2735	11 34 13 51
2736	40 28 97 59
2737	100 15 63 40
2738	38 91 87 42
2739	37 29 23 11
2740	52 60 42 49
2741	44 16 47 73
2742	79 3 13 32
2743	68 20 80 2
2744	46 31 93 66
2745	74 73 69 44
2746	59 95 11 86
2747	79 11 37 72
2748	71 56 88 24
2749	9 76 41 100
2750	8 5 60 49
2751	75 27 96 33
2752	3 36 62 86
2753	75 87 22 29
2754	10 14 84 82
2755	24 33 77 84
2756	1 41 62 70
2757	64 15 77 65
2758	84 65 18 48
2759	37 50 41 1
2760	99 6 69 66
2761	97 34 14 66
2762	37 17 33 78
2763	41 49 38 4
2764	31 2 22 43
2765	37 83 32 27
2766	97 33 35 2
2767	23 63 100 70
2768	63 72 81 39
2769	93 67 18 64
2770	79 63 28 6
2771	85 73 8 48
2772	34 23 63 30
2773	41 18 52 72
2774	89 10 19 56
2775	35 80 31 96
2776	41 89 79 8
2777	10 66 50 8
2778	47 29 7 93
2779	47 67 68 69
2780	84 6 100 10
2781	80 24 25 47
2782	28 85 97 31
2783	97 23 99 37
2784	35 24 70 93
2785	67 49 44 50
2786	58 37 96 57
2787	30 92 8 74
2788	16 51 78 86
2789	53 34 21 77
2790	83 55 5 31
2791	73 41 89 70
2792	58 38 22 39
2793	91 80 3 47
2794	10 13 64 15
2795	81 27 2 9
2796	57 7 46 53
2797	54 74 79 20
2798	42 7 61 52
2799	15 97 24 64
2800	6 26 32 18
2801	55 6 16 69
2802	36 47 66 2
2803	13 2 97 51
2804	77 98 97 82
2805	11 79 50 47
2806	79 85 13 15
2807	34 22 94 44
2808	99 45 8 72
2809	91 86 10 24
2810	11 22 43 12
2811	16 22 1 9
2812	55 5 2 20
2813	56 64 12 40
2814	74 48 23 91
2815	95 85 13 40
2816	100 64 83 66
2817	23 40 84 47
2818	47 90 85 79
2819	78 27 32 12
2820	26 32 56 53
2821	37 18 2 44
2822	30 27 82 53
2823	5 96 44 23
2824	94 4 11 52
2825	16 63 41 21
2826	86 90 76 93
2827	60 81 3 11
2828	13 74 72 93
2829	9 7 80 70
2830	46 57 91 30
2831	92 99 65 48
2832	15 82 69 87
2833	91 66 3 32
2834	47 13 97 26
2835	66 40 37 60
2836	90 24 5 58
2837	77 31 98 76
2838	56 41 11 70
2839	67 75 44 29
2840	50 48 20 33
2841	21 7 44 43
2842	80 38 27 1
2843	5 65 19 60
2844	47 9 75 50
2845	57 81 21 90
2846	98 10 18 75
2847	10 24 79 26
2848	76 77 9 80
2849	66 49 9 23
2850	49 65 67 48
2851	7 25 37 34
2852	12 98 41 85
2853	2 55 47 9
2854	45 7 18 43
2855	22 53 58 63
2856	84 60 24 44
2857	98 93 61 86
2858	24 21 60 3
2859	39 42 71 65
2860	79 29 67 27
2861	37 84 93 36
2862	50 71 77 79
2863	20 44 84 48
2864	25 34 84 98
2865	63 48 98 79
2866	8 76 38 87
2867	71 31 68 59
2868	96 23 39 73
2869	59 3 69 96
2870	74 40 1 21
2871	90 24 13 45
2872	46 27 96 73
2873	29 80 14 97
2874	57 14 55 38
2875	46 82 58 74
2876	56 4 81 38
2877	48 34 17 92
2878	20 60 33 26
2879	76 21 62 25
2880	53 35 37 93
2881	76 84 23 33
2882	54 21 58 26
2883	93 33 62 79
2884	44 9 10 95
2885	44 20 49 31
2886	45 15 12 76
2887	40 21 30 84
2888	57 12 4 81
2889	68 46 18 57
2890	65 29 41 100
2891	46 84 41 72
2892	96 11 15 35
2893	69 39 2 82
2894	51 32 43 2
2895	89 37 52 98
2896	92 95 71 31
2897	13 39 50 83
2898	30 39 16 11
2899	38 24 11 22
2900	70 61 4 52
2901	19 46 32 70
2902	71 42 82 83
2903	70 74 52 39
2904	39 49 45 7
2905	88 58 53 33
2906	52 16 56 1
2907	67 17 20 80
2908	100 97 25 10
2909	38 90 18 28
2910	4 40 5 86
2911	95 34 99 5
2912	6 39 26 44
2913	74 68 77 54
2914	66 68 33 90
2915	98 29 46 53
2916	57 53 55 82
2917	42 98 81 58
2918	44 77 88 83
2919	78 89 11 83
2920	1 83 57 12
2921	44 67 51 94
2922	52 14 78 79
2923	4 38 39 49
2924	71 24 19 44
2925	76 16 73 57
2926	7 75 41 4
2927	29 67 77 16
2928	78 23 52 38
2929	47 57 50 53
2930	56 63 2 77
2931	42 8 12 86
2932	88 32 1 99
2933	73 55 62 33
2934	87 60 33 59
2935	34 89 66 20
2936	63 43 66 17
2937	77 55 44 6
2938	79 88 92 7
2939	74 51 2 13
2940	70 1 58 83
2941	15 68 16 61
2942	7 45 20 2
2943	31 79 50 92
2944	53 20 60 47
2945	32 2 25 17
2946	92 46 99 82
2947	71 86 68 1
2948	10 12 65 18
2949	32 21 31 70
2950	3 46 40 63
2951	35 76 84 7
2952	44 6 41 88
2953	52 3 43 77
2954	58 92 100 48
2955	77 69 14 11
2956	87 34 93 23
2957	83 53 95 51
2958	74 56 24 55
2959	37 39 19 92
2960	74 27 53 3
2961	65 1 91 62
2962	33 87 61 98
2963	24 11 55 79
2964	21 45 16 57
2965	48 91 59 56
2966	27 10 53 87
2967	15 72 33 28
2968	42 81 93 63
2969	6 4 67 91
2970	39 99 70 15
2971	91 55 99 16
2972	46 83 55 68
2973	34 24 30 86
2974	99 39 98 75
2975	61 66 83 16
2976	80 50 86 99
2977	99 77 73 90
2978	9 70 82 35
2979	68 57 3 29
2980	8 71 61 6
2981	51 12 40 15
2982	21 78 76 58
2983	79 64 96 60
2984	22 27 3 24
2985	95 12 43 2
2986	7 80 61 48
2987	83 57 27 87
2988	51 66 10 61
2989	87 33 4 1
2990	57 20 18 50
2991	68 88 100 60
2992	6 33 36 54
2993	4 25 36 79
2994	100 64 86 55
2995	44 21 60 10
2996	58 9 72 27
2997	5 82 58 9
2998	20 60 25 66
2999	29 75 63 73
3000	70 76 71 74
3001	72 15 40 86
3002	29 27 70 35
3003	29 30 67 51
3004	3 47 98 26
3005	8 60 33 74
3006	9 49 59 82
3007	54 68 58 73
3008	75 93 10 88
3009	39 50 21 90
3010	28 18 41 54
3011	81 44 4 14
3012	58 70 91 53
3013	17 19 2 68
3014	16 40 29 74
3015	36 20 34 89
3016	14 38 99 21
3017	52 23 87 67
3018	30 99 37 97
3019	57 100 50 53
3020	21 5 99 93
3021	12 88 69 59
3022	49 9 84 69
3023	51 32 37 55
3024	55 97 8 23
3025	8 82 38 69
3026	59 37 79 96
3027	10 19 92 32
3028	81 47 97 58
3029	30 89 86 5
3030	43 72 68 16
3031	85 24 76 95
3032	53 26 28 89
3033	38 98 76 91
3034	50 22 40 3
3035	40 78 64 63
3036	1 34 24 56
3037	75 6 100 16
3038	93 94 67 32
3039	72 65 25 19
3040	34 20 19 69
3041	1 54 99 70
3042	19 15 12 68
3043	34 78 75 33
3044	99 3 38 65
3045	64 56 58 16
3046	72 60 53 12
3047	63 50 68 38
3048	44 72 7 62
3049	75 68 94 31
3050	91 31 10 46
3051	39 97 68 55
3052	85 16 82 42
3053	34 23 89 42
3054	13 26 71 54
3055	5 34 77 52
3056	7 62 68 76
3057	40 15 31 50
3058	16 39 56 8
3059	30 25 8 95
3060	6 52 24 79
3061	100 94 87 30
3062	58 62 47 7
3063	83 95 15 37
3064	68 71 55 28
3065	28 9 91 89
3066	62 99 100 13
3067	38 15 3 44
3068	74 47 64 72
3069	14 32 70 35
3070	78 26 68 31
3071	41 2 70 65
3072	77 32 33 73
3073	53 88 38 40
3074	39 65 87 6
3075	54 68 86 13
3076	57 80 60 42
3077	67 3 20 30
3078	22 37 94 2
3079	97 8 86 63
3080	66 46 23 49
3081	5 37 15 87
3082	3 13 39 82
3083	29 21 23 53
3084	11 15 54 16
3085	63 84 13 75
3086	66 67 35 30
3087	39 91 37 66
3088	85 17 58 65
3089	28 63 13 25
3090	67 93 39 48
3091	4 7 51 18
3092	81 45 48 60
3093	57 39 48 44
3094	73 3 84 4
3095	40 91 100 15
3096	99 57 4 22
3097	95 85 47 77
3098	46 87 82 88
3099	88 75 77 74
3100	99 68 97 46
3101	5 62 7 90
3102	78 56 15 16
3103	19 23 71 21
3104	30 46 61 45
3105	3 84 13 12
3106	25 20 100 54
3107	92 71 48 44
3108	40 98 58 7
3109	9 71 87 65
3110	16 73 28 99
3111	83 84 55 16
3112	91 69 60 45
3113	6 17 47 38
3114	14 10 70 30
3115	68 13 16 47
3116	22 71 20 28
3117	91 62 60 39
3118	49 59 27 74
3119	2 86 45 16
3120	98 1 80 92
3121	58 83 63 56
3122	44 28 70 85
3123	24 37 50 21
3124	22 61 64 69
3125	34 51 44 90
3126	34 65 71 92
3127	31 83 100 5
3128	79 55 28 38
3129	30 94 50 98
3130	95 30 16 80
3131	87 40 83 75
3132	82 23 59 80
3133	97 33 23 46
3134	26 72 32 66
3135	78 35 88 12
3136	21 14 4 81
3137	99 58 34 78
3138	57 7 32 72
3139	8 26 23 1
3140	66 98 27 76
3141	67 47 81 24
3142	27 61 23 79
3143	48 28 84 11
3144	65 2 41 45
3145	8 4 12 73
3146	91 29 49 74
3147	10 1 73 94
3148	55 46 98 88
3149	85 45 95 24
3150	89 50 2 14
3151	77 39 48 1
3152	27 83 87 56
3153	76 71 36 80
3154	94 69 47 9
3155	28 11 94 98
3156	35 69 67 77
3157	2 29 85 32
3158	14 97 2 60
3159	93 98 87 71
3160	14 5 87 62
3161	96 90 31 45
3162	84 71 100 43
3163	20 76 90 92
3164	33 13 95 99
3165	69 34 73 10
3166	18 85 17 36
3167	80 5 71 8
3168	35 72 55 89
3169	14 24 25 60
3170	100 75 18 44
3171	14 8 25 58
3172	53 33 7 54
3173	20 46 27 17
3174	46 88 6 65
3175	71 16 21 59
3176	74 93 97 22
3177	100 2 76 55
3178	48 79 26 24
3179	63 54 70 40
3180	17 89 24 90
3181	19 99 84 37
3182	95 14 67 64
3183	54 17 90 42
3184	43 3 70 50
3185	71 58 89 3
3186	84 2 66 63
3187	44 43 87 55
3188	52 63 92 84
3189	22 46 82 53
3190	70 90 79 38
3191	69 88 28 71
3192	63 5 72 77
3193	91 85 77 35
3194	61 33 29 12
3195	93 78 94 27
3196	93 74 27 13
3197	98 94 23 17
3198	98 94 60 69
3199	79 92 49 99
3200	62 66 74 40
3201	98 24 69 100
3202	81 30 57 66
3203	50 47 9 22
3204	15 71 4 94
3205	76 66 61 80
3206	47 70 30 59
3207	74 75 70 8
3208	90 82 61 65
3209	82 43 37 64
3210	99 87 98 77
3211	66 1 4 99
3212	17 87 62 53
3213	9 19 81 90
3214	99 5 57 76
3215	40 99 72 19
3216	3 28 31 71
3217	66 30 13 67
3218	39 96 69 38
3219	24 61 34 85
3220	99 38 75 37
3221	60 17 22 73
3222	82 60 39 71
3223	28 84 76 52
3224	31 1 68 23
3225	93 86 42 12
3226	66 53 15 84
3227	4 31 38 25
3228	82 43 49 32
3229	29 35 17 25
3230	41 52 18 73
3231	68 95 87 60
3232	49 100 90 23
3233	40 3 61 12
3234	61 55 19 25
3235	28 30 78 19
3236	18 55 93 88
3237	20 74 92 62
3238	64 90 50 14
3239	80 20 36 86
3240	83 20 30 75
3241	22 81 68 71
3242	71 24 92 47
3243	29 11 36 70
3244	16 65 2 26
3245	24 59 18 76
3246	97 87 98 5
3247	40 59 99 8
3248	68 1 53 95
3249	71 64 50 95
3250	10 46 69 28
3251	37 23 57 91
3252	61 24 89 7
3253	55 63 90 15
3254	86 25 7 95
3255	25 35 46 100
3256	40 37 35 62
3257	66 30 19 61
3258	74 66 13 75
3259	39 20 42 53
3260	26 64 61 49
3261	62 29 82 94
3262	16 61 70 85
3263	69 89 91 7
3264	74 48 59 5
3265	55 75 45 62
3266	63 67 14 7
3267	65 31 1 50
3268	47 43 72 86
3269	30 40 31 94
3270	98 25 29 39
3271	64 8 10 79
3272	68 67 97 91
3273	70 69 90 33
3274	5 85 78 10
3275	24 75 89 58
3276	94 25 37 69
3277	8 95 3 18
3278	52 20 7 9
3279	36 60 68 97
3280	7 96 4 60
3281	38 74 64 3
3282	11 33 81 4
3283	51 37 4 30
3284	96 34 82 30
3285	32 97 47 71
3286	85 64 7 95
3287	8 50 64 71
3288	58 35 66 71
3289	97 95 20 39
3290	21 70 65 47
3291	88 47 16 33
3292	100 7 20 15
3293	5 58 74 4
3294	71 5 27 87
3295	23 37 83 4
3296	8 49 28 37
3297	15 79 16 92
3298	4 73 63 86
3299	42 87 84 63
3300	17 70 54 52
3301	34 80 3 23
3302	95 52 15 59
3303	32 36 95 66
3304	48 49 23 32
3305	7 24 10 69
3306	19 38 36 87
3307	6 59 79 93
3308	31 66 53 59
3309	69 58 87 61
3310	32 46 95 89
3311	99 12 65 29
3312	54 86 83 43
3313	73 10 8 15
3314	34 13 40 53
3315	22 14 3 93
3316	13 55 91 17
3317	99 47 7 9
3318	61 63 86 42
3319	61 88 17 51
3320	13 46 96 45
3321	85 76 63 37
3322	20 6 59 82
3323	96 12 81 66
3324	38 20 60 32
3325	99 26 64 32
3326	65 33 60 9
3327	12 9 19 82
3328	61 93 21 25
3329	99 38 39 44
3330	33 21 64 8
3331	18 30 84 65
3332	74 3 28 30
3333	36 29 38 28
3334	96 56 59 53
3335	92 1 52 46
3336	51 26 63 7
3337	6 32 86 79
3338	99 28 10 40
3339	17 54 22 25
3340	86 93 73 5
3341	65 14 66 13
3342	81 72 86 80
3343	81 50 44 45
3344	57 1 34 45
3345	46 27 84 83
3346	10 40 91 78
3347	53 67 77 41
3348	11 13 39 73
3349	42 48 28 75
3350	69 50 88 22
3351	55 14 72 24
3352	79 1 67 38
3353	64 96 32 37
3354	80 27 4 67
3355	98 90 33 43
3356	52 72 74 64
3357	71 59 92 18
3358	57 44 66 75
3359	54 6 81 56
3360	90 79 32 21
3361	31 55 9 32
3362	7 26 79 43
3363	62 25 49 97
3364	42 15 83 19
3365	67 97 52 68
3366	48 69 81 53
3367	19 6 68 93
3368	86 31 99 75
3369	96 60 62 16
3370	90 97 12 100
3371	94 45 22 13
3372	36 35 60 29
3373	63 56 37 78
3374	98 47 88 96
3375	43 47 88 25
3376	69 58 94 10
3377	21 70 84 75
3378	59 70 71 54
3379	44 85 91 86
3380	62 93 39 74
3381	25 11 13 89
3382	89 70 67 93
3383	78 20 24 17
3384	42 51 15 70
3385	30 72 12 83
3386	67 36 5 34
3387	95 86 38 23
3388	3 85 28 6
3389	11 23 42 93
3390	90 32 73 58
3391	71 69 77 54
3392	32 67 38 13
3393	48 70 12 91
3394	75 39 13 62
3395	43 37 30 27
3396	43 32 57 37
3397	42 46 54 51
3398	49 86 95 24
3399	53 95 22 56
3400	25 26 73 8
3401	59 31 90 85
3402	14 1 35 67
3403	69 68 54 40
3404	8 3 62 14
3405	8 64 12 71
3406	63 28 89 46
3407	47 83 4 37
3408	1 24 10 43
3409	8 86 83 42
3410	51 91 83 45
3411	44 88 21 61
3412	92 42 23 96
3413	1 87 25 12
3414	52 79 34 35
3415	71 39 79 29
3416	91 53 42 4
3417	95 98 65 93
3418	40 80 29 6
3419	77 5 45 62
3420	71 26 32 10
3421	86 31 37 12
3422	33 64 52 13
3423	50 69 78 14
3424	76 17 1 24
3425	71 41 63 67
3426	97 83 9 21
3427	43 80 35 5
3428	57 22 47 26
3429	23 67 17 98
3430	13 87 33 98
3431	58 52 86 49
3432	35 19 32 66
3433	60 97 81 63
3434	27 22 70 85
3435	46 31 83 54
3436	18 41 27 35
3437	28 66 65 45
3438	54 76 55 85
3439	31 33 30 70
3440	65 99 10 28
3441	14 7 17 90
3442	24 48 33 99
3443	10 99 52 48
3444	82 37 17 38
3445	20 79 4 35
3446	73 13 30 64
3447	77 13 30 65
3448	18 76 21 58
3449	69 35 14 67
3450	43 6 83 91
3451	71 26 96 1
3452	14 33 34 11
3453	71 68 39 15
3454	53 50 40 62
3455	16 4 11 32
3456	43 38 58 86
3457	20 3 50 28
3458	77 1 79 35
3459	49 42 25 91
3460	34 51 28 91
3461	32 25 8 68
3462	92 14 97 66
3463	61 47 100 16
3464	7 60 12 75
3465	30 88 38 6
3466	76 86 90 97
3467	51 19 89 55
3468	29 76 81 1
3469	74 84 57 83
3470	35 10 89 39
3471	89 50 28 26
3472	40 73 33 72
3473	72 61 42 78
3474	66 11 27 28
3475	58 20 93 66
3476	9 24 80 49
3477	1 15 76 100
3478	82 14 59 40
3479	74 51 22 9
3480	19 37 87 7
3481	24 10 23 73
3482	61 71 50 93
3483	57 53 7 80
3484	95 3 43 29
3485	9 85 98 10
3486	91 66 9 73
3487	2 93 22 7
3488	18 52 58 69
3489	20 49 25 33
3490	33 31 6 90
3491	10 79 43 85
3492	78 41 81 58
3493	44 86 61 56
3494	66 3 20 59
3495	14 58 59 55
3496	70 21 25 83
3497	17 66 25 89
3498	89 80 22 15
3499	8 90 70 46
3500	63 25 16 27
3501	65 49 12 54
3502	62 10 75 6
3503	4 3 14 94
3504	63 45 82 58
3505	34 21 81 35
3506	8 71 27 57
3507	76 20 64 17
3508	33 82 51 75
3509	84 69 88 99
3510	91 72 62 43
3511	77 72 51 64
3512	99 18 46 87
3513	90 57 35 95
3514	95 83 26 61
3515	8 38 94 48
3516	72 94 70 33
3517	2 46 92 27
3518	39 66 23 69
3519	5 36 19 66
3520	82 2 90 62
3521	64 79 75 88
3522	70 11 47 27
3523	89 61 5 80
3524	6 25 59 77
3525	79 78 58 64
3526	48 7 19 41
3527	95 89 22 43
3528	76 38 19 13
3529	48 61 30 7
3530	55 13 82 41
3531	27 41 39 87
3532	20 95 55 68
3533	86 27 13 26
3534	11 29 86 96
3535	59 95 77 23
3536	63 19 83 80
3537	35 93 1 89
3538	44 20 25 98
3539	74 80 44 61
3540	55 87 29 38
3541	6 10 70 29
3542	18 8 43 64
3543	54 49 71 91
3544	39 76 58 43
3545	11 43 78 35
3546	92 24 33 11
3547	96 52 97 88
3548	30 94 26 13
3549	31 45 86 91
3550	5 56 67 10
3551	98 89 33 67
3552	46 62 31 16
3553	95 85 27 74
3554	58 11 99 46
3555	91 92 42 43
3556	61 8 84 75
3557	66 100 74 6
3558	95 16 51 56
3559	19 1 18 72
3560	44 26 54 88
3561	58 68 21 43
3562	38 44 91 50
3563	9 87 20 5
3564	34 56 88 43
3565	73 72 69 68
3566	51 41 4 80
3567	35 53 44 8
3568	59 72 66 83
3569	92 83 98 39
3570	91 15 12 7
3571	86 44 25 60
3572	96 33 73 39
3573	40 53 97 86
3574	38 76 93 31
3575	96 42 1 54
3576	92 20 59 94
3577	17 98 71 29
3578	4 96 84 3
3579	4 26 97 31
3580	56 37 97 15
3581	72 42 59 17
3582	93 34 14 28
3583	55 53 28 80
3584	36 40 54 10
3585	70 81 66 42
3586	72 13 11 6
3587	60 98 47 78
3588	50 30 78 69
3589	27 82 75 94
3590	33 35 18 26
3591	77 32 83 60
3592	73 51 26 62
3593	94 38 82 98
3594	67 63 79 15
3595	99 45 29 41
3596	78 45 37 6
3597	95 4 59 11
3598	76 63 4 58
3599	5 78 99 32
3600	76 13 44 28
3601	51 60 32 62
3602	59 50 21 67
3603	36 49 17 53
3604	32 96 72 88
3605	1 52 70 59
3606	45 100 43 84
3607	95 12 19 100
3608	44 100 2 29
3609	42 7 96 60
3610	57 54 75 20
3611	74 15 77 47
3612	22 34 98 2
3613	35 98 96 30
3614	20 59 76 63
3615	10 19 13 17
3616	12 73 7 36
3617	53 92 95 73
3618	31 94 90 42
3619	33 65 78 89
3620	77 74 16 30
3621	80 87 64 54
3622	43 67 35 86
3623	81 94 10 18
3624	20 34 83 22
3625	58 68 98 86
3626	73 95 99 5
3627	47 56 70 93
3628	79 67 84 97
3629	64 65 99 30
3630	79 73 88 2
3631	27 32 70 74
3632	59 26 45 24
3633	62 86 81 10
3634	1 41 48 52
3635	74 96 85 7
3636	61 11 15 90
3637	65 60 96 66
3638	6 35 87 11
3639	11 4 84 76
3640	39 46 32 2
3641	42 26 68 48
3642	57 1 36 96
3643	51 89 72 79
3644	41 62 94 2
3645	65 31 73 78
3646	49 43 98 16
3647	4 35 38 23
3648	28 93 26 36
3649	99 96 35 41
3650	16 9 13 66
3651	84 97 36 74
3652	50 74 69 35
3653	67 90 83 62
3654	86 71 2 49
3655	74 82 45 6
3656	4 97 55 27
3657	69 87 95 20
3658	92 4 78 85
3659	70 24 65 22
3660	12 41 92 52
3661	49 17 69 77
3662	11 81 47 50
3663	16 74 36 46
3664	42 9 25 51
3665	3 46 50 85
3666	8 9 39 16
3667	40 91 97 16
3668	68 23 53 76
3669	80 78 46 84
3670	24 43 83 63
3671	86 67 6 26
3672	57 32 28 37
3673	50 54 53 21
3674	75 52 3 60
3675	33 87 96 49
3676	89 47 22 62
3677	90 21 70 62
3678	97 68 72 11
3679	12 69 78 74
3680	46 21 75 49
3681	35 70 26 75
3682	28 30 48 11
3683	45 93 21 73
3684	64 25 94 1
3685	29 67 73 25
3686	33 63 38 79
3687	32 79 58 94
3688	9 67 25 68
3689	29 9 67 3
3690	23 95 92 73
3691	67 48 23 77
3692	31 88 12 69
3693	18 29 27 75
3694	93 100 57 83
3695	50 13 81 14
3696	35 92 93 25
3697	86 5 99 3
3698	20 75 33 69
3699	48 82 34 98
3700	69 27 22 10
3701	71 76 25 42
3702	24 42 99 7
3703	100 61 15 37
3704	15 21 70 24
3705	51 13 35 45
3706	16 84 23 71
3707	6 72 73 64
3708	59 55 87 2
3709	80 46 93 71
3710	28 29 85 3
3711	11 30 98 99
3712	50 67 86 44
3713	56 65 32 86
3714	10 9 35 44
3715	2 72 91 97
3716	48 20 74 96
3717	65 91 54 57
3718	5 54 15 52
3719	84 56 96 85
3720	34 22 52 61
3721	60 4 35 29
3722	93 54 95 26
3723	21 73 44 5
3724	65 25 91 37
3725	1 54 61 17
3726	36 54 84 31
3727	35 87 74 69
3728	64 27 96 2
3729	83 52 61 65
3730	41 18 97 50
3731	95 49 91 39
3732	18 30 31 7
3733	31 15 38 78
3734	32 82 38 13
3735	25 13 56 16
3736	48 60 6 84
3737	11 56 37 9
3738	10 15 17 25
3739	9 57 64 12
3740	12 41 58 57
3741	28 80 62 23
3742	33 97 62 46
3743	4 100 50 3
3744	69 47 53 95
3745	90 37 65 75
3746	46 66 2 80
3747	42 87 55 52
3748	56 18 12 89
3749	76 90 57 81
3750	72 90 84 44
3751	35 73 30 7
3752	55 95 33 59
3753	8 31 75 18
3754	30 58 78 72
3755	68 43 64 78
3756	10 37 32 46
3757	35 3 20 25
3758	70 88 93 12
3759	57 72 84 55
3760	38 54 46 43
3761	26 90 2 4
3762	54 24 56 27
3763	43 58 81 36
3764	47 15 60 10
3765	59 38 85 71
3766	45 60 32 97
3767	64 42 34 65
3768	68 85 41 53
3769	51 32 2 8
3770	92 14 77 74
3771	21 24 45 94
3772	66 25 93 75
3773	59 64 67 10
3774	15 14 57 58
3775	28 43 25 39
3776	83 51 81 27
3777	65 33 40 34
3778	25 4 81 89
3779	12 47 69 82
3780	35 26 64 12
3781	10 78 91 82
3782	50 61 28 66
3783	1 15 17 30
3784	51 47 58 32
3785	34 45 82 90
3786	35 87 51 37
3787	28 79 4 53
3788	43 46 6 66
3789	66 21 67 1
3790	38 14 11 29
3791	19 53 23 46
3792	31 10 23 30
3793	36 90 63 40
3794	50 32 69 20
3795	63 92 75 93
3796	78 90 58 51
3797	24 100 61 15
3798	3 49 19 48
3799	71 23 60 34
3800	96 69 73 59
3801	68 51 66 21
3802	52 21 62 68
3803	17 49 44 19
3804	93 48 80 83
3805	31 97 26 30
3806	5 51 88 87
3807	1 43 100 87
3808	85 48 77 79
3809	54 69 43 29
3810	55 50 59 27
3811	82 81 55 3
3812	18 84 62 100
3813	56 42 48 39
3814	83 99 81 53
3815	96 16 29 18
3816	90 18 77 48
3817	2 41 5 44
3818	82 32 97 89
3819	90 4 8 5
3820	25 73 11 45
3821	16 88 20 21
3822	50 31 10 27
3823	3 49 64 88
3824	8 21 63 65
3825	85 19 99 55
3826	88 78 60 52
3827	1 82 98 74
3828	86 85 72 42
3829	82 48 88 94
3830	79 15 98 100
3831	71 84 58 72
3832	7 59 34 91
3833	62 42 70 50
3834	1 26 27 17
3835	41 7 100 79
3836	1 73 53 32
3837	55 68 26 61
3838	21 31 69 27
3839	43 76 27 81
3840	22 49 23 8
3841	17 24 89 84
3842	6 58 56 27
3843	87 8 47 100
3844	17 85 31 38
3845	94 89 49 46
3846	25 39 46 16
3847	84 28 81 20
3848	65 5 55 99
3849	58 99 90 57
3850	30 51 60 69
3851	31 11 68 81
3852	78 27 22 43
3853	29 74 12 8
3854	62 90 13 42
3855	74 97 18 30
3856	49 13 50 100
3857	24 85 43 89
3858	90 11 38 67
3859	57 39 19 62
3860	16 77 66 36
3861	98 92 33 54
3862	55 6 15 50
3863	55 56 33 32
3864	31 86 18 99
3865	99 29 71 55
3866	9 78 84 59
3867	23 2 3 100
3868	45 38 69 63
3869	12 21 42 64
3870	90 46 37 87
3871	67 16 73 82
3872	61 6 8 76
3873	36 81 89 100
3874	26 81 1 78
3875	36 14 17 82
3876	95 91 89 85
3877	62 27 95 1
3878	28 7 37 44
3879	21 7 38 42
3880	44 21 35 47
3881	62 90 64 6
3882	32 55 2 36
3883	85 95 2 59
3884	35 97 66 12
3885	96 87 76 38
3886	20 16 5 92
3887	61 41 83 15
3888	5 20 91 71
3889	1 47 98 14
3890	75 66 2 7
3891	94 5 23 22
3892	77 16 22 82
3893	18 10 77 21
3894	51 63 92 25
3895	93 94 42 77
3896	27 30 89 9
3897	83 41 49 32
3898	72 35 33 21
3899	28 52 36 65
3900	71 81 72 45
3901	87 26 33 62
3902	80 21 78 33
3903	98 15 64 91
3904	69 89 5 65
3905	44 99 72 15
3906	93 74 31 78
