Course	Room	Teacher	Time	Students
2657	95	931	27	
2658	95	1657	28	
2659	36	2238	99	197 
2660	95	2057	29	
2661	36	1981	100	63 
2662	75	1565	1	64 
2663	95	2325	30	
2664	75	917	2	73 
2665	75	713	3	112 
2666	95	165	31	
2667	95	2489	32	
2668	95	1668	33	
2669	95	613	34	
2670	75	1360	4	195 
2671	95	2222	35	
2672	95	1845	36	
2673	95	1506	37	
2674	95	944	38	
2675	95	1140	39	
2676	95	251	40	
2677	95	1025	41	
2678	95	1189	42	
2679	95	1218	43	
2680	95	1082	44	
2681	95	296	45	
2682	95	1774	46	
2683	95	1298	47	
2684	75	2052	6	171 
2685	95	1484	48	
2686	95	493	49	
2687	75	2163	5	56 
2688	95	25	50	
2689	95	1293	51	
2690	95	2370	52	
2691	95	2058	53	
2692	95	16	54	
2693	95	413	55	
2694	95	636	56	
2695	95	1192	57	
2696	95	2316	58	
2697	75	413	7	193 
2698	95	906	59	
2699	95	1444	60	
2700	95	572	61	
2701	95	788	62	
2702	95	1034	63	
2703	95	1039	64	
2704	95	1799	65	
2705	95	415	66	
2706	95	1511	67	
2707	95	995	68	
2708	95	124	69	
2709	95	2159	70	
2710	75	1851	8	169 
2711	95	20	71	
2712	95	1904	72	
2713	75	2361	9	13 
2714	95	2008	73	
2715	95	2438	74	
2716	95	2240	75	
2717	75	1900	10	89 
2718	95	380	76	
2719	75	1745	11	
2720	95	8	77	
2721	95	814	78	
2722	95	292	79	
2723	95	241	80	
2724	95	282	81	
2725	95	1777	82	
2726	95	744	83	
2727	95	1983	84	
2728	95	804	85	
2729	95	1191	86	
2730	95	2127	87	
2731	95	2181	88	
2732	75	2120	12	61 
2733	95	463	89	
2734	75	1640	13	143 
2735	95	2026	90	
2736	95	789	91	
2737	95	1891	92	
2738	95	375	93	
2739	95	1166	94	
2740	95	842	95	
2741	75	2349	14	200 
2742	95	1057	96	
2743	95	2395	97	
2744	95	143	98	
2745	95	1078	99	
2746	95	137	100	
2747	65	619	1	
2748	75	2442	15	179 
2749	65	1600	2	
2750	65	1176	3	
2751	65	1106	4	
2752	65	1632	5	
2753	65	182	6	
2754	65	1344	7	
2755	75	2268	16	196 
2756	65	32	8	
2757	65	2340	9	
2758	65	50	10	
2759	65	965	11	
2760	65	1246	12	
2761	65	1285	13	
2762	65	1999	14	
2763	65	693	15	
2764	65	813	16	
2765	65	94	17	
2766	75	645	17	2 
2767	75	562	18	139 
2768	65	261	18	
2769	65	2028	19	
2770	65	797	20	
2771	65	993	21	
2772	65	1464	22	
2773	65	1603	23	
2774	65	526	24	
2775	65	740	25	
2776	65	2160	26	
2777	75	1548	19	187 
2778	65	277	27	
2779	75	538	20	113 
2780	65	1688	28	
2781	65	1364	29	
2782	75	2158	21	193 
2783	65	2176	30	
2784	65	2310	31	
2785	75	615	22	137 
2786	65	1785	32	
2787	65	400	33	
2788	65	2474	34	
2789	65	1305	35	
2790	65	2063	36	
2791	65	1172	37	
2792	65	1795	38	
2793	65	1025	39	
2794	65	1332	40	
2795	65	95	41	
2796	65	833	42	
2797	65	558	43	
2798	65	1516	44	
2799	65	980	45	
2800	65	661	46	
2801	75	1822	23	147 
2802	65	154	47	
2803	16	867	32	133 189 
2804	65	1721	48	
2805	65	1653	49	
2806	65	1294	50	
2807	65	1633	51	
2808	65	1832	52	
2809	65	342	53	
2810	65	777	54	
2811	65	2423	55	
2812	65	53	56	
2813	65	164	57	
2814	65	1158	58	
2815	65	1078	59	
2816	65	1618	60	
2817	65	969	61	
2818	65	574	62	
2819	65	1748	63	
2820	65	475	64	
2821	65	540	65	
2822	65	1207	66	
2823	75	843	24	5 
2824	65	1709	67	
2825	65	1563	68	
2826	65	996	69	
2827	75	773	25	1 
2828	65	1816	70	
2829	65	1719	71	
2830	65	320	72	
2831	65	601	73	
2832	65	2008	74	
2833	65	1441	75	
2834	65	1894	76	
2835	65	932	77	
2836	65	937	78	
2837	65	689	79	
2838	65	1280	80	
2839	65	2134	81	
2840	65	970	82	
2841	65	1174	83	
2842	65	2140	84	
2843	65	1644	85	
2844	65	1095	86	
2845	16	1008	33	40 172 
2846	65	430	87	
2847	65	1100	88	
2848	65	456	89	
2849	65	1451	90	
2850	65	687	91	
2851	65	2143	92	
2852	65	425	93	
2853	65	926	94	
2854	65	1680	95	
2855	65	1139	96	
2856	65	2271	97	
2857	65	2391	98	
2858	65	452	99	
2859	65	514	100	
2860	75	2170	26	16 
2861	6	662	1	
2862	6	1429	2	
2863	6	2007	3	
2864	6	541	4	
2865	6	279	5	
2866	6	511	6	
2867	6	1307	7	
2868	75	2168	27	154 
2869	75	1979	28	117 
2870	6	1178	8	
2871	6	484	9	
2872	6	1811	10	
2873	75	1186	29	111 
2874	6	1187	11	
2875	6	1284	12	
2876	6	1967	13	
2877	6	1013	14	
2878	6	1225	15	
2879	75	1081	30	43 
2880	75	2028	31	14 
2881	6	349	16	
2882	6	715	17	
2883	6	2105	18	
2884	6	112	19	
2885	75	2329	32	32 
2886	75	1181	33	34 
2887	6	2114	20	
2888	6	2431	21	
2889	6	1446	22	
2890	75	2130	34	190 
2891	75	110	35	119 
2892	6	565	23	
2893	6	1607	24	
2894	16	199	34	96 146 
2895	75	1411	36	43 
2896	75	526	37	137 
2897	6	1865	25	
2898	6	1346	26	
2899	6	531	27	
2900	6	352	28	
2901	6	1859	29	
2902	6	1885	30	
2903	6	1762	31	
2904	6	2373	32	
2905	75	1975	38	69 
2906	6	186	33	
2907	6	1478	34	
2908	6	1981	35	
2909	6	2201	36	
2910	75	1360	39	26 
2911	6	1120	37	
2912	6	2139	38	
2913	75	347	40	127 
2914	6	1356	39	
2915	6	1835	40	
2916	6	717	41	
2917	6	700	42	
2918	6	2430	43	
2919	75	723	41	52 
2920	6	2447	44	
2921	6	1296	45	
2922	6	1597	46	
2923	6	1126	47	
2924	6	2090	48	
2925	16	2197	35	50 88 
2926	6	1843	49	
2927	75	2286	42	37 
2928	6	1757	50	
2929	6	1560	51	
2930	6	2438	52	
2931	6	1420	53	
2932	6	1618	54	
2933	6	1866	55	
2934	6	146	56	
2935	6	976	57	
2936	6	1970	58	
2937	6	1242	59	
2938	6	143	60	
2939	6	268	61	
2940	6	462	62	
2941	6	1153	63	
2942	6	2182	64	
2943	6	1054	65	
2944	6	437	66	
2945	6	742	67	
2946	6	1482	68	
2947	6	1707	69	
2948	75	155	43	61 
2949	6	124	70	
2950	6	490	71	
2951	6	2382	72	
2952	6	2241	73	
2953	6	676	74	
2954	6	1140	75	
2955	6	217	76	
2956	75	1036	44	96 
2957	6	2120	77	
2958	6	768	78	
2959	6	293	79	
2960	6	1440	80	
2961	6	2049	81	
2962	6	889	82	
2963	75	2192	45	142 
2964	6	1066	83	
2965	6	2223	84	
2966	6	718	85	
2967	6	497	86	
2968	6	1006	87	
2969	16	315	36	8 138 
2970	6	1972	88	
2971	6	942	89	
2972	75	2191	46	170 
2973	75	1891	47	123 
2974	6	1860	90	
2975	6	871	91	
2976	6	2468	92	
2977	6	137	93	
2978	75	1503	48	63 
2979	6	71	94	
2980	6	366	95	
2981	6	963	96	
2982	6	2092	97	
2983	6	1151	98	
2984	6	1010	99	
2985	75	789	49	129 
2986	6	561	100	
2987	16	1769	37	138 160 
2988	27	2276	1	
2989	27	2268	2	
2990	27	1954	3	
2991	27	2321	4	
2992	27	482	5	
2993	27	2162	6	
2994	27	1554	7	
2995	27	1412	8	
2996	27	427	9	
2997	27	2071	10	
2998	27	1354	11	
2999	16	2257	38	65 171 
3000	27	2345	12	
3001	27	958	13	
3002	27	2273	14	
3003	27	1519	15	
3004	75	194	50	164 
3005	75	1464	51	173 
3006	27	2035	16	
3007	27	2013	17	
3008	27	1481	18	
3009	75	1683	52	45 
3010	27	1801	19	
3011	27	1286	20	
3012	27	1755	21	
3013	75	1243	53	91 
3014	27	1551	22	
3015	27	1889	23	
3016	27	1184	24	
3017	27	41	25	
3018	27	1828	26	
3019	27	1881	27	
3020	27	1773	28	
3021	27	1575	29	
3022	27	260	30	
3023	27	1733	31	
3024	27	1125	32	
3025	75	1269	54	162 
3026	27	1239	33	
3027	27	822	34	
3028	27	2433	35	
3029	27	1996	36	
3030	27	257	37	
3031	27	1203	38	
3032	27	2200	39	
3033	27	1073	40	
3034	27	226	41	
3035	27	517	42	
3036	27	2118	43	
3037	27	510	44	
3038	27	476	45	
3039	27	712	46	
3040	27	2417	47	
3041	27	158	48	
3042	27	2100	49	
3043	75	2286	55	14 
3044	27	54	50	
3045	75	1431	56	112 
3046	27	1214	51	
3047	27	2116	52	
3048	27	592	53	
3049	27	2479	54	
3050	27	118	55	
3051	27	1991	56	
3052	27	1396	57	
3053	27	1280	58	
3054	27	1438	59	
3055	27	1887	60	
3056	27	423	61	
3057	27	2448	62	
3058	27	583	63	
3059	27	2222	64	
3060	27	2362	65	
3061	27	1075	66	
3062	75	1958	57	197 
3063	27	1053	67	
3064	27	624	68	
3065	27	980	69	
3066	75	1375	58	118 
3067	27	504	70	
3068	27	1157	71	
3069	27	2187	72	
3070	27	374	73	
3071	27	658	74	
3072	27	1866	75	
3073	27	2219	76	
3074	27	2156	77	
3075	27	59	78	
3076	27	2467	79	
3077	27	1955	80	
3078	75	856	59	176 
3079	27	1270	81	
3080	27	2015	82	
3081	27	1828	83	
3082	27	1846	84	
3083	27	1573	85	
3084	27	875	86	
3085	27	2083	87	
3086	27	2353	88	
3087	27	2296	89	
3088	27	940	90	
3089	27	1505	91	
3090	27	758	92	
3091	27	252	93	
3092	27	1392	94	
3093	27	530	95	
3094	27	602	96	
3095	27	1472	97	
3096	27	706	98	
3097	27	855	99	
3098	27	1225	100	
3099	63	1924	1	
3100	63	585	2	
3101	63	961	3	
3102	63	1042	4	
3103	63	96	5	
3104	75	2079	60	47 
3105	63	2126	6	
3106	63	297	7	
3107	75	1632	61	170 
3108	16	606	39	114 175 
3109	63	1745	8	
3110	63	941	9	
3111	75	694	62	48 
3112	63	1541	10	
3113	75	1033	63	6 
3114	63	469	11	
3115	63	1406	12	
3116	63	141	13	
3117	75	2368	64	180 
3118	63	23	14	
3119	63	2473	15	
3120	63	2055	16	
3121	63	2365	17	
3122	63	1806	18	
3123	63	659	19	
3124	75	1672	65	25 
3125	63	2482	20	
3126	63	556	21	
3127	63	957	22	
3128	63	1894	23	
3129	63	610	24	
3130	63	387	25	
3131	75	971	66	158 
3132	63	892	26	
3133	63	506	27	
3134	63	548	28	
3135	63	1520	29	
3136	63	82	30	
3137	63	51	31	
3138	63	91	32	
3139	63	1441	33	
3140	63	349	34	
3141	63	503	35	
3142	63	1433	36	
3143	63	752	37	
3144	63	461	38	
3145	63	599	39	
3146	75	47	67	70 
3147	63	2229	40	
3148	63	2310	41	
3149	75	1372	68	144 
3150	63	2326	42	
3151	63	1915	43	
3152	75	464	69	199 
3153	63	1381	44	
3154	63	1513	45	
3155	63	958	46	
3156	63	580	47	
3157	63	54	48	
3158	63	287	49	
3159	63	1390	50	
3160	75	1300	70	126 
3161	63	34	51	
3162	63	2352	52	
3163	63	634	53	
3164	63	2484	54	
3165	63	279	55	
3166	63	517	56	
3167	75	779	71	189 
3168	63	2403	57	
3169	63	1930	58	
3170	63	415	59	
3171	63	1282	60	
3172	63	2214	61	
3173	75	772	72	114 
3174	63	55	62	
3175	75	999	73	124 
3176	63	253	63	
3177	63	846	64	
3178	63	1299	65	
3179	63	1060	66	
3180	63	1189	67	
3181	63	1327	68	
3182	63	1056	69	
3183	75	394	74	24 
3184	63	795	70	
3185	63	1799	71	
3186	63	694	72	
3187	63	1914	73	
3188	63	473	74	
3189	63	443	75	
3190	63	969	76	
3191	63	1778	77	
3192	63	2138	78	
3193	63	1788	79	
3194	16	2001	40	75 125 
3195	63	974	80	
3196	75	448	75	130 
3197	63	2180	81	
3198	63	1830	82	
3199	75	983	76	184 
3200	63	1544	83	
3201	63	2124	84	
3202	63	1438	85	
3203	63	1329	86	
3204	63	2472	87	
3205	63	2373	88	
3206	63	2360	89	
3207	63	1001	90	
3208	63	2230	91	
3209	63	2423	92	
3210	63	1301	93	
3211	63	838	94	
3212	75	2281	77	117 
3213	63	1047	95	
3214	63	1864	96	
3215	75	354	78	68 
3216	63	1645	97	
3217	63	278	98	
3218	63	573	99	
3219	63	1507	100	
3220	33	808	1	
3221	75	1827	79	184 
3222	33	487	2	
3223	33	2061	3	
3224	33	1735	4	
3225	33	1219	5	
3226	33	88	6	
3227	33	106	7	
3228	75	1096	80	184 
3229	33	1505	8	
3230	33	1604	9	
3231	75	1829	81	64 
3232	33	1477	10	
3233	33	1583	11	
3234	33	2185	12	
3235	75	1892	82	38 
3236	33	1413	13	
3237	33	2223	14	
3238	33	532	15	
3239	33	1077	16	
3240	33	839	17	
3241	33	141	18	
3242	33	2430	19	
3243	33	1971	20	
3244	33	912	21	
3245	33	1320	22	
3246	33	616	23	
3247	33	685	24	
3248	75	1515	83	47 
3249	33	2208	25	
3250	75	1907	84	15 
3251	33	515	26	
3252	33	1757	27	
3253	33	1871	28	
3254	33	772	29	
3255	75	852	85	16 
3256	33	908	30	
3257	33	563	31	
3258	33	2119	32	
3259	33	771	33	
3260	33	2215	34	
3261	33	1061	35	
3262	75	1552	86	93 
3263	33	1625	36	
3264	33	334	37	
3265	33	1871	38	
3266	75	2473	87	184 
3267	33	1650	39	
3268	33	1234	40	
3269	33	1946	41	
3270	33	1972	42	
3271	75	575	88	82 
3272	33	2117	43	
3273	33	901	44	
3274	33	1411	45	
3275	33	1656	46	
3276	33	1027	47	
3277	75	1647	89	168 
3278	33	2063	48	
3279	75	1869	90	97 
3280	75	1331	91	63 
3281	75	1086	92	199 
3282	33	2040	49	
3283	33	1074	50	
3284	16	2366	41	75 110 
3285	75	2195	93	125 
3286	33	2500	51	
3287	75	247	94	29 
3288	33	406	52	
3289	33	1201	53	
3290	33	1390	54	
3291	33	287	55	
3292	33	405	56	
3293	33	1489	57	
3294	33	672	58	
3295	33	2379	59	
3296	33	1248	60	
3297	33	1621	61	
3298	33	2330	62	
3299	33	1711	63	
3300	33	571	64	
3301	33	1585	65	
3302	33	1191	66	
3303	33	6	67	
3304	33	93	68	
3305	33	22	69	
3306	33	539	70	
3307	75	329	95	96 
3308	33	1429	71	
3309	33	1773	72	
3310	33	2276	73	
3311	33	2053	74	
3312	33	721	75	
3313	75	60	96	111 
3314	33	296	76	
3315	33	2161	77	
3316	33	2075	78	
3317	75	515	97	18 
3318	75	798	98	82 
3319	33	2043	79	
3320	33	1986	80	
3321	75	785	99	79 
3322	33	385	81	
3323	33	1032	82	
3324	33	369	83	
3325	33	2094	84	
3326	33	30	85	
3327	33	770	86	
3328	33	1152	87	
3329	33	51	88	
3330	33	2420	89	
3331	33	372	90	
3332	33	1454	91	
3333	33	1200	92	
3334	33	1058	93	
3335	33	978	94	
3336	33	922	95	
3337	33	1788	96	
3338	33	227	97	
3339	33	426	98	
3340	33	1702	99	
3341	75	1350	100	157 
3342	33	705	100	
3343	18	1513	1	
3344	18	798	2	
3345	18	478	3	
3346	18	1559	4	
3347	18	1037	5	
3348	18	36	6	
3349	18	804	7	
3350	18	2259	8	
3351	48	7	1	161 
3352	18	1751	9	
3353	48	1992	2	150 
3354	48	2190	3	146 
3355	18	1262	10	
3356	18	19	11	
3357	18	315	12	
3358	18	531	13	
3359	18	1257	14	
3360	48	434	4	77 
3361	18	71	15	
3362	48	1091	5	148 
3363	18	2481	16	
3364	18	1670	17	
3365	18	1823	18	
3366	18	488	19	
3367	18	123	20	
3368	18	620	21	
3369	18	1662	22	
3370	18	1873	23	
3371	18	2364	24	
3372	18	1318	25	
3373	18	2228	26	
3374	48	47	6	54 
3375	18	354	27	
3376	18	1399	28	
3377	18	424	29	
3378	48	552	7	136 
3379	18	1048	30	
3380	18	1987	31	
3381	18	934	32	
3382	18	1966	33	
3383	18	2111	34	
3384	48	467	8	35 
3385	18	1276	35	
3386	18	1756	36	
3387	18	540	37	
3388	18	547	38	
3389	18	2389	39	
3390	18	31	40	
3391	18	1817	41	
3392	18	509	42	
3393	18	302	43	
3394	18	1697	44	
3395	18	1806	45	
3396	48	877	9	57 
3397	18	1049	46	
3398	18	1595	47	
3399	18	1543	48	
3400	18	1414	49	
3401	18	576	50	
3402	18	1961	51	
3403	18	565	52	
3404	18	1826	53	
3405	18	1205	54	
3406	18	399	55	
3407	48	550	10	1 
3408	18	1339	56	
3409	18	741	57	
3410	18	1289	58	
3411	18	1020	59	
3412	18	973	60	
3413	18	1917	61	
3414	18	653	62	
3415	18	722	63	
3416	18	1785	64	
3417	18	2482	65	
3418	18	1541	66	
3419	18	1893	67	
3420	18	2200	68	
3421	48	1401	11	38 
3422	18	1270	69	
3423	18	649	70	
3424	18	1729	71	
3425	18	1007	72	
3426	18	1933	73	
3427	18	725	74	
3428	18	65	75	
3429	18	638	76	
3430	18	2236	77	
3431	18	479	78	
3432	18	131	79	
3433	18	2309	80	
3434	18	791	81	
3435	18	2441	82	
3436	18	167	83	
3437	18	2131	84	
3438	48	652	12	187 
3439	18	35	85	
3440	18	598	86	
3441	18	1595	87	
3442	48	2392	13	190 
3443	18	1143	88	
3444	18	149	89	
3445	48	872	14	30 
3446	18	1722	90	
3447	18	1482	91	
3448	18	1956	92	
3449	18	2343	93	
3450	18	2147	94	
3451	18	1092	95	
3452	18	1722	96	
3453	18	741	97	
3454	48	797	15	6 
3455	18	289	98	
3456	18	2495	99	
3457	18	801	100	
3458	13	1686	1	
3459	13	1502	2	
3460	13	2029	3	
3461	13	2189	4	
3462	13	1951	5	
3463	13	1421	6	
3464	13	2449	7	
3465	13	2014	8	
3466	48	2298	16	178 
3467	13	493	9	
3468	13	872	10	
3469	13	1449	11	
3470	48	1247	17	183 
3471	13	1850	12	
3472	13	1858	13	
3473	13	663	14	
3474	13	819	15	
3475	13	1996	16	
3476	13	73	17	
3477	13	2493	18	
3478	13	1430	19	
3479	13	1586	20	
3480	13	1024	21	
3481	13	964	22	
3482	13	28	23	
3483	13	1208	24	
3484	13	283	25	
3485	13	714	26	
3486	13	278	27	
3487	13	1051	28	
3488	13	2039	29	
3489	13	1573	30	
3490	13	1138	31	
3491	13	233	32	
3492	13	1876	33	
3493	13	1338	34	
3494	13	569	35	
3495	13	1662	36	
3496	13	1601	37	
3497	13	2001	38	
3498	13	966	39	
3499	13	655	40	
3500	13	1057	41	
3501	13	1790	42	
3502	13	849	43	
3503	13	524	44	
3504	13	310	45	
3505	13	487	46	
3506	13	1150	47	
3507	48	1364	18	156 
3508	13	1738	48	
3509	13	1658	49	
3510	48	453	19	120 
3511	13	1590	50	
3512	13	1004	51	
3513	13	2379	52	
3514	13	73	53	
3515	13	1353	54	
3516	13	1831	55	
3517	48	2288	20	121 
3518	13	692	56	
3519	13	1258	57	
3520	13	927	58	
3521	13	2470	59	
3522	13	1363	60	
3523	13	2408	61	
3524	13	614	62	
3525	13	2025	63	
3526	13	1878	64	
3527	13	2045	65	
3528	13	2082	66	
3529	13	782	67	
3530	13	719	68	
3531	13	995	69	
3532	48	1257	21	83 
3533	48	1529	22	62 
3534	13	84	70	
3535	48	394	23	41 
3536	13	498	71	
3537	13	801	72	
3538	13	1463	73	
3539	13	697	74	
3540	13	1487	75	
3541	13	1444	76	
3542	13	881	77	
3543	13	676	78	
3544	13	2074	79	
3545	13	336	80	
3546	13	1988	81	
3547	48	289	24	56 
3548	48	70	25	102 
3549	13	2357	82	
3550	13	2125	83	
3551	13	334	84	
3552	48	1016	26	96 
3553	13	2427	85	
3554	13	1609	86	
3555	13	2356	87	
3556	13	2349	88	
3557	48	1655	27	142 
3558	48	469	28	120 
3559	13	1714	89	
3560	13	570	90	
3561	13	479	91	
3562	13	1467	92	
3563	13	1267	93	
3564	13	1060	94	
3565	13	566	95	
3566	13	213	96	
3567	13	439	97	
3568	13	563	98	
3569	48	1044	29	156 
3570	13	2319	99	
3571	48	2390	30	80 
3572	13	131	100	
3573	28	1232	1	
3574	28	1325	2	
3575	28	2366	3	
3576	48	2333	31	188 
3577	28	949	4	
3578	28	1554	5	
3579	28	325	6	
3580	28	1918	7	
3581	28	2353	8	
3582	28	1848	9	
3583	28	383	10	
3584	28	1491	11	
3585	28	1669	12	
3586	28	1634	13	
3587	28	1854	14	
3588	28	644	15	
3589	28	177	16	
3590	28	1053	17	
3591	48	586	32	30 
3592	28	1861	18	
3593	48	150	33	185 
3594	28	1682	19	
3595	28	2117	20	
3596	28	193	21	
3597	28	870	22	
3598	28	1083	23	
3599	28	564	24	
3600	28	2391	25	
3601	28	1288	26	
3602	28	919	27	
3603	28	1695	28	
3604	28	1537	29	
3605	28	2486	30	
3606	28	1341	31	
3607	28	1175	32	
3608	48	345	34	135 
3609	28	1538	33	
3610	28	1383	34	
3611	28	398	35	
3612	28	1351	36	
3613	28	786	37	
3614	28	860	38	
3615	28	604	39	
3616	28	456	40	
3617	16	1525	3	10 88 187 
3618	28	432	41	
3619	28	766	42	
3620	48	1170	35	133 
3621	28	399	43	
3622	28	871	44	
3623	28	231	45	
3624	28	1109	46	
3625	28	392	47	
3626	28	518	48	
3627	28	887	49	
3628	28	2324	50	
3629	28	788	51	
3630	28	2091	52	
3631	28	1208	53	
3632	28	2132	54	
3633	28	886	55	
3634	28	865	56	
3635	28	2325	57	
3636	16	1602	42	68 146 
3637	28	951	58	
3638	48	2432	36	7 
3639	28	181	59	
3640	48	1688	37	55 
3641	28	1696	60	
3642	28	2461	61	
3643	28	1542	62	
3644	28	1919	63	
3645	28	2189	64	
3646	28	134	65	
3647	28	2315	66	
3648	28	1188	67	
3649	28	1114	68	
3650	28	2122	69	
3651	28	206	70	
3652	28	1845	71	
3653	28	2277	72	
3654	28	948	73	
3655	28	2342	74	
3656	48	66	38	68 
3657	28	1889	75	
3658	28	1568	76	
3659	28	751	77	
3660	48	1765	39	172 
3661	28	805	78	
3662	28	147	79	
3663	28	1418	80	
3664	48	324	40	77 
3665	16	1131	43	28 71 
3666	48	510	41	28 
3667	28	2261	81	
3668	28	1083	82	
3669	48	1756	42	69 
3670	28	1750	83	
3671	48	1924	43	93 
3672	28	2409	84	
3673	28	97	85	
3674	28	975	86	
3675	28	782	87	
3676	28	1119	88	
3677	48	2264	44	80 
3678	28	733	89	
3679	28	749	90	
3680	28	1766	91	
3681	28	1649	92	
3682	28	169	93	
3683	28	2103	95	
3684	28	1957	94	
3685	28	600	96	
3686	28	356	97	
3687	28	463	98	
3688	48	26	45	58 
3689	48	198	46	94 
3690	28	181	99	
3691	28	2384	100	
3692	48	648	47	179 
3693	39	850	1	
3694	39	1065	2	
3695	39	205	3	
3696	39	1679	4	
3697	39	722	5	
3698	48	1428	48	135 
3699	39	1012	6	
3700	39	1348	7	
3701	48	1814	49	58 
3702	39	858	8	
3703	39	868	9	
3704	39	189	10	
3705	39	1552	11	
3706	39	986	12	
3707	39	1659	13	
3708	39	1531	14	
3709	39	2418	15	
3710	39	1918	16	
3711	39	2005	17	
3712	39	1509	18	
3713	39	93	19	
3714	39	2150	20	
3715	39	1893	21	
3716	39	1379	22	
3717	39	263	23	
3718	39	941	24	
3719	39	2086	25	
3720	39	1915	26	
3721	39	1873	27	
3722	39	1128	28	
3723	39	464	29	
3724	48	642	50	192 
3725	39	1168	30	
3726	39	1796	31	
3727	39	2401	32	
3728	39	1213	33	
3729	39	2077	34	
3730	39	1807	35	
3731	39	371	36	
3732	39	356	37	
3733	39	1183	38	
3734	39	1514	39	
3735	39	2350	40	
3736	39	825	41	
3737	39	1272	42	
3738	39	1422	43	
3739	39	100	44	
3740	39	1686	45	
3741	39	268	46	
3742	39	1956	47	
3743	39	2164	48	
3744	39	1291	49	
3745	39	1902	50	
3746	39	2253	51	
3747	39	554	52	
3748	48	451	51	105 
3749	39	2040	53	
3750	39	1445	55	
3751	39	335	54	
3752	39	854	56	
3753	39	1263	57	
3754	39	1950	58	
3755	39	444	59	
3756	39	441	60	
3757	39	1832	61	
3758	39	830	62	
3759	39	1062	63	
3760	39	78	64	
3761	39	210	65	
3762	39	1254	66	
3763	39	465	67	
3764	39	1321	68	
3765	39	1080	69	
3766	39	1259	70	
3767	39	883	71	
3768	48	607	52	29 
3769	48	1363	53	186 
3770	39	67	72	
3771	39	2450	73	
3772	39	541	74	
3773	39	386	75	
3774	39	1820	76	
3775	48	176	54	188 
3776	39	1687	77	
3777	39	1058	78	
3778	39	570	79	
3779	39	164	80	
3780	39	109	81	
3781	39	2	82	
3782	39	500	83	
3783	39	1664	84	
3784	39	1455	85	
3785	39	46	86	
3786	39	190	87	
3787	39	132	88	
3788	48	11	55	167 
3789	39	1900	89	
3790	39	893	90	
3791	39	264	91	
3792	48	1645	56	14 
3793	48	420	57	152 
3794	39	1123	92	
3795	39	1842	93	
3796	39	2406	94	
3797	48	158	58	137 
3798	39	543	95	
3799	39	2212	96	
3800	39	1492	97	
3801	39	1473	98	
3802	39	2405	99	
3803	39	567	100	
3804	48	1247	59	7 
3805	71	1741	1	
3806	71	182	2	
3807	71	888	3	
3808	71	1442	4	
3809	48	1943	60	102 
3810	71	1465	5	
3811	71	1117	6	
3812	71	2319	7	
3813	71	2059	8	
3814	71	1508	9	
3815	71	771	10	
3816	71	2344	11	
3817	71	829	12	
3818	71	2410	13	
3819	71	86	14	
3820	71	1870	15	
3821	71	1013	16	
3822	71	1660	17	
3823	71	2376	18	
3824	71	2107	19	
3825	71	2295	20	
3826	71	1546	21	
3827	71	1620	22	
3828	71	2301	23	
3829	48	996	61	124 
3830	71	2197	24	
3831	71	1039	25	
3832	71	208	26	
3833	71	2472	27	
3834	71	1217	28	
3835	71	631	29	
3836	71	1380	30	
3837	71	496	31	
3838	71	1407	32	
3839	71	1063	33	
3840	71	1453	34	
3841	71	259	35	
3842	48	238	62	89 
3843	71	31	36	
3844	71	762	37	
3845	71	1962	38	
3846	71	727	39	
3847	71	1315	40	
3848	71	1993	41	
3849	48	338	63	116 
3850	71	291	42	
3851	71	680	43	
3852	71	625	44	
3853	71	411	45	
3854	71	1962	46	
3855	71	620	47	
3856	71	1603	48	
3857	71	42	49	
3858	71	1703	50	
3859	48	1912	64	194 
3860	71	36	51	
3861	71	1285	52	
3862	71	2155	53	
3863	16	1553	44	22 112 
3864	71	2214	54	
3865	48	681	65	78 
3866	71	1802	55	
3867	71	1897	56	
3868	48	1317	66	78 
3869	71	2023	57	
3870	16	265	45	3 201 
3871	71	724	58	
3872	71	145	59	
3873	48	421	67	22 
3874	71	905	60	
3875	71	590	61	
3876	71	1852	62	
3877	71	1914	63	
3878	71	1758	64	
3879	71	2463	65	
3880	71	981	66	
3881	71	303	67	
3882	71	1347	68	
3883	71	438	69	
3884	71	699	70	
3885	71	2213	71	
3886	71	388	72	
3887	71	355	73	
3888	71	1842	74	
3889	71	84	75	
3890	71	482	76	
3891	71	1626	77	
3892	71	468	78	
3893	48	2402	68	47 
3894	71	402	79	
3895	48	208	69	6 
3896	48	407	70	91 
3897	48	893	71	
3898	71	2050	80	
3899	71	190	81	
3900	71	1588	82	
3901	71	937	83	
3902	71	2271	84	
3903	48	1576	72	98 
3904	71	1944	85	
3905	71	368	86	
3906	48	1155	73	51 
3907	71	2389	87	
3908	48	1456	74	
3909	71	559	88	
3910	71	2460	89	
3911	71	1762	90	
3912	48	1646	75	10 
3913	71	1262	91	
3914	71	1101	92	
3915	71	615	93	
3916	48	184	76	161 
3917	48	2178	77	90 
3918	71	706	94	
3919	71	1142	95	
3920	71	311	96	
3921	71	273	97	
3922	71	129	98	
3923	71	891	99	
3924	71	1171	100	
3925	48	638	78	138 
3926	74	1374	1	
3927	74	1693	2	
3928	74	95	3	
3929	74	719	4	
3930	74	1929	5	
3931	74	2345	6	
3932	48	1244	79	40 
3933	74	2108	7	
3934	74	1010	8	
3935	74	1867	9	
3936	74	684	10	
