Students	3000
2005	3532 6474 2617 3685
2006	4718 3502 3084 4767
2007	3049 1767 3687 2091
2008	3278 2228 2088 897
2009	4307 4911 954 4538
2010	6601 4395 1660 6568
2011	639 2698 6363 3271
2012	3947 3214 3247 1477
2013	3655 5721 3514 1183
2014	841 5224 767 929
2015	1988 2854 6329 6536
2016	634 2353 854 2289
2017	6212 420 1354 5256
2018	271 2444 6461 481
2019	4035 5770 2957 5702
2020	863 4570 237 4818
2021	4636 1880 2476 215
2022	898 5074 736 4521
2023	2530 5715 3617 5257
2024	5405 771 2109 3947
2025	4496 5683 4126 2533
2026	3059 82 5553 6825
2027	6065 3353 2963 166
2028	6135 2037 1324 4618
2029	5690 1862 870 4786
2030	6327 2104 632 1620
2031	70 1958 3343 3244
2032	3806 3674 4255 402
2033	1200 4582 4628 4651
2034	4441 6719 4153 4889
2035	6486 5119 4434 6475
2036	2892 3712 3782 5543
2037	6803 6037 5591 3588
2038	1286 4269 4231 4986
2039	1591 3603 3874 2424
2040	5399 6227 6650 2799
2041	4056 622 720 697
2042	704 2949 4777 3229
2043	2177 3782 3474 4618
2044	6307 4568 6685 166
2045	2661 3168 1245 2030
2046	1659 4650 3128 5944
2047	2050 4805 3309 535
2048	2029 4373 2115 6288
2049	3037 775 2364 4364
2050	4037 4782 5559 6155
2051	2582 1423 2750 3597
2052	4062 950 2994 2156
2053	5701 3550 5054 5187
2054	4112 5065 6557 1857
2055	4751 146 1236 1288
2056	2701 2401 4476 2390
2057	5783 4282 6701 1427
2058	2439 2008 6466 1586
2059	6906 3135 361 4297
2060	2504 2585 1426 200
2061	3783 1848 4968 4166
2062	6723 6566 3884 4722
2063	5221 9 3570 4319
2064	883 5772 2632 4843
2065	2394 6902 5085 373
2066	6927 5202 5927 1744
2067	2539 2488 4531 6897
2068	6982 3604 4594 4148
2069	2986 6128 1502 4391
2070	6652 5326 3237 6356
2071	5084 4519 5986 6443
2072	3753 2710 5650 1434
2073	3097 3106 4583 715
2074	562 1864 5349 217
2075	2247 4331 648 3332
2076	2865 78 2933 4900
2077	5015 3591 2776 1306
2078	6387 4405 2794 1696
2079	3421 2563 1441 3693
2080	868 1055 391 3305
2081	5286 3726 4443 1461
2082	2777 194 4049 2870
2083	4589 4402 148 294
2084	3747 1559 1896 5516
2085	6747 6511 4280 4997
2086	4035 2912 3224 3703
2087	4138 6382 1283 4653
2088	1777 4877 153 6244
2089	5424 2548 1021 4260
2090	512 3009 2080 3114
2091	102 6276 6728 6269
2092	2335 5141 1931 1053
2093	4376 6864 5845 5228
2094	6179 1046 1779 4372
2095	821 6239 3457 2589
2096	6058 4348 5853 450
2097	3331 358 3681 708
2098	1667 6288 461 3030
2099	5707 2127 1406 131
2100	2518 5524 4734 1645
2101	5701 4160 6338 6400
2102	3793 3528 6538 4342
2103	5594 2657 2289 866
2104	296 3384 2231 4291
2105	2326 5939 2152 3330
2106	4353 4864 2313 6850
2107	4885 4822 5923 3768
2108	3125 2601 280 4299
2109	5017 4975 566 2923
2110	5712 3922 4305 2620
2111	6465 738 1374 4163
2112	6492 4539 6582 6527
2113	1756 3508 854 4723
2114	4460 1744 4393 4290
2115	83 1834 3976 3256
2116	6860 3044 1130 934
2117	1138 4683 2894 3514
2118	167 2333 4657 5907
2119	3680 5052 5041 6982
2120	3405 3668 5514 2524
2121	6384 2115 4691 1373
2122	3024 3570 3532 3240
2123	5873 2483 3801 2071
2124	1926 5410 1517 5141
2125	6038 3881 3082 2899
2126	1870 4003 2647 5022
2127	2559 4597 5916 3943
2128	4327 4850 234 1949
2129	156 2477 1800 1634
2130	2915 5718 474 3314
2131	355 6996 585 6851
2132	3827 259 4711 3176
2133	5612 23 4834 2449
2134	6163 2288 3655 5948
2135	1338 342 75 4378
2136	794 3069 2865 4434
2137	6832 3778 2774 382
2138	5322 5528 4623 4746
2139	6304 5898 3231 5197
2140	6862 2776 3156 692
2141	2060 6743 3562 6223
2142	728 5523 1901 6964
2143	5504 1835 5277 5718
2144	6729 1162 1285 2737
2145	2996 4901 6848 826
2146	2555 5181 1184 153
2147	4574 6223 2950 2016
2148	2793 2416 5888 684
2149	1389 6386 4868 2933
2150	3349 6271 94 2401
2151	2129 3391 1802 6169
2152	3520 1527 996 2868
2153	1932 3623 3546 3004
2154	5650 697 3209 1641
2155	5229 4048 6201 5907
2156	205 1050 4732 184
2157	5543 234 3235 329
2158	3238 1462 3751 2487
2159	2690 6355 2365 4186
2160	6528 4090 520 1708
2161	3873 4250 6296 4426
2162	5284 2586 3052 1778
2163	6940 4855 2466 4096
2164	6043 3130 1771 2169
2165	5641 5928 1439 3492
2166	5416 3921 659 2810
2167	3902 6932 2630 2232
2168	4532 36 1821 2597
2169	5116 2206 2510 2406
2170	2502 627 1717 4915
2171	2112 4215 3372 6405
2172	836 3362 3597 4215
2173	854 5598 4169 3563
2174	6654 6773 5986 4880
2175	3030 2099 4805 4343
2176	6608 6802 3261 2414
2177	6520 5070 5625 1542
2178	749 2285 614 6364
2179	3270 2296 2643 768
2180	2104 3393 6839 2368
2181	4387 2184 3372 1369
2182	4476 2247 1554 298
2183	1208 3088 5838 3971
2184	3940 833 6569 2628
2185	3859 2562 2615 1883
2186	4710 1262 1215 6935
2187	3182 6698 398 5793
2188	2450 5009 6466 6756
2189	5090 5458 801 6484
2190	713 2360 3757 6030
2191	5250 3945 2689 631
2192	4062 3596 6355 5836
2193	5563 979 3463 6249
2194	1462 5693 2113 3322
2195	5229 6107 4290 6865
2196	2830 4339 2368 2424
2197	191 251 1286 1200
2198	3121 1984 4637 289
2199	3459 6656 4203 6837
2200	1039 2356 638 1274
2201	4314 6578 101 1225
2202	4431 3471 3984 6854
2203	1530 2279 3980 3284
2204	4518 4585 714 5903
2205	4644 5371 1218 5915
2206	558 6812 6602 517
2207	2928 1360 4070 6830
2208	4081 3220 4906 5820
2209	4029 3411 6310 6327
2210	2662 1210 4949 3088
2211	301 5842 6454 1962
2212	5239 1748 6592 4010
2213	5605 2724 3745 4443
2214	6220 3696 311 6980
2215	5842 3125 2370 3598
2216	2084 2935 3206 2966
2217	696 6110 91 5826
2218	891 347 3844 2771
2219	967 6432 2681 3148
2220	3000 2874 4419 2377
2221	5525 6137 1187 5741
2222	4427 2882 1201 4462
2223	5277 1804 2215 3698
2224	610 1949 756 274
2225	4601 2115 2998 4750
2226	6933 4883 883 5651
2227	4518 4640 2107 2706
2228	4096 3313 6634 5211
2229	3363 374 5164 549
2230	480 1628 1166 4564
2231	3986 3461 5977 6355
2232	1806 6242 6588 5818
2233	2410 3859 5935 2547
2234	4873 1250 6235 6640
2235	6614 4294 5490 428
2236	3802 3481 6163 6783
2237	1427 5858 1935 5458
2238	2071 5711 6897 6120
2239	3691 5876 604 370
2240	740 406 5720 4099
2241	2629 4395 3918 6920
2242	1569 4828 3990 5843
2243	4932 3561 3579 3897
2244	6249 5646 4168 5149
2245	6326 6584 4463 1886
2246	5746 315 363 3199
2247	3368 2624 5532 310
2248	1691 494 1347 4945
2249	6936 982 3302 328
2250	2962 1591 1042 4929
2251	3262 2372 5127 3388
2252	2984 1217 4570 6606
2253	6551 3743 1680 4478
2254	5938 6814 6957 2232
2255	3027 5221 4678 6498
2256	1856 1133 4571 890
2257	1880 6109 4977 2656
2258	693 5392 3359 370
2259	1847 1675 6748 5317
2260	4713 1044 6847 3364
2261	175 2532 4478 3419
2262	2052 4934 1780 2730
2263	2485 2854 4034 4290
2264	2001 2392 3149 4529
2265	2458 473 2021 2552
2266	533 3383 172 5028
2267	5469 5009 6111 1725
2268	3726 238 612 4969
2269	6171 5670 2910 1171
2270	105 3806 590 1117
2271	5644 3177 1337 6148
2272	5537 919 3772 1366
2273	4052 6411 2324 5933
2274	5119 3073 1547 3597
2275	3786 4903 5976 5314
2276	3508 6994 469 938
2277	6857 3118 6109 127
2278	5432 6407 2897 163
2279	5758 3689 4346 9
2280	2542 4830 4374 3629
2281	249 5273 2676 2157
2282	3495 2526 6881 6409
2283	4408 6600 5568 6521
2284	33 5930 5646 5135
2285	6955 3487 415 673
2286	2947 3882 709 6523
2287	4195 2178 3192 3439
2288	5200 5871 4960 5571
2289	24 3250 1816 5366
2290	5972 6188 5780 2082
2291	3224 1604 3793 3133
2292	2239 6438 6901 3375
2293	2779 5655 4228 6185
2294	5465 3259 437 5885
2295	3201 747 5325 3089
2296	5192 3333 4472 4753
2297	5800 4147 6950 6495
2298	1781 5856 854 1536
2299	473 6553 3793 952
2300	4194 4543 2213 3757
2301	5035 5076 6066 3428
2302	5577 1046 5445 3219
2303	4158 6907 3559 6939
2304	3501 6236 1175 1805
2305	4870 4610 2233 448
2306	4051 285 6906 1859
2307	3060 2915 1338 2994
2308	3435 1781 3746 4229
2309	6751 3294 6338 5885
2310	2587 4220 4758 5635
2311	834 250 6688 2831
2312	4171 3264 74 3169
2313	5703 1299 1714 948
2314	3586 929 2027 6525
2315	2624 5006 2562 4741
2316	5999 579 4587 6884
2317	4824 3155 5344 2494
2318	3015 4094 6416 344
2319	6133 1194 3214 1808
2320	3480 1976 2853 2320
2321	3609 6510 1248 4542
2322	2950 6317 2095 475
2323	2843 838 4539 5926
2324	633 654 6770 5483
2325	1684 212 3972 4312
2326	5140 4581 6989 1228
2327	3843 301 1642 1731
2328	6063 765 4849 5972
2329	5284 5748 872 5290
2330	1365 4570 3170 2549
2331	1492 287 5194 367
2332	3690 6924 2067 5714
2333	4587 1841 6624 3589
2334	6123 3338 5736 6507
2335	3872 3671 3888 695
2336	1459 2090 2549 3759
2337	3718 748 3145 610
2338	3917 552 5296 2772
2339	746 5083 4057 3345
2340	3210 3423 67 4675
2341	5027 543 1851 2768
2342	173 6297 3922 4024
2343	1493 1909 6256 746
2344	2592 461 1113 3900
2345	4982 1443 4954 5797
2346	2568 1160 2208 5001
2347	227 2131 4361 1020
2348	1678 1739 2024 3095
2349	4762 2955 1203 4893
2350	6282 2089 6784 6626
2351	5071 6169 3518 5375
2352	2690 4691 4427 5345
2353	5383 5391 285 3707
2354	2477 4246 3433 3422
2355	4297 4650 5968 391
2356	6974 6451 984 4776
2357	970 6057 6793 3947
2358	3005 4844 3651 2153
2359	2796 767 6582 319
2360	1137 6905 5185 899
2361	6485 3136 4458 1111
2362	6134 1682 1303 1404
2363	5100 4642 6651 1305
2364	2999 6092 4695 6778
2365	4024 1078 2079 6597
2366	4819 886 6717 3533
2367	4908 4874 245 5148
2368	3752 6821 6491 826
2369	1511 6030 5327 6216
2370	795 56 5362 6210
2371	848 1177 1200 6001
2372	1492 108 788 4819
2373	383 1600 4361 4863
2374	3519 5818 4962 6483
2375	3919 1779 5537 3143
2376	1013 3777 1500 3438
2377	6606 2000 5944 854
2378	1733 6509 680 3065
2379	3853 3009 2879 6702
2380	3525 2344 735 3422
2381	4110 1363 485 1203
2382	2188 4476 4733 5313
2383	3331 5227 5162 4978
2384	4700 2034 5570 159
2385	482 3765 1191 1836
2386	793 4208 1570 3071
2387	6805 2018 6718 3747
2388	182 3531 5091 6277
2389	4511 5269 274 5517
2390	5220 1296 6470 342
2391	6350 333 1518 4681
2392	6487 4832 4462 4574
2393	6921 4001 3874 4985
2394	5755 4950 1202 490
2395	1798 4968 3148 1770
2396	1925 1288 5506 4346
2397	2387 4086 1164 571
2398	2899 2542 5090 408
2399	3095 572 816 6394
2400	1958 712 4048 3954
2401	1662 1957 4781 4318
2402	6014 414 2629 3870
2403	6601 1093 3467 1414
2404	2141 3137 6019 190
2405	5420 1349 560 5332
2406	3040 3938 3515 2995
2407	1807 333 3783 6432
2408	6556 1598 3058 4768
2409	4147 17 3209 5917
2410	1053 4539 1701 3672
2411	2015 3661 4100 4374
2412	6029 4126 2030 168
2413	4962 3404 1726 1192
2414	1181 865 4458 2550
2415	1561 6455 4124 3972
2416	3141 4351 666 652
2417	1719 6449 4952 4243
2418	1542 2398 4940 5424
2419	3469 2050 5329 4736
2420	4881 5131 5042 2190
2421	996 461 1318 4890
2422	5840 793 1858 908
2423	5967 569 2954 5463
2424	3826 5213 6452 3275
2425	709 1746 6379 4433
2426	6077 5051 5337 4232
2427	5372 4283 1029 3012
2428	5625 3265 5372 5785
2429	4195 4816 3399 3474
2430	140 1475 3900 4181
2431	4307 5027 5495 6604
2432	2336 5180 532 3303
2433	6163 2214 1807 868
2434	1026 5975 1364 6691
2435	2701 5170 3447 3934
2436	4269 3094 1393 4860
2437	6667 3090 2003 5962
2438	2140 5754 5475 577
2439	1244 5971 5631 5976
2440	4686 6896 3342 4451
2441	3140 2218 4027 2895
2442	1427 4998 2936 1611
2443	6702 6853 86 5155
2444	5470 691 6686 4408
2445	3290 6867 3333 3488
2446	6789 5935 6314 3896
2447	2279 4929 2576 5282
2448	2610 6490 1263 6466
2449	5397 6729 2715 4999
2450	3041 3397 1011 5272
2451	1922 6816 6178 3391
2452	118 5100 1252 5120
2453	6304 4835 1108 6786
2454	2373 2735 238 2213
2455	1259 3564 5188 1405
2456	3717 4985 6504 5609
2457	1146 5131 5804 3627
2458	1053 2735 4715 5413
2459	3568 1242 4207 1258
2460	3431 5565 6459 6610
2461	3610 1153 4331 1250
2462	2851 5879 1522 3060
2463	6958 5506 2069 1893
2464	4902 2230 4484 1502
2465	5266 5001 2013 3336
2466	5413 1096 5316 3471
2467	1682 197 4970 4285
2468	3066 41 209 4761
2469	4266 3514 1968 5033
2470	1572 5855 6859 3597
2471	230 3777 5964 4380
2472	3524 4869 2171 6852
2473	4456 3357 2058 1742
2474	313 4231 3552 4569
2475	5651 2169 2685 4618
2476	2733 4486 4851 695
2477	6682 6440 1054 2723
2478	3886 4319 1432 1288
2479	240 6303 953 6437
2480	846 2823 5926 541
2481	1849 3858 1023 5780
2482	5294 6099 5821 746
2483	3534 1431 2639 3900
2484	3833 4424 1309 3863
2485	5014 1281 1708 3065
2486	2130 1650 5591 6562
2487	5267 5018 5930 366
2488	1228 1812 2306 2587
2489	3562 6482 5400 5772
2490	3501 5310 6723 6934
2491	714 3760 5880 1840
2492	5596 6290 1951 4757
2493	2257 2435 3574 248
2494	1516 1163 4634 4982
2495	582 4058 5882 5417
2496	3596 3398 1364 1483
2497	6706 1163 2297 1803
2498	6568 4978 3454 6186
2499	1376 4981 3451 2963
2500	6235 3048 5684 4742
2501	5539 2280 5171 3245
2502	2394 5466 3199 5400
2503	1900 5545 6455 943
2504	2660 6057 5919 3399
2505	6338 3893 317 1909
2506	639 6471 3564 3639
2507	6312 5861 4671 3044
2508	1617 4593 6778 1508
2509	114 5321 6672 3720
2510	5407 1479 4751 2616
2511	4907 5457 5320 1992
2512	3401 2777 1310 3760
2513	3869 5789 5600 2565
2514	1029 559 1562 3738
2515	2540 3839 4953 728
2516	5937 3422 4927 3646
2517	3550 5053 5589 4986
2518	1030 598 3685 5028
2519	5358 3094 2826 826
2520	3315 6685 4132 3692
2521	6413 6624 6535 3995
2522	2020 1473 4883 5191
2523	4261 97 1667 2827
2524	6910 5090 6032 842
2525	622 5036 2886 3522
2526	2998 4511 530 4779
2527	2255 6629 6445 1875
2528	1925 3203 5450 4841
2529	6592 3328 5646 777
2530	292 1364 702 3182
2531	1628 4468 5552 5811
2532	5973 936 3223 5196
2533	401 3691 2008 3555
2534	3120 5177 1756 5901
2535	1593 3251 4518 6633
2536	6047 226 995 65
2537	2288 6947 4132 265
2538	4497 2659 116 2323
2539	2847 6687 2159 5971
2540	6993 5595 4602 6157
2541	2045 2304 4317 5196
2542	4979 1440 693 1958
2543	3185 2398 3783 975
2544	6323 4831 6839 5490
2545	3842 568 5590 2318
2546	6460 5824 2168 1856
2547	5102 1482 6849 6775
2548	5999 1781 6226 3584
2549	5781 4746 4465 4630
2550	19 813 6048 4676
2551	2056 1577 1209 4415
2552	5516 15 1052 4446
2553	4207 2716 397 6836
2554	1528 5031 237 5598
2555	2795 1002 6827 5903
2556	6415 5845 4813 3423
2557	2599 5413 3170 2878
2558	1521 2902 2533 1080
2559	922 4278 5608 2798
2560	4062 1954 4837 2768
2561	6546 1703 4262 3605
2562	5544 2222 6278 4133
2563	1625 3087 3720 465
2564	309 5622 4686 512
2565	2137 3877 5914 5601
2566	6961 2985 1096 3620
2567	2226 2478 554 5922
2568	2390 5300 5652 2973
2569	780 2458 447 3951
2570	1967 1081 5419 2755
2571	6977 2880 6199 6907
2572	3153 5039 1435 1001
2573	4263 750 4062 3475
2574	4259 5250 258 797
2575	4265 4228 6082 2596
2576	2496 1992 5803 5798
2577	4586 306 6155 5703
2578	4626 5402 5411 645
2579	4147 2269 4144 1094
2580	5594 4017 1828 3894
2581	1865 6265 4895 6622
2582	4412 176 2057 782
2583	4882 4837 4696 5630
2584	5289 105 4022 626
2585	4347 4221 586 6966
2586	1606 4366 2440 1811
2587	3881 6684 4851 6083
2588	6740 1137 6432 1215
2589	4332 2075 2065 3593
2590	6016 572 2092 3529
2591	2234 3145 1151 1261
2592	188 4221 4531 4265
2593	2544 1043 5162 2197
2594	780 4216 6786 5258
2595	2746 5722 1786 2075
2596	6451 1591 480 292
2597	1239 6760 1964 2419
2598	174 6768 6180 2896
2599	3135 3380 2543 2510
2600	6488 2831 1075 4610
2601	105 4158 4419 6097
2602	5467 4835 5844 5914
2603	1821 4116 5370 5054
2604	2153 5907 5463 1667
2605	2729 3556 4513 3215
2606	5287 2454 116 1246
2607	472 6115 6186 6975
2608	1985 1260 2446 1674
2609	1197 1144 5065 3805
2610	736 1729 998 2800
2611	3215 1545 6328 2608
2612	647 3953 5950 6118
2613	6094 6792 4867 3842
2614	2239 5678 2032 5054
2615	198 5805 5780 2553
2616	1361 5621 4980 2486
2617	1973 6878 5712 5905
2618	2843 2908 2851 3942
2619	1905 1780 1055 2432
2620	6449 5717 141 5311
2621	4059 4548 5544 132
2622	4464 3492 4871 5009
2623	3397 5416 5378 3605
2624	838 3301 6541 1362
2625	1762 1618 6769 1743
2626	301 1172 2306 3536
2627	4403 5673 5551 1017
2628	4127 368 2654 1572
2629	3259 5024 462 5167
2630	398 4750 1462 110
2631	2920 2653 2640 2042
2632	2582 6465 2477 5051
2633	5214 2534 1007 3543
2634	92 3300 5013 4852
2635	744 5487 5375 2022
2636	1153 1086 3033 4270
2637	419 1124 4405 120
2638	2821 4561 4700 6259
2639	5103 261 884 4855
2640	3379 1096 2067 1247
2641	4892 6223 4292 2845
2642	518 640 6661 1390
2643	5301 5062 6164 3830
2644	1775 4179 2496 6339
2645	3737 3757 5398 2152
2646	5588 3893 3332 3849
2647	3054 1934 4425 573
2648	69 1058 5939 6974
2649	3808 1668 3984 3742
2650	6178 3601 3628 3781
2651	1920 6324 6176 1786
2652	6388 5974 6409 404
2653	4955 351 4502 870
2654	5239 3827 3847 2853
2655	3012 4300 714 5158
2656	1242 687 3975 4341
2657	4419 1183 3503 3428
2658	4593 3549 494 3928
2659	6885 630 6387 1619
2660	4927 3979 3992 3037
2661	3643 3085 6535 4840
2662	3 5970 979 4899
2663	2289 2502 2767 1828
2664	6691 4411 4193 5172
2665	2564 1802 5570 556
2666	5962 5603 3895 5901
2667	1199 3461 5632 5550
2668	2766 6834 1752 6632
2669	3169 1327 197 5664
2670	4687 1513 6303 5854
2671	6275 5869 1383 2325
2672	136 3893 5108 3003
2673	3853 6654 606 6905
2674	2554 2836 6249 1075
2675	1699 2942 5281 2582
2676	5630 528 2151 2403
2677	2881 3802 1124 3111
2678	946 1443 5447 393
2679	4026 4175 5658 2100
2680	704 4208 6080 4950
2681	3001 4783 5807 2851
2682	5244 375 4825 3013
2683	1491 715 5961 1468
2684	2021 403 1005 999
2685	3978 5957 358 3807
2686	1452 6412 1402 6069
2687	3923 6989 296 946
2688	1671 4540 3135 6950
2689	6622 3947 4381 1155
2690	6674 1909 3670 5596
2691	201 1644 6828 4877
2692	2652 3427 105 5244
2693	4582 5057 3728 3988
2694	434 3754 448 5381
2695	6902 5613 5206 1560
2696	2962 6913 1774 6873
2697	4958 874 5458 5549
2698	560 4091 1899 902
2699	1569 4860 3870 5227
2700	397 5251 3579 1497
2701	1518 3483 4661 1805
2702	3119 2154 169 5334
2703	4768 1114 2898 3534
2704	926 445 1251 3007
2705	1071 4488 4167 639
2706	4632 2353 6830 4322
2707	2846 6652 4765 5712
2708	1246 1539 1479 1131
2709	2281 3756 5899 691
2710	4550 2472 4092 996
2711	68 3940 3165 3286
2712	1856 1630 2846 2407
2713	2971 3596 6376 4615
2714	6714 4610 5480 6436
2715	532 4689 769 10
2716	3781 5076 101 2635
2717	1708 5767 2640 291
2718	5297 6218 3416 555
2719	2055 1632 3565 3422
2720	6780 151 3607 623
2721	3206 1541 2605 6264
2722	5435 380 2918 2121
2723	1927 89 4161 5173
2724	655 5157 4529 3838
2725	3853 2724 599 6439
2726	4551 2179 6356 3367
2727	2214 3119 3194 30
2728	6014 2713 80 6294
2729	5391 2323 6608 6801
2730	2082 798 4968 2417
2731	4015 824 722 4205
2732	5590 5748 5920 4755
2733	1552 318 2482 707
2734	2104 4699 6588 4499
2735	2865 2111 3248 413
2736	976 3411 5510 2118
2737	3190 678 1118 2000
2738	3084 6032 4774 4629
2739	6165 1969 2754 4815
2740	4379 5928 5010 4545
2741	1196 6601 1381 6003
2742	5721 111 6303 1277
2743	4346 3074 4883 4745
2744	754 3121 37 6688
2745	6251 626 4266 6138
2746	1642 1608 4714 1183
2747	4159 2282 3156 866
2748	1408 3108 5359 3105
2749	5198 3075 5584 6731
2750	5392 821 6361 5322
2751	3263 1301 866 4176
2752	3951 4419 6357 2700
2753	4584 2989 1158 2248
2754	4987 1132 173 2722
2755	4045 4635 2026 994
2756	4183 1524 814 3773
2757	4662 5506 308 12
2758	1976 546 2058 584
2759	5316 4568 6517 5853
2760	4277 6528 373 1035
2761	892 361 3133 4175
2762	5776 5910 5673 1953
2763	3317 3780 4317 1923
2764	5370 1513 2719 6657
2765	6747 938 3846 6458
2766	2728 2201 1988 4871
2767	202 1883 449 4393
2768	2409 3793 3327 6212
2769	2349 4056 182 2952
2770	6131 3986 856 741
2771	5909 6948 6035 952
2772	855 1060 5339 3085
2773	2239 2437 4632 2007
2774	1217 2945 3526 377
2775	91 1823 2596 1271
2776	6616 5181 1903 5705
2777	3329 1514 6030 3971
2778	6807 5063 2820 5937
2779	4526 6802 475 2139
2780	5299 6129 5030 2675
2781	2811 1042 6727 5323
2782	1124 2868 5397 2708
2783	5173 3963 6035 5658
2784	4640 1310 823 645
2785	4585 1671 3398 4472
2786	6999 2839 2318 4471
2787	3791 1218 1002 5653
2788	5722 4266 6623 5527
2789	4488 429 5217 2242
2790	3436 5844 4867 5894
2791	4786 4895 4103 6181
2792	1338 1509 1414 4375
2793	2372 3797 2923 5836
2794	4290 1243 5305 5177
2795	3716 410 6879 4823
2796	3589 2982 6555 36
2797	6816 4796 39 4788
2798	2516 2023 4033 2910
2799	3608 330 4307 1124
2800	6596 4393 661 5395
2801	29 5298 2250 1192
2802	5231 3071 1342 3866
2803	3006 3895 6633 1365
2804	1909 3411 5218 3824
2805	220 5458 2712 3239
2806	1570 5487 715 1182
2807	6436 801 4525 6555
2808	4988 3482 237 3160
2809	3497 2984 2791 4824
2810	1058 6525 2362 1153
2811	4675 6801 1465 291
2812	3845 3749 3044 4299
2813	2067 4658 4500 3762
2814	1993 3553 2461 1598
2815	27 1446 4996 3898
2816	1714 3335 1012 1265
2817	4299 5298 3652 894
2818	3049 6154 1281 6520
2819	6494 4005 3207 2002
2820	5345 968 4820 5324
2821	4930 3096 479 1094
2822	5105 3224 4151 511
2823	5525 388 3616 5425
2824	1288 717 553 3492
2825	2463 3012 4233 3971
2826	1011 1703 971 4133
2827	762 2623 3314 2071
2828	6266 1308 734 1523
2829	1548 3666 3035 1788
2830	1776 3302 2710 4233
2831	1947 6200 6014 3193
2832	6491 4292 4089 2227
2833	2892 6892 4982 3868
2834	2416 4352 5091 2899
2835	901 4333 405 2201
2836	1531 1042 4647 2692
2837	5984 6916 6267 3525
2838	2433 644 3425 3537
2839	4262 2962 4924 907
2840	6088 5340 3469 4758
2841	2688 1817 2834 1289
2842	1659 1873 2265 6273
2843	374 3037 5850 869
2844	4781 4030 6105 6840
2845	4486 1717 2822 3966
2846	5952 6078 367 2646
2847	5526 2407 2356 6221
2848	3803 1010 4592 2927
2849	924 2879 5810 4783
2850	1962 5174 3121 3312
2851	426 1365 2890 2160
2852	3047 2535 568 2353
2853	546 3649 634 682
2854	1951 3466 4425 1218
2855	3605 4658 1051 972
2856	1060 3590 1825 1676
2857	6364 6929 278 6507
2858	2413 4757 688 5468
2859	5155 523 2808 4273
2860	6934 1828 3382 2770
2861	3655 4602 1095 6631
2862	2947 2423 3429 2833
2863	3967 4054 3738 4844
2864	6982 4312 894 4941
2865	4630 4106 394 3299
2866	2641 1574 4642 6638
2867	1402 1970 5639 6224
2868	3812 1068 1975 5689
2869	263 5089 5128 698
2870	4922 6183 4902 4471
2871	2043 1567 2676 4970
2872	2152 181 2762 4432
2873	327 3817 1205 3559
2874	628 3782 5909 2950
2875	3964 3447 1928 1219
2876	6523 3952 3786 5291
2877	1434 6781 1693 5789
2878	5760 3125 3895 5489
2879	4672 6304 4994 6968
2880	6637 3331 984 2781
2881	4606 1686 6914 2436
2882	1157 6908 1130 5802
2883	1640 6838 5024 2221
2884	5097 6655 1420 5983
2885	2699 3746 5203 3992
2886	1076 6445 5442 4591
2887	3114 1607 6324 903
2888	3778 1410 3041 4557
2889	6683 2976 4829 5829
2890	3396 2906 3474 2643
2891	3588 6372 5421 5196
2892	6983 1534 5540 5663
2893	6614 3916 5358 287
2894	2938 5484 115 2298
2895	6139 5238 220 6694
2896	3230 5491 2158 6655
2897	2806 963 458 1690
2898	6125 629 1308 2002
2899	519 2668 4642 5543
2900	1284 121 1985 1111
2901	6514 254 902 323
2902	964 205 1184 5410
2903	3689 3152 5882 6445
2904	1776 12 1102 5560
2905	2170 4779 5297 1141
2906	6086 5194 1224 5261
2907	5204 4116 6167 1208
2908	4520 1884 4620 4991
2909	4960 151 1789 3747
2910	2313 3326 6886 1970
2911	4616 5362 5662 5214
2912	6395 1241 458 3972
2913	6285 1230 1761 5898
2914	6990 1748 4921 6679
2915	818 5102 1898 6983
2916	2378 3274 4416 987
2917	400 4525 3278 2595
2918	64 6603 3295 1213
2919	4994 3399 5870 6716
2920	4097 3773 3886 6314
2921	285 1060 803 3501
2922	637 3147 444 4157
2923	3595 567 6677 6484
2924	1001 1539 259 1548
2925	1513 3142 5437 2243
2926	6474 5767 4299 2029
2927	2503 850 367 5457
2928	1014 543 1862 6599
2929	1696 5200 6691 856
2930	695 4027 6276 3251
2931	5314 5414 4336 6321
2932	2266 3826 2995 1760
2933	2764 3652 4569 5410
2934	634 3610 6188 5400
2935	4389 1498 1457 5804
2936	1260 2885 394 181
2937	2148 6463 4451 1585
2938	6599 5781 3783 3929
2939	2111 5244 4797 6939
2940	4588 3053 2197 843
2941	1650 6837 2056 4730
2942	4000 1730 336 4352
2943	4500 544 1571 1487
2944	6043 1099 226 1867
2945	1536 2221 1487 682
2946	6096 3938 6523 1581
2947	1112 2944 5716 5658
2948	4730 1062 4173 3757
2949	5155 1571 6122 1371
2950	319 5416 5500 3896
2951	2892 3423 2234 3038
2952	1548 2057 10 3901
2953	5129 533 863 6983
2954	5925 4448 3903 5764
2955	1388 3605 2164 382
2956	4124 5548 4690 6442
2957	892 4006 2007 4223
2958	4439 3205 4216 4458
2959	1512 5707 1845 4655
2960	2077 337 5973 3329
2961	1137 2246 749 5937
2962	3131 2362 6693 3206
2963	1741 4287 5852 4501
2964	2206 4265 4945 3173
2965	1455 4458 6071 6136
2966	3504 1569 3806 1320
2967	455 599 1727 6011
2968	4953 5372 2557 4218
2969	6213 4557 2546 6191
2970	5518 3420 1897 1543
2971	3807 6115 409 6475
2972	1265 4009 4256 5535
