Course	Room	Teacher	Time	Students
1659	733	1726	3	479 543 686 1272 1946 2083 
1660	218	1885	8	637 668 994 1416 1908 1969 2867 2885 
1661	443	401	9	1566 2513 2645 
1662	761	1918	10	1285 2168 
1663	805	1804	8	417 1296 1497 1612 2509 2908 2956 
1664	20	234	2	692 1193 2939 2985 
1665	800	1637	9	89 785 2829 
1666	20	921	3	568 1228 1421 2831 
1667	20	200	4	1664 2061 2381 
1668	844	461	1	1403 1891 
1669	219	319	8	2636 
1670	800	229	10	281 1721 2316 
1671	844	1556	2	436 
1672	20	1750	5	1633 2554 2658 2986 
1673	100	911	1	622 1001 2183 
1674	733	1043	4	625 644 771 1510 1616 2924 
1675	328	784	2	
1676	100	1177	2	198 1917 
1677	100	1482	3	1019 1238 1805 
1678	443	1450	10	75 439 1876 2232 2418 
1679	219	1409	9	2176 
1680	100	900	4	734 2720 2864 
1681	844	99	3	1707 
1682	733	1731	5	176 688 931 1646 1950 2830 
1683	100	790	5	271 1263 
1684	328	1144	3	
1685	20	1460	6	414 503 1595 2965 
1686	844	884	4	2896 
1687	628	640	1	283 406 1263 1547 2348 
1688	100	851	6	1603 2588 
1689	100	1325	7	2362 2671 2935 
1690	100	734	8	1994 2827 
1691	844	1466	5	591 938 
1692	844	1301	6	2542 2663 
1693	844	632	7	1226 1775 
1694	219	28	10	555 
1695	20	619	7	2137 2846 
1696	328	1112	4	
1697	100	572	9	491 1017 2111 
1698	100	1815	10	369 2238 
1699	20	1182	8	759 1986 2821 
1700	20	341	9	286 584 1685 1975 
1701	844	1880	8	2335 2349 
1702	117	1300	1	1278 2345 
1703	844	994	9	990 1420 
1704	20	678	10	99 165 2144 
1705	284	1441	1	2562 
1706	117	1558	2	24 2773 
1707	26	315	1	1013 1132 2444 2463 
1708	284	1371	2	
1709	117	1616	3	1585 2303 2808 
1710	26	218	2	137 842 2754 
1711	117	1240	4	1136 1727 2150 
1712	117	1694	5	1843 1925 2696 
1713	328	1790	5	
1714	284	1391	3	2809 
1715	733	1486	6	788 910 915 1306 2596 2764 
1716	284	1356	4	1998 
1717	628	1536	2	167 334 492 1905 2683 
1718	284	1107	5	
1719	284	1833	6	
1720	26	521	3	53 787 1765 
1721	117	1176	6	628 1297 1695 
1722	26	1231	4	732 1225 1351 
1723	733	1184	7	158 1227 2091 2309 2437 2720 
1724	805	163	9	47 210 1591 2103 2606 2618 2750 
1725	628	220	3	248 350 1851 2346 2893 
1726	733	716	8	371 1478 1902 2091 2374 2692 
1727	328	1294	6	
1728	117	1643	7	733 1476 2193 
1729	117	1626	8	452 1504 2626 
1730	844	1161	10	1253 2750 
1731	865	751	1	1086 2389 
1732	865	1361	3	1703 
1733	805	1872	10	413 509 566 798 2096 2370 2394 
1734	26	1319	5	131 727 1738 1867 
1735	26	1941	6	817 871 1853 2760 
1736	117	1394	9	593 1927 1971 
1737	865	1625	2	1011 2787 
1738	865	1034	4	674 
1739	865	74	6	684 2788 
1740	865	1511	5	838 1700 
1741	328	772	7	
1742	865	1453	7	1899 
1743	117	551	10	147 944 
1744	137	1435	1	442 852 
1745	137	249	2	935 1166 2647 
1746	26	851	7	1041 1538 2035 
1747	284	1785	7	712 
1748	865	599	9	2639 
1749	328	1369	8	
1750	865	868	8	205 2067 
1751	865	617	10	1796 2733 
1752	628	1646	4	323 562 703 2097 
1753	284	1702	8	2642 
1754	137	1619	3	2318 2521 
1755	26	1304	8	738 812 1751 2403 
1756	26	1897	9	181 316 381 1842 
1757	365	1639	1	2773 
1758	137	1084	4	1068 2776 2872 
1759	365	839	2	75 2122 
1760	628	1281	5	211 418 885 1127 2184 
1761	137	529	5	850 1777 
1762	137	1009	6	564 916 1458 
1763	365	1992	3	1569 2109 
1764	284	63	9	
1765	284	374	10	2546 
1766	876	656	1	56 264 580 1463 2585 2610 2749 
1767	137	997	7	598 1907 
1768	365	709	4	630 633 
1769	137	635	8	2214 
1770	365	360	5	1070 
1771	26	506	10	1558 1884 1947 2293 
1772	137	1230	9	1006 2549 
1773	365	745	6	2100 
1774	365	312	7	1097 1691 
1775	115	1659	1	1595 2206 2582 2760 
1776	115	1143	2	147 1985 2182 
1777	365	217	8	522 2508 
1778	315	1879	1	2938 
1779	628	1011	6	1322 1326 2167 2386 2960 
1780	628	1988	7	409 630 873 1659 1677 
1781	365	1613	9	2408 
1782	137	1233	10	1235 1644 
1783	115	1841	3	1652 2089 2155 
1784	315	1885	2	
1785	328	265	9	
1786	366	128	1	
1787	832	660	1	1535 
1788	365	423	10	2070 2740 
1789	832	380	2	39 2660 
1790	628	1967	8	163 399 592 1440 1624 
1791	636	626	1	926 1951 1973 
1792	628	672	9	788 1594 1680 2323 2982 
1793	636	1106	2	161 2277 2947 
1794	636	1554	3	269 1471 2295 
1795	628	1015	10	614 1475 2221 2332 2898 
1796	315	1674	3	
1797	63	67	1	11 2104 2505 2970 
1798	328	1499	10	
1799	115	1054	4	258 432 
1800	636	51	4	1971 2032 2438 
1801	315	1464	4	1520 
1802	832	1103	4	74 
1803	366	1883	2	
1804	832	896	3	1234 
1805	832	1687	5	845 1156 
1806	315	173	5	2957 
1807	832	760	6	597 2384 
1808	876	184	2	499 1041 1315 1369 1743 1804 2269 
1809	832	138	8	1186 
1810	876	1924	3	505 872 1046 1637 2041 2145 2701 
1811	315	1246	6	1898 
1812	832	235	7	405 
1813	366	513	3	
1814	366	1286	4	
1815	636	1304	5	915 2467 
1816	315	1689	7	2283 
1817	832	1228	9	1215 
1818	315	96	8	2409 
1819	366	578	5	
1820	115	788	5	127 413 1473 1576 
1821	733	1044	9	674 931 1012 2294 2529 2908 
1822	636	757	6	176 1408 1547 
1823	832	1001	10	977 2258 
1824	315	1526	9	1067 
1825	856	1255	1	1376 
1826	856	1009	2	1685 
1827	856	346	3	759 945 
1828	115	1328	6	586 1369 2948 
1829	636	1999	7	692 811 1930 
1830	115	1534	8	784 1015 1841 2062 
1831	856	1595	4	
1832	636	1861	8	1399 
1833	733	1349	10	441 1354 1608 1941 2085 2471 
1834	315	1436	10	
1835	856	137	5	68 
1836	636	1215	9	1878 1993 2275 
1837	636	504	10	2051 2538 
1838	261	246	1	2210 2673 
1839	63	994	2	1826 2071 2188 2235 2333 
1840	261	1443	2	349 
1841	969	1608	1	417 1113 1301 2326 2756 2847 
1842	218	1525	9	255 808 1313 2485 2517 2692 2719 2888 
1843	115	1155	7	146 1641 1693 1794 
1844	261	930	3	6 608 
1845	366	1273	6	
1846	115	1177	9	726 2028 2494 
1847	261	1030	4	66 
1848	366	1771	7	
1849	856	250	6	2092 2132 
1850	633	438	1	
1851	633	497	2	206 
1852	633	1156	3	1644 
1853	261	122	5	1810 2443 2729 
1854	856	1445	7	1353 2494 
1855	354	1480	1	1266 1758 2029 2281 
1856	856	1603	8	2111 
1857	856	1258	9	1861 
1858	261	1584	6	1058 1490 
1859	115	180	10	591 1431 2493 2897 
1860	856	361	10	
1861	633	1744	4	1755 
1862	354	890	2	485 958 1778 2873 
1863	576	1104	1	282 2501 
1864	261	1010	7	814 1115 1962 
1865	261	1141	8	290 416 534 
1866	63	1874	3	11 777 964 1043 
1867	633	300	5	960 
1868	633	1830	6	1233 
1869	63	1759	4	827 896 1142 1545 2166 
1870	261	1928	9	1538 2008 2403 
1871	261	1097	10	1610 2391 2968 
1872	576	1408	2	1105 2979 
1873	63	1615	6	193 1581 2055 2154 2626 
1874	106	331	1	1332 1890 2169 
1875	106	1213	2	1401 2031 
1876	354	1909	3	485 1778 1883 
1877	576	1854	3	769 
1878	354	1917	4	130 1195 2815 
1879	576	1679	4	
1880	63	1339	5	2640 2752 2796 
1881	576	845	5	2030 
1882	969	907	2	142 1741 2363 2963 3000 
1883	106	323	3	1200 1679 
1884	106	889	4	364 2034 
1885	633	270	7	76 
1886	354	936	5	1378 2473 2720 2722 
1887	354	1257	6	46 1413 1438 2721 
1888	354	2	7	794 888 2820 
1889	633	1916	9	1853 
1890	354	976	8	23 1476 2613 
1891	576	735	6	451 
1892	633	1832	8	1682 
1893	354	686	9	51 1494 2492 
1894	576	1706	7	
1895	106	1264	5	1082 2380 2867 
1896	969	634	3	314 330 865 989 1341 2652 
1897	106	1800	6	803 2648 
1898	366	505	8	
1899	106	1878	7	1287 1708 2700 
1900	633	679	10	
1901	106	1316	8	856 1332 
1902	576	457	8	419 483 
1903	366	66	9	
1904	106	453	9	1779 2297 
1905	63	1410	7	251 508 1461 2064 2501 
1906	576	460	9	1385 2195 
1907	576	844	10	2886 
1908	17	1207	1	757 1485 
1909	982	1251	1	1290 1452 
1910	106	902	10	2013 
1911	786	471	1	
1912	218	309	10	100 353 740 802 1351 1736 1898 2472 
1913	786	917	2	2352 
1914	366	1488	10	
1915	982	145	2	1610 
1916	969	1381	4	278 315 487 763 1282 2284 
1917	17	1491	2	1138 2004 
1918	786	1130	3	1557 
1919	982	1342	3	703 
1920	354	1214	10	315 727 1053 2240 
1921	215	1647	1	1549 1662 1976 2668 
1922	982	542	4	1360 
1923	17	1602	3	653 
1924	215	685	2	113 2002 2223 2391 
1925	982	404	5	152 651 1936 
1926	786	955	5	2312 
1927	969	1313	5	177 723 1538 1741 1815 2563 
1928	17	1084	5	2052 
1929	786	1529	4	2463 
1930	982	737	6	34 1867 2584 
1931	959	363	1	
1932	982	314	7	1210 1283 1694 
1933	982	1357	8	1025 1200 
1934	215	1097	3	139 170 1877 1962 
1935	17	1789	6	266 1789 
1936	17	552	4	2515 
1937	786	436	6	228 
1938	215	97	4	1816 2403 2747 
1939	215	275	5	1439 2217 2919 
1940	298	1307	1	410 433 587 1307 1660 1803 2080 2542 
1941	959	620	3	
1942	969	1844	6	801 864 1081 1439 1572 2775 
1943	17	443	7	2467 
1944	876	1388	4	640 1590 2056 2310 2499 2933 2969 
1945	786	130	8	219 
1946	63	1427	8	570 1043 1443 1666 2955 
1947	982	1465	9	1792 2190 
1948	215	1274	6	1430 1675 2203 
1949	17	1384	8	2575 
1950	969	1898	7	45 722 1084 1656 1871 2285 
1951	63	30	9	180 1121 1357 1391 1554 
1952	982	1839	10	1263 1432 2862 
1953	215	23	7	282 844 2648 
1954	63	544	10	1218 1638 2063 2927 
1955	92	364	1	172 373 2888 
1956	786	1712	7	2952 
1957	215	1888	8	99 1446 2988 
1958	786	1657	9	
1959	969	1882	8	73 537 895 1339 2383 2681 
1960	215	118	9	415 1190 1252 
1961	969	227	9	94 486 1374 1383 2526 2824 
1962	17	621	9	2306 2991 
1963	17	582	10	39 1308 
1964	215	1078	10	305 1448 1601 2204 
1965	959	1408	4	
1966	917	437	1	101 542 707 1162 2368 
1967	92	1274	2	1519 1911 2093 
1968	938	368	1	402 2861 
1969	298	795	2	565 657 1566 2163 2209 2361 2384 2707 
1970	938	502	2	
1971	969	623	10	788 840 867 1201 2695 2758 
1972	917	1627	2	929 2267 2496 2614 2734 
1973	786	1492	10	
1974	92	44	3	1967 2125 
1975	938	1259	3	557 689 
1976	92	1984	4	729 1881 2445 
1977	959	1698	5	
1978	280	1907	1	332 337 2675 2877 
1979	938	476	4	1505 2840 
1980	92	1848	5	57 2278 
1981	92	1754	6	476 2730 
1982	917	247	3	930 1345 1733 2513 
1983	938	735	5	543 
1984	723	422	1	327 529 627 718 1117 1520 
1985	938	1348	6	226 464 
1986	280	336	2	107 307 1698 2684 
1987	917	1165	4	14 84 154 610 1577 
1988	938	848	7	1309 2773 
1989	92	643	7	1165 1699 
1990	938	1096	8	732 2940 
1991	917	1813	5	103 2212 2522 2622 
1992	938	904	9	2077 2939 
1993	559	1000	1	
1994	280	550	3	82 882 1729 2964 
1995	938	157	10	996 2997 
1996	280	102	4	976 1427 1448 2789 
1997	92	1267	8	415 474 2916 
1998	849	55	1	2289 
1999	559	908	2	
2000	559	1383	3	829 
2001	559	773	4	2854 
2002	559	16	5	786 
2003	917	1490	6	438 887 1762 2982 
2004	849	1694	2	2900 
2005	92	415	9	848 1018 2518 
2006	559	265	6	1720 
2007	280	1985	5	849 1290 1908 
2008	388	1293	1	117 2260 
2009	849	558	3	719 1890 
2010	559	755	7	
2011	559	1894	8	414 
2012	559	1068	9	2243 
2013	559	1421	10	1565 
2014	876	38	5	145 353 412 827 1122 1428 1725 
2015	849	1469	4	1643 
2016	92	272	10	336 725 1809 
2017	959	840	2	
2018	959	1283	6	
2019	849	1801	5	637 
2020	917	1667	7	481 1083 1588 1894 1977 
2021	388	707	2	2059 2181 
2022	280	800	6	51 1183 1713 2755 
2023	280	1636	7	312 455 2248 
2024	847	887	1	669 
2025	280	1224	8	186 776 1765 
2026	388	449	3	431 1702 2203 
2027	280	28	9	101 1688 2543 2697 
2028	388	888	4	275 1318 1753 
2029	847	1585	2	
2030	917	94	8	904 1006 1030 1229 1843 
2031	959	266	7	
2032	723	1183	2	884 1326 1812 2669 2672 2785 
2033	959	24	8	
2034	388	498	5	1168 1214 2428 
2035	280	114	10	1381 1651 2346 
2036	917	1058	9	194 572 2486 2545 2642 
2037	30	979	1	30 528 1733 2776 
2038	388	807	6	1147 1420 2128 
2039	298	452	3	135 914 955 1678 1827 2118 2842 
2040	849	1850	6	276 1167 
2041	849	1801	7	88 1301 
2042	388	768	7	212 2059 
2043	30	1903	2	390 1083 2976 
2044	388	1160	8	848 1431 1926 
2045	388	1232	9	430 2634 
2046	723	1225	3	605 748 1216 1294 1366 2785 
2047	917	1879	10	213 1240 2632 2790 
2048	388	322	10	1213 1247 
2049	30	68	3	482 890 2597 
2050	30	1338	4	443 472 1107 2920 
2051	849	376	8	259 
2052	847	1048	3	209 
2053	30	1134	5	273 1616 2491 2525 
2054	847	1900	4	1927 
2055	723	563	4	199 212 501 506 2316 
2056	364	340	1	1124 1408 
2057	847	189	5	
2058	849	552	9	613 
2059	85	527	1	145 1637 1656 1862 
2060	849	1022	10	1004 1936 
2061	491	1771	1	817 1880 
2062	847	250	7	
2063	847	186	6	
2064	491	1875	2	1104 2441 
2065	30	62	6	2175 2366 2752 
2066	298	29	4	936 1672 1750 1942 2098 2542 2644 2878 
2067	491	771	3	1780 1804 
2068	491	667	4	921 1080 
2069	364	1308	2	570 799 2422 
2070	491	1289	6	1660 2902 
2071	364	1939	3	1872 1984 
2072	847	1750	8	1512 
2073	491	510	5	21 2378 
2074	85	490	2	139 1714 2406 2472 2507 
2075	491	1515	7	351 
2076	491	1793	8	1302 2208 
2077	30	287	7	1547 1891 1985 2365 
2078	30	523	8	559 1363 2379 2607 
2079	30	943	9	1748 2404 2407 2870 
2080	364	1728	4	793 
2081	364	1632	5	195 276 1802 
2082	491	51	9	743 806 
2083	959	1464	9	
2084	364	412	6	698 2540 
2085	30	1997	10	1875 2105 2932 
2086	491	807	10	2806 2833 
2087	847	1748	9	
2088	847	1902	10	836 
2089	293	419	1	753 1972 
2090	44	1373	1	1641 1703 2279 2818 
2091	452	706	1	
2092	452	176	2	407 
2093	364	1302	8	1385 2191 2698 
2094	85	1886	3	1394 2277 2286 2620 
2095	364	1486	7	1779 2830 
2096	44	1870	2	229 1419 1836 2319 
2097	293	39	2	2464 2716 
2098	44	1264	3	147 2396 2861 2988 
2099	44	25	4	977 2088 2326 2935 
2100	364	1419	9	424 625 
2101	44	1733	5	911 1271 2047 2303 
2102	44	585	6	121 569 653 2823 
2103	85	343	4	1123 1303 1738 1996 2343 
2104	452	1803	3	2061 
2105	452	453	4	
2106	44	1169	7	1337 2354 2932 
2107	44	1558	8	91 846 
2108	293	1919	3	876 907 
2109	452	1096	5	
2110	223	1676	7	191 525 848 1135 1643 1701 2017 2037 2959 
2111	293	1549	4	416 741 
2112	364	294	10	573 589 854 
2113	723	1459	5	52 229 280 1522 2016 2152 
2114	712	939	1	1111 1429 2923 
2115	712	161	2	1589 2449 
2116	223	1853	8	678 1039 1551 1760 1839 1929 2309 2325 2436 
2117	452	196	6	
2118	293	1298	5	670 1563 
2119	44	1016	9	654 1446 2279 
2120	44	1851	10	1211 1531 2111 2769 
2121	293	286	6	2919 
2122	183	1400	1	634 1975 2839 
2123	712	1422	3	381 1632 1810 
2124	452	523	7	16 
2125	452	517	8	
2126	452	837	10	708 
2127	183	628	3	648 2735 2902 2995 
2128	293	1610	7	1406 
2129	876	1939	6	44 105 708 820 966 2028 2643 
2130	959	1699	10	
2131	452	567	9	
2132	183	1138	2	270 1161 1762 2110 
2133	293	1188	8	2187 
2134	293	1098	9	1179 
2135	712	1804	4	2005 2313 
2136	723	223	6	383 531 860 996 1591 1812 
2137	712	760	5	2154 2587 
2138	858	143	1	403 
2139	183	1701	4	1026 1129 1622 
2140	712	1590	6	480 704 1536 
2141	183	1742	5	758 2579 
2142	712	1450	7	505 946 1585 
2143	293	783	10	662 1868 
2144	85	1968	5	100 781 969 2257 2512 
2145	712	1981	8	706 
2146	550	1205	1	941 
2147	183	1527	6	183 1468 2405 2590 
2148	550	1710	2	596 673 
2149	712	1375	9	771 1367 
2150	550	1133	3	901 1993 
2151	900	678	1	586 1003 2661 
2152	723	1743	7	223 776 1209 1466 1857 2965 
2153	712	666	10	1851 2575 
2154	471	34	1	
2155	900	863	2	385 1090 2798 
2156	85	1497	6	728 1473 1728 1977 2308 
2157	183	900	7	399 585 1208 2987 
2158	85	554	7	719 1486 1940 2454 2577 
2159	550	262	4	238 1735 
2160	550	211	5	1923 2619 
2161	550	598	7	661 2400 
2162	900	183	3	2241 2665 
2163	858	579	2	
2164	85	1139	8	547 1333 1776 1880 2137 
2165	550	829	6	802 1697 
2166	900	1164	4	58 
2167	858	999	3	1654 
2168	85	973	9	110 1389 1665 1711 2707 
2169	550	206	8	
2170	85	1928	10	124 513 1179 2889 
2171	550	1030	9	956 2811 
2172	183	860	8	59 2044 2516 
2173	550	1612	10	794 
2174	183	43	9	660 854 2771 2937 
2175	629	810	1	444 1235 1367 2048 2926 
2176	629	1653	2	277 934 948 1816 
2177	183	1655	10	187 1234 1511 2080 
2178	858	56	4	343 
2179	900	272	5	2702 2811 
2180	900	872	6	577 1608 2035 
2181	610	829	1	2180 2295 
2182	629	1377	3	1395 1468 1711 1781 2884 
2183	295	927	1	490 1847 2119 
2184	610	1568	2	813 
2185	295	984	2	80 1300 1786 1924 
2186	610	1759	3	1081 2567 
2187	876	575	7	247 328 484 1254 1783 2971 
2188	900	1235	7	56 1957 
2189	295	893	3	1385 1676 2174 2323 
2190	295	1681	4	1314 1396 2970 
2191	858	1234	5	
2192	900	210	8	1091 2667 
2193	295	1764	5	130 2151 2463 2876 
2194	858	1419	6	
2195	629	227	4	344 1116 2413 2714 2897 
2196	298	1390	5	104 269 709 1065 1718 1869 1916 2319 
2197	610	1376	4	310 334 
2198	858	573	8	
2199	610	1627	5	150 2448 
2200	610	1379	6	2747 
2201	858	1692	7	1325 
2202	723	1060	8	112 125 660 1083 1654 2875 
2203	858	1914	9	2411 
2204	900	50	9	1301 1957 
2205	900	1974	10	514 2817 
2206	994	737	1	331 
2207	994	1780	2	320 1110 2765 
2208	723	1947	9	384 1058 1459 2352 2358 2666 
2209	994	718	3	49 2165 
2210	994	778	4	575 
2211	858	536	10	1323 
2212	295	540	7	284 961 1145 
2213	438	1354	1	621 
2214	295	1778	6	1173 1544 
2215	994	1024	5	583 1475 2471 
2216	295	796	8	104 1062 1252 2728 
2217	994	1979	6	1235 1899 
2218	610	264	7	
2219	610	192	8	1725 
2220	471	1668	2	
2221	994	423	7	826 
2222	610	1512	9	1809 2554 
2223	994	831	9	260 1546 2440 
2224	629	1973	5	345 879 959 1902 2734 
2225	994	41	8	1980 2283 2789 
2226	629	417	6	308 616 1133 1320 2488 
2227	295	1013	9	345 1704 2816 
2228	994	773	10	1687 2031 2767 
2229	629	473	7	934 953 965 1327 1424 
2230	295	1362	10	1502 1818 1915 2694 
2231	629	966	8	1619 1755 2250 
2232	420	960	1	216 2166 2410 
2233	610	1703	10	2143 2550 
2234	557	514	1	42 2750 
2235	557	1599	2	1068 
2236	420	1645	2	1078 2484 
2237	420	852	3	502 761 892 2283 
2238	608	1613	1	1821 2445 
2239	608	848	2	466 
2240	876	856	8	297 789 973 1008 1430 2891 
2241	420	1762	4	420 2348 2360 2828 
2242	557	450	4	1789 2424 
2243	557	1549	3	1413 1800 
2244	723	1472	10	272 279 1575 2497 
2245	420	491	5	151 1238 1457 2560 
2246	438	1552	2	2633 
2247	438	1099	3	
2248	629	287	9	253 296 649 1288 
2249	608	1214	3	397 1079 1976 
2250	420	1058	6	2109 2338 2510 2963 
2251	420	1411	7	392 609 1975 2561 
2252	608	1026	4	1189 1443 1706 
2253	608	107	5	811 2337 2837 
2254	471	702	3	
2255	901	12	1	312 411 610 701 1851 2745 
2256	438	321	4	1845 
2257	420	1376	8	31 525 1609 2588 
2258	608	1571	6	735 1846 
2259	901	1566	2	162 187 1094 1925 2049 2126 
2260	557	548	5	399 2839 
2261	420	131	9	952 1595 2417 
2262	438	1770	5	415 
2263	557	82	6	2846 
2264	420	1320	10	195 1526 2268 2404 
2265	189	432	1	418 798 2263 2460 
2266	608	546	8	271 666 1806 
2267	557	26	7	2587 
2268	608	339	7	2333 
2269	629	202	10	196 527 545 780 2930 
2270	608	386	9	1055 1295 
2271	694	1848	1	1163 1799 2085 2499 
2272	608	1652	10	1279 1592 2981 
2273	694	622	2	578 941 1191 2131 2389 
2274	694	1609	3	530 1178 1905 2139 2928 
2275	788	1423	1	52 1291 2978 
2276	557	46	8	1187 2262 
2277	438	1730	6	310 
2278	788	366	2	303 1811 2153 
2279	788	1053	3	830 1523 2623 
2280	557	119	9	300 
2281	438	597	7	2024 
2282	619	309	1	1183 
2283	438	242	8	1381 
2284	557	911	10	
2285	471	1772	4	
2286	619	1123	2	427 1192 
2287	189	274	2	930 1658 2844 
2288	694	1726	4	111 1265 1873 1874 2744 
2289	438	224	9	1769 
2290	189	720	3	540 1049 1188 
2291	189	192	4	1508 1550 1646 2692 
2292	438	877	10	2848 
2293	619	357	3	658 1237 
2294	788	332	4	504 1145 2849 
2295	471	12	5	
2296	619	786	4	465 2307 
2297	189	482	5	816 1145 1288 2317 
2298	619	666	5	1185 1221 
2299	508	410	1	263 
2300	508	754	2	
2301	619	758	6	1631 2496 
2302	694	1276	5	659 1489 2365 2660 
2303	508	180	3	1377 
2304	788	1669	5	873 1583 
2305	901	450	3	29 828 852 1636 2550 2992 
2306	901	1530	4	1456 1626 1991 2252 2414 2436 
2307	619	601	7	593 
2308	619	1611	8	
2309	788	58	6	340 520 2680 
2310	189	1120	6	1118 1659 1785 2703 
2311	876	1909	9	297 406 1001 1248 1854 1967 2655 
2312	189	1809	7	1144 1662 2925 2990 
2313	619	1490	9	440 1887 
2314	788	907	7	2068 2305 2548 
2315	189	1824	8	917 1037 1128 1343 
2316	508	1714	4	1920 
2317	876	543	10	65 377 598 1521 2649 2751 
2318	508	742	5	1036 
2319	189	988	9	571 2143 2267 2312 
2320	694	1403	6	1166 1752 2104 2127 
2321	694	1157	7	774 1455 1566 1832 2552 
2322	619	471	10	493 
2323	901	763	6	580 1231 1274 1786 2247 2459 
2324	189	811	10	450 1199 2705 
2325	246	361	1	696 2082 2094 
2326	788	2000	8	
2327	788	1921	9	1768 2164 2255 
2328	788	805	10	468 2834 
2329	441	1632	1	2475 2995 
2330	1	43	1	184 2934 
2331	508	50	6	2925 
2332	441	1163	2	15 159 1855 
2333	441	995	3	228 2610 
2334	901	1653	5	996 1550 1702 1727 1991 2767 
2335	246	1114	2	366 693 1478 2266 
2336	1	394	2	1646 1996 
2337	694	1873	8	18 339 421 716 2699 
2338	246	326	3	951 1002 1968 2848 
2339	694	1980	9	477 800 2026 2092 2376 
2340	441	1219	4	767 1378 2185 
2341	246	970	4	887 1001 2036 2624 
2342	508	67	7	433 
2343	519	782	1	130 1089 1241 1311 2251 2266 2602 
2344	246	1870	5	128 1391 2201 
2345	694	1629	10	114 601 1781 2034 2040 
2346	1	522	3	173 
2347	441	1252	5	2282 
2348	246	1970	6	813 2195 2613 
2349	471	1226	6	
2350	246	1477	7	915 1442 2008 2570 
2351	1	1780	4	
2352	382	1837	1	85 1882 2274 2350 2470 
2353	382	193	2	150 560 766 1178 1829 
2354	382	1324	3	1055 1359 2746 2790 
2355	441	1623	6	1006 2939 
2356	508	1690	8	
2357	246	256	8	648 1077 1099 
2358	441	47	7	287 1913 
2359	441	1200	9	1453 
2360	471	1425	7	
2361	1	1276	6	638 2427 
2362	1	1655	5	937 1523 
2363	246	714	10	45 2511 
2364	1	1000	7	2237 2450 
2365	441	522	8	316 1645 1789 
2366	471	1309	8	
2367	508	1235	9	2344 
2368	1	1584	8	1489 
2369	508	1146	10	869 
2370	1	470	9	914 1834 
2371	993	730	1	
2372	246	263	9	271 1627 2315 
2373	993	278	2	2106 
2374	382	88	4	938 1176 1325 2925 
2375	382	228	5	17 191 1697 2175 2434 
2376	382	1303	6	1193 1276 1330 1579 
2377	1	1398	10	2755 
2378	441	461	10	1465 2604 2960 
2379	650	1261	1	1264 
2380	225	451	1	1827 2146 2866 
2381	382	454	7	32 421 1770 2483 2486 
2382	519	379	2	83 475 710 1095 1652 1669 
2383	382	597	8	85 190 911 
2384	650	458	2	
2385	931	103	1	574 2198 2323 2561 
2386	225	945	2	35 646 1825 
2387	931	1816	2	118 428 
2388	931	954	3	105 183 733 1790 
2389	650	1021	3	338 
2390	225	1922	3	960 2558 
2391	650	895	4	1251 2122 
2392	382	1960	9	1100 1805 2258 2685 
2393	382	1284	10	2 539 1719 1899 2782 
2394	993	996	3	2575 
2395	399	1008	1	1091 1362 1829 2517 
2396	993	740	4	758 
2397	225	1783	4	287 2743 2770 
2398	650	1664	5	1542 
2399	901	1714	7	1102 1142 1569 2010 
2400	225	1399	5	1339 2721 2769 
2401	225	685	6	744 821 2031 
2402	399	537	2	43 86 1986 2498 2748 
2403	993	570	5	
2404	399	859	3	1472 2222 2297 2548 
2405	931	457	4	468 809 
2406	225	1960	7	438 1617 2371 
2407	650	1606	6	2829 
2408	993	1729	6	1656 
2409	650	659	7	1655 2097 
2410	225	257	8	77 467 
2411	650	1493	8	2021 2144 
2412	993	650	7	1319 
2413	993	1355	8	2989 
2414	650	1134	9	561 
2415	650	1107	10	362 736 
2416	993	1539	9	1342 
2417	225	942	9	1315 2557 
2418	225	1495	10	720 
2419	625	479	1	776 940 2613 
2420	399	903	5	573 1528 2150 2459 
2421	519	1775	3	128 1016 1521 1763 2453 2724 2890 
2422	901	1036	8	507 723 742 1134 2050 2996 
2423	94	32	1	1993 2457 
2424	993	1470	10	1151 
2425	625	465	2	2140 2914 
2426	399	1318	4	445 527 965 2339 
2427	625	160	3	521 2514 
2428	625	897	4	308 1568 
2429	167	79	1	808 
2430	167	1203	2	2551 
2431	931	1112	5	1823 1857 2421 2954 
2432	625	594	5	979 2102 
2433	471	1506	10	
2434	239	947	1	
2435	931	289	6	146 1215 1366 
2436	931	1247	7	18 435 633 782 
2437	931	743	8	816 1193 2473 
2438	94	44	2	432 
2439	399	399	6	511 1551 2318 2439 2876 
2440	931	1765	9	1449 2155 2904 
2441	94	268	3	144 
2442	94	1765	4	70 1653 
2443	399	687	7	699 1706 1890 2912 
2444	94	1248	5	1733 
2445	298	980	6	408 743 1110 1313 1344 2039 2208 2322 
2446	94	1046	6	78 
2447	625	1797	6	341 2326 2608 
2448	625	330	7	404 2435 
2449	931	1990	10	226 1840 2696 
2450	901	1902	9	91 1208 1954 2125 2394 
2451	901	1152	10	965 1290 1460 1766 2169 2654 
2452	866	405	1	649 683 1860 
2453	625	961	8	679 2065 
2454	94	1242	7	1611 2687 
2455	94	1664	8	1788 
2456	94	1212	9	402 
2457	399	1120	8	541 1019 1398 1555 1764 
2458	866	1233	2	429 1490 1647 1738 
2459	866	1236	3	157 900 980 2405 
2460	399	281	9	263 445 639 2123 2498 
2461	94	362	10	623 
