Course	Room	Teacher	Time	Students
1489	402	13	1	218 374 506 981 1422 2069 2920 
1490	245	1302	1	534 1409 1764 2194 2443 
1491	466	703	9	6 252 2040 2104 
1492	792	522	6	53 112 1872 2154 
1493	792	409	7	1371 1631 2474 2606 
1494	245	284	2	178 658 1477 1706 2144 
1495	626	1012	2	445 481 896 1148 1734 1774 1783 2468 2919 
1496	792	1382	8	826 1660 1939 2293 2676 
1497	466	1300	10	55 389 1002 1004 
1498	363	1093	6	2104 
1499	562	1343	3	1322 
1500	538	438	2	61 80 228 843 1473 1553 1870 2413 
1501	363	1362	7	2097 
1502	626	1258	3	528 1143 1334 1366 1551 1589 1990 2434 2588 
1503	363	849	8	627 1791 
1504	792	1485	9	367 434 1433 1894 
1505	606	649	8	
1506	562	245	4	1311 
1507	945	1047	1	548 2016 2539 
1508	247	1401	6	101 924 1303 
1509	538	854	3	342 501 547 576 964 1291 1834 2978 
1510	792	820	10	537 852 1721 2892 
1511	363	1027	9	736 779 
1512	247	819	7	173 792 1741 
1513	363	421	10	72 958 
1514	753	296	1	1767 
1515	860	872	1	1730 1862 2191 
1516	860	207	2	1113 1634 1970 2834 
1517	245	1036	3	561 688 1068 1895 2967 
1518	860	976	3	212 1268 1940 2038 2277 
1519	247	683	8	46 1220 1577 
1520	626	850	4	149 390 1525 1693 1744 2499 2669 2752 2842 
1521	860	639	4	213 1600 2754 
1522	945	972	2	353 669 1329 
1523	245	1143	4	626 1324 1643 1852 2487 2937 
1524	945	91	3	618 780 950 1886 
1525	753	539	2	2113 
1526	247	681	9	996 1579 
1527	753	1277	4	135 789 
1528	945	340	4	715 1623 2716 
1529	753	448	3	2317 
1530	945	618	5	825 1153 2589 2703 
1531	753	927	5	2192 
1532	562	1385	5	1635 
1533	247	1289	10	560 800 
1534	402	1345	2	643 1204 1302 1618 1622 2477 2859 
1535	118	687	1	544 2145 2342 
1536	118	773	2	1140 1631 2777 
1537	753	232	6	288 
1538	402	915	3	564 601 642 2128 2532 2566 2905 
1539	118	1294	3	1879 2121 2733 
1540	945	986	6	164 198 531 2172 
1541	402	1410	4	10 1083 1705 1722 1809 1956 2595 
1542	562	1307	6	958 
1543	753	1137	7	
1544	860	288	5	437 650 1598 1712 
1545	562	234	7	
1546	753	1261	8	1253 2600 
1547	562	1051	8	349 
1548	753	1318	9	1730 2303 
1549	860	1198	6	986 1084 2183 2340 2990 
1550	753	744	10	
1551	945	1400	7	658 1696 2082 
1552	945	1407	8	130 153 
1553	538	603	4	415 455 1382 1470 1811 2101 2259 2310 
1554	245	1135	5	133 669 1299 1710 2044 2675 
1555	230	695	1	1239 2925 
1556	626	95	5	435 665 744 894 1380 1434 1510 2404 2534 
1557	118	797	4	2915 
1558	562	589	9	11 
1559	860	723	7	546 2245 2663 
1560	945	1306	10	344 
1561	562	1405	10	2218 
1562	945	1	9	65 690 1303 1872 
1563	402	576	5	449 1024 1344 1581 1673 2893 
1564	245	334	6	1050 1058 1923 2027 2793 2994 
1565	909	342	3	231 410 1569 1632 2011 2040 2051 2084 2432 2667 2888 
1566	593	536	1	2580 
1567	118	765	5	928 2488 2952 
1568	455	40	1	2215 2732 2951 
1569	860	592	8	425 1793 2958 2975 
1570	860	693	9	283 1881 2665 2938 2982 
1571	593	1287	2	672 
1572	118	706	6	496 2056 
1573	860	1357	10	217 685 2676 
1574	402	1299	6	472 1017 1216 1337 1368 1765 2854 
1575	593	204	3	
1576	118	339	7	675 1470 2016 
1577	230	486	2	
1578	118	977	8	661 1380 
1579	455	262	2	1373 2072 2502 
1580	365	847	1	1378 1897 2798 2988 
1581	365	863	2	1269 2364 2735 2802 
1582	230	668	3	700 2114 
1583	230	169	4	2757 2913 
1584	402	935	7	447 555 994 2074 2860 
1585	402	193	8	93 94 217 578 811 983 1757 
1586	245	762	7	74 278 1064 1105 1350 1706 
1587	365	148	3	199 551 660 765 957 
1588	455	1428	3	901 2013 2247 
1589	455	48	4	561 688 886 1798 
1590	230	868	5	444 2992 
1591	230	69	6	673 1924 
1592	230	675	7	2776 
1593	455	1162	5	413 987 1933 2217 
1594	538	111	5	324 709 1762 1763 2098 2205 2227 2760 
1595	455	1041	7	509 1192 1800 2960 
1596	593	1369	4	1878 
1597	593	347	5	961 
1598	593	335	6	1020 
1599	245	480	8	377 626 1858 2310 2819 
1600	230	974	8	2225 
1601	455	251	6	1035 2030 2481 
1602	118	580	9	939 1009 1542 
1603	245	324	9	493 611 1648 1770 2171 2747 
1604	365	868	4	799 951 1533 2106 
1605	245	488	10	965 1404 1868 1915 2214 
1606	365	75	5	181 775 1401 2057 2189 
1607	593	1084	7	1141 
1608	19	14	1	35 216 1211 1515 1707 2964 
1609	230	1387	9	2698 2971 
1610	230	1420	10	2419 2986 
1611	365	170	6	1011 2303 2633 2933 
1612	593	626	9	
1613	455	135	8	888 2517 2728 2841 
1614	538	1229	6	891 965 1709 1725 2218 2261 2431 2912 
1615	455	503	10	85 1293 
1616	402	221	9	325 756 1296 1691 1879 2622 
1617	538	1091	7	47 1689 1752 1867 2516 2691 2954 
1618	575	1236	1	2923 
1619	538	691	8	265 348 567 840 879 2030 2172 2646 
1620	455	1009	9	2151 2931 
1621	19	651	2	999 1048 2076 2334 2388 2979 
1622	575	1077	2	69 1916 
1623	118	715	10	899 2506 
1624	19	926	3	328 395 1225 1310 1744 2035 
1625	402	3	10	661 1209 1785 2164 2210 2472 2708 
1626	19	1030	4	639 680 1130 1428 2322 
1627	575	709	3	1016 
1628	421	419	1	553 1961 2660 
1629	421	268	2	863 1624 
1630	575	1361	4	198 232 
1631	421	1165	4	190 2253 2984 
1632	995	1467	1	188 1493 2308 2631 
1633	995	538	2	295 2017 2337 
1634	365	338	7	1023 1299 2115 2995 
1635	421	753	3	214 1390 1973 
1636	593	690	8	
1637	421	971	5	2818 
1638	365	674	8	12 572 729 1302 2707 
1639	365	824	9	608 1272 2152 2531 2753 
1640	421	1425	6	1479 
1641	421	1486	7	1830 2192 2976 
1642	995	890	3	631 746 822 2661 
1643	365	1169	10	988 1722 2348 
1644	593	16	10	835 
1645	575	846	5	420 740 
1646	575	697	7	607 
1647	19	599	5	266 818 1197 2414 2478 
1648	421	48	8	291 1301 2828 
1649	995	1359	4	656 811 
1650	575	144	6	1292 1477 
1651	19	1108	6	57 88 420 1241 1520 1848 
1652	421	248	9	146 1951 
1653	835	1243	1	352 854 1268 2655 2674 
1654	19	594	7	599 867 1065 1148 1799 2105 
1655	835	1462	2	27 1837 2225 2326 2566 
1656	575	100	8	
1657	421	166	10	551 2898 
1658	995	997	5	644 694 838 1067 
1659	467	1434	1	33 150 650 1049 1243 2093 2672 
1660	294	1433	1	278 
1661	294	67	2	512 
1662	193	1339	2	29 165 167 246 1740 2080 2546 2596 2843 2864 
1663	995	496	6	334 2792 
1664	995	405	7	741 1440 2603 
1665	835	640	3	230 1057 1711 2482 2971 
1666	575	993	9	1257 
1667	467	1239	2	430 1267 1644 1646 1959 2292 2537 
1668	575	1039	10	463 1348 
1669	294	7	3	2311 
1670	174	80	1	1729 1790 1923 
1671	995	1054	8	512 753 2950 
1672	19	1347	8	175 369 755 1295 1403 2746 
1673	835	1203	4	175 1464 2174 2392 2817 
1674	995	980	9	338 386 1132 
1675	995	590	10	1430 2031 2734 2763 
1676	909	1101	4	329 617 774 784 924 1362 1377 1444 1514 2263 2890 
1677	269	191	1	2834 
1678	269	1238	2	1642 
1679	835	378	5	326 552 617 686 1328 
1680	174	1462	3	1724 2181 2955 
1681	174	1329	2	336 2392 2680 
1682	174	384	4	1703 2575 2698 
1683	467	1271	3	333 651 1490 2312 2784 2874 2922 
1684	404	369	1	256 288 841 
1685	19	1426	9	25 852 1274 1305 1345 2112 
1686	294	599	4	2629 
1687	294	1377	5	
1688	269	386	4	447 2713 
1689	174	89	5	2091 2200 2406 
1690	404	632	2	1445 1615 
1691	174	381	6	606 766 
1692	835	115	6	522 1539 2729 
1693	606	175	9	
1694	467	6	4	37 753 1035 1269 1493 1972 2771 
1695	835	85	7	414 962 2483 2689 
1696	174	976	7	304 2669 2850 
1697	174	1393	8	594 1779 2473 
1698	404	953	3	1050 1517 
1699	269	1321	3	2965 
1700	835	1205	8	242 791 1267 1519 2669 
1701	538	278	9	612 794 1658 1988 2251 2268 2429 2460 
1702	404	883	4	684 896 
1703	538	837	10	449 1883 2224 2241 2351 2484 2664 2881 
1704	606	1007	10	
1705	294	922	7	
1706	269	131	5	1526 2250 
1707	835	190	9	60 132 432 550 2582 
1708	835	1444	10	673 1122 1183 2797 2862 
1709	269	794	6	1160 1935 
1710	137	346	1	84 1619 2269 2388 2976 
1711	269	360	8	1127 2638 
1712	174	332	10	198 640 1369 
1713	137	504	2	859 1082 1520 1880 2968 
1714	174	862	9	366 2350 
1715	404	1354	5	670 861 1400 
1716	404	922	6	471 1147 2969 
1717	337	1420	1	1499 2957 
1718	269	1422	7	1722 
1719	294	750	6	2667 
1720	137	450	3	303 832 1588 2739 
1721	269	581	9	1826 2365 
1722	19	1392	10	313 1399 1418 2392 2424 2994 
1723	467	572	5	14 518 577 805 840 2137 2213 
1724	404	2	7	418 1538 2887 
1725	467	482	6	135 723 1223 1434 2424 2720 
1726	337	506	2	701 2757 2801 
1727	41	1298	1	318 560 2076 2173 2504 2942 
1728	41	747	2	444 778 997 1501 2470 
1729	294	1150	9	97 
1730	137	1189	4	110 580 1719 2339 2521 
1731	269	758	10	167 2296 
1732	467	193	7	1851 1949 2171 2252 2428 2536 2755 
1733	404	78	8	18 710 1751 2839 
1734	137	982	5	166 701 1950 
1735	909	1481	5	2184 2215 2248 2267 2274 2335 2466 2574 2751 2791 2815 
1736	337	594	3	1159 1317 
1737	404	459	9	537 1236 1284 2909 
1738	41	1026	3	83 861 1122 2440 2854 
1739	323	1049	1	309 671 
1740	137	1041	6	3 936 942 1344 2515 
1741	137	1269	7	978 1850 1937 2035 
1742	404	1020	10	357 1217 1888 
1743	848	1337	1	582 2001 2847 
1744	337	539	4	953 2743 
1745	137	1482	8	202 855 1724 2506 2583 
1746	294	555	10	2017 
1747	337	661	5	83 152 307 
1748	848	1438	2	898 1094 2187 
1749	137	201	9	224 2403 2453 
1750	137	819	10	1133 2604 2779 2844 2861 
1751	323	649	2	1253 1374 
1752	337	1006	7	662 1046 1051 
1753	323	936	3	401 854 
1754	323	1415	5	2536 2555 
1755	323	63	4	919 
1756	848	1165	3	1975 
1757	848	1475	4	70 808 1550 2741 
1758	848	464	5	556 643 2942 
1759	323	373	6	1493 
1760	848	783	6	934 1211 2077 
1761	345	1250	1	8 739 1075 1582 1801 
1762	762	1125	1	
1763	345	1046	2	289 502 1323 1327 
1764	41	758	4	202 388 634 1109 1594 2933 
1765	345	1380	4	1716 1923 2349 2787 
1766	41	1449	5	73 1303 1467 2078 2294 2472 
1767	41	427	6	132 411 1426 1908 2319 
1768	848	861	7	521 1030 1514 2808 
1769	848	10	8	156 509 806 2117 
1770	337	343	8	1662 2085 2641 
1771	41	270	7	164 1092 1115 1687 1713 
1772	345	222	3	490 1144 1341 1634 2146 
1773	848	1014	9	417 1794 2387 2640 
1774	467	1181	8	296 800 881 997 1478 1525 2750 
1775	625	246	1	52 316 1051 1319 1487 1770 2137 2513 
1776	467	254	9	413 641 1142 1495 2205 2696 2818 
1777	848	453	10	424 1061 
1778	78	709	1	421 763 2622 2907 
1779	345	318	5	287 1043 1335 2720 
1780	345	615	6	423 724 2790 2799 
1781	294	342	8	1832 
1782	345	898	7	259 838 2521 2977 
1783	41	1478	8	181 511 1722 2389 2426 
1784	920	929	1	2527 
1785	467	693	10	165 303 1411 1601 1616 2369 2675 
1786	193	1149	3	114 449 789 872 968 1319 1386 1515 2253 2686 
1787	323	846	7	172 581 
1788	323	1310	8	
1789	626	1213	6	647 1103 1549 1650 1784 1827 2484 2644 2817 
1790	78	1027	2	459 2090 2589 2594 
1791	337	1190	6	80 1484 1993 
1792	193	265	4	123 773 793 963 1160 1299 1471 1891 2085 2504 
1793	323	692	10	2390 2706 
1794	345	404	8	482 1489 2383 2605 
1795	323	785	9	1046 1592 
1796	41	1042	9	484 1143 1681 2164 2266 2928 
1797	345	84	9	606 746 1246 1423 2389 
1798	41	221	10	150 911 1516 1582 2556 2691 
1799	345	1295	10	267 272 290 769 1130 
1800	337	311	9	201 2020 2311 
1801	642	1003	1	1306 2089 
1802	507	1285	1	1 63 195 443 445 486 2543 
1803	920	44	2	1231 
1804	78	961	3	226 594 947 2176 
1805	337	1257	10	2230 
1806	320	878	1	1161 2657 
1807	814	844	1	19 95 1432 1995 2299 2793 
1808	78	19	4	28 411 1840 2548 
1809	587	1093	1	317 431 835 951 1977 
1810	78	670	5	115 1012 2783 
1811	320	613	2	125 854 2290 
1812	78	87	6	442 1217 1626 
1813	507	1426	2	671 706 1068 1847 2524 2533 
1814	320	1147	3	955 2793 
1815	320	46	4	246 1759 2869 
1816	78	67	7	529 557 2437 2554 
1817	78	102	8	1807 2857 2992 
1818	320	1022	5	1140 2252 
1819	920	1154	3	266 
1820	320	1204	6	453 1718 
1821	642	1234	2	767 1039 
1822	320	1154	7	444 1531 2277 
1823	587	881	2	499 1182 2355 2368 
1824	587	66	3	191 431 2061 2520 
1825	587	724	4	17 587 1158 2305 2873 
1826	626	768	7	205 328 883 1008 1546 1817 1885 2282 2683 
1827	78	1146	9	1368 1937 2474 
1828	920	267	4	
1829	625	38	2	173 678 990 2265 2418 2453 2728 
1830	587	1231	5	61 897 1525 1865 
1831	814	966	2	788 1184 1339 2084 2105 2643 
1832	78	45	10	142 323 1559 2733 
1833	642	841	3	1953 2750 
1834	814	1134	3	307 1337 1661 2062 
1835	920	1043	5	
1836	587	793	6	525 1498 2178 2548 
1837	314	557	1	802 1646 
1838	814	1408	4	231 498 1794 1889 2149 
1839	642	616	4	212 1218 
1840	314	1007	2	184 1123 
1841	314	217	3	313 338 1345 2262 
1842	814	948	5	426 1610 1918 2616 2794 
1843	320	720	8	2238 2862 2932 
1844	587	664	7	179 446 750 2391 2986 
1845	507	1083	3	229 240 834 1205 1915 2014 2408 
1846	587	421	8	64 174 812 1572 1765 
1847	814	1149	6	134 803 1876 2043 2160 2645 
1848	320	35	10	1074 2572 
1849	642	1051	5	2031 2403 
1850	642	837	6	1480 
1851	507	476	4	813 1042 1573 2184 2237 2450 2700 
1852	587	355	9	936 1505 2053 2186 2863 
1853	587	552	10	211 1651 1676 2329 2542 
1854	320	1182	9	147 381 
1855	889	798	1	1731 2367 
1856	314	959	4	307 1758 2033 
1857	889	1446	3	130 2399 
1858	642	1075	7	143 350 
1859	814	1297	7	635 931 2001 2383 2973 
1860	625	416	3	69 569 859 1073 1123 1183 2684 2897 
1861	920	329	6	2785 
1862	314	1071	5	237 1177 
1863	642	746	8	1241 2738 
1864	814	89	8	129 219 787 1386 1837 2495 
1865	314	925	6	218 835 1346 
1866	193	308	5	77 162 916 954 974 1002 1404 2029 2513 2934 
1867	507	1387	5	190 1421 1844 2206 2693 2933 
1868	314	426	7	626 1985 2993 
1869	314	316	8	435 1813 2513 2553 
1870	625	1088	4	285 310 332 356 954 2153 2363 2576 
1871	889	163	4	1005 
1872	889	842	2	491 710 
1873	814	1033	9	1077 1293 1331 1413 1959 2892 
1874	625	710	5	143 297 391 562 921 1231 1648 1943 
1875	642	480	9	
1876	507	921	7	1316 1863 2289 2438 2769 2805 
1877	889	209	5	2890 
1878	889	759	6	402 588 1182 
1879	920	774	7	988 
1880	889	1034	7	727 2617 
1881	317	110	1	470 1081 1507 1876 2302 
1882	314	1258	9	666 868 
1883	814	1194	10	1302 1413 2094 2564 2853 
1884	889	212	8	1251 1713 2749 
1885	642	634	10	352 937 
1886	317	479	2	693 1028 2166 2256 
1887	317	1013	3	334 1032 1775 2265 2551 
1888	507	269	6	60 193 1308 1363 2316 2794 
1889	314	609	10	901 1001 1265 1724 
1890	889	474	9	465 815 
1891	317	924	4	335 428 2442 2946 2979 
1892	317	1046	5	348 582 772 1809 2043 
1893	114	137	1	305 1628 2279 
1894	1	328	2	2607 
1895	920	861	8	
1896	840	1063	1	702 939 1812 2150 
1897	889	70	10	2376 2617 
1898	507	1009	8	477 689 1066 1423 2298 2378 
1899	317	1006	6	202 858 1378 2360 2529 
1900	317	1318	7	427 1791 2024 2052 2645 
1901	114	1446	2	74 428 1051 1750 
1902	1	302	1	2475 
1903	114	573	3	1151 1831 2840 
1904	114	848	4	82 360 
1905	507	909	9	143 1072 1095 1382 1742 2000 
1906	920	651	9	
1907	157	561	1	684 1138 2030 
1908	317	811	9	198 1628 1928 1955 
1909	114	1217	5	745 993 2685 
1910	157	728	2	1432 1538 1547 
1911	1	53	3	1606 2602 
1912	114	660	6	1043 2500 2595 2601 
1913	1	53	4	1982 
1914	317	1471	8	1524 1888 2567 
1915	507	983	10	544 798 1121 1131 1462 2271 2522 
1916	364	1392	1	777 945 1892 1945 2010 
1917	462	1043	1	610 674 1514 2088 2783 
1918	157	757	4	225 2436 2943 
1919	838	403	1	
1920	157	845	3	560 2250 
1921	840	285	2	596 647 985 1056 1650 1690 
1922	462	608	2	109 284 602 826 2041 2370 2686 
1923	114	1494	7	545 719 752 1715 
1924	157	1499	5	615 1062 2596 
1925	114	301	9	1726 2959 
1926	157	94	6	2121 2609 
1927	157	1370	7	1737 2673 
1928	840	55	3	326 1008 1563 1991 2401 2424 
1929	317	569	10	520 1220 1680 2243 2454 
1930	364	1384	2	471 883 1092 2808 
1931	364	386	3	336 402 1860 
1932	364	637	4	111 1308 1396 2709 2848 
1933	626	1349	8	194 359 1339 1387 1450 2175 2379 2568 2961 
1934	920	216	10	
1935	762	864	2	
1936	114	278	8	13 468 2154 2332 
1937	364	1156	5	147 1167 1223 1931 2067 
1938	462	429	3	239 693 867 998 1793 2094 2831 
1939	114	596	10	438 2467 2652 
1940	157	424	8	1086 1769 2955 
1941	838	1222	2	129 
1942	838	1252	3	745 
1943	364	1156	6	565 915 1548 2604 2761 
1944	364	635	7	1074 1913 2556 2987 
1945	348	914	1	1637 1986 2134 2879 
1946	364	660	8	226 915 1683 1784 2984 
1947	1	306	5	2440 
1948	348	383	2	688 
1949	364	1047	9	1157 2264 
1950	348	1146	3	330 2224 2892 2893 
1951	1	1199	7	407 1760 
1952	840	345	4	710 1349 2560 2647 2991 
1953	840	201	5	659 866 1141 1249 1789 
1954	840	44	6	532 922 1674 1777 
1955	348	6	5	53 540 1781 1832 
1956	157	50	9	1204 1484 
1957	348	413	4	1773 2077 
1958	1	123	6	779 1044 
1959	838	76	4	353 
1960	838	685	5	91 
1961	364	452	10	1155 2128 2147 2257 
1962	191	20	1	546 608 728 
1963	939	655	1	225 1705 1766 1938 
1964	840	175	7	733 827 1086 1374 1704 2375 
1965	840	291	8	244 453 2122 2139 2265 2451 
1966	840	1042	10	442 668 742 922 1621 
1967	157	388	10	487 2770 
1968	1	748	8	771 1032 
1969	191	956	2	52 982 
1970	626	108	9	95 157 229 302 346 454 532 1998 2573 
1971	1	724	9	327 2820 
1972	462	1264	4	27 1116 1828 1966 2056 2796 2813 
1973	840	271	9	589 982 1120 1178 2294 2374 
1974	972	550	1	1212 1297 2593 2605 
1975	1	1499	10	2891 
1976	939	937	2	1917 2016 2087 
1977	348	223	6	169 426 514 2689 
1978	348	295	7	178 495 876 
1979	462	1048	5	153 201 353 1732 2281 2718 2884 
1980	972	1203	2	1924 2333 2812 2827 2915 
1981	762	801	3	
1982	838	766	6	1432 
1983	6	1334	1	356 531 
1984	348	653	8	980 1152 1347 
1985	6	1107	3	1502 
1986	939	973	3	519 1020 2055 2899 
1987	939	553	4	26 558 863 2737 2948 
1988	462	761	6	434 696 1101 1421 1581 2214 2804 
1989	838	182	7	2505 
1990	838	112	8	
1991	838	1468	10	237 
1992	939	178	5	1316 1565 1869 2761 
1993	625	1173	6	216 459 925 1243 1313 1435 2271 2562 
1994	348	623	9	377 1447 1494 2784 
1995	348	252	10	45 543 1247 1495 
1996	838	863	9	2407 
1997	939	442	6	727 1708 2046 2747 
1998	6	119	2	2208 2872 
1999	939	994	7	275 603 1153 1285 
2000	272	483	2	734 
2001	6	1264	5	569 1718 
2002	462	437	7	945 949 1226 1312 1561 2301 
2003	939	1094	8	210 476 489 519 1326 
2004	4	156	1	312 2079 2590 
2005	191	1019	3	86 2651 2721 
2006	272	1424	1	2211 
2007	939	184	9	1479 1969 2115 2571 
2008	6	1402	4	543 1763 
2009	6	435	6	
2010	272	1303	4	
2011	939	1191	10	122 767 1250 1262 2866 
2012	191	1388	4	
2013	6	959	7	
2014	191	714	5	145 1055 
2015	191	629	6	831 1703 
2016	696	352	1	110 322 1052 2540 
2017	191	894	7	2034 
2018	696	1397	2	1210 1355 2706 2949 
2019	191	446	8	2061 2799 
2020	4	1175	2	986 1379 2159 2937 
2021	191	407	9	164 2616 
2022	696	733	3	2507 2956 
2023	191	751	10	744 2193 2232 
2024	625	21	7	10 502 764 1112 1673 2041 2354 2862 
2025	239	1391	1	1086 1223 
2026	239	1457	2	492 1851 1979 
2027	239	704	3	2308 
2028	696	484	4	227 770 2170 2205 2553 
2029	6	161	8	1869 
2030	696	436	5	15 393 1825 2433 
2031	239	161	4	379 1602 1960 
2032	625	83	8	154 721 987 1104 1177 1654 2565 2907 
2033	696	286	6	332 505 1787 2131 2467 
2034	272	345	3	2396 
2035	462	110	8	362 1146 1337 1945 2146 2373 
2036	272	1267	5	2592 
2037	6	679	9	319 2290 
2038	6	1196	10	156 2547 
2039	239	522	5	1815 2891 
2040	972	608	3	206 613 775 1174 1946 2372 
2041	696	392	7	36 826 2222 2291 2674 
2042	972	627	4	1069 1726 1728 2272 2652 2701 
2043	462	1397	9	7 1085 1764 1932 2358 2855 2920 
2044	144	394	1	185 2568 
2045	696	1322	8	1956 2434 2684 2917 
2046	4	1058	3	14 616 
2047	4	1325	4	293 2280 2697 
2048	239	324	6	834 1075 
2049	144	1180	2	2063 2814 
2050	696	346	9	2882 
2051	626	1474	10	106 254 275 319 379 892 1568 1714 2118 
2052	696	636	10	158 1667 1788 2174 
2053	193	293	6	828 849 975 1342 1351 1566 1869 2045 2155 2436 
2054	625	931	9	292 901 991 1062 1117 1228 1710 2417 
2055	239	766	7	2376 2853 
2056	4	1486	5	1059 2148 2291 
2057	144	595	3	1942 2561 
2058	74	162	1	231 1173 1193 1353 1700 
2059	4	675	6	31 333 736 2618 
2060	239	1070	8	1647 2071 
2061	4	573	7	1401 
2062	144	1099	4	205 
2063	144	506	5	1641 2549 
2064	4	674	9	627 1860 
2065	74	176	2	89 136 723 888 1672 
2066	625	525	10	288 574 589 1008 1021 1935 1977 2306 
2067	972	509	5	808 2113 2238 2639 2987 
2068	239	995	9	141 1410 2760 
2069	239	1275	10	407 1476 1571 
2070	4	772	8	1061 1743 2206 
2071	305	583	1	602 656 742 
2072	4	436	10	1362 1898 2090 2464 
2073	574	544	1	223 547 746 920 1200 1431 1534 1802 2763 
2074	74	1033	3	473 1354 1554 1922 2979 
2075	305	1158	2	1440 
2076	74	1340	4	1053 1607 2075 2224 
2077	896	373	1	1036 1252 
2078	896	833	2	1925 2394 2650 
2079	762	1160	4	
2080	896	638	3	727 1157 1890 
2081	972	188	6	570 1463 1625 1667 1669 2277 
2082	74	29	5	182 535 1157 1588 2442 
2083	144	1116	6	1617 2759 
2084	972	349	7	349 918 1591 2701 2706 
2085	896	1314	5	186 1895 2525 2572 
2086	896	852	4	233 1554 1845 
2087	896	529	6	1019 1849 1887 
2088	972	895	8	310 1238 2872 
2089	144	747	7	276 
2090	74	213	6	547 556 1900 2557 
2091	144	517	8	542 1417 
2092	972	25	9	696 1485 1900 2335 2386 2833 
2093	144	771	9	584 2596 
2094	462	414	10	1222 1625 2566 2644 2716 2940 
2095	305	966	3	1596 2183 2869 
2096	272	435	7	
2097	706	729	1	100 625 704 1612 1861 2036 2747 
2098	972	459	10	885 1089 1402 1541 2103 
2099	74	497	7	802 2540 2922 
2100	74	148	8	400 1287 1376 1463 1477 
2101	272	86	6	
2102	305	1062	4	1027 1249 
2103	272	823	8	281 
2104	209	857	1	172 501 724 850 1602 1755 2190 
2105	896	510	7	507 1907 2124 2312 
2106	74	275	10	735 952 1009 1359 1417 
2107	144	701	10	372 
2108	896	402	8	429 1120 1308 2440 
2109	896	1235	9	150 1154 2745 3000 
2110	305	831	5	2351 2816 
2111	272	1386	9	2394 
2112	305	1465	6	1191 1603 
2113	706	1095	2	257 807 1639 2162 2849 2947 
2114	896	1396	10	613 1345 2389 2744 
2115	412	584	1	42 48 361 784 864 
2116	305	70	7	133 553 2303 
2117	985	1246	1	104 320 1701 
2118	272	349	10	2422 
2119	246	1063	2	2204 
2120	74	670	9	673 1016 1340 2964 
2121	393	604	1	108 383 644 743 1550 
2122	393	1321	2	110 565 1601 2146 2407 
2123	985	487	2	2274 
2124	305	1140	8	75 949 1358 
2125	305	1479	9	276 486 2739 
2126	305	164	10	
2127	412	4	2	1168 1532 1653 1941 2250 2645 
2128	246	859	1	1640 2473 
2129	246	643	3	2542 2737 
2130	412	1372	3	116 331 370 586 1570 2379 
2131	574	1407	2	2 374 598 620 840 1400 1955 1991 2279 
2132	985	198	3	1113 1247 1483 1820 
2133	985	844	4	75 759 2332 
2134	393	372	3	910 1607 2022 2166 2974 
2135	393	120	4	548 941 2470 2703 
2136	647	61	1	1344 1512 1918 
2137	647	798	2	368 1318 2241 
2138	246	1395	4	2502 
2139	985	88	5	683 1726 2087 
2140	412	185	4	5 86 460 571 803 1751 
2141	393	690	5	370 1685 2413 
2142	393	526	6	162 299 910 1693 2828 
2143	246	672	5	141 1878 
2144	985	958	6	128 170 1902 2062 
2145	647	1431	3	929 1321 
2146	985	549	8	675 1523 2898 2912 
2147	412	96	5	50 696 1054 1443 
2148	647	1388	5	1198 2309 
2149	412	267	6	391 1304 1531 1687 2385 2978 
2150	647	1064	4	194 693 2343 
2151	393	254	7	692 898 1139 1459 2924 
2152	959	807	1	2270 
2153	706	1487	3	541 1432 1943 2411 2619 2756 2910 
2154	412	487	7	956 1052 1292 2915 
2155	246	641	6	645 
2156	246	259	7	2992 
2157	647	970	6	747 951 
2158	985	901	7	964 1056 2371 2721 
2159	246	1020	8	1808 
2160	393	613	8	247 1014 1895 2081 2254 
2161	647	637	7	1539 1581 2257 
2162	959	1220	2	2465 
2163	412	1406	8	352 385 576 938 2112 2455 
2164	647	209	8	124 1096 
2165	985	1268	9	2190 2974 
2166	706	1039	4	101 315 474 757 932 1431 2766 
2167	393	977	9	1285 1757 2102 2670 2765 
2168	246	1151	9	1747 
2169	412	332	9	3 31 722 1569 
2170	985	1102	10	871 950 2059 2132 
2171	207	1091	1	808 2068 2637 
2172	959	832	4	2195 
2173	207	635	2	700 1572 1775 
2174	246	472	10	2433 2488 
2175	207	1386	3	234 992 
2176	574	830	3	112 928 1261 1301 1924 2338 2574 2584 2777 
2177	207	875	4	170 1880 1965 2666 
2178	811	779	1	165 1803 
2179	959	652	3	2620 
2180	811	318	2	2935 
2181	393	1442	10	140 583 641 1817 2841 
2182	762	502	5	
2183	207	348	5	1505 1821 2768 
2184	647	1164	9	603 908 2603 
2185	207	1215	6	1449 1657 2197 
2186	706	397	5	419 641 933 1237 1855 2967 
2187	207	458	7	2116 2330 
2188	811	1315	3	2107 2133 
2189	509	141	1	675 778 1274 1375 2739 
2190	647	203	10	399 2703 2728 
2191	509	1285	2	50 280 785 2469 2696 
2192	207	555	8	727 
2193	706	1062	6	154 899 1481 1497 2148 2428 2867 
2194	209	1112	2	124 203 299 816 995 2538 2653 2844 
2195	209	377	3	849 1472 2324 2425 2454 2678 2810 
2196	509	787	3	514 1002 1401 2096 2940 
2197	959	1223	5	1288 
2198	954	564	1	2136 2891 
2199	207	1398	9	797 1723 
2200	954	500	2	450 2380 
