Students	3000
2070	569 1788 1067 3882
2071	2572 2812 1839 3998
2072	479 3443 3094 3894
2073	1259 311 1503 339
2074	9 3052 164 1323
2075	965 737 3901 3908
2076	1781 2747 1350 2551
2077	1992 1267 1295 498
2078	937 2972 876 760
2079	1161 1699 798 1645
2080	1940 2177 21 2146
2081	387 1884 3032 3190
2082	705 2357 659 2325
2083	474 1513 1659 3351
2084	1162 1374 567 447
2085	1833 3946 2271 3090
2086	3719 2577 735 305
2087	3021 3966 578 340
2088	2099 3972 2714 613
2089	1783 1601 2902 3633
2090	2613 3031 1423 618
2091	1726 2591 720 1723
2092	193 1207 1849 2339
2093	2771 589 1299 1967
2094	349 2325 2722 990
2095	1246 2864 450 3600
2096	1733 3228 528 516
2097	1752 40 984 2409
2098	2066 1416 1096 3683
2099	3875 3345 3693 2944
2100	962 890 3537 1773
2101	355 3838 2480 3051
2102	2516 3995 2432 3712
2103	1530 3280 1724 1341
2104	540 1797 2971 2320
2105	3615 1582 2085 1164
2106	3904 2373 100 396
2107	1879 1172 2589 704
2108	723 1346 778 3450
2109	1763 161 2250 14
2110	3968 2132 91 1175
2111	1697 1856 1366 2120
2112	3555 2551 1219 2122
2113	2669 3939 1269 769
2114	3127 3816 170 3545
2115	1521 2559 1467 3960
2116	3419 3410 2704 2995
2117	3487 2590 2992 98
2118	518 909 3005 2039
2119	694 1506 2183 396
2120	273 3577 3454 3306
2121	3106 2581 253 3140
2122	1759 2391 221 110
2123	864 1542 670 2460
2124	898 3106 437 2996
2125	1974 3331 2721 2450
2126	2259 1116 1336 3836
2127	3025 2320 1596 805
2128	2477 3032 2038 1458
2129	870 50 884 2586
2130	2910 2290 2530 3314
2131	171 3554 628 2273
2132	1849 2558 3919 3305
2133	3216 281 2850 2971
2134	3979 3305 3201 651
2135	647 2856 986 1455
2136	2760 615 2507 554
2137	2482 2164 1695 664
2138	42 1208 3257 433
2139	2274 671 3249 1341
2140	2425 2547 1581 3604
2141	1298 3424 32 3688
2142	3774 1060 3107 3567
2143	2319 1831 1623 2233
2144	3761 1704 399 2411
2145	1810 3116 3534 2555
2146	3437 3445 1291 2380
2147	1400 238 880 3044
2148	578 2703 826 241
2149	3896 3125 83 627
2150	3876 2420 1711 3879
2151	395 2193 1162 128
2152	97 2113 3907 3400
2153	793 1455 2278 952
2154	1873 2137 3420 1045
2155	2440 890 2853 1783
2156	92 3345 3350 3325
2157	2728 2308 3981 219
2158	3669 1435 2905 1070
2159	1083 3587 733 1568
2160	3001 3502 360 430
2161	124 970 2620 1469
2162	1495 642 3837 408
2163	687 1969 1603 2573
2164	2327 2956 1288 94
2165	2960 2533 3944 2209
2166	2924 1869 2232 1554
2167	147 1219 595 1779
2168	1662 1425 537 193
2169	1874 2451 2935 3558
2170	3897 3056 3967 3415
2171	9 322 365 659
2172	3657 1301 190 2543
2173	1563 1957 3586 3084
2174	1223 3034 630 2189
2175	2065 1097 2375 1150
2176	3270 14 2801 1679
2177	2085 353 1229 2948
2178	1404 3873 2625 620
2179	3494 497 458 3141
2180	617 2181 2817 1320
2181	623 3187 150 2021
2182	3597 1776 1507 544
2183	645 1673 3887 623
2184	1760 3312 3067 1953
2185	3300 2340 156 1596
2186	3554 2790 2501 2590
2187	2528 328 2133 2623
2188	750 1839 3781 3887
2189	1610 1024 2823 3344
2190	2359 594 1136 1947
2191	3087 3873 523 2093
2192	1264 1237 597 3200
2193	1060 1728 1123 3156
2194	791 2641 2977 2080
2195	2348 1906 1008 864
2196	1158 993 994 2948
2197	2589 101 1122 1501
2198	1147 3901 2385 1285
2199	3502 3516 3227 3826
2200	264 197 1622 3035
2201	2344 815 1470 3961
2202	3349 489 1267 3974
2203	2026 1948 2084 462
2204	760 2518 1964 1140
2205	396 403 1366 2556
2206	3163 429 1775 1580
2207	3883 124 3043 889
2208	2445 332 2796 2076
2209	1969 3099 724 1525
2210	1355 1838 3889 983
2211	2924 3552 1328 2536
2212	244 765 2900 1991
2213	3759 689 1220 192
2214	1623 1769 3863 3323
2215	529 126 248 602
2216	261 1415 468 2787
2217	2935 394 1939 2555
2218	120 7 2461 1120
2219	3593 3343 843 439
2220	3733 526 2665 1148
2221	3375 1795 321 241
2222	2404 3058 955 2575
2223	1924 447 54 2998
2224	1187 3374 3796 1584
2225	2738 826 2106 481
2226	642 2625 3829 935
2227	3128 11 3616 3477
2228	146 3630 1538 3859
2229	940 3833 982 3716
2230	894 3800 145 3840
2231	67 2490 894 309
2232	2697 3471 1678 209
2233	3614 3733 1645 506
2234	3309 3281 523 2513
2235	2970 2236 1839 645
2236	2267 1192 2821 2735
2237	3131 3277 968 2364
2238	3053 2834 3687 1698
2239	1256 2513 1289 1452
2240	1920 109 1517 2363
2241	760 3441 2979 2162
2242	808 309 3536 243
2243	1175 2012 811 2383
2244	1512 1489 3260 1764
2245	2546 3945 363 743
2246	664 1438 687 1200
2247	2323 391 3282 3549
2248	2023 1291 1812 1616
2249	2489 3943 177 1393
2250	2231 710 3441 3350
2251	1120 3352 421 2343
2252	406 3487 2306 606
2253	3589 3866 498 2800
2254	2801 573 135 3037
2255	2327 768 2464 448
2256	1275 3709 579 2569
2257	351 2463 1683 2144
2258	2392 3225 1823 195
2259	676 387 202 1173
2260	756 2008 194 1135
2261	3314 39 973 972
2262	1492 2276 3250 3473
2263	3697 606 2566 2265
2264	2835 480 1596 1295
2265	3197 3909 119 3471
2266	2343 2534 3053 2335
2267	3821 2860 1972 2319
2268	1533 2528 2858 2264
2269	1221 1087 749 1808
2270	1584 1182 1169 3035
2271	825 1116 637 3946
2272	3227 3522 479 3036
2273	1205 220 3170 163
2274	3088 612 378 2352
2275	717 3004 45 1836
2276	454 3629 3668 1024
2277	3 1793 1317 2094
2278	816 192 3951 1980
2279	2119 2090 797 837
2280	1525 2569 590 3169
2281	1855 604 3541 2885
2282	2514 3212 2347 3454
2283	2237 1816 1024 2225
2284	1268 1080 2 1916
2285	3250 1538 1950 1506
2286	2094 288 2916 521
2287	3503 613 2571 1272
2288	3242 2829 763 1439
2289	3855 2660 1998 3834
2290	1510 3495 1562 2827
2291	2942 716 3173 276
2292	742 3568 2638 520
2293	104 618 1030 1771
2294	3967 2473 313 1821
2295	3376 174 1794 2181
2296	919 3277 871 3454
2297	3023 2404 1484 1904
2298	1297 2801 3759 2767
2299	2512 602 1365 2933
2300	1358 2063 3979 3383
2301	2864 460 1453 2344
2302	3307 3870 309 3751
2303	1017 161 2101 1709
2304	1420 1596 3207 3450
2305	125 1168 2314 1380
2306	1962 2558 3213 3571
2307	3635 2296 3611 1167
2308	3704 2825 3109 2156
2309	3549 1723 2116 2605
2310	193 1944 3315 1414
2311	449 3753 2997 2848
2312	1926 3757 3706 2319
2313	657 3408 449 2135
2314	192 1336 2477 342
2315	2372 1160 3876 574
2316	2055 1670 13 3414
2317	2297 1476 571 2997
2318	883 1637 2439 1754
2319	2196 2494 2096 639
2320	231 2988 2901 591
2321	3386 2847 3350 211
2322	3032 2445 662 2801
2323	2385 2189 1792 2771
2324	182 569 322 1415
2325	1182 3191 2116 3674
2326	2099 2447 1030 1841
2327	1476 339 1119 181
2328	2856 3228 548 67
2329	2754 1890 2749 3922
2330	2209 743 286 561
2331	1486 3059 3402 2608
2332	1795 3519 3589 3629
2333	2268 1839 2715 1256
2334	890 99 794 2667
2335	1380 3812 3432 1701
2336	333 861 2943 3038
2337	1024 2894 1345 2253
2338	565 450 1587 2250
2339	2426 3156 896 1118
2340	3210 1404 2671 3632
2341	4000 2714 3706 3547
2342	3227 3755 324 911
2343	943 2105 2103 3688
2344	2367 1109 1199 874
2345	931 2694 3705 1702
2346	547 3148 2035 1725
2347	957 1312 117 963
2348	1687 3467 2241 3819
2349	932 1701 1052 1019
2350	691 2352 3555 1105
2351	295 3278 463 3476
2352	2450 337 2208 1913
2353	2682 1307 3734 87
2354	2106 296 3527 677
2355	613 3793 534 3050
2356	273 1335 534 3691
2357	3180 3229 640 2920
2358	1544 894 877 2208
2359	890 3796 3838 3468
2360	1282 2241 267 968
2361	1101 675 1969 1503
2362	590 939 1639 1689
2363	2892 1882 3233 848
2364	2304 3869 3351 1082
2365	3753 2302 2077 1575
2366	3950 2065 3026 3645
2367	2131 638 290 46
2368	833 1858 1966 2786
2369	3661 485 387 477
2370	3782 1733 643 1746
2371	2824 1023 915 2406
2372	1531 836 328 350
2373	3789 606 1014 2896
2374	1322 3182 1726 796
2375	383 3992 384 1201
2376	3046 3409 2339 1463
2377	3411 1063 740 1327
2378	2073 1315 292 195
2379	3931 3559 3919 2078
2380	1895 1423 1472 1513
2381	1667 2698 3980 1093
2382	1826 2465 3110 3928
2383	379 522 1959 2850
2384	3185 1969 2287 1807
2385	786 3357 389 2729
2386	1779 987 363 3169
2387	2572 3031 253 3948
2388	943 1562 3965 341
2389	24 2273 1731 3589
2390	13 645 3900 2595
2391	1013 1216 1924 1871
2392	3813 2965 1258 658
2393	315 3986 3670 1476
2394	3600 1733 974 2450
2395	3690 72 3645 2961
2396	2882 2098 3230 1407
2397	650 502 3117 138
2398	2600 3892 349 1482
2399	1524 3811 1063 3828
2400	3421 1500 3201 2161
2401	215 3376 2765 1456
2402	217 3567 663 2794
2403	1938 1870 3611 1755
2404	3274 3776 2264 2079
2405	1281 2459 3468 2147
2406	2384 2074 3957 1706
2407	2079 3797 3860 3410
2408	1695 3508 1781 989
2409	882 967 2091 1818
2410	3030 1204 2232 3708
2411	2203 3206 3532 1197
2412	3372 1058 1239 1473
2413	282 1618 1484 2195
2414	2306 347 1949 1566
2415	733 3999 3337 3566
2416	3419 2736 2860 3524
2417	2261 3504 206 2351
2418	35 2062 356 1678
2419	1517 3080 754 2621
2420	96 772 1361 364
2421	3217 2431 2655 3768
2422	3643 2069 518 2749
2423	790 735 911 3345
2424	3024 3555 2242 988
2425	120 404 3231 60
2426	2848 594 964 2854
2427	2361 2907 2699 3772
2428	1654 3586 1007 2034
2429	1315 2984 3186 3182
2430	357 1044 829 3991
2431	2549 555 3260 441
2432	3774 3598 693 526
2433	3205 200 3786 2953
2434	862 2943 2375 179
2435	3358 297 992 2448
2436	2794 2306 2116 94
2437	3820 3732 444 1723
2438	1568 1096 1800 188
2439	1445 1559 2212 2439
2440	1596 2223 2210 243
2441	1289 2064 3443 3017
2442	549 3929 209 984
2443	1357 406 1609 1853
2444	1707 3012 852 3239
2445	2238 309 3915 1976
2446	178 963 3642 960
2447	2580 1287 3646 765
2448	3550 814 1572 2199
2449	2115 410 691 2418
2450	3902 2364 2058 3029
2451	2906 2871 1030 3641
2452	566 3014 529 2970
2453	472 2421 683 2371
2454	1635 2534 2158 2670
2455	1636 1196 3409 1338
2456	2935 897 3147 1350
2457	3219 570 2423 2880
2458	17 692 1928 991
2459	3123 2323 2420 2679
2460	3703 3639 806 2265
2461	846 810 1418 3926
2462	2831 396 3821 3895
2463	2193 1707 248 1929
2464	1041 2097 968 444
2465	660 3554 935 290
2466	3813 2962 437 1422
2467	1943 475 1815 1500
2468	3432 3846 1144 3200
2469	22 306 887 3186
2470	3149 2727 3610 2352
2471	3429 1833 3758 2215
2472	1538 1912 2074 873
2473	623 1886 2437 2487
2474	3900 1124 790 141
2475	3774 3787 2329 2462
2476	3510 668 530 3529
2477	804 949 2973 1379
2478	1645 1502 3609 3272
2479	206 1390 3351 548
2480	3514 3323 3115 3478
2481	3929 515 1088 268
2482	1581 3658 2515 95
2483	2529 718 2381 3617
2484	2236 2485 3465 211
2485	1842 1190 214 3766
2486	2372 2036 2381 1236
2487	1562 3777 225 3415
2488	3136 227 2226 1302
2489	1419 809 539 1590
2490	2994 527 2960 3660
2491	2053 544 3924 274
2492	1198 1122 2221 1893
2493	3214 1176 1859 3195
2494	1846 1854 1095 1452
2495	1576 1343 372 1607
2496	1972 2702 166 2301
2497	2244 1626 996 2977
2498	2402 2460 561 1407
2499	1944 3763 2704 2271
2500	1649 778 1360 351
2501	1905 104 434 1863
2502	652 886 434 2500
2503	635 1323 2579 3096
2504	3941 98 715 7
2505	1039 3458 1797 130
2506	2617 563 1878 3313
2507	2763 2074 2526 947
2508	2539 1777 2523 2872
2509	3181 1663 2830 1271
2510	1187 993 2250 2513
2511	3091 2363 3460 603
2512	2905 3957 354 2144
2513	1982 1661 1504 3738
2514	2564 259 2389 2427
2515	630 1936 3541 3820
2516	2172 1157 3478 3601
2517	1842 1545 3903 2395
2518	1552 821 2005 2828
2519	1301 3613 1494 3880
2520	2907 759 1189 3197
2521	1754 2758 1514 2500
2522	1991 3555 3052 989
2523	1217 1704 2542 2966
2524	1516 81 1439 3837
2525	3380 3043 588 2053
2526	3573 3980 1961 3080
2527	65 404 2087 2690
2528	1043 500 1157 2932
2529	1383 1821 3181 3336
2530	1318 1635 642 1007
2531	3130 342 3283 3100
2532	3143 71 2651 3279
2533	3014 2718 537 3471
2534	976 2554 3142 1748
2535	3455 502 1642 2492
2536	2980 3093 3490 876
2537	983 2932 453 2819
2538	2621 3788 1837 1279
2539	677 3718 2809 3363
2540	3822 2084 238 229
2541	624 152 3257 3063
2542	1692 1940 2066 162
2543	2027 2939 651 2826
2544	1110 605 3450 739
2545	3375 722 2036 3791
2546	1765 654 3083 2874
2547	33 2474 3802 2813
2548	2739 2404 2314 2746
2549	1576 1772 3782 3406
2550	2305 1013 2233 3957
2551	2430 1422 3796 406
2552	1350 1312 2321 2802
2553	613 988 1056 3200
2554	1672 3809 2222 1063
2555	2793 3475 2944 3612
2556	3369 3365 367 758
2557	1428 760 849 2417
2558	646 1621 2390 3980
2559	1409 2322 1073 2914
2560	579 1588 2673 2245
2561	1386 2385 2251 1126
2562	731 3670 3876 1705
2563	2913 833 1296 1927
2564	2980 907 3905 1117
2565	543 3036 3590 743
2566	518 1401 3549 2656
2567	2186 3240 3925 3492
2568	711 3627 2896 3442
2569	1317 1205 670 1020
2570	2350 3731 616 87
2571	3047 517 2691 523
2572	3786 2953 3362 3618
2573	2575 1318 2746 1340
2574	2575 3938 782 3799
2575	3245 2153 2394 1949
2576	1424 979 987 194
2577	2158 1223 1893 3138
2578	3645 1127 3872 212
2579	270 534 2141 1068
2580	3733 621 3283 3964
2581	2859 3263 389 3272
2582	3325 236 1775 3884
2583	1499 3130 1290 2657
2584	1510 1930 1612 3929
2585	1866 2628 1766 1187
2586	1278 3528 2633 549
2587	3193 689 2267 2137
2588	929 2257 3756 1688
2589	685 3689 166 3692
2590	291 3529 2147 2763
2591	3855 641 1371 3161
2592	2878 699 432 1847
2593	1571 30 3645 167
2594	421 358 3893 224
2595	2472 3925 3734 917
2596	1715 303 133 3025
2597	1462 2864 56 2049
2598	1297 3411 3542 3846
2599	1159 428 3545 3490
2600	3199 2467 3697 3021
2601	3447 3547 3166 1415
2602	878 2343 876 3678
2603	701 3244 3712 620
2604	2378 990 2991 741
2605	2779 889 1639 481
2606	3905 1303 480 1724
2607	2542 2967 2078 2163
2608	3182 236 1095 2447
2609	1452 968 2523 864
2610	2333 3387 3019 1766
2611	3700 198 344 1599
2612	2500 2854 380 911
2613	2348 2145 1890 2419
2614	2991 1240 1972 3250
2615	153 3499 831 911
2616	2498 1512 1880 1056
2617	2982 2993 264 2488
2618	2749 2781 1724 3318
2619	3194 965 1235 2160
2620	3949 2094 326 2654
2621	1847 3828 1478 3389
2622	455 1991 1907 75
2623	2279 2646 2500 90
2624	2341 2821 260 3668
2625	3395 1557 2603 964
2626	3899 1729 1873 3147
2627	881 1 1958 3085
2628	1518 2741 3598 814
2629	642 2552 3586 28
2630	3081 508 201 2633
2631	863 1600 879 2809
2632	637 2047 46 910
2633	3441 3224 2246 3532
2634	2045 215 1115 512
2635	3893 1271 565 1857
2636	3192 1669 750 1608
2637	1414 1042 1251 3287
2638	2533 698 714 1583
2639	3405 3894 2134 1748
2640	1880 2604 576 1077
2641	3575 3664 2738 1054
2642	1753 190 2906 2036
2643	1639 3054 2129 2581
2644	2066 2426 3417 1211
2645	1661 900 3206 1850
2646	3490 1526 3926 2699
2647	3257 1745 1100 2691
2648	3621 3434 1897 1953
2649	1162 1210 2317 2284
2650	2854 1088 1332 3076
2651	2056 334 3292 3621
2652	1896 3896 3889 1303
2653	1105 3440 256 1754
2654	1922 2451 387 1220
2655	2311 986 2585 2755
2656	1593 830 3216 587
2657	570 3487 3288 1339
2658	2533 1672 3681 1547
2659	1230 2760 2826 924
2660	2302 1789 938 3572
2661	2980 619 2151 205
2662	3512 178 2929 1647
2663	74 2565 1692 1324
2664	3475 92 614 3009
2665	2162 1126 919 364
2666	2578 2208 791 2192
2667	423 2192 221 1065
2668	1595 961 1921 1161
2669	3214 2032 2992 3603
2670	214 2753 3642 996
2671	3135 2625 1162 1689
2672	1301 3011 2032 3918
2673	170 2548 1838 1416
2674	3751 966 3159 1321
2675	485 3820 276 1978
2676	3259 556 3140 1072
2677	1502 3989 1136 3773
2678	2948 2973 1621 1504
2679	1023 1171 3728 1384
2680	505 1174 1514 2309
2681	3460 3837 1959 1539
2682	1312 3052 820 1982
2683	3653 2862 1717 3402
2684	68 1986 2479 3530
2685	269 2675 3632 2392
2686	446 1133 3467 2789
2687	2454 1301 1481 1232
2688	3607 1108 2721 3055
2689	1197 3679 1919 1045
2690	3677 3562 984 1607
2691	752 845 3818 1027
2692	1842 1726 2291 289
2693	1522 1379 1161 1622
2694	2230 3096 2572 3458
2695	1971 1023 261 3092
2696	2545 3241 1712 2449
2697	3388 1389 2027 2999
2698	221 3070 1449 2093
2699	1769 3453 1053 2337
2700	848 2950 568 1899
2701	3597 1810 3498 2948
2702	3730 3695 3150 2179
2703	2973 3654 1056 2310
2704	1643 702 2983 3696
2705	2324 11 2736 1910
2706	216 1442 1769 347
2707	3837 1969 3747 2168
2708	836 3991 359 3920
2709	3792 1485 220 3551
2710	1459 3048 190 3134
2711	787 419 869 1217
2712	3939 2782 352 910
2713	495 622 3621 920
2714	3979 2195 1279 2595
2715	278 2757 3959 3722
2716	1620 3471 2097 893
2717	3197 1527 889 2874
2718	2671 1317 3279 217
2719	1842 3901 3246 3832
2720	1173 1680 1723 1886
2721	960 1887 2400 2789
2722	1886 379 3251 947
2723	1464 160 710 3906
2724	3169 2421 2481 3591
2725	2566 2595 1460 997
2726	751 548 1203 270
2727	199 2501 972 1183
2728	674 416 2216 3937
2729	3023 3371 1242 1853
2730	1070 3844 1981 1204
2731	3971 3961 1643 236
2732	1469 662 506 2786
2733	3657 1751 3137 1020
2734	970 1972 2569 2224
2735	1900 2127 3895 3637
2736	872 999 645 2699
2737	3219 3085 1368 1209
2738	1268 220 2889 2628
2739	1353 811 2566 3606
2740	2624 3073 3019 1788
2741	688 2184 1676 3670
2742	489 3334 3160 869
2743	2934 77 143 2397
2744	2288 3084 3480 2647
2745	3487 2255 2927 3674
2746	3504 3241 3912 2354
2747	3596 748 1938 2200
2748	609 2713 3264 2402
2749	3807 1766 1443 3267
2750	1730 1522 1724 2234
2751	1103 2537 2795 2317
2752	3301 1608 2065 1880
2753	2745 884 2908 3562
2754	3864 519 2763 1710
2755	2022 3949 645 2377
2756	697 1841 2816 910
2757	2956 121 3666 3824
2758	1071 1971 1209 1346
2759	462 1086 1252 3359
2760	1735 3695 1775 3795
2761	3533 831 241 3620
2762	3616 1070 2640 3929
2763	3764 3499 3465 3191
2764	1715 1205 2474 3937
2765	3802 2207 2904 1302
2766	2870 822 1451 384
2767	2334 2228 3310 680
2768	285 2821 1133 1655
2769	3745 2400 2120 3085
2770	1644 614 2397 1246
2771	1832 2174 251 2556
2772	3126 3591 98 2210
2773	1757 422 1706 1988
2774	821 1860 1321 1228
2775	915 3931 1942 1373
2776	1758 255 2883 2037
2777	3429 453 1514 2898
2778	3216 2641 1163 1386
2779	2742 1242 808 1055
2780	2946 1642 1410 215
2781	70 1216 1483 3030
2782	635 2205 317 2393
2783	1441 1186 774 3837
2784	152 3754 3004 1184
2785	669 2032 3884 2046
2786	3079 1236 3414 3453
2787	1737 3278 1475 1378
2788	478 3940 1739 3729
2789	1996 2225 3576 1098
2790	2047 775 1618 2354
2791	2950 2580 273 1797
2792	1561 1532 3695 239
2793	2549 3497 1113 3056
2794	886 3678 2500 1191
2795	3572 2997 1413 1415
2796	1880 1355 725 3261
2797	3050 1919 2530 3199
2798	2155 3516 2583 3262
2799	3606 3884 2635 2956
2800	904 1488 294 1372
2801	1191 1186 2625 620
2802	2940 2796 622 3656
2803	2893 99 2590 2978
2804	2567 3663 3972 3368
2805	1333 3764 1574 1623
2806	2086 3394 2708 1057
2807	2613 660 1369 297
2808	489 1709 166 2799
2809	868 1581 1714 3367
2810	284 1099 3266 3263
2811	2179 129 3479 2171
2812	429 418 1658 3867
2813	3936 899 299 3034
2814	2989 1152 3035 3958
2815	703 1878 1600 2015
2816	397 2227 3536 2688
2817	2205 999 3082 2772
2818	1099 668 2090 1229
2819	1273 1362 447 3398
2820	1888 106 2094 2947
2821	3425 3336 541 1699
2822	1359 839 3014 1360
2823	1200 2557 1059 2102
2824	2701 51 275 1961
2825	1446 791 1568 3208
2826	3446 808 259 413
2827	485 1690 2856 3008
2828	2775 1553 2241 155
2829	2407 1665 469 2862
2830	1682 2095 817 1109
2831	1666 1410 1783 1559
2832	3513 1460 643 3980
2833	2809 60 2086 3134
2834	2328 1477 2238 3533
2835	3279 3533 3865 589
2836	2039 3598 1174 1282
2837	162 1281 2874 2253
2838	418 3209 3108 1171
2839	2122 1515 2521 2260
2840	2849 1561 1979 1131
2841	1915 3899 2770 1434
2842	1082 2471 2039 2789
2843	528 2768 935 3894
2844	2287 3043 2505 3143
2845	3371 1126 3663 3743
2846	3308 943 2263 1695
2847	3850 3997 1841 3450
2848	2338 1119 1356 2292
2849	2294 1133 3316 2882
2850	1102 382 3913 2862
2851	2359 3663 33 1415
2852	3146 2855 3756 240
2853	2904 2948 2552 1135
2854	2001 1114 3045 3464
2855	768 729 1933 2887
2856	747 2643 171 3195
2857	2972 1590 532 762
2858	3882 1311 1509 3315
2859	3568 1837 1546 591
2860	1454 644 2687 3317
2861	2702 1068 1968 2098
2862	27 1952 729 2738
2863	1393 39 3127 622
2864	1339 3744 2708 1680
2865	3133 2879 1083 2618
2866	3399 3361 1472 2380
2867	615 1234 1895 1660
2868	288 3397 2573 3813
2869	2723 2672 151 244
2870	2079 213 689 483
2871	3368 3448 3109 3424
2872	1057 1758 2638 3835
2873	1862 685 1450 1150
2874	2813 2885 1503 133
2875	2202 3104 851 1152
2876	805 2489 2439 2193
2877	1978 618 455 1338
2878	635 2066 1424 3997
2879	2582 3409 2833 3839
2880	3538 3635 3481 3030
2881	2967 581 1087 248
2882	1501 2499 867 3066
2883	3420 1012 554 3025
2884	2927 2951 2248 2182
2885	3637 746 2865 1660
2886	1907 745 3051 2923
2887	2856 69 1149 3893
2888	1955 3089 3017 1842
2889	2872 1357 2776 2170
2890	2421 2873 1360 44
2891	1482 3854 2240 3432
2892	839 1006 1035 883
2893	218 1725 3698 494
2894	1112 2957 3242 1654
2895	215 3051 128 1441
2896	1686 3020 3655 2871
2897	3598 3863 2195 1859
2898	1795 270 724 3654
2899	3029 890 2661 3140
2900	3330 3870 2004 784
2901	852 1392 1527 770
2902	1078 2070 2619 2127
2903	3735 237 3085 1146
2904	812 1197 2751 2440
2905	814 3363 683 2395
2906	3133 3866 514 2949
2907	1021 2799 223 1585
2908	949 1821 2573 1663
2909	2623 3628 3292 3842
2910	174 55 1597 3010
2911	2965 3583 3312 106
2912	2443 1211 877 1196
2913	972 3416 3207 1600
2914	1572 2824 2425 1574
2915	3195 739 811 2563
2916	1997 2534 3371 2376
2917	3997 3734 625 401
2918	3571 199 2688 1277
2919	3936 1939 1517 2121
2920	871 2686 2050 1594
2921	1516 1259 3539 3771
2922	556 1143 3067 3293
2923	2114 1429 1328 1572
2924	3346 1674 2190 2541
2925	2312 2331 2374 3539
2926	3827 584 251 2175
2927	3741 2890 1954 2598
2928	3551 765 3909 2274
2929	170 2719 2626 2562
2930	2830 2269 1193 2895
2931	780 251 935 783
2932	2085 3767 2891 2106
2933	1365 1773 1327 1944
2934	803 2330 3696 3583
2935	1689 1607 1268 2099
2936	2916 856 3844 3331
2937	3308 627 2174 1000
2938	1778 1465 3382 503
2939	3843 2355 1992 1664
2940	1990 3324 1262 818
2941	3060 3074 1145 3244
2942	2911 2602 147 758
2943	1053 2722 38 2525
2944	10 2645 3086 470
2945	3397 2762 3427 2652
2946	3074 3961 2172 1263
2947	369 1793 2701 1229
2948	834 243 1828 3574
2949	1150 1356 1494 1485
2950	3680 2387 2552 1476
2951	3378 1211 3023 3951
2952	1956 3371 2741 2057
2953	3517 3297 1152 3918
2954	2672 2855 653 2431
2955	199 659 3457 1946
2956	510 3464 3616 1663
2957	3040 1806 3384 2753
2958	3658 3031 1245 1560
2959	1377 294 2110 89
2960	3253 2378 1779 3059
2961	2967 3770 2828 1478
2962	3117 2787 1507 1846
2963	1882 2250 900 1268
2964	1994 900 872 3903
2965	1685 2152 705 2936
2966	3644 1549 971 2801
2967	408 358 3971 2399
2968	896 915 2984 1871
2969	1944 1567 3036 873
2970	2190 3382 2499 1797
2971	2187 240 3667 2820
2972	3132 1627 732 3669
2973	3556 3657 3972 3626
2974	3238 2694 1349 3266
2975	2516 883 417 2843
2976	1327 3218 845 2043
2977	3296 3921 3057 225
2978	3878 449 429 2275
2979	1191 1872 3849 3214
2980	1251 345 3848 3804
2981	2683 623 2272 161
2982	2731 1792 2804 2003
2983	3069 1393 3457 1268
2984	1213 850 1411 883
2985	1363 1428 1664 3104
2986	1672 2953 1535 1626
2987	946 3164 2157 512
2988	2606 2098 1957 1428
2989	2785 2413 1410 3813
2990	2312 349 3940 132
2991	1962 3422 3060 3444
2992	59 2305 89 2967
2993	3886 3076 3127 2531
2994	190 3750 339 2583
2995	3729 2127 780 2329
2996	650 1268 2422 2639
2997	1470 1995 264 106
2998	615 417 372 326
2999	3399 3491 1620 3735
3000	2635 1882 3407 527
