Course	Room	Teacher	Time	Students
767	294	237	1	101 121 638 1335 1705 1709 1841 2136 
768	984	74	3	28 412 516 550 588 911 1491 1570 1620 1922 2023 2283 2342 2548 2720 2976 
769	984	243	4	217 388 560 741 809 982 1214 1303 1550 1725 1750 1892 2102 2173 2849 
770	221	332	8	509 749 1473 1549 1575 1920 2191 2258 2276 2497 2574 2846 
771	221	384	9	141 523 539 661 984 1186 1209 1716 1987 2121 2567 2762 
772	221	282	10	617 830 881 1245 1301 1437 1470 1823 1955 2179 2378 2745 2849 
773	692	459	4	19 361 980 1415 1435 1590 1925 1984 2057 2794 2857 2967 
774	285	291	6	526 535 601 1192 1690 1877 1894 2096 2709 
775	112	362	3	181 446 514 953 1701 1826 
776	381	193	1	508 748 1267 1326 1329 1738 1824 1932 1955 2424 2592 
777	984	267	5	433 581 635 690 1298 1365 1514 1708 1745 2231 2359 2490 2530 2550 2690 2851 
778	692	202	5	570 741 982 1597 2079 2455 2534 2745 
779	285	369	8	189 248 437 797 927 1163 1852 1969 2294 
780	520	316	9	268 1169 1240 1318 1413 1619 1620 1808 1896 2372 2722 2864 
781	169	335	3	107 318 394 480 519 674 704 1070 1226 1498 1950 2174 2322 2325 2514 2782 
782	294	194	3	95 327 339 1010 1130 1765 1945 2509 
783	692	360	6	84 501 587 802 986 1526 2434 2663 2835 
784	169	70	4	163 335 414 758 765 853 1049 2027 2061 2236 2403 2419 2467 2529 2625 2879 2943 
785	350	305	3	752 775 942 1042 1104 1905 1946 2119 2345 2436 2445 2482 2810 2900 2903 
786	984	341	6	69 631 660 680 705 781 1007 1271 1638 2084 2132 2288 2390 2794 
787	285	421	7	29 399 481 636 1373 1782 1820 2355 2368 
788	520	391	10	188 368 582 966 1019 1235 1411 1745 1853 2021 2221 2484 2507 2539 2902 
789	590	117	1	348 575 763 920 1360 1861 2063 2114 2235 2553 
790	290	374	10	25 530 1640 2077 2455 
791	233	424	3	69 607 891 1163 1359 1425 1956 2868 
792	381	198	2	408 416 419 461 614 642 886 1041 1256 1444 1999 2039 2462 
793	692	45	7	306 493 585 701 719 1066 1642 2046 2317 2773 
794	630	299	3	709 881 2553 2719 2794 
795	233	228	4	875 1319 1409 1448 1821 2230 2604 2729 2978 
796	381	17	3	102 142 463 563 567 964 968 1012 1539 1691 1901 2330 2473 2771 
797	692	180	8	961 1099 1200 1253 1492 2051 2332 2798 2821 
798	91	81	1	175 311 488 640 802 892 1280 1842 2469 2833 2842 2867 2893 2992 
799	294	64	4	158 172 229 838 1887 2182 2200 2941 
800	717	21	10	227 364 643 869 996 1010 1138 1230 1398 1538 1562 1584 1661 1771 1923 2614 2908 2943 2963 
801	590	300	2	36 380 653 689 756 1197 1284 1639 2079 2414 2786 2978 
802	381	83	4	72 649 754 806 1128 1416 1560 1697 1757 2287 2704 
803	91	374	2	33 230 266 697 823 1300 1613 1625 1714 2076 2280 2369 2412 2807 2866 
804	692	70	9	194 419 911 1205 1989 2420 2747 2890 
805	91	40	3	322 505 993 1133 1371 1391 2053 2261 2289 2361 2767 
806	590	440	3	42 543 851 982 1474 1621 2209 2491 2583 2875 2930 2992 
807	91	180	4	250 371 392 547 1024 1140 1430 1626 2111 2151 2407 2441 2759 2770 
808	285	221	9	362 634 715 743 1104 1663 1865 2362 2439 2477 
809	692	361	10	80 222 1239 1295 1604 1617 1625 2227 2324 2610 2645 
810	112	93	4	800 836 2375 2559 2725 
811	363	239	1	161 296 525 795 957 1075 1716 2215 
812	566	385	5	285 302 492 529 757 773 865 1003 1151 1154 1206 1261 1288 1581 1763 2064 2139 2514 2522 2549 2558 2898 
813	381	346	5	61 166 596 652 668 1048 1259 1322 1405 1645 2179 2365 2432 2528 
814	537	148	1	663 1477 1508 2138 2154 2749 2966 
815	294	51	5	1379 2034 2042 2133 
816	233	326	5	80 506 724 790 910 1387 1474 1778 2228 
817	590	24	4	89 348 624 727 734 963 1156 1602 2002 2423 2974 
818	984	69	7	168 1036 1248 1320 1498 1681 1714 1808 1929 1996 2491 2765 2780 2821 
819	537	252	2	106 288 511 540 940 988 1340 1494 2222 2295 2680 
820	381	187	6	517 727 767 801 1065 1088 1455 2014 2075 2101 2481 2620 2915 
821	587	134	9	104 167 414 563 603 1052 1239 1456 1786 1961 2171 2181 2206 2255 2474 2854 2907 2912 2943 2945 
822	537	367	3	879 989 1514 1980 2049 2594 2622 2914 
823	530	432	1	107 124 573 724 836 852 1046 1068 1231 1239 1933 1999 2053 2131 2512 2803 2925 
824	294	205	7	66 152 450 513 717 963 1053 1567 
825	984	323	8	401 494 869 1229 1477 1580 1643 1681 1835 1931 2289 2578 2588 2731 2828 
826	537	291	4	313 448 657 861 1652 2082 2563 
827	537	483	5	225 325 453 1355 1803 1957 2239 2280 2634 
828	285	228	10	185 270 440 752 799 831 848 1238 1281 
829	630	53	2	42 218 1266 1486 1878 
830	233	285	6	46 200 452 773 820 890 1339 1772 2022 2095 
831	363	49	2	538 914 1127 1282 1611 2558 2719 2975 
832	112	379	5	188 317 717 905 2227 
833	537	282	6	90 254 721 930 1210 1579 1803 2346 2427 2701 
834	984	273	9	136 377 423 786 1160 1345 1403 1878 2077 2117 2227 2373 2538 2625 2871 2960 
835	233	369	7	20 129 501 524 1343 2597 
836	233	112	8	18 352 413 438 1027 1273 1807 1813 2679 2860 
837	537	17	7	362 1177 1293 1813 1885 1926 2214 2454 2602 2691 2936 2977 
838	984	449	10	105 496 846 1001 1018 1263 1545 1836 2012 2466 2764 2924 2951 
839	363	207	3	577 1545 1660 1686 2165 2551 
840	91	215	5	48 93 229 301 495 537 567 915 1218 1497 1748 2283 2288 2748 
841	537	93	8	118 370 1141 1203 2251 2392 2479 
842	294	84	6	120 213 1132 1232 1482 1824 2565 
843	112	307	6	191 207 259 432 800 
844	587	268	10	63 156 167 311 387 705 708 724 768 1017 1067 1102 1103 1442 1696 2027 2229 2242 2317 2618 
845	112	225	7	43 149 467 1422 1807 1965 2974 
846	233	87	9	68 179 320 1107 1421 1557 2784 2873 
847	294	24	8	89 380 592 952 1201 1825 2529 
848	91	199	6	223 272 518 743 748 952 1309 1325 1447 1912 1970 2194 2740 2836 
849	112	31	8	320 1300 1574 2819 2829 
850	294	324	9	1492 2168 2495 
851	294	104	10	48 165 204 1474 1824 2114 2164 2374 
852	91	33	7	810 904 1091 1155 1526 1716 1720 1789 2067 2251 2519 2547 2760 
853	112	224	9	230 730 994 1067 1566 2106 
854	381	284	7	12 135 428 839 1442 1628 1676 1758 1794 1940 2362 
855	233	277	10	85 411 665 1243 2178 2286 2499 2592 2860 
856	363	467	4	862 1089 1115 1476 1566 2691 2718 2764 2773 
857	537	31	9	38 971 1297 1313 1335 1405 1993 2485 2486 2775 
858	689	26	1	270 521 692 866 1986 2260 2572 
859	689	364	2	286 547 1496 1524 1604 2085 2183 2284 2682 2831 
860	363	187	5	2 908 1604 1687 2010 2148 2157 2519 2765 
861	537	347	10	189 320 1679 2131 2531 2561 2678 2723 2734 
862	363	8	6	556 1313 1684 1719 2183 2556 2834 
863	363	233	7	10 192 489 566 698 1242 1673 2456 
864	885	312	1	54 244 1159 1795 1828 2341 2935 
865	689	419	3	506 629 636 1032 1493 1611 2108 2498 
866	363	192	8	489 884 896 1654 1886 2572 2885 
867	363	418	9	43 304 862 1016 1453 2414 2578 
868	112	499	10	4 308 1560 2279 2769 
869	391	125	1	687 769 1051 1461 2100 2766 2877 2886 
870	381	13	8	325 355 363 878 938 1458 1713 1790 2477 2629 2785 2897 
871	91	409	8	177 196 233 1218 1433 1581 1719 1802 1836 1855 1943 2008 2221 2974 2989 
872	631	411	1	14 212 622 953 1229 1514 1649 1862 2061 2173 2247 2326 2563 2577 2853 
873	706	119	1	333 858 1420 2309 
874	363	237	10	653 850 1078 1618 1622 2006 2115 2263 2658 
875	885	275	2	887 1840 1959 2125 2200 2936 
876	91	23	9	178 309 569 831 877 1120 1162 1464 1609 2125 2153 2589 2684 2799 
877	631	174	2	1072 1135 1351 1544 1641 1723 2070 2114 2502 2508 2617 2622 2650 2928 
878	730	414	1	442 494 633 669 1060 2542 2883 
879	265	27	10	179 1743 2640 2856 
880	91	456	10	251 1026 1068 1086 1430 1875 1926 2282 2409 2595 2743 2755 2845 
881	530	89	2	60 645 790 1011 1061 1136 1283 1315 1483 1691 1767 2054 2201 2274 2297 2349 2352 2752 2939 
882	574	12	1	95 376 451 470 796 1247 1384 1660 1742 1868 2316 2773 2850 
883	590	143	5	722 814 931 953 1092 1112 1759 2306 2393 2502 2844 2997 
884	885	491	3	456 623 757 1761 2847 2848 
885	706	161	2	72 355 563 1277 1778 
886	381	292	9	243 455 479 795 913 1033 1034 1500 1977 2126 2215 2216 2827 
887	631	325	3	186 216 591 779 798 1279 1564 1736 2310 2428 2668 2736 2749 2812 2821 2851 
888	706	256	3	508 819 1261 1854 2966 
889	631	269	4	31 221 413 499 708 1178 1374 1564 1578 1862 2029 2468 2855 2867 
890	381	414	10	702 854 898 990 1093 2181 2549 2550 2654 2765 2789 
891	786	20	1	713 1032 1706 2335 2358 2461 
892	631	243	5	324 875 926 935 966 1097 1123 1412 1463 1684 1712 1875 1969 2094 2513 2518 
893	786	390	2	112 160 342 820 1157 1255 1419 2368 2538 2593 
894	391	339	2	156 1406 2580 2655 2806 
895	689	42	4	32 77 90 114 262 273 2107 2388 2557 
896	169	271	5	410 460 487 512 532 604 837 1086 1312 1347 1496 1541 1760 2581 2651 2917 2964 
897	730	258	2	195 495 964 1267 1346 1535 1576 1948 2344 2587 2902 
898	391	273	3	374 495 1180 1257 2446 2998 
899	885	360	4	60 503 1120 1872 2196 2761 
900	730	265	3	498 582 962 1072 1413 1927 2144 2150 2549 2885 
901	631	42	6	214 260 282 379 1138 1148 1471 1525 1618 1915 2208 2458 2597 2724 2819 2975 
902	169	333	6	357 805 873 1375 1390 1439 1490 1710 1895 1958 1961 2137 2239 2453 2635 2732 2866 
903	885	303	5	260 550 1044 1567 1929 2447 2706 
904	730	331	4	690 701 1235 1367 1391 1770 1820 2545 2713 2800 2920 
905	574	418	2	49 176 412 652 723 910 1392 1530 1900 2066 2460 2653 2670 2804 
906	590	471	6	96 493 729 1144 1459 1645 1774 2127 2145 2533 2778 2981 
907	797	448	1	187 318 463 613 726 859 983 1369 1417 1469 1668 1960 2479 2494 2534 2677 2733 2767 2837 
908	530	480	3	241 279 349 404 787 884 928 969 1075 1215 1314 1388 1438 1679 1970 2007 2227 2421 2544 
909	885	6	6	584 825 851 1964 2998 
910	590	164	7	83 763 1085 1097 1391 1563 1586 1982 2276 2464 2507 2603 2688 
911	986	104	1	157 357 602 813 973 1172 1366 1550 2072 2230 2429 2676 2750 
912	574	280	3	338 492 750 812 1047 1081 1343 1379 1467 1693 2086 2503 2933 
913	169	408	7	360 589 759 811 1114 1129 1677 1778 1860 1912 1976 1988 2098 2247 2353 2604 2696 
914	885	227	7	24 490 1236 1576 2949 
915	730	178	5	26 115 237 754 1181 1314 1522 2323 2766 
916	391	20	4	189 394 486 1308 1988 2387 2486 
917	631	43	7	59 81 82 263 646 1011 1551 1614 1783 1812 2014 2510 2627 2807 2950 2979 
918	630	236	4	1450 1882 1955 
919	786	467	3	119 200 1305 1596 2369 2451 
920	590	174	8	88 439 700 840 843 1216 1260 2359 
921	574	361	4	8 28 66 408 412 475 590 654 694 1571 2069 2425 2462 
922	674	54	7	160 255 
923	391	328	5	90 1008 1461 1480 1529 1797 1896 2888 
924	986	83	2	560 660 939 1431 1480 1619 2219 2542 2573 2754 2762 2855 2967 
925	786	207	4	120 208 529 930 973 1288 1401 
926	986	242	3	65 565 619 889 1209 1455 1913 2191 2276 2915 
927	689	362	5	45 257 1346 1554 1623 1627 2332 2981 
928	689	316	6	30 121 490 508 999 1562 1833 2114 2330 2428 
929	391	269	6	284 353 879 1616 1685 1750 
930	590	43	9	97 415 502 684 767 908 977 1197 1222 1229 1283 1880 2006 
931	630	344	5	384 1273 2001 2281 
932	391	384	7	132 1253 1709 2140 2142 2366 
933	590	22	10	264 565 725 951 1063 1117 1244 2123 2729 2807 2838 
934	689	277	7	617 620 630 700 1726 2171 2380 2413 
935	885	343	8	871 1591 1639 2270 2308 2817 
936	730	90	6	38 322 651 796 1960 2060 2751 2918 
937	786	311	5	579 788 852 1408 2048 2119 2814 
938	730	298	7	65 239 280 1354 1711 1917 2174 2195 2871 
939	631	279	8	278 424 429 562 613 636 905 959 1034 1143 1542 1657 1680 1950 1979 2038 
940	301	22	1	444 643 1179 1662 1778 1930 2384 2450 2488 2506 2601 2790 2926 
941	986	73	4	99 369 452 569 774 976 1589 1883 2344 2438 2521 2600 
942	301	208	2	441 528 971 1567 1638 1687 1896 2063 2489 2534 2579 
943	169	96	8	92 249 272 292 737 1318 1600 2004 2044 2128 2144 2698 2795 2958 2982 2994 
944	730	436	8	684 853 1120 1733 1915 2070 2476 2730 2934 
945	301	405	3	72 125 240 789 888 933 1396 1499 1908 2042 2600 
946	631	68	9	152 199 269 522 586 649 868 894 1779 2178 2444 2446 2467 2557 2968 
947	169	85	9	8 53 283 407 861 1327 1454 1521 1549 1669 2001 2116 2353 2384 2744 2879 
948	730	312	9	395 1116 1295 1870 1899 1970 2718 2724 2882 
949	786	329	6	40 190 354 1382 2178 
950	169	233	10	157 327 428 649 764 862 1118 1119 1371 1730 2119 2588 2589 2781 2795 2930 
951	689	177	8	20 521 1532 1606 1723 1899 2092 2122 2544 2685 
952	546	488	1	12 103 233 234 516 601 636 1371 1475 1531 1577 1802 1893 1907 2089 2216 2378 
953	301	170	4	86 651 882 1127 1213 1307 1541 1743 1997 2874 
954	301	331	5	269 322 364 409 893 1029 1331 2058 2116 2371 2387 
955	301	7	6	137 1174 1182 1584 1603 2074 2206 2320 2580 2664 2760 
956	391	103	8	132 201 617 1221 1512 1546 1770 1796 
957	630	119	6	335 448 614 1500 1571 1913 
958	546	242	2	41 142 262 1697 1728 1749 1871 2043 2134 2214 2229 2350 2501 2523 2710 2776 2972 
959	986	96	5	84 185 264 608 827 921 974 1054 1104 1235 2390 2452 2701 2860 
960	986	35	6	98 267 642 768 1063 1184 1647 2138 2632 2717 2996 
961	350	292	4	332 755 986 1080 1159 1292 1621 1920 1950 2062 2319 2435 2471 2848 2881 2925 2945 2949 
962	706	45	4	429 1017 1142 1811 2837 
963	885	371	9	275 655 1694 1745 2275 2597 
964	630	87	7	148 1595 1814 2290 2504 2924 
965	530	372	4	59 204 531 573 673 707 900 1453 1466 1787 1927 2045 2272 2340 2518 2626 2824 
966	51	34	1	324 1347 1431 1726 2920 2952 
967	391	125	9	910 1356 2203 2313 2357 2676 2959 
968	631	488	10	40 81 385 518 960 1259 1306 1331 1766 1844 1895 1954 1975 2616 2827 
969	689	370	9	723 872 1079 1306 1353 1732 2026 2863 
970	706	139	6	531 1293 1350 1408 1992 2447 
971	885	44	10	522 1269 1626 2796 2881 2952 
972	786	35	7	173 418 903 1592 1800 2470 2621 2642 
973	689	34	10	450 912 1607 1746 1977 2217 2702 2792 2825 
974	574	170	5	120 424 649 743 942 964 1021 1062 1249 1303 1746 2687 2773 
975	391	329	10	116 234 456 634 2262 2573 
976	103	441	1	65 709 890 909 911 1026 1157 1161 1365 1818 1973 2092 2299 2474 2591 2906 
977	706	248	5	614 1188 1606 1608 1755 1946 
978	630	298	8	1004 1631 1942 2074 2205 
979	359	325	1	395 397 515 1299 1596 2484 2618 
980	674	279	10	
981	797	236	2	25 87 115 260 306 684 948 985 1121 1155 1212 1232 1308 1857 1923 2209 2239 2267 2441 2584 
982	55	68	1	183 309 450 833 1270 1757 1979 2855 
983	359	123	2	122 845 853 865 1360 1647 1884 2901 
984	786	260	8	954 1259 1568 1590 2633 2650 
985	574	315	6	217 324 391 457 757 905 1359 1784 1957 2141 2279 2571 
986	986	215	7	143 470 928 1390 1528 1579 1899 2295 2420 2643 2852 2864 2882 
987	301	395	7	17 548 950 1245 1727 2091 2092 2099 2141 2194 2331 2946 
988	55	210	2	75 136 632 1548 1587 1809 2357 2372 2435 2500 
989	730	213	10	670 959 1084 1907 1925 1936 2392 2991 
990	986	90	8	37 616 894 1110 1389 1531 1837 2393 2587 2732 2942 2969 
991	301	317	8	197 628 832 1009 1083 1208 1638 2189 2266 2536 2808 2978 
992	77	321	1	68 801 992 1171 1633 1645 2143 2152 2438 2548 2954 
993	786	84	9	300 683 927 999 1005 1094 1591 1997 2726 
994	630	370	10	533 1550 2441 2533 
995	630	176	9	233 277 1496 1594 2109 2606 
996	574	386	7	84 392 634 848 926 1080 1436 1512 1542 2147 2448 2515 2675 
997	797	176	3	249 268 323 434 646 784 1018 1117 1157 1203 1298 1395 1511 1707 1803 1813 2169 2212 2478 2886 
998	359	353	4	631 999 2239 2277 2355 2503 
999	77	260	2	204 221 429 904 1236 1395 1404 1747 1770 1880 2846 
1000	574	159	8	404 579 641 1053 1059 1177 1289 1583 1686 2094 2135 2300 2665 2674 2796 
