Students	3000
2633	984 484 594 337
2634	35 258 38 827
2635	902 960 196 762
2636	321 420 425 624
2637	474 655 535 63
2638	592 146 749 375
2639	475 243 704 649
2640	447 879 646 515
2641	827 451 331 472
2642	92 552 972 624
2643	147 476 986 142
2644	644 447 726 37
2645	502 809 80 15
2646	111 969 675 453
2647	330 300 710 317
2648	39 242 651 319
2649	601 114 367 507
2650	183 203 877 984
2651	170 207 896 641
2652	171 331 496 738
2653	905 109 594 439
2654	86 205 933 890
2655	651 61 894 143
2656	81 869 587 2
2657	280 36 634 12
2658	615 354 874 207
2659	82 766 526 474
2660	694 776 589 328
2661	555 649 65 552
2662	518 168 101 161
2663	189 355 783 157
2664	281 526 955 841
2665	201 1000 471 239
2666	490 637 17 724
2667	295 4 677 594
2668	28 887 445 539
2669	435 134 586 329
2670	397 635 403 905
2671	299 762 164 603
2672	9 692 623 464
2673	569 100 262 280
2674	128 133 607 1000
2675	431 996 238 560
2676	94 967 563 911
2677	729 907 536 481
2678	749 142 861 303
2679	7 836 582 438
2680	569 9 180 819
2681	268 330 284 487
2682	859 628 297 5
2683	663 133 423 288
2684	518 240 876 681
2685	486 714 226 951
2686	308 826 474 279
2687	766 696 435 974
2688	238 910 463 606
2689	497 152 281 670
2690	701 674 479 777
2691	13 837 856 204
2692	230 5 534 381
2693	345 709 526 427
2694	320 326 936 42
2695	402 483 171 163
2696	552 913 732 661
2697	715 559 264 553
2698	414 943 457 559
2699	77 383 1 293
2700	563 705 607 637
2701	833 197 959 379
2702	973 227 391 450
2703	754 173 79 29
2704	349 99 9 802
2705	410 120 30 14
2706	435 395 903 27
2707	700 329 437 534
2708	361 435 190 679
2709	723 609 774 115
2710	958 562 721 718
2711	504 259 182 740
2712	60 265 81 625
2713	177 521 904 582
2714	186 732 106 89
2715	88 74 493 239
2716	589 362 418 60
2717	960 225 480 351
2718	657 856 867 948
2719	701 794 721 831
2720	768 251 661 764
2721	617 86 205 710
2722	269 665 491 780
2723	861 14 714 780
2724	948 584 901 74
2725	659 130 370 810
2726	464 231 690 993
2727	469 300 745 68
2728	501 941 203 108
2729	550 795 933 314
2730	35 473 944 721
2731	556 825 686 215
2732	990 902 54 389
2733	660 907 498 331
2734	729 52 861 159
2735	417 35 289 453
2736	296 444 887 464
2737	47 279 182 88
2738	35 370 400 682
2739	58 343 708 305
2740	245 31 848 388
2741	156 572 646 1
2742	838 631 295 231
2743	232 129 657 880
2744	510 947 260 195
2745	778 318 772 77
2746	841 165 233 704
2747	482 575 804 426
2748	840 725 472 706
2749	887 246 754 814
2750	911 479 610 338
2751	967 81 305 936
2752	881 746 34 297
2753	172 311 603 35
2754	762 732 924 323
2755	994 311 592 880
2756	136 336 394 486
2757	396 62 320 333
2758	643 607 130 142
2759	520 114 807 336
2760	852 955 548 449
2761	899 250 237 36
2762	924 771 514 360
2763	70 854 493 93
2764	856 294 346 838
2765	860 818 286 890
2766	763 383 915 869
2767	805 907 439 515
2768	640 381 390 506
2769	165 669 198 868
2770	236 376 344 807
2771	706 361 796 215
2772	222 12 711 2
2773	974 856 882 793
2774	625 433 334 664
2775	111 172 846 857
2776	567 91 677 958
2777	328 89 495 689
2778	734 906 578 284
2779	54 302 59 610
2780	604 725 818 721
2781	416 696 950 54
2782	431 98 668 781
2783	157 612 307 75
2784	137 138 499 846
2785	321 451 870 454
2786	801 647 15 582
2787	17 526 371 738
2788	156 745 658 322
2789	369 890 241 144
2790	579 940 250 106
2791	338 730 112 225
2792	372 973 17 628
2793	404 32 266 614
2794	773 786 684 794
2795	267 443 950 943
2796	971 645 496 1000
2797	612 630 181 260
2798	640 797 639 509
2799	657 5 514 876
2800	904 31 727 508
2801	719 358 21 582
2802	416 178 720 513
2803	226 823 598 619
2804	232 873 905 814
2805	677 583 613 612
2806	469 894 332 532
2807	854 933 803 917
2808	312 991 381 723
2809	174 595 279 468
2810	785 416 32 632
2811	463 701 495 287
2812	868 284 706 887
2813	575 471 11 236
2814	937 499 506 907
2815	226 430 955 511
2816	221 213 70 282
2817	135 935 131 587
2818	962 705 254 207
2819	58 901 849 52
2820	218 106 313 585
2821	887 666 818 797
2822	631 301 403 635
2823	100 399 696 653
2824	850 965 666 438
2825	471 973 232 177
2826	33 480 915 388
2827	673 886 968 195
2828	825 996 271 610
2829	849 341 42 180
2830	324 135 510 212
2831	859 363 126 132
2832	136 221 982 213
2833	55 588 220 798
2834	140 281 588 862
2835	937 696 783 451
2836	500 552 848 601
2837	591 907 962 218
2838	933 554 457 245
2839	435 335 457 40
2840	351 538 78 34
2841	648 454 707 709
2842	798 515 332 100
2843	649 417 595 55
2844	4 883 69 547
2845	98 448 880 290
2846	999 118 49 770
2847	217 106 884 729
2848	961 884 111 875
2849	660 769 772 564
2850	882 416 725 51
2851	777 275 887 165
2852	685 986 628 530
2853	872 330 260 410
2854	158 821 855 339
2855	982 924 313 889
2856	431 879 74 385
2857	773 701 266 417
2858	742 472 598 545
2859	385 965 467 212
2860	959 855 836 347
2861	438 760 150 234
2862	609 549 211 495
2863	969 236 685 667
2864	219 336 780 986
2865	755 364 444 238
2866	387 581 902 803
2867	338 889 798 82
2868	330 791 269 201
2869	94 301 627 194
2870	623 71 565 424
2871	834 531 938 42
2872	444 466 804 280
2873	764 13 846 798
2874	953 4 150 371
2875	117 729 222 806
2876	327 623 622 953
2877	394 869 765 275
2878	608 62 651 309
2879	953 784 124 947
2880	726 240 879 274
2881	640 961 971 443
2882	986 592 948 8
2883	248 878 584 251
2884	876 338 278 446
2885	866 702 613 900
2886	229 670 997 869
2887	595 992 156 661
2888	705 413 252 923
2889	679 721 197 239
2890	21 804 102 6
2891	840 213 742 315
2892	592 623 75 392
2893	478 798 707 464
2894	68 108 260 593
2895	460 311 715 934
2896	738 709 496 489
2897	405 870 493 1
2898	954 7 812 461
2899	745 720 480 129
2900	502 815 785 327
2901	336 327 586 983
2902	345 788 897 163
2903	79 292 785 384
2904	268 662 277 216
2905	823 136 379 698
2906	731 568 442 976
2907	821 463 308 763
2908	687 763 800 131
2909	117 518 839 380
2910	185 490 671 570
2911	571 707 350 634
2912	368 622 583 821
2913	666 206 677 739
2914	822 220 383 311
2915	820 400 663 926
2916	355 102 522 615
2917	749 516 166 896
2918	936 58 480 422
2919	277 484 723 717
2920	966 417 904 303
2921	121 757 510 636
2922	6 223 483 475
2923	375 551 1 187
2924	838 428 964 675
2925	823 713 961 129
2926	38 145 27 940
2927	738 232 22 219
2928	242 182 877 566
2929	555 215 90 546
2930	950 806 572 755
2931	615 12 282 183
2932	18 899 56 513
2933	245 51 912 206
2934	944 479 817 151
2935	560 864 295 690
2936	699 837 875 360
2937	722 724 761 194
2938	96 393 562 191
2939	881 312 355 346
2940	668 729 157 422
2941	627 799 123 581
2942	590 176 990 764
2943	617 821 784 800
2944	415 736 69 39
2945	961 856 821 675
2946	340 117 632 987
2947	66 626 733 617
2948	237 105 273 639
2949	914 299 255 961
2950	917 578 478 249
2951	139 392 838 753
2952	966 971 436 633
2953	875 522 605 629
2954	22 116 992 372
2955	57 328 264 682
2956	542 5 489 765
2957	753 189 184 865
2958	943 134 6 597
2959	150 630 967 452
2960	528 834 224 740
2961	15 628 350 304
2962	707 122 736 391
2963	800 395 194 200
2964	896 435 102 250
2965	94 598 682 309
2966	888 814 414 274
2967	773 368 545 924
2968	654 946 385 730
2969	34 934 313 990
2970	273 820 264 150
2971	476 162 131 537
2972	164 571 958 446
2973	542 810 618 117
2974	845 552 817 871
2975	901 831 649 490
2976	222 541 448 768
2977	837 649 675 337
2978	795 508 801 991
2979	282 917 396 505
2980	235 307 505 722
2981	927 906 173 367
2982	507 236 97 943
2983	725 350 555 194
2984	71 411 365 158
2985	224 246 701 50
2986	739 535 490 114
2987	340 848 274 608
2988	430 725 47 155
2989	633 871 581 464
2990	442 722 223 532
2991	635 664 366 989
2992	798 8 806 489
2993	514 989 681 463
2994	943 21 565 143
2995	206 842 656 284
2996	329 960 704 274
2997	155 685 883 338
2998	420 392 909 898
2999	973 332 295 170
3000	239 218 408 117
