Course	Room	Teacher	Time	Students
1793	847	214	10	59 994 1087 2315 2500 2552 
1794	757	1232	2	1163 1247 
1795	757	1642	1	493 
1796	615	1602	9	933 
1797	732	1719	1	332 
1798	615	1120	10	54 
1799	732	442	2	
1800	135	508	7	166 982 1627 2152 2574 2882 
1801	988	74	5	510 1854 2683 
1802	988	2207	6	2130 2771 
1803	988	769	7	333 414 
1804	757	1439	3	895 2276 
1805	757	1856	4	840 
1806	534	1322	4	
1807	988	1502	8	1534 2450 2842 
1808	757	1603	5	
1809	757	1480	6	302 603 
1810	988	242	9	1441 1943 
1811	860	1251	1	816 1476 1674 2040 2617 2831 
1812	830	1138	9	1165 1596 1727 2498 
1813	988	466	10	605 1595 2873 
1814	830	1771	10	1647 1857 2431 
1815	757	1305	8	1644 2768 
1816	757	1026	7	1066 1907 
1817	732	1303	3	634 
1818	732	473	4	613 
1819	732	2165	5	123 
1820	777	608	1	734 
1821	534	1187	5	
1822	757	1442	9	1661 2949 
1823	732	1203	6	487 
1824	777	607	2	993 
1825	534	541	7	
1826	15	737	1	144 921 1489 2741 
1827	777	1217	3	1372 1557 2939 
1828	777	1381	4	1743 2344 
1829	757	943	10	1433 
1830	777	371	5	638 1236 2028 
1831	777	1984	7	1912 2508 2995 
1832	534	254	6	
1833	534	1993	8	
1834	15	1633	2	280 1260 1525 2521 
1835	732	1204	7	2533 
1836	777	1066	6	351 2116 2656 
1837	15	5	3	993 2033 2469 2975 
1838	732	792	8	
1839	498	1579	1	632 1085 
1840	732	281	9	1749 
1841	732	890	10	1662 
1842	777	1561	8	88 1775 
1843	498	2264	3	940 1071 
1844	498	2453	2	650 2661 
1845	777	1809	9	1260 1564 2505 
1846	1	1192	1	2278 
1847	15	1397	4	601 739 790 811 
1848	777	689	10	821 2015 2986 
1849	15	1615	5	140 1211 2480 
1850	1	910	2	2085 
1851	498	1055	5	76 376 
1852	1	777	3	692 
1853	690	307	1	185 193 1258 
1854	15	870	6	282 1503 2154 2631 
1855	690	1527	2	103 1290 1523 
1856	534	2424	9	
1857	15	2265	7	179 1146 2682 2969 
1858	690	958	3	390 950 1745 
1859	690	1060	4	428 2512 2794 
1860	534	417	10	
1861	1	84	4	
1862	485	504	3	508 999 1313 1769 2601 
1863	690	2206	5	135 597 721 
1864	498	873	4	2386 2542 
1865	1	1769	5	2466 
1866	498	462	6	834 
1867	498	1184	7	237 2929 
1868	15	722	8	608 809 925 2585 
1869	1	94	6	1309 
1870	498	542	8	1032 2348 
1871	690	1853	6	434 2233 2972 
1872	579	323	1	
1873	498	2298	9	2542 2678 
1874	625	1700	1	634 
1875	579	1737	2	
1876	579	1158	3	
1877	860	1799	2	1007 1120 1510 2133 2359 2541 
1878	605	1325	9	39 146 1095 1412 1483 1663 1933 2066 
1879	690	1120	7	460 746 1798 
1880	15	374	9	393 2877 
1881	498	2428	10	1217 
1882	15	1998	10	58 340 2364 2920 
1883	485	287	4	1548 1789 2095 2208 2382 
1884	4	1291	1	161 1424 1607 2207 
1885	625	1304	2	1223 1884 
1886	690	614	8	1376 1564 2982 
1887	690	325	9	50 1182 2873 
1888	625	7	4	900 
1889	485	1104	5	352 931 1175 2546 2640 
1890	1	1885	7	1595 
1891	485	2471	6	1322 1676 1707 2814 
1892	1	2405	8	45 
1893	4	72	2	653 2292 2340 2499 
1894	579	50	4	
1895	579	1148	5	
1896	579	598	6	
1897	1	2374	9	302 
1898	625	219	3	
1899	4	2486	3	378 1213 1746 1832 
1900	1	329	10	1880 
1901	625	2287	5	2605 2651 
1902	579	2499	7	
1903	690	2263	10	215 741 
1904	625	321	6	310 974 
1905	625	1414	7	853 
1906	485	993	7	868 1217 1572 2076 2716 
1907	625	771	8	394 1293 
1908	417	1155	1	52 2957 
1909	417	1686	2	984 2006 2419 
1910	261	1454	1	
1911	4	2301	4	409 938 2423 2761 
1912	261	1897	2	2681 
1913	261	1231	3	2671 
1914	261	1847	4	2079 
1915	485	697	8	422 997 1329 2236 2426 
1916	4	1428	5	436 1461 1600 2845 
1917	579	872	8	
1918	625	455	9	2165 
1919	485	1194	9	1353 2168 2575 2605 2951 
1920	4	2057	6	61 780 1012 1728 
1921	625	1523	10	1557 
1922	261	10	5	
1923	215	1817	1	1994 
1924	860	2026	3	43 1264 1494 2438 2482 2826 
1925	417	74	3	827 1165 2599 
1926	215	579	2	1132 2225 
1927	215	524	3	1885 2955 
1928	4	2204	7	316 1060 2070 2444 
1929	261	1223	6	356 
1930	860	1718	4	205 721 932 1939 2662 2841 
1931	215	2108	4	1515 2059 
1932	215	2387	5	100 2583 
1933	417	211	4	1135 1747 2027 
1934	215	1622	6	2683 2756 
1935	4	2458	8	1117 2300 2517 2615 
1936	4	235	9	18 241 1295 1328 
1937	4	1497	10	161 379 2198 2678 
1938	261	1364	7	1011 
1939	579	1558	9	
1940	860	2169	5	91 700 1099 1438 2302 2615 
1941	261	2308	8	952 
1942	215	2356	7	1159 2580 
1943	261	2194	9	2435 
1944	261	2383	10	2660 
1945	417	420	5	590 635 1914 
1946	485	1859	10	402 1005 1466 1817 1951 
1947	215	1131	8	470 2077 
1948	215	2113	9	1977 1995 
1949	532	1423	1	2286 
1950	532	1785	2	2869 
1951	532	399	3	2889 
1952	417	1543	6	557 1704 2422 
1953	417	691	7	288 1566 1803 
1954	532	634	4	
1955	417	352	8	1472 1506 1711 
1956	532	2164	5	2732 
1957	532	1270	7	1792 
1958	215	2076	10	439 798 
1959	322	1398	1	
1960	322	920	2	186 2026 
1961	134	13	1	529 2029 2182 2619 2657 
1962	373	2181	1	112 1536 2006 2034 
1963	373	2364	2	419 1878 2315 
1964	322	1920	3	2157 
1965	579	1777	10	
1966	373	153	3	242 478 546 
1967	532	841	6	2189 
1968	322	666	4	1471 1791 
1969	417	1845	9	718 1349 1667 
1970	417	1003	10	247 2063 2845 
1971	532	1190	8	2986 
1972	820	797	1	
1973	322	1012	5	2155 
1974	322	1070	6	1072 2867 
1975	532	1140	9	2692 
1976	820	1517	2	
1977	532	426	10	
1978	373	887	4	279 660 1844 2241 
1979	820	330	3	
1980	373	2100	5	222 351 1444 2176 
1981	322	67	7	548 2958 
1982	818	2129	1	739 744 1362 
1983	322	453	8	2073 
1984	322	332	9	860 1443 
1985	322	2100	10	555 846 
1986	134	622	2	49 259 351 1168 2949 
1987	820	1685	4	
1988	558	167	1	100 
1989	818	522	2	929 2519 2646 
1990	820	1532	6	
1991	558	169	2	374 
1992	820	1731	5	
1993	704	853	1	271 
1994	373	384	6	870 1501 1539 2573 
1995	704	1159	2	
1996	373	2040	7	360 1862 2120 
1997	818	2204	3	2852 
1998	373	180	8	165 539 1026 2225 
1999	704	396	3	1602 
2000	558	1053	3	365 2232 
2001	704	1856	5	
2002	704	2091	4	1833 
2003	373	1714	9	931 1344 1737 2540 
2004	704	1819	7	
2005	500	495	1	196 1938 2231 2497 
2006	373	577	10	222 931 1497 1549 
2007	820	1048	7	
2008	818	1059	4	908 909 
2009	820	1674	8	
2010	500	352	2	571 707 1478 2814 
2011	558	1255	4	1562 1943 
2012	558	303	5	
2013	134	1184	3	442 639 1481 2012 2499 
2014	704	1644	6	432 
2015	500	7	3	2273 2377 2382 2786 
2016	558	1363	6	1294 
2017	818	2141	5	756 758 996 
2018	704	274	8	2623 
2019	134	391	4	1122 1280 2165 2795 2954 
2020	558	2227	7	2114 2380 
2021	134	1976	5	129 1341 1818 2738 
2022	558	287	8	
2023	818	144	6	770 1222 
2024	704	851	9	2924 
2025	500	766	4	652 827 2684 
2026	818	1125	7	2507 2551 2631 
2027	820	2480	9	
2028	135	82	8	216 904 949 1535 2098 2188 2621 
2029	558	1172	9	113 2122 
2030	500	2070	5	821 1339 2242 2927 
2031	558	862	10	799 1657 
2032	820	2376	10	
2033	11	1152	1	
2034	2	128	1	1542 
2035	818	481	8	315 976 1707 
2036	704	283	10	2369 
2037	11	831	2	
2038	868	814	2	1300 
2039	2	200	2	1396 
2040	868	508	1	2926 
2041	818	1167	9	542 1400 
2042	818	314	10	588 1306 2768 
2043	2	294	3	
2044	979	1647	1	409 1527 2600 
2045	2	2306	4	2401 
2046	2	644	5	769 
2047	979	2418	2	440 1248 1919 
2048	868	2291	3	
2049	979	2165	3	606 1082 2991 
2050	868	1470	4	1871 
2051	979	1198	4	935 1021 2188 
2052	979	1470	5	1440 2251 2694 
2053	979	498	6	981 1854 2945 
2054	2	1160	6	40 1951 
2055	2	554	7	703 1966 
2056	2	2114	8	1373 2635 
2057	2	2242	9	2077 2824 
2058	2	1955	10	526 980 
2059	979	386	7	341 948 1672 
2060	41	2200	1	2350 2718 
2061	868	2060	5	
2062	868	2014	6	611 
2063	979	1690	8	228 686 1008 
2064	868	1327	7	1804 
2065	868	1213	8	429 
2066	500	1097	6	826 1045 1949 2919 
2067	134	538	6	15 849 1276 1437 2340 
2068	41	2268	2	1725 2853 
2069	979	770	9	338 1706 1756 
2070	979	1759	10	1753 2078 2796 
2071	41	1266	3	
2072	500	515	7	1782 1825 2111 2446 
2073	868	1426	9	2903 
2074	868	1594	10	
2075	589	761	1	2119 
2076	589	578	2	
2077	134	952	7	433 987 1665 1990 2473 
2078	41	786	4	1197 2452 
2079	41	1416	5	806 
2080	41	1884	6	1568 
2081	41	266	7	402 2567 
2082	589	657	3	1469 
2083	589	1081	4	2973 
2084	500	1848	8	2497 2921 
2085	500	80	9	184 916 1434 2704 
2086	589	1878	5	2388 
2087	134	1910	8	29 116 1824 2139 2651 
2088	589	2056	6	1313 
2089	41	1540	8	1204 2393 
2090	500	2040	10	894 2853 
2091	867	2425	1	280 2184 
2092	135	183	9	173 1619 1789 2241 2259 2617 2638 
2093	41	2139	9	432 
2094	173	2229	1	103 591 
2095	860	1050	6	342 863 996 1385 2253 2524 
2096	838	85	1	715 2522 2911 
2097	134	713	9	108 326 941 2495 2850 
2098	838	496	2	602 1432 1618 2166 
2099	867	335	2	635 813 1183 
2100	41	821	10	478 1541 
2101	860	1911	7	344 505 619 1288 2583 2908 
2102	134	1690	10	39 607 2087 2507 2874 
2103	838	1436	3	108 681 2577 2993 
2104	589	2219	7	2733 
2105	838	315	4	2417 
2106	11	1893	3	
2107	867	979	3	163 630 
2108	838	1599	5	503 1143 1220 2141 
2109	867	1078	4	1696 2457 
2110	589	1004	9	1721 
2111	11	893	4	
2112	173	2160	2	576 1316 
2113	25	1502	1	319 2110 2594 2731 2980 
2114	173	1542	3	374 2243 
2115	173	2072	4	820 
2116	589	251	8	2513 
2117	173	1990	5	912 2613 
2118	860	273	8	261 676 1285 2272 2784 2794 
2119	838	2248	6	530 822 891 950 
2120	173	296	6	304 1927 
2121	173	4	7	2814 
2122	589	276	10	2824 
2123	517	892	2	1236 
2124	867	787	5	1131 1187 
2125	173	1059	8	964 
2126	173	2043	9	589 
2127	517	1361	1	934 
2128	517	2019	3	1539 
2129	838	737	7	702 1201 2235 2632 
2130	173	1596	10	812 1590 
2131	25	1603	2	543 831 1224 1276 
2132	860	598	9	299 344 2123 2589 2636 2965 
2133	11	638	5	
2134	628	1479	1	2319 2917 
2135	867	2433	6	1297 1594 1889 
2136	628	1242	2	1910 2036 
2137	867	1779	7	177 579 2944 
2138	11	628	6	
2139	135	495	10	569 808 1512 1728 2318 2428 2620 
2140	517	285	4	
2141	25	1471	3	51 134 742 1358 1531 
2142	517	55	5	
2143	11	119	7	
2144	11	584	9	
2145	628	2050	3	459 2185 
2146	517	72	6	867 
2147	838	1770	8	22 462 755 2290 
2148	517	2394	7	2582 
2149	867	189	8	506 647 2526 
2150	517	761	8	
2151	517	26	9	150 
2152	517	1471	10	9 
2153	876	396	1	609 
2154	876	1258	2	
2155	867	22	9	672 922 2466 
2156	628	1672	4	448 1580 
2157	876	990	3	1850 
2158	867	2119	10	623 2054 2727 
2159	628	618	5	2395 
2160	876	1025	4	2741 
2161	628	249	6	120 1968 
2162	628	511	7	211 1346 
2163	25	1550	4	581 795 1623 2408 
2164	628	538	8	1251 
2165	628	782	9	1258 1847 
2166	973	2020	1	706 2888 2963 
2167	876	825	5	
2168	860	361	10	282 967 1158 1421 2032 2312 
2169	628	139	10	1612 
2170	876	299	6	1722 
2171	838	423	9	652 1553 1653 2080 
2172	25	1521	5	342 837 2473 2739 2856 
2173	876	540	7	
2174	973	945	2	972 2022 
2175	876	734	8	1262 
2176	973	104	3	658 2258 2387 
2177	973	1466	4	1406 2448 2614 
2178	383	799	1	1638 2346 
2179	973	1726	5	96 1284 2493 
2180	973	1583	6	1574 2122 2514 
2181	876	1039	9	2042 
2182	973	597	7	1631 2789 
2183	876	568	10	1172 
2184	11	1190	10	
2185	522	1462	1	969 
2186	973	2421	8	1913 2071 
2187	522	307	2	2959 
2188	383	104	2	503 2795 
2189	973	1747	9	2157 2351 
2190	838	702	10	813 2244 2997 
2191	229	2500	1	334 338 998 1094 1795 2087 2089 
2192	11	1849	8	
2193	522	663	3	818 
2194	522	1599	4	1883 
2195	522	131	5	
2196	383	139	3	679 
2197	502	1466	1	
2198	383	1283	4	583 2506 
2199	522	1911	6	930 
2200	25	2301	6	387 596 1453 2518 2561 
2201	502	758	2	
2202	25	1378	7	158 1180 1694 1773 1901 
2203	522	927	7	244 
2204	973	401	10	164 1762 
2205	688	861	1	573 1095 2709 
2206	522	581	8	1146 
2207	446	998	1	944 1848 1993 2329 2781 2941 
2208	522	1512	9	
2209	383	1472	5	210 787 
2210	383	369	6	1979 2534 
2211	383	1867	7	1695 
2212	623	455	1	119 760 1381 2811 
2213	25	1225	8	172 201 2833 
2214	502	634	3	
2215	522	1468	10	2523 
2216	383	740	9	774 1175 
2217	623	2147	2	1032 1475 1826 2769 
2218	623	1757	3	939 1917 2102 
2219	383	1758	8	2605 
2220	383	1822	10	267 1178 
2221	735	354	1	2591 
2222	25	1478	9	385 865 1059 1469 2236 
2223	623	71	4	102 1242 1266 
2224	688	2037	2	1862 2130 2558 
2225	985	716	1	2570 
2226	985	317	2	2089 2858 
2227	688	1546	3	285 1603 2887 
2228	735	2469	2	3 
2229	623	1480	5	485 1687 
2230	985	901	3	2488 
2231	688	1581	4	1353 1602 2075 
2232	985	1219	4	
2233	502	2389	5	
2234	25	1543	10	1201 1330 1593 1876 2563 
2235	229	2368	2	373 501 570 826 1208 1255 1599 
2236	446	1150	2	247 491 1017 2470 2962 
2237	985	689	5	2226 2789 
2238	985	631	6	933 
2239	688	2090	5	784 1776 2502 
2240	735	1023	3	2821 
2241	588	985	1	151 788 873 1965 1978 
2242	735	364	4	
2243	502	1637	4	
2244	985	824	7	1247 2244 
2245	985	162	8	1096 1696 
2246	735	2489	6	566 
2247	688	754	6	456 2822 2861 
2248	985	1062	9	2539 2970 
2249	502	297	6	
2250	735	2198	5	143 
2251	735	597	8	2527 
2252	735	2447	7	2920 
2253	735	1886	9	
2254	985	2093	10	193 1186 
2255	446	264	3	176 496 698 724 780 1312 
2256	688	765	7	1781 2909 
2257	56	2008	1	840 896 
2258	688	2060	8	850 2165 
2259	588	424	2	414 693 1013 1292 2429 
2260	623	2450	6	214 426 850 2906 
2261	735	2452	10	1716 
2262	623	1331	7	860 936 1417 2107 
2263	56	2238	2	836 981 
2264	56	1606	3	975 1249 
2265	50	642	2	
2266	56	1926	4	387 2592 
2267	502	2410	7	
2268	56	986	5	675 1280 
2269	623	2373	8	2413 2774 2919 
2270	56	1538	6	1617 2164 
2271	623	1353	9	347 2199 2506 2805 
2272	50	305	1	1470 
2273	688	2394	9	296 1931 2659 
2274	56	623	7	788 
2275	688	1464	10	615 1988 2778 
2276	502	1239	8	
2277	623	1865	10	847 1319 1527 1605 
2278	56	1233	8	2674 
2279	56	298	10	533 1614 
2280	50	1941	3	1210 
2281	588	1946	3	53 453 1169 1297 
2282	50	1608	4	
2283	56	409	9	5 1026 
2284	790	1821	1	847 1482 1485 1896 
2285	928	1429	1	585 1194 
2286	928	1382	3	1090 1905 
2287	50	1051	5	
2288	502	1399	9	
2289	928	647	2	732 2759 
2290	497	1882	2	235 
2291	50	991	6	
2292	50	2201	7	1530 
2293	50	1697	9	105 
2294	50	2027	8	1097 
2295	502	1534	10	
2296	144	400	1	
2297	884	1868	1	2036 
2298	446	2174	4	43 1315 1492 2049 2078 2254 
2299	50	1443	10	
2300	928	594	5	2058 2252 
2301	588	2494	4	1629 1651 1676 2640 2800 
2302	884	2385	2	1249 
2303	497	1077	1	923 2836 2928 
2304	144	2393	2	
2305	928	705	4	66 1699 
2306	884	1688	3	883 
2307	884	1628	4	1686 
2308	790	926	2	183 1480 2951 
2309	884	1580	5	2865 
2310	884	1814	6	2093 
2311	928	1737	6	
2312	497	679	3	1176 1783 2004 
2313	928	1889	7	279 2218 
2314	928	1216	8	1453 
2315	497	1658	4	142 1364 2123 
2316	588	1905	5	253 1315 2203 2833 2986 
2317	144	2016	3	
2318	928	1553	9	879 1498 
2319	928	1114	10	549 
2320	631	729	1	1540 2681 
2321	790	708	3	851 1889 2356 2899 
2322	790	516	4	1209 1933 2112 2250 
2323	588	479	6	228 937 1572 2378 2851 
2324	497	1660	5	464 1972 2253 
2325	884	1623	7	
2326	884	92	8	1405 
2327	884	1751	9	
2328	144	669	4	
2329	144	752	5	
2330	588	2457	7	295 1152 1567 2340 2744 
2331	497	1413	6	114 910 2332 
2332	631	725	2	858 2339 
2333	144	1548	6	
2334	588	1728	8	1102 2148 2281 2628 2978 
2335	229	1699	3	355 738 769 2230 2744 2764 2910 
2336	884	952	10	1733 
2337	631	627	3	960 1887 
2338	320	940	1	
2339	631	2458	4	227 
2340	144	1398	7	
2341	588	693	9	568 725 1333 1750 
2342	497	2482	7	11 1006 2254 
2343	588	800	10	244 794 932 1601 2020 
2344	320	1284	3	812 
2345	497	310	8	69 1414 
2346	320	1225	2	
2347	320	1801	4	2783 
2348	497	1481	9	92 1839 2097 
2349	631	567	5	559 2154 
2350	320	225	5	1532 
2351	790	1145	5	702 936 1795 2287 
2352	320	738	6	
2353	631	1916	6	1627 
2354	631	684	7	1396 2630 
2355	605	816	10	399 444 469 618 1147 1535 1882 2290 
2356	631	1192	8	922 2485 
2357	631	2461	9	340 819 
2358	497	2431	10	105 926 
2359	103	1503	1	1923 1992 2528 2765 
2360	103	948	2	388 443 528 1269 1604 
2361	144	2110	8	
2362	320	1784	7	1599 
2363	631	2018	10	341 547 
2364	144	1734	9	
2365	144	1815	10	
2366	862	1449	1	1959 2816 
2367	862	1756	2	737 2923 
2368	446	2343	5	683 958 1289 1334 2354 2652 
2369	229	354	4	207 389 577 2274 2828 2880 2999 
2370	862	1163	3	776 2519 
2371	200	225	1	47 1983 2870 
2372	862	268	4	546 2076 
2373	320	1705	8	
2374	446	1930	6	11 329 955 1285 1561 2948 
2375	191	1524	1	
2376	320	1773	9	110 
2377	320	1695	10	425 
2378	200	65	2	746 928 1786 
2379	103	2464	3	180 397 1192 1614 2497 
2380	200	2316	3	429 1411 1942 
2381	200	1747	4	1342 
2382	905	792	1	
2383	862	2327	5	1065 
2384	862	2170	6	2071 2924 
2385	905	1670	2	844 
2386	200	2138	5	1113 2333 
2387	905	698	3	762 
2388	200	1563	6	1963 2278 2698 
2389	103	464	4	1310 1321 1975 2067 2811 
2390	191	1624	2	
2391	862	414	7	276 659 
2392	862	294	8	1119 2317 
2393	200	409	7	1249 1999 2192 
2394	200	1128	8	1158 2041 2553 
2395	103	2260	5	118 1151 2439 2584 2896 
2396	200	902	9	1310 2010 2795 
2397	103	2409	6	802 1884 2348 2432 2658 
2398	200	1504	10	1399 1629 
2399	229	1973	5	85 774 1047 1363 2132 
2400	202	1651	1	704 1272 2247 
2401	202	624	2	839 2186 
2402	905	1773	4	895 
2403	862	2110	9	1646 2138 
2404	862	1200	10	1701 1959 
2405	694	1472	1	
2406	905	2478	5	2265 
2407	905	444	6	600 
2408	229	373	6	454 505 1243 1377 1793 1867 2718 
2409	694	572	2	1261 
2410	790	1130	6	145 274 1093 
2411	694	2218	3	1021 2134 
2412	905	1309	7	
2413	446	1679	7	468 629 790 2281 2622 2835 
2414	790	1252	7	163 881 2422 2575 
2415	905	1000	8	2445 
2416	694	894	4	1137 2601 
2417	905	501	9	1386 
2418	202	264	4	56 2140 2988 
2419	905	387	10	1689 
2420	202	1714	3	462 982 1008 
2421	790	782	8	82 441 1059 1369 
2422	694	2057	5	1166 1970 
2423	286	1226	1	
2424	286	1460	2	2593 
2425	790	86	9	1052 1324 2191 2838 
2426	286	63	3	1346 
2427	790	1431	10	213 1514 2887 
2428	286	2234	4	2585 
2429	982	2197	1	908 1544 1717 2611 
2430	694	1896	6	1129 2537 
2431	286	549	5	
2432	286	1630	6	2149 
2433	202	337	5	1005 1694 
2434	202	1417	7	1135 2645 
2435	694	1987	7	978 
2436	982	919	2	162 706 1585 2543 
2437	982	1050	3	466 1061 2111 
2438	694	519	8	883 2090 
2439	202	1460	6	707 1663 
2440	694	1766	9	610 1376 
2441	202	446	8	728 966 1751 
2442	202	1990	9	1823 2362 2520 
2443	982	262	4	839 2777 2785 2873 
2444	286	33	7	
2445	286	2128	8	1289 
2446	694	2347	10	1210 1377 
2447	749	1638	1	1124 2629 
2448	202	861	10	345 2424 
2449	982	2212	5	514 842 1829 2281 
2450	286	580	9	
2451	286	931	10	476 
2452	191	2002	4	
2453	472	1039	1	
2454	749	1376	2	535 
2455	472	55	2	1631 
2456	229	2336	7	181 526 873 1185 1756 2257 2806 
2457	982	1894	6	307 944 1175 2469 
2458	749	2002	3	1098 
2459	749	2180	4	834 1520 
2460	749	2240	5	73 2551 
2461	341	1815	1	276 1508 1825 
2462	341	1652	2	28 671 2771 
2463	472	492	3	1058 
2464	472	180	4	2101 
2465	341	1068	3	642 1096 2125 
2466	749	1270	6	1359 
2467	982	476	7	170 1455 1469 2911 
2468	472	1650	6	1259 
2469	982	1428	8	1188 1456 2269 
2470	749	466	7	1089 2196 
2471	982	2258	9	1159 1454 1464 2790 
2472	472	1590	5	2933 
2473	472	2344	7	794 
2474	341	1764	4	212 2055 2441 
2475	982	1236	10	1449 2248 2784 2807 
2476	191	1814	3	
2477	341	773	5	1240 1371 1838 
2478	341	1069	6	1054 1328 1710 
2479	376	163	1	9 838 1169 2314 
2480	191	1934	5	
2481	472	875	8	1921 
2482	749	204	8	875 2399 
2483	103	1836	7	625 1031 1785 1796 2147 
2484	472	1243	9	
2485	341	930	7	385 1323 
2486	472	641	10	
2487	749	221	9	450 1658 
2488	191	712	6	
2489	341	451	8	358 2241 
2490	749	1885	10	591 2718 
2491	341	1484	9	1301 
2492	436	1041	1	
2493	341	1134	10	987 1271 2483 
2494	436	321	2	828 
2495	191	483	7	
2496	436	127	3	2753 
2497	406	2343	1	423 520 2719 
2498	406	1591	2	1747 2215 
2499	406	116	3	959 1369 2390 
2500	436	1351	4	2939 
2501	406	1156	4	1908 2666 
2502	436	1509	5	1752 
2503	963	2483	1	814 2967 
2504	406	176	5	350 520 2820 
2505	406	605	6	1074 1789 2870 
2506	963	1680	2	
2507	436	427	6	1225 
2508	376	1808	2	225 892 922 2092 
2509	436	1683	7	2356 
2510	406	1418	7	1087 1532 2988 
2511	446	1427	8	577 735 752 1079 1295 1555 
2512	436	2419	8	2640 
2513	191	1970	8	
2514	436	234	9	1012 
2515	406	1903	8	1111 
2516	446	147	9	592 966 1231 1548 1800 
2517	963	1544	3	891 
2518	436	406	10	1058 
2519	376	2028	3	458 545 1771 2872 
2520	963	1423	4	532 
2521	406	942	9	404 608 1081 
2522	869	1765	1	1517 
2523	869	2256	2	
2524	376	980	4	394 1592 1709 2547 
2525	406	1346	10	346 1384 2166 
2526	376	355	5	113 292 1056 1186 
2527	963	1264	5	1343 2345 
2528	376	1224	6	170 409 1409 2324 
2529	963	1663	6	1767 
2530	362	97	1	1077 2297 2347 
2531	962	126	1	241 450 1635 1725 1948 2069 2220 2372 
2532	362	1297	2	874 1357 2168 
2533	362	2167	3	995 1784 2930 
2534	362	741	5	1503 2036 
2535	963	2341	7	82 1950 
2536	869	591	3	1011 
2537	103	684	8	573 615 1136 2388 
2538	963	1538	8	1517 1931 
2539	229	1647	8	77 661 1500 1593 1714 1885 2282 
2540	963	1860	9	2146 2261 
2541	963	785	10	320 1258 
2542	163	2039	1	1152 2979 
2543	869	520	5	783 
2544	362	69	4	44 2682 2797 
2545	376	162	7	151 2101 2162 2327 
2546	163	1829	2	1719 1841 
2547	376	530	8	2169 2327 2949 
2548	103	1785	9	929 1352 1615 2490 2573 
2549	163	2352	3	1456 
2550	163	870	4	
2551	163	2380	5	809 
2552	362	1406	6	2155 2769 
2553	869	2225	4	1722 
2554	362	2121	7	1820 2005 2515 
2555	163	2315	6	593 2403 
2556	191	2472	9	
2557	376	1600	9	35 1492 2475 2654 
2558	362	1259	8	1420 2960 
2559	376	43	10	934 1548 1635 
2560	163	509	7	2820 
2561	210	1757	1	137 1250 1266 1387 
2562	869	480	6	2159 
2563	362	2290	9	1215 1729 2535 
2564	163	2246	8	2763 
2565	869	735	7	2030 
2566	163	1931	9	
2567	869	2384	8	1551 
2568	362	1036	10	1571 1779 1900 
2569	210	292	2	1383 2178 2286 2567 
2570	210	511	3	367 391 1374 1623 
2571	869	858	9	
2572	869	215	10	1170 
2573	294	1366	1	2585 
2574	294	1960	3	824 
2575	294	2340	2	
2576	163	880	10	339 964 
2577	809	819	1	
2578	294	1742	4	
2579	191	587	10	
2580	455	519	1	242 927 1137 
2581	455	1890	2	952 2040 
2582	210	787	4	169 907 1675 
2583	455	134	3	2027 2457 2460 
2584	103	815	10	663 2252 2828 2943 2974 
2585	210	1925	5	459 1039 1604 1622 
2586	455	922	4	393 1694 
2587	210	1639	6	1567 2042 2966 
2588	294	1051	6	2014 
2589	294	122	5	1182 
2590	455	333	5	1645 2127 2223 
2591	294	605	7	
2592	294	86	8	448 
2593	210	1939	7	1138 1464 1868 
2594	294	507	9	787 
2595	92	351	1	2541 
2596	92	254	2	1306 2271 
2597	294	1892	10	2746 
2598	809	547	2	
2599	809	435	3	
2600	334	557	1	2530 
2601	455	10	6	1167 2967 
2602	290	1147	1	329 442 614 1985 2597 
2603	290	2311	2	319 384 840 1980 2927 
2604	92	1376	3	1385 2579 
2605	210	1753	8	91 765 882 1335 
2606	809	1121	4	
2607	210	2403	9	294 1380 1643 
2608	455	2457	8	1973 2614 2791 
2609	334	646	2	
2610	210	1387	10	1233 2055 2128 
2611	290	1862	3	99 600 1340 1364 1365 
2612	57	1974	1	1001 1051 1718 1785 
2613	92	2065	4	1363 2909 
2614	809	920	5	
2615	290	2218	4	118 332 645 1730 2259 
2616	92	1908	5	
2617	290	678	5	281 318 1533 2769 
2618	455	1397	7	605 
2619	455	2280	9	2119 2579 2848 
2620	92	2121	6	2462 
2621	334	42	3	1683 
2622	57	599	2	386 1365 2413 2950 
2623	334	1288	4	1148 
2624	57	1521	3	97 358 980 
2625	455	260	10	446 2191 
2626	99	1586	2	1368 2626 
2627	92	1401	7	559 1863 
2628	57	1335	4	468 1127 1160 
2629	334	377	5	1338 
2630	99	614	1	1083 1388 1835 
2631	446	2065	10	1096 1462 1484 2141 2608 2724 
2632	99	1329	3	954 1320 2957 
2633	334	29	6	1587 
2634	334	2386	7	
2635	334	2404	8	1651 
2636	334	627	9	2330 
2637	290	1871	6	861 1674 1771 2260 2513 
2638	290	1887	7	37 1204 1356 1976 2599 
2639	57	2371	5	677 2046 2145 
2640	92	1098	8	273 2014 
2641	92	1463	9	2555 2935 
2642	276	592	1	856 1770 1885 2001 2266 2526 
2643	334	240	10	1924 
2644	92	258	10	1101 2685 
2645	541	1944	1	1331 
2646	99	765	4	1268 2002 2766 
2647	99	1794	5	722 1342 1456 
2648	809	1613	6	
2649	99	1375	6	312 357 
2650	350	2122	1	1799 2216 
2651	809	1222	7	
2652	99	1467	7	515 1383 2316 
