Students	3000
2041	2394 1780 701 4911
2042	2587 2181 803 139
2043	2810 707 156 3139
2044	3364 4887 732 1780
2045	4307 2684 652 609
2046	4106 387 2639 410
2047	712 3555 2937 4478
2048	3480 17 4596 3282
2049	2686 1309 4554 2298
2050	831 2968 953 688
2051	400 4600 361 2381
2052	3328 332 2826 3361
2053	287 1563 269 4500
2054	935 4764 1485 2158
2055	4897 2474 3704 2610
2056	1195 3745 4285 1671
2057	4699 3706 4836 310
2058	1620 4007 3969 2300
2059	3798 1931 1717 2737
2060	4133 4376 432 4644
2061	2925 1705 1082 494
2062	3403 4231 4243 741
2063	2724 1439 3715 1970
2064	4107 4783 3570 3842
2065	3321 2223 2966 110
2066	1118 577 419 1878
2067	2389 1145 1212 3299
2068	1383 4014 3497 4759
2069	3447 558 817 2531
2070	1753 1149 3360 1928
2071	3923 2186 2384 3424
2072	3394 2740 937 4360
2073	3596 127 3935 1983
2074	452 311 2969 4343
2075	3377 4545 4969 2231
2076	3541 2998 2372 1906
2077	2057 3310 4224 1947
2078	2298 2070 3042 3753
2079	4550 1914 4377 4793
2080	652 1315 2171 3880
2081	4371 2754 814 3063
2082	3703 2938 3695 4878
2083	574 3267 115 123
2084	1088 217 4125 48
2085	147 3459 1850 368
2086	3518 4919 1610 4074
2087	895 2102 4814 2191
2088	1696 4419 783 3972
2089	2191 2226 911 1014
2090	212 516 4612 2438
2091	1565 562 1442 4924
2092	3104 4188 210 2508
2093	4008 2310 1717 4805
2094	2704 2904 3330 659
2095	3024 1883 510 4185
2096	4061 4667 1043 105
2097	2950 2348 1102 1173
2098	3709 654 3932 2028
2099	748 883 345 969
2100	3806 1170 2982 4953
2101	2545 4901 1416 2464
2102	686 2669 2218 1286
2103	452 3458 4740 1301
2104	691 1727 1095 267
2105	3798 1187 4813 4641
2106	748 215 538 3250
2107	754 2262 3551 4578
2108	1517 4382 3553 280
2109	1496 4848 3111 2759
2110	2113 4186 317 1363
2111	2437 2072 3055 3345
2112	2322 3036 3689 1728
2113	2798 3814 3164 4845
2114	968 2020 4183 2626
2115	4753 4497 4136 3737
2116	2582 1836 3505 2887
2117	1657 621 3945 4028
2118	3812 4881 2941 1567
2119	407 3032 2619 2075
2120	1053 4383 1996 3457
2121	3840 2735 2772 43
2122	1665 2029 3916 2180
2123	2132 634 2315 4369
2124	2725 290 2942 4849
2125	3608 746 4371 2465
2126	3701 502 3400 3009
2127	24 3284 2590 1690
2128	2610 2844 3023 1674
2129	4308 3488 2722 4296
2130	4183 4516 2224 1802
2131	47 4256 3533 679
2132	3342 2804 2399 1480
2133	1446 429 1877 752
2134	2780 224 4694 2411
2135	358 30 3032 4657
2136	4800 4593 1134 1049
2137	2999 2919 3186 4389
2138	4619 2728 2403 2867
2139	3370 68 1327 2087
2140	244 2418 1088 3792
2141	3018 2108 2631 3900
2142	2678 3492 677 4802
2143	2712 3907 4861 372
2144	4662 69 4160 4050
2145	799 2639 3208 220
2146	1347 2540 1644 639
2147	498 279 2483 4234
2148	2334 4437 4003 353
2149	4161 2432 3536 4797
2150	1277 1104 4199 1242
2151	1559 4208 3334 4148
2152	1800 4006 4608 930
2153	1612 148 155 1131
2154	1854 1590 2349 2931
2155	2552 4297 1973 1585
2156	2732 4836 360 1033
2157	4444 3163 2189 1964
2158	3892 3030 4714 4057
2159	114 3661 2562 4040
2160	417 2830 3471 2862
2161	1039 138 3318 712
2162	1402 1404 4165 2545
2163	3449 4213 179 4095
2164	4832 2270 897 151
2165	1918 3507 2258 2019
2166	2525 471 2870 2098
2167	3038 255 3568 2996
2168	2532 1919 4135 715
2169	321 3477 4179 2547
2170	992 17 4245 973
2171	3354 3592 4903 478
2172	812 1202 1514 1507
2173	4362 1366 1762 4343
2174	682 4654 4562 3517
2175	3765 3614 3372 3849
2176	4895 222 3878 1980
2177	3022 1361 834 4430
2178	2159 2569 3225 875
2179	3016 2061 658 538
2180	76 3648 764 2819
2181	4542 1024 1766 457
2182	1256 4867 1961 3565
2183	3965 3426 2618 4631
2184	2091 4742 478 3332
2185	1977 2145 4084 3533
2186	1073 2401 4432 4821
2187	1475 3201 2750 4097
2188	142 2028 3686 2051
2189	1967 4749 2984 609
2190	4978 3235 4022 4907
2191	2625 2425 4233 1727
2192	3333 2393 1403 1351
2193	3991 3355 2680 23
2194	4462 134 3807 2805
2195	4651 3241 3641 3997
2196	2470 631 4498 3131
2197	3653 825 2795 59
2198	1937 3728 3953 2961
2199	2271 1417 619 3357
2200	452 1700 3116 3867
2201	4785 1362 224 1652
2202	4847 3236 3055 1027
2203	2316 3045 4100 685
2204	734 3203 622 3569
2205	1388 514 162 2581
2206	3658 2911 1166 3748
2207	4813 3860 1884 888
2208	4572 1883 2963 4469
2209	1711 1249 1242 1790
2210	2601 3578 3518 4449
2211	941 909 1634 887
2212	4030 4132 568 1467
2213	3002 1439 970 3666
2214	3254 4935 197 1772
2215	4516 2498 2609 486
2216	3978 1791 1168 2650
2217	1704 4339 3906 3424
2218	2313 482 3266 613
2219	4917 3654 3711 2850
2220	2531 764 3163 4426
2221	144 4889 1270 931
2222	1145 3259 4097 412
2223	607 539 4644 2590
2224	682 1205 421 2090
2225	1998 912 1926 1607
2226	980 1748 4916 2237
2227	3668 3522 3266 682
2228	3078 4316 625 2844
2229	58 4562 932 4243
2230	3834 1618 4804 2335
2231	2005 4890 3445 1727
2232	3172 2000 565 4601
2233	1097 583 3091 1871
2234	507 182 1675 1071
2235	2129 3369 3985 263
2236	2222 1915 2986 109
2237	3863 4220 208 3038
2238	3263 1725 2973 2434
2239	1683 3942 442 4152
2240	2856 1677 883 2195
2241	2489 2869 1978 2092
2242	2030 3098 4094 534
2243	2114 2661 2888 4241
2244	4191 2244 1365 2190
2245	3844 1780 1710 3360
2246	4225 209 4792 774
2247	3159 2400 3950 824
2248	1697 1750 2475 4818
2249	3630 424 4321 313
2250	4547 2322 61 4608
2251	2052 1775 2684 3611
2252	1317 2300 2584 4122
2253	2238 2324 294 2095
2254	2342 2298 3266 3072
2255	1611 670 1102 3215
2256	3538 3505 3245 1209
2257	2667 2456 539 1024
2258	375 2176 504 513
2259	2615 2092 1418 3378
2260	4392 2771 2637 878
2261	4028 2540 3353 924
2262	121 4737 1470 1184
2263	2131 1295 3330 4444
2264	1623 3614 2972 418
2265	424 809 918 2406
2266	4917 2951 3321 2642
2267	710 4398 1903 4795
2268	469 4520 1502 147
2269	1242 4084 4023 2469
2270	3563 440 284 1117
2271	2596 4941 2873 3255
2272	4805 2118 991 1464
2273	137 1237 4965 2015
2274	3246 2369 3037 275
2275	4367 3086 3433 1692
2276	604 3688 1804 4498
2277	1253 3375 4801 1160
2278	1846 2388 3087 1064
2279	3676 3435 2823 3314
2280	4946 271 3963 3630
2281	2449 2334 2413 3443
2282	1010 2539 3674 1552
2283	987 3650 3287 3381
2284	42 2905 3824 444
2285	1588 302 4065 1301
2286	2569 4259 4937 1949
2287	3471 2351 3210 346
2288	3008 749 1244 4918
2289	3151 4661 3389 1423
2290	2147 4888 2355 1225
2291	1484 990 514 1641
2292	3340 1120 4356 1893
2293	3731 3377 3013 4844
2294	72 302 3717 3004
2295	4269 653 613 4606
2296	1339 2717 357 1131
2297	1180 2530 243 2895
2298	920 596 1119 4672
2299	2801 1014 4505 4298
2300	1935 4538 1910 504
2301	3444 3794 512 1370
2302	4310 1940 752 4852
2303	3943 4878 3813 1172
2304	4648 4269 57 3117
2305	4378 976 3534 1528
2306	770 4006 4469 689
2307	1302 3038 845 2867
2308	1652 1172 766 429
2309	76 924 3345 2781
2310	2804 3624 3405 2620
2311	4470 384 2981 582
2312	2168 4720 3492 4642
2313	491 400 4682 3203
2314	2479 1534 135 541
2315	4543 492 1963 1793
2316	2652 1517 1375 4952
2317	2392 1739 4386 194
2318	3151 415 2139 1567
2319	83 2134 4900 2291
2320	3515 4270 3967 3417
2321	935 1388 2775 4945
2322	4159 3553 565 792
2323	3932 2423 52 1769
2324	4326 2822 4603 2528
2325	3391 1649 1171 541
2326	3605 4809 4557 2735
2327	2547 2545 1718 3473
2328	742 3528 803 2766
2329	4807 2207 3035 4824
2330	548 1782 2636 2398
2331	751 3298 4782 4628
2332	2624 4486 2331 4704
2333	1640 4280 2386 387
2334	4223 299 3910 1109
2335	1071 3874 745 644
2336	4070 397 2792 1442
2337	655 1473 4454 298
2338	4128 4648 3087 3574
2339	3072 3612 3300 2332
2340	2330 2067 1893 3447
2341	1606 2665 4763 4437
2342	1075 4174 4581 3816
2343	4341 2666 2777 1624
2344	3830 1828 1751 4080
2345	3502 3505 4074 2527
2346	557 3149 2178 3929
2347	1042 3795 10 2530
2348	1779 2397 1870 363
2349	488 4370 2888 1267
2350	1024 2060 2043 821
2351	2189 3746 1460 325
2352	1078 2932 3675 4804
2353	4617 3840 445 4135
2354	920 4695 3065 2368
2355	3056 3916 3641 3201
2356	2509 2321 1726 305
2357	4064 3040 4416 3755
2358	4574 1695 4783 661
2359	4385 1267 1185 1877
2360	4416 957 4988 1473
2361	1551 2433 3727 2932
2362	3295 2442 4409 1267
2363	296 1693 4097 3890
2364	1364 3536 2797 1882
2365	4032 3874 3200 1714
2366	4274 3446 703 3685
2367	4062 4301 1024 584
2368	493 1628 1388 3071
2369	916 2036 4965 4097
2370	1131 2616 3693 4416
2371	2164 1304 1601 1005
2372	2531 1058 3121 2359
2373	4359 521 2824 4242
2374	1205 62 500 327
2375	3271 4492 2196 3210
2376	707 354 1789 2743
2377	1426 4242 2015 3309
2378	950 2323 3776 1234
2379	81 489 612 4718
2380	2020 2790 3621 4457
2381	4134 912 3058 4272
2382	2015 3166 503 1883
2383	3156 3245 1570 99
2384	1592 789 4872 3978
2385	4689 715 4637 3341
2386	1864 347 158 4747
2387	2176 3471 1035 4932
2388	2086 2709 3132 2537
2389	4424 4504 1705 2832
2390	4038 3984 2499 1321
2391	1271 984 3703 1626
2392	1395 3271 717 2431
2393	1249 2089 1243 1616
2394	4401 3433 1477 843
2395	1341 2159 4214 3838
2396	3094 168 4782 689
2397	1631 3463 4380 509
2398	965 813 3023 1604
2399	3516 944 3913 2482
2400	356 606 43 895
2401	4391 2045 4808 1205
2402	1155 570 721 1293
2403	4179 3160 1212 2555
2404	326 2806 1212 211
2405	4862 263 4679 3627
2406	1591 732 4618 4032
2407	3204 22 4889 1288
2408	2163 3733 3548 4915
2409	4188 4068 438 2800
2410	1753 2747 4669 3041
2411	3319 3099 871 4343
2412	3222 575 1146 3983
2413	4793 4213 2269 2622
2414	4122 3042 1578 4106
2415	4761 4179 4333 3045
2416	4109 4738 3835 1544
2417	4316 3369 2105 129
2418	4631 709 4046 1267
2419	620 4724 165 1909
2420	4570 3379 4819 232
2421	1542 4418 1390 132
2422	3553 1952 2653 2414
2423	4550 891 1140 1911
2424	3442 4743 2448 3751
2425	4109 1498 1035 1336
2426	3134 3195 1915 3712
2427	3743 1323 4331 1289
2428	2139 4828 733 3201
2429	4042 1650 2259 1293
2430	4611 998 3234 3026
2431	1328 1152 2610 1814
2432	2397 4147 4497 2964
2433	3377 1117 3257 3820
2434	3427 3165 2775 3781
2435	3613 1943 4286 4812
2436	244 4601 1281 3202
2437	3427 1662 2888 3736
2438	2764 1705 4504 1924
2439	3826 3522 199 2395
2440	4427 2740 3389 2265
2441	2474 3461 3818 23
2442	1729 4521 4896 4915
2443	254 4899 3838 651
2444	3761 1928 4705 3568
2445	2908 2415 3818 4798
2446	795 3988 2072 2936
2447	2965 2738 1302 2786
2448	4124 2177 3146 2726
2449	122 967 151 1679
2450	3352 1807 3364 3721
2451	4498 2096 4168 1446
2452	2078 2682 905 2004
2453	1668 2736 3250 3438
2454	3445 780 1565 3703
2455	1197 364 4574 714
2456	3328 3311 830 390
2457	1489 2583 2109 26
2458	1071 403 1360 4389
2459	3088 1644 3108 4521
2460	496 2583 3600 3823
2461	245 4903 101 4359
2462	2620 4415 3708 4155
2463	1474 4996 1282 4447
2464	935 894 1559 1398
2465	4017 4254 1151 4462
2466	301 4708 2155 1865
2467	4641 1276 1700 1175
2468	1555 4018 1334 4583
2469	4936 3649 2457 1837
2470	669 2236 1364 14
2471	3349 4519 197 58
2472	3884 3143 3630 2759
2473	3509 2077 1202 2172
2474	3587 1810 4329 1299
2475	4007 68 542 2557
2476	3823 3974 4823 4621
2477	3689 4106 3948 756
2478	4221 3948 1057 3810
2479	3703 2916 3516 1534
2480	1849 3662 1225 1264
2481	2966 638 3657 1202
2482	1924 3141 2711 1260
2483	2493 957 3416 4626
2484	605 583 3162 2973
2485	1012 1154 522 2356
2486	1096 3209 1459 924
2487	4604 4120 1326 1212
2488	3116 3236 2230 3047
2489	1680 4023 4058 4494
2490	379 1625 2548 3227
2491	1477 1564 703 4686
2492	1110 780 1372 3193
2493	4374 2717 138 2179
2494	2776 955 1353 3143
2495	791 428 2097 3045
2496	4148 3980 3641 1288
2497	2084 2005 2923 2379
2498	540 1812 4390 4839
2499	1893 812 84 2013
2500	1551 1576 1793 3572
2501	4622 4469 2864 2728
2502	4946 2966 4574 2239
2503	4290 2959 1710 1203
2504	345 3357 2071 4561
2505	1845 3907 3239 1023
2506	2271 502 2198 4426
2507	2102 3850 2026 52
2508	3687 2444 1831 4241
2509	2891 3475 3888 3335
2510	3602 4174 4412 1070
2511	3659 1659 3527 1505
2512	502 561 1859 3329
2513	3725 2637 2116 4337
2514	2299 352 2180 4299
2515	1630 2778 2554 2709
2516	3308 1317 548 3675
2517	1525 3254 1935 4726
2518	4226 2200 4996 4691
2519	358 2370 1989 3182
2520	2442 2754 3268 2080
2521	687 1407 4097 1834
2522	2096 3982 4842 315
2523	3303 664 800 2215
2524	1163 1699 1601 2095
2525	1500 2768 602 807
2526	1518 2642 2149 3995
2527	4756 3434 2251 3476
2528	2359 3673 3287 4608
2529	3756 618 3632 4955
2530	2600 1055 2770 216
2531	1241 1378 3852 1075
2532	3826 3391 30 4251
2533	3850 1835 94 144
2534	2210 3587 1212 4368
2535	4253 4359 3355 2563
2536	340 2105 1531 4944
2537	136 2430 4213 4339
2538	3235 860 1631 3225
2539	2248 2705 1375 604
2540	2003 4332 389 4118
2541	2595 475 1877 4659
2542	3436 1873 4347 1864
2543	1049 4031 2436 1320
2544	4579 2713 3734 1423
2545	4079 498 1661 563
2546	2757 2869 1889 3425
2547	3070 284 2524 3535
2548	3788 1045 3732 3970
2549	1681 4672 3736 3029
2550	4168 3585 4805 4402
2551	2026 980 2460 4412
2552	1793 1735 342 1402
2553	3011 2394 4087 830
2554	4411 2796 3761 4396
2555	1035 4825 2641 3218
2556	347 210 940 358
2557	3413 1070 2750 1291
2558	2224 1285 673 479
2559	3270 3190 1004 1216
2560	1315 45 2708 4117
2561	1407 2200 997 4115
2562	2910 1634 2877 2634
2563	575 139 2234 1898
2564	1557 3834 4899 4480
2565	898 3090 3667 3161
2566	4338 489 591 2905
2567	1710 4969 2569 2081
2568	387 1070 4374 4193
2569	4924 772 4073 2274
2570	725 183 4175 2225
2571	3121 4470 746 572
2572	4079 549 4024 4448
2573	1994 971 200 2548
2574	1800 2873 3941 56
2575	1404 3363 1919 2414
2576	3146 1081 4965 3289
2577	2287 1188 2103 4604
2578	1194 1571 1516 3302
2579	2882 2619 2604 2935
2580	4371 513 4635 1942
2581	2258 3246 1727 787
2582	4158 3728 3013 2148
2583	1932 1622 972 2101
2584	794 4341 4166 2395
2585	2428 1868 2573 3359
2586	948 4256 517 1762
2587	1000 1377 3060 901
2588	4151 1432 4671 766
2589	4399 2132 2901 1073
2590	3490 1140 4635 31
2591	1438 2221 1710 2758
2592	466 617 3308 2266
2593	4378 4871 2424 2732
2594	4152 3022 2113 2759
2595	589 754 1310 4207
2596	789 3187 1266 4799
2597	1738 357 3672 2602
2598	1742 4421 3785 4001
2599	1784 1925 2638 316
2600	285 2552 2044 4511
2601	2416 1862 467 3784
2602	1062 461 4337 460
2603	141 3511 3402 1606
2604	154 3583 4656 2832
2605	3167 1901 2219 1919
2606	3629 4271 1669 128
2607	3349 1411 1263 440
2608	3112 412 2631 814
2609	3970 268 3953 2833
2610	3400 1440 4825 1578
2611	2827 493 2429 1134
2612	4389 2704 950 2812
2613	2117 4174 3292 3978
2614	2608 2177 777 1614
2615	1940 1935 125 4272
2616	1485 1678 4297 2812
2617	2772 2092 1811 804
2618	4047 3066 1543 169
2619	4161 4261 3507 1961
2620	2139 3386 1236 2966
2621	2028 4112 4466 400
2622	2413 1561 4408 2659
2623	350 1556 3846 2018
2624	1251 3023 220 107
2625	4765 2919 2041 1033
2626	3544 2626 4239 1198
2627	559 3526 1034 327
2628	3712 300 4539 2334
2629	818 702 2797 2447
2630	1656 3148 3165 2354
2631	2026 3406 4733 1854
2632	1386 2129 4595 3929
2633	4268 3588 768 3027
2634	923 1028 4109 381
2635	1261 882 743 2056
2636	3688 153 2132 3186
2637	1866 1434 4400 1199
2638	4001 2092 932 1090
2639	4384 3514 4395 1676
2640	2512 1889 2301 3940
2641	2894 2045 461 4680
2642	1341 4220 4200 2792
2643	1142 1345 4034 4157
2644	3461 497 685 2840
2645	3989 175 4431 2434
2646	1394 4327 2815 1989
2647	4237 676 3916 1173
2648	1602 4455 3668 687
2649	3716 2866 4802 453
2650	3041 105 3024 2736
2651	1901 4185 2087 3002
2652	1234 4651 1769 2368
2653	2929 3973 4977 3726
2654	2869 4660 2557 4850
2655	2864 881 46 1739
2656	374 2662 1836 1196
2657	3198 1961 2725 3004
2658	1120 3440 3896 2397
2659	4126 566 2273 1586
2660	1944 245 204 4705
2661	1844 1283 3360 1236
2662	1416 4104 1930 121
2663	3202 3789 4937 1708
2664	4881 1306 222 207
2665	3366 3953 4111 775
2666	621 1223 2501 1757
2667	2738 4482 4337 3378
2668	4636 3865 3757 4645
2669	3294 4119 3350 3723
2670	1414 3949 4595 386
2671	1668 3748 1913 4432
2672	3792 792 2571 4563
2673	1748 4733 4642 4040
2674	1440 1071 178 2278
2675	3317 4495 3874 238
2676	4773 4322 1685 3233
2677	248 1640 1789 1254
2678	4132 4067 1937 1873
2679	2109 2881 4773 1686
2680	2861 639 3117 3236
2681	1555 1684 2320 1912
2682	2544 85 427 1857
2683	1801 3777 588 1934
2684	3996 2025 4628 4059
2685	3576 2644 3122 1122
2686	3800 2962 3374 3479
2687	4384 3703 3129 4899
2688	3089 357 4335 500
2689	4623 4094 3138 2798
2690	3011 1703 1145 3554
2691	75 945 3834 4725
2692	4811 1975 3350 3934
2693	3557 4511 4342 3476
2694	1741 2052 3634 821
2695	68 3806 1278 1728
2696	81 176 4790 4746
2697	4607 1230 3419 817
2698	2388 3042 72 582
2699	4925 4208 2949 1539
2700	2734 2869 3823 470
2701	2890 1051 2844 4149
2702	1070 1694 4508 2798
2703	2798 86 3117 457
2704	2085 4150 4589 448
2705	2930 602 1312 677
2706	2857 225 974 71
2707	2879 1303 4865 1224
2708	3364 4818 1166 4052
2709	3701 1788 4688 2205
2710	4463 1444 3577 3180
2711	731 19 584 4731
2712	4238 3113 924 768
2713	4983 3890 4948 3506
2714	725 4203 3038 3106
2715	3427 2741 1512 4384
2716	1906 3174 4924 1703
2717	1065 171 772 4682
2718	2490 2060 2408 4713
2719	3644 2497 3134 1118
2720	1482 8 1220 3304
2721	4082 3054 4755 1140
2722	4729 4557 994 3522
2723	3121 849 4496 3299
2724	2631 978 3204 345
2725	522 3206 3416 1046
2726	13 1735 1724 3240
2727	2158 703 761 2008
2728	2696 75 1373 1489
2729	679 4121 2439 1366
2730	3655 3799 3464 2982
2731	3044 2113 4574 3427
2732	778 2515 3144 1956
2733	2104 16 859 4857
2734	3156 4075 1050 4352
2735	1590 4548 3043 1343
2736	3497 3400 1592 4128
2737	4322 1143 4113 1629
2738	774 4646 2021 4818
2739	2172 323 3409 3981
2740	4400 488 249 3114
2741	3362 1826 2160 132
2742	4332 316 324 48
2743	2938 150 1726 675
2744	248 2330 2335 588
2745	877 2831 103 3688
2746	2597 2800 3484 4139
2747	4106 3020 106 99
2748	3647 4295 4056 1450
2749	3898 875 15 4925
2750	2846 3274 993 2916
2751	3489 3870 4350 3061
2752	2748 1253 2843 4117
2753	2496 4372 3898 1735
2754	4445 2700 2931 1714
2755	4683 3741 41 4088
2756	4993 1934 2662 1478
2757	3900 752 3978 4608
2758	3560 538 4064 342
2759	4558 3392 1398 2289
2760	3120 1239 4775 830
2761	2843 1911 2770 1467
2762	332 3776 4928 4125
2763	2971 2564 3471 3251
2764	2908 3009 3585 2335
2765	4184 660 1602 2359
2766	1123 4396 2646 1229
2767	3863 3364 4489 4931
2768	3385 2042 3434 1815
2769	77 2217 2552 2617
2770	4672 4681 494 2679
2771	3140 2462 1426 1802
2772	1462 353 3488 4905
2773	237 1105 4976 4361
2774	2269 1008 1453 2740
2775	16 3078 3104 2736
2776	4231 3971 4097 905
2777	79 20 4074 2443
2778	3291 3016 2275 3607
2779	4707 3944 1395 4355
2780	3382 2768 4238 843
2781	2763 3509 187 2207
2782	3685 1305 784 4558
2783	1654 3711 2347 2850
2784	2475 2118 942 580
2785	2443 531 3763 2672
2786	1271 3043 451 2015
2787	3672 509 288 3498
2788	4038 1374 2820 989
2789	2237 1251 2182 6
2790	2937 1141 2471 3170
2791	3694 2608 4239 3368
2792	4706 457 1068 3520
2793	1717 4626 896 2399
2794	94 3886 1859 2118
2795	2019 2396 2188 3953
2796	2883 2070 2593 687
2797	4956 4633 2544 3704
2798	4971 3170 311 3665
2799	3215 2124 52 1721
2800	4637 3295 1117 2301
2801	1397 4215 4025 4451
2802	1614 720 4844 1235
2803	3105 1133 3389 813
2804	4823 1614 3404 4480
2805	3107 2271 2678 109
2806	1675 2968 2456 1557
2807	2475 510 1173 3391
2808	1630 1600 3990 4738
2809	3176 285 4048 2699
2810	1341 1449 2325 55
2811	429 2389 2212 4360
2812	4040 4815 3033 2721
2813	1319 1414 4904 3123
2814	2010 1891 3285 2121
2815	1550 2353 1005 3463
2816	2925 1680 3169 2366
2817	3945 1119 1454 2832
2818	3542 1368 594 1680
2819	2269 4630 1119 3974
2820	2742 330 2504 2560
2821	2240 4685 3967 4678
2822	206 4177 2247 4756
2823	3109 1069 405 3503
2824	2057 3732 2122 4573
2825	3053 3186 216 4086
2826	655 3324 1328 1924
2827	4712 1067 3600 3612
2828	2369 2584 2730 839
2829	3603 754 1453 2886
2830	4526 776 2174 4862
2831	1811 940 4157 1274
2832	960 2756 1324 872
2833	2316 2213 852 4434
2834	4528 852 4331 3395
2835	552 2413 3349 1376
2836	4732 2303 12 1373
2837	4302 1427 610 4887
2838	4094 2425 4574 738
2839	835 1210 975 780
2840	3271 4322 356 3824
2841	1280 1930 144 1726
2842	1966 1807 3492 837
2843	1573 2938 3229 665
2844	594 3153 2883 4130
2845	1970 2674 4089 1916
2846	1292 4465 4383 3002
2847	3039 4725 4548 145
2848	1316 2717 2619 96
2849	242 2990 17 3292
2850	2097 4984 3472 247
2851	1707 2323 1516 402
2852	3196 1997 2804 3803
2853	4564 2068 2090 4061
2854	2219 885 1704 4024
2855	4246 3626 3117 4818
2856	4295 3935 136 2172
2857	3519 4567 3076 1501
2858	3056 2226 4610 4260
2859	3576 818 2935 1849
2860	4218 265 1201 279
2861	3449 163 3418 2247
2862	2726 113 3011 4890
2863	1159 4598 86 3621
2864	153 1050 950 3207
2865	478 1130 2309 2771
2866	486 3517 3551 1302
2867	907 200 1974 4501
2868	4692 3941 356 3501
2869	491 3288 1950 4908
2870	2505 46 4327 2371
2871	1407 1159 3169 116
2872	3648 4438 1632 2519
2873	1813 1887 2443 2550
2874	348 2566 2102 1012
2875	4330 3028 988 3564
2876	3344 4653 641 225
2877	1652 274 1009 1880
2878	4752 4811 3875 3423
2879	3220 509 4577 1814
2880	3102 4369 2369 4236
2881	3580 414 465 3736
2882	3561 380 1800 3441
2883	3052 2703 586 1514
2884	4887 4387 1601 167
2885	4584 602 3158 2996
2886	3898 770 1702 4702
2887	2227 2427 4729 4714
2888	3353 3460 2166 1577
2889	1484 1951 2801 1070
2890	4944 4324 1716 4508
2891	4913 1828 4807 1235
2892	748 1307 4389 4058
2893	2736 1478 2890 3887
2894	3898 4263 3775 4599
2895	2892 2718 2012 668
2896	2395 1494 1633 4287
2897	2924 881 1657 3973
2898	3984 169 1973 238
2899	2321 1369 3573 3247
2900	4745 4195 3040 1074
2901	3459 1334 4741 1491
2902	4594 3588 3047 296
2903	2073 3708 1063 86
2904	4201 99 880 1710
2905	4284 879 3020 353
2906	4917 4629 485 2260
2907	1560 3116 4934 4507
2908	1197 2996 2101 3178
2909	2613 2256 4303 1770
2910	3645 2718 6 2335
2911	2208 4300 2096 2467
2912	253 4791 1 4008
2913	987 242 3813 3856
2914	3624 886 429 2079
2915	2983 2941 4600 1298
2916	2980 2985 3103 3847
2917	3188 3837 4657 2134
2918	1516 4257 179 4220
2919	1639 2066 3759 2269
2920	2252 1882 4662 4027
2921	2794 4887 723 2084
2922	3850 4604 928 1619
2923	4585 2367 250 3698
2924	2024 40 2384 3696
2925	413 953 704 1067
2926	2040 4140 1130 4520
2927	4554 4904 2030 2603
2928	3520 2749 4283 2303
2929	1867 1537 3175 3265
2930	227 2928 3462 2533
2931	1449 926 3131 4131
2932	4750 4532 2759 495
2933	886 2971 3922 2472
2934	1042 558 1409 4013
2935	3066 4735 2641 4261
2936	1600 2968 318 2718
2937	1074 3570 2974 3882
2938	628 3979 1505 1779
2939	3572 1827 4446 2500
2940	4948 1328 1533 1085
2941	3194 1874 14 2207
2942	536 4639 3991 328
2943	3916 755 4546 2584
2944	4541 3813 2137 1298
2945	58 2053 3112 4759
2946	326 4326 877 977
2947	4577 3419 4017 403
2948	1601 3407 2374 2684
2949	2547 1822 1986 4343
2950	981 350 1679 2622
2951	2308 4743 1919 4649
2952	3379 3613 2996 651
2953	1558 4443 3217 3099
2954	476 1959 3324 2019
2955	3795 3956 3743 1927
2956	4143 1590 3516 1089
2957	1908 2632 1118 4618
2958	4105 1148 1981 3774
2959	373 909 2187 4301
2960	3304 1474 3616 2558
2961	477 3477 4188 2990
2962	3409 2236 821 1467
2963	4231 2166 3341 3534
2964	2666 2879 4826 3272
2965	2132 4682 3358 3605
2966	3802 868 3960 2587
2967	2754 2800 2601 2503
2968	1023 871 855 1206
2969	3212 3723 4463 1857
2970	2248 4334 3091 1201
2971	3907 1117 865 516
2972	563 4917 1209 1871
2973	3609 2750 3619 2083
2974	2584 1346 4556 3529
2975	1837 4758 2839 536
2976	816 592 3970 4555
2977	4735 3316 472 376
2978	2334 675 859 2858
2979	3085 2885 518 2542
2980	2113 4054 4863 4079
2981	1905 1267 486 1117
2982	1112 4282 1886 1473
2983	90 420 1148 3512
2984	1775 557 992 1371
2985	925 3367 3729 3347
2986	1971 1848 2316 3518
2987	4867 1523 250 779
2988	2510 4531 3883 2418
2989	4916 3505 3838 4345
2990	3281 4841 3004 3975
2991	2049 784 1515 1731
2992	3743 4988 2687 1379
2993	3662 2549 2103 4018
2994	4991 4515 311 180
2995	1678 1831 1633 4106
2996	2835 1276 4711 4922
2997	4019 2190 2876 4972
2998	4382 4491 3652 3557
2999	3422 4306 4381 2369
3000	4442 454 1616 1082
