Students	3000
2020	1481 5126 4859 1586
2021	5197 3611 3166 4400
2022	4171 5985 4163 2601
2023	4231 5496 1132 3326
2024	5130 5054 3057 4986
2025	1371 3133 3356 5123
2026	2104 5349 3552 2556
2027	5309 5424 4818 5214
2028	513 847 4074 1556
2029	1654 5383 1946 3438
2030	5080 5431 1180 3948
2031	1951 2825 3597 4437
2032	2584 2427 4185 4904
2033	3765 3209 5859 1752
2034	5476 2610 5534 3006
2035	4351 1803 869 3298
2036	1681 1080 1948 5746
2037	5917 1466 4686 4321
2038	964 4592 2398 3271
2039	555 3104 2076 1604
2040	4679 2806 5026 5754
2041	5276 4339 764 3527
2042	3630 3505 2020 2482
2043	2543 2113 2421 4581
2044	2128 5056 5415 3613
2045	4920 4751 219 173
2046	1094 5368 3541 4603
2047	271 4608 5362 5943
2048	5273 5202 5670 4533
2049	4097 1577 1472 3405
2050	5301 1021 5059 3026
2051	221 2724 4127 477
2052	4413 4573 269 14
2053	2099 5850 1204 5451
2054	2175 5093 3190 2463
2055	2539 5098 3995 4077
2056	1514 3384 3717 4123
2057	5533 4706 3259 5788
2058	800 3112 5495 4555
2059	285 644 2579 596
2060	1508 1413 2509 67
2061	327 3242 5489 4912
2062	4320 2326 2643 3720
2063	1875 937 2855 436
2064	4212 2742 3584 324
2065	1240 2023 1034 3344
2066	2233 5324 4668 5265
2067	1253 1645 3183 1268
2068	4292 408 5360 5114
2069	5211 3443 2017 1035
2070	1259 3052 1201 1284
2071	1856 4986 56 2768
2072	2205 2303 996 5479
2073	330 3640 5160 5792
2074	5460 1305 1035 3365
2075	3926 667 4827 791
2076	544 5149 4977 4753
2077	3754 197 302 913
2078	1795 272 1886 4636
2079	4219 2264 5145 1859
2080	3721 4892 5650 3679
2081	1349 5315 4321 3638
2082	2789 4234 732 3155
2083	4673 3502 1359 4377
2084	4416 1349 5827 3969
2085	5392 1693 2444 5597
2086	1494 1995 584 4197
2087	4082 2399 3610 2465
2088	1720 4441 3065 2560
2089	4113 1805 4444 1883
2090	1422 4127 1058 4431
2091	2335 2741 2874 3813
2092	1405 2853 2753 4347
2093	4393 802 4710 4908
2094	3630 2628 3624 4530
2095	278 5832 2686 454
2096	4244 1450 2609 4680
2097	4422 4738 2684 688
2098	2639 2060 3889 2232
2099	3742 1001 1793 842
2100	1819 1294 2715 2366
2101	4621 5340 1665 4704
2102	2362 2769 4784 3375
2103	5807 807 5472 5161
2104	746 1590 704 3489
2105	4631 2019 1454 3993
2106	4723 4274 2027 5923
2107	847 423 761 5236
2108	1732 2401 5213 1785
2109	1675 5354 1858 5611
2110	3154 2388 2725 3526
2111	1407 135 347 1953
2112	5421 464 218 877
2113	1097 5743 5515 5112
2114	2630 3193 1475 2610
2115	484 3447 3341 4600
2116	4428 1953 4386 1114
2117	3385 433 4064 2215
2118	5445 417 1856 543
2119	3241 723 4698 2003
2120	520 5507 5025 1314
2121	5483 5651 5120 272
2122	5395 2331 4639 5892
2123	1736 3852 514 4877
2124	3345 382 3796 1167
2125	1687 37 3078 5717
2126	4549 3731 5630 3292
2127	1699 882 3943 2277
2128	4666 2040 4755 3574
2129	944 5091 2211 3126
2130	2290 4099 5466 954
2131	1923 1082 3985 559
2132	1505 5027 4887 5707
2133	851 5855 4070 3042
2134	3809 533 5270 334
2135	2322 411 4868 2732
2136	5152 4470 716 5045
2137	4161 4518 4675 3218
2138	719 5516 5506 4988
2139	4207 4832 3295 3622
2140	4440 5030 2127 173
2141	3092 3187 484 5416
2142	3988 3134 2919 1137
2143	3839 4448 2263 5724
2144	3242 3641 4006 3621
2145	2262 1504 3645 3419
2146	851 4808 5908 5958
2147	5813 2917 5733 2160
2148	1605 5886 5828 1492
2149	2535 342 2502 3402
2150	2897 1133 227 5135
2151	323 4100 5863 626
2152	1454 5329 2792 188
2153	1595 4281 2870 1311
2154	6000 3917 2343 4692
2155	5870 3413 60 1737
2156	5292 644 5642 1978
2157	2552 5070 5057 5394
2158	2277 1994 3364 3615
2159	4464 2841 4598 2662
2160	1840 890 3774 4692
2161	5375 1805 1128 1542
2162	5752 3902 3857 1318
2163	5868 4067 3029 2450
2164	24 745 3749 2321
2165	5470 1008 405 576
2166	912 21 5463 5441
2167	4959 1690 3143 4945
2168	261 5056 838 787
2169	1199 1340 2696 2140
2170	822 2237 653 1033
2171	5730 5983 5714 4693
2172	3456 3524 708 4657
2173	1642 5152 2244 5339
2174	991 2737 3495 5620
2175	5019 156 1773 2729
2176	3650 1875 5870 4081
2177	3423 4571 4881 5783
2178	663 1011 3809 205
2179	4501 2583 2650 4649
2180	1752 1344 3001 4723
2181	2882 5360 396 4163
2182	710 3651 4568 1698
2183	996 3960 528 2873
2184	1265 5804 765 957
2185	3414 3234 1595 5037
2186	2815 5028 3914 3818
2187	2662 842 4762 478
2188	2468 5393 1248 4104
2189	3276 2866 5043 3950
2190	115 436 661 990
2191	119 533 675 3517
2192	943 950 5612 4985
2193	4661 3276 5997 4549
2194	4992 797 1643 5244
2195	3050 5789 3116 220
2196	3920 3121 109 3559
2197	2352 827 3507 835
2198	5188 1494 4787 3657
2199	2357 1280 479 963
2200	1335 1455 2051 5922
2201	1757 2534 5179 5206
2202	4919 3435 5261 3357
2203	1401 1293 463 4418
2204	4046 2328 862 4440
2205	3623 1889 600 439
2206	3178 5927 1584 603
2207	3397 3623 281 2774
2208	5142 2038 2825 291
2209	2251 2937 5912 1250
2210	2902 449 4050 5982
2211	5513 2113 5592 2435
2212	3759 2898 5656 3188
2213	3493 5778 1520 4596
2214	2171 1902 1337 1224
2215	3731 1817 1873 2079
2216	4342 1674 493 4554
2217	4361 239 447 5356
2218	4147 5435 4675 4681
2219	2018 225 5488 3497
2220	1792 1186 4453 5926
2221	3530 3912 300 3538
2222	5900 4420 2428 3979
2223	2871 1538 5189 92
2224	403 1433 2340 5864
2225	5559 2263 5368 2674
2226	5821 2668 1471 1870
2227	5781 424 2294 3442
2228	2042 50 1646 127
2229	1114 4042 818 536
2230	4802 3475 3217 2808
2231	5677 5245 5287 1839
2232	2494 3460 4453 3408
2233	3022 679 2502 4828
2234	1849 1581 3668 3275
2235	2906 4194 4074 4175
2236	393 3533 1350 377
2237	3438 3908 1356 8
2238	4320 5620 354 2378
2239	1797 1315 4648 101
2240	687 2106 3987 5333
2241	948 1300 883 2875
2242	2461 163 2535 2730
2243	369 4861 2390 4840
2244	2044 5190 2385 3216
2245	1893 931 5719 4085
2246	3432 3925 516 3170
2247	5236 1955 1772 4560
2248	1151 204 4606 2260
2249	3744 1903 768 2230
2250	5476 4235 1466 4298
2251	5261 3009 5674 3702
2252	320 3069 5927 4071
2253	5806 4910 3903 2640
2254	4443 5339 582 1399
2255	1027 877 1084 5165
2256	338 5502 100 4381
2257	4075 4575 715 4547
2258	328 3638 3988 738
2259	2651 3175 5408 1739
2260	3985 2339 2848 1275
2261	550 2763 3322 1773
2262	3004 4442 5226 774
2263	34 3762 5138 4700
2264	3160 4235 5190 1145
2265	4786 5580 2706 5565
2266	1841 4314 4699 1307
2267	1066 817 4114 4943
2268	2033 2561 3729 2164
2269	1027 4275 5589 3764
2270	3378 2610 952 3085
2271	864 2485 4134 3572
2272	4160 4849 4508 2529
2273	5686 1748 332 5911
2274	2735 5284 4138 3891
2275	4589 4555 139 4335
2276	987 2613 557 4271
2277	5508 3881 3849 1481
2278	1948 3559 3550 4637
2279	5894 4118 1730 5801
2280	676 4877 2754 2892
2281	203 4395 1030 1865
2282	3887 1529 2582 4484
2283	4571 685 4250 2690
2284	5678 2264 1098 2599
2285	2851 5462 3669 2254
2286	1970 305 1984 1514
2287	4425 3705 2170 1230
2288	4992 3957 5038 2422
2289	2906 3755 1376 1089
2290	5319 3766 5780 4986
2291	5966 966 1037 973
2292	523 3392 951 1979
2293	73 5176 4483 203
2294	2563 4515 5714 678
2295	3940 5815 3707 4936
2296	4490 2 2401 5162
2297	2892 947 2427 316
2298	2947 124 3603 4358
2299	1276 2684 2116 1486
2300	292 1854 4288 1522
2301	1305 1300 4592 2035
2302	946 1251 440 3906
2303	4493 1861 1334 860
2304	4784 1520 1511 2623
2305	2041 2454 2129 5993
2306	52 716 2640 93
2307	3121 1983 2133 722
2308	5369 3004 260 2143
2309	1098 4107 2716 1295
2310	4913 124 1280 3565
2311	3204 2199 1822 2646
2312	2856 5079 5544 5986
2313	3139 4140 3769 4897
2314	511 116 1708 3035
2315	418 3475 2584 4939
2316	2502 3855 96 4190
2317	1110 759 5099 85
2318	4552 5839 2381 5219
2319	1878 5996 61 687
2320	1175 922 3241 3891
2321	4869 3773 1486 1699
2322	4755 4723 3306 2531
2323	3181 5123 4429 5435
2324	2053 4899 5876 4138
2325	5152 4225 5182 3236
2326	2209 1139 5952 2071
2327	2737 1875 3703 2389
2328	5815 3730 5148 4803
2329	664 3087 5835 502
2330	5485 2038 3987 4916
2331	4944 3392 2516 543
2332	727 563 3981 5386
2333	1604 3225 4810 5947
2334	1688 5148 1732 248
2335	1272 2332 1115 636
2336	5564 3537 4033 4975
2337	2435 2356 4412 5330
2338	4113 823 2667 4339
2339	3790 3681 2809 1326
2340	4808 5328 4230 4132
2341	2195 2193 2009 1881
2342	1700 116 1888 1915
2343	3212 922 1630 5480
2344	1023 1784 481 4991
2345	2161 2501 4524 580
2346	2960 1176 5859 2923
2347	1004 3025 5419 5995
2348	2876 4479 1689 1331
2349	2159 4268 2315 2728
2350	2551 5554 2339 3228
2351	2608 5228 1112 4025
2352	2696 3533 678 5897
2353	347 5709 4919 4440
2354	187 5489 2843 5257
2355	4344 2065 4441 30
2356	5023 522 2163 1750
2357	2745 305 2653 219
2358	5066 2779 5513 4120
2359	2036 4594 1814 1537
2360	1077 4823 1361 5914
2361	2349 5592 1573 259
2362	2473 1313 3757 2228
2363	2926 1304 1597 3014
2364	1556 2233 372 3095
2365	3105 2914 4773 5612
2366	4770 847 5532 2930
2367	5918 1639 5553 2756
2368	1726 2175 957 742
2369	3569 5848 525 889
2370	4430 3120 5626 1193
2371	725 2624 680 3178
2372	196 1367 3799 2235
2373	546 2513 1243 1627
2374	2298 888 4827 2857
2375	1955 2536 1179 2422
2376	2339 3245 3902 2450
2377	2514 4467 4774 2978
2378	3768 5963 3315 3474
2379	3700 1085 3808 4659
2380	768 11 3219 3507
2381	2146 4418 2995 1858
2382	3050 5845 5183 3263
2383	5686 5074 3355 12
2384	4806 5627 3133 1945
2385	2721 443 2224 2229
2386	1197 4034 414 4205
2387	5529 5990 476 4464
2388	381 1585 915 2109
2389	2741 5943 3423 4627
2390	3094 602 216 2798
2391	3158 5487 1639 5685
2392	5266 806 3767 4034
2393	554 2023 5690 620
2394	67 5119 5053 5500
2395	4964 4232 418 4149
2396	2106 4489 3568 5574
2397	4280 534 2041 314
2398	304 1514 2271 5373
2399	4713 3058 2874 4447
2400	1153 254 953 73
2401	3865 3468 3954 2582
2402	2762 1956 1646 3969
2403	3803 906 5273 5209
2404	141 1408 823 337
2405	1542 5920 691 5141
2406	3745 4342 4763 1962
2407	2893 5496 1877 1510
2408	233 2680 4912 1192
2409	524 5345 875 3143
2410	825 5486 3562 3564
2411	481 2202 53 3176
2412	4467 5253 4541 4385
2413	3224 5289 5311 4417
2414	2297 1577 2936 3242
2415	5467 2089 3440 1882
2416	4632 1426 2146 3119
2417	5810 3342 1561 1024
2418	3831 5009 3735 2759
2419	274 3565 3419 1434
2420	2 2759 1731 4988
2421	1397 2489 247 248
2422	3523 164 4059 68
2423	2566 3625 2628 5152
2424	2860 5011 5836 5580
2425	5681 2601 2585 3707
2426	2001 2228 190 1072
2427	3125 4130 5758 5732
2428	5242 730 4156 528
2429	326 2251 135 4701
2430	1781 632 46 4787
2431	2944 2094 4385 496
2432	2825 1822 416 5287
2433	2899 582 1267 3459
2434	3555 2205 3509 3918
2435	2084 2436 2067 2427
2436	5399 5929 5626 5397
2437	5662 2435 2327 5438
2438	4572 615 1512 2383
2439	4352 3158 1451 888
2440	839 3961 5327 1518
2441	1030 1442 3000 5311
2442	5816 202 5226 4799
2443	1364 408 2644 1420
2444	3024 1618 5960 3001
2445	993 1301 4869 2802
2446	138 1770 4252 462
2447	3027 2394 3571 5523
2448	3614 5229 2949 5276
2449	1308 4945 5639 2009
2450	5043 3433 144 1834
2451	3020 609 579 2813
2452	3131 1752 2642 5828
2453	4772 4804 3049 1370
2454	1294 5103 5158 1072
2455	3304 4315 1018 1455
2456	4259 269 3713 1033
2457	3368 2893 5939 917
2458	20 702 5590 3616
2459	1238 5775 1050 4275
2460	1807 5810 1143 3623
2461	604 909 3481 965
2462	512 3684 4555 5357
2463	339 3160 3419 1440
2464	5254 1848 5400 2069
2465	841 4076 1052 3888
2466	4377 2952 2597 3415
2467	5248 5619 1431 4118
2468	5313 1287 4934 634
2469	1908 5930 4756 2128
2470	1238 5763 3975 48
2471	4957 458 884 996
2472	1433 5298 5607 4389
2473	4827 755 75 3087
2474	4657 1699 13 2710
2475	3848 1900 3192 3083
2476	4686 4824 169 950
2477	1936 5898 1646 5050
2478	2455 1289 2359 794
2479	5605 2370 441 1666
2480	3947 5095 4403 4224
2481	2222 5655 657 1786
2482	5125 4379 2544 3062
2483	547 2785 4619 1840
2484	4822 993 4054 4923
2485	4169 5947 3856 4973
2486	5491 820 5687 5320
2487	2437 5798 2773 1501
2488	225 593 158 4129
2489	1923 498 5655 3109
2490	323 5579 5725 5316
2491	2331 1463 1321 3198
2492	3060 3729 5893 1680
2493	4078 4723 339 5037
2494	4062 5838 5038 3431
2495	2505 272 266 3749
2496	2923 5905 5558 4654
2497	3893 3042 4850 5748
2498	4356 5181 2818 1147
2499	1037 2045 3560 4020
2500	4253 3407 1816 2716
2501	3243 4820 4162 1604
2502	2565 3456 4080 4844
2503	3071 608 5354 4754
2504	4872 930 2795 2611
2505	2098 3659 2715 3631
2506	1935 4387 644 4349
2507	5739 1373 3861 3333
2508	574 186 5573 4855
2509	2237 924 5031 5608
2510	532 2991 3861 2036
2511	5339 4172 67 5012
2512	534 2938 4920 307
2513	2424 5236 4557 4151
2514	663 5340 5983 5414
2515	2286 500 3305 4369
2516	3323 680 4611 5572
2517	5861 1737 2910 5785
2518	4172 1809 3874 2488
2519	3927 519 5772 318
2520	4870 2481 1045 1765
2521	5737 4795 4790 1994
2522	2563 5053 3062 2067
2523	5686 127 1020 1115
2524	3317 4061 3858 4747
2525	5966 5748 769 2690
2526	5640 2209 2710 2365
2527	5732 3115 2015 723
2528	1860 2080 5014 5725
2529	3463 2098 614 618
2530	1462 555 1301 2684
2531	5181 5416 4521 52
2532	5467 1617 4947 4027
2533	2750 1234 5229 2179
2534	658 4714 1808 2234
2535	3775 1169 5752 4030
2536	812 455 2028 1855
2537	1593 2162 3846 5345
2538	5185 2795 1408 3639
2539	2525 5858 3646 4921
2540	250 1291 3144 310
2541	1878 2232 627 4865
2542	1113 4330 236 4190
2543	2256 3255 5701 5818
2544	4191 2487 649 1508
2545	5440 5361 4317 4409
2546	4533 372 5226 1392
2547	521 418 5739 1752
2548	1680 3483 460 5078
2549	4061 3740 100 4866
2550	5155 5622 540 4872
2551	2857 4484 2512 5335
2552	4544 2483 1584 859
2553	4342 2519 2308 5446
2554	1708 1952 1629 186
2555	5828 491 3550 1376
2556	3928 1536 2840 3092
2557	3655 2462 125 1786
2558	699 202 5432 3595
2559	818 4989 1140 4391
2560	3561 5627 45 4914
2561	2903 1062 5946 2727
2562	1640 595 4750 359
2563	1051 1660 4842 4442
2564	3588 3897 4453 3459
2565	5280 2113 3524 4945
2566	5320 5664 2310 4597
2567	5776 4709 437 2236
2568	2299 607 702 1376
2569	5750 1226 2568 4127
2570	5205 1034 3547 282
2571	3096 5257 707 5913
2572	596 2964 4057 57
2573	1466 280 5930 2845
2574	1556 941 4621 4409
2575	392 1480 946 1439
2576	1538 427 217 1392
2577	815 3315 3038 844
2578	1350 4860 5705 2907
2579	803 2737 1597 66
2580	4788 1608 2453 342
2581	4325 1831 2713 2884
2582	4594 1087 3052 3337
2583	1738 1431 3918 3747
2584	3304 4391 368 154
2585	4136 1017 31 2855
2586	3108 4662 4874 5936
2587	2850 3844 68 975
2588	3119 4375 2028 5504
2589	2238 1882 1367 308
2590	1372 4498 3560 2063
2591	470 2684 4525 4946
2592	4524 4274 759 4378
2593	1195 5777 5274 5115
2594	4520 2071 242 2601
2595	930 3594 1223 3492
2596	4519 371 5375 5007
2597	573 1325 354 5408
2598	4065 1556 5244 4364
2599	2762 3359 300 3712
2600	3838 1668 4108 3640
2601	3762 3217 749 1500
2602	5446 4756 5441 2073
2603	1208 5054 3882 1718
2604	3407 824 4014 484
2605	5425 3900 3420 5955
2606	4977 5710 5038 4947
2607	4026 882 5771 3451
2608	559 3512 1134 2590
2609	3273 619 4856 1490
2610	5285 5335 1800 474
2611	1040 4930 1453 1964
2612	2844 2322 2182 2009
2613	1376 3829 358 5886
2614	3831 1975 2259 1401
2615	5393 3601 4322 4135
2616	778 4794 4020 3021
2617	3731 456 4544 4596
2618	4585 5221 918 1517
2619	3976 4957 5515 3210
2620	4345 4742 721 5726
2621	4283 3002 1242 5220
2622	2457 1871 5973 3267
2623	3976 3706 2255 5129
2624	3621 3442 5463 4820
2625	5127 4986 2390 1529
2626	5555 2397 3586 5760
2627	4029 4098 5113 2050
2628	3327 2845 4049 3853
2629	86 717 1118 2225
2630	5873 3788 213 5226
2631	1905 4448 2064 4007
2632	655 2389 4316 4770
2633	386 888 1649 5107
2634	2473 126 2039 1474
2635	2225 4543 2765 1133
2636	5218 2562 5211 50
2637	640 979 4158 2826
2638	2773 5782 2017 5403
2639	1133 2672 5923 367
2640	3435 1817 4807 2233
2641	837 4969 4263 5913
2642	999 3578 4546 2132
2643	4417 4515 4180 95
2644	5207 4952 26 3156
2645	3573 4347 2268 4252
2646	410 1797 5316 5787
2647	5015 1647 4385 1630
2648	209 2587 4355 2691
2649	3205 5908 829 5686
2650	3375 1400 1332 1514
2651	3381 4881 683 1983
2652	642 2843 3312 2291
2653	3166 5340 1171 3928
2654	2875 322 5649 3769
2655	5666 3207 1287 3838
2656	768 5841 2958 4159
2657	3129 3071 3529 5461
2658	4537 1208 841 5429
2659	2180 2564 1357 2172
2660	3081 5152 4199 4326
2661	1252 4399 935 608
2662	1774 2470 720 1800
2663	2087 187 5872 4442
2664	4439 5788 1181 5463
2665	4198 1368 5020 5445
2666	2114 2010 1335 5054
2667	3805 3768 3891 4774
2668	4989 1886 1531 4719
2669	3147 1401 5971 2749
2670	313 2498 5782 2164
2671	4065 2178 1117 2080
2672	2236 2669 1723 3389
2673	1518 1173 4287 1643
2674	5332 2561 2823 2890
2675	87 5997 3141 3536
2676	80 4823 2350 2724
2677	1598 3724 1494 5133
2678	1767 1748 2869 1864
2679	847 1573 5278 4348
2680	4154 2901 5564 5689
2681	2799 4294 456 215
2682	3814 647 2330 4338
2683	4880 5887 4400 2236
2684	316 4867 4467 3958
2685	5756 3878 1436 2720
2686	1360 3016 855 2636
2687	5591 2925 1638 4568
2688	4609 3402 5714 2970
2689	5962 3000 5563 4590
2690	1279 4294 5504 1886
2691	2528 5839 2385 5568
2692	4545 5090 2122 1341
2693	4173 1678 2829 2757
2694	2533 361 5351 3065
2695	4586 4608 3472 2540
2696	3032 5094 5531 4435
2697	2272 3102 1297 2309
2698	3139 3915 3558 2923
2699	592 4458 927 1519
2700	5794 451 5723 3404
2701	2822 1981 5643 2118
2702	620 3333 3440 5836
2703	244 1783 5220 295
2704	4608 4588 4636 2501
2705	2000 88 4689 2615
2706	2995 4380 2540 2155
2707	3857 3796 4376 4235
2708	4206 3193 680 4961
2709	3143 2970 5085 4889
2710	2917 2636 2244 1084
2711	874 1670 2875 5829
2712	4165 3044 3408 1278
2713	1598 1316 5769 1788
2714	1031 15 5952 3658
2715	2615 398 1717 4390
2716	4632 2921 4318 5150
2717	1105 2000 1367 5203
2718	4148 222 4334 876
2719	2216 120 2573 5844
2720	4211 5218 5069 3924
2721	3405 1255 2185 5218
2722	3308 3542 1695 5531
2723	2217 5157 396 4034
2724	1860 2362 1875 3837
2725	4302 3997 5923 4303
2726	4335 4809 967 1803
2727	5765 496 2408 467
2728	4118 5681 353 3852
2729	876 2786 1783 1223
2730	4953 5930 4356 4172
2731	897 4968 4857 941
2732	4508 5800 4597 3399
2733	4065 5405 5096 4860
2734	62 1832 4166 4688
2735	4851 5859 4441 969
2736	5456 1224 3760 824
2737	4328 3560 2141 3607
2738	2251 2193 5825 3176
2739	2878 1196 2792 3447
2740	4549 5192 4902 856
2741	1596 4695 4280 3528
2742	138 2830 632 4415
2743	1509 5456 5935 5475
2744	477 2438 397 2891
2745	2219 4402 4075 3961
2746	629 2109 5253 5847
2747	3741 1933 4098 782
2748	3497 2970 5647 3390
2749	1134 429 5529 2737
2750	2661 3248 4492 877
2751	3106 512 2792 3666
2752	743 5479 4407 5220
2753	4944 777 2096 4707
2754	3547 4869 1346 319
2755	5073 1080 3548 5891
2756	2235 2512 467 4213
2757	3137 3872 5620 2738
2758	2477 1683 1888 4031
2759	1758 334 2205 1470
2760	906 5003 3979 2773
2761	152 2310 2834 3884
2762	3281 658 3988 310
2763	1391 1213 2171 5749
2764	5495 5301 4207 5816
2765	489 3166 5585 881
2766	2039 5551 395 85
2767	5508 3707 5517 2751
2768	637 3293 5950 3863
2769	2598 5357 2420 675
2770	606 2163 2212 479
2771	2329 5272 346 2170
2772	1983 5760 4443 3578
2773	4733 2055 4694 1139
2774	4666 2188 278 1786
2775	4280 4609 296 4987
2776	3697 559 2985 5569
2777	3504 5634 3832 677
2778	2376 1018 5493 5410
2779	3115 4040 1605 2102
2780	1152 4769 5078 4743
2781	3322 4162 5910 878
2782	5198 379 4587 5841
2783	5613 1219 617 5938
2784	3169 5413 4352 28
2785	2454 5899 5195 5915
2786	7 2164 5388 3205
2787	2301 4435 143 2424
2788	3632 2859 3038 1767
2789	902 5829 5794 5859
2790	5051 1317 5083 4445
2791	5161 5234 558 311
2792	3823 2538 1280 2584
2793	4809 3689 4054 4592
2794	3857 1156 4509 702
2795	3789 5607 3049 2226
2796	4296 85 3041 5029
2797	3610 503 1880 4494
2798	669 3989 1005 5927
2799	2968 495 5902 5413
2800	643 519 1894 2811
2801	5641 4112 2594 5591
2802	4497 3388 1827 3304
2803	107 3836 234 3584
2804	980 5584 1457 5912
2805	3400 3682 2507 336
2806	2374 6000 5671 1516
2807	2519 3912 3057 4799
2808	491 868 751 3402
2809	5199 696 4833 708
2810	1892 4251 3317 2429
2811	5982 5232 5086 3831
2812	5859 5809 2260 5247
2813	1391 5412 110 3811
2814	2620 2816 1914 1226
2815	1564 3691 180 4912
2816	5933 5221 5953 5923
2817	4895 5286 2765 1639
2818	3473 5220 941 3575
2819	1163 1250 821 318
2820	2456 2441 2057 2131
2821	1238 3343 975 4204
2822	4636 442 5354 3852
2823	1713 5878 5518 3710
2824	197 3720 844 435
2825	4806 4003 2475 4697
2826	110 2875 957 2004
2827	1539 1 5554 4659
2828	1313 2983 1206 104
2829	5530 5336 456 2867
2830	478 2532 4506 88
2831	3803 194 5954 294
2832	2292 1564 5298 3985
2833	5713 4255 3208 283
2834	979 1843 2577 5042
2835	3514 2368 1081 3487
2836	5300 3035 2019 3699
2837	205 4627 2649 2687
2838	3466 4925 2727 5760
2839	4048 4181 2768 524
2840	3273 2756 5594 963
2841	651 1801 4397 88
2842	4339 682 1953 1996
2843	2665 3931 4364 679
2844	1586 5246 3057 2357
2845	1996 2542 3526 4791
2846	38 611 2996 2180
2847	5950 2655 5611 3622
2848	2649 2015 1871 4324
2849	992 2869 1659 1047
2850	3191 1678 496 4687
2851	5670 1694 2738 94
2852	1241 5948 4501 4713
2853	3891 3774 541 3485
2854	3983 4127 4527 2610
2855	2990 1457 5681 2777
2856	3946 5878 2172 682
2857	4045 2337 4750 3028
2858	4851 5592 2541 5605
2859	2510 2619 1817 3789
2860	3501 464 3618 240
2861	1628 5206 1681 449
2862	85 2385 2227 1850
2863	1094 516 3120 2734
2864	2414 1973 2076 4266
2865	1181 4955 2471 5269
2866	1411 316 5339 677
2867	3942 958 3125 4735
2868	1673 4107 1307 1271
2869	2204 5295 989 5162
2870	2161 2926 3978 3940
2871	5868 3212 1617 3381
2872	3887 5477 914 747
2873	5486 2636 3555 2550
2874	2101 478 2390 1653
2875	3251 5399 4424 1020
2876	3695 1845 4732 378
2877	5411 1006 1543 576
2878	502 2607 2767 4980
2879	1609 5043 3223 323
2880	5784 5755 3567 5931
2881	5926 789 492 2116
2882	4554 2958 3109 5106
2883	3270 5012 1760 4550
2884	4337 3660 5045 2131
2885	3396 5307 4901 3033
2886	5700 5714 2641 65
2887	3089 602 373 5453
2888	3266 2176 4861 2319
2889	1052 715 3334 4334
2890	3964 5351 5829 5059
2891	3678 2996 2223 5236
2892	2054 4571 5189 208
2893	1245 4211 1 3418
2894	5891 4511 5507 5344
2895	3112 5851 4128 512
2896	5539 106 1534 2532
2897	1214 1056 2448 4097
2898	1144 347 5142 4218
2899	5565 1241 2408 1677
2900	3492 2351 4792 4890
2901	1585 381 2522 2560
2902	2382 3209 3762 2185
2903	4844 2710 3619 641
2904	5303 86 4800 2608
2905	2303 3298 1238 3970
2906	481 3045 571 2828
2907	277 4680 1598 5334
2908	633 3914 5142 3903
2909	4217 2280 3716 5870
2910	685 4374 5763 4469
2911	3919 938 3704 2929
2912	351 1188 2491 2163
2913	22 326 1824 75
2914	795 202 3583 4146
2915	5534 463 4651 3198
2916	1598 5387 1253 3649
2917	5770 3883 5684 4230
2918	1945 2759 1128 5990
2919	1317 4328 5843 2948
2920	4320 3547 5793 4419
2921	5671 5038 680 3723
2922	91 4402 3936 3528
2923	1815 4919 5599 1946
2924	4091 2861 14 3786
2925	2374 5945 2128 4113
2926	3766 1572 877 2986
2927	2011 4207 1172 4284
2928	1583 1081 3561 5101
2929	463 2012 3242 5782
2930	5210 161 361 139
2931	23 1335 2959 594
2932	4495 818 1425 4185
2933	4361 3813 3560 1954
2934	1442 162 5408 4770
2935	2395 3234 2798 60
2936	5297 3379 1222 3197
2937	5361 5228 465 796
2938	1380 960 2579 4275
2939	3421 5534 1757 2640
2940	3615 3240 5916 5253
2941	5991 4808 1962 1756
2942	4577 4147 5310 5494
2943	5483 505 301 1447
2944	5593 5782 3266 595
2945	5434 2844 348 1834
2946	4667 4208 1661 1301
2947	4844 4258 5256 4697
2948	73 2403 2759 4620
2949	3194 147 3925 948
2950	110 966 9 4020
2951	877 971 1443 2173
2952	2921 631 2321 5571
2953	1745 2024 3420 1095
2954	2317 3135 1711 1215
2955	4175 3357 5404 622
2956	4346 4340 2556 5195
2957	2346 2432 3232 1472
2958	2738 5861 1251 2913
2959	2513 4144 2099 2021
2960	3537 2704 1813 1164
2961	1757 2829 3185 5242
2962	9 4613 1901 2817
2963	1111 2781 4987 4137
2964	4458 3991 2823 1590
2965	5056 1683 3911 1125
2966	3734 1289 423 1550
2967	3181 5128 1384 2318
2968	4142 1827 3215 1400
2969	5262 154 2528 4491
2970	4993 1910 3826 1506
2971	2187 3378 2493 2937
2972	313 3033 3651 1912
2973	1990 4933 748 4136
2974	1164 763 4708 4344
2975	4814 4935 5007 420
2976	4670 1669 2880 394
2977	834 4724 1081 4429
2978	2136 1368 5206 1689
2979	3079 501 2690 3296
2980	1685 1386 4462 3918
2981	2704 376 4259 5986
2982	510 125 1076 5091
2983	1556 3120 1822 4186
2984	4224 3715 1458 3317
2985	5810 2142 4554 3585
2986	3863 4018 923 803
2987	3183 3406 1914 166
2988	4853 1401 2840 541
2989	2517 5069 5122 3469
2990	677 5244 1113 4425
2991	2597 5714 596 3445
2992	1154 5414 4904 4227
2993	2786 2998 5024 3738
2994	2995 5120 384 1967
2995	1467 5474 5063 1761
2996	4879 3727 4460 5781
