Course	Room	Teacher	Time	Students
1881	844	36	4	
1882	277	391	4	2415 2589 
1883	277	1735	5	1867 2089 
1884	844	1512	5	1490 
1885	555	293	5	290 583 905 1284 1313 
1886	947	1081	6	18 1541 1844 2078 2668 2690 
1887	844	1814	6	
1888	277	1477	6	2342 
1889	555	522	6	175 179 756 1890 2205 
1890	630	997	8	
1891	844	163	7	572 
1892	308	1301	5	230 1821 2810 
1893	308	2959	6	1203 1327 
1894	308	593	7	194 1475 2800 
1895	630	1103	9	
1896	308	774	8	1219 1248 1816 
1897	630	348	10	
1898	844	203	8	1518 
1899	277	1863	7	
1900	555	1784	7	139 169 262 1638 2475 
1901	277	2003	8	1700 2962 
1902	277	2681	9	1650 2214 
1903	277	1335	10	1689 2249 
1904	452	1695	2	
1905	308	893	9	818 1130 2631 
1906	308	565	10	617 973 1309 
1907	379	487	1	260 726 
1908	201	2607	1	2469 
1909	452	2237	1	
1910	844	1079	9	2970 
1911	379	2363	2	824 1570 
1912	844	1105	10	2972 
1913	589	1606	1	767 
1914	811	1689	1	31 63 2814 2987 
1915	379	1283	3	2013 2342 
1916	589	1514	2	174 
1917	811	1046	2	198 778 1130 1329 
1918	201	2837	2	1063 1152 
1919	201	2003	3	316 391 
1920	201	2719	4	495 1596 
1921	589	511	3	406 
1922	589	2261	4	349 
1923	811	1110	3	1777 1968 2131 2489 
1924	589	1621	5	
1925	452	2095	3	
1926	555	2653	8	663 753 761 895 1665 
1927	452	1137	4	
1928	379	2012	4	514 558 1415 
1929	811	2511	4	9 324 329 464 
1930	589	2882	6	632 
1931	379	537	5	92 1014 1184 
1932	589	1978	7	968 
1933	589	1207	8	
1934	452	1833	5	
1935	201	1423	6	44 2506 
1936	201	1509	5	174 2477 
1937	589	115	9	1789 
1938	452	2201	6	
1939	811	354	5	479 1334 1723 
1940	452	1560	7	
1941	201	2579	7	1079 1458 
1942	201	2673	8	
1943	589	1590	10	1840 
1944	403	2150	1	
1945	379	93	6	999 2384 2918 
1946	811	56	6	1090 1414 2029 2923 
1947	379	2398	7	529 1451 
1948	379	486	9	332 2036 2278 
1949	452	2757	8	
1950	452	1505	9	
1951	201	1721	9	2031 
1952	379	2803	8	535 1224 2554 
1953	379	148	10	2116 2842 
1954	720	1712	1	6 1960 2933 
1955	201	1666	10	2247 2375 
1956	234	1077	1	606 
1957	234	2763	2	634 
1958	720	727	2	534 637 906 
1959	403	19	3	1187 
1960	234	1235	3	589 1212 
1961	452	661	10	
1962	555	1629	9	144 568 1644 2406 2941 
1963	403	2537	2	1032 
1964	234	172	4	1625 2611 
1965	438	708	1	
1966	234	2628	5	51 907 
1967	234	2779	6	196 2994 
1968	438	1675	2	
1969	403	2218	4	
1970	720	2852	3	1283 1877 
1971	403	2599	5	1525 
1972	403	96	6	691 
1973	811	811	8	43 1309 1888 2864 
1974	234	766	7	181 1263 
1975	234	1618	8	193 2614 
1976	403	707	7	847 
1977	438	1098	3	
1978	403	2274	8	2156 
1979	234	2750	10	812 2292 
1980	403	1765	10	
1981	234	1820	9	1754 2701 
1982	843	695	1	1958 
1983	555	2829	10	1498 2307 2651 2772 
1984	843	954	2	1637 2286 
1985	403	177	9	546 
1986	586	1236	1	1373 
1987	586	509	2	366 
1988	843	567	3	472 1635 
1989	438	2089	4	
1990	843	1199	4	450 2973 
1991	720	67	5	485 1561 1695 
1992	843	2357	5	584 1200 
1993	843	1485	6	542 1533 
1994	720	2644	4	1077 2158 2521 
1995	843	555	7	84 2086 
1996	843	2442	8	2845 
1997	438	1940	5	
1998	438	416	6	
1999	438	15	7	
2000	720	2597	6	1721 2705 2717 
2001	843	2963	9	1427 2426 
2002	586	199	3	
2003	586	1494	4	2119 
2004	843	104	10	922 
2005	654	37	1	1391 
2006	654	45	2	1539 1716 
2007	586	243	5	
2008	438	2306	8	
2009	559	2280	1	765 908 2341 2449 2612 
2010	720	245	7	183 2666 
2011	720	2867	8	136 1834 2927 
2012	654	2971	3	
2013	654	2680	4	
2014	586	1956	6	
2015	720	1003	9	26 2527 2848 
2016	586	965	7	679 
2017	811	986	7	265 2069 2638 
2018	654	995	5	
2019	720	2661	10	540 2105 2836 
2020	586	2612	8	
2021	824	2202	1	853 1336 2959 
2022	654	2560	6	439 1851 
2023	824	599	2	515 2065 2393 
2024	654	297	7	725 
2025	586	190	9	132 
2026	438	2149	10	
2027	824	1924	3	928 1787 
2028	559	1647	2	789 881 974 2536 2588 
2029	586	1571	10	459 
2030	654	1750	9	849 1030 
2031	438	1881	9	
2032	387	318	1	686 
2033	654	1452	8	532 2268 
2034	965	129	1	
2035	654	332	10	37 2301 
2036	811	435	9	1409 1800 2359 2510 
2037	965	327	2	
2038	824	1011	4	1646 2208 2330 
2039	626	30	1	2634 2766 
2040	824	2326	5	95 2128 
2041	811	856	10	1 36 2305 2397 
2042	387	673	2	2228 
2043	824	1048	6	722 843 1648 
2044	387	1199	3	2244 
2045	865	1218	1	315 1178 1296 
2046	387	120	4	1070 
2047	965	469	3	
2048	387	662	5	191 
2049	626	801	2	436 507 
2050	626	1393	3	412 2627 
2051	387	963	6	
2052	387	806	7	1832 
2053	865	1356	2	15 377 1754 2324 
2054	387	1126	8	
2055	865	629	3	132 163 511 2773 
2056	387	380	9	1005 
2057	626	976	4	1884 2820 
2058	626	2084	5	
2059	965	120	5	
2060	559	1142	3	313 933 1074 1334 2098 
2061	387	2958	10	1545 
2062	824	2020	7	1077 1912 
2063	865	2992	4	700 975 1106 2590 
2064	865	800	5	721 1086 1938 2631 
2065	824	2413	8	529 2002 
2066	122	571	1	
2067	865	1597	6	2435 2522 3000 
2068	965	1411	4	
2069	122	1837	2	2464 
2070	122	2878	3	653 
2071	626	2973	7	2326 2594 
2072	965	2072	6	
2073	122	724	4	2602 
2074	122	1132	5	1961 
2075	824	2560	9	885 1287 1728 
2076	626	1077	6	2039 2864 
2077	122	95	6	
2078	626	1099	8	195 390 
2079	122	863	7	2215 
2080	824	12	10	1971 2528 2671 
2081	122	2489	8	1146 
2082	865	2199	7	1043 1168 1639 1750 
2083	626	2296	9	162 
2084	294	575	1	992 2435 
2085	626	2835	10	463 1651 
2086	122	1206	9	1057 
2087	200	1553	1	
2088	122	2620	10	894 
2089	865	486	8	416 1479 1713 2415 
2090	200	2720	2	557 995 
2091	333	1758	1	
2092	294	836	2	1104 1565 
2093	294	1730	3	237 520 
2094	200	1866	3	269 2431 
2095	200	2710	4	6 
2096	200	1824	5	1172 
2097	200	958	6	268 1105 
2098	200	2388	7	2505 2529 
2099	865	1454	9	1872 1933 2053 2959 
2100	333	1490	2	1147 
2101	294	588	4	359 378 2874 
2102	333	148	3	2779 
2103	200	1267	8	1763 
2104	333	248	4	
2105	333	1176	5	1471 
2106	294	1406	5	448 2240 2396 
2107	200	1078	9	
2108	294	2104	6	680 1927 1958 
2109	200	2650	10	2388 2746 
2110	965	1054	7	
2111	333	839	6	56 
2112	333	2151	7	545 
2113	559	1572	4	191 1938 2043 2211 2565 
2114	294	82	7	836 1673 
2115	333	1439	8	
2116	577	1177	1	2299 2881 
2117	577	2084	2	491 
2118	865	2066	10	1331 1472 1672 2701 
2119	577	2540	3	793 
2120	333	1959	9	372 
2121	294	1324	8	5 1075 
2122	333	421	10	2692 
2123	507	1873	1	1525 
2124	965	2014	8	
2125	965	356	9	
2126	775	1420	1	
2127	701	1170	1	623 1020 1613 2140 
2128	559	1962	5	703 1680 2044 2469 2925 
2129	577	1627	4	953 2305 
2130	294	2293	9	958 1047 1645 
2131	294	2449	10	1513 2820 2884 
2132	577	368	5	1934 2642 
2133	324	224	1	164 2307 
2134	577	1909	6	180 1010 
2135	577	177	7	386 1814 
2136	324	749	2	602 1165 
2137	965	2320	10	
2138	947	2185	7	80 622 821 915 1268 1797 
2139	507	733	2	
2140	577	1930	8	814 
2141	559	2989	6	125 508 612 1571 2737 
2142	577	2706	9	1848 2985 
2143	324	1572	3	923 1092 2308 
2144	577	1715	10	623 698 
2145	324	2276	4	129 266 1562 
2146	701	818	2	548 2381 2416 
2147	507	1027	3	1205 
2148	507	1236	4	
2149	990	1696	1	914 1267 
2150	775	1745	2	
2151	775	1687	3	
2152	507	1191	5	
2153	990	173	2	1544 1964 
2154	775	943	4	
2155	324	1517	5	1055 1699 2706 
2156	990	1802	3	247 1270 
2157	507	803	6	
2158	775	290	5	
2159	507	2177	7	2349 
2160	507	207	8	2147 
2161	324	1247	6	475 2345 2870 
2162	324	1831	7	397 1165 2537 
2163	947	2790	8	561 1693 1836 2356 2770 2912 
2164	701	263	3	47 2268 2670 2786 
2165	990	52	4	578 1242 
2166	324	1893	8	364 673 1796 
2167	701	38	4	119 1571 1896 1897 
2168	507	2766	9	1343 
2169	990	2577	5	169 1382 
2170	701	2684	5	150 1246 2287 2771 
2171	701	1949	6	926 1261 2214 2763 
2172	990	2450	6	2659 2856 
2173	701	911	7	67 1847 2951 
2174	775	1177	6	
2175	990	1703	7	2054 2368 
2176	324	1589	9	105 2888 
2177	507	879	10	1765 
2178	701	1670	8	372 617 1865 2671 
2179	701	1504	9	46 1424 2533 
2180	324	2134	10	181 2659 2846 
2181	990	1670	9	193 1021 
2182	990	2695	8	2010 2612 
2183	508	2642	2	1949 
2184	508	567	1	1447 
2185	490	2357	1	719 2721 2902 
2186	775	725	7	
2187	490	2201	2	267 1344 2971 
2188	701	977	10	644 1301 1395 2774 
2189	508	966	3	1095 
2190	508	2250	4	1932 
2191	490	2354	3	169 1375 1504 
2192	508	1209	5	1877 
2193	490	977	4	304 2341 
2194	990	2380	10	643 
2195	490	565	5	1032 1147 2341 
2196	508	2892	6	416 
2197	508	589	7	
2198	490	2277	6	846 1238 1295 
2199	925	228	2	779 
2200	508	808	8	1660 
2201	508	482	9	1667 
2202	508	1782	10	2411 
2203	490	359	7	684 1089 1325 
2204	51	726	1	2869 
2205	486	395	1	1980 2072 2434 2759 
2206	51	42	2	
2207	51	1470	3	
2208	51	1093	4	586 
2209	925	2913	1	2526 
2210	775	1771	8	
2211	51	1277	5	2129 
2212	51	2601	6	
2213	51	2254	7	342 
2214	775	2724	10	
2215	925	215	3	2117 
2216	559	571	7	334 499 1637 1739 2719 
2217	490	1960	8	1548 2723 
2218	486	2405	2	119 188 1669 
2219	925	554	4	722 2745 
2220	775	2523	9	
2221	925	1453	5	494 1618 
2222	486	292	3	211 1221 2481 
2223	51	860	8	
2224	925	1442	6	1642 2385 
2225	925	2722	7	2629 2635 
2226	486	2053	4	232 653 1664 2795 
2227	925	86	8	1421 2862 
2228	486	2341	5	997 1026 2362 2426 
2229	51	2978	9	2385 
2230	51	2010	10	
2231	925	512	9	786 
2232	490	1127	9	1544 2098 2541 
2233	857	493	1	2066 2364 
2234	162	60	1	2534 
2235	490	169	10	1188 2372 2756 
2236	559	1510	8	340 620 2567 2672 2683 
2237	559	1121	9	148 845 1811 2170 2509 
2238	162	842	2	2589 
2239	162	2123	3	
2240	925	13	10	518 1455 
2241	857	654	2	290 1221 1280 
2242	298	2289	1	
2243	162	2229	4	931 
2244	92	1481	1	
2245	298	2217	3	
2246	857	134	3	712 803 1124 
2247	486	288	6	793 933 1484 1932 
2248	298	1905	2	
2249	162	674	5	452 
2250	162	2731	6	1270 
2251	486	1860	7	1877 2209 2429 2738 
2252	298	659	4	
2253	92	2547	3	1480 1659 
2254	486	2492	8	692 1079 1657 2285 
2255	92	985	2	1561 2623 
2256	92	2118	4	1551 2543 
2257	162	1287	7	
2258	298	2620	5	
2259	162	2638	8	
2260	92	823	5	2248 2812 
2261	162	1477	9	199 
2262	857	1198	4	381 948 2145 
2263	486	1684	9	1659 1845 2143 2225 
2264	92	843	6	2079 2284 
2265	162	716	10	585 
2266	298	2684	6	
2267	857	185	5	159 192 944 
2268	307	2639	2	2645 
2269	92	2615	7	
2270	307	1451	1	548 
2271	857	1022	6	82 2017 2398 
2272	92	2288	8	1107 2697 
2273	298	1062	7	
2274	298	864	8	
2275	857	886	7	47 469 1805 
2276	857	1515	8	55 563 909 
2277	947	724	9	58 300 446 779 2127 2158 
2278	92	2483	9	664 
2279	92	2025	10	887 
2280	120	132	1	2909 
2281	120	2422	2	305 1469 
2282	120	2263	3	1454 1522 
2283	120	1504	4	230 267 
2284	120	760	5	39 1944 
2285	298	806	9	
2286	857	1428	9	178 1074 2515 
2287	857	2772	10	360 509 742 
2288	583	2550	1	1092 1108 1546 
2289	120	1194	6	1595 1631 
2290	120	635	7	1465 2130 
2291	583	820	2	1586 1682 2652 
2292	583	1953	3	62 1991 
2293	307	255	3	556 
2294	120	801	8	571 2227 
2295	307	2406	4	
2296	307	390	5	1550 
2297	120	1196	9	1015 2414 
2298	120	1662	10	1798 2374 
2299	31	6	2	2568 
2300	298	2826	10	
2301	559	182	10	588 903 1024 1381 2787 
2302	389	2445	1	
2303	486	791	10	2072 2905 
2304	307	335	6	794 
2305	31	1316	1	1164 1283 
2306	307	1578	7	
2307	389	2506	2	
2308	726	2521	1	355 530 1906 2553 
2309	583	1104	4	140 2697 
2310	31	50	3	2566 2761 
2311	31	2718	4	1169 1832 
2312	389	1855	4	
2313	307	866	8	
2314	307	2516	9	1999 
2315	583	973	5	635 1296 2349 
2316	389	654	3	
2317	31	2297	5	2954 
2318	31	1570	6	144 2967 
2319	65	230	1	270 457 1031 1453 2888 
2320	307	1319	10	1205 
2321	583	373	6	1671 2164 2952 
2322	583	501	7	1477 2135 2612 
2323	389	2032	5	
2324	583	1375	8	410 964 1268 
2325	31	2327	7	990 1582 
2326	31	867	8	1113 2062 
2327	31	925	9	253 2437 
2328	754	483	1	2204 
2329	583	802	9	1609 1787 2771 
2330	754	1306	3	2682 
2331	31	2172	10	2122 2491 
2332	651	1397	1	1061 
2333	754	2424	2	
2334	389	24	6	
2335	754	1097	4	2091 
2336	389	605	7	
2337	651	2476	2	
2338	651	2952	4	571 1966 
2339	65	878	2	804 1111 2260 2350 2376 
2340	726	448	2	685 1146 1193 2224 
2341	389	2751	8	
2342	754	2005	6	
2343	651	2008	3	55 2154 
2344	389	689	9	
2345	754	2100	5	1329 
2346	583	1475	10	534 2009 2957 
2347	389	1575	10	
2348	651	689	5	1175 1777 
2349	727	2397	1	717 1890 2361 
2350	727	1056	2	173 2676 
2351	727	2562	3	708 1219 2900 
2352	754	459	7	2197 
2353	754	39	9	
2354	651	403	6	637 1726 
2355	651	1858	7	1056 1773 
2356	754	464	8	2337 
2357	65	1696	3	645 646 702 2199 2844 
2358	469	2294	2	
2359	651	30	8	2478 
2360	727	2295	4	1714 
2361	754	285	10	
2362	726	1265	3	493 553 2102 2724 
2363	80	1280	1	147 
2364	469	2346	1	
2365	651	2880	9	204 2526 
2366	651	1427	10	65 2100 
2367	893	1764	1	772 
2368	727	548	5	85 1250 2835 
2369	80	1	2	755 
2370	893	1501	2	1963 2479 
2371	893	1105	3	1594 1729 
2372	893	680	4	1179 1726 
2373	893	457	5	202 1789 
2374	727	2759	6	1442 2806 
2375	80	830	3	1392 
2376	80	713	4	2778 
2377	893	2458	6	655 1102 
2378	727	869	7	1361 2019 2238 
2379	80	541	5	1709 
2380	80	1776	6	1761 
2381	893	2219	7	611 
2382	893	2045	8	2902 
2383	80	920	7	2438 
2384	80	2614	8	
2385	726	1599	5	450 2244 2691 2862 
2386	893	1175	9	14 428 
2387	893	383	10	311 1401 
2388	80	1852	9	2110 
2389	726	2087	4	556 833 2327 2632 
2390	727	895	8	2243 2625 2874 
2391	80	1007	10	1880 
2392	461	1472	1	277 1766 
2393	469	2931	3	
2394	461	296	2	1095 2447 
2395	727	879	9	682 1628 2935 
2396	461	328	3	71 1439 
2397	65	476	4	173 236 316 1288 2626 
2398	727	2353	10	1139 1792 2038 
2399	7	2932	1	643 1331 2087 
2400	7	2015	2	776 1044 1172 
2401	7	254	3	2108 2296 
2402	7	1520	4	632 1727 1950 
2403	7	2800	5	877 898 
2404	290	121	1	601 
2405	469	2919	4	
2406	469	985	5	
2407	469	1946	6	
2408	726	2216	6	119 986 2899 
2409	7	2896	6	1201 1606 
2410	290	2496	2	
2411	290	618	3	25 
2412	461	2629	4	485 651 
2413	7	1824	7	731 1207 
2414	461	2833	5	1623 2864 
2415	7	147	8	813 1974 
2416	290	1471	4	950 
2417	7	2632	9	1134 1185 1279 
2418	726	2937	7	371 1486 1563 1657 
2419	469	1229	7	
2420	461	1143	6	249 
2421	461	1793	7	505 2043 
2422	726	1008	8	83 1505 2288 2375 
2423	469	270	8	
2424	65	2618	5	102 813 1235 2513 2787 
2425	290	1091	5	1454 
2426	290	1176	6	
2427	726	1075	9	421 2032 2297 2435 
2428	947	630	10	222 261 513 792 1938 2222 
2429	461	2138	8	1489 2810 
2430	461	2732	9	1071 1121 
2431	290	1193	7	406 
2432	290	2307	8	2957 
2433	469	1944	9	
2434	290	2695	9	313 
2435	65	780	6	1450 1558 2211 2337 2437 
2436	290	2792	10	2435 
2437	18	283	1	
2438	726	265	10	754 1121 1524 2744 
2439	18	2879	2	1394 
2440	18	1630	3	1057 
2441	461	2041	10	1531 
2442	18	2018	4	
2443	469	61	10	
2444	864	774	1	2085 
2445	864	2454	2	526 1767 
2446	319	1849	1	
2447	319	394	2	
2448	18	1332	5	
2449	576	1243	1	582 762 1788 1871 
2450	7	578	10	987 2163 2376 
2451	576	1246	2	351 648 1493 1532 
2452	18	281	6	
2453	864	428	3	844 2580 
2454	864	2019	5	2305 2785 
2455	18	66	7	
2456	864	1117	4	
2457	864	2135	6	733 
2458	41	155	1	121 490 869 
2459	319	2293	3	
2460	319	2946	5	
2461	41	2567	2	555 1243 2242 
2462	18	1515	9	2557 
2463	576	1305	3	791 1886 1962 2054 
2464	41	1070	3	37 1021 
2465	18	1322	8	2087 
2466	864	547	7	600 1340 
2467	18	1257	10	1707 
2468	65	1918	7	487 1099 1189 2188 
2469	310	1380	1	378 
2470	41	2094	4	1328 2662 
2471	576	2976	4	486 777 1789 2865 
2472	310	2500	2	1839 
2473	864	1465	8	2362 2634 
2474	319	1025	4	
2475	310	839	3	2825 
2476	310	1668	4	
2477	41	820	5	464 571 2758 
2478	310	1948	5	1687 
2479	864	2822	9	
2480	864	1079	10	1640 1964 
2481	65	1205	8	200 672 1211 1238 2520 
2482	65	313	9	133 383 744 761 2042 
2483	89	183	1	436 
2484	319	745	6	
2485	310	1578	6	2271 
2486	89	259	2	1226 1923 
2487	89	340	3	51 
2488	89	2154	4	1768 2518 
2489	41	43	6	697 2421 
2490	310	1321	7	1802 
2491	310	230	8	
2492	310	975	9	
2493	310	1284	10	2971 
2494	41	1994	7	51 706 2232 
2495	319	907	7	
2496	41	712	8	350 1161 1604 
2497	89	1595	5	517 1387 
2498	576	1111	5	58 1206 1809 2670 
2499	41	1510	9	65 287 306 
2500	319	1828	8	
2501	89	2649	6	2704 
2502	65	2236	10	779 1181 2149 2233 2316 
2503	937	704	1	1231 
2504	89	315	7	1166 
2505	937	2837	3	2495 
2506	937	2608	2	1780 
2507	89	1590	8	1375 2805 
2508	937	621	4	371 
2509	41	2325	10	598 1615 2060 
2510	114	2845	1	808 990 1531 1963 
2511	937	1116	5	1619 
2512	77	2153	1	1761 2551 2756 
2513	89	2499	9	2373 
2514	89	234	10	2377 
2515	937	334	6	1467 
2516	77	137	2	124 149 2331 
2517	166	662	1	2989 
2518	166	808	2	457 943 
2519	77	2522	3	2553 2807 
2520	319	1157	9	
2521	166	149	3	
2522	937	242	7	
2523	937	1571	8	1724 
2524	319	2148	10	
2525	937	1997	10	2539 
2526	937	2112	9	1051 
2527	215	946	1	382 
2528	114	2835	2	225 964 1971 2691 2969 
2529	215	1927	2	2272 
2530	166	1735	4	307 1140 
2531	77	2667	4	161 1251 2322 
2532	77	101	5	1808 2896 
2533	215	1804	3	2694 
2534	215	1686	4	
2535	114	539	3	866 1745 1842 2149 2242 
2536	576	290	6	289 453 2375 
2537	808	2221	1	
2538	166	1880	5	1820 2792 
2539	166	435	6	1319 2055 
2540	77	1125	6	2695 2706 
2541	215	2316	5	2858 
2542	166	2974	7	941 2845 
2543	215	2021	6	2043 
2544	77	2284	7	2003 2482 
2545	215	903	7	1874 
2546	77	1769	8	17 543 
2547	215	2033	8	401 
2548	215	2785	9	1341 
2549	166	2667	8	32 1581 
2550	166	2200	9	686 2873 
2551	77	2388	9	688 1821 2350 
2552	77	2159	10	1351 2013 2157 
2553	166	1885	10	736 1957 
2554	215	1785	10	1959 
2555	808	1878	2	
2556	460	809	1	134 2026 2956 
2557	460	964	2	968 
2558	808	2450	3	
2559	460	2245	3	210 1106 1437 
2560	576	154	7	960 1647 2088 2901 
2561	905	92	1	2268 2674 
2562	905	2943	2	1607 2636 
2563	114	2499	4	519 1127 1332 2522 
2564	460	2275	4	158 925 2659 
2565	905	778	3	1149 2502 
2566	905	1540	4	355 2423 
2567	905	1686	5	621 857 
2568	299	2524	1	2569 
2569	299	2285	3	1271 
2570	808	1968	4	
2571	905	924	7	263 1133 
2572	299	272	2	1101 
2573	299	1618	4	2719 
2574	905	304	6	165 1324 
2575	808	1734	5	
2576	905	2233	8	197 1302 
2577	299	644	5	2834 
2578	808	2244	6	
2579	460	1283	5	1956 
2580	299	2659	6	990 
2581	299	1920	7	
2582	460	371	6	70 2282 2401 
2583	114	2557	5	336 750 1676 1973 2179 
2584	114	1482	6	1627 1910 2032 2315 2792 
2585	891	2600	1	108 413 1016 1839 1893 2425 
2586	299	2570	8	600 
2587	905	303	9	1688 2648 
2588	808	2682	7	
2589	905	825	10	1779 1818 
2590	43	578	1	1891 2608 
2591	808	320	8	
2592	299	1349	9	7 
2593	43	1282	2	601 1349 
2594	576	702	8	110 502 1651 2801 
2595	43	1245	3	223 1905 
2596	299	2831	10	350 
2597	460	1203	7	1994 2466 2991 
2598	55	1603	1	2769 
2599	43	639	4	1986 2284 
2600	55	2495	2	1630 
2601	460	370	8	2022 2594 
2602	808	2883	9	
2603	55	1276	3	145 
2604	55	891	4	1444 
2605	808	2753	10	
2606	916	2168	1	
2607	43	108	5	2878 
2608	460	1914	9	1898 2351 2904 
2609	576	1946	9	135 566 2003 2096 
2610	576	1611	10	2034 2114 2270 2854 
2611	55	1976	5	
2612	43	830	6	540 1193 
2613	43	1072	7	1101 2276 
2614	916	2108	2	
2615	43	741	8	2705 2715 
2616	43	421	9	510 1089 
2617	55	1244	6	
2618	55	2666	7	64 
2619	460	462	10	846 1115 2859 
2620	43	1875	10	1085 2814 
2621	661	1058	1	874 1266 
2622	916	213	3	
2623	533	1957	1	734 2304 
2624	533	1569	2	2371 
2625	916	2295	5	
2626	916	2611	4	
2627	55	1389	8	1167 
2628	533	2099	3	2094 2423 
2629	55	1464	9	1911 
2630	533	2307	4	715 2114 
2631	55	916	10	1368 
2632	916	900	6	
2633	916	2544	7	
2634	916	2011	8	
2635	916	432	9	
2636	842	2532	1	341 2686 2710 2873 
2637	474	438	2	
2638	661	1011	2	20 1009 
2639	842	1024	2	175 1835 2098 
2640	842	1777	3	567 2253 2306 2939 
2641	661	1963	3	215 277 2886 
2642	474	1661	1	2452 
2643	533	1637	5	363 2062 
2644	474	2460	3	
2645	661	1880	4	797 1211 1886 
2646	533	1093	6	2311 
2647	474	2373	4	502 
2648	533	835	7	1506 1509 
2649	114	2317	7	489 1746 1922 2837 2848 
2650	661	2134	5	564 
2651	474	2417	5	2259 
2652	474	824	6	924 
2653	842	67	4	1222 1293 1317 2357 
2654	533	1116	8	1037 1694 
2655	474	226	7	2847 
2656	474	105	8	233 
2657	916	200	10	
2658	942	2397	2	
2659	474	1807	9	323 
2660	661	2556	6	1552 
2661	474	160	10	2750 
2662	533	336	9	2159 
2663	661	1802	7	729 957 1417 
2664	533	1568	10	1102 2014 
2665	661	2140	8	283 605 2843 
2666	230	1211	1	1833 
2667	501	936	1	
2668	661	2071	9	594 1172 2226 
2669	501	214	2	614 2672 
2670	942	381	1	
2671	230	857	3	1735 
2672	661	2533	10	990 1997 
2673	501	1759	3	280 1677 
2674	230	309	2	2225 
2675	230	2704	5	913 
2676	501	428	4	387 1468 
2677	230	1671	6	1223 
2678	942	373	3	
2679	501	896	5	12 189 
2680	842	1327	5	840 1883 1954 2408 
2681	942	2221	4	
2682	440	1045	1	985 1778 1911 
2683	942	119	5	
2684	16	728	9	99 547 1507 2097 2299 2530 2591 
2685	230	2617	4	
2686	501	1640	6	
2687	842	1081	7	124 1402 1677 
2688	942	2507	6	
2689	230	2079	7	1239 
2690	842	1929	6	1256 2283 2525 2979 
2691	501	34	7	2648 
2692	230	1108	8	
2693	501	1430	8	1307 1568 
2694	230	1991	9	728 
2695	942	865	7	
2696	501	2744	9	2352 
2697	942	2875	8	
2698	230	913	10	700 
2699	440	2127	2	318 884 1099 
2700	440	1442	3	1102 1598 1980 
2701	501	2554	10	1407 1424 
2702	212	2671	1	1705 
2703	440	1601	4	604 762 1614 
2704	440	1726	5	1907 2981 
2705	212	1403	2	
2706	212	1193	3	
2707	982	1026	1	157 1183 
2708	942	2603	9	
2709	942	2271	10	
2710	842	1577	8	1392 2474 2526 2903 
2711	212	2746	4	1320 
2712	440	2048	6	538 944 1164 
2713	842	141	9	660 1277 1767 2581 
2714	440	1888	7	1103 1632 1997 
2715	114	2901	8	678 910 1214 2100 2505 
2716	440	410	8	123 2309 2500 
2717	212	880	5	
2718	982	1685	2	1279 1912 
2719	212	896	6	
2720	440	1483	9	1337 1669 2685 
2721	440	1993	10	1493 1913 2385 
2722	982	2488	3	1087 1747 
2723	982	2236	4	208 1601 
2724	818	1254	1	1670 2051 2676 
2725	212	2346	7	
2726	212	525	8	1603 
2727	982	2993	5	
2728	212	1161	9	2349 
2729	212	2409	10	2175 
2730	818	531	2	806 1465 
2731	982	1961	6	769 916 
2732	982	1374	7	1547 
2733	235	1831	1	194 
2734	982	2929	8	842 2863 
2735	982	773	9	544 2274 
2736	235	2080	2	82 
2737	114	433	9	1862 2174 2327 2579 2749 
2738	390	1530	5	10 594 1591 1802 1896 2757 2851 2958 
2739	235	1138	3	943 
2740	982	2997	10	471 1363 
2741	907	1198	1	2091 2389 
2742	907	1667	2	2064 
2743	235	1197	4	1566 
2744	986	273	1	
2745	235	2497	5	2357 
2746	986	2634	2	
2747	986	2929	3	
2748	907	508	3	318 
2749	235	1780	6	2669 
2750	235	1518	7	2533 
2751	907	2994	4	985 2767 
2752	235	14	8	148 
2753	907	2042	5	884 2092 
2754	818	245	3	60 1715 2280 
2755	235	1156	9	883 
2756	818	2260	4	1514 2367 2840 
2757	235	1500	10	2693 
2758	818	2079	5	1202 1765 1953 
2759	842	1896	10	2418 2420 2918 2948 
2760	986	2257	4	
2761	266	2008	1	1163 
2762	390	591	6	354 522 599 888 1137 1337 2402 2599 
2763	818	1793	6	734 1827 2261 
2764	986	1594	5	
2765	907	1443	6	2635 2817 
2766	818	2823	7	111 933 1267 
2767	975	2639	1	143 1449 2878 
2768	975	2607	2	924 1981 2071 2839 
2769	907	1698	7	1097 2102 
2770	266	1593	2	
2771	907	2690	8	1742 
2772	986	965	6	
2773	975	2367	3	176 2487 2638 2760 
2774	907	316	9	955 2207 
2775	818	2809	8	38 57 441 
2776	266	2569	3	1511 
2777	818	1153	9	239 432 2855 
2778	907	250	10	1627 
2779	42	179	1	896 2358 
2780	986	1551	7	
2781	818	2154	10	29 980 2963 
2782	42	857	2	229 1115 
2783	986	2573	8	
2784	266	1555	4	1899 
2785	266	917	6	2483 
2786	891	2974	2	562 1016 1305 1714 2729 2993 
2787	266	2780	5	
2788	266	98	7	199 
2789	946	65	1	442 1672 2082 
2790	266	1800	8	1131 
2791	42	1255	3	448 1545 
2792	975	2146	4	1942 2152 2739 2751 
2793	266	1624	9	
2794	266	2099	10	265 
2795	946	2887	2	861 2504 2538 
2796	42	1173	4	789 
2797	19	951	1	
2798	42	1608	5	2390 
