Course	Room	Teacher	Time	Students
4435	885	1525	5	2323 
4436	35	1646	9	92 2514 
4437	885	198	6	2236 
4438	671	1145	2	
4439	885	2984	7	1713 
4440	35	1821	10	1517 2343 
4441	140	3923	1	517 880 
4442	140	4056	2	1020 1602 
4443	671	2926	4	
4444	140	3862	3	151 1839 
4445	140	2429	4	780 2524 
4446	885	984	8	
4447	140	2020	5	941 2210 
4448	140	3360	6	88 2737 
4449	885	889	9	2693 
4450	671	4171	3	
4451	671	752	5	
4452	167	2228	6	89 1116 1711 2429 
4453	671	940	7	
4454	140	3907	7	1770 2468 
4455	885	3052	10	1119 
4456	671	2490	6	
4457	51	3598	3	512 771 1913 
4458	671	2141	8	
4459	145	3717	1	2018 
4460	145	3932	2	
4461	140	3079	8	1549 2272 
4462	671	2348	9	
4463	167	738	7	763 1076 1423 2506 
4464	671	1289	10	
4465	145	3516	3	1760 
4466	826	4290	1	
4467	51	3196	4	2662 2694 2895 
4468	145	2796	4	
4469	51	4400	5	1804 2472 2492 
4470	145	1015	5	2699 
4471	140	3870	9	157 
4472	532	2432	5	181 528 687 1219 2317 
4473	145	3311	6	
4474	826	2062	2	
4475	145	4229	7	630 
4476	826	2056	3	
4477	145	4379	8	
4478	140	4297	10	997 2061 
4479	826	789	4	
4480	51	1287	6	520 970 1070 
4481	826	4361	5	
4482	145	2278	9	1749 
4483	51	4116	7	2122 2218 2917 
4484	145	872	10	770 
4485	104	3361	1	2782 
4486	104	1313	2	
4487	740	1719	2	265 
4488	104	3832	3	75 2157 
4489	104	1274	4	303 
4490	104	2247	5	2306 2764 
4491	826	433	6	
4492	104	2403	6	2541 
4493	826	2097	7	
4494	740	1788	1	
4495	51	1653	8	54 1242 2002 
4496	826	3730	8	
4497	51	2604	9	453 866 2598 
4498	826	386	9	
4499	740	2926	3	965 
4500	104	3062	7	812 1585 
4501	740	2239	4	
4502	51	4371	10	1320 1689 2515 
4503	740	2151	5	1024 
4504	826	697	10	
4505	484	1339	1	
4506	532	1753	6	398 859 1225 2043 2400 
4507	167	1628	8	1018 2416 2512 
4508	740	390	6	293 
4509	104	3002	8	1658 
4510	167	3838	9	359 908 1387 2929 
4511	484	2033	2	
4512	484	3247	3	
4513	104	873	9	118 2523 
4514	82	4423	1	1281 1801 
4515	82	943	2	600 727 1828 
4516	740	3038	7	1395 
4517	740	1238	9	614 
4518	740	3417	8	2045 
4519	740	2841	10	562 
4520	169	2476	1	
4521	104	2980	10	1216 2325 
4522	346	3641	1	658 2869 
4523	484	4070	4	
4524	484	1243	5	
4525	169	1781	2	1758 
4526	484	1570	6	
4527	169	2854	3	
4528	346	2035	2	169 
4529	167	3011	10	183 215 1816 2040 
4530	169	2973	4	798 
4531	169	3139	5	1063 
4532	169	602	6	
4533	346	2466	3	820 2089 
4534	169	3840	7	2149 
4535	346	146	4	1186 2398 
4536	198	4139	10	1237 1503 1822 2195 2571 2663 
4537	484	360	7	
4538	169	1768	8	2645 
4539	346	2460	5	984 
4540	346	1723	6	
4541	169	445	9	1658 
4542	346	1615	7	1067 2592 
4543	169	906	10	143 
4544	718	3386	1	308 
4545	718	1000	2	1641 
4546	484	4111	8	
4547	718	3232	3	
4548	82	3120	3	2567 2725 
4549	82	3617	4	492 1421 2361 
4550	718	1004	4	
4551	82	3236	5	554 1519 1687 
4552	718	4192	5	1114 
4553	718	4445	6	2943 
4554	82	1273	6	2765 2920 
4555	718	2427	7	1686 
4556	484	1869	10	
4557	346	4364	8	985 2290 
4558	484	3249	9	
4559	82	4418	7	616 624 
4560	718	2031	8	857 
4561	82	2209	8	892 1270 2961 
4562	8	3984	1	
4563	718	3261	9	19 
4564	718	4054	10	1105 
4565	8	2454	2	
4566	260	3474	1	2845 
4567	346	2682	9	142 2758 
4568	8	1454	3	
4569	346	4125	10	929 
4570	260	46	2	336 
4571	260	3168	3	2413 
4572	260	827	4	950 
4573	8	181	4	
4574	744	3117	1	634 1890 
4575	839	261	1	349 638 2224 2669 
4576	8	3683	5	
4577	260	778	5	2064 
4578	82	3027	9	536 923 2748 
4579	744	3516	2	57 2658 
4580	260	4347	6	2980 
4581	8	3459	7	
4582	82	4324	10	1684 2415 2463 
4583	8	3984	6	
4584	260	964	7	2885 
4585	8	3099	8	
4586	744	245	3	2416 2964 
4587	260	2590	8	1443 
4588	532	2442	7	102 627 1214 2608 2894 
4589	260	3173	9	
4590	8	3338	9	
4591	8	2461	10	
4592	744	257	4	291 1461 
4593	260	3229	10	875 
4594	375	3637	1	
4595	265	2738	1	802 
4596	386	2042	1	246 620 739 
4597	265	2518	3	1381 
4598	744	2472	5	302 
4599	744	3869	6	1326 1344 
4600	386	3741	2	777 2365 
4601	375	4461	2	
4602	744	1675	7	2368 2979 
4603	265	3035	2	2137 
4604	386	876	3	690 1412 2576 
4605	375	4090	3	
4606	265	4474	4	1433 
4607	265	1255	5	85 
4608	839	2250	2	578 594 1305 2986 
4609	386	1696	4	285 1775 1893 
4610	375	3531	4	
4611	744	730	8	1547 
4612	744	3399	9	796 2963 
4613	265	3909	6	494 
4614	375	1965	5	
4615	265	1042	7	1811 
4616	744	1819	10	876 1403 
4617	741	2541	1	178 2878 
4618	375	1584	6	
4619	265	655	8	
4620	741	1720	2	1956 
4621	265	3827	9	
4622	265	4021	10	575 
4623	375	4175	7	
4624	11	526	1	2194 
4625	11	3629	2	
4626	375	833	8	
4627	11	4273	3	1597 
4628	11	2049	4	2579 
4629	11	2579	5	1021 
4630	375	1000	9	
4631	386	1993	5	48 746 2166 
4632	375	2493	10	
4633	386	762	6	153 521 2659 
4634	27	3865	2	
4635	11	1106	6	1157 
4636	11	951	7	2983 
4637	741	2698	3	180 1314 
4638	11	229	8	368 
4639	11	2175	9	1758 
4640	386	24	7	467 1648 2940 
4641	741	1885	4	636 2336 
4642	27	2552	1	
4643	741	1978	5	359 1453 
4644	27	544	3	
4645	386	1199	8	814 
4646	741	1282	6	171 962 
4647	11	447	10	
4648	85	1349	1	1161 
4649	27	3445	5	
4650	85	633	2	1138 
4651	27	1697	4	
4652	27	2521	6	
4653	741	2580	7	946 1953 
4654	27	1286	7	
4655	839	1097	3	392 567 2956 2984 
4656	741	1382	8	380 2732 
4657	27	733	8	
4658	741	2303	9	1905 2346 
4659	85	2676	3	2929 
4660	85	3847	4	1342 
4661	839	3111	4	156 270 2590 2672 
4662	85	4032	5	478 
4663	85	1574	6	105 
4664	386	3570	9	1906 1961 
4665	85	3151	7	
4666	27	3967	9	
4667	741	431	10	320 1622 
4668	85	68	8	2790 
4669	892	4410	1	1581 2577 
4670	85	2957	9	1710 
4671	85	4203	10	1061 
4672	893	1384	1	86 
4673	27	3902	10	
4674	892	2445	2	1311 
4675	538	2630	1	
4676	893	2960	2	1814 
4677	538	2441	2	
4678	538	3050	3	
4679	538	1621	4	
4680	386	2784	10	195 701 854 
4681	769	2029	1	73 1468 1655 
4682	538	1034	6	
4683	538	2718	5	
4684	893	3871	3	2979 
4685	538	1691	7	
4686	769	1304	2	1549 1978 2266 
4687	893	2598	4	
4688	839	4268	5	419 630 1176 2687 
4689	892	1112	4	1955 2835 
4690	892	2510	3	922 2194 
4691	538	3585	9	
4692	892	3668	5	1231 2146 
4693	538	219	8	
4694	769	3974	3	409 811 1304 
4695	892	3102	6	118 1050 
4696	893	1606	5	
4697	893	2065	6	
4698	839	3241	6	130 1194 1287 1328 
4699	893	108	7	1322 
4700	893	3791	9	
4701	893	4303	8	1097 
4702	769	1594	4	1039 1620 2114 
4703	893	2006	10	1826 
4704	892	3786	7	1966 2341 
4705	769	4052	5	842 2105 
4706	203	39	1	359 
4707	538	73	10	
4708	203	4331	2	1383 
4709	892	2501	9	255 
4710	559	518	1	
4711	532	375	8	87 1036 2036 2121 2502 
4712	559	3599	2	
4713	769	1391	6	47 560 1546 
4714	203	2523	3	
4715	203	824	4	1687 
4716	559	469	4	
4717	203	1204	5	
4718	559	4434	5	
4719	892	2203	8	2730 
4720	203	2426	6	1674 
4721	203	4258	7	
4722	559	3122	3	
4723	203	4359	8	2941 
4724	769	1270	7	51 437 1996 
4725	203	3589	9	610 
4726	559	4282	6	
4727	892	1402	10	843 2251 
4728	203	459	10	1688 
4729	769	1886	8	1030 1369 1654 
4730	769	2090	9	2779 2841 2876 
4731	563	3596	1	340 1010 
4732	559	3243	7	
4733	559	2153	8	
4734	891	481	1	1672 
4735	891	3262	2	1628 
4736	559	4486	10	
4737	891	2925	3	1175 
4738	839	2259	7	25 78 1489 2344 
4739	891	1345	4	
4740	891	4469	5	445 
4741	769	1043	10	335 369 1197 
4742	891	2996	6	
4743	559	3804	9	
4744	263	836	1	
4745	563	3230	2	588 1688 
4746	804	1505	1	577 1556 2309 
4747	263	2545	2	
4748	563	3293	3	655 2653 
4749	804	3098	2	2168 2504 2755 
4750	563	4118	4	1145 
4751	804	3251	3	1205 1943 2056 
4752	563	2818	5	1813 
4753	891	2887	7	406 
4754	263	2477	3	
4755	263	1007	4	
4756	891	2730	8	
4757	891	363	9	2094 
4758	891	3774	10	274 
4759	839	3164	8	489 1059 2423 2445 
4760	902	1322	1	
4761	902	2409	2	2926 
4762	804	1131	4	1520 1666 2858 
4763	563	2757	6	1470 
4764	563	2243	7	241 1716 
4765	902	1251	3	1736 
4766	263	3078	5	
4767	804	1651	5	1325 1808 1854 
4768	902	3064	4	897 
4769	563	3076	8	2387 
4770	263	111	6	
4771	563	3175	9	485 540 
4772	563	208	10	822 1084 
4773	723	3744	1	2922 
4774	263	727	7	
4775	723	1370	2	629 2520 
4776	839	4044	9	561 752 767 1396 
4777	902	1689	5	1088 
4778	263	1488	8	
4779	804	1512	6	557 763 2967 
4780	902	970	6	
4781	902	2479	7	862 
4782	902	4438	8	2324 
4783	263	412	9	
4784	902	333	9	805 
4785	551	2461	1	
4786	804	462	7	992 2601 
4787	902	2722	10	1887 
4788	551	632	2	
4789	723	2819	3	364 2042 
4790	363	546	1	756 
4791	263	3099	10	
4792	363	2781	2	1096 
4793	551	1099	3	
4794	363	2551	3	758 
4795	723	3343	4	608 2605 
4796	363	2233	4	145 
4797	551	2835	4	
4798	363	1670	5	2542 
4799	551	476	5	
4800	551	783	6	
4801	723	3438	5	1971 
4802	551	2852	7	
4803	723	2131	6	1598 
4804	363	4458	6	
4805	723	2904	7	1467 
4806	551	1282	8	
4807	551	1659	9	
4808	363	331	7	2719 
4809	551	3181	10	
4810	363	1332	8	2757 
4811	363	490	9	
4812	839	1779	10	175 1072 2059 2554 
4813	903	527	1	
4814	363	2611	10	326 
4815	804	919	8	1985 2455 
4816	711	2697	1	
4817	903	3720	2	
4818	903	3207	3	
4819	711	3617	2	
4820	723	1569	8	1951 
4821	711	2395	3	2459 
4822	723	3770	9	234 2656 
4823	723	4350	10	319 874 
4824	486	1719	1	1505 1576 
4825	486	4492	2	889 2350 
4826	486	1201	3	
4827	711	1527	4	2821 
4828	711	3242	5	1494 
4829	486	2607	4	1964 2007 
4830	711	3330	6	2716 
4831	711	1520	7	1340 
4832	903	2667	4	
4833	903	3933	5	
4834	486	315	5	1456 2707 
4835	711	2659	8	179 
4836	711	1666	9	1564 
4837	711	3852	10	1976 
4838	903	574	7	
4839	486	1319	6	2411 2475 
4840	649	1455	1	1183 
4841	486	2667	7	126 1461 
4842	903	1585	6	
4843	649	1007	2	1028 
4844	486	3510	8	2642 2898 
4845	486	946	9	1399 2802 
4846	649	2602	3	2438 
4847	649	2853	4	523 
4848	903	4431	8	
4849	649	4475	5	716 
4850	804	661	9	1151 2293 2713 
4851	567	2582	1	97 1021 1114 2990 
4852	649	3320	6	2085 
4853	567	126	2	1634 1668 1959 2510 
4854	649	4035	7	885 
4855	649	1375	8	
4856	486	1648	10	2236 2638 
4857	281	1810	2	2009 
4858	281	3336	1	1398 
4859	567	3385	3	111 378 698 1874 
4860	804	1217	10	2425 2729 
4861	281	714	3	2628 2988 
4862	649	3536	9	2653 
4863	278	2344	1	551 1530 1881 
4864	903	2250	9	
4865	281	3554	4	2218 2746 
4866	903	2327	10	
4867	649	1718	10	257 
4868	281	4336	5	1448 1663 
4869	281	1131	6	1837 1864 
4870	181	1014	1	
4871	181	3078	2	
4872	181	3090	3	
4873	532	3549	9	183 848 2252 2344 2755 
4874	266	4410	2	
4875	181	3748	4	
4876	567	558	4	204 461 1395 1546 
4877	181	2881	5	
4878	266	152	1	
4879	278	648	2	539 922 
4880	281	3119	7	2043 2422 
4881	281	4076	8	176 1605 
4882	181	3289	6	2267 
4883	181	1502	7	2569 
4884	266	3286	3	
4885	181	963	9	874 
4886	266	4102	4	
4887	181	4206	8	
4888	181	2333	10	2245 
4889	143	3308	1	457 
4890	143	649	2	
4891	143	64	3	2227 
4892	266	1301	5	
4893	281	3780	9	1627 1858 
4894	143	659	4	2247 
4895	278	4286	3	615 2604 2949 
4896	266	2129	6	
4897	143	4197	5	2019 
4898	143	3601	6	
4899	278	3452	4	840 2035 
4900	266	782	7	
4901	278	2195	5	153 2072 2832 
4902	266	3636	8	
4903	281	3739	10	696 2836 
4904	266	883	10	
4905	278	2860	6	82 1530 2783 
4906	743	1084	1	29 
4907	278	4006	7	518 767 843 
4908	266	4188	9	
4909	743	921	2	375 1991 
4910	743	2874	3	688 2755 
4911	278	3725	8	223 1297 2049 
4912	143	3347	7	2080 
4913	743	190	4	659 
4914	278	806	9	244 1466 2884 
4915	143	2073	8	311 
4916	26	2413	1	
4917	26	286	2	
4918	26	1289	3	
4919	743	966	5	366 1648 
4920	567	4435	5	505 2169 2723 
4921	743	2277	7	1216 
4922	743	4092	6	594 1967 
4923	743	905	8	834 1306 
4924	26	4418	4	
4925	26	1221	5	
4926	143	2848	9	286 
4927	743	753	9	894 1511 
4928	743	2816	10	1324 
4929	143	2559	10	2963 
4930	864	3884	1	1807 1855 
4931	298	3892	1	
4932	864	3758	2	1252 
4933	26	3171	6	
4934	298	494	2	2338 
4935	864	1981	3	2281 
4936	26	862	7	
4937	298	3546	3	648 
4938	298	419	4	2626 
4939	298	2481	5	2995 
4940	864	2356	4	292 
4941	864	1988	5	148 938 
4942	864	2819	6	19 865 
4943	26	1329	8	
4944	298	1485	6	2578 
4945	864	824	7	721 2483 
4946	278	816	10	510 2081 2644 
4947	851	657	1	473 2104 2342 
4948	851	269	2	775 1013 1923 
4949	851	2670	3	1100 1654 
4950	851	2764	4	851 1933 2045 
4951	298	3005	7	2022 
4952	567	4456	6	784 804 1300 1895 
4953	851	771	5	133 1718 2791 
4954	298	4120	8	454 
4955	26	3325	9	
4956	864	2299	8	
4957	851	3784	6	479 1662 2175 
4958	26	80	10	
4959	851	1965	7	280 1055 1805 
4960	298	1941	9	
4961	851	3681	8	81 263 1833 
4962	298	4363	10	2715 
4963	851	2882	9	816 886 
4964	70	2484	1	1121 
4965	70	2801	2	2213 
4966	644	4385	1	
4967	864	462	9	
4968	644	637	2	
4969	70	3809	3	
4970	70	400	4	623 
4971	70	592	5	
4972	70	2663	6	1964 
4973	864	4335	10	552 1261 
4974	851	1420	10	318 1156 2771 
4975	70	514	7	2081 
4976	70	3866	8	744 
4977	70	26	9	2936 
4978	644	4353	3	
4979	644	4063	5	
4980	644	1125	4	
4981	70	3643	10	
4982	644	3703	6	
4983	644	1014	7	
4984	738	53	1	335 1886 
4985	37	2015	1	1948 
4986	37	1853	2	1858 
4987	644	1213	8	
4988	738	2774	2	178 1714 
4989	738	3655	3	228 
4990	567	3897	7	140 525 1106 2317 
4991	644	612	9	
4992	738	2539	4	1193 
4993	37	1355	4	2172 
4994	738	4145	5	397 2341 
4995	696	3679	1	153 491 1419 
4996	37	3219	3	1370 
4997	700	1841	1	
4998	644	2643	10	
4999	700	2014	3	
5000	738	872	6	1011 2321 
5001	696	631	2	366 877 2447 
5002	700	1892	2	
5003	700	556	4	
5004	37	2568	5	163 
5005	700	2121	5	
5006	37	735	6	
5007	37	626	7	592 
5008	700	4153	6	
5009	37	206	8	1714 
5010	738	2002	7	2535 2933 
5011	37	3924	9	2611 
5012	37	191	10	178 
5013	567	3432	8	1081 1153 2915 2959 
5014	452	736	1	606 
5015	738	1960	8	
5016	700	142	7	
5017	452	246	2	170 
5018	700	3487	8	
5019	738	777	9	1327 2211 
5020	452	3553	3	37 
5021	738	1756	10	1355 
5022	452	4433	4	457 
5023	700	1260	9	
5024	452	2746	5	511 
5025	700	2847	10	
5026	696	3231	3	1691 2968 
5027	696	2238	4	2061 2076 2488 
5028	448	4231	1	
5029	567	4393	9	120 2379 2397 2520 
5030	562	3343	1	997 
5031	452	2240	6	2046 
5032	452	3788	7	
5033	696	4024	5	1268 2484 
5034	696	3758	6	1772 1926 2566 
5035	448	3124	2	
5036	448	2448	3	
5037	452	4207	9	
5038	452	3257	8	
5039	562	1935	2	495 2702 
5040	448	2080	4	
5041	452	4161	10	1540 
5042	696	3806	7	201 383 2696 
5043	567	1815	10	362 645 940 2047 
5044	562	865	3	1616 2444 
5045	539	2417	1	
5046	448	629	5	
5047	562	1298	4	964 1774 
5048	610	3407	1	1090 1190 1198 2208 
5049	562	3835	5	
5050	448	3807	6	
5051	539	1575	2	235 
5052	539	355	3	1222 
5053	562	2830	6	52 2956 
5054	562	3334	7	2030 
5055	539	2177	4	1005 
5056	448	154	7	
5057	562	2506	8	2122 2394 
5058	539	1401	6	1292 
5059	539	4264	5	
5060	448	2904	8	
5061	696	4396	8	31 1416 1463 
5062	562	1199	9	2733 
5063	562	3480	10	80 1058 
5064	448	4230	9	
5065	448	4042	10	
5066	29	1078	1	481 921 
5067	158	4365	1	
5068	29	3655	2	1097 2797 
5069	539	3546	7	976 
5070	539	2021	8	2784 
5071	29	223	3	407 1188 
5072	158	4222	2	
5073	29	719	4	1766 2451 
5074	539	2824	9	840 
5075	158	3727	3	
5076	29	3166	5	928 1989 
5077	158	4023	4	
5078	29	1037	6	838 961 
5079	158	3688	5	
5080	158	463	6	
5081	610	2259	2	469 1143 1731 2225 
5082	539	722	10	2909 
5083	707	256	1	
5084	158	3340	7	
5085	707	4134	2	
5086	610	3977	3	565 1167 1307 2154 
5087	158	1039	8	
5088	158	3642	9	
5089	707	703	3	853 
5090	707	3616	4	2383 
5091	532	3795	10	1090 1130 1574 1783 2490 
5092	707	1191	5	2458 
5093	707	1108	6	427 
5094	707	925	7	865 
5095	29	2323	7	1172 2453 
5096	29	3439	8	309 916 
5097	707	1054	8	1313 
5098	707	1468	9	
5099	29	49	9	2673 
5100	696	1642	9	1445 2482 2730 
5101	707	3136	10	2158 
5102	30	2406	1	
5103	29	1924	10	540 1207 
5104	30	4004	2	
5105	610	2070	4	628 2428 2814 2927 
5106	696	1468	10	1226 1268 1342 
5107	30	677	3	
5108	877	673	1	761 846 
5109	30	555	4	2727 
5110	158	4412	10	
5111	343	2580	1	
5112	343	4162	2	
5113	30	2366	5	
5114	30	2028	6	
5115	610	2622	5	646 1515 2050 2109 
5116	343	932	3	
5117	343	124	4	
5118	652	2192	1	217 
5119	30	658	7	
5120	652	1136	2	354 1092 
5121	652	4188	3	1362 2230 
5122	652	96	4	86 
5123	30	1001	8	573 
5124	30	3921	9	1448 
5125	30	1153	10	2435 
5126	353	4498	1	1169 
5127	353	3345	2	921 
5128	652	2661	5	569 1624 
5129	353	461	3	2918 
5130	353	1364	4	
5131	353	1090	5	1092 
5132	652	1475	6	2068 2523 
5133	652	3180	7	138 
5134	353	1555	6	2277 
5135	353	1931	7	335 
5136	353	2590	9	507 
5137	353	2606	8	1375 
5138	652	3098	8	2103 2320 
5139	652	2328	9	185 853 
5140	353	3541	10	1022 
5141	343	4143	5	
5142	610	3495	6	689 1740 1797 2458 
5143	610	4376	7	1753 1859 1872 2105 
5144	610	2501	8	1042 1363 1514 
5145	251	734	1	2462 
5146	343	1703	6	
5147	610	2929	9	51 262 1579 2043 
5148	343	841	7	
5149	877	751	2	752 2538 2644 
5150	343	442	9	
5151	343	4439	8	
5152	877	1916	3	150 968 1500 
5153	251	186	2	
5154	343	1656	10	
5155	251	297	3	905 
5156	652	1655	10	
5157	251	1145	4	2696 
5158	184	2846	1	
5159	251	73	5	2044 
5160	877	1581	4	1919 2591 2760 
5161	21	1733	1	991 1370 
5162	184	877	2	
5163	184	880	3	
5164	251	3280	6	1618 
5165	184	1895	4	
5166	877	3761	5	266 2898 
5167	184	1188	5	
5168	877	2006	6	334 860 1777 
5169	251	1228	7	1281 
5170	184	2145	6	
5171	21	2014	2	543 2112 
5172	21	2872	3	557 1522 
5173	251	2029	8	1087 
5174	251	1767	9	1160 
5175	251	537	10	1463 
5176	610	3841	10	787 1870 2160 2289 
5177	21	1774	4	238 2592 
5178	877	4395	7	492 788 2720 
5179	21	2797	5	232 995 
5180	675	3866	1	1202 1480 2170 2438 
5181	184	1632	7	
5182	675	3878	2	40 734 2205 2311 
5183	555	1335	1	1769 
5184	21	570	6	1617 2637 
5185	555	4403	2	2555 
5186	184	1603	8	
5187	555	877	3	2371 
5188	555	1082	4	376 
5189	555	548	5	2440 
5190	555	2047	6	
5191	555	3966	7	2395 
5192	555	1600	8	
5193	184	1042	9	
5194	555	697	9	1937 
5195	877	3119	8	558 980 2599 
5196	555	4379	10	2177 
5197	235	4366	1	1795 
5198	21	129	7	1027 1050 
5199	21	4202	8	2179 2222 
5200	184	2775	10	
5201	877	3195	9	2218 2676 
5202	235	1126	2	2097 
5203	235	2384	3	337 
5204	235	3317	4	319 
5205	235	1300	5	2059 
5206	21	2755	9	
5207	235	3174	6	1791 
5208	235	2571	7	2551 
5209	571	2641	1	
5210	21	2437	10	2257 
5211	877	328	10	1272 2545 2823 
5212	571	1241	2	
5213	88	604	1	555 1136 1240 
5214	235	2563	8	1382 
5215	571	3048	3	
5216	571	2216	4	
5217	912	990	1	1879 2927 
5218	235	694	9	
5219	88	3569	2	296 2859 
5220	235	1059	10	2462 
5221	912	115	2	2197 
5222	88	871	3	1524 2165 2610 
5223	571	1240	5	
5224	267	814	1	
5225	912	3266	3	666 2098 
5226	267	1210	2	1933 
5227	267	3553	4	
5228	571	762	7	
5229	267	1331	3	841 
5230	267	2220	5	1814 
5231	571	2486	6	
5232	267	3366	6	1681 
5233	88	2180	4	493 691 
5234	267	4308	7	1690 
5235	267	3200	8	806 
5236	267	4347	9	
5237	912	2383	5	1169 2266 
5238	571	3619	8	
5239	912	4003	4	1405 2644 
5240	571	2897	9	
5241	912	3200	6	877 1533 
5242	267	479	10	1919 
5243	571	2521	10	
5244	912	2949	7	915 1621 
5245	895	1522	1	942 
5246	413	3410	2	
5247	895	2686	2	1596 
5248	912	1075	8	1000 2238 
5249	895	2551	4	675 
5250	413	3770	1	
5251	88	1260	5	674 1287 2923 
5252	895	2495	3	2096 
5253	912	1421	9	2996 
5254	895	1665	5	415 
5255	675	1075	3	467 735 2374 2487 
5256	895	1115	6	
5257	413	2908	3	
5258	675	4443	4	138 886 2842 2926 
5259	88	3459	6	957 1015 1928 
5260	912	3859	10	638 
5261	895	4409	7	2921 
5262	936	3612	1	1223 
5263	895	152	8	2437 
5264	413	1945	4	
5265	675	3456	5	841 1064 1785 2861 
5266	895	3847	9	975 
5267	936	2003	2	1047 1474 
5268	936	2995	3	1722 2519 
5269	895	182	10	
5270	413	1350	5	
5271	936	1287	4	1885 
5272	124	2304	1	
5273	124	3071	3	1770 
5274	124	313	2	
5275	124	1163	4	745 
5276	124	4222	5	2037 
5277	124	535	6	2924 
5278	88	938	7	497 2018 2990 
5279	124	3754	7	1594 
5280	124	4116	8	
5281	936	2799	6	640 1492 
5282	124	3204	9	2810 
5283	936	825	5	1819 2384 
5284	124	1056	10	2737 
5285	936	3748	7	1227 2257 
5286	413	3910	6	
5287	88	960	8	126 708 2862 
5288	940	1860	1	2532 
5289	413	1267	7	
5290	936	4219	8	480 
5291	936	3300	9	2416 2680 
5292	936	4460	10	20 1885 
5293	413	265	8	
5294	940	2431	2	1886 
5295	940	1969	3	
5296	940	3303	4	
5297	88	3935	9	1550 1995 2337 
5298	348	4199	1	2290 2443 
5299	348	2297	2	1575 2331 
5300	413	2380	9	
5301	940	2479	5	
5302	88	2218	10	130 2503 2544 
5303	413	930	10	
5304	348	991	3	1209 
5305	940	1884	7	2249 
5306	940	2235	6	
5307	940	3428	8	1163 
5308	940	4047	9	
5309	348	3145	4	102 2697 
5310	595	427	1	
5311	940	1837	10	1739 
5312	595	592	2	
5313	348	2730	5	225 2585 
5314	348	4027	6	481 907 
5315	853	4184	1	869 
5316	348	2519	7	2470 2949 
5317	618	2246	1	652 2200 2907 
5318	675	122	6	630 1056 1528 2591 
5319	348	689	8	67 2626 
5320	853	499	2	1150 
5321	595	3354	3	
5322	853	50	3	935 
5323	853	1081	4	
5324	618	3625	2	123 206 306 
5325	853	4354	5	1137 
5326	675	3990	7	1200 2053 2657 
5327	595	3124	4	
5328	595	1206	5	
5329	595	1058	7	
5330	853	1767	6	1541 
5331	853	2128	7	
5332	348	1780	9	893 1001 
5333	618	3424	3	632 950 1279 
5334	595	4480	6	
5335	348	3039	10	2247 
5336	618	1855	4	1683 2534 2763 
5337	464	600	1	1600 2098 
5338	853	3016	8	609 
5339	464	3671	2	1333 2550 
5340	853	507	9	2545 
5341	595	1840	8	
5342	595	2996	9	
5343	853	3561	10	1434 
5344	80	2123	1	1049 
5345	80	2317	2	
5346	80	2811	3	1173 
5347	464	4343	3	2113 
5348	464	768	4	233 676 
5349	80	3270	4	400 
5350	80	3991	5	
5351	80	1902	6	2747 
5352	595	1608	10	
5353	80	4302	7	893 
5354	618	2500	5	1468 1629 
5355	618	3440	6	563 2531 2558 
5356	80	914	8	60 
5357	464	3118	5	193 914 
5358	440	651	1	
5359	440	3074	2	
5360	80	4009	9	1592 
5361	440	812	3	
5362	80	4252	10	2390 
5363	179	4321	1	2617 
5364	440	1288	4	
5365	179	4394	3	2616 
5366	440	2641	5	
5367	179	2576	4	2743 
5368	618	962	7	1233 1710 1887 
5369	179	959	5	1733 
5370	440	551	6	
5371	464	900	6	710 
5372	440	2769	7	
5373	464	4350	7	324 998 
5374	464	2430	8	873 1875 
5375	440	2101	8	
5376	440	367	9	
5377	464	3352	9	765 1903 
5378	179	734	2	
5379	618	3576	8	1209 
5380	179	3867	6	2806 
5381	179	2346	7	338 
5382	179	2917	8	2761 
5383	179	883	9	1099 
5384	464	2886	10	1990 2891 
5385	179	2168	10	2689 
5386	774	3917	1	
5387	680	16	1	1284 1996 
5388	440	773	10	
5389	774	472	2	179 
5390	657	2570	1	
5391	680	1805	2	1721 2174 
5392	680	2257	3	847 2409 
5393	774	13	3	618 
5394	675	107	8	642 2393 2516 
5395	774	3148	4	
5396	657	1752	2	
5397	774	2627	6	298 
5398	675	1143	9	1331 1665 2596 
5399	774	3702	5	330 
5400	657	4431	3	
5401	774	3638	7	726 
5402	774	1755	8	371 
5403	657	2443	4	
5404	618	2077	9	589 810 1458 
5405	680	1822	4	701 2705 
5406	774	3564	9	1493 
5407	680	3219	5	2135 2459 
5408	680	3759	7	1127 2385 
5409	675	3557	10	158 736 1225 
5410	657	597	5	
5411	774	1807	10	1594 
5412	78	1046	1	1712 
5413	78	3201	2	530 
5414	618	325	10	727 1286 1602 
5415	657	550	6	
5416	657	544	7	
5417	78	3405	3	2101 
5418	78	327	4	2289 
5419	657	108	8	
5420	78	1648	5	
5421	600	3529	1	954 1623 2673 
5422	657	4357	9	
5423	844	2294	1	
5424	78	2825	6	1567 
5425	657	3525	10	
5426	78	1301	7	1922 
5427	844	4209	2	
5428	844	3785	3	
5429	844	3563	4	
5430	680	4183	6	
5431	844	3431	5	
5432	78	2700	8	1055 
5433	78	1347	9	2871 
5434	680	916	8	325 2156 
5435	844	270	6	
5436	600	4183	2	194 1997 2500 
5437	78	630	10	1615 
5438	844	3373	7	
5439	600	1974	3	969 1472 1577 
5440	680	4486	9	2221 2377 
