Course	Room	Teacher	Time	Students
4772	884	1703	8	
4773	429	937	2	1338 
4774	884	2049	9	
4775	348	3638	6	1368 2099 2680 
4776	429	3824	3	2505 
4777	52	2854	8	2011 
4778	52	1545	9	177 961 
4779	884	3179	10	
4780	429	2008	4	2926 
4781	429	390	5	2497 
4782	429	2090	6	2257 
4783	351	1155	5	979 1623 2371 2670 
4784	52	4372	10	2429 2747 
4785	467	4853	1	1794 2799 
4786	467	3073	2	329 1910 
4787	429	1348	8	1330 
4788	351	4036	6	2044 2058 2631 2826 
4789	467	4861	3	1713 
4790	467	3777	4	1927 
4791	429	4618	7	1320 
4792	429	886	9	1912 
4793	810	2082	1	
4794	467	4767	5	1789 1837 
4795	810	2589	2	
4796	810	3128	3	
4797	467	1153	6	174 490 
4798	810	1997	4	
4799	429	4155	10	144 
4800	810	3311	6	
4801	40	481	1	
4802	40	2638	2	375 
4803	40	4816	3	921 
4804	467	3764	7	76 1424 
4805	348	98	7	87 613 640 
4806	467	3484	8	258 1981 
4807	810	3248	5	
4808	810	1341	7	
4809	348	4180	8	964 1300 2120 
4810	40	1326	4	
4811	467	822	9	2757 
4812	467	3577	10	45 2844 
4813	40	1777	5	2805 
4814	810	1841	8	
4815	40	557	7	1144 
4816	810	409	9	
4817	40	2766	6	2313 
4818	348	472	9	442 1752 2633 
4819	40	4325	8	2678 
4820	351	3355	7	189 283 493 2191 
4821	985	2145	1	
4822	810	2621	10	
4823	985	4817	3	
4824	40	677	9	
4825	985	583	4	
4826	348	4136	10	410 1185 2077 
4827	40	830	10	1259 
4828	664	1480	1	634 
4829	664	1002	2	1871 
4830	739	1070	1	664 2035 
4831	985	1666	2	
4832	351	3795	8	844 2060 2229 2773 
4833	664	702	3	
4834	664	3657	4	2980 
4835	739	4688	2	1594 2190 
4836	894	3343	1	165 
4837	664	962	5	1770 
4838	664	556	6	758 
4839	985	2436	5	
4840	894	1775	2	771 2728 
4841	351	12	9	44 2128 2193 2598 
4842	351	3622	10	753 1250 2611 
4843	664	1118	7	2292 
4844	894	3846	3	454 2830 
4845	985	119	6	
4846	739	2986	3	588 956 1094 
4847	664	4437	8	127 
4848	664	4349	9	1611 
4849	894	1854	4	1614 2996 
4850	985	1456	8	
4851	985	794	7	
4852	985	424	9	
4853	739	4885	4	9 931 
4854	985	2948	10	
4855	974	2452	1	
4856	664	1781	10	2455 
4857	894	1584	5	30 1111 
4858	974	1641	2	
4859	172	573	2	1995 
4860	739	4851	5	726 1501 2466 
4861	894	259	6	814 1619 
4862	172	2029	3	576 
4863	974	2593	3	
4864	974	1185	4	
4865	974	4345	5	
4866	172	2530	1	1003 
4867	172	3142	4	
4868	172	4400	5	1373 
4869	974	3120	7	
4870	739	1352	6	900 1315 1834 
4871	974	4150	6	
4872	172	4137	6	
4873	974	635	8	
4874	894	1012	7	495 1818 
4875	974	3142	9	
4876	172	4254	7	2350 
4877	172	1442	8	
4878	894	2853	8	586 1085 
4879	172	3423	9	1357 
4880	739	4755	7	1045 2485 2856 
4881	894	4059	9	405 449 
4882	974	1387	10	
4883	739	4358	8	1883 2311 
4884	172	227	10	5 
4885	548	2993	1	2560 
4886	894	835	10	1227 2973 
4887	379	3285	1	
4888	261	2374	1	103 1880 
4889	379	3627	2	
4890	379	761	4	
4891	379	1548	3	
4892	548	3436	2	1832 
4893	548	1854	3	2047 
4894	379	953	5	
4895	379	2614	6	
4896	261	2322	2	1848 2454 
4897	548	3800	4	1610 
4898	548	900	5	
4899	548	237	6	564 
4900	548	358	7	33 
4901	379	1969	7	
4902	261	2215	3	259 1491 
4903	379	1116	8	
4904	499	3573	1	188 413 980 2559 
4905	379	3264	9	
4906	379	2553	10	
4907	502	2403	1	
4908	548	2817	8	
4909	548	2930	9	247 
4910	261	2928	4	493 2066 
4911	502	4042	2	
4912	548	1877	10	1661 
4913	502	1989	3	
4914	502	2767	4	
4915	739	4620	9	701 1112 2342 
4916	261	450	5	314 829 
4917	261	1768	6	1525 1595 
4918	502	446	5	
4919	15	2243	1	195 
4920	15	4871	2	2489 
4921	502	4761	6	
4922	15	3106	3	1902 
4923	261	2784	7	1082 2918 
4924	502	4964	7	
4925	15	860	4	1937 
4926	502	989	8	
4927	15	4137	5	873 
4928	502	3002	9	
4929	502	1692	10	
4930	261	790	8	2999 
4931	15	2366	6	867 
4932	15	730	7	
4933	261	467	9	1055 1494 
4934	23	1878	1	
4935	261	949	10	1423 1826 
4936	23	4343	2	
4937	23	2290	3	
4938	15	2501	8	1668 
4939	23	4066	4	
4940	23	2245	5	
4941	15	2861	9	1256 
4942	15	4222	10	
4943	772	3167	2	44 
4944	23	1986	6	
4945	772	2096	1	
4946	23	3116	7	
4947	23	3585	8	
4948	532	4383	1	1980 
4949	772	3064	3	
4950	772	1698	4	
4951	23	3977	9	
4952	532	4730	2	696 2097 
4953	23	1077	10	
4954	532	2960	3	774 1915 
4955	498	2415	1	
4956	739	3528	10	1909 2445 
4957	498	4859	2	
4958	532	355	4	934 1035 
4959	532	456	5	1890 
4960	532	202	6	637 
4961	772	4867	5	
4962	498	4828	3	
4963	772	568	6	1857 
4964	498	3110	5	
4965	772	1829	7	587 
4966	532	4526	7	929 931 
4967	498	1124	4	
4968	772	2468	8	2825 
4969	772	4994	9	2615 
4970	498	4088	6	
4971	498	2480	7	
4972	498	4951	8	
4973	498	993	9	
4974	499	2862	2	80 788 1927 2565 
4975	772	2269	10	2774 
4976	532	461	8	1282 1613 
4977	532	2384	10	239 1192 
4978	498	2448	10	
4979	691	3749	1	
4980	648	4974	1	467 
4981	691	306	3	
4982	532	4038	9	777 
4983	691	1042	2	
4984	691	2178	4	
4985	825	3204	1	52 1605 
4986	648	2213	2	147 
4987	691	3509	6	
4988	691	1334	5	
4989	648	1580	3	1547 
4990	648	1111	4	1190 
4991	691	2078	7	
4992	825	359	2	1186 2711 
4993	691	1994	8	
4994	691	1159	9	
4995	825	1836	3	
4996	825	2200	4	204 241 
4997	825	4433	5	2685 2943 
4998	691	1640	10	
4999	735	1327	1	
5000	648	1560	5	1169 
5001	825	839	6	763 2234 
5002	648	3230	6	1108 
5003	735	1180	2	
5004	735	2808	4	
5005	825	2264	7	1460 2716 
5006	648	1604	7	365 
5007	825	2758	8	815 1760 
5008	648	4591	8	1563 
5009	825	870	9	2604 2612 
5010	735	3565	3	
5011	735	1735	5	
5012	31	1725	1	14 1545 
5013	31	673	2	284 453 1079 
5014	648	1821	9	
5015	825	3953	10	1201 2825 
5016	648	2586	10	2835 
5017	555	3662	1	695 1057 
5018	735	4952	6	
5019	735	4805	7	
5020	735	49	8	
5021	735	205	9	
5022	735	3532	10	
5023	555	740	2	1473 2871 
5024	632	3249	1	
5025	31	895	3	246 827 1916 
5026	632	3391	2	
5027	31	2700	4	87 462 
5028	57	4664	1	1830 
5029	57	1268	2	2705 
5030	555	2320	3	689 2035 
5031	632	167	3	
5032	555	4419	4	338 
5033	632	3861	4	
5034	57	900	3	
5035	632	2798	5	
5036	555	55	5	644 2853 
5037	57	778	4	59 
5038	31	2493	5	883 1284 2461 
5039	555	4001	6	2619 
5040	632	1490	6	
5041	57	1118	5	1496 
5042	632	1685	7	
5043	31	4165	6	1102 1642 1832 
5044	632	1718	8	
5045	57	658	6	2133 
5046	57	4695	7	483 
5047	31	4555	7	1587 1743 2600 
5048	57	2893	8	2146 
5049	555	234	7	2036 
5050	632	4286	9	
5051	632	843	10	
5052	57	1119	9	2289 
5053	57	1812	10	142 
5054	31	4738	8	315 1189 2303 
5055	784	1603	1	2233 
5056	784	3376	2	240 
5057	946	3776	1	
5058	946	2655	2	
5059	555	2681	8	25 704 
5060	445	1324	2	1479 1808 1851 1943 2449 2533 
5061	784	2356	3	
5062	946	2726	3	
5063	31	758	9	1501 2780 
5064	784	2208	4	1079 
5065	784	1863	5	527 
5066	555	1393	9	188 772 
5067	555	990	10	2274 2371 
5068	784	2072	6	2656 
5069	784	4215	7	1858 
5070	31	4549	10	699 1748 2616 
5071	895	3365	1	1301 1406 
5072	784	1799	8	
5073	784	431	9	
5074	784	1368	10	1851 
5075	946	2652	4	
5076	946	1754	5	
5077	188	2744	1	423 
5078	895	3666	2	367 1611 
5079	946	2099	6	
5080	895	3147	3	2226 2829 
5081	946	1758	7	
5082	188	1344	2	1673 
5083	895	2460	4	
5084	946	270	8	
5085	188	4834	3	2070 
5086	946	1159	10	
5087	188	25	4	180 
5088	895	1086	5	2711 
5089	499	4883	3	321 1501 2928 
5090	754	4189	1	395 1947 2497 
5091	188	1032	5	2633 
5092	895	875	6	612 
5093	188	179	6	1575 
5094	946	3646	9	
5095	188	2742	7	2455 
5096	188	4122	8	1525 
5097	188	4008	9	1817 
5098	754	4325	2	1694 2243 2549 
5099	895	4391	7	1403 2913 
5100	41	2014	1	
5101	41	3990	2	
5102	188	205	10	203 
5103	355	136	1	839 
5104	41	4022	3	
5105	355	2877	2	2341 
5106	41	2518	4	
5107	499	3118	4	469 1204 1926 2604 
5108	895	4795	8	16 1432 
5109	41	619	5	
5110	355	2542	3	
5111	355	3307	4	2853 
5112	41	2342	6	
5113	41	2994	7	
5114	754	2059	4	866 2214 2545 
5115	260	3726	5	1255 1831 2059 2618 2625 
5116	895	3368	9	414 2211 
5117	355	3630	5	168 
5118	355	777	6	1565 
5119	754	3692	3	1402 2294 2520 
5120	41	2653	8	
5121	355	3719	7	77 
5122	355	104	8	1048 
5123	41	2651	9	
5124	41	577	10	
5125	754	2450	5	325 1654 2491 
5126	355	527	9	653 
5127	754	4175	6	251 410 
5128	182	1646	1	
5129	355	3696	10	
5130	260	4697	6	21 657 1182 1957 2000 
5131	337	1376	1	1293 
5132	895	1645	10	1955 2836 
5133	337	2020	2	387 
5134	754	410	7	1273 2301 
5135	182	3593	2	
5136	182	4940	3	
5137	337	2594	3	531 
5138	337	2131	4	
5139	337	613	5	
5140	337	2780	6	
5141	754	3727	8	1695 2369 2979 
5142	182	4307	4	
5143	182	1253	5	
5144	337	4716	7	2304 
5145	337	4414	9	2501 
5146	182	940	6	
5147	472	3468	1	390 
5148	182	1342	7	
5149	182	762	8	
5150	337	1709	8	448 
5151	337	2725	10	1568 
5152	499	1892	5	126 766 931 2382 
5153	258	3575	1	2299 
5154	472	2339	2	590 2562 
5155	182	1587	9	
5156	182	1169	10	
5157	644	305	1	
5158	258	3605	2	20 
5159	472	177	3	801 
5160	499	4698	6	952 1145 1645 2782 
5161	472	4192	4	1008 
5162	472	3410	5	160 1778 
5163	644	507	2	
5164	644	2463	3	
5165	644	3977	4	
5166	499	2685	7	1810 1909 2458 2812 
5167	499	525	8	247 517 1001 1762 
5168	445	465	3	1019 1572 1599 1746 2425 2738 
5169	258	4070	3	1641 
5170	644	1620	5	
5171	754	3618	9	686 2957 
5172	472	3748	6	1063 1236 
5173	472	3783	7	2489 
5174	644	2757	6	
5175	644	3597	7	
5176	258	333	4	2392 
5177	258	1547	5	
5178	644	1596	8	
5179	472	642	8	1700 2715 
5180	644	942	9	
5181	644	2711	10	
5182	472	2151	9	1080 1872 
5183	754	3834	10	237 657 1349 
5184	472	2360	10	349 
5185	230	4850	1	
5186	230	1920	2	
5187	876	1784	1	2552 2592 
5188	258	545	6	
5189	258	934	8	1033 
5190	230	94	3	
5191	230	1961	4	
5192	230	2769	5	
5193	230	4574	6	
5194	230	766	7	
5195	230	2305	8	
5196	876	522	2	60 1222 
5197	258	3584	7	
5198	499	2399	9	467 826 2605 2608 
5199	258	1006	9	785 
5200	876	3660	3	1503 2105 
5201	979	3226	1	893 1195 2358 
5202	260	1397	7	98 1083 1563 2363 2450 
5203	258	3970	10	1739 
5204	562	2401	1	2298 
5205	562	4932	2	1539 
5206	230	3093	9	
5207	562	3010	3	
5208	562	1708	4	1350 
5209	562	4429	5	
5210	562	336	6	907 
5211	876	2935	4	1494 
5212	230	3656	10	
5213	876	4947	5	2404 
5214	312	4725	1	
5215	562	1451	7	486 
5216	562	360	8	814 
5217	562	4416	9	553 
5218	312	49	2	
5219	876	4471	6	1379 2052 
5220	312	2849	3	
5221	979	3115	2	212 1759 2802 
5222	979	3299	3	1394 1485 1823 
5223	312	356	4	
5224	312	3893	5	
5225	312	346	6	
5226	562	605	10	706 
5227	876	3754	7	1476 2180 
5228	731	1426	1	2544 
5229	312	930	7	
5230	731	1506	2	1533 
5231	731	1433	4	720 
5232	731	2328	3	2837 
5233	312	146	8	
5234	876	4536	8	224 1727 
5235	731	3355	5	
5236	731	2225	6	1747 
5237	731	2956	7	787 
5238	312	1195	9	
5239	731	2607	8	537 
5240	731	2035	9	
5241	312	3851	10	
5242	714	753	1	
5243	979	1778	4	408 2510 2790 
5244	979	4229	5	1105 1579 2110 
5245	714	4318	3	
5246	876	4070	9	479 1637 
5247	731	163	10	2325 
5248	876	3092	10	711 1251 
5249	714	494	2	
5250	805	4411	1	
5251	805	3992	2	
5252	714	51	4	
5253	101	1174	1	778 1111 
5254	101	535	2	2815 
5255	979	4995	6	97 1543 2846 
5256	714	4417	5	
5257	101	1185	3	750 2865 
5258	979	2143	7	1168 1991 2584 
5259	714	3229	7	
5260	714	1188	6	
5261	805	1116	3	
5262	101	3480	4	356 1582 
5263	805	2954	4	51 
5264	805	578	5	1572 
5265	101	3745	5	826 
5266	101	456	6	1336 
5267	714	4564	8	
5268	714	2074	9	
5269	714	2376	10	
5270	477	3921	1	
5271	477	357	2	
5272	101	2590	7	955 1577 
5273	805	2581	6	1930 
5274	805	3536	7	
5275	477	1938	3	
5276	805	2676	8	926 
5277	477	537	4	
5278	979	3334	8	263 803 1250 
5279	101	1341	8	46 2689 
5280	805	4844	9	1466 
5281	101	1380	9	825 2022 
5282	101	2925	10	429 1687 
5283	477	2751	5	
5284	979	98	9	2302 2707 
5285	805	2255	10	761 
5286	904	3856	1	1663 2933 
5287	21	3898	1	
5288	21	3555	2	1181 
5289	477	3663	6	
5290	21	2775	3	468 
5291	477	2534	7	
5292	979	2199	10	228 2095 2848 
5293	21	4703	4	1712 
5294	21	3415	5	2337 
5295	477	577	8	
5296	477	3175	9	
5297	21	2466	6	2068 
5298	21	1656	8	2698 
5299	904	2596	2	547 1730 
5300	477	4965	10	
5301	21	57	7	802 
5302	21	4262	9	
5303	327	2013	1	
5304	21	391	10	
5305	418	904	1	1611 
5306	327	93	2	
5307	558	3199	1	1153 1179 
5308	327	3507	3	
5309	904	2406	3	1414 1889 
5310	904	2789	4	1180 1193 
5311	418	2105	3	2579 
5312	418	255	2	2159 
5313	904	4252	5	1103 
5314	418	2667	4	1820 
5315	418	1125	5	
5316	558	389	2	1870 2189 
5317	904	1189	6	2705 2897 
5318	327	1150	4	
5319	327	4123	6	
5320	327	4319	5	
5321	418	63	6	1079 
5322	418	2714	7	1541 
5323	327	4710	7	
5324	418	2636	8	437 
5325	327	3749	8	
5326	904	2180	7	420 729 
5327	418	3346	9	2592 
5328	327	292	10	
5329	418	847	10	240 
5330	327	803	9	
5331	497	2752	2	
5332	499	418	10	133 369 777 812 
5333	497	103	1	
5334	939	4587	1	
5335	939	2765	2	1089 
5336	536	2847	1	1276 1528 1550 2335 
5337	497	1093	3	
5338	497	1126	4	
5339	904	266	8	2186 2202 
5340	904	4400	9	1603 1975 
5341	939	2244	3	1810 
5342	497	639	5	
5343	939	813	4	
5344	939	2678	5	
5345	939	2340	6	583 
5346	558	3881	3	567 2541 2886 
5347	939	4669	7	1632 
5348	939	4516	8	524 
5349	904	1631	10	127 2451 
5350	497	4789	6	
5351	497	4305	7	
5352	939	4659	9	1283 
5353	114	4090	1	272 1435 
5354	497	2807	8	
5355	939	2075	10	2930 
5356	497	2940	9	
5357	630	233	1	1865 
5358	630	548	2	
5359	630	1481	3	1307 
5360	630	1700	4	670 
5361	497	4676	10	
5362	99	1338	1	
5363	558	1803	4	437 828 2852 
5364	114	2766	2	1722 
5365	558	1855	5	880 1474 2976 
5366	114	1932	3	1987 2104 
5367	630	526	5	2322 
5368	114	4663	4	1341 2409 
5369	114	3693	5	1728 2379 
5370	630	1331	6	
5371	99	3333	2	
5372	114	3914	6	347 510 
5373	114	4820	7	2640 
5374	630	2621	7	605 
5375	630	324	8	
5376	99	245	3	
5377	114	1228	8	800 
5378	536	3539	2	300 539 1455 2841 
5379	114	4071	9	593 1467 
5380	630	924	9	
5381	558	3330	6	747 772 1922 
5382	630	1136	10	408 
5383	99	2847	4	
5384	114	1921	10	808 1866 
5385	99	3335	5	
5386	99	498	6	
5387	960	2591	1	2446 
5388	99	1157	7	
5389	960	31	2	114 
5390	960	4278	3	1835 
5391	960	1770	4	
5392	260	4491	8	168 1395 1843 2138 2741 
5393	960	3276	5	
5394	960	1129	6	
5395	960	2314	7	868 
5396	99	4058	9	
5397	960	719	8	
5398	99	2170	8	
5399	558	3038	7	296 1326 1785 
5400	557	2165	1	846 2673 
5401	960	4978	9	
5402	557	806	2	2259 
5403	960	1319	10	2255 
5404	557	552	3	504 
5405	431	2296	1	
5406	557	4379	4	591 1514 
5407	557	3551	5	316 928 
5408	99	348	10	
5409	431	660	2	
5410	431	1231	3	1624 
5411	431	294	4	1997 
5412	540	463	1	
5413	431	1314	5	1875 
5414	557	1783	7	2482 2646 
5415	540	2484	2	
5416	540	171	3	
5417	557	2679	6	15 2869 
5418	557	630	8	876 2480 
5419	540	284	4	
5420	431	3793	6	2953 
5421	557	3033	9	1243 1635 
5422	558	1009	8	1014 1766 2628 
5423	557	1235	10	358 1846 
5424	558	4590	9	1095 2332 2804 
5425	431	1310	7	799 
5426	540	4909	5	
5427	540	1128	6	
5428	540	2121	7	
5429	431	3337	8	69 
5430	536	612	3	282 1655 2078 2412 
5431	536	565	4	1549 2273 2794 2921 
5432	202	4117	1	2007 2111 
5433	202	1677	2	313 2215 
5434	431	4787	9	
5435	558	3610	10	391 2753 
5436	540	4294	8	
5437	431	511	10	1733 
5438	540	1671	9	
5439	202	3501	3	1562 2562 
5440	536	4778	5	632 647 1235 1829 
5441	202	555	4	
5442	519	1232	1	2266 
5443	202	4087	5	1888 
5444	248	2136	1	530 830 947 
5445	202	4591	6	517 2282 
5446	540	2463	10	
5447	519	652	2	
5448	248	4631	2	100 394 746 
5449	519	1486	3	
5450	248	1234	3	52 178 2995 
5451	519	1663	4	1898 
5452	202	2345	7	1528 2956 
5453	893	413	2	
5454	893	79	1	
5455	519	4946	5	1089 
5456	519	23	6	966 
5457	893	1293	3	
5458	519	229	7	1665 
5459	248	2826	4	764 1005 2267 
5460	202	2216	8	919 2861 
5461	202	3103	9	1134 1253 
5462	893	4686	4	
5463	519	1494	8	997 
5464	202	3255	10	1209 1585 
5465	893	1463	5	
5466	893	4146	6	
5467	795	131	1	237 502 
5468	893	4272	7	
5469	519	699	9	2067 
5470	893	3281	8	
5471	519	2759	10	
5472	127	2064	1	1339 
5473	127	1302	2	1590 
5474	893	278	9	
5475	127	1552	3	
5476	127	2711	4	
5477	795	448	2	1695 2779 
5478	127	4452	5	2331 
5479	795	3541	3	1378 
5480	795	2803	4	1711 2578 
5481	127	1070	6	
5482	893	2805	10	
5483	127	1567	7	2686 
5484	797	1913	1	
5485	797	3579	2	
5486	127	1591	9	
5487	797	4371	3	
5488	127	346	8	1970 
5489	797	4588	4	
5490	248	1618	5	533 595 1051 
5491	795	3750	5	466 569 
5492	127	558	10	1362 
5493	305	636	1	2056 
5494	305	3912	2	275 
5495	305	665	3	970 
5496	797	30	5	
5497	797	4011	7	
5498	797	810	6	
5499	797	2033	8	
5500	305	633	4	6 
5501	248	2978	6	1472 1505 2995 
5502	305	1819	5	215 
5503	797	2937	9	
5504	795	3065	6	1199 1938 
5505	536	446	6	102 455 2223 2932 
5506	797	4926	10	
5507	305	3409	6	2370 
5508	643	1990	1	
5509	795	3742	7	61 2071 
5510	643	2418	2	
5511	795	2883	8	430 2256 
5512	305	166	7	1296 
5513	536	3044	7	1149 1605 2935 2996 
5514	795	354	9	2361 2519 
5515	643	1683	3	
5516	305	1919	9	2190 
5517	643	584	4	
5518	305	4655	10	1418 
5519	906	485	1	1167 
5520	248	2802	7	474 936 1308 
5521	643	4507	5	
5522	305	705	8	2102 
5523	906	4817	2	
5524	643	1814	6	
5525	248	83	8	818 1582 2866 
5526	906	991	3	2602 
5527	248	4297	9	296 1012 1613 
5528	643	1038	8	
5529	906	1297	4	
5530	906	3861	5	2245 
5531	248	2794	10	1220 1882 2318 
5532	795	4337	10	100 1093 
5533	335	3281	1	758 1640 
5534	643	303	7	
5535	643	1797	9	
5536	906	1477	6	1159 
5537	906	3599	7	836 
5538	906	2896	8	865 
5539	536	3507	8	855 890 1577 2651 
5540	643	1229	10	
5541	906	3193	9	806 
5542	335	2521	3	616 2016 
5543	91	3332	1	
5544	906	1764	10	639 
5545	130	3084	2	146 
5546	130	3919	1	2855 
5547	130	748	3	907 
5548	91	750	2	
5549	335	3549	2	399 
5550	91	812	3	
5551	130	4606	4	
5552	91	893	4	
5553	130	1654	5	657 
5554	91	2613	6	
5555	335	662	4	291 
5556	91	4300	5	
5557	91	4760	7	
5558	130	493	6	915 
5559	130	4786	7	
5560	91	896	8	
5561	130	4571	8	858 
5562	335	3038	5	1932 
5563	130	4979	9	
5564	130	1423	10	291 
5565	335	3745	6	979 
5566	444	3762	1	2890 
5567	444	4462	2	
5568	444	2417	4	
5569	91	1888	9	
5570	91	4236	10	
5571	888	3849	1	569 1995 2607 
5572	888	1654	2	79 831 2194 
5573	335	2506	7	1134 1720 
5574	959	255	1	
5575	335	2890	8	1309 1471 
5576	888	3025	3	991 1430 1431 
5577	888	460	4	2217 2390 2431 
5578	888	1343	5	1196 2125 2999 
5579	959	3496	2	
5580	335	4392	9	2156 2195 
5581	444	4390	3	523 
5582	959	4584	3	
5583	444	42	5	436 
5584	444	659	6	516 
5585	444	128	7	1982 
5586	536	3967	9	222 2242 2600 
5587	959	4019	4	
5588	959	219	5	
5589	444	3556	8	
5590	444	3303	9	216 
5591	959	2878	7	
5592	536	1028	10	1273 1551 1780 2886 
5593	444	2393	10	1389 
5594	767	694	1	1342 
5595	888	1142	6	729 1903 2132 
5596	335	570	10	419 1152 
5597	767	2730	2	1238 
5598	767	1360	3	
5599	767	4705	4	
5600	959	2336	8	
5601	997	3089	1	87 2347 
5602	959	1909	6	
5603	888	2762	7	217 1349 
5604	767	99	5	610 
5605	767	1916	6	
5606	959	4233	10	
5607	888	1458	8	1462 2030 2100 
5608	871	4392	1	
5609	767	4815	7	2525 
5610	767	637	8	828 
5611	767	2909	9	2025 
5612	959	1171	9	
5613	997	4800	2	1643 1671 
5614	871	415	2	
5615	767	3378	10	1970 
5616	997	1568	3	2073 2743 
5617	871	4864	3	
5618	788	2231	1	912 
5619	788	1115	2	
5620	997	4729	4	1360 2952 
5621	788	2828	3	1593 
5622	788	3446	4	2395 
5623	788	729	5	
5624	871	1246	4	
5625	788	26	6	2407 
5626	997	2813	5	650 1649 
5627	997	574	6	888 2442 
5628	788	4791	7	2581 
5629	788	4461	8	2935 
5630	550	2829	1	1106 1710 2413 2887 
5631	871	4959	5	
5632	871	3400	6	
5633	788	3798	9	804 
5634	888	3544	9	137 289 1557 
5635	788	2672	10	2263 
5636	871	83	7	
5637	293	4609	1	700 
5638	293	200	2	39 
5639	293	2586	3	594 
5640	871	3453	8	
5641	871	3968	9	
5642	550	1152	2	1488 2126 2315 2546 
5643	871	51	10	
5644	997	3801	8	2857 
5645	311	74	1	
5646	997	4551	7	321 778 
5647	293	2772	4	2917 
5648	311	1668	2	
5649	888	4492	10	435 
5650	997	1214	9	258 1868 
5651	997	349	10	797 2710 
5652	311	4269	3	
5653	620	1570	1	2135 2471 
5654	293	983	5	393 
5655	479	1565	1	1265 1832 
5656	311	3882	4	
5657	620	2900	2	507 816 
5658	293	417	6	2872 
5659	479	2601	2	48 404 550 
5660	293	2954	7	127 
5661	293	1489	8	2006 
5662	311	4644	5	
5663	293	1081	9	384 
5664	620	4541	3	1333 2163 
5665	620	3493	4	2570 2665 
5666	293	2674	10	2654 
5667	569	803	1	176 
5668	569	2495	3	472 
5669	311	2313	6	
5670	620	3659	5	1568 2559 
5671	620	2193	6	273 2939 
5672	311	2195	7	
5673	550	3356	3	445 447 2201 
5674	569	428	2	285 
5675	311	26	8	
5676	620	286	7	2087 2981 
5677	311	1330	9	
5678	311	3566	10	
5679	620	2334	8	423 1721 
5680	569	3049	4	760 
5681	479	3420	3	1801 2463 2961 
5682	947	4260	1	
5683	569	25	5	906 
5684	479	2684	4	343 409 1432 
5685	947	2275	2	
5686	569	4543	6	571 
5687	569	844	7	
5688	569	677	8	
5689	947	2740	3	
5690	947	1815	4	
5691	620	232	9	356 1246 
5692	947	2951	5	
5693	620	943	10	893 1313 
5694	947	4067	6	
5695	947	1155	7	
5696	569	964	10	2373 
5697	569	189	9	735 
5698	479	4170	5	77 1717 2090 
5699	845	2294	1	1917 2650 
5700	845	3040	2	671 2065 
5701	845	806	3	357 
5702	845	4629	4	930 1916 
5703	81	3114	1	2001 
5704	81	888	2	1264 
5705	947	2681	9	
5706	947	358	8	
5707	947	2262	10	
5708	298	4305	1	
5709	479	1592	6	345 1791 
5710	81	783	3	
5711	298	426	2	
5712	298	4533	4	
5713	845	604	5	640 1814 
5714	81	3983	5	
5715	298	4188	3	
5716	81	1282	6	910 
5717	298	1172	5	
5718	845	1252	7	996 1508 
5719	298	3054	6	
5720	81	467	4	550 
5721	81	4192	7	2311 
5722	845	509	6	2478 2752 
5723	81	2182	8	740 
5724	298	3904	7	
5725	479	2645	7	425 1011 
5726	845	3652	8	1239 2991 
5727	298	2970	8	
5728	81	1729	9	
5729	845	3020	9	261 412 
5730	479	1571	8	139 872 1918 
5731	298	590	10	
5732	845	399	10	
5733	81	2097	10	390 
5734	298	580	9	
5735	342	1541	1	
5736	65	117	1	1733 2406 
5737	342	2325	2	
5738	550	1366	4	861 1097 2677 3000 
5739	968	4818	1	2185 
5740	342	534	3	
5741	968	1445	2	2697 
5742	968	701	3	2718 
5743	968	1158	4	1725 
5744	65	133	2	814 1807 
5745	65	1582	3	122 2270 
5746	968	634	5	2643 
5747	260	3015	9	196 881 1103 1659 2903 
5748	342	808	4	
5749	968	2853	6	
5750	968	4994	7	196 
5751	342	1957	5	
5752	342	3788	6	
5753	342	2982	7	
5754	342	1345	8	
5755	65	2796	4	645 1318 
5756	968	1977	8	937 
5757	968	4746	9	
5758	55	3887	1	2757 
5759	550	950	5	1109 1154 1458 2137 
5760	342	611	9	
5761	968	4575	10	2201 
5762	65	2355	5	148 445 
5763	65	3951	6	1978 
5764	65	2391	7	2757 
5765	65	2703	9	1738 1777 
5766	342	1641	10	
5767	65	4449	8	2706 2850 
5768	689	788	2	
5769	55	938	2	2219 
5770	479	118	9	667 1677 2349 
5771	689	960	1	
5772	550	2464	6	1666 2074 2669 
5773	65	119	10	138 2994 
5774	689	1708	3	
5775	144	1028	1	29 83 
5776	55	213	3	337 
5777	479	640	10	223 1371 
5778	144	2105	2	383 1105 
5779	55	3360	4	1550 
5780	689	957	4	
5781	689	1435	5	
5782	55	1434	5	1057 
5783	55	2963	6	1648 
5784	55	4204	7	364 
5785	144	651	3	1351 1945 
5786	835	2635	1	172 2264 2717 
5787	689	3132	6	
5788	55	2223	8	1494 
5789	689	700	7	
5790	55	2887	9	
5791	835	1623	2	1427 2544 2787 
5792	55	1353	10	
5793	835	251	3	280 961 1358 
5794	235	2996	1	1709 
5795	235	3888	2	692 
5796	235	156	3	
5797	835	4092	4	485 1686 
5798	144	1178	4	1682 1949 
5799	144	1944	5	2430 
5800	835	2225	5	1802 2023 
5801	144	1879	6	1783 2226 
5802	235	3904	4	2176 
5803	235	2997	5	
5804	689	1554	8	
5805	689	3041	10	
5806	144	3348	7	1444 2775 
5807	235	603	6	658 
5808	144	3688	8	1708 2218 
