Course	Room	Teacher	Time	Students
1972	251	1932	8	1441 1582 1583 
1973	208	671	8	2617 
1974	208	169	9	
1975	208	2203	10	2868 
1976	659	2985	8	743 931 1260 2320 2758 
1977	420	1330	10	
1978	420	3014	9	
1979	496	126	7	1221 1914 
1980	905	424	1	1632 
1981	905	1888	2	
1982	905	1601	3	782 
1983	905	1765	4	1853 
1984	673	3060	5	47 811 1228 2198 
1985	251	2065	9	236 2608 2900 
1986	567	1676	1	
1987	905	2128	5	460 
1988	673	3363	6	1058 2015 2766 
1989	496	2611	9	28 1039 
1990	567	2143	2	
1991	905	823	6	1816 
1992	496	630	8	2511 2576 
1993	905	1972	7	2814 
1994	496	2216	10	318 1715 
1995	852	1304	1	534 1363 
1996	567	3476	3	
1997	905	634	9	702 
1998	567	3294	4	
1999	905	462	8	
2000	251	3286	10	1951 2377 2737 
2001	905	2929	10	2264 
2002	310	2237	1	272 2819 
2003	852	399	2	673 2437 
2004	659	971	9	25 1571 1755 1779 1838 
2005	172	2923	1	582 
2006	852	1789	3	972 1977 
2007	310	916	2	1278 2773 2957 
2008	310	1704	3	398 2058 2533 
2009	567	307	5	
2010	567	1218	6	
2011	310	1843	4	1326 1662 
2012	852	323	4	1714 2004 
2013	310	2586	5	379 406 2465 
2014	852	2193	5	1576 1709 
2015	310	1370	6	317 439 2411 
2016	310	3323	7	680 870 2147 
2017	567	1844	7	
2018	310	3473	8	1404 1442 2387 
2019	310	2609	9	140 815 1607 
2020	659	2317	10	164 178 1655 1999 2522 
2021	673	748	7	730 1933 2265 2684 
2022	172	1473	2	2635 
2023	310	959	10	1142 1564 2798 
2024	852	1315	6	1586 2348 
2025	852	23	7	14 749 
2026	852	2313	8	1006 2755 
2027	501	148	10	321 459 596 606 958 2314 
2028	567	1038	8	
2029	369	1250	1	1269 2048 2926 
2030	320	3026	1	850 873 1429 2045 2412 
2031	852	796	9	477 
2032	172	1915	3	2614 
2033	172	1853	4	946 
2034	852	442	10	540 2384 
2035	673	3413	8	201 1354 1767 
2036	172	1607	5	1472 
2037	172	1603	6	2028 
2038	567	39	10	
2039	88	350	1	
2040	172	181	7	1516 
2041	172	353	8	123 
2042	874	2638	1	1849 2631 
2043	172	1018	9	2871 
2044	567	3281	9	
2045	874	556	2	876 2541 
2046	88	2576	2	
2047	88	68	4	
2048	172	708	10	
2049	711	2401	1	
2050	673	2802	9	1259 1612 2047 2419 
2051	88	482	3	
2052	369	1999	2	575 1686 2262 
2053	711	1194	2	1209 
2054	711	304	3	1308 
2055	874	296	3	2719 
2056	673	1351	10	210 681 2551 2941 
2057	171	920	1	1000 1360 2582 2952 
2058	171	3405	2	175 1295 2473 2758 
2059	369	2515	3	94 114 1901 
2060	711	66	4	2141 
2061	88	2976	5	
2062	711	965	5	905 
2063	88	644	6	
2064	711	733	6	1017 
2065	369	1176	4	186 863 2589 
2066	711	2516	8	1816 
2067	369	3288	5	2332 2640 2813 
2068	711	713	7	
2069	874	1391	4	1579 2463 
2070	369	2583	6	773 1125 1175 
2071	171	2523	3	1499 2123 2238 2827 
2072	711	2437	9	1813 
2073	874	1933	5	606 1006 
2074	88	2232	7	
2075	320	1265	2	1174 1288 1437 2589 2595 
2076	88	3362	8	
2077	874	298	6	169 2960 
2078	711	1314	10	520 
2079	874	654	7	1451 2365 
2080	874	2362	8	2090 
2081	79	1672	1	1585 
2082	320	3123	3	253 887 1516 2290 2730 
2083	79	1384	2	186 
2084	320	3301	4	18 86 1348 1410 2216 
2085	88	1316	9	
2086	874	714	9	1306 1316 
2087	874	1557	10	706 793 
2088	993	2446	1	513 
2089	171	3208	4	580 1250 2350 
2090	171	72	5	16 48 657 2336 
2091	993	1454	2	2007 
2092	369	10	7	818 2590 
2093	79	636	3	926 
2094	993	1296	3	403 1737 
2095	79	1054	4	2322 
2096	993	607	4	174 591 
2097	79	1242	5	90 
2098	88	287	10	
2099	79	2130	7	2175 
2100	369	2488	8	1936 2679 
2101	993	545	5	235 1158 
2102	552	2062	1	
2103	79	2629	6	1068 
2104	369	2227	9	2030 2180 2734 
2105	171	3273	6	886 1812 1903 1916 
2106	79	1653	8	848 
2107	369	2261	10	807 818 2227 
2108	552	1576	2	
2109	79	2712	9	
2110	993	1353	6	181 
2111	171	1192	7	1357 1635 2735 2939 
2112	79	1005	10	
2113	309	1547	1	2194 
2114	309	717	2	1386 
2115	171	613	8	750 2048 2121 2225 
2116	552	618	3	
2117	552	1304	4	
2118	715	1655	1	302 863 2736 
2119	309	2822	3	1071 
2120	993	3064	7	76 1363 
2121	993	165	8	2722 
2122	715	3101	2	1369 1498 
2123	309	1949	4	370 
2124	715	3482	3	647 2995 
2125	309	2733	6	
2126	552	889	5	
2127	171	1171	9	93 265 630 2099 
2128	552	89	6	
2129	993	492	9	356 
2130	309	990	5	
2131	309	3495	7	2347 
2132	309	2941	8	1681 
2133	552	449	7	
2134	993	478	10	725 1384 
2135	879	866	1	1576 
2136	879	1529	2	1202 1548 
2137	879	2622	3	518 2565 
2138	552	2235	8	
2139	879	3046	4	1321 2779 
2140	171	2234	10	1206 1552 1810 2438 
2141	715	2758	4	478 1706 2404 
2142	552	3055	9	
2143	309	801	9	
2144	309	2616	10	1740 
2145	879	900	5	1489 2976 
2146	879	1700	6	
2147	879	3318	7	1042 1778 
2148	990	268	1	2937 
2149	846	453	1	
2150	846	508	2	
2151	879	1859	8	1646 2676 
2152	715	1905	5	2105 2645 2872 
2153	715	2515	6	1904 2358 2604 
2154	990	1924	2	2702 
2155	552	1871	10	
2156	715	3084	7	1697 1998 2052 
2157	284	2667	1	359 595 923 2281 
2158	879	3052	9	1077 2896 
2159	317	585	1	423 587 677 1426 1698 2539 
2160	715	731	8	957 1123 2851 
2161	990	2478	3	570 
2162	879	1328	10	871 878 
2163	715	2309	9	612 1087 1698 
2164	715	1056	10	1529 1694 2955 
2165	113	917	1	126 296 
2166	846	559	3	
2167	990	2073	4	1363 
2168	990	525	5	
2169	284	839	2	906 2164 2475 
2170	990	1101	6	2905 
2171	113	2167	2	701 2472 
2172	113	1963	3	933 
2173	846	3327	4	
2174	113	3127	4	384 1290 
2175	113	2282	5	807 1913 
2176	846	1049	5	
2177	36	3469	1	1766 2043 
2178	36	1663	2	1442 1615 
2179	36	2676	3	725 1482 2726 
2180	990	2955	7	1987 
2181	113	2167	6	795 871 
2182	113	1279	7	521 1487 
2183	113	2115	8	544 1026 
2184	990	1204	8	
2185	846	2940	6	
2186	990	570	9	
2187	846	1315	7	
2188	113	2414	9	1844 2382 
2189	846	2334	8	
2190	320	2432	5	872 952 1386 1411 2420 
2191	113	520	10	1164 1924 
2192	990	1185	10	1561 
2193	474	807	1	135 
2194	474	1830	2	1945 
2195	846	1692	9	
2196	284	433	3	817 874 1566 1745 
2197	36	2460	4	731 2593 2940 
2198	474	1272	3	1724 
2199	846	2659	10	
2200	186	3179	1	1835 
2201	284	2445	4	1264 1916 2766 2835 
2202	412	2474	1	
2203	412	3407	2	
2204	474	2593	4	4 1841 
2205	412	3279	4	
2206	317	1613	2	363 386 1374 1634 2169 2964 
2207	412	1220	3	
2208	186	2265	2	2346 
2209	186	2918	3	
2210	186	2825	4	999 
2211	474	560	5	1975 
2212	36	2234	5	1012 1933 
2213	36	834	6	1351 2300 2454 
2214	320	3312	6	1040 1743 2433 2727 
2215	474	2724	6	743 2223 
2216	474	1148	7	121 1366 
2217	412	3406	5	
2218	474	2891	8	266 2441 
2219	474	767	9	660 1644 
2220	412	448	6	
2221	36	1005	7	1310 2883 2945 
2222	320	851	7	846 1200 1540 1938 2562 
2223	412	253	7	
2224	284	2024	5	287 927 1290 1457 
2225	412	2579	8	
2226	186	1113	5	2567 
2227	474	1526	10	1568 2832 
2228	186	799	6	2008 
2229	186	3357	7	52 
2230	284	2641	6	40 594 1344 2464 
2231	491	2915	1	1127 2104 
2232	36	1327	8	650 2167 2254 
2233	186	3378	8	2305 
2234	36	1983	9	791 2591 2951 
2235	412	2070	9	
2236	186	1578	9	1770 
2237	186	375	10	
2238	270	3180	2	
2239	284	820	7	653 2292 2614 2773 
2240	270	44	3	1187 
2241	491	761	3	1343 1447 
2242	270	1613	1	
2243	491	812	2	2925 2999 
2244	412	1673	10	
2245	615	2384	2	
2246	491	2168	4	611 2961 
2247	320	2802	8	219 287 1396 2075 2182 
2248	36	1024	10	307 1469 2753 
2249	615	3246	1	
2250	122	784	1	789 1620 2801 
2251	270	2656	4	
2252	615	1063	3	
2253	270	1113	6	732 
2254	270	354	5	1935 
2255	491	1963	5	1509 2527 
2256	615	3121	4	
2257	270	2461	7	2493 
2258	491	416	6	67 1463 
2259	615	1950	5	
2260	615	2211	6	
2261	491	1800	7	467 1584 
2262	615	2008	7	
2263	270	1891	8	62 
2264	270	385	9	11 
2265	270	1698	10	2842 
2266	284	2237	8	290 611 780 2932 
2267	854	936	2	896 
2268	854	990	1	412 
2269	854	3181	3	
2270	122	1158	2	415 1646 1745 
2271	491	2337	8	
2272	854	1499	4	
2273	615	95	8	
2274	854	92	6	1423 
2275	854	1557	5	351 
2276	122	210	3	1210 1217 1235 
2277	122	596	4	238 893 
2278	320	3364	9	229 592 634 1073 
2279	491	2835	9	2203 2447 
2280	854	2125	7	2501 
2281	854	60	8	2709 
2282	122	2692	5	338 1080 
2283	854	1242	9	700 
2284	615	2958	9	
2285	284	312	9	299 721 1334 2178 
2286	491	1299	10	913 
2287	854	2807	10	
2288	630	587	1	2134 2537 
2289	856	3043	4	55 81 1346 1656 2016 2103 2663 
2290	122	1675	6	649 1539 
2291	122	1157	7	397 1131 1656 
2292	24	2873	1	
2293	24	2202	2	
2294	403	1840	1	
2295	630	2117	2	1573 
2296	24	2285	3	2179 
2297	284	2764	10	607 1946 2497 
2298	24	3481	4	
2299	122	1140	8	253 1413 1532 
2300	26	3415	1	65 123 1013 1621 
2301	24	778	5	344 
2302	24	1403	6	1129 
2303	630	1237	3	1440 1791 
2304	630	2857	4	1088 
2305	24	856	7	1023 
2306	122	115	9	434 2488 2626 
2307	24	2555	8	1359 
2308	24	1736	9	1407 
2309	615	1034	10	
2310	24	1916	10	775 
2311	447	945	1	1283 
2312	403	613	2	
2313	630	2204	5	2106 2910 
2314	447	1432	2	
2315	403	1692	3	
2316	403	3367	4	
2317	403	1904	5	
2318	320	3186	10	715 1975 2545 2786 
2319	403	2401	6	
2320	630	3468	6	668 2320 
2321	630	893	7	1147 
2322	403	429	7	
2323	122	1023	10	160 2538 2729 
2324	822	3350	1	60 352 2273 
2325	26	1309	2	15 1033 1328 2671 
2326	822	1882	2	242 2105 
2327	630	2746	8	144 557 
2328	630	1353	9	305 1370 
2329	447	947	3	1613 
2330	630	3472	10	580 1587 
2331	403	1703	8	
2332	671	2113	1	837 1882 
2333	822	373	3	1040 2118 
2334	712	1362	1	124 926 1170 1212 1215 
2335	447	388	4	2092 
2336	447	2032	5	2432 
2337	671	2180	2	1481 1514 
2338	403	2765	9	
2339	671	113	3	449 1842 
2340	26	948	3	490 889 1269 1645 
2341	671	2227	4	56 1106 
2342	403	391	10	
2343	819	2251	1	
2344	26	46	4	628 651 1691 2380 
2345	819	1658	2	
2346	447	2475	6	
2347	819	632	3	
2348	819	365	4	
2349	447	1147	7	2769 
2350	671	2634	5	241 1235 
2351	819	3316	5	
2352	671	3035	6	17 1240 
2353	26	298	5	239 2706 2852 
2354	819	1080	6	
2355	447	1209	8	1499 
2356	671	901	7	2200 2847 
2357	447	346	9	586 
2358	822	464	4	1042 1780 1830 
2359	26	241	6	426 1169 1564 1569 
2360	447	388	10	
2361	822	92	5	1675 1875 
2362	822	3238	6	679 2962 
2363	38	448	1	265 
2364	671	2050	8	1637 2049 
2365	822	319	7	869 2159 
2366	819	2919	7	
2367	819	2226	8	
2368	26	1003	7	21 709 2180 2196 
2369	819	2151	9	
2370	671	2636	9	1127 2215 
2371	819	3160	10	
2372	712	3360	2	1153 1638 2251 2793 
2373	38	1084	2	2454 
2374	671	2328	10	502 1535 
2375	896	3368	1	1133 1662 
2376	822	1743	8	1037 1326 1832 
2377	896	1229	2	1298 2220 
2378	896	654	3	1515 2916 
2379	38	1149	3	1857 
2380	215	1699	1	
2381	215	2204	2	
2382	38	2357	4	43 
2383	822	2262	9	252 456 695 
2384	38	2448	5	821 
2385	215	293	3	
2386	38	477	6	431 
2387	38	785	7	2397 
2388	38	3004	8	
2389	38	2683	9	527 
2390	822	2017	10	947 2056 2568 
2391	215	803	4	
2392	896	1867	4	1281 2264 
2393	271	1377	1	104 1460 1630 
2394	271	198	2	438 2065 2502 
2395	271	2102	3	64 800 1632 
2396	38	2468	10	1709 
2397	215	2533	5	
2398	271	1654	4	622 2418 2543 
2399	271	2839	5	713 1164 
2400	489	1930	1	
2401	26	1161	8	1192 1784 2056 2150 
2402	215	1057	7	
2403	271	2793	6	473 1786 
2404	215	1477	6	
2405	215	2729	8	
2406	26	2469	9	119 1573 2169 
2407	26	511	10	140 936 2712 2847 
2408	215	195	9	
2409	489	3054	2	
2410	896	941	5	290 2233 
2411	489	817	3	1441 
2412	896	3446	6	1031 1532 
2413	896	1791	7	132 2858 
2414	896	2813	8	801 2176 
2415	896	2582	9	1157 1531 
2416	271	1361	7	1562 2148 2834 
2417	896	1117	10	2730 
2418	489	2544	5	
2419	489	2546	4	
2420	489	876	6	74 
2421	215	137	10	
2422	271	634	8	1227 1846 1850 
2423	748	723	1	1730 2862 
2424	580	2311	1	671 725 2039 2196 
2425	748	3027	2	470 1026 
2426	351	272	1	
2427	489	718	7	1187 
2428	489	3175	8	52 
2429	748	1645	3	480 1439 
2430	351	2741	2	
2431	748	3116	4	1230 1534 
2432	489	1639	9	2619 
2433	489	3334	10	2838 
2434	351	3330	3	
2435	748	579	5	813 2493 
2436	963	3394	1	
2437	748	1844	6	371 2773 
2438	351	1285	4	
2439	271	950	9	581 2058 
2440	580	2579	2	1104 1927 2586 
2441	963	1586	2	1562 
2442	580	2685	3	244 331 867 1190 
2443	351	2342	5	
2444	748	35	7	506 2018 
2445	963	597	4	1135 
2446	963	3009	3	2608 
2447	351	3329	7	
2448	748	1273	8	1997 
2449	963	2819	6	2133 
2450	580	818	4	1571 1712 1941 2188 
2451	963	221	5	
2452	963	213	7	180 
2453	271	1441	10	342 805 
2454	743	894	1	1742 2606 
2455	963	1944	8	1758 
2456	963	1507	9	1883 
2457	963	2689	10	87 
2458	580	768	5	228 473 2265 2569 
2459	748	1453	9	1510 1584 
2460	351	1248	6	
2461	724	2492	1	
2462	724	3130	2	718 
2463	724	699	3	2825 
2464	351	1538	8	
2465	724	1280	4	1959 
2466	724	2935	6	2163 
2467	748	3393	10	1305 1313 
2468	274	3075	1	292 1174 
2469	274	134	2	354 1141 
2470	724	2312	5	
2471	274	1032	3	255 1577 
2472	580	827	6	691 929 1535 2710 
2473	351	520	9	
2474	724	1335	7	1813 
2475	724	2826	8	478 
2476	743	2477	2	1566 1808 2021 
2477	743	206	3	2129 2354 
2478	274	902	4	2567 
2479	743	2195	4	780 786 855 
2480	724	1329	9	
2481	724	1840	10	474 
2482	274	627	5	2733 
2483	743	3224	5	1061 2123 
2484	803	1855	1	1758 
2485	274	1118	6	904 2263 
2486	803	3182	2	2616 
2487	803	57	3	2158 
2488	803	2696	4	2067 
2489	274	3312	7	588 
2490	803	189	5	278 
2491	803	2881	6	391 
2492	803	1647	7	
2493	274	478	8	1923 2001 
2494	743	136	6	532 815 2317 
2495	743	2676	7	1455 1543 1919 
2496	274	3368	9	2576 2644 
2497	351	1758	10	
2498	274	2891	10	207 2003 
2499	803	3410	8	623 
2500	952	653	1	
2501	952	1833	3	
2502	595	394	1	2170 2663 
2503	743	2978	8	591 1070 2927 
2504	595	3359	2	688 
2505	803	1750	10	446 
2506	595	2815	3	723 1020 
2507	952	1364	2	
2508	803	2403	9	1448 
2509	790	1456	1	1090 
2510	317	3113	3	28 1799 1955 1990 2169 2599 
2511	790	106	2	2994 
2512	952	2703	4	
2513	580	132	7	134 832 908 1496 
2514	743	2902	9	57 1997 
2515	595	3373	4	425 1335 
2516	743	312	10	1288 1976 
2517	94	1351	1	1506 1845 1960 
2518	790	2156	3	
2519	790	2513	5	1248 
2520	790	1725	4	1569 
2521	952	2506	5	
2522	790	1961	6	1206 
2523	595	3003	5	698 1128 
2524	595	3393	6	1657 2120 
2525	595	204	7	228 
2526	790	2558	7	
2527	595	1127	8	153 1061 
2528	790	2474	8	959 
2529	790	2734	9	1323 
2530	790	2867	10	2023 
2531	595	693	9	248 590 
2532	203	1648	1	2261 
2533	595	16	10	2025 2558 
2534	94	192	2	951 2633 
2535	94	1757	3	668 
2536	918	1452	1	798 1658 
2537	952	1826	6	
2538	918	3403	3	350 
2539	918	118	2	636 2067 
2540	918	2459	4	382 2515 
2541	952	3444	7	
2542	918	1026	5	2280 2398 
2543	918	582	6	2599 
2544	203	3462	2	2593 
2545	952	1880	8	
2546	203	2660	3	2969 
2547	94	212	4	845 1936 2233 
2548	94	1639	5	1333 1776 2089 
2549	580	1593	8	891 1116 2330 2336 
2550	203	1434	4	
2551	203	2927	5	586 
2552	918	2530	7	964 
2553	580	1245	9	524 905 1486 2615 
2554	203	1429	6	2674 
2555	203	1033	7	2146 
2556	952	1246	9	
2557	918	106	8	470 
2558	952	546	10	
2559	918	935	9	2127 
2560	672	387	1	
2561	997	722	1	420 1342 1478 1864 
2562	580	2320	10	165 897 2185 2315 
2563	918	931	10	1700 2079 
2564	709	1411	1	1659 2665 
2565	203	942	8	2513 
2566	709	2043	2	514 1983 
2567	203	3123	9	
2568	203	2280	10	2346 
2569	672	3086	2	
2570	672	2917	3	
2571	1	1332	1	332 
2572	1	1253	2	
2573	672	3141	4	
2574	709	3344	3	806 974 
2575	672	2306	5	
2576	709	1195	4	2447 
2577	1	896	4	1459 
2578	1	305	3	440 
2579	1	2833	5	1236 
2580	709	125	5	371 761 
2581	1	1796	6	1884 
2582	94	2091	6	2051 2632 2675 
2583	1	2333	7	26 
2584	672	2089	6	
2585	709	2373	6	595 2060 
2586	709	2970	7	572 2162 
2587	709	1198	8	2310 2488 
2588	709	2537	9	1399 
2589	709	1214	10	687 2095 
2590	400	85	1	826 1431 
2591	672	1471	7	
2592	712	341	3	417 1195 1398 1924 2344 
2593	1	3036	8	907 
2594	672	2520	8	
2595	400	1934	2	1222 2917 
2596	997	1805	2	456 693 2575 2775 
2597	94	1106	7	387 1678 2168 
2598	1	1484	9	
2599	400	755	3	1244 2557 
2600	1	2710	10	190 
2601	94	629	8	214 1581 2108 
2602	672	1908	9	
2603	19	3016	1	
2604	672	228	10	
2605	19	939	2	
2606	19	2554	3	
2607	812	2175	1	
2608	400	2590	5	1670 2611 
2609	812	422	2	
2610	19	2318	4	2448 
2611	19	1985	5	1433 
2612	812	1101	3	
2613	94	584	9	125 1308 1723 
2614	19	575	6	1394 
2615	94	2806	10	1025 1291 
2616	19	2623	7	2510 
2617	19	526	8	
2618	400	424	4	269 408 
2619	19	2918	9	81 
2620	266	2535	1	540 709 2110 
2621	266	19	2	652 1270 1474 
2622	19	2292	10	473 
2623	400	2281	6	1434 2827 
2624	997	2502	3	1135 1224 2247 2315 
2625	400	2422	7	190 
2626	400	1900	8	345 835 
2627	812	60	4	
2628	712	1454	4	680 1092 1098 1809 2184 
2629	712	1512	5	731 1315 1899 2241 2402 
2630	400	3221	9	802 2167 
2631	864	349	1	210 
2632	400	1011	10	2064 
2633	864	2760	2	
2634	69	2764	1	754 794 
2635	69	1175	2	825 2716 
2636	864	83	3	464 
2637	69	2906	3	1734 
2638	812	3471	5	
2639	69	2127	4	480 2483 
2640	69	3230	5	
2641	266	650	3	654 1699 2866 
2642	812	1078	6	
2643	997	957	4	1879 1898 2179 2890 
2644	812	2903	7	
2645	864	3242	4	1233 
2646	69	1941	6	242 2846 
2647	864	2327	5	2126 
2648	69	403	7	11 776 
2649	69	1563	8	285 1133 
2650	69	2389	9	314 487 
2651	266	411	4	49 
2652	69	2946	10	558 
2653	266	103	5	983 1931 2631 
2654	864	2682	6	2628 
2655	812	372	8	
2656	266	124	6	1350 1946 2257 
2657	266	1698	7	1174 1292 2103 
2658	997	1326	5	73 1114 1905 1973 
2659	864	541	7	
2660	903	2649	1	2504 
2661	864	728	8	2045 
2662	864	2781	9	2210 
2663	864	3450	10	1544 
2664	266	3336	8	182 275 1805 
2665	903	54	2	579 1047 
2666	119	2349	1	
2667	119	341	2	1013 
2668	903	579	3	54 2899 
2669	119	1551	3	499 
2670	812	2086	9	
2671	812	472	10	
2672	426	2522	1	
2673	426	398	2	
2674	119	1859	4	1593 
2675	903	1480	4	74 2780 
2676	997	1010	6	644 1053 2281 2871 
2677	903	2395	5	373 
2678	119	1091	6	1848 
2679	426	1837	3	
2680	426	602	4	
2681	903	329	6	851 
2682	426	418	5	
2683	903	139	7	1935 1993 
2684	997	2636	7	608 841 1503 
2685	266	3320	9	136 1760 2475 
2686	119	3325	5	
2687	426	3379	7	
2688	903	2264	8	1140 
2689	266	1664	10	548 1147 2191 
2690	664	3095	1	733 2159 2352 
2691	426	1001	8	
2692	119	2625	7	
2693	426	2037	6	
2694	426	2218	9	
2695	426	1592	10	
2696	119	364	8	1298 
2697	903	1641	9	225 903 
2698	119	2323	9	2011 
2699	997	2449	8	1136 1193 1659 2885 
2700	119	140	10	2752 
2701	664	2451	2	994 2056 2435 
2702	598	2464	1	1629 
2703	598	2571	2	875 
2704	817	3297	1	
2705	817	2652	3	
2706	712	547	6	347 953 1469 1810 2227 
2707	598	3001	3	999 
2708	664	2943	3	154 1311 2782 
2709	598	1341	4	360 
2710	997	993	9	1071 1089 2072 2830 
2711	817	1575	2	
2712	903	337	10	746 2805 
2713	980	62	1	717 2728 
2714	980	3409	2	390 1252 
2715	664	1796	4	1214 1512 2449 
2716	980	3082	3	1962 2553 
2717	817	559	4	
2718	817	163	6	
2719	980	707	4	1822 2764 
2720	817	1271	5	
2721	817	2567	7	
2722	980	2397	5	266 2754 
2723	980	2473	6	843 2477 
2724	317	1528	4	88 659 733 1931 2213 2725 
2725	980	1235	7	664 1135 
2726	817	1201	8	
2727	817	623	9	
2728	997	837	10	1371 1677 2766 
2729	598	389	5	2605 
2730	598	1436	6	2262 
2731	598	2842	7	168 
2732	817	2726	10	
2733	980	1318	8	2476 
2734	598	914	8	
2735	317	1582	5	279 295 1784 1807 2454 2458 
2736	664	1628	5	69 318 1512 
2737	980	1623	9	895 2144 
2738	761	137	1	
2739	598	2854	9	378 
2740	598	686	10	36 
2741	664	196	6	79 1241 1847 
2742	829	246	1	1114 
2743	980	1649	10	864 
2744	338	1807	1	338 919 1101 1587 
2745	829	2197	2	
2746	664	1823	7	1001 1189 2595 
2747	761	1606	2	
2748	761	930	3	
2749	829	2845	3	1728 
2750	664	122	8	1585 1898 2051 
2751	338	2322	2	848 1179 1517 1522 
2752	340	2372	1	604 1411 
2753	340	3328	2	1605 
2754	340	2755	3	624 2739 
2755	338	2038	3	661 1697 1819 2570 
2756	338	604	4	317 1436 
2757	340	3062	4	1225 2981 
2758	340	2212	5	150 1724 
2759	761	2528	4	
2760	829	2131	4	
2761	761	3355	5	
2762	664	3257	9	286 372 2872 
2763	340	3202	6	428 1624 
2764	340	2494	7	1498 2933 
2765	664	293	10	755 1065 1212 
2766	340	1576	8	437 2668 
2767	340	2285	9	55 2663 
2768	988	1888	1	1175 2560 
2769	761	754	6	
2770	340	1706	10	86 2860 
2771	937	855	1	46 2218 
2772	829	3063	5	
2773	829	732	6	
2774	338	344	5	246 496 832 2137 
2775	829	3284	7	1738 
2776	338	191	6	779 1518 2077 2140 
2777	988	971	2	1607 2082 2512 
2778	829	2665	8	69 
2779	937	482	2	1109 2293 
2780	829	667	9	1036 
2781	937	3315	3	840 
2782	988	2668	3	897 901 1960 
2783	829	2715	10	1775 
2784	448	2886	1	1936 
2785	937	1592	4	639 1452 
2786	761	2958	7	
2787	761	3122	9	
2788	988	2166	4	289 1184 1283 
2789	761	1244	8	
2790	448	182	2	312 
2791	937	86	5	474 2809 
2792	761	456	10	
2793	988	721	5	13 504 2148 
2794	448	162	3	2078 
2795	988	1224	6	1384 2555 
2796	937	1507	6	
2797	937	3242	7	
2798	712	2086	7	42 629 948 1077 2559 
2799	937	1478	8	918 2040 
2800	937	72	9	616 2610 
2801	785	33	1	
2802	448	3049	4	919 
2803	785	2877	2	
2804	448	3125	5	
2805	448	2577	6	1666 
2806	448	826	7	2897 
2807	448	305	8	71 
2808	937	1470	10	1530 
2809	448	3030	9	227 
2810	988	353	7	492 1476 2166 
2811	665	637	1	502 2781 
2812	785	1145	3	
2813	665	551	2	1079 
2814	785	2483	4	
2815	448	1333	10	1360 
2816	785	2388	5	
2817	785	335	6	
2818	60	2223	1	1657 
2819	785	1069	7	
2820	988	1161	9	157 1060 2778 
2821	60	2073	2	2638 
2822	665	977	3	1538 
2823	60	2557	3	2480 
2824	785	1549	8	
2825	665	1191	4	482 
2826	60	2408	4	2519 
2827	60	2363	5	
2828	665	2037	5	99 1316 
2829	785	794	9	
2830	988	2065	8	293 1641 2196 
2831	338	427	7	33 1897 2311 2600 
2832	60	884	6	
2833	988	1037	10	677 2862 
2834	338	2151	8	39 562 2841 
2835	785	1485	10	
2836	458	485	1	177 1964 2674 
2837	402	2504	1	
2838	665	2459	6	1575 
2839	60	1922	7	2786 
2840	402	266	2	
2841	60	3498	8	
2842	60	286	9	66 
2843	458	1688	2	617 2323 2618 
2844	402	3115	3	
2845	665	3165	7	1124 2641 
2846	338	1440	9	147 985 2707 2712 
2847	338	2340	10	690 1137 1795 2539 
2848	60	2174	10	1536 
2849	696	3188	1	
2850	665	704	8	
2851	317	1638	6	484 933 1751 2462 2618 2681 
2852	712	1881	8	846 1043 1366 1750 2990 
2853	665	1907	9	2320 2654 
2854	665	2231	10	2015 2263 
2855	22	2943	1	1214 
2856	696	1809	2	
2857	402	150	4	
2858	696	277	3	1362 
2859	696	770	4	932 
2860	402	411	5	
2861	402	1423	6	
2862	712	296	9	196 332 458 858 1170 
2863	402	3078	7	
2864	696	2019	5	1249 
2865	712	722	10	304 2076 2136 2735 2982 
2866	458	386	3	219 1782 
2867	696	629	6	874 
2868	458	2767	4	473 2152 2782 
2869	402	80	8	
2870	696	2824	7	2082 
2871	696	1608	8	827 
2872	22	1957	2	824 
2873	402	1543	9	
2874	696	3017	9	2220 
2875	402	571	10	
2876	22	368	4	487 
2877	22	2952	3	978 1672 
2878	22	1884	5	
2879	22	472	6	2379 2849 
2880	22	2033	7	
2881	696	697	10	2677 
2882	22	1882	8	1881 
2883	22	1680	9	2 
2884	458	1071	5	14 781 852 
2885	218	1802	1	2936 
2886	22	3027	10	688 2525 
2887	989	3479	1	
2888	458	2198	6	211 935 
2889	989	768	2	
2890	581	441	1	23 2851 
2891	218	1800	2	1107 
2892	458	3262	7	2036 2833 2951 
2893	581	377	2	845 
2894	458	2816	8	549 2117 2984 
2895	458	339	9	1228 2441 
2896	458	1291	10	174 833 2598 
2897	539	2364	1	364 395 1806 2278 
2898	581	3247	3	790 2703 
2899	539	2160	2	1031 2125 2398 2834 
2900	218	3398	3	1731 
2901	989	2382	3	
2902	581	285	4	1699 2558 
2903	989	2316	4	
2904	218	4	4	26 
2905	989	782	5	
2906	581	2692	6	204 2890 
2907	989	43	6	
2908	581	2799	5	2618 
2909	581	2798	7	433 1965 
2910	539	2966	3	932 1056 2269 2798 
2911	218	1269	5	1150 
2912	581	691	8	2086 
2913	989	2647	8	
2914	989	1458	7	
2915	683	1099	1	51 2130 2307 
2916	989	2875	9	
2917	989	152	10	
2918	218	2222	6	2722 
2919	581	2996	9	467 1066 
2920	581	167	10	22 2631 
2921	218	913	7	1404 
2922	640	2435	1	539 
2923	539	3203	4	1892 2109 2793 
2924	820	1986	1	
