Students	3000
2000	3 5858 7110 7670
2001	553 5495 3953 5761
2002	6741 2838 350 7783
2003	3241 7569 5625 2999
2004	2 5939 7958 28
2005	5553 1865 4237 3302
2006	6620 5921 6817 7562
2007	5788 4806 3655 5157
2008	1703 3675 719 2322
2009	5082 5201 353 2129
2010	7597 5894 3433 4491
2011	2885 3129 656 3031
2012	4830 2263 4446 7217
2013	3402 491 1947 2747
2014	2325 6718 2997 5264
2015	3478 4212 1271 2352
2016	6081 4542 3692 1075
2017	350 7958 7610 6612
2018	3601 3555 6996 7722
2019	4024 340 3117 7615
2020	5787 5371 4018 5569
2021	7486 2883 7999 7164
2022	2620 7683 5517 1945
2023	2736 1711 5219 1786
2024	1826 752 7701 6976
2025	7645 2672 3090 559
2026	2885 2754 2372 1715
2027	7879 6799 3843 7670
2028	4096 1378 4154 5033
2029	7660 7303 604 6520
2030	4056 1033 960 7248
2031	6875 6928 7772 2338
2032	810 240 7611 7276
2033	55 1324 4628 3704
2034	4015 2293 394 2116
2035	1020 6228 3035 2033
2036	1907 5961 591 4770
2037	3470 3550 5472 5989
2038	1433 4008 5440 1254
2039	4576 116 7141 4953
2040	6843 7519 3680 7118
2041	1623 618 7784 4101
2042	7120 5508 7780 959
2043	5033 1465 2841 1306
2044	2068 1997 6162 679
2045	2568 2558 7964 2965
2046	2439 6746 2140 3795
2047	3316 5613 7441 6072
2048	7446 3030 6032 7884
2049	2039 4531 1894 3210
2050	1057 4341 6816 5300
2051	6718 3373 7718 7850
2052	916 5611 1913 3566
2053	4671 899 2030 1219
2054	4332 5550 4121 7413
2055	1337 1195 4446 1206
2056	667 4889 5419 6201
2057	2857 7772 4884 4134
2058	2600 2819 6299 5511
2059	4816 1644 4581 7943
2060	2107 637 496 7978
2061	7048 4199 3917 2222
2062	649 5578 6416 1983
2063	6135 3339 1128 2669
2064	4920 1044 2257 1596
2065	7253 149 886 3017
2066	7669 3935 7780 5226
2067	1273 1521 6725 4096
2068	7470 1470 1859 3692
2069	3538 1452 2672 1621
2070	5946 4920 7406 6989
2071	7488 4395 970 3468
2072	7859 3843 1947 817
2073	5302 3836 619 3603
2074	2587 3941 3072 4950
2075	5025 2416 5532 3513
2076	4897 338 5196 1855
2077	5098 6243 3416 2870
2078	6568 4101 7478 3457
2079	5011 5658 7064 3350
2080	2283 7001 4478 6799
2081	6799 3551 4558 2941
2082	7363 6044 7055 7315
2083	4329 2441 1963 6722
2084	5266 2974 1198 7786
2085	5881 883 7405 4017
2086	1456 4973 4958 1543
2087	6249 6353 6995 5004
2088	1072 975 311 4298
2089	5600 5641 886 255
2090	3012 1507 1749 8000
2091	7606 843 1826 352
2092	4387 4694 4573 435
2093	2853 3439 4867 1653
2094	977 3026 1336 7781
2095	7290 521 3493 422
2096	3153 2750 540 2171
2097	7502 6070 2221 962
2098	2907 2163 3673 305
2099	4838 2341 2826 6069
2100	1990 6884 2851 2490
2101	933 5684 627 8
2102	3792 1099 3763 7981
2103	7920 1810 6883 7408
2104	2498 24 1339 319
2105	5650 7316 5132 3858
2106	160 321 2492 5379
2107	5474 3380 1399 5674
2108	1736 5893 1472 5151
2109	7664 1937 4507 5211
2110	3752 494 4832 1790
2111	1303 4185 256 4155
2112	5807 6692 5283 3477
2113	169 4427 7446 3031
2114	4100 6932 4107 4883
2115	4278 7323 2346 4263
2116	6328 1150 7552 5426
2117	827 6509 703 6825
2118	5510 7642 4905 6195
2119	2523 709 2572 3308
2120	3418 1395 2498 1178
2121	2446 2234 7432 2374
2122	143 1988 6652 3332
2123	3291 6116 6053 5261
2124	6761 7525 6842 1162
2125	7948 4786 3803 6059
2126	5363 4142 6941 1688
2127	5134 6662 2261 3371
2128	1897 6351 1200 5705
2129	6600 7850 5373 3113
2130	7765 5407 7654 1494
2131	575 1211 3109 2584
2132	1838 5092 6926 5658
2133	7430 2380 7441 6567
2134	1531 6756 963 486
2135	2178 7893 4664 5106
2136	5812 4138 3997 4307
2137	244 384 476 3744
2138	4481 3453 7083 493
2139	61 3911 1895 382
2140	4796 3412 1854 2331
2141	2411 755 3033 552
2142	4495 1289 665 712
2143	5990 1650 3859 2784
2144	7488 2859 1085 1594
2145	7573 2172 563 7879
2146	6960 1957 4753 2471
2147	5233 7131 6734 6279
2148	6387 7603 1876 5566
2149	6419 2106 523 361
2150	3889 1114 1207 4243
2151	7310 831 4108 7367
2152	5625 2280 1128 4130
2153	3705 2974 188 7807
2154	7377 4641 4486 7699
2155	4812 2915 3919 1566
2156	2208 5115 2143 4577
2157	5656 446 1579 5564
2158	4053 6645 7716 1586
2159	3426 6891 7468 4724
2160	6335 2238 6794 4561
2161	1915 2962 1905 99
2162	1168 2732 7937 4205
2163	347 7738 3899 441
2164	4433 4789 2075 4796
2165	193 5478 1937 4079
2166	999 2082 7435 7272
2167	6211 532 3556 4884
2168	2581 1343 2946 1275
2169	5781 2473 4701 5238
2170	6201 3851 2075 1945
2171	7715 3590 7626 2270
2172	1961 4183 7376 2801
2173	68 7251 2918 3306
2174	780 1445 1530 5792
2175	2081 2184 5470 2311
2176	17 5948 1486 1592
2177	6238 6562 3580 7280
2178	5341 184 317 3496
2179	4520 6836 5052 882
2180	955 1199 2710 2769
2181	4289 5589 4082 7318
2182	3259 3889 4553 4057
2183	3846 6247 7867 3217
2184	5248 5416 2861 4481
2185	3536 316 4303 1548
2186	435 7936 5320 3291
2187	3406 4864 1784 6894
2188	5808 5979 3032 6466
2189	6750 4311 5054 60
2190	3296 6292 7566 2397
2191	6476 1140 7196 3903
2192	4477 5649 6219 6818
2193	2102 2968 1289 2361
2194	5690 6069 1431 3375
2195	7274 4508 5897 7071
2196	491 1082 3578 4758
2197	1045 6223 4496 2595
2198	5332 5136 4916 81
2199	2768 7104 86 4133
2200	577 4916 230 5165
2201	6314 4781 2665 6781
2202	466 2311 4792 1694
2203	2401 4259 2901 716
2204	6332 5949 506 6669
2205	4191 4897 243 374
2206	7383 7662 667 7378
2207	6924 7812 3896 3539
2208	558 3952 2553 5085
2209	5178 6715 2480 6411
2210	5473 6460 7100 4923
2211	1469 6251 2865 5086
2212	4180 1642 6196 5954
2213	7262 1231 2585 540
2214	6440 305 6689 4143
2215	2031 3739 7414 1055
2216	5441 6342 7966 1991
2217	5906 6878 69 3204
2218	6371 2959 1022 5816
2219	4505 30 3699 1847
2220	4988 7872 7207 1213
2221	924 789 719 7261
2222	5275 6417 4405 940
2223	7449 7328 7718 1387
2224	6545 5184 1152 1521
2225	412 1756 6576 1322
2226	785 6754 3274 1093
2227	1713 2108 2590 4555
2228	799 4298 4892 1535
2229	7874 3921 6345 7095
2230	653 5264 2192 6685
2231	6105 7930 1191 507
2232	172 37 6136 3446
2233	4706 6226 2633 3008
2234	4711 6440 7345 5855
2235	6231 3292 3594 3169
2236	135 4121 6663 5673
2237	6195 665 2424 389
2238	4948 4310 437 2836
2239	7695 6526 4687 2186
2240	705 142 385 1110
2241	7192 348 3196 4505
2242	6348 6677 5889 4531
2243	778 3800 1389 5601
2244	7801 3943 3916 6743
2245	3606 6434 1092 2706
2246	1173 4777 4255 103
2247	3789 4232 6868 5556
2248	105 1940 1560 404
2249	5883 6940 1538 3998
2250	7316 5899 6759 2357
2251	2214 4156 1173 4286
2252	1082 5921 4618 2469
2253	2626 6478 6730 4283
2254	3406 493 7854 5690
2255	2844 4583 5677 7696
2256	5823 850 2927 6261
2257	2509 7934 4390 1586
2258	3298 1295 6714 5390
2259	12 3863 6736 7792
2260	2359 4197 4537 6946
2261	4641 5132 189 3521
2262	2629 6011 2568 1076
2263	5125 1604 7987 1261
2264	1111 1349 1420 4699
2265	5541 7512 2254 3293
2266	4075 1075 6770 5043
2267	4622 3863 4668 5463
2268	4123 3607 5140 3938
2269	877 7843 4170 6511
2270	1974 6024 4533 6315
2271	1529 5651 3390 3136
2272	7743 5318 2364 378
2273	6120 6025 6858 1101
2274	975 20 1208 3161
2275	1757 774 4741 5082
2276	6400 2672 2143 5713
2277	2283 3979 1768 4583
2278	1366 6044 2033 2881
2279	315 7048 4155 6118
2280	7140 6678 4854 1698
2281	2885 692 7771 5020
2282	5726 2306 247 1624
2283	572 913 4434 3578
2284	2578 878 4717 5401
2285	313 2418 161 5890
2286	7585 4378 2489 7032
2287	5745 1489 3333 1638
2288	3906 4302 3789 5428
2289	7718 1083 4180 3189
2290	4713 7617 2365 483
2291	3759 2090 1623 6756
2292	5645 2223 1348 2886
2293	6622 3922 3463 5026
2294	1727 1373 7116 1715
2295	629 1237 7024 5504
2296	3761 5213 4562 865
2297	4383 7377 3816 6006
2298	646 4536 275 624
2299	7543 3199 3424 6063
2300	6830 3060 4361 4234
2301	7665 2287 2732 6672
2302	4070 1951 5227 2995
2303	770 4094 794 2685
2304	5890 6058 6408 5518
2305	88 3407 1042 2291
2306	1627 7216 569 6969
2307	3584 5576 3190 4380
2308	6650 209 1089 6645
2309	6199 2278 3131 3272
2310	350 7420 198 1017
2311	1326 4153 6261 7121
2312	5695 4869 6406 337
2313	5932 486 2091 7479
2314	1635 3330 5003 4201
2315	2791 2145 1669 6851
2316	2367 7361 7709 4941
2317	1697 2342 4251 6745
2318	5444 569 7091 3505
2319	3071 337 7819 562
2320	3950 7101 4140 459
2321	6277 10 5465 7844
2322	4404 1313 5448 5025
2323	5033 6342 4313 4740
2324	7844 3753 5727 7582
2325	1666 2111 1582 2223
2326	4454 43 1927 1784
2327	2564 6713 1533 2445
2328	2363 5952 3012 1493
2329	1019 6847 5490 4758
2330	6714 4873 4496 6964
2331	6764 4829 6751 4320
2332	5818 3131 5125 2220
2333	3868 6669 5150 3826
2334	7202 3998 2621 7337
2335	6224 4593 2186 2796
2336	5552 4966 4217 5337
2337	4758 1506 7026 2975
2338	1090 6786 1720 5672
2339	2553 5973 4405 792
2340	4568 6994 6154 2772
2341	1454 7620 7304 461
2342	4128 3042 5570 2895
2343	314 409 4477 2168
2344	1417 6913 5370 1521
2345	6890 3082 7331 2952
2346	1904 5982 5590 4797
2347	515 4125 6280 5239
2348	2996 6115 7801 6038
2349	6997 925 7656 3659
2350	3598 2449 5898 4055
2351	825 1376 6385 2606
2352	3921 4960 7790 4087
2353	589 2992 5088 1197
2354	2882 3896 3049 2361
2355	7654 7663 895 606
2356	4114 2349 2889 5840
2357	3437 5520 3189 1439
2358	2617 1666 1361 3431
2359	3274 934 2679 1646
2360	2283 4108 4440 3994
2361	4709 5483 581 2653
2362	6022 115 2740 5678
2363	5113 6830 6375 6715
2364	933 6717 3859 4697
2365	1927 6726 3509 6205
2366	6944 7088 7900 1336
2367	4404 1970 593 1346
2368	4570 4925 526 1060
2369	2582 2930 7030 1106
2370	5914 7297 3895 6801
2371	5323 5346 706 2311
2372	2763 1772 7182 3032
2373	2592 4426 3262 677
2374	619 2123 2859 6993
2375	3787 1822 5651 4342
2376	3700 1553 6747 7433
2377	1728 1903 5084 3632
2378	5468 1376 6874 2499
2379	3064 7801 134 4136
2380	1919 253 4452 1907
2381	6188 2031 3699 1843
2382	4893 6540 7853 6286
2383	5342 7064 5651 948
2384	5848 5994 1210 2594
2385	2466 30 4466 7073
2386	3048 3045 5365 6772
2387	434 6832 1732 3040
2388	4827 4008 4115 7290
2389	669 4230 7405 6959
2390	6566 5086 3294 4026
2391	6750 2073 4807 7272
2392	5259 6685 7989 3886
2393	7442 5631 782 2537
2394	3014 6524 4241 3885
2395	5718 6083 2114 1116
2396	3546 3212 3867 7856
2397	6663 3517 6183 1563
2398	7729 5402 6579 766
2399	4782 3380 41 6374
2400	5471 1347 351 586
2401	4049 135 7477 3942
2402	5664 7605 3066 5949
2403	2167 2939 313 1876
2404	3686 3853 5704 2316
2405	1850 7494 6086 1529
2406	916 5202 5921 4134
2407	4531 3793 7439 4451
2408	2940 4119 633 3492
2409	3764 7282 6952 582
2410	4592 6982 5267 3018
2411	2687 7047 4809 5443
2412	741 7511 5626 280
2413	251 6969 5619 5158
2414	1658 748 1852 6707
2415	4546 2313 6859 6054
2416	1069 6972 4777 6059
2417	6385 1100 836 5726
2418	3445 860 955 1725
2419	2422 2622 714 4796
2420	4825 3410 2000 646
2421	2416 823 3083 3283
2422	6446 597 371 6406
2423	1881 3823 695 338
2424	2653 3404 7521 5051
2425	5180 673 3420 5250
2426	86 2844 7404 4452
2427	1259 2520 1122 3022
2428	5810 756 2583 7531
2429	4530 1662 5087 3426
2430	96 636 1750 1434
2431	5043 559 6798 2337
2432	719 6420 4244 4736
2433	4936 3678 6235 2299
2434	6169 5114 3191 5024
2435	4228 6110 2599 7620
2436	2878 1351 2192 7719
2437	6410 2253 211 7967
2438	532 4390 5003 3734
2439	2850 3370 5554 1281
2440	3778 784 5470 600
2441	918 2712 5799 1981
2442	2116 2879 7983 4939
2443	3812 916 846 5821
2444	6474 4496 7035 1653
2445	6423 2739 5821 6361
2446	957 4619 2 2985
2447	5191 6748 5118 3932
2448	3485 1565 4030 2607
2449	2735 399 2510 4093
2450	7500 6107 7989 6129
2451	4162 4040 6508 4951
2452	665 169 5705 3948
2453	3300 6634 51 1371
2454	5448 2193 7255 5130
2455	7700 3645 4804 962
2456	701 6952 2873 5978
2457	3110 3276 6707 7873
2458	6834 2546 3063 247
2459	3224 3373 1140 5816
2460	5909 2486 2815 1445
2461	862 5601 6930 1347
2462	1944 2248 1341 5430
2463	4327 6077 4628 4355
2464	5962 1360 3541 1504
2465	7555 6460 7871 794
2466	6772 4018 3466 6495
2467	761 2583 5335 1124
2468	6227 7441 7306 789
2469	3647 5011 2675 6525
2470	4649 7624 1996 4053
2471	3821 3493 1016 7844
2472	2356 4811 7299 5397
2473	957 5097 6998 7376
2474	4707 3998 4284 1976
2475	4293 5883 7002 2937
2476	784 6938 3398 1539
2477	7449 6283 7129 1359
2478	1836 5585 860 4193
2479	6120 6945 4658 2377
2480	2807 4597 913 664
2481	7067 4598 4122 2038
2482	783 2473 5499 4577
2483	4936 2585 1804 7151
2484	7872 7084 4204 2814
2485	4762 6007 4370 4893
2486	5060 7815 7878 4723
2487	6641 7024 4525 2615
2488	5762 5230 3099 2015
2489	4894 1644 990 1982
2490	1309 6087 1721 387
2491	7149 3427 5750 3013
2492	1304 6785 1 7464
2493	1125 7842 461 7152
2494	3778 3707 5357 7373
2495	486 1585 2039 463
2496	5286 663 7611 306
2497	2008 3983 6897 103
2498	1580 7556 1573 7645
2499	4388 4693 3946 7664
2500	7210 4609 5150 3778
2501	6379 3206 6369 3573
2502	5370 6917 5684 2446
2503	6544 1249 7402 1631
2504	3563 802 3003 6505
2505	4750 5003 3685 5931
2506	108 4377 732 1216
2507	665 4103 7496 1718
2508	5243 5936 7684 719
2509	4830 4735 6030 3460
2510	4572 7216 692 1062
2511	3506 693 2077 5225
2512	5806 4296 1032 7198
2513	1345 5091 1879 6608
2514	252 4812 631 5604
2515	2018 493 6572 1864
2516	6190 2386 1540 692
2517	4312 536 1576 483
2518	6314 7609 6688 5932
2519	5783 7711 7433 2368
2520	1568 1604 5726 3623
2521	1919 3765 2 3894
2522	3260 1151 4810 493
2523	5876 5266 7622 2514
2524	5988 7533 1454 1843
2525	167 1207 3720 5191
2526	1962 6745 1135 4667
2527	3332 6067 7533 5860
2528	462 4349 7106 2230
2529	3435 6596 3028 3205
2530	4715 2260 4930 2819
2531	346 5639 6755 6463
2532	4146 896 4515 1891
2533	2121 7653 3291 7568
2534	6968 2605 2995 5614
2535	1391 119 2095 2859
2536	6288 951 3565 782
2537	3517 2905 1 6679
2538	6390 1413 437 1370
2539	1390 3655 7260 4598
2540	2576 212 6364 7487
2541	71 7670 7929 1619
2542	3927 5468 4719 229
2543	4109 1235 1595 2601
2544	5567 2541 899 5979
2545	3195 6245 809 6278
2546	7504 3397 7889 3930
2547	3922 6989 5303 4629
2548	4829 1992 4065 5108
2549	778 5321 3938 3985
2550	3036 165 7902 7972
2551	2100 7980 534 7146
2552	6476 7157 3 6620
2553	2550 1664 111 4919
2554	3389 2904 7933 934
2555	2801 7528 3764 850
2556	3733 2358 5617 1481
2557	3466 7087 7290 6586
2558	7967 5606 6591 7744
2559	7885 91 4858 5159
2560	4197 6220 1212 2286
2561	1262 3747 421 5635
2562	3562 6206 1943 1676
2563	7739 7735 2237 936
2564	1448 6156 2131 1538
2565	6329 799 7791 3304
2566	3138 3598 2247 7849
2567	7253 6231 5538 721
2568	4667 5291 5311 3571
2569	76 5438 2353 4770
2570	1199 4105 6309 3029
2571	107 2795 7190 1771
2572	1914 4361 2664 7906
2573	7936 3355 2399 6690
2574	6395 4936 6366 2486
2575	6525 1524 6300 1170
2576	6732 7115 7186 7822
2577	7158 5650 6016 1205
2578	2026 4168 4392 6713
2579	3652 2538 2268 6304
2580	3714 3754 7702 5917
2581	7558 5218 1701 2703
2582	7100 776 2757 2776
2583	3717 6873 5518 7975
2584	2715 936 2148 2435
2585	5372 7652 3570 1609
2586	4602 6244 4119 1079
2587	1121 1150 2771 5438
2588	5341 881 5309 2165
2589	383 7689 5544 7485
2590	1623 3296 1474 2322
2591	7625 2056 257 6640
2592	1386 2102 900 7659
2593	4454 231 6934 1732
2594	20 5263 5254 7437
2595	4787 2659 6270 948
2596	2871 299 1921 582
2597	3653 4969 7823 6161
2598	2244 3634 4404 1289
2599	4798 605 479 7640
2600	5335 1946 1165 2949
2601	6096 5649 2654 3723
2602	3009 1309 309 2906
2603	4885 2205 3394 1439
2604	43 1098 3809 52
2605	5695 3001 2428 1675
2606	7454 3100 6515 5035
2607	6430 2469 1400 6388
2608	2757 7953 7974 4841
2609	5935 6371 5924 1474
2610	6443 4985 5119 3801
2611	7956 7093 4762 3321
2612	2741 3705 1185 1552
2613	1867 7085 2341 1655
2614	1674 1684 4755 1250
2615	3154 4453 6004 2234
2616	1639 2204 2603 4358
2617	4450 2573 1769 2009
2618	7253 2050 3071 1550
2619	1087 5622 78 827
2620	1893 974 6976 4825
2621	1408 6287 3898 3310
2622	4368 3835 2611 7646
2623	7741 443 5715 494
2624	6358 6102 173 7953
2625	6763 4442 1373 6892
2626	3754 1344 6994 3138
2627	6073 7701 5380 5058
2628	4761 5547 2246 6589
2629	1187 6619 4196 4356
2630	4570 5521 6322 2166
2631	5711 7408 3223 1511
2632	4677 7380 7898 1980
2633	7346 3247 1580 5671
2634	371 1989 2695 4090
2635	3471 1244 2446 4060
2636	6652 5509 278 4271
2637	2372 5007 3670 3978
2638	814 6578 754 3732
2639	1838 1186 1473 4746
2640	1159 1394 3 4695
2641	3640 5192 3532 1352
2642	7769 3877 2162 1979
2643	2568 4345 6356 3928
2644	3022 4315 1314 1275
2645	1992 4035 5812 5820
2646	6472 4331 4918 3515
2647	6576 6053 2796 7903
2648	4975 6689 1280 1786
2649	2570 4060 6479 7909
2650	2399 1430 2417 6466
2651	5254 1233 1207 2950
2652	6001 5001 1943 1781
2653	3414 7472 2057 3006
2654	497 4502 3161 6747
2655	6383 6068 6213 5080
2656	127 2853 3318 1446
2657	7977 623 4740 7816
2658	1442 4654 6028 1876
2659	3799 6016 3994 6771
2660	5308 6678 7157 7078
2661	1721 583 1822 5191
2662	3572 5397 4001 5057
2663	1951 2202 6884 3962
2664	6074 2648 5376 4961
2665	946 848 7815 1619
2666	1160 3463 3274 2297
2667	539 2197 4631 603
2668	5586 1303 1055 1421
2669	4001 7218 7696 7649
2670	3668 7378 6625 3341
2671	6346 3251 1716 2030
2672	764 6429 7919 842
2673	5051 4875 7658 1537
2674	6659 7289 7973 3219
2675	5466 1974 2146 2449
2676	136 6736 204 3426
2677	536 3686 3796 2388
2678	7003 3609 7035 1163
2679	7048 2526 5129 5814
2680	6072 2835 2810 2479
2681	497 6779 1112 5088
2682	5050 3975 6957 1700
2683	7729 5326 5022 1372
2684	5056 4077 1661 2996
2685	2905 5401 1271 3292
2686	2413 4090 7864 4685
2687	7909 326 6979 1170
2688	3646 3766 4156 5338
2689	3174 1112 7487 757
2690	6025 1944 3208 1061
2691	5030 6873 7691 788
2692	5793 7281 5645 3774
2693	987 2323 966 1306
2694	3126 970 3833 1131
2695	3001 4193 4630 6594
2696	5158 5645 3810 3674
2697	614 232 5305 1687
2698	1831 7655 4656 4116
2699	6942 6524 3198 2795
2700	4097 5059 4871 7129
2701	2869 3169 5244 5639
2702	1942 7140 2876 3784
2703	6386 2944 1195 5562
2704	961 952 7530 6787
2705	4856 2402 198 7403
2706	2655 6338 2619 6933
2707	119 3900 4007 1526
2708	1378 3055 535 5676
2709	1672 410 2956 7008
2710	3822 4107 6914 3506
2711	5782 6494 5920 1901
2712	7155 4050 3799 2806
2713	2217 2683 3960 1570
2714	7417 6006 7917 5123
2715	7423 4543 2970 5543
2716	2478 2311 959 6323
2717	1268 4051 3578 2911
2718	3878 3155 4289 6803
2719	4136 3448 731 2200
2720	7052 7281 5293 2002
2721	3969 2599 760 5778
2722	1961 4756 4625 667
2723	4949 1904 6451 5255
2724	3839 6005 6892 6854
2725	909 4184 4501 925
2726	2777 7776 1853 4403
2727	1113 483 4940 1237
2728	7057 7355 7009 3636
2729	1921 6587 506 1364
2730	4664 5346 1495 5264
2731	4961 3114 7611 1369
2732	2087 2480 3465 2037
2733	6772 2336 7468 4045
2734	7545 1395 4712 2386
2735	6476 3506 2099 6454
2736	2950 2010 1051 2333
2737	909 1229 7366 3259
2738	3440 1055 1026 4218
2739	4734 6531 7836 2371
2740	3013 544 2803 7271
2741	2392 3584 182 6046
2742	5777 4368 3631 7825
2743	1384 601 5018 1453
2744	4571 958 4072 5993
2745	4195 1261 3454 1871
2746	4160 824 2199 4858
2747	5301 7079 2340 3046
2748	2969 1058 5295 7755
2749	2017 5461 3061 881
2750	5260 4263 6088 4975
2751	3593 6745 6936 4520
2752	2919 7115 5366 5232
2753	3764 6369 7657 994
2754	2469 1676 856 5481
2755	103 1355 5905 4015
2756	2663 4806 3520 5198
2757	6859 3638 1149 2113
2758	6992 3423 2989 5983
2759	562 6318 6846 2196
2760	3651 4105 7628 2349
2761	3535 764 5633 3756
2762	3015 422 7749 831
2763	1557 4528 2795 4318
2764	1367 4638 825 6054
2765	4261 2388 5189 4366
2766	3618 3811 3043 4132
2767	2464 5384 982 1860
2768	2990 2051 4356 7829
2769	7474 7535 2952 6592
2770	2085 644 233 4113
2771	5512 3013 809 3019
2772	7521 5906 566 3288
2773	5757 1839 5846 2823
2774	7266 5132 2779 1619
2775	3109 5759 455 7356
2776	6041 1649 1924 381
2777	619 1786 5408 5249
2778	1645 2964 3625 1528
2779	1629 6929 1509 5845
2780	5759 7172 2001 3678
2781	52 5992 1092 2743
2782	6786 4245 240 3858
2783	4766 863 7053 1648
2784	3506 511 2298 6496
2785	6999 6558 2472 825
2786	2784 6584 2213 3352
2787	1656 6336 2584 855
2788	4323 1199 6837 642
2789	901 7536 4740 7016
2790	2407 7847 314 323
2791	6895 5341 7191 4505
2792	6814 5809 6417 7550
2793	4476 7524 5913 1837
2794	6568 2125 3922 3536
2795	1616 3259 4389 3145
2796	6900 228 442 604
2797	1892 1437 145 1749
2798	1787 6441 7732 7914
2799	2788 2481 4020 1219
2800	1654 1180 2228 6423
2801	4479 2472 3567 2319
2802	2301 7725 6640 3841
2803	1891 3483 626 4575
2804	851 1533 7701 2882
2805	2144 7309 3047 7876
2806	5477 1589 3721 4857
2807	4110 5402 3694 2351
2808	7909 7927 5375 1666
2809	4651 5569 272 3957
2810	3187 438 6196 2506
2811	1228 4140 5191 541
2812	5858 1251 3539 1117
2813	2902 567 5585 2811
2814	1792 2442 6308 7140
2815	1351 4027 7786 6512
2816	2009 4494 4545 1183
2817	2401 2397 5946 6249
2818	5405 2905 1997 7443
2819	637 5071 7169 1761
2820	2970 4510 2097 2223
2821	3040 4359 5456 4121
2822	7080 3555 2291 3471
2823	181 1837 7872 6175
2824	1673 4225 7475 7460
2825	1364 3787 6831 697
2826	2583 1303 4320 5970
2827	5204 7971 1996 3108
2828	4056 3817 560 2877
2829	5481 2284 4238 7239
2830	3409 3977 2851 777
2831	1716 2410 2260 515
2832	5072 7401 7608 2309
2833	6763 2417 3896 5037
2834	3686 2585 7260 7066
2835	3803 7313 6763 1465
2836	1668 1746 5646 7537
2837	6504 3885 2861 5202
2838	1649 7628 2835 227
2839	2685 5731 6880 3282
2840	4394 7563 3412 7156
2841	5680 4204 2382 5488
2842	2303 2993 3334 166
2843	2722 1060 7689 2615
2844	3307 1893 2748 3990
2845	3977 2931 6245 6424
2846	1970 958 7685 3789
2847	3504 2297 335 1709
2848	5810 114 2345 6856
2849	236 2468 4518 3046
2850	5345 7854 3745 2480
2851	5191 1147 3745 5161
2852	2096 4123 7740 4432
2853	4480 470 1083 6498
2854	7738 7882 4029 7318
2855	4262 989 7096 6443
2856	3850 5199 5493 5037
2857	1669 2885 1386 7797
2858	5148 2661 4296 6851
2859	4816 7757 6433 5475
2860	7858 92 5426 4080
2861	1347 674 6789 6031
2862	824 1998 5927 178
2863	604 6741 2865 4517
2864	2190 4872 847 6979
2865	5330 7217 7945 1274
2866	2981 7433 4966 2139
2867	4919 7368 7723 3684
2868	6605 5053 2656 5315
2869	7603 7461 3597 6509
2870	2311 90 4770 7388
2871	7529 7971 6093 3343
2872	4837 6542 1245 6020
2873	6571 7822 1207 6829
2874	7962 2353 7136 6131
2875	3788 6588 146 6684
2876	4425 1938 95 7356
2877	3820 1891 5820 4195
2878	6621 4910 2841 2308
2879	3091 1816 7643 1746
2880	5726 4698 2973 1498
2881	5556 4949 5575 52
2882	7381 691 481 3000
2883	5829 1765 5045 181
2884	7786 1731 6647 5466
2885	4865 356 4261 2055
2886	1030 1235 6527 5851
2887	3999 5124 6624 4024
2888	4718 4917 5012 4222
2889	4961 2812 1333 7214
2890	424 1009 7505 5273
2891	6624 385 979 5772
2892	235 113 4538 3686
2893	1566 5545 5785 3718
2894	2606 1220 7190 226
2895	5139 7250 4372 1036
2896	6011 2155 4952 1472
2897	4593 4445 4294 3738
2898	3312 6645 5745 4347
2899	3902 2249 4283 3050
2900	7511 2395 5051 5107
2901	5277 6185 6041 1468
2902	4542 7014 1692 5215
2903	2986 4614 591 2331
2904	2953 5315 7557 5534
2905	4912 1341 604 709
2906	5835 4476 3625 5528
2907	6406 424 1791 746
2908	7062 726 6922 7665
2909	7354 5574 3349 2262
2910	3904 6674 582 980
2911	2935 1057 3648 3299
2912	1261 104 1985 5766
2913	7451 1868 4703 3410
2914	3304 2971 1965 7606
2915	4676 5990 3704 4893
2916	5968 3586 5389 1473
2917	1535 2889 1736 7787
2918	2774 7348 3930 5399
2919	6528 1963 3026 3358
2920	4647 6157 7667 4191
2921	159 6470 4440 5891
2922	3904 5513 5147 2954
2923	3729 4552 4626 34
2924	3270 1561 7897 3684
2925	1222 3273 7129 543
2926	2811 5746 4828 5939
2927	6595 6172 3934 7171
2928	6851 463 842 2625
2929	3633 5645 5346 1567
2930	7447 3014 5945 2169
2931	1654 546 748 3452
2932	705 1399 4466 6882
2933	7681 4709 4707 3958
2934	5214 3889 535 6055
2935	2295 7674 67 4894
2936	2081 7048 5749 1338
2937	6265 4712 2065 5851
2938	7543 5800 3997 7232
2939	6110 1321 3192 4433
2940	1848 4343 701 5006
2941	5135 5673 1412 4533
2942	4085 2143 7290 6119
2943	6073 3079 534 7455
2944	1856 4964 2471 5240
2945	300 7350 935 6817
2946	5171 6791 5944 1212
2947	4724 1001 3507 563
2948	3662 4749 5476 4806
2949	2771 5566 1605 4024
2950	1208 5529 2775 2887
2951	6507 872 2930 4865
2952	6257 2537 7439 1605
2953	2784 1922 1734 7891
2954	5653 7946 3227 6489
2955	5408 127 7332 7053
2956	451 4988 1258 2829
2957	7654 1929 7890 5648
2958	6229 7317 234 3493
2959	3079 4449 4574 3563
2960	5587 1912 2593 1322
2961	1437 2585 6576 6578
2962	3042 2003 3525 7518
2963	6569 1090 4198 3097
